,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,"robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3",robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,"6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","C3570","C3570","C3570","C3730","C3730","C3730","C3810","C3810","C3810"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
6688,66.880000,179.180359,-0.786664,-0.806159,0.172909,0.101640,0.399395,0.000448,0.074786,0.099888,0.420762,0.947576,0.223184,0.103558,0.349081,0.875319,0.220758,0.101473,0.428344,0.861190,0.074670,0.099882,0.420937,0.223564,0.103554,0.349404,0.220512,0.101483,0.427846
6689,66.890000,179.181168,-1.307929,-0.614974,0.173029,0.101431,0.399834,0.000396,0.074903,0.099799,0.421193,0.947576,0.223307,0.103649,0.349534,0.875319,0.220879,0.100847,0.428775,0.861190,0.074749,0.099790,0.421407,0.223751,0.103647,0.349686,0.220612,0.100857,0.428420
6690,66.900000,179.016891,-1.175518,-0.423208,0.173496,0.101662,0.400876,0.000818,0.075305,0.100409,0.421964,0.934058,0.223921,0.103595,0.350712,0.882645,0.221262,0.100981,0.429952,0.888985,0.075809,0.100417,0.421828,0.223623,0.103610,0.350200,0.221011,0.100957,0.430627
6691,66.910000,179.184692,-1.378226,-0.356712,0.172842,0.101605,0.400872,0.000579,0.074713,0.100386,0.422246,0.869374,0.223121,0.103662,0.350567,0.851740,0.220693,0.100768,0.429805,0.819800,0.074175,0.100373,0.422529,0.223667,0.103666,0.350519,0.220661,0.100776,0.429602
6692,66.920000,178.941986,-1.040619,-0.504808,0.172759,0.101874,0.401645,0.000720,0.074542,0.100536,0.422605,0.847895,0.223249,0.103758,0.351545,0.862961,0.220487,0.101328,0.430787,0.948750,0.074125,0.100527,0.422779,0.223635,0.103774,0.351097,0.220531,0.101321,0.431032
6693,66.930000,179.060638,-0.925665,-0.589852,0.172886,0.101850,0.401774,0.000607,0.074714,0.100413,0.422937,0.842011,0.223270,0.103705,0.351566,0.881079,0.220674,0.101433,0.430818,0.973193,0.074129,0.100401,0.423176,0.223725,0.103713,0.351427,0.220751,0.101436,0.430743
6694,66.940000,179.365875,-1.336446,-0.306430,0.173368,0.101848,0.402220,0.000619,0.075306,0.100731,0.423906,0.846894,0.223489,0.103823,0.351754,0.949955,0.221311,0.100989,0.431000,0.791601,0.075892,0.100726,0.424083,0.223688,0.103824,0.351767,0.220499,0.100993,0.430811
6695,66.950000,179.148972,-0.778995,-0.603071,0.172939,0.101481,0.402603,0.000772,0.074799,0.100080,0.423920,0.870835,0.223245,0.103217,0.352313,0.780602,0.220772,0.101147,0.431575,0.934585,0.074390,0.100068,0.424235,0.223930,0.103237,0.351764,0.220574,0.101141,0.431746
6696,66.960000,179.588989,-0.631657,-0.420028,0.173398,0.101883,0.403545,0.000784,0.075422,0.100852,0.425623,0.898938,0.223320,0.103329,0.352864,0.818237,0.221452,0.101467,0.432148,0.790576,0.075642,0.100845,0.425962,0.223891,0.103343,0.352415,0.220626,0.101460,0.432288
6697,66.970000,179.926361,-1.134364,-0.295307,0.173726,0.101798,0.403848,0.000501,0.075880,0.100780,0.426496,0.925263,0.223350,0.103584,0.352886,0.854792,0.221947,0.101029,0.432160,0.856512,0.075714,0.100771,0.426745,0.223882,0.103578,0.353119,0.221615,0.101043,0.431692
6698,66.980000,179.380753,-0.571329,-0.796659,0.172789,0.101802,0.404913,0.001016,0.074740,0.100153,0.426629,0.908571,0.222887,0.103521,0.354415,0.706922,0.220738,0.101734,0.433694,0.838530,0.074596,0.100144,0.426965,0.223649,0.103550,0.353525,0.220242,0.101719,0.434107
6699,66.990000,179.141953,-0.519369,-1.014814,0.172688,0.101617,0.404994,0.000898,0.074556,0.099616,0.426300,0.942050,0.222992,0.103478,0.354706,0.765331,0.220516,0.101758,0.433977,0.826953,0.074566,0.099611,0.426532,0.223509,0.103503,0.353924,0.220021,0.101740,0.434461
6700,67.000000,179.175964,-0.250866,-0.864152,0.172605,0.101708,0.405398,0.000355,0.074482,0.100070,0.426772,0.933603,0.222883,0.103199,0.355071,0.879276,0.220451,0.101854,0.434350,0.909124,0.074399,0.100065,0.427024,0.223337,0.103208,0.354908,0.220096,0.101851,0.434271
6701,67.010000,178.975449,-0.331014,-0.820582,0.172469,0.101581,0.405960,0.000717,0.074271,0.099986,0.426989,0.933603,0.222924,0.103106,0.355812,0.879276,0.220214,0.101651,0.435080,0.909124,0.074310,0.099982,0.427250,0.223437,0.103122,0.355292,0.219675,0.101640,0.435322
6702,67.020000,179.389282,-0.708835,-0.722881,0.173398,0.101289,0.405706,0.000670,0.075351,0.099711,0.427435,0.933897,0.223491,0.103066,0.355205,0.817216,0.221352,0.101091,0.434479,0.852226,0.075461,0.099716,0.427273,0.223125,0.103046,0.355881,0.221565,0.101104,0.434043
6703,67.030000,179.411087,-0.627228,-0.558296,0.173052,0.101428,0.406400,0.000568,0.075011,0.100163,0.428171,0.951149,0.223129,0.102990,0.355876,0.807776,0.221017,0.101131,0.435154,0.878592,0.074717,0.100160,0.428171,0.223098,0.102978,0.356367,0.221392,0.101146,0.434614
6704,67.040000,179.168503,-0.408665,-0.750971,0.172691,0.101635,0.407253,0.000193,0.074561,0.100128,0.428611,0.926641,0.222977,0.103169,0.356937,0.876946,0.220533,0.101608,0.436211,0.835814,0.074659,0.100127,0.428711,0.223140,0.103171,0.356946,0.220266,0.101607,0.436102
6705,67.050000,179.103485,-0.280203,-0.816055,0.172708,0.101442,0.407328,0.000569,0.074556,0.099875,0.428578,0.965146,0.223050,0.102918,0.357066,0.959093,0.220517,0.101534,0.436341,0.927813,0.075153,0.099881,0.428682,0.223141,0.102920,0.357049,0.219850,0.101527,0.436262
6706,67.060000,179.114273,-1.034096,-0.771036,0.172818,0.101481,0.407927,0.000730,0.074670,0.099691,0.429174,0.848602,0.223152,0.103589,0.357679,0.976726,0.220633,0.101163,0.436929,0.832040,0.075111,0.099694,0.429254,0.223227,0.103580,0.358005,0.220088,0.101169,0.436490
6707,67.070000,179.041306,-0.862027,-0.759928,0.172931,0.101578,0.408471,0.000193,0.074755,0.099875,0.429598,0.887957,0.223329,0.103523,0.358280,0.916321,0.220709,0.101335,0.437534,0.824893,0.074943,0.099877,0.429598,0.223310,0.103524,0.358258,0.220544,0.101332,0.437558
6708,67.080000,179.002243,-0.719893,-0.663916,0.172894,0.101554,0.408984,0.000186,0.074701,0.100072,0.430051,0.969788,0.223328,0.103290,0.358822,0.967783,0.220652,0.101301,0.438080,0.956982,0.074822,0.100073,0.430043,0.223307,0.103293,0.358695,0.220549,0.101296,0.438217
6709,67.090000,179.277771,-0.270114,-0.682508,0.172736,0.101504,0.409315,0.000481,0.074646,0.100168,0.430865,0.867612,0.222927,0.102855,0.358899,0.886079,0.220634,0.101487,0.438182,0.973032,0.074171,0.100160,0.431099,0.223371,0.102861,0.358795,0.220634,0.101489,0.438074
6710,67.100000,178.964249,-0.913667,-0.721391,0.172448,0.101684,0.410375,0.000581,0.074243,0.100026,0.431370,0.959320,0.222914,0.103642,0.360254,0.839111,0.220187,0.101383,0.439502,0.893212,0.074172,0.100022,0.431516,0.223239,0.103661,0.359699,0.219960,0.101370,0.439863
6711,67.110000,179.035614,-1.076791,-0.557199,0.172595,0.101594,0.411212,0.000936,0.074413,0.100152,0.432329,0.964237,0.223001,0.103555,0.361030,0.720152,0.220370,0.101074,0.440276,0.797037,0.074338,0.100148,0.432452,0.223301,0.103591,0.359953,0.220197,0.101048,0.441068
6712,67.120000,179.037048,-0.856550,-0.775521,0.172496,0.101608,0.410927,0.000537,0.074318,0.099881,0.432046,0.903309,0.222897,0.103562,0.360740,0.883240,0.220271,0.101381,0.439994,0.970050,0.073971,0.099872,0.432216,0.223254,0.103574,0.360439,0.220267,0.101378,0.440113
6713,67.130000,179.158310,-0.895302,-0.778834,0.172566,0.101684,0.411358,0.000653,0.074434,0.099936,0.432685,0.904180,0.222860,0.103675,0.361066,0.874797,0.220403,0.101440,0.440324,0.929688,0.074072,0.099928,0.432810,0.223144,0.103690,0.360654,0.220490,0.101434,0.440592
6714,67.140000,179.220535,-0.918710,-0.804637,0.172541,0.101611,0.411732,0.000704,0.074433,0.099809,0.433163,0.904180,0.222781,0.103645,0.361386,0.874797,0.220410,0.101377,0.440646,0.929688,0.074112,0.099801,0.433299,0.223090,0.103664,0.360861,0.220447,0.101368,0.440998
6715,67.150000,179.274918,-0.916777,-0.684921,0.172669,0.101736,0.412079,0.000523,0.074579,0.100139,0.433607,0.912726,0.222864,0.103665,0.361684,0.847514,0.220566,0.101403,0.440946,0.911561,0.074607,0.100137,0.433692,0.223052,0.103682,0.361170,0.220352,0.101389,0.441356
6716,67.160000,179.345886,-1.105320,-0.743198,0.172434,0.101620,0.412213,0.000428,0.074371,0.099850,0.433855,0.977645,0.222564,0.103768,0.361764,0.862855,0.220366,0.101243,0.441020,0.884504,0.073999,0.099837,0.434124,0.223094,0.103775,0.361718,0.220219,0.101248,0.440821
6717,67.170000,179.108170,-0.775033,-0.857387,0.172508,0.101707,0.413539,0.001305,0.074360,0.099873,0.434782,0.885217,0.222845,0.103660,0.363288,0.866869,0.220320,0.101589,0.442548,0.938149,0.073972,0.099866,0.434863,0.223073,0.103692,0.362129,0.220575,0.101568,0.443520
6718,67.180000,179.261688,-1.154826,-0.739642,0.172392,0.101557,0.413255,0.000296,0.074298,0.099773,0.434751,0.918301,0.222596,0.103746,0.362881,0.886311,0.220282,0.101153,0.442132,0.951836,0.074057,0.099763,0.434973,0.223031,0.103755,0.362746,0.220106,0.101153,0.442053
6719,67.190000,179.289490,-0.782686,-0.692376,0.172394,0.101624,0.413810,0.000539,0.074309,0.100068,0.435366,0.858337,0.222575,0.103441,0.363398,0.819344,0.220297,0.101364,0.442665,0.905905,0.073868,0.100055,0.435722,0.223297,0.103448,0.363375,0.220058,0.101369,0.442375
6720,67.200000,179.283203,-0.891348,-0.566011,0.172420,0.101443,0.414182,0.000657,0.074330,0.100060,0.435728,0.817603,0.222609,0.103247,0.363778,0.805891,0.220321,0.101022,0.443041,0.943954,0.073724,0.100044,0.436134,0.223361,0.103258,0.363584,0.220167,0.101026,0.442878
6721,67.210000,179.413223,-0.548652,-0.647457,0.172380,0.101379,0.414538,0.000648,0.074341,0.099993,0.436313,0.850399,0.222453,0.102949,0.364011,0.758572,0.220346,0.101196,0.443291,0.909858,0.073924,0.099980,0.436743,0.223337,0.102965,0.363622,0.219989,0.101194,0.443239
6722,67.220000,179.326523,-0.473127,-0.676708,0.172333,0.101454,0.414797,0.000504,0.074262,0.100048,0.436425,0.865551,0.222482,0.102981,0.364344,0.791250,0.220255,0.101333,0.443623,0.902289,0.073909,0.100036,0.436831,0.223279,0.102994,0.364095,0.219889,0.101332,0.443486
6723,67.230000,178.981094,-0.208735,-0.759917,0.172102,0.101299,0.416192,0.000853,0.073903,0.099856,0.437234,0.971412,0.222552,0.102662,0.366035,0.757643,0.219849,0.101378,0.445306,0.709474,0.073925,0.099854,0.437346,0.222805,0.102650,0.366971,0.219557,0.101392,0.444181
6724,67.240000,179.199188,-0.486585,-0.827078,0.172217,0.101543,0.416335,0.000377,0.074101,0.099875,0.437743,0.929526,0.222475,0.103212,0.365995,0.882720,0.220074,0.101542,0.445268,0.894792,0.073891,0.099869,0.437930,0.222895,0.103213,0.366204,0.219896,0.101548,0.444887
6725,67.250000,179.025360,-0.276806,-0.694347,0.172295,0.101590,0.416621,0.000568,0.074112,0.100232,0.437737,0.885401,0.222709,0.102958,0.366427,0.932372,0.220066,0.101581,0.445698,0.843136,0.074566,0.100236,0.437803,0.222809,0.102963,0.366176,0.219476,0.101571,0.445913
6726,67.260000,179.206161,-0.131153,-0.704888,0.172368,0.101544,0.417038,0.000321,0.074252,0.100226,0.438467,0.885401,0.222623,0.102791,0.366681,0.932372,0.220230,0.101616,0.445964,0.843136,0.074339,0.100225,0.438650,0.222930,0.102796,0.366542,0.219832,0.101612,0.445928
6727,67.270000,178.971375,0.026459,-0.714831,0.172382,0.101483,0.417680,0.000792,0.074179,0.100211,0.438711,0.949394,0.222842,0.102598,0.367526,0.915674,0.220125,0.101641,0.446802,0.899981,0.074275,0.100209,0.438975,0.223364,0.102611,0.366953,0.219508,0.101631,0.447100
6728,67.280000,178.935913,-0.289016,-0.649608,0.172258,0.101495,0.418142,0.000560,0.074041,0.100209,0.439105,0.929744,0.222750,0.102835,0.368026,0.806150,0.219983,0.101442,0.447293,0.828624,0.074139,0.100208,0.439237,0.223023,0.102845,0.367569,0.219604,0.101433,0.447615
6729,67.290000,178.873260,-0.466457,-0.777976,0.172274,0.101616,0.418597,0.000643,0.074037,0.100040,0.439448,0.958871,0.222819,0.103225,0.368543,0.866903,0.219967,0.101583,0.447802,0.875760,0.074457,0.100045,0.439439,0.222811,0.103233,0.368143,0.219512,0.101569,0.448251
6730,67.300000,179.242950,-0.553654,-0.798421,0.172538,0.101494,0.419179,0.001076,0.074438,0.099848,0.440660,0.894883,0.222758,0.103198,0.368802,0.899996,0.220418,0.101435,0.448075,0.840106,0.075239,0.099859,0.440602,0.222674,0.103207,0.368346,0.219649,0.101413,0.448670
6731,67.310000,179.015076,-0.519496,-0.683614,0.172232,0.101668,0.419418,0.000663,0.074044,0.100232,0.440511,0.799367,0.222654,0.103243,0.369239,0.884228,0.219997,0.101530,0.448503,0.756859,0.074318,0.100235,0.440515,0.222705,0.103256,0.368622,0.219612,0.101512,0.449172
6732,67.320000,179.131592,-1.064378,-0.652416,0.172365,0.101529,0.419482,0.000396,0.074220,0.099930,0.440761,0.931553,0.222685,0.103562,0.369217,0.845204,0.220189,0.101096,0.448467,0.807138,0.074520,0.099932,0.440792,0.222704,0.103558,0.369338,0.219870,0.101098,0.448309
6733,67.330000,179.257858,-1.039776,-0.945252,0.172648,0.101446,0.420148,0.000605,0.074558,0.099357,0.441636,0.866911,0.222851,0.103710,0.369777,0.928580,0.220535,0.101271,0.449033,0.912202,0.075076,0.099368,0.441515,0.222600,0.103710,0.369640,0.220292,0.101260,0.449286
6734,67.340000,179.421005,-0.218938,-0.917025,0.172302,0.101716,0.420450,0.000814,0.074272,0.100001,0.442244,0.835142,0.222363,0.103224,0.369908,0.822348,0.220271,0.101923,0.449197,0.976911,0.073683,0.099988,0.442540,0.222953,0.103239,0.369512,0.220265,0.101921,0.449290
6735,67.350000,179.219269,-0.755951,-0.894042,0.172449,0.101525,0.421151,0.000835,0.074343,0.099636,0.442583,0.873786,0.222688,0.103492,0.370802,0.860250,0.220317,0.101447,0.450067,0.789807,0.074844,0.099644,0.442528,0.222608,0.103505,0.370248,0.219822,0.101423,0.450747
6736,67.360000,179.378403,-0.933078,-0.874760,0.172191,0.101535,0.421612,0.000593,0.074144,0.099608,0.443312,0.914938,0.222290,0.103643,0.371130,0.857758,0.220139,0.101354,0.450395,0.941612,0.073850,0.099599,0.443483,0.222659,0.103660,0.370698,0.220087,0.101347,0.450623
6737,67.370000,179.327164,-0.961275,-0.782831,0.172144,0.101634,0.422083,0.000672,0.074075,0.099853,0.443697,0.895867,0.222290,0.103688,0.371646,0.823680,0.220066,0.101362,0.450908,0.940468,0.073733,0.099842,0.443933,0.222799,0.103708,0.371158,0.219945,0.101354,0.451113
6738,67.380000,179.015869,-0.610673,-0.921956,0.172140,0.101768,0.422896,0.001036,0.073959,0.099889,0.443984,0.953876,0.222557,0.103630,0.372721,0.681323,0.219905,0.101785,0.451983,0.785417,0.073844,0.099884,0.444128,0.222913,0.103663,0.371498,0.219745,0.101764,0.452826
6739,67.390000,179.363297,-1.161382,-0.524219,0.172024,0.101680,0.422781,0.000534,0.073964,0.100261,0.444459,0.953876,0.222143,0.103688,0.372315,0.681323,0.219965,0.101091,0.451570,0.785417,0.073638,0.100249,0.444744,0.222731,0.103704,0.371973,0.219752,0.101088,0.451607
6740,67.400000,179.122528,-0.409442,-0.726075,0.171709,0.101698,0.423605,0.000868,0.073562,0.100233,0.444885,0.891555,0.222036,0.103211,0.373329,0.830073,0.219528,0.101650,0.452602,0.945864,0.073297,0.100225,0.445138,0.222641,0.103234,0.372491,0.219300,0.101639,0.453032
6741,67.410000,179.109253,-0.470409,-0.754724,0.171958,0.101714,0.424404,0.001063,0.073807,0.100176,0.445659,0.908307,0.222296,0.103307,0.374142,0.741417,0.219771,0.101660,0.453412,0.878115,0.073547,0.100171,0.445796,0.222638,0.103332,0.373083,0.219768,0.101645,0.454177
6742,67.420000,179.329422,-0.530025,-0.870671,0.172040,0.101768,0.424197,0.000397,0.073974,0.100008,0.445825,0.926515,0.222182,0.103513,0.373744,0.721800,0.219963,0.101782,0.453021,0.808658,0.073753,0.100000,0.446060,0.222661,0.103526,0.373467,0.219743,0.101779,0.453049
6743,67.430000,179.888809,-0.630238,-0.470651,0.172654,0.102258,0.424890,0.000553,0.074796,0.101142,0.447479,0.903659,0.222309,0.103747,0.373949,0.906384,0.220857,0.101886,0.453241,0.790462,0.075105,0.101138,0.447709,0.222656,0.103746,0.374091,0.220126,0.101891,0.452832
6744,67.440000,179.915909,-0.391773,-0.416249,0.172585,0.101930,0.425208,0.000710,0.074737,0.101001,0.447848,0.883799,0.222217,0.103159,0.374237,0.852953,0.220801,0.101630,0.453537,0.743920,0.074991,0.100995,0.448237,0.222801,0.103161,0.374305,0.219890,0.101634,0.453069
6745,67.450000,179.234848,-0.855454,-0.948264,0.171704,0.101883,0.425659,0.000351,0.073606,0.099862,0.447113,0.938409,0.221928,0.103986,0.375300,0.892512,0.219580,0.101802,0.454563,0.898247,0.073520,0.099854,0.447344,0.222358,0.103992,0.375317,0.219248,0.101804,0.454326
6746,67.460000,179.520081,-0.743240,-0.509807,0.172197,0.102004,0.426858,0.001180,0.074196,0.100775,0.448814,0.850709,0.222178,0.103627,0.376241,0.841323,0.220216,0.101609,0.455518,0.699748,0.074780,0.100776,0.448936,0.222310,0.103612,0.376862,0.219383,0.101625,0.454654
6747,67.470000,179.274368,0.584401,-0.521714,0.172543,0.101600,0.426562,0.000773,0.074449,0.100880,0.448120,0.905407,0.222741,0.102051,0.376136,0.847498,0.220440,0.101870,0.455430,0.786857,0.074791,0.100882,0.448283,0.223069,0.102054,0.375622,0.219688,0.101864,0.455833
6748,67.480000,179.250107,-0.724787,-0.913675,0.171801,0.101867,0.427300,0.000266,0.073707,0.099956,0.448786,0.943039,0.222012,0.103823,0.376924,0.963774,0.219684,0.101821,0.456192,0.962028,0.073487,0.099952,0.448848,0.222142,0.103823,0.376988,0.219770,0.101825,0.456067
6749,67.490000,179.756699,0.088588,-0.786211,0.172325,0.101761,0.428138,0.000827,0.074422,0.100391,0.450515,0.882999,0.222092,0.102882,0.377297,0.844550,0.220463,0.102009,0.456603,0.754613,0.074841,0.100394,0.450723,0.222478,0.102892,0.376810,0.219544,0.101995,0.456949
6750,67.500000,179.593506,-0.506971,-0.889206,0.171794,0.102052,0.428402,0.000406,0.073830,0.100270,0.450482,0.972215,0.221703,0.103793,0.377717,0.902088,0.219850,0.102093,0.457005,0.903205,0.073925,0.100270,0.450540,0.221826,0.103803,0.377346,0.219624,0.102084,0.457320
6751,67.510000,179.451538,-0.289749,-0.927462,0.171982,0.101940,0.428901,0.000246,0.073965,0.100179,0.450746,0.972215,0.222016,0.103521,0.378335,0.902088,0.219967,0.102121,0.457624,0.903205,0.074021,0.100178,0.450845,0.222196,0.103526,0.378183,0.219728,0.102116,0.457678
6752,67.520000,179.344070,-0.698491,-0.927932,0.171488,0.101768,0.429364,0.000680,0.073430,0.099844,0.451011,0.971352,0.221616,0.103713,0.378904,0.941042,0.219418,0.101747,0.458176,0.938801,0.073428,0.099842,0.451068,0.221751,0.103734,0.378123,0.219294,0.101729,0.458843
6753,67.530000,-179.924911,-0.979454,-0.552510,0.171563,0.101856,0.429530,0.000605,0.073780,0.100461,0.452428,0.985585,0.221051,0.103726,0.378439,0.801756,0.219858,0.101380,0.457723,0.830436,0.073214,0.100445,0.452799,0.221730,0.103735,0.378316,0.219731,0.101385,0.457523
6754,67.540000,179.590012,-0.779058,-0.619485,0.171558,0.101636,0.430852,0.000949,0.073586,0.100206,0.452924,0.830745,0.221476,0.103386,0.380176,0.827368,0.219613,0.101316,0.459455,0.940739,0.073277,0.100194,0.453280,0.222312,0.103416,0.379312,0.219260,0.101304,0.459785
6755,67.550000,179.625473,-0.205624,-1.162558,0.171967,0.101928,0.430277,0.000786,0.074023,0.099799,0.452419,0.882071,0.221841,0.103637,0.379557,0.699130,0.220036,0.102348,0.458853,0.879027,0.073337,0.099785,0.452526,0.222056,0.103637,0.379742,0.220465,0.102360,0.458557
6756,67.560000,179.134933,-0.809814,-0.864816,0.171749,0.101628,0.431587,0.001127,0.073610,0.099767,0.452874,0.826346,0.222062,0.103618,0.381314,0.928958,0.219574,0.101499,0.460574,0.869580,0.073406,0.099763,0.452927,0.222197,0.103650,0.380153,0.219704,0.101475,0.461574
6757,67.570000,179.124420,-1.013156,-1.001267,0.172109,0.101450,0.431458,0.001131,0.073970,0.099275,0.452716,0.947229,0.222428,0.103739,0.381203,0.707847,0.219928,0.101336,0.460455,0.747898,0.074662,0.099288,0.452649,0.222378,0.103758,0.380546,0.219137,0.101297,0.461328
6758,67.580000,179.875458,-0.847329,-0.623047,0.171642,0.101949,0.432789,0.001342,0.073781,0.100486,0.455347,0.867527,0.221306,0.103763,0.381867,0.624001,0.219838,0.101598,0.461152,0.759634,0.073737,0.100471,0.455875,0.222403,0.103801,0.380839,0.218950,0.101580,0.461520
6759,67.590000,179.192795,-1.029369,-0.808073,0.171545,0.101723,0.432579,0.000972,0.073427,0.099872,0.453959,0.917013,0.221809,0.103859,0.382262,0.703457,0.219400,0.101438,0.461516,0.847291,0.073200,0.099862,0.454201,0.222409,0.103897,0.381239,0.219160,0.101418,0.462077
6760,67.600000,179.112701,-0.542527,-0.985072,0.171927,0.101536,0.432637,0.000756,0.073784,0.099576,0.453892,0.887506,0.222257,0.103392,0.382375,0.867544,0.219740,0.101640,0.461643,0.784165,0.074233,0.099583,0.453915,0.222350,0.103404,0.381853,0.219103,0.101618,0.462225
6761,67.610000,179.271393,-0.372620,-1.176471,0.171983,0.101835,0.432731,0.000513,0.073905,0.099616,0.454262,0.881737,0.222169,0.103705,0.382326,0.973903,0.219875,0.102184,0.461606,0.857385,0.074370,0.099623,0.454347,0.222256,0.103705,0.382384,0.219324,0.102177,0.461457
6762,67.620000,179.391922,-1.162459,-0.677548,0.171865,0.101745,0.433067,0.000272,0.073818,0.100064,0.454789,0.930381,0.221956,0.103887,0.382579,0.984048,0.219820,0.101284,0.461835,0.914969,0.074092,0.100065,0.454842,0.222020,0.103887,0.382577,0.219484,0.101283,0.461784
6763,67.630000,179.438187,-0.284640,-0.917625,0.171986,0.101946,0.433350,0.000180,0.073963,0.100204,0.455172,0.959386,0.222032,0.103514,0.382795,0.960717,0.219964,0.102121,0.462083,0.998925,0.074110,0.100207,0.455102,0.221891,0.103511,0.382864,0.219959,0.102121,0.462083
6764,67.640000,179.300064,-0.721225,-0.832788,0.171474,0.101958,0.434166,0.000517,0.073397,0.100187,0.455739,0.959386,0.221643,0.103841,0.383744,0.960717,0.219383,0.101846,0.463015,0.998925,0.072923,0.100175,0.455962,0.222071,0.103850,0.383598,0.219401,0.101847,0.462955
6765,67.650000,179.268402,-0.245141,-0.706384,0.171508,0.101687,0.434496,0.000674,0.073415,0.100321,0.456030,0.869117,0.221707,0.103037,0.384088,0.886872,0.219401,0.101703,0.463371,0.984404,0.072984,0.100313,0.456249,0.222165,0.103048,0.383703,0.219385,0.101701,0.463516
6766,67.660000,178.998108,0.317017,-0.730722,0.171661,0.101227,0.434988,0.000891,0.073468,0.100043,0.456071,0.879009,0.222097,0.102097,0.384806,0.850588,0.219417,0.101541,0.464086,0.963342,0.073061,0.100037,0.456415,0.222883,0.102110,0.384101,0.219165,0.101537,0.464333
6767,67.670000,178.988815,-0.018137,-0.785518,0.171579,0.101427,0.435389,0.000615,0.073384,0.100016,0.456449,0.866866,0.222023,0.102642,0.385222,0.736032,0.219331,0.101622,0.464497,0.911758,0.073159,0.100011,0.456657,0.222489,0.102655,0.384671,0.219146,0.101616,0.464772
6768,67.680000,179.373276,-0.002552,-0.736179,0.171609,0.101498,0.435881,0.000477,0.073556,0.100178,0.457600,0.936574,0.221716,0.102658,0.385376,0.864664,0.219555,0.101659,0.464668,0.893101,0.073537,0.100175,0.457853,0.222176,0.102666,0.385092,0.219128,0.101654,0.464700
6769,67.690000,179.851730,-0.250484,-0.610910,0.171870,0.101841,0.436686,0.000978,0.073999,0.100636,0.459218,0.791386,0.221555,0.103113,0.385769,0.911937,0.220054,0.101774,0.465071,0.726306,0.074827,0.100641,0.459320,0.221706,0.103120,0.385451,0.219000,0.101760,0.465367
6770,67.700000,179.207474,-0.610585,-0.932402,0.171059,0.101648,0.436843,0.000643,0.072949,0.099751,0.458259,0.956263,0.221307,0.103519,0.386500,0.836403,0.218920,0.101674,0.465770,0.823401,0.073123,0.099753,0.458280,0.221378,0.103535,0.385850,0.218642,0.101656,0.466419
6771,67.710000,179.363586,-0.516339,-1.004085,0.171607,0.101678,0.437064,0.000396,0.073558,0.099696,0.458750,0.941969,0.221716,0.103527,0.386582,0.923491,0.219547,0.101811,0.465861,0.901231,0.073328,0.099692,0.458773,0.221762,0.103521,0.386884,0.219747,0.101822,0.465521
