Format Version,1.23,Take Name,umbmark_23jun2020_5_(3),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-23 10.32.31.151 ,Total Frames in Take,9920,Total Exported Frames,9920,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
4976,49.76,179.725769,-0.738973,-0.989478,0.186822,0.101002,-0.235183,0.000822,0.088912,0.098957,-0.212886,0.817725,0.236612,0.103037,-0.285974,0.65097,0.234943,0.101013,-0.206689,0.844514,0.088244,0.098933,-0.212355,0.237607,0.10306,-0.286307,0.234669,0.101013,-0.206836
4977,49.77,179.400345,-0.446538,-0.897182,0.186668,0.100897,-0.234813,0.000564,0.08863,0.099125,-0.213061,0.786735,0.236747,0.102591,-0.285331,0.737435,0.234627,0.100974,-0.206048,0.922378,0.088201,0.099111,-0.212665,0.237581,0.102602,-0.285326,0.234302,0.100977,-0.206397
4978,49.78,178.91124,-0.353778,-0.760002,0.186395,0.100814,-0.234605,0.000621,0.088172,0.099313,-0.213686,0.853925,0.236907,0.102306,-0.284696,0.791543,0.234107,0.100821,-0.205432,0.880821,0.087822,0.0993,-0.213199,0.23784,0.102323,-0.284994,0.233627,0.100819,-0.205591
4979,49.79,178.626434,-0.469075,-0.759466,0.186199,0.100761,-0.234242,0.000499,0.087873,0.099215,-0.213815,0.850036,0.23696,0.102356,-0.284079,0.755098,0.233766,0.100711,-0.204833,0.873559,0.08762,0.099205,-0.213464,0.237645,0.102369,-0.284344,0.233391,0.100708,-0.204911
4980,49.8,178.543701,-0.53596,-0.875164,0.18604,0.100634,-0.234001,0.000422,0.087687,0.098865,-0.21372,0.89176,0.23687,0.102389,-0.283762,0.816141,0.233564,0.100649,-0.204522,0.904258,0.087437,0.098855,-0.213428,0.237469,0.102396,-0.283724,0.233258,0.100652,-0.204825
4981,49.81,178.224014,-0.144464,-0.923385,0.186282,0.100845,-0.234414,0.000696,0.087818,0.099149,-0.21467,0.817372,0.237387,0.102293,-0.283901,0.726122,0.23364,0.101094,-0.204671,0.850719,0.087284,0.099134,-0.214172,0.238482,0.102308,-0.283885,0.233219,0.101094,-0.205096
4982,49.82,178.07901,-0.080784,-1.083229,0.186213,0.100604,-0.234185,0.0007,0.087705,0.09866,-0.214689,0.802813,0.23744,0.102133,-0.283544,0.696876,0.233495,0.101019,-0.204323,0.841071,0.087165,0.098643,-0.214115,0.23865,0.102155,-0.283618,0.232998,0.101015,-0.204718
4983,49.83,177.654037,-0.299596,-0.804285,0.186396,0.100784,-0.234545,0.000385,0.087737,0.09923,-0.215785,0.936343,0.237993,0.102267,-0.283517,0.892297,0.233456,0.100856,-0.204332,0.87382,0.087754,0.099226,-0.215531,0.238424,0.102273,-0.283527,0.233008,0.100855,-0.204566
4984,49.84,177.591385,-0.329684,-0.821132,0.186211,0.100743,-0.234272,0.000698,0.087533,0.099148,-0.215621,0.817934,0.237862,0.102268,-0.283187,0.754727,0.233239,0.100815,-0.204007,0.872984,0.086964,0.099133,-0.215167,0.238843,0.10228,-0.283169,0.232915,0.100817,-0.204399
4985,49.85,177.372299,-0.735998,-0.919118,0.185918,0.100515,-0.23391,0.00053,0.087172,0.098591,-0.215651,0.844229,0.237752,0.102486,-0.282614,0.765143,0.232828,0.100469,-0.203466,0.871626,0.08677,0.098573,-0.215176,0.23868,0.102503,-0.282759,0.232391,0.100469,-0.203735
4986,49.86,176.783691,-0.792495,-0.472033,0.186011,0.100657,-0.234073,0.000613,0.087073,0.099473,-0.216821,0.91377,0.238352,0.102291,-0.282245,0.840125,0.232608,0.100206,-0.203153,0.836291,0.087159,0.099465,-0.216487,0.238919,0.102303,-0.282542,0.231953,0.100201,-0.203171
4987,49.87,176.663773,-1.118744,-0.379838,0.185935,0.100621,-0.234011,0.00048,0.086961,0.099465,-0.21697,0.927802,0.238378,0.102466,-0.282065,0.879719,0.232467,0.099931,-0.202999,0.858445,0.087082,0.099458,-0.216709,0.238811,0.102476,-0.282276,0.231902,0.099929,-0.203034
4988,49.88,176.489243,-1.177148,-0.512304,0.18611,0.10045,-0.233968,0.00051,0.087086,0.099045,-0.217234,0.918076,0.238697,0.102462,-0.281858,0.883392,0.232547,0.099843,-0.202812,0.840573,0.087286,0.099038,-0.216975,0.239108,0.102472,-0.282077,0.23191,0.099838,-0.202834
4989,49.89,176.493912,-1.072555,-0.536448,0.186086,0.100493,-0.233996,0.000456,0.087063,0.099088,-0.217252,0.918076,0.238668,0.102433,-0.281893,0.883392,0.232525,0.099958,-0.202842,0.840573,0.087255,0.099082,-0.216997,0.239062,0.102441,-0.282063,0.231918,0.099955,-0.202909
4990,49.9,176.468658,-1.205171,-0.473625,0.186089,0.100459,-0.234013,0.000493,0.087058,0.099109,-0.217314,0.92023,0.238693,0.102463,-0.281883,0.89264,0.232515,0.099806,-0.202841,0.847148,0.087261,0.099102,-0.217046,0.239108,0.102472,-0.282077,0.231872,0.099802,-0.202896
4991,49.91,176.504395,-1.088448,-0.539698,0.186084,0.100499,-0.234016,0.000492,0.087065,0.099082,-0.217255,0.91597,0.238658,0.102456,-0.281922,0.885447,0.232529,0.099959,-0.202871,0.838593,0.087238,0.099076,-0.216993,0.239076,0.102466,-0.282129,0.231918,0.099955,-0.202909
4992,49.92,176.486191,-1.096567,-0.457178,0.186019,0.10057,-0.233988,0.000477,0.086993,0.099291,-0.217256,0.921431,0.238609,0.102462,-0.281878,0.883267,0.232455,0.099956,-0.20283,0.846746,0.087034,0.099282,-0.216962,0.239108,0.102472,-0.282077,0.231918,0.099955,-0.202909
4993,49.93,176.492859,-1.115501,-0.497579,0.186039,0.100512,-0.234047,0.00048,0.087015,0.099156,-0.217305,0.925666,0.238623,0.102456,-0.281942,0.865766,0.232478,0.099923,-0.202894,0.86427,0.087147,0.099149,-0.217021,0.239076,0.102466,-0.282129,0.23188,0.09992,-0.202972
4994,49.94,176.52063,-1.10992,-0.479824,0.186072,0.100559,-0.233997,0.000548,0.087057,0.099236,-0.217206,0.921724,0.238633,0.102483,-0.281918,0.877355,0.232527,0.099958,-0.202866,0.849135,0.087142,0.099227,-0.216897,0.239153,0.102495,-0.282166,0.231918,0.099955,-0.202909
4995,49.95,176.467194,-1.130646,-0.531209,0.186094,0.100503,-0.233988,0.000571,0.087063,0.099084,-0.217292,0.913339,0.238699,0.10249,-0.281859,0.863433,0.232519,0.099935,-0.202814,0.830013,0.087238,0.099076,-0.216993,0.239182,0.102502,-0.282114,0.231839,0.099929,-0.202837
4996,49.96,176.701981,-1.059992,-0.495602,0.185862,0.100517,-0.233751,0.000567,0.0869,0.099187,-0.216647,0.883853,0.238271,0.102411,-0.28184,0.79762,0.232415,0.099954,-0.202767,0.870756,0.086684,0.099173,-0.216236,0.239043,0.102424,-0.282082,0.231918,0.099955,-0.202909
4997,49.97,176.499405,-1.100163,-0.472352,0.186023,0.100524,-0.234005,0.000453,0.087002,0.099218,-0.21725,0.921479,0.238603,0.102433,-0.281907,0.8786,0.232466,0.099922,-0.202857,0.85054,0.087118,0.09921,-0.216959,0.239062,0.102441,-0.282063,0.23188,0.09992,-0.202972
4998,49.98,176.508682,-1.073086,-0.515089,0.186068,0.100511,-0.233976,0.000464,0.08705,0.099142,-0.217206,0.921929,0.238639,0.102432,-0.281887,0.885376,0.232516,0.099957,-0.202835,0.849172,0.087208,0.099135,-0.216937,0.239062,0.102441,-0.282063,0.231918,0.099955,-0.202909
4999,49.99,176.494064,-1.121016,-0.500982,0.186046,0.100511,-0.234012,0.000476,0.087023,0.099147,-0.217268,0.918696,0.238629,0.102463,-0.281908,0.872875,0.232486,0.099922,-0.202859,0.845841,0.087139,0.099139,-0.216964,0.239108,0.102472,-0.282077,0.23188,0.09992,-0.202972
5000,50,176.495316,-1.0808,-0.539138,0.186098,0.100495,-0.234014,0.000503,0.087076,0.099083,-0.217268,0.920087,0.238679,0.102445,-0.281912,0.878035,0.232538,0.099959,-0.202862,0.844352,0.087238,0.099076,-0.216993,0.23912,0.102455,-0.282121,0.231918,0.099955,-0.202909
5001,50.01,176.484406,-1.119132,-0.565853,0.186111,0.100457,-0.234034,0.00047,0.087086,0.098983,-0.217309,0.910337,0.238701,0.102463,-0.281921,0.890808,0.232545,0.099924,-0.202873,0.83175,0.087315,0.098977,-0.217034,0.239108,0.102472,-0.282077,0.23188,0.09992,-0.202972
5002,50.02,176.483963,-1.107658,-0.56223,0.186126,0.100491,-0.234049,0.000527,0.087101,0.099028,-0.217324,0.910337,0.238716,0.102484,-0.281935,0.890808,0.23256,0.09996,-0.202887,0.83175,0.087283,0.099021,-0.217052,0.239153,0.102495,-0.282166,0.231918,0.099955,-0.202909
5003,50.03,176.481537,-1.084286,-0.58753,0.186107,0.100422,-0.234056,0.000441,0.087082,0.098926,-0.217336,0.918031,0.238699,0.102417,-0.28194,0.876358,0.23254,0.099925,-0.202892,0.839314,0.087362,0.098921,-0.217096,0.239043,0.102424,-0.282082,0.23188,0.09992,-0.202972
5004,50.04,176.496628,-1.098602,-0.525724,0.186067,0.100479,-0.234016,0.000451,0.087045,0.099083,-0.217268,0.907686,0.238648,0.102433,-0.281915,0.906859,0.232508,0.099923,-0.202865,0.833707,0.087238,0.099076,-0.216993,0.239062,0.102441,-0.282063,0.23188,0.09992,-0.202972
5005,50.05,176.482574,-1.171773,-0.504412,0.186076,0.100454,-0.234004,0.000511,0.08705,0.099065,-0.217282,0.916054,0.238669,0.102455,-0.281888,0.889874,0.23251,0.099843,-0.202843,0.840528,0.087221,0.099058,-0.217034,0.239076,0.102466,-0.282129,0.23191,0.099838,-0.202834
5006,50.06,176.497513,-1.205442,-0.459768,0.186069,0.10047,-0.233977,0.000509,0.087046,0.099144,-0.217228,0.916813,0.23865,0.102462,-0.281874,0.87458,0.232511,0.099805,-0.202829,0.839293,0.087208,0.099135,-0.216937,0.239108,0.102472,-0.282077,0.231872,0.099802,-0.202896
5007,50.07,176.479538,-1.181433,-0.492119,0.186037,0.100455,-0.233991,0.000574,0.08701,0.099083,-0.217273,0.909568,0.238632,0.102454,-0.281872,0.871647,0.232469,0.099829,-0.202827,0.823326,0.087238,0.099076,-0.216993,0.239076,0.102466,-0.282129,0.231762,0.099824,-0.202828
5008,50.08,176.468506,-1.100151,-0.523655,0.186103,0.100517,-0.233994,0.000481,0.087073,0.099123,-0.217295,0.919598,0.238707,0.10247,-0.281867,0.877249,0.232529,0.099957,-0.202821,0.845527,0.087214,0.099115,-0.217006,0.239164,0.102479,-0.282048,0.231918,0.099955,-0.202909
5009,50.09,176.504654,-1.088911,-0.523779,0.186067,0.100512,-0.234012,0.000492,0.087048,0.099123,-0.21725,0.923786,0.238641,0.102456,-0.281919,0.879104,0.232513,0.099959,-0.202868,0.850872,0.087192,0.099116,-0.216982,0.239076,0.102466,-0.282129,0.231918,0.099955,-0.202909
5010,50.1,176.501907,-1.114984,-0.513291,0.186058,0.100499,-0.234041,0.000485,0.087037,0.099117,-0.217284,0.918657,0.238634,0.102456,-0.281944,0.880094,0.232502,0.099923,-0.202894,0.843231,0.087199,0.099109,-0.217001,0.239076,0.102466,-0.282129,0.23188,0.09992,-0.202972
5011,50.11,176.469055,-1.082326,-0.527187,0.186066,0.100481,-0.233962,0.000496,0.087036,0.099088,-0.217261,0.914345,0.23867,0.102422,-0.281836,0.887313,0.232492,0.099934,-0.202788,0.836312,0.087255,0.099082,-0.216997,0.239076,0.102431,-0.282031,0.231839,0.099929,-0.202837
5012,50.12,176.497635,-1.13642,-0.459783,0.186036,0.100554,-0.234043,0.00053,0.087013,0.099254,-0.217292,0.918119,0.238617,0.102484,-0.281943,0.854658,0.232478,0.099923,-0.202894,0.84919,0.087075,0.099245,-0.216971,0.239153,0.102495,-0.282166,0.23188,0.09992,-0.202972
5013,50.13,176.498611,-1.199037,-0.483817,0.18607,0.100448,-0.234012,0.000514,0.087048,0.099083,-0.217262,0.917667,0.238649,0.102455,-0.28191,0.879993,0.232512,0.099807,-0.202865,0.839622,0.087238,0.099076,-0.216993,0.239076,0.102466,-0.282129,0.231872,0.099802,-0.202896
5014,50.14,176.502121,-1.094491,-0.51277,0.186028,0.100516,-0.233999,0.000553,0.087008,0.099143,-0.217241,0.917667,0.238604,0.102455,-0.281903,0.879993,0.232472,0.09995,-0.202853,0.839622,0.087208,0.099135,-0.216937,0.239076,0.102466,-0.282129,0.231772,0.099946,-0.202907
5015,50.15,176.479614,-1.08336,-0.538734,0.186129,0.100497,-0.234017,0.000539,0.087102,0.099084,-0.217299,0.90894,0.238723,0.102448,-0.2819,0.869145,0.232561,0.099959,-0.202852,0.824397,0.087238,0.099076,-0.216993,0.239217,0.10246,-0.282128,0.231918,0.099955,-0.202909
5016,50.16,176.521408,-1.115184,-0.50289,0.186061,0.100507,-0.23402,0.000495,0.087046,0.099143,-0.217229,0.916359,0.238621,0.102456,-0.281941,0.864007,0.232516,0.099923,-0.202889,0.838551,0.087208,0.099135,-0.216937,0.239076,0.102466,-0.282129,0.23188,0.09992,-0.202972
5017,50.17,176.498779,-1.066487,-0.49603,0.186019,0.100489,-0.234039,0.000448,0.086997,0.099155,-0.217286,0.916563,0.238598,0.102388,-0.281942,0.876846,0.232462,0.099923,-0.20289,0.839633,0.087147,0.099149,-0.217021,0.239015,0.102397,-0.282107,0.23188,0.09992,-0.202972
5018,50.18,176.51886,-1.089056,-0.515978,0.186073,0.100519,-0.233998,0.0005,0.087058,0.099142,-0.217211,0.923934,0.238635,0.102455,-0.281917,0.8879,0.232526,0.099958,-0.202865,0.853093,0.087208,0.099135,-0.216937,0.239076,0.102466,-0.282129,0.231918,0.099955,-0.202909
5019,50.19,176.471832,-1.077602,-0.578066,0.186117,0.10046,-0.23399,0.000438,0.087089,0.098983,-0.217286,0.921842,0.238718,0.10244,-0.281866,0.87765,0.232545,0.099958,-0.202818,0.847409,0.087315,0.098977,-0.217034,0.239093,0.102449,-0.28201,0.231918,0.099955,-0.202909
5020,50.2,176.506958,-1.114559,-0.526618,0.186072,0.100488,-0.234038,0.000487,0.087053,0.099083,-0.217273,0.916169,0.238644,0.102456,-0.281946,0.882501,0.232519,0.099924,-0.202895,0.839068,0.087238,0.099076,-0.216993,0.239076,0.102466,-0.282129,0.23188,0.09992,-0.202972
5021,50.21,176.436844,-1.144927,-0.496858,0.186025,0.100431,-0.23395,0.000486,0.086986,0.099065,-0.217306,0.910142,0.238656,0.102401,-0.281793,0.889592,0.232434,0.099827,-0.202752,0.830918,0.087221,0.099058,-0.217034,0.239062,0.10241,-0.281967,0.231762,0.099824,-0.202828
5022,50.22,176.507294,-1.115031,-0.5107,0.186055,0.100501,-0.234034,0.000488,0.087036,0.099123,-0.217268,0.918548,0.238627,0.102456,-0.281942,0.878299,0.232502,0.099923,-0.202892,0.843112,0.087192,0.099116,-0.216982,0.239076,0.102466,-0.282129,0.23188,0.09992,-0.202972
5023,50.23,176.476425,-1.203663,-0.523039,0.186109,0.100418,-0.234009,0.000497,0.087081,0.098984,-0.217298,0.911621,0.238706,0.102462,-0.281886,0.888608,0.232539,0.099807,-0.202843,0.832557,0.087315,0.098977,-0.217034,0.239108,0.102472,-0.282077,0.231872,0.099802,-0.202896
5024,50.24,176.523743,-1.130715,-0.497466,0.186034,0.100497,-0.233975,0.000556,0.08702,0.099135,-0.21718,0.910878,0.238592,0.102454,-0.281898,0.865854,0.23249,0.0999,-0.202846,0.82758,0.0872,0.099127,-0.216872,0.239076,0.102466,-0.282129,0.231802,0.099896,-0.202899
5025,50.25,176.540146,-1.11499,-0.50586,0.186057,0.100505,-0.233998,0.000506,0.087048,0.099135,-0.217175,0.915304,0.238602,0.102456,-0.281937,0.872024,0.232522,0.099923,-0.202883,0.837756,0.0872,0.099127,-0.216872,0.239076,0.102466,-0.282129,0.23188,0.09992,-0.202972
5026,50.26,176.455917,-1.076725,-0.522413,0.186033,0.100483,-0.234005,0.000493,0.086999,0.099101,-0.217327,0.915304,0.238647,0.102414,-0.281867,0.872024,0.232452,0.099934,-0.202821,0.837756,0.087192,0.099095,-0.217079,0.239043,0.102424,-0.282082,0.231839,0.099929,-0.202837
5027,50.27,176.512955,-1.199671,-0.460081,0.186059,0.100468,-0.233994,0.000522,0.087041,0.099143,-0.217218,0.921526,0.238627,0.102455,-0.281905,0.887366,0.232509,0.099806,-0.202858,0.846818,0.087208,0.099135,-0.216937,0.239076,0.102466,-0.282129,0.231872,0.099802,-0.202896
5028,50.28,176.518036,-1.086568,-0.501772,0.18605,0.100494,-0.234004,0.000462,0.087034,0.099142,-0.217218,0.918236,0.238613,0.102416,-0.281923,0.874401,0.232503,0.099923,-0.202871,0.840334,0.087208,0.099135,-0.216937,0.239043,0.102424,-0.282082,0.23188,0.09992,-0.202972
5029,50.29,176.468658,-1.205171,-0.473625,0.186089,0.100459,-0.234013,0.000493,0.087058,0.099109,-0.217314,0.917367,0.238693,0.102463,-0.281883,0.885342,0.232515,0.099806,-0.202841,0.842054,0.087261,0.099102,-0.217046,0.239108,0.102472,-0.282077,0.231872,0.099802,-0.202896
5030,50.3,176.500778,-1.10897,-0.514867,0.186072,0.10053,-0.234019,0.000537,0.087051,0.099147,-0.217264,0.91597,0.238649,0.102483,-0.281921,0.885447,0.232515,0.099959,-0.202872,0.838593,0.087139,0.099139,-0.216964,0.239153,0.102495,-0.282166,0.231918,0.099955,-0.202909
5031,50.31,176.469635,-1.103661,-0.576656,0.186083,0.100452,-0.234019,0.000531,0.087054,0.098967,-0.21732,0.91304,0.238685,0.102455,-0.281892,0.885618,0.232509,0.099936,-0.202845,0.832488,0.087297,0.098961,-0.217071,0.239076,0.102466,-0.282129,0.231839,0.099929,-0.202837
5032,50.32,176.506958,-1.114559,-0.526618,0.186072,0.100488,-0.234038,0.000487,0.087053,0.099083,-0.217273,0.916169,0.238644,0.102456,-0.281946,0.882501,0.232519,0.099924,-0.202895,0.839068,0.087238,0.099076,-0.216993,0.239076,0.102466,-0.282129,0.23188,0.09992,-0.202972
5033,50.33,176.457764,-1.087852,-0.561232,0.186072,0.100508,-0.234032,0.000582,0.08704,0.099054,-0.217352,0.913919,0.238684,0.102482,-0.281895,0.864604,0.232492,0.099986,-0.202849,0.829251,0.087228,0.099047,-0.217064,0.239153,0.102495,-0.282166,0.231809,0.099979,-0.202845
5034,50.34,176.46608,-1.223215,-0.473036,0.186064,0.10044,-0.233979,0.000574,0.087033,0.099084,-0.217285,0.910797,0.238671,0.102459,-0.281846,0.867556,0.232489,0.099778,-0.202805,0.825329,0.087238,0.099076,-0.216993,0.239136,0.102472,-0.2821,0.231791,0.099773,-0.20282
5035,50.35,176.469772,-1.120064,-0.537705,0.186079,0.10048,-0.234044,0.000462,0.087049,0.099055,-0.217344,0.917045,0.238681,0.102463,-0.281918,0.886058,0.232505,0.099923,-0.202872,0.841548,0.087228,0.099047,-0.217064,0.239108,0.102472,-0.282077,0.23188,0.09992,-0.202972
5036,50.36,176.500122,-1.113426,-0.566155,0.186101,0.100455,-0.234052,0.000483,0.087081,0.098983,-0.217299,0.911371,0.238677,0.102457,-0.281952,0.89092,0.232544,0.099925,-0.202903,0.833059,0.087315,0.098977,-0.217034,0.239076,0.102466,-0.282129,0.23188,0.09992,-0.202972
5037,50.37,176.480453,-1.087364,-0.538903,0.186107,0.100498,-0.233997,0.000488,0.087081,0.099083,-0.217277,0.918762,0.238701,0.102453,-0.281881,0.878536,0.23254,0.099958,-0.202833,0.843351,0.087238,0.099076,-0.216993,0.239149,0.102463,-0.282069,0.231918,0.099955,-0.202909
5038,50.38,176.487061,-1.075763,-0.522264,0.186103,0.100472,-0.234031,0.000499,0.087078,0.09909,-0.217299,0.912596,0.238692,0.102402,-0.281922,0.875903,0.232539,0.099923,-0.202872,0.833202,0.087255,0.099082,-0.216997,0.239155,0.102411,-0.282101,0.23188,0.09992,-0.202972
5039,50.39,176.456009,-1.161728,-0.518237,0.186104,0.100436,-0.233971,0.000461,0.08707,0.099027,-0.217295,0.912596,0.238718,0.102439,-0.28183,0.875903,0.232523,0.099842,-0.202788,0.833202,0.087283,0.099021,-0.217052,0.239093,0.102449,-0.28201,0.23191,0.099838,-0.202834
5040,50.4,176.451279,-1.216538,-0.512116,0.186098,0.100405,-0.233982,0.000559,0.087063,0.098984,-0.217315,0.919292,0.238716,0.102451,-0.281836,0.89619,0.232514,0.099778,-0.202796,0.846304,0.087315,0.098977,-0.217034,0.239149,0.102463,-0.282069,0.231791,0.099773,-0.20282
5041,50.41,176.485245,-1.114354,-0.538,0.186069,0.100478,-0.234061,0.000475,0.087044,0.099054,-0.217334,0.905373,0.238658,0.102456,-0.281949,0.877069,0.232504,0.099924,-0.202901,0.818937,0.087228,0.099047,-0.217064,0.239076,0.102466,-0.282129,0.23188,0.09992,-0.202972
5042,50.42,176.448105,-1.16396,-0.463753,0.186007,0.100455,-0.233972,0.000524,0.08697,0.099138,-0.217308,0.91832,0.238629,0.102413,-0.281825,0.886203,0.232422,0.099813,-0.202784,0.842985,0.087131,0.099131,-0.217061,0.239043,0.102424,-0.282082,0.231828,0.099808,-0.202758
5043,50.43,176.494171,-1.072486,-0.538805,0.186079,0.100491,-0.233994,0.000456,0.087057,0.099082,-0.21725,0.926327,0.238662,0.102433,-0.281891,0.87812,0.232519,0.099958,-0.202841,0.851375,0.087238,0.099076,-0.216993,0.239062,0.102441,-0.282063,0.231918,0.099955,-0.202909
5044,50.44,176.490936,-1.045322,-0.537737,0.186069,0.100478,-0.233979,0.000425,0.087046,0.099082,-0.21724,0.921336,0.238654,0.102394,-0.281874,0.891014,0.232507,0.099957,-0.202823,0.848628,0.087238,0.099076,-0.216993,0.239031,0.102402,-0.282019,0.231918,0.099955,-0.202909
5045,50.45,176.477509,-1.205291,-0.468025,0.186071,0.100463,-0.233999,0.000498,0.087043,0.099123,-0.217285,0.918154,0.238668,0.102462,-0.281878,0.879302,0.232502,0.099805,-0.202835,0.841595,0.087214,0.099115,-0.217006,0.239108,0.102472,-0.282077,0.231872,0.099802,-0.202896
5046,50.46,176.487198,-1.065636,-0.592621,0.186093,0.100443,-0.233992,0.000469,0.08707,0.098945,-0.217262,0.920076,0.23868,0.102425,-0.281882,0.885063,0.232529,0.099958,-0.202832,0.845985,0.087237,0.098938,-0.21699,0.239105,0.102434,-0.282059,0.231918,0.099955,-0.202909
5047,50.47,176.503555,-1.085953,-0.525496,0.186061,0.100474,-0.234022,0.000454,0.087041,0.099082,-0.217262,0.916676,0.238636,0.102416,-0.281928,0.891013,0.232506,0.099923,-0.202877,0.841566,0.087238,0.099076,-0.216993,0.239043,0.102424,-0.282082,0.23188,0.09992,-0.202972
5048,50.48,176.47821,-1.142822,-0.518279,0.186088,0.100428,-0.233995,0.000477,0.087061,0.099026,-0.21728,0.920458,0.238684,0.102415,-0.281875,0.896366,0.23252,0.099843,-0.20283,0.847604,0.087283,0.099021,-0.217052,0.239043,0.102424,-0.282082,0.23191,0.099838,-0.202834
5049,50.49,176.442703,-1.14758,-0.564849,0.186122,0.100391,-0.234006,0.000453,0.087085,0.098908,-0.217353,0.914986,0.238746,0.102422,-0.281853,0.906353,0.232534,0.099843,-0.202811,0.843997,0.087346,0.098904,-0.217135,0.239076,0.102431,-0.282031,0.23191,0.099838,-0.202834
5050,50.5,176.520981,-1.088233,-0.543468,0.186081,0.100496,-0.233997,0.000501,0.087067,0.099073,-0.217208,0.920609,0.238641,0.102455,-0.281918,0.879048,0.232535,0.099959,-0.202866,0.845164,0.08723,0.099066,-0.216935,0.239076,0.102466,-0.282129,0.231918,0.099955,-0.202909
5051,50.51,176.489883,-1.087902,-0.561708,0.186101,0.100481,-0.234036,0.000483,0.087078,0.099027,-0.217301,0.920609,0.238686,0.102456,-0.281928,0.879048,0.232539,0.09996,-0.202879,0.845164,0.087283,0.099021,-0.217052,0.239076,0.102466,-0.282129,0.231918,0.099955,-0.202909
5052,50.52,176.490082,-1.089379,-0.510654,0.186051,0.100523,-0.234025,0.000484,0.087027,0.099156,-0.217288,0.919396,0.238637,0.102456,-0.281918,0.89037,0.232488,0.099958,-0.202869,0.844594,0.087147,0.099149,-0.217021,0.239076,0.102466,-0.282129,0.231918,0.099955,-0.202909
5053,50.53,176.489761,-1.105197,-0.498044,0.186094,0.100425,-0.233948,0.000508,0.08707,0.099073,-0.217211,0.926872,0.238681,0.102361,-0.28184,0.878173,0.232531,0.099842,-0.202792,0.856938,0.08723,0.099066,-0.216935,0.239123,0.102371,-0.282056,0.23191,0.099838,-0.202834
5054,50.54,176.485336,-1.137217,-0.486427,0.186079,0.1005,-0.23398,0.000491,0.087054,0.099155,-0.217251,0.920248,0.23867,0.102454,-0.281867,0.87693,0.232515,0.099891,-0.202821,0.844292,0.087147,0.099149,-0.217021,0.239076,0.102466,-0.282129,0.232008,0.099886,-0.202781
5055,50.55,176.449738,-1.100348,-0.564085,0.186149,0.100448,-0.234014,0.000479,0.087115,0.098985,-0.217348,0.937946,0.238768,0.102436,-0.281869,0.879159,0.232565,0.099922,-0.202824,0.87295,0.087315,0.098977,-0.217034,0.239229,0.102445,-0.28201,0.23188,0.09992,-0.202972
5056,50.56,176.704514,-1.191154,-0.410246,0.185831,0.100473,-0.233688,0.000659,0.086869,0.099236,-0.21658,0.883391,0.23824,0.102409,-0.281776,0.784955,0.232385,0.099773,-0.202709,0.848721,0.086718,0.099221,-0.216139,0.239043,0.102424,-0.282082,0.231791,0.099773,-0.20282
5057,50.57,176.479507,-1.072351,-0.495635,0.186024,0.100491,-0.23401,0.000413,0.086997,0.099156,-0.21729,0.922892,0.23862,0.102395,-0.281895,0.892447,0.232456,0.099921,-0.202846,0.852438,0.087147,0.099149,-0.217021,0.239031,0.102402,-0.282019,0.23188,0.09992,-0.202972
5058,50.58,176.420197,-1.147917,-0.444456,0.185977,0.10051,-0.233903,0.000463,0.086931,0.099232,-0.217286,0.924852,0.238623,0.102437,-0.281732,0.881965,0.232377,0.09986,-0.202692,0.854571,0.08706,0.099225,-0.217015,0.239059,0.102446,-0.281912,0.2318,0.099858,-0.202766
5059,50.59,176.419266,-1.166273,-0.515495,0.185977,0.100429,-0.233833,0.000579,0.086932,0.099023,-0.21722,0.905417,0.238622,0.102434,-0.281658,0.873655,0.232376,0.09983,-0.20262,0.817271,0.087186,0.099016,-0.216939,0.239059,0.102446,-0.281912,0.231645,0.099824,-0.202622
5060,50.6,176.622192,-1.166181,-0.48467,0.185746,0.10045,-0.233568,0.000693,0.08676,0.099097,-0.216604,0.87921,0.238222,0.102429,-0.28158,0.774918,0.232255,0.099826,-0.20252,0.845285,0.086599,0.099081,-0.216148,0.239059,0.102446,-0.281912,0.231645,0.099824,-0.202622
5061,50.61,176.405731,-1.141924,-0.461042,0.185988,0.100445,-0.233805,0.000578,0.086938,0.099142,-0.217213,0.915438,0.238645,0.102382,-0.281619,0.860355,0.23238,0.099813,-0.202582,0.833228,0.087095,0.099134,-0.216913,0.239136,0.102394,-0.281886,0.231713,0.099808,-0.202594
5062,50.62,176.420532,-1.135776,-0.455894,0.185981,0.100509,-0.233845,0.000531,0.086936,0.099217,-0.217227,0.915438,0.238626,0.102435,-0.281673,0.860355,0.232381,0.099875,-0.202634,0.833228,0.087118,0.09921,-0.216959,0.239059,0.102446,-0.281912,0.231742,0.09987,-0.202644
5063,50.63,176.403549,-1.156607,-0.514142,0.186008,0.100386,-0.233814,0.000616,0.086959,0.098986,-0.217228,0.896778,0.238667,0.102382,-0.281625,0.865721,0.232399,0.099791,-0.202588,0.802059,0.087234,0.098979,-0.21692,0.239136,0.102394,-0.281886,0.231607,0.099785,-0.202606
