Format Version,1.23,Take Name,umbmark_23jun2020_5_(1),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-23 10.28.39.412 ,Total Frames in Take,10008,Total Exported Frames,10008,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
2301,23.01,-16.09602,0.888518,0.310335,-0.577828,0.100331,-0.239247,0.001134,-0.47753,0.101152,-0.234014,0.914021,-0.639602,0.099791,-0.203941,0.663868,-0.616352,0.10005,-0.279785,0.822818,-0.477282,0.101154,-0.234252,-0.64061,0.099782,-0.203051,-0.615812,0.100055,-0.280243
2302,23.02,-16.31407,-0.196546,0.226258,-0.577466,0.100766,-0.239727,0.000132,-0.477185,0.101012,-0.234123,0.97904,-0.639374,0.101266,-0.204656,0.978599,-0.615839,0.100021,-0.280402,0.984507,-0.477269,0.101012,-0.234126,-0.63931,0.101265,-0.204712,-0.61582,0.100022,-0.280343
2303,23.03,-16.246225,0.873865,0.266536,-0.577755,0.100222,-0.239318,0.000961,-0.477471,0.100962,-0.233824,0.937397,-0.639622,0.099733,-0.204174,0.728041,-0.616173,0.099971,-0.279956,0.83116,-0.477315,0.100964,-0.23402,-0.640401,0.099727,-0.203415,-0.615666,0.099975,-0.280402
2304,23.04,-16.576981,0.576069,0.256485,-0.577935,0.100241,-0.239036,0.000764,-0.477683,0.100845,-0.232966,0.904162,-0.640004,0.100026,-0.204248,0.839582,-0.616119,0.099851,-0.279893,0.78088,-0.47806,0.100843,-0.233033,-0.64015,0.100028,-0.203623,-0.615493,0.099852,-0.280508
2305,23.05,-16.556822,0.780244,0.157212,-0.577767,0.100056,-0.239433,0.000894,-0.477512,0.100572,-0.233398,0.942454,-0.639824,0.099745,-0.204622,0.762647,-0.615966,0.099851,-0.280277,0.831579,-0.477437,0.100572,-0.233616,-0.640538,0.099741,-0.203997,-0.615388,0.099853,-0.280622
2306,23.06,-16.734838,0.797764,0.108134,-0.5777,0.100123,-0.239516,0.000839,-0.477464,0.100562,-0.233171,0.953154,-0.639864,0.099839,-0.204898,0.781828,-0.615773,0.099968,-0.280479,0.832132,-0.477436,0.100562,-0.233356,-0.640481,0.099836,-0.20428,-0.615221,0.09997,-0.280861
2307,23.07,-16.937937,-0.140319,0.004244,-0.577513,0.10039,-0.23962,0.000513,-0.477299,0.100279,-0.232923,0.953154,-0.639798,0.101032,-0.205225,0.781828,-0.615443,0.099859,-0.280712,0.832132,-0.477142,0.100277,-0.233034,-0.64025,0.101038,-0.204844,-0.61519,0.099855,-0.280946
2308,23.08,-17.142084,0.038129,-0.007527,-0.57745,0.100393,-0.239775,0.000536,-0.47726,0.100332,-0.232721,0.951978,-0.639857,0.100885,-0.2056,0.852102,-0.615232,0.09996,-0.281003,0.913753,-0.477004,0.100331,-0.232786,-0.640262,0.10089,-0.20527,-0.615113,0.099957,-0.281243
2309,23.09,-17.348886,0.016984,-0.027552,-0.577292,0.100264,-0.23981,0.000479,-0.477128,0.100162,-0.232395,0.934099,-0.639822,0.100793,-0.205861,0.86945,-0.614926,0.099838,-0.281175,0.932869,-0.476895,0.100161,-0.232421,-0.640121,0.100797,-0.205576,-0.614875,0.099835,-0.281421
2310,23.1,-17.590853,0.260398,-0.007918,-0.577466,0.100243,-0.239759,0.000126,-0.477335,0.10027,-0.231921,0.941298,-0.64014,0.100538,-0.206073,0.896618,-0.614924,0.09992,-0.281284,0.937116,-0.47737,0.10027,-0.231913,-0.640156,0.100539,-0.205903,-0.614871,0.099919,-0.281462
2311,23.11,-17.870441,-0.300288,0.117097,-0.577322,0.100173,-0.240258,0.001033,-0.47723,0.100191,-0.231932,0.990855,-0.640158,0.100859,-0.206882,0.95738,-0.614577,0.099468,-0.281959,0.953361,-0.477384,0.100194,-0.231757,-0.639343,0.100843,-0.20775,-0.615101,0.099479,-0.281415
2312,23.12,-18.209276,-0.34089,0.346335,-0.577372,0.100567,-0.240238,0.001017,-0.477331,0.100961,-0.231323,0.941759,-0.640406,0.101092,-0.207235,0.702455,-0.614378,0.09965,-0.282157,0.811079,-0.47732,0.100965,-0.231109,-0.63967,0.101079,-0.207971,-0.615094,0.099657,-0.281696
2313,23.13,-18.018135,1.132171,0.255637,-0.577758,0.099851,-0.239997,0.000515,-0.477692,0.100675,-0.231402,0.878507,-0.640681,0.099141,-0.206785,0.908346,-0.614901,0.099736,-0.281804,0.976578,-0.477206,0.10068,-0.231426,-0.641044,0.099138,-0.206738,-0.614992,0.099736,-0.281827
2314,23.14,-18.109991,1.202199,0.216032,-0.5778,0.099813,-0.239916,0.000853,-0.477747,0.100598,-0.231161,0.828668,-0.640776,0.099076,-0.206806,0.845783,-0.614877,0.099767,-0.281783,0.955714,-0.477063,0.100604,-0.2312,-0.641355,0.099069,-0.206592,-0.61495,0.099767,-0.281944
2315,23.15,-18.296227,-0.010157,0.244671,-0.577303,0.1002,-0.240079,0.000437,-0.477277,0.100551,-0.231009,0.913278,-0.640388,0.100517,-0.207169,0.937512,-0.614246,0.099531,-0.282059,0.872063,-0.476973,0.100554,-0.230842,-0.640215,0.100515,-0.207349,-0.614757,0.09953,-0.282034
2316,23.16,-18.640829,0.983937,0.084576,-0.57747,0.099746,-0.239946,0.000389,-0.477501,0.10022,-0.23027,0.899098,-0.640751,0.099317,-0.207415,0.959459,-0.61416,0.099703,-0.282152,0.94688,-0.477101,0.100222,-0.230218,-0.64091,0.099316,-0.207444,-0.614371,0.099702,-0.282172
2317,23.17,-18.929575,0.907583,0.134614,-0.577456,0.099713,-0.24009,0.000353,-0.477537,0.100242,-0.229909,0.915672,-0.6409,0.099309,-0.207879,0.918475,-0.613932,0.09959,-0.282481,0.955392,-0.477206,0.100244,-0.22997,-0.641201,0.099307,-0.208004,-0.613959,0.099589,-0.282305
2318,23.18,-19.055717,1.024804,0.137355,-0.577407,0.099821,-0.240094,0.000239,-0.477511,0.1004,-0.229692,0.942386,-0.640922,0.099309,-0.208024,0.929896,-0.613789,0.099753,-0.282565,0.982412,-0.47729,0.100402,-0.229757,-0.641201,0.099307,-0.208004,-0.613733,0.099753,-0.282523
2319,23.19,-19.279243,1.260515,0.06624,-0.577288,0.099811,-0.240042,0.000297,-0.477433,0.100363,-0.229251,0.925481,-0.640926,0.099151,-0.208221,0.885399,-0.613505,0.099919,-0.282654,0.950764,-0.477168,0.100365,-0.229387,-0.641384,0.099147,-0.208194,-0.613336,0.099919,-0.282553
2320,23.2,-19.361923,1.366652,0.143404,-0.577189,0.099974,-0.240046,0.000394,-0.477351,0.1007,-0.229107,0.925481,-0.640872,0.099153,-0.208319,0.885399,-0.613343,0.10007,-0.282711,0.950764,-0.4771,0.100704,-0.229252,-0.641384,0.099147,-0.208194,-0.613118,0.100072,-0.282686
2321,23.21,-19.674059,1.356932,-0.048037,-0.577108,0.099799,-0.23981,0.000454,-0.477328,0.100194,-0.228335,0.927465,-0.640963,0.099152,-0.208426,0.868273,-0.613032,0.100051,-0.282669,0.943456,-0.477084,0.100196,-0.228411,-0.641384,0.099147,-0.208194,-0.612884,0.100053,-0.282808
2322,23.22,-19.954401,1.500152,0.001584,-0.577026,0.099704,-0.239963,0.000679,-0.477305,0.100241,-0.227996,0.936032,-0.641033,0.098886,-0.208895,0.879688,-0.61274,0.099985,-0.282997,0.949104,-0.476916,0.100246,-0.228211,-0.641888,0.098877,-0.208626,-0.612391,0.099988,-0.283022
2323,23.23,-20.329117,-0.204211,-0.061608,-0.576419,0.100346,-0.240566,0.000681,-0.476777,0.100097,-0.227953,0.88891,-0.640628,0.101102,-0.209916,0.776049,-0.611852,0.099839,-0.283829,0.912714,-0.476916,0.100099,-0.22787,-0.640105,0.10109,-0.210521,-0.612169,0.099848,-0.283378
2324,23.24,-20.398693,1.791219,-0.062451,-0.576983,0.099694,-0.240135,0.000974,-0.477358,0.100237,-0.227396,0.959495,-0.641227,0.098672,-0.209567,0.800041,-0.612363,0.100172,-0.283442,0.86216,-0.476995,0.100244,-0.22761,-0.642268,0.098654,-0.208962,-0.611902,0.10018,-0.283707
2325,23.25,-20.574907,-0.438229,0.402561,-0.576067,0.100837,-0.240988,0.000748,-0.476479,0.101287,-0.227952,0.894845,-0.640409,0.101399,-0.210615,0.699043,-0.611311,0.099824,-0.284396,0.867035,-0.476705,0.101288,-0.227914,-0.639914,0.101387,-0.211204,-0.611519,0.099835,-0.2839
2326,23.26,-20.965071,-0.440314,-0.095524,-0.576066,0.100404,-0.240735,0.000666,-0.47657,0.100004,-0.227015,0.924489,-0.64061,0.101399,-0.210803,0.799312,-0.611018,0.09981,-0.284387,0.901428,-0.476833,0.100008,-0.226866,-0.639914,0.101387,-0.211204,-0.611358,0.099816,-0.284189
2327,23.27,-20.929348,-0.455868,0.252228,-0.576076,0.100714,-0.240964,0.000489,-0.476571,0.1009,-0.227311,0.982828,-0.640604,0.101422,-0.210991,0.868147,-0.611053,0.099819,-0.284591,0.887158,-0.476575,0.100902,-0.227242,-0.64029,0.101412,-0.211414,-0.611353,0.099826,-0.284254
2328,23.28,-21.038099,-0.599515,0.26292,-0.576028,0.10081,-0.240997,0.000604,-0.476548,0.100958,-0.227155,0.973265,-0.640612,0.101637,-0.211147,0.822379,-0.610923,0.099835,-0.284687,0.863585,-0.476639,0.10096,-0.227099,-0.640193,0.101623,-0.211721,-0.611208,0.099847,-0.284222
2329,23.29,-21.288439,-0.579018,0.287759,-0.575763,0.100742,-0.241117,0.000472,-0.476345,0.100941,-0.226842,0.988303,-0.640478,0.10153,-0.21155,0.863852,-0.610466,0.099757,-0.28496,0.869673,-0.47631,0.100941,-0.22681,-0.640245,0.101518,-0.212043,-0.610733,0.099768,-0.284513
2330,23.3,-21.36062,-0.680556,0.366212,-0.575792,0.10072,-0.241072,0.000474,-0.476392,0.101012,-0.226673,0.986315,-0.640544,0.10153,-0.211588,0.863926,-0.61044,0.099618,-0.284956,0.884943,-0.476426,0.101013,-0.226631,-0.640245,0.101518,-0.212043,-0.610687,0.099628,-0.284568
2331,23.31,-21.613056,-1.619419,0.821554,-0.575661,0.100218,-0.241238,0.000396,-0.476324,0.100914,-0.226426,0.942568,-0.640539,0.101471,-0.212047,0.922568,-0.610121,0.09827,-0.285241,0.956716,-0.476554,0.100913,-0.226428,-0.640284,0.101463,-0.212222,-0.61014,0.098278,-0.285069
2332,23.32,-21.576279,-0.455458,0.852489,-0.575982,0.099779,-0.240938,0.001073,-0.476642,0.10099,-0.226172,0.942568,-0.640846,0.099967,-0.211691,0.922568,-0.610456,0.098378,-0.284949,0.956716,-0.476465,0.100987,-0.22638,-0.641799,0.099978,-0.210941,-0.609835,0.098373,-0.285363
2333,23.33,-21.935249,-1.476585,0.769689,-0.575405,0.100287,-0.24137,0.000207,-0.476153,0.100951,-0.225996,0.931753,-0.640447,0.101457,-0.212543,0.69688,-0.609615,0.098453,-0.285572,0.81346,-0.476289,0.100952,-0.225973,-0.640263,0.101454,-0.212616,-0.60966,0.098455,-0.285523
2334,23.34,-21.984041,-0.695589,0.924155,-0.575718,0.09976,-0.240889,0.000809,-0.476486,0.100998,-0.225424,0.965608,-0.640789,0.1001,-0.212105,0.950597,-0.60988,0.098181,-0.285138,0.98346,-0.476484,0.100994,-0.225565,-0.641365,0.100114,-0.211489,-0.60933,0.098172,-0.28557
2335,23.35,-22.12392,-0.916095,0.859708,-0.575571,0.099784,-0.240935,0.000925,-0.476374,0.100824,-0.225229,0.964684,-0.640711,0.100376,-0.212312,0.789127,-0.609628,0.09815,-0.285262,0.825216,-0.476386,0.100819,-0.225382,-0.641358,0.100396,-0.211595,-0.608995,0.098137,-0.285772
2336,23.36,-22.250584,-1.548902,0.887314,-0.575477,0.099989,-0.241167,0.000613,-0.476312,0.100825,-0.225253,0.961769,-0.640677,0.101122,-0.212697,0.758397,-0.609443,0.098021,-0.285551,0.796954,-0.476386,0.100819,-0.225382,-0.641076,0.10114,-0.212255,-0.608958,0.098008,-0.285855
2337,23.37,-22.345362,-1.362994,0.819002,-0.57539,0.100082,-0.241269,0.00063,-0.476251,0.100875,-0.225186,0.962776,-0.640637,0.101108,-0.212906,0.851203,-0.60928,0.098262,-0.285717,0.85684,-0.476355,0.10087,-0.225318,-0.641029,0.101125,-0.21245,-0.608764,0.098251,-0.286036
2338,23.38,-22.68181,-0.767861,0.485774,-0.575089,0.100392,-0.241364,0.000958,-0.476048,0.100853,-0.22468,0.977013,-0.640504,0.101176,-0.21338,0.723479,-0.608716,0.099146,-0.286031,0.773944,-0.476026,0.100851,-0.224769,-0.64112,0.101202,-0.212461,-0.608181,0.099126,-0.28676
2339,23.39,-22.643618,0.197778,0.301117,-0.575208,0.100338,-0.241145,0.001168,-0.476158,0.100868,-0.224517,0.938558,-0.640607,0.100422,-0.213111,0.668681,-0.608861,0.099724,-0.285806,0.788139,-0.476005,0.100867,-0.22471,-0.641602,0.100428,-0.212236,-0.608192,0.099721,-0.286327
2340,23.4,-22.878073,-0.95484,0.687726,-0.575204,0.100156,-0.241545,0.000691,-0.47622,0.100887,-0.22453,0.957503,-0.640714,0.100932,-0.213785,0.801917,-0.608677,0.098648,-0.286319,0.866721,-0.47608,0.100885,-0.224625,-0.641289,0.100948,-0.21324,-0.608311,0.098636,-0.286707
2341,23.41,-23.05089,-1.235881,0.612167,-0.57499,0.10004,-0.24144,0.00068,-0.476057,0.10053,-0.224127,0.932597,-0.640582,0.101131,-0.213883,0.798657,-0.608332,0.098457,-0.28631,0.892932,-0.475818,0.100526,-0.22425,-0.641262,0.101148,-0.213452,-0.607984,0.098447,-0.286559
2342,23.42,-23.163616,-0.963272,0.503501,-0.57497,0.100186,-0.241462,0.000772,-0.476072,0.1006,-0.223948,0.937921,-0.640617,0.101129,-0.214032,0.783086,-0.608221,0.098829,-0.286407,0.867723,-0.475835,0.100597,-0.224024,-0.641262,0.101148,-0.213452,-0.607909,0.098816,-0.286834
2343,23.43,-23.31901,0.05137,0.005498,-0.574833,0.100639,-0.241513,0.00097,-0.475984,0.100606,-0.22372,0.935827,-0.640555,0.101108,-0.214251,0.733762,-0.60796,0.100202,-0.286567,0.82627,-0.475834,0.100603,-0.223929,-0.641433,0.101117,-0.213649,-0.60734,0.100196,-0.28688
2344,23.44,-23.504772,0.174633,-0.019765,-0.574938,0.10058,-0.241433,0.000672,-0.476147,0.100553,-0.22332,0.884021,-0.640748,0.100962,-0.214384,0.774241,-0.607918,0.100225,-0.286595,0.909883,-0.475732,0.10055,-0.223528,-0.641635,0.100965,-0.214211,-0.607561,0.100225,-0.286549
2345,23.45,-23.668453,0.14246,0.251283,-0.575014,0.100354,-0.241515,0.000525,-0.476276,0.100778,-0.223119,0.884021,-0.640903,0.10053,-0.214655,0.774241,-0.607863,0.099755,-0.286771,0.909883,-0.475786,0.100777,-0.223291,-0.641649,0.100529,-0.214679,-0.607653,0.099758,-0.286601
2346,23.46,-23.865751,0.50935,0.134566,-0.574823,0.100579,-0.241675,0.000777,-0.476149,0.100949,-0.222937,0.870132,-0.640804,0.100529,-0.215041,0.813371,-0.607516,0.100259,-0.287046,0.932548,-0.475871,0.100949,-0.223134,-0.641649,0.100529,-0.214679,-0.607061,0.10026,-0.287164
2347,23.47,-24.069996,0.499277,0.382586,-0.574885,0.100376,-0.241803,0.000463,-0.476281,0.101166,-0.222711,0.914785,-0.64096,0.100121,-0.215407,0.770207,-0.607413,0.099843,-0.287291,0.882387,-0.475951,0.101167,-0.222787,-0.641459,0.100118,-0.215294,-0.60727,0.099843,-0.287322
2348,23.48,-24.310129,0.192984,0.513492,-0.574662,0.100305,-0.241873,0.000374,-0.47614,0.101195,-0.222372,0.91544,-0.640848,0.100209,-0.215754,0.872174,-0.606999,0.09951,-0.287494,0.963614,-0.47579,0.101197,-0.222454,-0.641309,0.100206,-0.215763,-0.606898,0.099511,-0.287411
2349,23.49,-24.626701,0.288806,0.130548,-0.574664,0.100056,-0.241722,0.000198,-0.476247,0.100332,-0.221677,0.910268,-0.640992,0.100206,-0.215967,0.884881,-0.606752,0.099631,-0.287522,0.967415,-0.476195,0.100331,-0.221724,-0.64118,0.100207,-0.215862,-0.606621,0.099631,-0.287577
2350,23.5,-25.065723,-0.015478,0.022979,-0.574359,0.100174,-0.242258,0.000713,-0.476098,0.100145,-0.22146,0.982476,-0.640882,0.100688,-0.217013,0.94632,-0.606098,0.099689,-0.2883,0.964537,-0.476217,0.100146,-0.221386,-0.640311,0.100679,-0.217614,-0.606482,0.099696,-0.28784
2351,23.51,-25.159575,-0.147057,0.153795,-0.574259,0.100176,-0.242364,0.000993,-0.476032,0.100317,-0.221406,0.935171,-0.640823,0.100694,-0.21723,0.732375,-0.605921,0.099516,-0.288457,0.8155,-0.47629,0.100318,-0.221377,-0.640104,0.10068,-0.218023,-0.606257,0.099527,-0.2878
2352,23.52,-25.382734,0.507604,-0.006537,-0.574308,0.099854,-0.242581,0.000914,-0.476163,0.099983,-0.22124,0.988609,-0.64097,0.099928,-0.217702,0.718351,-0.60579,0.099653,-0.288801,0.75683,-0.476172,0.099983,-0.221195,-0.640416,0.099924,-0.218683,-0.606283,0.099656,-0.287963
2353,23.53,-25.491135,0.440273,0.081371,-0.574314,0.100012,-0.242642,0.000968,-0.476211,0.100264,-0.221114,0.955707,-0.641024,0.10007,-0.21789,0.719203,-0.605708,0.099703,-0.288922,0.795064,-0.476383,0.100264,-0.22107,-0.640324,0.100065,-0.218768,-0.606115,0.099706,-0.28821
2354,23.54,-25.591856,-0.084473,0.152672,-0.574085,0.100212,-0.24248,0.000997,-0.47602,0.100377,-0.220781,0.924543,-0.640837,0.100676,-0.217848,0.700397,-0.605399,0.099584,-0.288811,0.833208,-0.476302,0.100379,-0.220676,-0.639904,0.100663,-0.218599,-0.605848,0.099592,-0.288317
2355,23.55,-25.345383,0.952592,0.623908,-0.574521,0.099987,-0.242251,0.000502,-0.476375,0.101369,-0.220958,0.907354,-0.641165,0.099119,-0.217339,0.8323,-0.606022,0.099474,-0.288456,0.936715,-0.476029,0.101373,-0.22109,-0.641826,0.09911,-0.217229,-0.60577,0.099478,-0.288428
2356,23.56,-25.755472,0.185015,0.618366,-0.574118,0.100388,-0.24289,0.000718,-0.476121,0.101455,-0.22091,0.972399,-0.640942,0.100209,-0.218449,0.771858,-0.605292,0.099501,-0.289311,0.765066,-0.476011,0.101456,-0.220898,-0.640637,0.100199,-0.219309,-0.605731,0.099509,-0.28848
2357,23.57,-25.975473,0.165497,1.135257,-0.574285,0.099759,-0.242552,0.001125,-0.476385,0.101701,-0.2202,0.972399,-0.641199,0.09915,-0.218368,0.771858,-0.60527,0.098427,-0.289089,0.765066,-0.476167,0.101699,-0.220477,-0.642327,0.099142,-0.217821,-0.604526,0.098436,-0.289274
2358,23.58,-26.046206,0.846542,0.397498,-0.574747,0.099726,-0.242034,0.000603,-0.476863,0.100679,-0.219548,0.911854,-0.641693,0.099148,-0.217934,0.686679,-0.605685,0.099351,-0.288619,0.808476,-0.476421,0.100683,-0.219619,-0.642327,0.099142,-0.217821,-0.605531,0.099352,-0.288653
2359,23.59,-26.424715,-2.290154,1.525462,-0.573304,0.099949,-0.243158,0.000691,-0.475556,0.101578,-0.220126,0.887935,-0.640399,0.10119,-0.219504,0.83887,-0.603956,0.097079,-0.289845,0.960445,-0.4761,0.101567,-0.220287,-0.640112,0.101184,-0.219618,-0.603739,0.097095,-0.28958
2360,23.6,-26.826584,-2.105088,1.123014,-0.573193,0.099634,-0.242957,0.000822,-0.475609,0.10065,-0.219205,0.858237,-0.640452,0.101058,-0.219784,0.922673,-0.603517,0.097193,-0.289882,0.914058,-0.476321,0.100641,-0.219399,-0.640089,0.101053,-0.219855,-0.60325,0.097205,-0.289639
2361,23.61,-26.629501,-0.466419,0.277411,-0.573573,0.100373,-0.242631,0.000924,-0.475915,0.100599,-0.219162,0.815659,-0.640759,0.101069,-0.219215,0.907503,-0.604043,0.099452,-0.289516,0.909582,-0.476216,0.100599,-0.21916,-0.640089,0.101053,-0.219855,-0.604314,0.099465,-0.288948
2362,23.62,-26.510328,-0.430225,0.575116,-0.573351,0.100588,-0.242963,0.00082,-0.475647,0.101336,-0.219702,0.924858,-0.640491,0.100994,-0.219406,0.768314,-0.603916,0.099433,-0.289781,0.842675,-0.475845,0.101334,-0.219782,-0.640113,0.10098,-0.220051,-0.604058,0.09945,-0.28906
2363,23.63,-26.964949,-0.031973,0.265763,-0.573641,0.100045,-0.242846,0.000853,-0.476123,0.100424,-0.218804,0.949003,-0.640965,0.100364,-0.21982,0.790246,-0.603834,0.099348,-0.289914,0.817815,-0.476323,0.100423,-0.218845,-0.640478,0.100354,-0.220503,-0.604064,0.099358,-0.289222
2364,23.64,-26.913647,0.786873,0.231589,-0.573923,0.099693,-0.242344,0.000603,-0.476388,0.100339,-0.218383,0.945925,-0.641227,0.099312,-0.219258,0.846871,-0.604156,0.099428,-0.289391,0.876301,-0.476324,0.100339,-0.218589,-0.641799,0.099308,-0.219041,-0.603661,0.099431,-0.289394
2365,23.65,-26.824724,0.881292,0.66889,-0.573751,0.100027,-0.242587,0.000847,-0.476189,0.101457,-0.218769,0.873759,-0.641016,0.099184,-0.219403,0.731231,-0.604048,0.099441,-0.28959,0.858339,-0.475789,0.101462,-0.219077,-0.642084,0.09917,-0.21928,-0.603508,0.099449,-0.289418
2366,23.66,-26.966896,0.407934,0.9714,-0.57369,0.099863,-0.242773,0.001011,-0.47619,0.101621,-0.218722,0.909573,-0.641013,0.099179,-0.219752,0.707346,-0.603867,0.098788,-0.289844,0.840719,-0.475909,0.101622,-0.218949,-0.642084,0.09917,-0.21928,-0.603252,0.098795,-0.290011
2367,23.67,-27.135851,0.224065,0.709906,-0.573665,0.09975,-0.242491,0.000756,-0.476228,0.100988,-0.218156,0.917249,-0.641058,0.099456,-0.219667,0.789076,-0.60371,0.098805,-0.289649,0.859532,-0.476026,0.100986,-0.218419,-0.641876,0.099452,-0.219462,-0.603152,0.098811,-0.289585
2368,23.68,-27.242887,0.231901,0.870299,-0.573512,0.099982,-0.242636,0.000492,-0.476124,0.101497,-0.21812,0.92557,-0.640947,0.099542,-0.219939,0.856512,-0.603465,0.098905,-0.28985,0.873745,-0.475991,0.101495,-0.218387,-0.64152,0.099536,-0.219945,-0.60303,0.098914,-0.289594
2369,23.69,-27.947273,0.062651,0.765958,-0.573566,0.099702,-0.242265,0.000387,-0.476483,0.100972,-0.216557,0.935141,-0.641276,0.099504,-0.220397,0.926014,-0.60294,0.09863,-0.289841,0.882543,-0.476635,0.100967,-0.216767,-0.641553,0.099503,-0.220295,-0.602483,0.098636,-0.289736
2370,23.7,-27.708408,0.104181,0.848312,-0.573231,0.099814,-0.242587,0.000684,-0.476044,0.101241,-0.217284,0.935141,-0.640849,0.099508,-0.220438,0.926014,-0.602802,0.098693,-0.290041,0.882543,-0.475935,0.101238,-0.21757,-0.641553,0.099503,-0.220295,-0.602222,0.098702,-0.289901
2371,23.71,-27.896811,-0.055099,0.859223,-0.573123,0.099673,-0.242736,0.000889,-0.476018,0.101056,-0.217117,0.923411,-0.640813,0.0995,-0.220809,0.82026,-0.602539,0.098465,-0.290284,0.850884,-0.475992,0.101052,-0.217311,-0.641553,0.099503,-0.220295,-0.601854,0.098465,-0.290565
2372,23.72,-28.109152,0.003954,0.792763,-0.572996,0.099661,-0.242951,0.00103,-0.475985,0.100953,-0.21697,0.951082,-0.640767,0.099492,-0.221274,0.774759,-0.602235,0.098537,-0.290609,0.814986,-0.475855,0.100953,-0.217022,-0.641553,0.099503,-0.220295,-0.601724,0.098527,-0.29138
2373,23.73,-28.285675,-0.318173,0.743228,-0.572929,0.099611,-0.242818,0.000688,-0.475995,0.100691,-0.216543,0.964836,-0.640767,0.099772,-0.221351,0.685854,-0.602025,0.09837,-0.290561,0.768667,-0.476157,0.100687,-0.216688,-0.641185,0.099781,-0.220861,-0.601395,0.098365,-0.29091
2374,23.74,-28.460241,-0.232864,0.606128,-0.573044,0.099703,-0.242712,0.000734,-0.476189,0.100582,-0.216138,0.945716,-0.640947,0.099906,-0.221451,0.838825,-0.601996,0.09862,-0.290546,0.819821,-0.476481,0.100579,-0.216262,-0.641275,0.099918,-0.220837,-0.601265,0.098611,-0.291074
2375,23.75,-28.713514,-1.112013,0.677437,-0.57263,0.100177,-0.243004,0.00042,-0.475889,0.100828,-0.216015,0.920885,-0.640622,0.101102,-0.222051,0.825875,-0.60138,0.0986,-0.290947,0.774391,-0.476129,0.100826,-0.216113,-0.640715,0.101112,-0.221765,-0.601026,0.098592,-0.291141
2376,23.76,-28.888716,-0.446568,0.525955,-0.572788,0.099777,-0.242971,0.000937,-0.476132,0.100435,-0.215675,0.928419,-0.640847,0.10024,-0.222221,0.797265,-0.601384,0.098656,-0.291018,0.804166,-0.475867,0.100437,-0.215567,-0.641314,0.100255,-0.221558,-0.601233,0.098638,-0.291786
2377,23.77,-29.138895,-0.82673,0.438528,-0.572661,0.100112,-0.242844,0.000039,-0.476124,0.100469,-0.215127,0.996421,-0.640807,0.100989,-0.222395,0.989767,-0.601052,0.098877,-0.291009,0.992648,-0.476115,0.100469,-0.215138,-0.640846,0.10099,-0.222381,-0.601023,0.098877,-0.291012
2378,23.78,-29.291464,-0.864998,0.740955,-0.572555,0.099706,-0.242814,0.000767,-0.476093,0.100564,-0.21485,0.965054,-0.640757,0.100356,-0.222544,0.804844,-0.600815,0.098197,-0.291048,0.822768,-0.476128,0.10056,-0.214985,-0.641327,0.100372,-0.222011,-0.600212,0.098186,-0.29142
2379,23.79,-29.273617,-0.493781,0.505753,-0.572607,0.09984,-0.242689,0.000598,-0.476137,0.100445,-0.214744,0.968118,-0.640804,0.100363,-0.222396,0.837497,-0.600881,0.098713,-0.290926,0.88036,-0.476051,0.100443,-0.214838,-0.641327,0.100372,-0.222011,-0.600481,0.098707,-0.291188
2380,23.8,-29.4018,-0.466002,0.55425,-0.572639,0.099588,-0.242741,0.000674,-0.476232,0.100286,-0.214581,0.943436,-0.640881,0.100044,-0.2226,0.816181,-0.600804,0.098433,-0.291041,0.880767,-0.476074,0.100282,-0.214743,-0.641561,0.10005,-0.222319,-0.600337,0.098431,-0.291136
2381,23.81,-29.697035,-1.696671,0.769208,-0.572494,0.10036,-0.24302,0.00024,-0.476227,0.100936,-0.214384,0.972687,-0.640831,0.101727,-0.223246,0.945135,-0.600425,0.098419,-0.291431,0.923093,-0.476196,0.100931,-0.214489,-0.640948,0.10172,-0.223431,-0.600337,0.098431,-0.291136
2382,23.82,-29.959215,-1.384079,0.613689,-0.572336,0.100441,-0.243128,0.000388,-0.476203,0.100876,-0.214042,0.972687,-0.640764,0.101664,-0.223664,0.945135,-0.60004,0.098784,-0.291679,0.923093,-0.476294,0.100873,-0.214132,-0.640652,0.101652,-0.223956,-0.600057,0.0988,-0.291286
2383,23.83,-30.00341,-0.24007,0.754412,-0.572542,0.099706,-0.242821,0.00075,-0.47644,0.100836,-0.213651,0.968087,-0.640993,0.099788,-0.223396,0.921592,-0.600194,0.098495,-0.291415,0.90142,-0.476205,0.100835,-0.213771,-0.641774,0.099792,-0.223018,-0.599752,0.098492,-0.291623
2384,23.84,-30.357115,0.373319,0.524691,-0.572652,0.099713,-0.242809,0.000638,-0.476734,0.100695,-0.213035,0.934077,-0.641221,0.099447,-0.223808,0.782941,-0.600001,0.098998,-0.291584,0.877925,-0.476366,0.100695,-0.213258,-0.642058,0.099441,-0.223817,-0.599602,0.099003,-0.291376
2385,23.85,-30.331501,0.497194,0.452591,-0.572446,0.099763,-0.242822,0.000761,-0.476514,0.100671,-0.21309,0.89251,-0.641006,0.099449,-0.223791,0.790608,-0.599817,0.099169,-0.291586,0.887422,-0.476013,0.100672,-0.213331,-0.642058,0.099441,-0.223817,-0.599394,0.099174,-0.291356
