,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,"robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4",robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker4,robot-omni3:Marker4,robot-omni3:Marker4
,ID,"11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","C3530","C3530","C3530","C4C00","C4C00","C4C00","C45C0","C45C0","C45C0","C3560","C3560","C3560"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5274,52.740000,-151.198746,-0.502211,1.208263,0.268425,0.798759,0.284975,0.000321,0.320202,0.799006,0.381509,0.948377,0.261920,0.799003,0.238402,0.896976,0.315650,0.797995,0.217324,0.918949,0.175927,0.799031,0.302665,0.921900,0.320392,0.798993,0.381428,0.261686,0.798823,0.238689,0.315947,0.798118,0.217278,0.175667,0.799102,0.302506
5275,52.750000,-151.135910,-0.451185,1.220751,0.268714,0.798710,0.286200,0.000276,0.320598,0.799055,0.382677,0.940331,0.262158,0.798911,0.239634,0.862783,0.315866,0.797897,0.218498,0.951846,0.176236,0.798975,0.303991,0.896193,0.320834,0.799043,0.382644,0.262192,0.798712,0.240145,0.315841,0.798024,0.218356,0.175996,0.799054,0.303662
5276,52.760000,-151.114944,-0.326888,1.321153,0.269038,0.798745,0.287175,0.000301,0.320958,0.799330,0.383631,0.940331,0.262465,0.798822,0.240611,0.862783,0.316164,0.797724,0.219458,0.951846,0.176567,0.799105,0.305000,0.896193,0.321205,0.799327,0.383539,0.262359,0.798772,0.241121,0.316174,0.797755,0.219429,0.176412,0.799123,0.304624
5277,52.770000,-151.000778,-0.485946,1.418221,0.269475,0.798736,0.288302,0.000143,0.321589,0.799019,0.384654,0.934118,0.262808,0.798906,0.241751,0.869201,0.316461,0.797691,0.220489,0.988969,0.177040,0.799328,0.306313,0.898022,0.321715,0.799035,0.384795,0.262814,0.799106,0.241830,0.316359,0.797552,0.220427,0.177013,0.799248,0.306156
5278,52.780000,-150.979095,-0.435878,1.252354,0.270229,0.798602,0.289485,0.000241,0.322377,0.798977,0.385819,0.952663,0.263546,0.798782,0.242937,0.946356,0.317195,0.797739,0.221655,0.954298,0.177800,0.798909,0.307530,0.955347,0.322518,0.799008,0.385936,0.263348,0.799219,0.242967,0.317355,0.797435,0.221588,0.177697,0.798745,0.307450
5279,52.790000,-150.874557,-0.402365,1.358748,0.270723,0.798741,0.290622,0.000251,0.323049,0.799182,0.386859,0.953567,0.263955,0.798864,0.244086,0.879912,0.317563,0.797719,0.222706,0.912403,0.178328,0.799197,0.308835,0.947697,0.323154,0.799212,0.386903,0.263806,0.799257,0.244266,0.317775,0.797433,0.222549,0.178164,0.799049,0.308762
5280,52.800000,-150.842743,-0.439610,1.357064,0.271164,0.798842,0.291954,0.000540,0.323543,0.799212,0.388162,0.970627,0.264370,0.798995,0.245421,0.885806,0.317966,0.797847,0.224012,0.902657,0.178779,0.799315,0.310219,0.941693,0.323308,0.799212,0.387682,0.264430,0.798994,0.246136,0.318321,0.797844,0.223710,0.178604,0.799319,0.310311
5281,52.810000,-150.781189,-0.428571,1.282691,0.271773,0.798901,0.293027,0.000416,0.324254,0.799291,0.389180,0.900492,0.264929,0.799067,0.246502,0.823053,0.318503,0.797995,0.225035,0.919881,0.179407,0.799252,0.311391,0.932973,0.324226,0.799284,0.388783,0.264981,0.798920,0.247193,0.318746,0.798088,0.224847,0.179154,0.799304,0.311320
5282,52.820000,-150.846130,-0.318527,1.205699,0.272235,0.798852,0.294265,0.000492,0.324604,0.799451,0.390478,0.899811,0.265443,0.798956,0.247733,0.839145,0.319044,0.797975,0.226327,0.853215,0.179847,0.799027,0.312523,0.851872,0.324888,0.799408,0.390197,0.265257,0.798480,0.248124,0.319509,0.798332,0.226355,0.179304,0.799212,0.312377
5283,52.830000,-150.756287,-0.361786,1.167963,0.272769,0.798800,0.295374,0.000525,0.325289,0.799315,0.391505,0.854690,0.265905,0.798948,0.248852,0.898998,0.319473,0.797999,0.227362,0.882582,0.180410,0.798937,0.313776,0.837119,0.325683,0.799293,0.391078,0.265794,0.798753,0.249188,0.319843,0.798149,0.227609,0.179790,0.799016,0.313595
5284,52.840000,-150.573303,-0.490237,1.248802,0.273210,0.798663,0.296410,0.000426,0.326038,0.798935,0.392373,0.964818,0.266197,0.798886,0.249911,0.843331,0.319693,0.797840,0.228248,0.887837,0.180911,0.798993,0.315109,0.905726,0.326178,0.798927,0.392388,0.266264,0.798755,0.250519,0.319803,0.797930,0.227822,0.180600,0.799044,0.314901
5285,52.850000,-150.448715,-0.650091,1.203948,0.273356,0.798674,0.297412,0.000255,0.326392,0.798639,0.393260,0.932852,0.266242,0.799033,0.250929,0.893064,0.319691,0.798010,0.229147,0.898151,0.181098,0.799014,0.316312,0.922491,0.326557,0.798632,0.393472,0.266418,0.798938,0.251307,0.319568,0.798079,0.228765,0.180879,0.799052,0.316095
5286,52.860000,-150.557297,-0.403999,1.201619,0.273962,0.798635,0.298776,0.000331,0.326816,0.799070,0.394724,0.910807,0.266936,0.798805,0.252278,0.928471,0.320428,0.797817,0.230601,0.887230,0.181668,0.798847,0.317499,0.904640,0.327065,0.799085,0.394469,0.266746,0.799009,0.252345,0.320757,0.797663,0.230869,0.181302,0.798770,0.317424
5287,52.870000,-150.343414,-0.414844,1.217278,0.274259,0.798602,0.299809,0.000219,0.327471,0.799017,0.395559,0.910807,0.267059,0.798776,0.253338,0.928471,0.320470,0.797771,0.231462,0.887230,0.182035,0.798844,0.318877,0.904640,0.327407,0.799031,0.395425,0.266970,0.798998,0.253394,0.320773,0.797610,0.231393,0.181896,0.798763,0.319026
5288,52.880000,-150.199463,-0.478099,1.395771,0.274627,0.798536,0.300784,0.000446,0.328084,0.798834,0.396399,0.962713,0.267311,0.798707,0.254331,0.938618,0.320662,0.797515,0.232321,0.912473,0.182454,0.799089,0.320086,0.945260,0.327706,0.798848,0.396010,0.267422,0.798911,0.254789,0.320916,0.797378,0.232031,0.182447,0.799015,0.320302
5289,52.890000,-150.303436,-0.489989,1.266173,0.275343,0.798627,0.302121,0.000298,0.328624,0.798899,0.397833,0.864486,0.268111,0.798845,0.255655,0.871805,0.321505,0.797781,0.233740,0.897801,0.183134,0.798983,0.321254,0.942896,0.328761,0.798901,0.397786,0.267978,0.798883,0.256010,0.321697,0.797753,0.233595,0.182933,0.798970,0.321095
5290,52.900000,-150.304581,-0.488065,1.188131,0.275900,0.798691,0.303542,0.000489,0.329177,0.798966,0.399256,0.963665,0.268669,0.798930,0.257076,0.904688,0.322064,0.797945,0.235163,0.939505,0.183689,0.798925,0.322673,0.935983,0.329386,0.798962,0.398904,0.268503,0.798894,0.257656,0.322371,0.797968,0.235173,0.183345,0.798939,0.322452
5291,52.910000,-150.329391,-0.477138,1.159525,0.276332,0.798651,0.304635,0.000544,0.329567,0.798946,0.400373,0.897558,0.269121,0.798890,0.258166,0.848867,0.322527,0.797935,0.236276,0.923021,0.184113,0.798834,0.323726,0.897603,0.329669,0.798936,0.399725,0.269006,0.798777,0.258745,0.322887,0.798014,0.236457,0.183799,0.798873,0.323618
5292,52.920000,-150.113342,-0.522121,1.184797,0.276768,0.798587,0.305657,0.000345,0.330364,0.798796,0.401193,0.835961,0.269382,0.798853,0.259215,0.849790,0.322704,0.797867,0.237123,0.897277,0.184622,0.798832,0.325095,0.916561,0.330333,0.798788,0.400794,0.269715,0.798651,0.260061,0.322705,0.797988,0.236867,0.184347,0.798903,0.324944
5293,52.930000,-150.004822,-0.456316,1.231289,0.277245,0.798598,0.306850,0.000328,0.331023,0.798933,0.402283,0.899973,0.269771,0.798800,0.260422,0.767406,0.323051,0.797775,0.238230,0.929000,0.185136,0.798882,0.326463,0.919616,0.331027,0.798913,0.402296,0.270037,0.798404,0.261178,0.322892,0.798027,0.237763,0.185038,0.799025,0.326201
5294,52.940000,-149.959793,-0.484950,1.124545,0.277952,0.798602,0.307817,0.000391,0.331803,0.798881,0.403209,0.993982,0.270442,0.798858,0.261395,0.776567,0.323706,0.797936,0.239161,0.861512,0.185858,0.798735,0.327501,0.921690,0.332029,0.798871,0.403825,0.270437,0.798724,0.261329,0.323571,0.798030,0.238829,0.185801,0.798783,0.327360
5295,52.950000,-149.952927,-0.493995,1.314371,0.278681,0.798502,0.309065,0.000385,0.332547,0.798767,0.404449,0.921993,0.271165,0.798708,0.262644,0.922892,0.324422,0.797596,0.240403,0.918289,0.186591,0.798935,0.328763,0.939225,0.332750,0.798763,0.404686,0.270972,0.798644,0.262876,0.324571,0.797641,0.240116,0.186439,0.798961,0.328575
5296,52.960000,-149.958450,-0.555743,1.409903,0.279124,0.798637,0.309839,0.000213,0.332983,0.798786,0.405228,0.973256,0.271612,0.798863,0.263418,0.901451,0.324869,0.797647,0.241181,0.926543,0.187033,0.799251,0.329529,0.948540,0.333000,0.798804,0.405124,0.271617,0.799131,0.263707,0.325029,0.797460,0.241021,0.186853,0.799154,0.329506
5297,52.970000,-150.057800,-0.485868,1.367986,0.279818,0.798423,0.311108,0.000543,0.333510,0.798705,0.406590,0.849128,0.272387,0.798608,0.264674,0.822009,0.325684,0.797443,0.242531,0.905521,0.187692,0.798937,0.330638,0.919642,0.333571,0.798714,0.405990,0.272304,0.798834,0.265344,0.326024,0.797291,0.242597,0.187400,0.798867,0.330525
5298,52.980000,-150.031219,-0.491530,1.180750,0.280364,0.798474,0.312276,0.000466,0.334097,0.798741,0.407735,0.877864,0.272912,0.798718,0.265845,0.876804,0.326202,0.797739,0.243677,0.896159,0.188246,0.798697,0.331847,0.948435,0.334155,0.798742,0.407250,0.272675,0.798759,0.266275,0.326583,0.797711,0.243840,0.188058,0.798686,0.331762
5299,52.990000,-149.933151,-0.464356,1.208320,0.280763,0.798447,0.313069,0.000343,0.334660,0.798767,0.408436,0.937697,0.273231,0.798662,0.266651,0.857712,0.326483,0.797659,0.244392,0.930421,0.188678,0.798700,0.332797,0.937091,0.334767,0.798750,0.408212,0.273046,0.798364,0.267099,0.326685,0.797851,0.244378,0.188547,0.798807,0.332612
5300,53.000000,-149.988480,-0.486302,1.294116,0.281303,0.798455,0.314271,0.000542,0.335109,0.798734,0.409689,0.830334,0.273815,0.798661,0.267845,0.821990,0.327087,0.797570,0.245638,0.917332,0.189200,0.798853,0.333911,0.949033,0.335085,0.798714,0.409011,0.273730,0.798319,0.268464,0.327213,0.797789,0.245851,0.189177,0.798967,0.333744
5301,53.010000,-149.760544,-0.413496,1.290416,0.281722,0.798339,0.315483,0.000333,0.335907,0.798757,0.410686,0.830334,0.274050,0.798491,0.269088,0.821990,0.327233,0.797413,0.246670,0.917332,0.189697,0.798694,0.335490,0.949033,0.335930,0.798743,0.410395,0.274067,0.798221,0.269672,0.327368,0.797583,0.246547,0.189526,0.798790,0.335350
5302,53.020000,-149.712479,-0.434537,1.348907,0.282204,0.798349,0.316738,0.000373,0.336470,0.798729,0.411895,0.926917,0.274493,0.798500,0.270349,0.839194,0.327657,0.797361,0.247887,0.937571,0.190197,0.798807,0.336822,0.939718,0.336433,0.798722,0.411536,0.274634,0.798359,0.271096,0.327781,0.797447,0.247662,0.189982,0.798856,0.336704
5303,53.030000,-149.637634,-0.618191,1.381127,0.282670,0.798295,0.318077,0.000346,0.337061,0.798324,0.413163,0.909660,0.274899,0.798578,0.271698,0.806734,0.328030,0.797382,0.249163,0.932401,0.190691,0.798896,0.338283,0.937367,0.337151,0.798336,0.413591,0.275027,0.798648,0.271994,0.327922,0.797322,0.248552,0.190576,0.798869,0.338152
5304,53.040000,-149.509659,-0.564204,1.518018,0.283112,0.798366,0.319044,0.000263,0.337718,0.798502,0.414006,0.890661,0.275236,0.798567,0.272682,0.917553,0.328315,0.797243,0.250030,0.844267,0.191180,0.799154,0.339456,0.955889,0.337969,0.798516,0.414317,0.275337,0.798704,0.272830,0.328177,0.797142,0.249788,0.190977,0.799099,0.339253
5305,53.050000,-149.475342,-0.381972,1.359561,0.283446,0.798079,0.320104,0.000386,0.338105,0.798560,0.415035,0.900178,0.275543,0.798187,0.273747,0.943741,0.328613,0.797044,0.251066,0.926106,0.191523,0.798527,0.340568,0.927062,0.337966,0.798565,0.414662,0.275719,0.798310,0.274531,0.328652,0.796971,0.250832,0.191454,0.798486,0.340446
5306,53.060000,-149.651871,-0.296840,1.077374,0.284345,0.798243,0.321507,0.000394,0.338706,0.798880,0.416608,0.904162,0.276585,0.798367,0.275126,0.904102,0.329731,0.797517,0.252608,0.906923,0.192358,0.798206,0.341685,0.905187,0.338992,0.798876,0.416352,0.276312,0.798342,0.275393,0.330046,0.797536,0.252805,0.192041,0.798215,0.341477
5307,53.070000,-149.480789,-0.445532,1.289963,0.284881,0.798392,0.322615,0.000257,0.339530,0.798749,0.417552,0.947037,0.276982,0.798568,0.276258,0.940878,0.330056,0.797486,0.253580,0.934966,0.192956,0.798762,0.343070,0.946251,0.339610,0.798751,0.417356,0.276867,0.798618,0.276458,0.330312,0.797450,0.253608,0.192743,0.798746,0.343040
5308,53.080000,-149.532837,-0.481233,1.213830,0.285681,0.798314,0.323869,0.000583,0.340243,0.798602,0.418857,0.810906,0.277825,0.798540,0.277505,0.821949,0.330920,0.797530,0.254874,0.913919,0.193736,0.798584,0.344240,0.902182,0.340352,0.798601,0.418109,0.277821,0.798568,0.278217,0.331227,0.797512,0.255028,0.193367,0.798577,0.344112
5309,53.090000,-149.449387,-0.598037,1.207176,0.286452,0.798122,0.325235,0.000241,0.341152,0.798186,0.420144,0.935792,0.278529,0.798440,0.278883,0.906555,0.331590,0.797421,0.256173,0.957065,0.194537,0.798441,0.345741,0.920187,0.341396,0.798174,0.420065,0.278338,0.798261,0.279150,0.331687,0.797538,0.256253,0.194381,0.798511,0.345471
5310,53.100000,-149.144379,-0.434189,1.344340,0.286771,0.798083,0.326084,0.000265,0.341977,0.798463,0.420698,0.948461,0.278600,0.798235,0.279774,0.771571,0.331538,0.797100,0.256785,0.904710,0.194967,0.798533,0.347079,0.930545,0.341939,0.798454,0.420496,0.278976,0.797981,0.280567,0.331365,0.797250,0.256480,0.194835,0.798621,0.346851
5311,53.110000,-149.168106,-0.419797,1.341069,0.287222,0.798178,0.326971,0.000284,0.342389,0.798586,0.421608,0.984090,0.279070,0.798320,0.280657,0.838507,0.332018,0.797191,0.257690,0.909920,0.195410,0.798616,0.347928,0.936299,0.342422,0.798576,0.421554,0.279255,0.798122,0.281243,0.331972,0.797319,0.257357,0.195247,0.798689,0.347746
5312,53.120000,-149.069321,-0.391832,1.259937,0.287625,0.798204,0.327983,0.000465,0.342954,0.798664,0.422525,0.954166,0.279394,0.798348,0.281683,0.801404,0.332304,0.797303,0.258626,0.815750,0.195848,0.798501,0.349098,0.931937,0.342972,0.798670,0.422708,0.279644,0.798366,0.282437,0.332204,0.797286,0.257896,0.195681,0.798494,0.348883
5313,53.130000,-149.070740,-0.418880,1.160462,0.288304,0.798321,0.329191,0.000575,0.343629,0.798727,0.423736,0.856892,0.280074,0.798515,0.282891,0.890121,0.332986,0.797566,0.259834,0.909938,0.196526,0.798476,0.350302,0.938770,0.343974,0.798744,0.424192,0.279689,0.798727,0.282878,0.333204,0.797415,0.259590,0.196371,0.798400,0.350129
5314,53.140000,-149.184082,-0.514101,1.115947,0.289190,0.798409,0.330392,0.000480,0.344327,0.798632,0.425047,0.856892,0.281052,0.798690,0.284077,0.890121,0.334010,0.797773,0.261123,0.909938,0.197370,0.798543,0.351322,0.938770,0.344672,0.798648,0.425220,0.280834,0.798901,0.283958,0.334331,0.797625,0.261093,0.196913,0.798458,0.351300
5315,53.150000,-149.215607,-0.544617,1.161768,0.289468,0.798250,0.331591,0.000457,0.344554,0.798416,0.426276,0.903405,0.281355,0.798541,0.285271,0.918600,0.334325,0.797574,0.262346,0.911227,0.197637,0.798471,0.352471,0.883590,0.344912,0.798406,0.425963,0.281091,0.798459,0.285520,0.334735,0.797636,0.262597,0.197162,0.798505,0.352280
5316,53.160000,-149.125763,-0.689259,1.336523,0.289981,0.798234,0.332467,0.000322,0.345219,0.798127,0.427064,0.880921,0.281796,0.798584,0.286161,0.906861,0.334724,0.797424,0.263150,0.878763,0.198186,0.798801,0.353494,0.871731,0.345390,0.798122,0.426808,0.281501,0.798560,0.286236,0.335106,0.797442,0.263402,0.197952,0.798814,0.353436
5317,53.170000,-148.988373,-0.440462,1.304441,0.290496,0.798323,0.333569,0.000490,0.345959,0.798690,0.428033,0.922983,0.282199,0.798491,0.287281,0.923711,0.335075,0.797396,0.264148,0.885586,0.198750,0.798714,0.354814,0.939606,0.345971,0.798664,0.427396,0.281983,0.798240,0.287473,0.335636,0.797599,0.264516,0.198460,0.798799,0.354892
5318,53.180000,-148.786148,-0.540206,1.282447,0.291006,0.798269,0.334504,0.000349,0.346803,0.798446,0.428773,0.840614,0.282547,0.798521,0.288247,0.904405,0.335340,0.797434,0.264925,0.824796,0.199336,0.798676,0.356073,0.922029,0.346897,0.798450,0.428459,0.282510,0.798602,0.288544,0.335642,0.797374,0.264952,0.198991,0.798649,0.356060
5319,53.190000,-148.755157,-0.430895,1.254944,0.291683,0.798150,0.335696,0.000421,0.347530,0.798535,0.429934,0.918065,0.283198,0.798326,0.289443,0.922456,0.335981,0.797281,0.266094,0.922725,0.200024,0.798459,0.357314,0.913484,0.347677,0.798528,0.429579,0.283392,0.798194,0.290226,0.336072,0.797364,0.265909,0.199607,0.798509,0.357089
5320,53.200000,-148.665863,-0.508203,1.342495,0.292075,0.798039,0.336357,0.000327,0.348070,0.798278,0.430507,0.924579,0.283518,0.798248,0.290117,0.772705,0.336262,0.797106,0.266685,0.923676,0.200450,0.798524,0.358119,0.943681,0.347986,0.798277,0.430217,0.283768,0.798180,0.290988,0.336227,0.797143,0.266384,0.200342,0.798547,0.357923
5321,53.210000,-148.644501,-0.462673,1.336850,0.292823,0.798286,0.337418,0.000422,0.348853,0.798612,0.431548,0.889915,0.284249,0.798462,0.291181,0.965057,0.336984,0.797331,0.267731,0.913135,0.201207,0.798739,0.359214,0.915603,0.349133,0.798608,0.431888,0.284220,0.798410,0.291308,0.337062,0.797368,0.267394,0.200894,0.798761,0.359088
5322,53.220000,-148.567810,-0.458811,1.037403,0.293482,0.798275,0.338275,0.000173,0.349633,0.798602,0.432332,0.962994,0.284847,0.798535,0.292049,0.963915,0.337556,0.797704,0.268528,0.967871,0.201893,0.798257,0.360189,0.953231,0.349640,0.798603,0.432184,0.284897,0.798557,0.292183,0.337681,0.797689,0.268502,0.201710,0.798249,0.360230
5323,53.230000,-148.555054,-0.621558,1.097389,0.294308,0.798310,0.339395,0.000294,0.350481,0.798327,0.433439,0.932085,0.285663,0.798678,0.293172,0.913002,0.338365,0.797766,0.269637,0.886129,0.202724,0.798469,0.361331,0.964811,0.350537,0.798314,0.433174,0.285364,0.798515,0.293244,0.338756,0.797886,0.269837,0.202597,0.798528,0.361337
5324,53.240000,-148.594116,-0.656396,1.260128,0.294940,0.798255,0.340602,0.000430,0.351051,0.798209,0.434683,0.924690,0.286325,0.798603,0.294373,0.888312,0.339040,0.797523,0.270873,0.887976,0.203342,0.798687,0.362479,0.924540,0.351191,0.798202,0.434416,0.286041,0.798519,0.294708,0.339483,0.797581,0.270909,0.203056,0.798720,0.362389
5325,53.250000,-148.617767,-0.550108,1.399734,0.295465,0.798302,0.341571,0.000400,0.351540,0.798462,0.435673,0.908011,0.286869,0.798527,0.295338,0.871323,0.339591,0.797322,0.271861,0.822085,0.203860,0.798898,0.363410,0.958862,0.351693,0.798458,0.435338,0.286355,0.798546,0.295324,0.340157,0.797307,0.272293,0.203701,0.798895,0.363366
5326,53.260000,-148.490463,-0.518693,1.285986,0.296054,0.798259,0.342718,0.000383,0.352337,0.798476,0.436697,0.908011,0.287356,0.798493,0.296504,0.871323,0.340029,0.797405,0.272911,0.822085,0.204496,0.798660,0.364760,0.958862,0.352305,0.798486,0.436347,0.287114,0.798666,0.296695,0.340509,0.797274,0.273003,0.204320,0.798604,0.364838
5327,53.270000,-148.318100,-0.647176,1.380071,0.296688,0.798155,0.343728,0.000500,0.353254,0.798129,0.437537,0.912126,0.287850,0.798460,0.297542,0.911732,0.340449,0.797262,0.273788,0.873502,0.205198,0.798769,0.366047,0.949792,0.353079,0.798125,0.436972,0.287981,0.798397,0.298175,0.340752,0.797301,0.273642,0.204952,0.798793,0.366115
5328,53.280000,-148.200470,-0.588247,1.312567,0.297262,0.798167,0.344649,0.000360,0.354020,0.798252,0.438341,0.852266,0.288330,0.798446,0.298480,0.837472,0.340881,0.797324,0.274619,0.915370,0.205817,0.798645,0.367154,0.935856,0.354314,0.798258,0.438675,0.288432,0.798484,0.298658,0.340817,0.797293,0.274291,0.205492,0.798630,0.366978
5329,53.290000,-148.174393,-0.576463,1.358818,0.297774,0.797948,0.345630,0.000422,0.354575,0.798056,0.439297,0.888886,0.288820,0.798205,0.299465,0.947765,0.341360,0.797037,0.275581,0.916008,0.206340,0.798493,0.368178,0.907302,0.354902,0.798031,0.439559,0.288917,0.797902,0.300080,0.341221,0.797249,0.275134,0.206068,0.798616,0.367740
5330,53.300000,-148.269821,-0.654298,1.320741,0.298508,0.798038,0.346683,0.000379,0.355152,0.797998,0.440444,0.894962,0.289632,0.798366,0.300504,0.827135,0.342211,0.797227,0.276706,0.871609,0.207037,0.798563,0.369078,0.867576,0.355321,0.797980,0.440138,0.289553,0.798124,0.300935,0.342452,0.797392,0.276732,0.206715,0.798655,0.368929
5331,53.310000,-148.255249,-0.618331,1.117039,0.298889,0.798293,0.347580,0.000496,0.355553,0.798317,0.441329,0.834289,0.290002,0.798653,0.301403,0.815697,0.342580,0.797722,0.277592,0.943016,0.207421,0.798482,0.369995,0.919413,0.355542,0.798320,0.440666,0.290130,0.798696,0.302127,0.342805,0.797691,0.277608,0.207109,0.798469,0.369916
5332,53.320000,-148.035934,-0.686773,1.022293,0.299200,0.798340,0.348093,0.000325,0.356221,0.798231,0.441625,0.910834,0.290137,0.798780,0.301951,0.863461,0.342624,0.797934,0.277938,0.978604,0.207818,0.798415,0.370857,0.972149,0.356103,0.798235,0.441289,0.290214,0.798832,0.302489,0.342650,0.797900,0.277864,0.207832,0.798396,0.370748
5333,53.330000,-148.061844,-0.642554,1.167294,0.299645,0.798115,0.348733,0.000461,0.356626,0.798094,0.442290,0.876801,0.290602,0.798479,0.302586,0.917585,0.343098,0.797494,0.278598,0.917599,0.208253,0.798394,0.371458,0.973221,0.356415,0.798092,0.441844,0.290415,0.798468,0.302858,0.343418,0.797500,0.278673,0.208317,0.798400,0.371544
5334,53.340000,-148.042023,-0.615353,1.266640,0.300428,0.798219,0.350177,0.000368,0.357444,0.798251,0.443713,0.957915,0.291368,0.798533,0.304033,0.845712,0.343854,0.797452,0.280027,0.913116,0.209045,0.798640,0.372935,0.930151,0.357492,0.798242,0.443552,0.291384,0.798353,0.304623,0.344031,0.797568,0.279751,0.208807,0.798707,0.372805
5335,53.350000,-148.067047,-0.537768,1.347568,0.301078,0.798133,0.351311,0.000400,0.358054,0.798315,0.444871,0.910188,0.292038,0.798364,0.305163,0.890040,0.344534,0.797212,0.281181,0.908875,0.209686,0.798641,0.374029,0.950265,0.358137,0.798310,0.444521,0.291787,0.798313,0.305520,0.344878,0.797247,0.281295,0.209517,0.798661,0.373927
5336,53.360000,-148.112076,-0.524348,1.262751,0.301750,0.797972,0.352374,0.000257,0.358651,0.798178,0.445979,0.957448,0.292747,0.798217,0.306219,0.928509,0.345263,0.797152,0.282278,0.933548,0.210340,0.798340,0.375019,0.943468,0.358796,0.798174,0.445890,0.292542,0.798167,0.306412,0.345527,0.797186,0.282270,0.210135,0.798361,0.374926
5337,53.370000,-147.986679,-0.524318,1.182780,0.302129,0.798039,0.352859,0.000262,0.359233,0.798244,0.446341,0.948214,0.293025,0.798307,0.306724,0.944854,0.345490,0.797322,0.282668,0.936604,0.210768,0.798282,0.375704,0.947000,0.359393,0.798258,0.446472,0.292903,0.798486,0.306766,0.345657,0.797191,0.282530,0.210570,0.798214,0.375666
5338,53.380000,-147.814209,-0.523098,1.358293,0.302723,0.798025,0.353558,0.000315,0.360112,0.798236,0.446865,0.943198,0.293480,0.798241,0.307450,0.832534,0.345869,0.797081,0.283237,0.921907,0.211433,0.798542,0.376679,0.928234,0.360112,0.798247,0.446638,0.293654,0.798432,0.308068,0.345965,0.796956,0.282967,0.211171,0.798475,0.376581
5339,53.390000,-147.949768,-0.600267,1.242512,0.303490,0.798033,0.354528,0.000408,0.360656,0.798094,0.447973,0.943198,0.294356,0.798343,0.308399,0.832534,0.346804,0.797288,0.284309,0.921907,0.212144,0.798409,0.377433,0.928234,0.360672,0.798093,0.447809,0.294569,0.798278,0.309199,0.346842,0.797326,0.283896,0.211891,0.798432,0.377248
5340,53.400000,-148.032806,-0.749410,1.233953,0.304336,0.797900,0.355388,0.000401,0.361366,0.797676,0.448915,0.958857,0.295269,0.798327,0.309247,0.792379,0.347751,0.797261,0.285230,0.895853,0.212957,0.798338,0.378161,0.921564,0.361354,0.797668,0.448735,0.295487,0.798132,0.310001,0.347832,0.797385,0.284806,0.212683,0.798408,0.378036
