Format Version,1.23,Take Name,21122020-newmethod-2-run_011,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 05.57.56.379 ,Total Frames in Take,6686,Total Exported Frames,6686,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1268,12.680000,-165.451279,-0.354059,1.285924,0.588104,0.790737,0.545831,0.000679,0.614523,0.791269,0.652140,0.786985,0.593265,0.790845,0.499090,0.277265,0.650530,0.789779,0.491891,0.710822,0.494098,0.791055,0.540204,0.827370,0.614850,0.791301,0.651842,0.593517,0.792100,0.501171,0.650281,0.789181,0.491262,0.493888,0.790619,0.539369
1269,12.690000,-166.019608,-0.815360,0.997799,0.589502,0.790880,0.547706,0.001139,0.614859,0.790525,0.654274,0.511847,0.595128,0.791426,0.501021,0.662562,0.652465,0.790588,0.494385,0.813164,0.495556,0.790982,0.541143,0.876749,0.615697,0.790562,0.652510,0.594752,0.791966,0.502199,0.652668,0.790217,0.495001,0.495168,0.790852,0.540869
1270,12.700000,-165.341766,-0.697943,1.071733,0.591041,0.790559,0.548661,0.000686,0.617658,0.790429,0.654922,0.511847,0.596113,0.790993,0.501912,0.662562,0.653367,0.790096,0.494599,0.813164,0.497024,0.790716,0.543212,0.876749,0.618065,0.790451,0.654095,0.596284,0.791700,0.503692,0.653174,0.789733,0.494364,0.496774,0.790499,0.542651
1271,12.710000,-164.956299,-0.712230,1.089772,0.592226,0.790411,0.549733,0.000879,0.619559,0.790254,0.655812,0.829404,0.596984,0.790850,0.502951,0.406141,0.654187,0.789934,0.495253,0.806272,0.498175,0.790604,0.544917,0.787372,0.619926,0.790267,0.655237,0.597435,0.791588,0.505164,0.653652,0.789582,0.494817,0.498074,0.790379,0.544103
1272,12.720000,-165.275085,-0.664306,1.048331,0.593852,0.790363,0.551402,0.000532,0.620593,0.790298,0.657632,0.829404,0.598870,0.790778,0.504647,0.406141,0.656116,0.789910,0.497268,0.806272,0.499829,0.790467,0.546062,0.787372,0.620964,0.790205,0.656904,0.598524,0.790069,0.504161,0.656533,0.790588,0.498597,0.499515,0.790695,0.546100
1273,12.730000,-164.664581,-0.451736,1.132655,0.595117,0.790629,0.552456,0.001051,0.622990,0.790972,0.658393,0.750369,0.599637,0.790856,0.505648,0.245633,0.656800,0.789931,0.497663,0.750589,0.501043,0.790757,0.548118,0.809073,0.623278,0.790958,0.657437,0.600265,0.792301,0.508222,0.656153,0.789280,0.497272,0.501015,0.790402,0.547443
1274,12.740000,-164.482986,-0.745938,1.176585,0.596356,0.790631,0.553568,0.000968,0.624565,0.790412,0.659417,0.750369,0.600727,0.791072,0.506748,0.245633,0.657863,0.790064,0.498576,0.750589,0.502268,0.790977,0.549531,0.809073,0.624890,0.790428,0.659003,0.601127,0.792173,0.508929,0.657161,0.789539,0.498161,0.502395,0.790618,0.548556
1275,12.750000,-164.821396,-0.605905,0.945060,0.597986,0.790762,0.555119,0.000990,0.625565,0.790806,0.661134,0.684652,0.602634,0.791162,0.508326,0.711784,0.659821,0.790404,0.500496,0.807849,0.503924,0.790675,0.550522,0.843663,0.626393,0.790823,0.660183,0.601917,0.791503,0.509162,0.660114,0.790179,0.501170,0.503602,0.790577,0.549994
1276,12.760000,-163.336716,-0.820110,2.528309,0.599847,0.791327,0.557165,0.001522,0.630196,0.790992,0.662420,0.288148,0.603272,0.791429,0.510264,0.639382,0.660191,0.789062,0.500942,0.894083,0.505730,0.793823,0.555033,0.853844,0.628036,0.791043,0.660566,0.604003,0.791295,0.511500,0.660076,0.789118,0.500538,0.506257,0.793857,0.555283
1277,12.770000,-164.320038,-0.512898,1.197334,0.600848,0.790673,0.557916,0.001482,0.629358,0.790900,0.663684,0.288148,0.605085,0.790929,0.511082,0.639382,0.662198,0.789931,0.502752,0.894083,0.506749,0.790934,0.554146,0.853844,0.630155,0.790936,0.663223,0.605719,0.792007,0.513333,0.660780,0.789308,0.502657,0.506847,0.790587,0.552751
1278,12.780000,-164.219666,-0.809892,1.998285,0.602152,0.790946,0.559204,0.000821,0.630864,0.790621,0.664917,0.730196,0.606304,0.791195,0.512363,0.418576,0.663379,0.789359,0.503922,0.851679,0.508060,0.792609,0.555615,0.788671,0.631427,0.790633,0.663997,0.606802,0.791917,0.514517,0.663108,0.788995,0.503539,0.507553,0.792401,0.554971
1279,12.790000,-163.978394,-0.487910,1.277727,0.603523,0.790405,0.560481,0.001330,0.632666,0.790682,0.666076,0.730196,0.607481,0.790618,0.513622,0.418576,0.664542,0.789543,0.504952,0.851679,0.509404,0.790779,0.557272,0.788671,0.633038,0.790676,0.665198,0.607894,0.791913,0.516108,0.663545,0.788930,0.504816,0.509737,0.790435,0.556355
1280,12.800000,-163.858185,-0.596611,1.347017,0.604666,0.790305,0.561997,0.001505,0.634031,0.790375,0.667532,0.743055,0.608526,0.790581,0.515131,0.466575,0.665566,0.789423,0.506339,0.614469,0.510541,0.790842,0.558988,0.737527,0.634468,0.790408,0.666602,0.608814,0.791601,0.516983,0.664217,0.788748,0.506658,0.511032,0.790565,0.558103
1281,12.810000,-163.643311,-0.761036,2.107954,0.605851,0.790673,0.563103,0.000976,0.635628,0.790444,0.668521,0.743055,0.609531,0.790853,0.516221,0.466575,0.666516,0.788913,0.507208,0.614469,0.511731,0.792483,0.560460,0.737527,0.636179,0.790478,0.667753,0.610135,0.791625,0.518035,0.666571,0.788493,0.506801,0.510626,0.792196,0.559853
1282,12.820000,-163.717209,-0.223279,1.399107,0.607758,0.790050,0.564111,0.001176,0.637383,0.790835,0.669569,0.729874,0.611502,0.790025,0.517234,0.270381,0.668521,0.788863,0.508309,0.803999,0.513625,0.790479,0.561330,0.807487,0.637311,0.790816,0.668491,0.611864,0.791267,0.519850,0.668085,0.788379,0.507872,0.513892,0.790119,0.560704
1283,12.830000,-163.363159,-1.148393,1.708880,0.609361,0.790461,0.565992,0.001305,0.639643,0.789483,0.671262,0.729874,0.612815,0.791054,0.519097,0.270381,0.669764,0.789463,0.509796,0.803999,0.515222,0.791843,0.563812,0.807487,0.639769,0.789498,0.670190,0.613392,0.791819,0.521281,0.668893,0.789076,0.509632,0.515509,0.791631,0.563190
1284,12.840000,-163.550934,-0.819699,1.031126,0.610694,0.790156,0.567275,0.001604,0.640618,0.789793,0.672651,0.709296,0.614304,0.790695,0.520391,0.438110,0.671301,0.789824,0.511291,0.568069,0.516553,0.790312,0.564766,0.783997,0.640907,0.789856,0.671526,0.614846,0.791950,0.522175,0.669856,0.788914,0.511557,0.517013,0.789997,0.564107
1285,12.850000,-163.697342,-1.035714,1.160782,0.612726,0.790902,0.569485,0.001254,0.642383,0.790128,0.674935,0.709296,0.616456,0.791569,0.522612,0.438110,0.673473,0.790540,0.513653,0.568069,0.518593,0.791370,0.566740,0.783997,0.643879,0.790143,0.673536,0.616184,0.791634,0.523780,0.673867,0.790472,0.514144,0.517523,0.791356,0.566143
1286,12.860000,-163.116760,-0.456003,1.063779,0.613212,0.790730,0.570811,0.002157,0.643935,0.791063,0.675957,0.349561,0.616466,0.790981,0.523898,0.667876,0.673394,0.790123,0.514372,0.590803,0.519055,0.790752,0.569015,0.497792,0.644254,0.791061,0.673375,0.617230,0.791065,0.524982,0.674799,0.790060,0.515209,0.517089,0.790733,0.569427
1287,12.870000,-162.936783,-0.718422,1.366345,0.615110,0.790786,0.572161,0.001598,0.646169,0.790623,0.677209,0.349561,0.618215,0.791150,0.525239,0.667876,0.675106,0.789956,0.515528,0.590803,0.520949,0.791415,0.570667,0.497792,0.647079,0.790633,0.675818,0.618478,0.791270,0.526254,0.675791,0.789861,0.515959,0.519081,0.791373,0.570361
1288,12.880000,-162.803360,-0.645863,0.866125,0.616755,0.790303,0.572169,0.001209,0.648048,0.790269,0.677148,0.734976,0.619753,0.790757,0.525241,0.276115,0.676630,0.790073,0.515402,0.794273,0.522589,0.790113,0.570885,0.804658,0.648074,0.790261,0.676088,0.620224,0.791879,0.527869,0.676063,0.789612,0.515024,0.522827,0.789805,0.570208
1289,12.890000,-162.181488,-0.953937,1.443024,0.617800,0.790698,0.574316,0.001390,0.650242,0.790087,0.678943,0.734976,0.620287,0.791220,0.527359,0.276115,0.677041,0.789920,0.516893,0.794273,0.523629,0.791566,0.574068,0.804658,0.650423,0.790098,0.677987,0.621587,0.792024,0.529284,0.677238,0.789562,0.516450,0.522090,0.791284,0.573865
1290,12.900000,-162.502487,-0.903502,0.954263,0.619699,0.789885,0.574935,0.001041,0.651545,0.789361,0.679747,0.806381,0.622450,0.790511,0.527995,0.390443,0.679273,0.789706,0.517853,0.776763,0.525528,0.789964,0.574148,0.788079,0.651704,0.789373,0.678989,0.622831,0.791585,0.530150,0.678594,0.789186,0.517597,0.525779,0.789650,0.573402
1291,12.910000,-162.361984,-0.577268,1.214683,0.621154,0.789624,0.576452,0.000753,0.653262,0.789728,0.681184,0.806381,0.623789,0.789923,0.529501,0.390443,0.680583,0.788900,0.519223,0.776763,0.526982,0.789944,0.575900,0.788079,0.653557,0.789734,0.680735,0.624113,0.791126,0.531863,0.680334,0.788389,0.518626,0.526762,0.789555,0.575055
1292,12.920000,-162.645370,-0.660514,0.868342,0.622683,0.790145,0.578266,0.001218,0.654266,0.790084,0.683158,0.631223,0.625551,0.790610,0.531330,0.493955,0.682401,0.789922,0.521334,0.899140,0.528514,0.789966,0.577241,0.826293,0.655000,0.790090,0.681878,0.625079,0.791144,0.533224,0.682661,0.789650,0.521481,0.528086,0.789834,0.576711
1293,12.930000,-162.541214,-0.859551,0.710343,0.624015,0.790102,0.580147,0.001001,0.655785,0.789656,0.684982,0.631223,0.626799,0.790765,0.533209,0.493955,0.683631,0.790209,0.523109,0.899140,0.529845,0.789777,0.579290,0.826293,0.656803,0.789701,0.683869,0.626515,0.791575,0.534751,0.683550,0.789754,0.523359,0.529435,0.789528,0.578583
1294,12.940000,-161.531143,-1.036042,1.665371,0.624543,0.790255,0.581385,0.001489,0.658175,0.789491,0.685635,0.760304,0.626496,0.790775,0.534403,0.365916,0.683121,0.789242,0.523290,0.857032,0.530381,0.791512,0.582213,0.567810,0.658412,0.789499,0.684706,0.627909,0.791568,0.536354,0.683283,0.788900,0.522861,0.528694,0.791229,0.581960
1295,12.950000,-161.732666,-0.824916,1.113631,0.626835,0.789722,0.582643,0.000740,0.660089,0.789351,0.687016,0.760304,0.628955,0.790241,0.535668,0.365916,0.685633,0.789286,0.524763,0.857032,0.532662,0.790010,0.583124,0.567810,0.660342,0.789364,0.686460,0.629333,0.791658,0.537914,0.685311,0.788659,0.524260,0.532505,0.789553,0.582335
1296,12.960000,-161.691971,-0.630544,1.037596,0.628030,0.789647,0.583837,0.001622,0.661357,0.789646,0.688188,0.581214,0.630116,0.790039,0.536859,0.316665,0.686789,0.789186,0.525918,0.616342,0.533857,0.789717,0.584383,0.799280,0.662163,0.789672,0.686720,0.630843,0.791183,0.539233,0.685453,0.788475,0.526174,0.533845,0.789483,0.583615
1297,12.970000,-161.491333,-0.864793,1.375124,0.629944,0.789209,0.584868,0.000997,0.663643,0.788767,0.689099,0.581214,0.631865,0.789682,0.537884,0.316665,0.688492,0.788461,0.526738,0.616342,0.535776,0.789926,0.585752,0.799280,0.663700,0.788768,0.688141,0.632080,0.790920,0.540158,0.688163,0.787931,0.526420,0.535921,0.789557,0.585129
1298,12.980000,-161.676773,-0.954982,0.948881,0.631606,0.789895,0.586649,0.001064,0.664959,0.789272,0.690990,0.662789,0.633682,0.790562,0.539674,0.500033,0.690352,0.789755,0.528714,0.869440,0.537434,0.789991,0.587219,0.820380,0.665582,0.789296,0.689794,0.633461,0.791456,0.541450,0.690538,0.789271,0.528771,0.536975,0.789753,0.586719
1299,12.990000,-161.198807,-0.303411,1.263310,0.632622,0.789829,0.587415,0.000850,0.666850,0.790458,0.691472,0.662789,0.634303,0.789905,0.540420,0.500033,0.690877,0.788868,0.528996,0.869440,0.538458,0.790086,0.588774,0.820380,0.667067,0.790466,0.690612,0.634713,0.791662,0.542526,0.690449,0.788036,0.528709,0.538405,0.789578,0.588133
1300,13.000000,-161.033371,-0.599965,1.121877,0.634070,0.789799,0.588959,0.001261,0.668597,0.789858,0.692919,0.823109,0.635616,0.790143,0.541959,0.346144,0.692159,0.789209,0.530368,0.712141,0.539910,0.789986,0.590588,0.614512,0.669177,0.789891,0.692515,0.636021,0.791452,0.544188,0.691211,0.788573,0.530220,0.540056,0.789495,0.589134
1301,13.010000,-160.805527,-0.990590,1.786500,0.635559,0.790085,0.590714,0.001554,0.670512,0.789410,0.694530,0.658688,0.636916,0.790535,0.543710,0.479658,0.693393,0.788886,0.531881,0.669687,0.541417,0.791508,0.592736,0.842806,0.670796,0.789429,0.693195,0.637668,0.790980,0.545599,0.692129,0.788596,0.532134,0.541634,0.791398,0.592156
1302,13.020000,-160.850540,-0.356314,1.423089,0.637200,0.789675,0.590981,0.000974,0.672063,0.790205,0.694827,0.658688,0.638594,0.789744,0.543976,0.479658,0.695095,0.788541,0.532207,0.669687,0.543046,0.790208,0.592913,0.842806,0.672080,0.790201,0.693928,0.639027,0.791104,0.546266,0.694654,0.787951,0.531842,0.543171,0.789808,0.592283
1303,13.030000,-160.440338,-1.029586,1.645357,0.638641,0.790056,0.592501,0.000647,0.674251,0.789304,0.696092,0.906218,0.639699,0.790577,0.545490,0.493616,0.696103,0.789065,0.533301,0.815842,0.544511,0.791279,0.595121,0.824498,0.674332,0.789321,0.695727,0.640105,0.791326,0.547328,0.695725,0.788700,0.532785,0.544504,0.791029,0.594464
1304,13.040000,-160.762222,-1.050044,1.305414,0.640069,0.790396,0.594796,0.001568,0.675089,0.789599,0.698587,0.906218,0.641393,0.791032,0.547793,0.493616,0.697873,0.789857,0.535924,0.815842,0.545920,0.791098,0.596878,0.824498,0.675944,0.789638,0.697076,0.641997,0.791356,0.549098,0.698290,0.789644,0.536072,0.544028,0.790957,0.596610
1305,13.050000,-160.407990,-0.781837,0.791458,0.641541,0.790083,0.594779,0.001072,0.677193,0.789788,0.698358,0.835422,0.642576,0.790663,0.547768,0.399069,0.698992,0.790036,0.535560,0.770973,0.547404,0.789845,0.597430,0.740753,0.677596,0.789802,0.697838,0.643214,0.791226,0.550017,0.698176,0.789759,0.535248,0.547389,0.789669,0.596408
1306,13.060000,-160.267441,-0.590126,1.201409,0.643072,0.789448,0.595846,0.000808,0.678986,0.789528,0.699335,0.835422,0.643989,0.789762,0.548831,0.399069,0.700370,0.788750,0.536484,0.770973,0.548942,0.789754,0.598736,0.740753,0.679323,0.789567,0.699203,0.644337,0.790848,0.550986,0.700043,0.788218,0.535741,0.548722,0.789362,0.597781
1307,13.070000,-160.117905,-0.844297,1.211690,0.644416,0.789166,0.596831,0.000823,0.680600,0.788760,0.700225,0.805952,0.645211,0.789672,0.549815,0.358230,0.701558,0.788617,0.537317,0.820782,0.550294,0.789617,0.599968,0.802846,0.680774,0.788764,0.699469,0.645570,0.790797,0.552094,0.701219,0.788124,0.536920,0.550240,0.789279,0.599258
1308,13.080000,-159.982773,-0.602285,1.057000,0.645577,0.789588,0.598363,0.001428,0.682003,0.789641,0.701673,0.805952,0.646262,0.789953,0.551344,0.358230,0.702583,0.789083,0.538717,0.820782,0.551463,0.789674,0.601718,0.802846,0.682586,0.789674,0.700894,0.646656,0.790655,0.553116,0.701344,0.788621,0.539072,0.551695,0.789458,0.600610
1309,13.090000,-159.733368,-0.638856,0.999222,0.647093,0.789471,0.599371,0.000870,0.683967,0.789453,0.702522,0.901667,0.647573,0.789881,0.552350,0.392556,0.703839,0.789065,0.539478,0.733018,0.552994,0.789485,0.603135,0.693269,0.684354,0.789516,0.702497,0.647942,0.791138,0.554396,0.703350,0.788414,0.538787,0.552864,0.788991,0.602020
1310,13.100000,-159.668167,-0.632620,1.265793,0.648705,0.789118,0.600646,0.000753,0.685701,0.789117,0.703753,0.901667,0.649130,0.789445,0.553623,0.392556,0.705377,0.788363,0.540687,0.733018,0.554611,0.789546,0.604521,0.693269,0.685872,0.789114,0.703205,0.649676,0.790962,0.556103,0.705045,0.787739,0.540087,0.554422,0.789073,0.603720
1311,13.110000,-159.572388,-0.545581,1.160671,0.650205,0.789252,0.602085,0.000833,0.687372,0.789416,0.705131,0.882552,0.650552,0.789543,0.555061,0.362260,0.706780,0.788578,0.542032,0.751903,0.556117,0.789472,0.606115,0.751230,0.687678,0.789436,0.704775,0.651273,0.790744,0.557194,0.706156,0.788003,0.541517,0.555928,0.789081,0.605220
1312,13.120000,-159.421555,-1.014406,1.304366,0.651948,0.788956,0.603291,0.000952,0.689388,0.788226,0.706235,0.882552,0.652172,0.789565,0.556269,0.362260,0.708359,0.788395,0.543083,0.751903,0.557873,0.789638,0.607575,0.751230,0.689391,0.788253,0.705299,0.652472,0.790804,0.558198,0.707970,0.787802,0.542868,0.558040,0.789242,0.607000
1313,13.130000,-159.270752,-0.918736,1.143764,0.653423,0.789341,0.604676,0.001314,0.691131,0.788791,0.707524,0.796260,0.653524,0.789924,0.557654,0.445215,0.709680,0.788927,0.544324,0.630847,0.559358,0.789724,0.609204,0.738663,0.691582,0.788835,0.706847,0.654183,0.791048,0.559451,0.708403,0.788201,0.544475,0.559524,0.789401,0.608223
1314,13.140000,-158.955261,-0.786821,1.631690,0.654129,0.789772,0.605811,0.001217,0.692412,0.789484,0.708447,0.796260,0.653968,0.790111,0.558787,0.445215,0.710039,0.788643,0.545146,0.630847,0.560096,0.790850,0.610864,0.738663,0.692659,0.789476,0.707304,0.655365,0.790858,0.560222,0.709753,0.788288,0.545232,0.559224,0.790675,0.610690
1315,13.150000,-159.136734,-0.687248,1.141956,0.656737,0.789628,0.606626,0.001664,0.694685,0.789520,0.709387,0.754435,0.656727,0.790033,0.559602,0.399132,0.712853,0.789068,0.546144,0.523540,0.562682,0.789890,0.611372,0.688200,0.695277,0.789565,0.708604,0.657412,0.791143,0.561621,0.711159,0.788284,0.546526,0.562944,0.789595,0.610189
1316,13.160000,-158.579407,-1.123446,1.900355,0.658041,0.789820,0.608405,0.001344,0.697001,0.788894,0.710782,0.754435,0.657571,0.790338,0.561385,0.399132,0.713540,0.788559,0.547366,0.523540,0.564053,0.791489,0.614088,0.688200,0.696698,0.788970,0.709537,0.658527,0.791163,0.562464,0.712526,0.787944,0.547555,0.564297,0.791253,0.613949
1317,13.170000,-159.344650,-1.455775,2.107196,0.658801,0.789371,0.608891,0.000815,0.696392,0.787813,0.711772,0.822218,0.658958,0.790084,0.561871,0.423905,0.715098,0.788055,0.548589,0.687188,0.564756,0.791531,0.613334,0.875544,0.695949,0.787866,0.711217,0.659804,0.790709,0.563922,0.715171,0.787675,0.547400,0.564321,0.791335,0.613191
1318,13.180000,-158.925507,-0.951063,1.491925,0.661527,0.789815,0.610467,0.001097,0.699860,0.789210,0.713083,0.822218,0.661343,0.790320,0.563444,0.423905,0.717410,0.788971,0.549772,0.687188,0.567496,0.790758,0.615569,0.875544,0.699951,0.789221,0.711810,0.661175,0.790621,0.564987,0.717922,0.788789,0.549746,0.567106,0.790685,0.615418
1319,13.190000,-159.210800,-1.076824,0.700634,0.663157,0.789656,0.611758,0.001248,0.700963,0.788795,0.714567,0.565298,0.663211,0.790489,0.564739,0.640051,0.719360,0.789914,0.551353,0.776082,0.569096,0.789426,0.616371,0.881310,0.701669,0.788818,0.712978,0.662482,0.790745,0.565955,0.719510,0.789740,0.552219,0.569008,0.789367,0.615908
1320,13.200000,-159.169876,-0.976721,0.712242,0.664800,0.789593,0.612878,0.001140,0.702680,0.788923,0.715662,0.565298,0.664819,0.790346,0.565858,0.640051,0.720959,0.789772,0.552433,0.776082,0.570742,0.789330,0.617560,0.881310,0.703597,0.788970,0.713969,0.664576,0.790940,0.567310,0.720855,0.789397,0.552984,0.570442,0.789172,0.617052
1321,13.210000,-158.372498,-0.912894,1.050232,0.665858,0.789234,0.613491,0.001121,0.705171,0.788693,0.715735,0.788504,0.665221,0.789839,0.566473,0.314567,0.721164,0.788936,0.552265,0.765989,0.571875,0.789467,0.619490,0.777448,0.705389,0.788695,0.714918,0.665936,0.790852,0.568919,0.720391,0.788474,0.552008,0.571945,0.789192,0.618646
1322,13.220000,-158.482422,-0.990399,0.939005,0.667370,0.789130,0.614811,0.000744,0.706485,0.788439,0.717131,0.788504,0.666825,0.789827,0.567793,0.314567,0.722796,0.789026,0.553692,0.765989,0.573375,0.789229,0.620627,0.777448,0.706606,0.788439,0.716482,0.666868,0.790687,0.569714,0.722764,0.788645,0.553349,0.573274,0.788989,0.620116
1323,13.230000,-158.660629,-0.865602,0.728678,0.668810,0.789277,0.616507,0.001214,0.707603,0.788821,0.718950,0.542974,0.668411,0.789940,0.569487,0.594388,0.724429,0.789365,0.555564,0.771387,0.574798,0.788984,0.622025,0.821378,0.708476,0.788884,0.717345,0.668149,0.790699,0.570897,0.724109,0.788860,0.556257,0.574698,0.788761,0.621353
1324,13.240000,-158.470428,-1.024647,0.598819,0.670284,0.789301,0.618021,0.001141,0.709414,0.788538,0.720334,0.542974,0.669730,0.790124,0.571005,0.594388,0.725703,0.789658,0.556897,0.771387,0.576291,0.788886,0.623846,0.821378,0.710137,0.788564,0.718922,0.669407,0.790597,0.572670,0.725652,0.789392,0.557282,0.576071,0.788761,0.623262
1325,13.250000,-158.510620,-0.830391,0.494628,0.671807,0.789400,0.619005,0.001425,0.710863,0.789006,0.721349,0.484008,0.671285,0.790104,0.571988,0.561729,0.727270,0.789767,0.557921,0.817042,0.577811,0.788723,0.624763,0.882590,0.711628,0.789029,0.719432,0.670660,0.790442,0.573590,0.727314,0.789567,0.558624,0.577721,0.788647,0.624309
1326,13.260000,-157.772369,-0.527810,1.088973,0.672782,0.789081,0.619832,0.001483,0.713165,0.789277,0.721660,0.656982,0.671652,0.789379,0.572821,0.396205,0.727444,0.788488,0.558032,0.676540,0.578866,0.789179,0.626815,0.792712,0.713536,0.789301,0.720339,0.672252,0.790487,0.574881,0.726372,0.787835,0.558347,0.579047,0.788906,0.626053
1327,13.270000,-158.284042,-0.762074,0.601249,0.674846,0.789279,0.621462,0.001276,0.714309,0.789017,0.723650,0.656982,0.674138,0.789899,0.574446,0.396205,0.730065,0.789465,0.560157,0.676540,0.580873,0.788733,0.627595,0.792712,0.715498,0.789065,0.721762,0.673795,0.790764,0.576115,0.730077,0.788968,0.560646,0.580427,0.788518,0.627087
1328,13.280000,-157.475037,-0.610430,1.259109,0.675992,0.788913,0.621715,0.000894,0.716906,0.788954,0.723330,0.829499,0.674617,0.789225,0.574710,0.337312,0.730328,0.788153,0.559631,0.806615,0.582115,0.789319,0.629187,0.781082,0.717055,0.788946,0.722665,0.674824,0.790714,0.576893,0.730014,0.787518,0.559320,0.582166,0.788873,0.628435
1329,13.290000,-157.519516,-0.425380,1.100521,0.677375,0.788886,0.622762,0.001066,0.718207,0.789278,0.724410,0.829499,0.676037,0.789103,0.575755,0.337312,0.731764,0.788213,0.560722,0.806615,0.583492,0.788951,0.630159,0.781082,0.718085,0.789267,0.723364,0.676446,0.790755,0.578077,0.731444,0.787533,0.560387,0.583626,0.788466,0.629585
1330,13.300000,-156.915695,-0.938970,1.579849,0.677969,0.789256,0.624667,0.001176,0.719880,0.788676,0.725875,0.741430,0.676136,0.789726,0.577680,0.395797,0.731686,0.788291,0.562049,0.853049,0.584176,0.790330,0.633066,0.742021,0.720306,0.788670,0.724933,0.677584,0.790570,0.579421,0.731257,0.787906,0.561932,0.583251,0.790112,0.632664
1331,13.310000,-157.537384,-1.063347,1.246845,0.680620,0.789635,0.626108,0.001081,0.721423,0.788811,0.727766,0.741430,0.679298,0.790298,0.579106,0.395797,0.735023,0.789179,0.564079,0.853049,0.586737,0.790252,0.633482,0.742021,0.722057,0.788813,0.726307,0.678910,0.790213,0.580519,0.735126,0.789219,0.564584,0.586492,0.790277,0.633029
1332,13.320000,-156.814514,-0.544615,1.803218,0.681654,0.789134,0.626341,0.001009,0.723748,0.789312,0.727474,0.743942,0.679735,0.789237,0.579355,0.325725,0.735256,0.787629,0.563635,0.828292,0.587877,0.790357,0.634901,0.869689,0.723413,0.789291,0.726506,0.680204,0.790404,0.581740,0.735128,0.787189,0.563124,0.587933,0.790034,0.634496
1333,13.330000,-157.197144,-0.996955,1.068524,0.683152,0.789625,0.628136,0.001149,0.724555,0.788924,0.729551,0.743942,0.681552,0.790289,0.581142,0.325725,0.737190,0.789357,0.565787,0.828292,0.589312,0.789930,0.636062,0.869689,0.725193,0.788938,0.727973,0.681121,0.790481,0.582413,0.737565,0.789225,0.566388,0.588896,0.789886,0.635721
1334,13.340000,-156.984497,-1.067439,1.297961,0.684040,0.789556,0.629771,0.001396,0.725823,0.788725,0.731030,0.568981,0.682265,0.790207,0.582783,0.659696,0.737840,0.789037,0.567219,0.874575,0.590233,0.790255,0.638052,0.589515,0.726757,0.788773,0.729581,0.682690,0.790591,0.584018,0.738222,0.788767,0.567400,0.588629,0.790102,0.637738
1335,13.350000,-156.505539,-0.783403,1.339318,0.685389,0.789341,0.630720,0.001878,0.728018,0.789054,0.731628,0.568981,0.683219,0.789763,0.583747,0.659696,0.738664,0.788588,0.567723,0.874575,0.591653,0.789961,0.639783,0.589515,0.728300,0.789083,0.729237,0.683910,0.790254,0.585266,0.739867,0.788217,0.568020,0.590057,0.789855,0.640046
1336,13.360000,-156.702942,-1.041402,1.440831,0.687236,0.789305,0.631655,0.001097,0.729518,0.788527,0.732706,0.707236,0.685229,0.789895,0.584676,0.658027,0.740724,0.788585,0.568838,0.891672,0.593472,0.790214,0.640400,0.962734,0.729411,0.788537,0.731540,0.684822,0.790216,0.585942,0.741113,0.788412,0.568918,0.593498,0.790126,0.640283
1337,13.370000,-156.402710,-1.033426,1.257677,0.688977,0.789368,0.632846,0.001026,0.731785,0.788601,0.733676,0.707236,0.686724,0.790005,0.585878,0.658027,0.742140,0.788879,0.569751,0.891672,0.595258,0.789986,0.642078,0.962734,0.731874,0.788616,0.732273,0.686894,0.790274,0.587617,0.742318,0.788728,0.569667,0.594911,0.789916,0.641846
1338,13.380000,-156.732773,-1.105871,0.990089,0.690172,0.789185,0.634143,0.001205,0.732392,0.788274,0.735219,0.520023,0.688191,0.789956,0.587165,0.704697,0.743704,0.789088,0.571360,0.767793,0.596399,0.789422,0.642828,0.862167,0.732946,0.788298,0.733381,0.687861,0.790116,0.588288,0.744269,0.788954,0.572084,0.595882,0.789388,0.642639
1339,13.390000,-156.678528,-0.898819,0.464704,0.691867,0.789023,0.634856,0.001546,0.734174,0.788497,0.735898,0.520023,0.689842,0.789788,0.587880,0.704697,0.745348,0.789472,0.572030,0.767793,0.598103,0.788334,0.643614,0.862167,0.734392,0.788555,0.733821,0.689570,0.790578,0.589425,0.745213,0.789030,0.572456,0.598309,0.788111,0.643249
1340,13.400000,-155.881653,-1.051904,1.180784,0.692857,0.789268,0.636041,0.001732,0.736579,0.788464,0.736478,0.588728,0.690178,0.789942,0.589096,0.654141,0.745447,0.788890,0.572467,0.661878,0.599225,0.789776,0.646123,0.552760,0.736653,0.788501,0.734835,0.690740,0.790372,0.590285,0.746748,0.788557,0.572625,0.597479,0.789643,0.646489
