Format Version,1.23,Take Name,newmethod_08-09-2020_2_(2),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-09-08 05.43.25.834 ,Total Frames in Take,9870,Total Exported Frames,9870,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
910,9.100000,-60.468517,1.167572,0.005793,-0.700946,0.121015,-0.034797,0.001545,-0.802155,0.120547,-0.029024,0.000000,-0.735954,0.120881,-0.108960,0.964993,-0.688865,0.120867,0.065334,0.578844,-0.576810,0.121764,-0.066539,0.694286,-0.801638,0.120955,-0.029253,-0.735987,0.120406,-0.109456,-0.688197,0.120410,0.065338,-0.579229,0.122982,-0.064805
911,9.110000,-60.550331,1.325047,-0.052305,-0.700451,0.120777,-0.035335,0.001595,-0.801667,0.120105,-0.029705,0.726407,-0.735355,0.120743,-0.109547,0.826954,-0.688511,0.120428,0.064812,0.800700,-0.576272,0.121832,-0.066900,0.241277,-0.800862,0.120650,-0.030207,-0.735572,0.120198,-0.109913,-0.687863,0.119967,0.064874,-0.578567,0.122950,-0.065259
912,9.120000,-60.521004,1.055512,-0.123723,-0.699955,0.120720,-0.036054,0.001795,-0.801170,0.120532,-0.030369,0.726407,-0.734899,0.120760,-0.110247,0.826954,-0.687962,0.120438,0.064087,0.800700,-0.575790,0.121152,-0.067687,0.241277,-0.800543,0.120867,-0.031021,-0.735045,0.120337,-0.110297,-0.687468,0.120043,0.063985,-0.578499,0.122929,-0.065406
913,9.130000,-60.148689,1.764022,-0.808755,-0.700822,0.121067,-0.034297,0.002474,-0.801993,0.120291,-0.027933,0.000000,-0.736271,0.122159,-0.108242,0.834285,-0.688144,0.119192,0.065742,0.422318,-0.576879,0.122627,-0.066756,0.653569,-0.799452,0.121405,-0.031542,-0.735865,0.122153,-0.107718,-0.687243,0.119240,0.063615,-0.578051,0.122603,-0.066018
914,9.140000,-60.339676,0.370546,-0.454417,-0.699799,0.120805,-0.036453,0.001907,-0.800989,0.121962,-0.030441,0.000000,-0.734980,0.121243,-0.110533,0.834285,-0.687487,0.120449,0.063649,0.422318,-0.575742,0.119564,-0.068487,0.653569,-0.801275,0.123577,-0.029690,-0.733829,0.118728,-0.111834,-0.686991,0.119388,0.063175,-0.578059,0.122781,-0.066821
915,9.150000,-60.347973,0.731815,-0.983708,-0.700008,0.121853,-0.036242,0.001956,-0.801199,0.122851,-0.030224,0.776312,-0.735185,0.123085,-0.110314,0.557627,-0.687700,0.120393,0.063851,0.562122,-0.575948,0.121082,-0.068280,0.246942,-0.801253,0.123557,-0.030771,-0.734788,0.121829,-0.109133,-0.686736,0.119490,0.062700,-0.577993,0.123065,-0.067301
916,9.160000,-60.941170,0.681114,-0.751982,-0.698083,0.119842,-0.038527,0.000665,-0.799332,0.120740,-0.033565,0.776312,-0.732489,0.120739,-0.112965,0.557627,-0.686816,0.118793,0.061694,0.562122,-0.573696,0.119097,-0.069270,0.246942,-0.798833,0.120737,-0.033841,-0.733117,0.120748,-0.113299,-0.686759,0.118787,0.062298,-0.577272,0.123051,-0.067949
917,9.170000,-61.394783,1.433684,-0.780684,-0.698502,0.120213,-0.038999,0.001297,-0.799791,0.119939,-0.034836,0.669560,-0.732329,0.121231,-0.113701,0.764413,-0.688013,0.118608,0.061298,0.792295,-0.573877,0.121076,-0.068757,0.394711,-0.798913,0.120871,-0.034509,-0.732240,0.120450,-0.114222,-0.687789,0.117886,0.060954,-0.575712,0.122277,-0.067731
918,9.180000,-61.100986,1.777628,-1.153357,-0.698395,0.120941,-0.038993,0.001393,-0.799660,0.120413,-0.034296,0.669560,-0.732621,0.122527,-0.113503,0.764413,-0.687369,0.118498,0.061230,0.792295,-0.573932,0.122329,-0.069403,0.394711,-0.798425,0.121370,-0.035189,-0.733286,0.121764,-0.112418,-0.687204,0.118134,0.060462,-0.574443,0.122622,-0.068941
919,9.190000,-61.509960,0.982363,-0.841884,-0.697641,0.120001,-0.040624,0.001792,-0.798936,0.120491,-0.036663,0.736609,-0.731311,0.121058,-0.115396,0.741277,-0.687362,0.118602,0.059698,0.811799,-0.572953,0.119854,-0.070135,0.000001,-0.798210,0.121153,-0.036283,-0.731027,0.120122,-0.115733,-0.687335,0.117874,0.059509,-0.576105,0.123746,-0.069379
920,9.200000,-61.555660,1.080269,-0.726722,-0.697172,0.120157,-0.041123,0.001649,-0.798472,0.120401,-0.037247,0.736609,-0.730783,0.121060,-0.115924,0.741277,-0.686974,0.118878,0.059209,0.811799,-0.572461,0.120289,-0.070530,0.000001,-0.797718,0.121201,-0.037232,-0.730603,0.119905,-0.116226,-0.686782,0.118094,0.059306,-0.575516,0.123939,-0.069977
921,9.210000,-61.348999,1.001465,0.147184,-0.696604,0.120859,-0.041955,0.001873,-0.797891,0.120544,-0.037741,0.843207,-0.730466,0.120506,-0.116647,0.854156,-0.686068,0.121053,0.058350,0.797511,-0.571993,0.121332,-0.071782,0.000001,-0.797599,0.120878,-0.038185,-0.730400,0.119957,-0.116832,-0.685462,0.120552,0.058543,-0.575178,0.123985,-0.070275
922,9.220000,-61.408981,0.829405,0.237216,-0.697681,0.122654,-0.040701,0.001422,-0.798972,0.122541,-0.036595,0.843207,-0.731463,0.122154,-0.115429,0.854156,-0.687252,0.123111,0.059614,0.797511,-0.573037,0.122808,-0.070395,0.000001,-0.798730,0.123661,-0.036047,-0.729765,0.119992,-0.117381,-0.687396,0.122826,0.060225,-0.574064,0.123372,-0.070434
923,9.230000,-61.137863,1.103400,0.424547,-0.697820,0.122482,-0.040427,0.000933,-0.799088,0.121789,-0.035847,0.000000,-0.731948,0.121744,-0.114995,0.699710,-0.686925,0.123058,0.059838,0.948538,-0.573319,0.123338,-0.070704,0.775513,-0.796656,0.121535,-0.039679,-0.730835,0.121756,-0.114542,-0.687119,0.123057,0.059907,-0.574072,0.123329,-0.071193
924,9.240000,-62.084072,1.073034,1.008758,-0.696414,0.121834,-0.042699,0.001559,-0.797741,0.120731,-0.039803,0.000000,-0.729286,0.120259,-0.117817,0.699710,-0.687200,0.123379,0.057724,0.948538,-0.571429,0.122967,-0.070901,0.775513,-0.796172,0.121173,-0.040235,-0.729157,0.119685,-0.119000,-0.687060,0.123203,0.059349,-0.573728,0.123321,-0.071443
925,9.250000,-61.163517,1.784907,-0.489996,-0.696387,0.121476,-0.042211,0.002536,-0.797654,0.120417,-0.037653,0.000000,-0.730511,0.122116,-0.116782,0.758963,-0.685496,0.120105,0.058047,0.477449,-0.571889,0.123267,-0.072456,0.661816,-0.795404,0.120940,-0.040934,-0.729891,0.122112,-0.116044,-0.684830,0.120141,0.056066,-0.573111,0.123245,-0.071876
926,9.260000,-62.376957,1.175192,1.045685,-0.695306,0.122006,-0.043960,0.001640,-0.796644,0.120712,-0.041584,0.627085,-0.727790,0.120389,-0.119245,0.745858,-0.686610,0.123542,0.056510,0.583898,-0.570181,0.123381,-0.071520,0.336182,-0.795197,0.120573,-0.041915,-0.727556,0.120604,-0.120211,-0.686604,0.123646,0.058171,-0.572595,0.123139,-0.072599
927,9.270000,-62.226616,1.127446,1.014693,-0.695012,0.122020,-0.044123,0.001289,-0.796345,0.120826,-0.041480,0.627085,-0.727696,0.120442,-0.119323,0.745858,-0.686050,0.123537,0.056324,0.583898,-0.569959,0.123273,-0.072013,0.336182,-0.794577,0.120830,-0.042827,-0.728513,0.122420,-0.117250,-0.686021,0.123552,0.057357,-0.571660,0.123245,-0.072542
928,9.280000,-61.507454,1.099758,-0.166350,-0.695213,0.122403,-0.042882,0.001668,-0.796511,0.122178,-0.038939,0.000000,-0.728875,0.122508,-0.117665,0.773482,-0.684945,0.122022,0.057450,0.507176,-0.570522,0.122905,-0.072374,0.843401,-0.793916,0.120490,-0.043676,-0.728437,0.122513,-0.118458,-0.685161,0.122014,0.059410,-0.570770,0.122906,-0.072949
929,9.290000,-62.541637,1.234693,0.513780,-0.693824,0.121395,-0.046401,0.002050,-0.795172,0.120423,-0.044307,0.000000,-0.726110,0.120544,-0.121784,0.773482,-0.685393,0.122027,0.054101,0.507176,-0.568620,0.122586,-0.073616,0.843401,-0.793361,0.120440,-0.044558,-0.726218,0.120543,-0.121806,-0.684892,0.121841,0.058928,-0.570180,0.122572,-0.073340
930,9.300000,-62.709518,2.217535,-0.275417,-0.694114,0.119905,-0.047193,0.000961,-0.795454,0.117992,-0.045382,0.802347,-0.726208,0.120285,-0.122661,0.897376,-0.685933,0.118589,0.053323,0.000000,-0.568861,0.122755,-0.074051,0.719966,-0.794697,0.118004,-0.045154,-0.726061,0.120292,-0.123045,-0.684142,0.122280,0.058163,-0.569953,0.122731,-0.073805
931,9.310000,-62.957508,0.286758,1.148565,-0.691924,0.121288,-0.047022,0.001359,-0.793290,0.121323,-0.045669,0.802347,-0.723664,0.119429,-0.122618,0.897376,-0.684224,0.123593,0.053515,0.000000,-0.566520,0.120805,-0.073314,0.719966,-0.792031,0.121321,-0.045694,-0.725319,0.119397,-0.124024,-0.684559,0.123623,0.054783,-0.569487,0.122794,-0.074036
932,9.320000,-62.267933,0.572686,0.590674,-0.692805,0.122285,-0.047288,0.001403,-0.794147,0.122303,-0.044708,0.606381,-0.725458,0.121253,-0.122510,0.253289,-0.683888,0.123490,0.053167,0.738860,-0.567728,0.122093,-0.075101,0.751472,-0.793480,0.123534,-0.043987,-0.724609,0.119457,-0.124741,-0.684134,0.123032,0.054073,-0.568575,0.122612,-0.075109
933,9.330000,-62.141949,0.828676,0.196153,-0.691901,0.121635,-0.048322,0.001541,-0.793236,0.121556,-0.045511,0.606381,-0.724725,0.121194,-0.123475,0.253289,-0.682754,0.122026,0.052119,0.738860,-0.566887,0.121764,-0.076420,0.751472,-0.793146,0.123463,-0.044188,-0.724251,0.119297,-0.125393,-0.682080,0.120958,0.051574,-0.568063,0.122768,-0.075351
934,9.340000,-62.141621,0.999795,-0.170281,-0.690950,0.121464,-0.049228,0.001769,-0.792285,0.121400,-0.046406,0.466130,-0.723782,0.121564,-0.124379,0.408342,-0.681793,0.121144,0.051213,0.649681,-0.565940,0.121747,-0.077338,0.446027,-0.792271,0.122887,-0.044873,-0.723137,0.120196,-0.126199,-0.681087,0.120285,0.050360,-0.567436,0.122660,-0.075982
935,9.350000,-62.540752,1.011983,0.011610,-0.691176,0.122414,-0.048909,0.001385,-0.792528,0.122189,-0.046799,0.466130,-0.723479,0.122256,-0.124289,0.408342,-0.682724,0.122381,0.051594,0.649681,-0.565971,0.122831,-0.076142,0.446027,-0.790151,0.121513,-0.048681,-0.723998,0.122663,-0.124033,-0.682804,0.122510,0.052395,-0.566887,0.122697,-0.076325
936,9.360000,-62.426132,1.060399,-0.302825,-0.689322,0.121060,-0.051242,0.001559,-0.790669,0.121004,-0.048919,0.788893,-0.721784,0.121355,-0.126553,0.817228,-0.680659,0.120483,0.049241,0.799623,-0.564174,0.121397,-0.078735,0.055337,-0.790057,0.121583,-0.048969,-0.721691,0.120666,-0.126779,-0.680331,0.119834,0.048905,-0.566750,0.123637,-0.077115
937,9.370000,-62.411259,0.918863,-0.007644,-0.688889,0.120968,-0.052085,0.001603,-0.790237,0.120906,-0.049745,0.788893,-0.721364,0.120828,-0.127391,0.817228,-0.680210,0.120967,0.048398,0.799623,-0.563747,0.121173,-0.079602,0.055337,-0.789639,0.121416,-0.049870,-0.721376,0.120134,-0.127873,-0.679759,0.120297,0.048355,-0.566463,0.123650,-0.077676
938,9.380000,-62.249756,-0.074938,0.068699,-0.688068,0.120288,-0.053078,0.000654,-0.789399,0.121742,-0.050460,0.868528,-0.720758,0.119933,-0.128291,0.854507,-0.679101,0.121084,0.047377,0.861209,-0.563016,0.118392,-0.080938,0.000000,-0.788994,0.121733,-0.050795,-0.721300,0.119938,-0.128504,-0.679004,0.121088,0.047923,-0.565834,0.123096,-0.077540
939,9.390000,-62.593849,-0.121055,-0.642802,-0.687551,0.119561,-0.053417,0.000960,-0.788883,0.121646,-0.051391,0.868528,-0.719786,0.120217,-0.128824,0.854507,-0.679187,0.119233,0.047092,0.861209,-0.562347,0.117149,-0.080546,0.000000,-0.788129,0.121630,-0.051856,-0.720780,0.120238,-0.129154,-0.679098,0.119231,0.047843,-0.565374,0.123027,-0.077986
940,9.400000,-62.334862,0.545613,0.036169,-0.688266,0.121634,-0.053082,0.001859,-0.789609,0.122129,-0.050609,0.588087,-0.720841,0.121391,-0.128345,0.408153,-0.679452,0.121957,0.047388,0.630362,-0.563161,0.121058,-0.080764,0.125630,-0.789643,0.123519,-0.049724,-0.720235,0.119761,-0.129951,-0.678651,0.120847,0.046830,-0.565249,0.123079,-0.078818
941,9.410000,-63.038185,1.342124,-0.577972,-0.687467,0.120303,-0.054235,0.001673,-0.788833,0.120015,-0.052986,0.588087,-0.719131,0.121021,-0.129882,0.408153,-0.679866,0.119088,0.046328,0.630362,-0.562037,0.121086,-0.080399,0.125630,-0.787555,0.120964,-0.053395,-0.719434,0.120182,-0.130299,-0.679461,0.118415,0.046410,-0.564401,0.122747,-0.078913
942,9.420000,-63.393459,1.588727,-0.705935,-0.687467,0.120004,-0.054837,0.001595,-0.788838,0.119425,-0.054213,0.456801,-0.718669,0.120931,-0.130675,0.745086,-0.680481,0.118415,0.045765,0.767211,-0.561882,0.121245,-0.080227,0.305367,-0.787310,0.120951,-0.053976,-0.718712,0.119956,-0.130972,-0.680438,0.117531,0.045474,-0.563978,0.122859,-0.079378
943,9.430000,-63.030251,1.170599,0.071367,-0.686530,0.120696,-0.055759,0.001623,-0.787896,0.120173,-0.054517,0.456801,-0.718187,0.120470,-0.131413,0.745086,-0.678939,0.120653,0.044812,0.767211,-0.561100,0.121490,-0.081919,0.305367,-0.787147,0.120557,-0.054898,-0.718338,0.120026,-0.131680,-0.678452,0.120245,0.044671,-0.563656,0.122888,-0.079877
944,9.440000,-62.904388,-1.123038,0.307277,-0.686064,0.118276,-0.056772,0.000786,-0.787386,0.121206,-0.055334,0.725444,-0.717905,0.117469,-0.132345,0.813751,-0.678222,0.120170,0.043762,0.919120,-0.560746,0.114259,-0.083172,0.000000,-0.786323,0.121169,-0.055607,-0.718649,0.117491,-0.132334,-0.678458,0.120182,0.043982,-0.563573,0.123758,-0.080669
945,9.450000,-63.018681,1.265633,0.164201,-0.688003,0.122914,-0.054776,0.000715,-0.789367,0.122167,-0.053517,0.725444,-0.719672,0.122565,-0.130424,0.813751,-0.680395,0.122957,0.045794,0.919120,-0.562579,0.123968,-0.080957,0.000000,-0.786197,0.120652,-0.056905,-0.718941,0.122572,-0.130792,-0.680304,0.122958,0.046276,-0.563341,0.123961,-0.081157
946,9.460000,-63.258732,1.100052,0.051460,-0.687113,0.123066,-0.055025,0.000889,-0.788483,0.122670,-0.054187,0.760589,-0.718469,0.122860,-0.130805,0.829878,-0.679923,0.123038,0.045575,0.831634,-0.561578,0.123696,-0.080686,0.628823,-0.787645,0.123020,-0.054489,-0.718026,0.122487,-0.130447,-0.680202,0.122869,0.046164,-0.562704,0.123974,-0.081613
947,9.470000,-64.388268,0.923035,0.916159,-0.684505,0.121384,-0.057084,0.001532,-0.785869,0.120591,-0.058262,0.760589,-0.714337,0.119925,-0.133462,0.829878,-0.679329,0.122880,0.043629,0.831634,-0.558485,0.122139,-0.080242,0.628823,-0.785062,0.120595,-0.058405,-0.715569,0.119894,-0.134934,-0.679452,0.122908,0.045472,-0.562400,0.123942,-0.082095
948,9.480000,-63.213806,1.067186,0.202114,-0.686461,0.123065,-0.056230,0.000720,-0.787831,0.122603,-0.055316,0.000000,-0.717872,0.122641,-0.131986,0.796487,-0.679197,0.123304,0.044365,0.879295,-0.560946,0.123713,-0.081984,0.796125,-0.784218,0.120988,-0.059114,-0.717073,0.122646,-0.132140,-0.679254,0.123305,0.044844,-0.561649,0.123707,-0.082397
949,9.490000,-63.629635,0.542628,0.092118,-0.683207,0.120537,-0.059594,0.000594,-0.784580,0.120994,-0.059412,0.000000,-0.714073,0.120214,-0.135573,0.796487,-0.676667,0.120953,0.041050,0.879295,-0.557508,0.119988,-0.084440,0.796125,-0.783891,0.120988,-0.059706,-0.714772,0.120217,-0.135721,-0.676717,0.120956,0.041457,-0.561137,0.123221,-0.082762
950,9.500000,-63.900684,1.425082,-0.443428,-0.683760,0.120365,-0.059687,0.001693,-0.785132,0.119840,-0.059969,0.588555,-0.714279,0.120900,-0.135805,0.749850,-0.677677,0.119313,0.040981,0.819038,-0.557951,0.121406,-0.083954,0.176701,-0.783827,0.120842,-0.060011,-0.714349,0.119995,-0.136226,-0.677495,0.118620,0.041085,-0.560519,0.123291,-0.083119
951,9.510000,-63.517864,0.343706,0.249873,-0.682664,0.120426,-0.060922,0.000235,-0.784035,0.121075,-0.060547,0.915676,-0.713677,0.119857,-0.136840,0.931018,-0.675929,0.121233,0.039707,0.965367,-0.557014,0.119540,-0.086008,0.000000,-0.783746,0.121071,-0.060721,-0.713951,0.119859,-0.136810,-0.675948,0.121235,0.039844,-0.560212,0.123425,-0.083302
952,9.520000,-63.517941,1.253916,-1.348788,-0.683734,0.121716,-0.059272,0.001887,-0.785107,0.122171,-0.058840,0.915676,-0.714778,0.123525,-0.135158,0.931018,-0.676959,0.119310,0.041329,0.965367,-0.558094,0.121858,-0.084418,0.000000,-0.784156,0.123373,-0.058507,-0.714563,0.122571,-0.134637,-0.677197,0.117892,0.039331,-0.559224,0.122747,-0.083911
953,9.530000,-63.399940,0.783076,-0.619886,-0.682727,0.122544,-0.060153,0.001644,-0.784098,0.123176,-0.059543,0.795781,-0.713908,0.123262,-0.136001,0.849607,-0.675770,0.121640,0.040460,0.486777,-0.557133,0.122096,-0.085527,0.484135,-0.783741,0.123766,-0.059105,-0.713671,0.122713,-0.136061,-0.675282,0.120775,0.038664,-0.558562,0.122945,-0.084304
954,9.540000,-64.206711,1.052871,-0.030181,-0.681351,0.121473,-0.062178,0.001296,-0.782722,0.121215,-0.063014,0.795781,-0.711451,0.121379,-0.138465,0.849607,-0.675823,0.121344,0.038528,0.486777,-0.555409,0.121953,-0.085760,0.484135,-0.781949,0.121712,-0.062983,-0.711525,0.120870,-0.139183,-0.675279,0.120892,0.038573,-0.557435,0.122785,-0.084537
955,9.550000,-64.274879,0.854959,-0.018057,-0.680782,0.121422,-0.062771,0.001470,-0.782152,0.121469,-0.063728,0.681659,-0.710791,0.121289,-0.139094,0.703244,-0.675375,0.121447,0.037941,0.793610,-0.554811,0.121482,-0.086204,0.295183,-0.781093,0.122165,-0.063605,-0.710948,0.120600,-0.140048,-0.674925,0.120799,0.038184,-0.557028,0.122681,-0.084941
956,9.560000,-64.410942,1.546228,0.297563,-0.681927,0.121395,-0.061990,0.001126,-0.783286,0.120098,-0.063200,0.681659,-0.711742,0.120886,-0.138387,0.703244,-0.676771,0.121464,0.038735,0.793610,-0.555910,0.123132,-0.085109,0.295183,-0.783184,0.118326,-0.065092,-0.711606,0.122337,-0.137053,-0.676427,0.122129,0.039351,-0.556406,0.122617,-0.085402
957,9.570000,-63.797985,1.520549,-0.590928,-0.680888,0.121405,-0.061864,0.002108,-0.782261,0.120844,-0.061960,0.000000,-0.711549,0.122160,-0.137924,0.819165,-0.674618,0.120048,0.038789,0.508430,-0.555125,0.122566,-0.086362,0.741503,-0.780034,0.121528,-0.065509,-0.711226,0.122154,-0.137277,-0.673902,0.120078,0.036957,-0.555991,0.122552,-0.085797
958,9.580000,-64.385399,1.274318,-0.022224,-0.679395,0.120236,-0.064725,0.001391,-0.780761,0.119621,-0.065878,0.000000,-0.709256,0.120154,-0.141105,0.819165,-0.674181,0.119971,0.035997,0.508430,-0.553382,0.121199,-0.087913,0.741503,-0.779735,0.120937,-0.066319,-0.709634,0.118994,-0.141515,-0.673521,0.119011,0.035951,-0.555317,0.122939,-0.086406
959,9.590000,-64.454201,1.255293,0.041811,-0.678964,0.120462,-0.065412,0.001431,-0.780329,0.119827,-0.066689,0.677922,-0.708732,0.120286,-0.141829,0.720545,-0.673874,0.120313,0.035316,0.718750,-0.552923,0.121421,-0.088447,0.238530,-0.779434,0.120717,-0.066946,-0.709074,0.119459,-0.142498,-0.673097,0.119499,0.035327,-0.554967,0.122864,-0.086710
960,9.600000,-64.679459,1.733365,-0.427628,-0.678959,0.119984,-0.066024,0.001579,-0.780314,0.118958,-0.067686,0.677922,-0.708443,0.120529,-0.142549,0.720545,-0.674240,0.118748,0.034716,0.718750,-0.552838,0.121700,-0.088575,0.238530,-0.779011,0.120205,-0.067118,-0.708442,0.119608,-0.143379,-0.674101,0.117770,0.034608,-0.555042,0.123325,-0.087525
961,9.610000,-64.810532,1.721338,-0.386330,-0.678375,0.119752,-0.066756,0.001398,-0.779726,0.118712,-0.068652,0.554110,-0.707682,0.120237,-0.143350,0.736771,-0.673889,0.118592,0.033994,0.783332,-0.552203,0.121466,-0.089018,0.415421,-0.778355,0.119851,-0.068593,-0.708014,0.119454,-0.143972,-0.673497,0.117833,0.033842,-0.553921,0.122466,-0.087786
962,9.620000,-65.157684,1.027777,1.199110,-0.678235,0.121778,-0.066567,0.001365,-0.779570,0.120598,-0.069111,0.554110,-0.707026,0.119927,-0.143335,0.736771,-0.674426,0.123663,0.034201,0.783332,-0.551917,0.122925,-0.088023,0.415421,-0.777717,0.120496,-0.069457,-0.707390,0.120023,-0.144674,-0.674415,0.123751,0.035832,-0.553430,0.122834,-0.088211
963,9.630000,-64.667023,1.276734,0.240971,-0.676941,0.121184,-0.068225,0.001829,-0.778298,0.120359,-0.069884,0.724710,-0.706418,0.120727,-0.144753,0.801343,-0.672232,0.121344,0.032522,0.746987,-0.550816,0.122307,-0.090785,0.127556,-0.777464,0.120853,-0.070406,-0.706685,0.120237,-0.145319,-0.671422,0.120835,0.032851,-0.553472,0.123573,-0.088908
964,9.640000,,,,,,,,,,,,,,,,,,,,,,,,-0.776670,0.121105,-0.070756,-0.708376,0.117065,-0.146337,-0.673637,0.123270,0.034806,-0.553267,0.123503,-0.089335
965,9.650000,-64.959541,1.014143,0.060011,-0.676321,0.121039,-0.069189,0.001483,-0.777672,0.120773,-0.071360,0.571937,-0.705413,0.120812,-0.145866,0.690249,-0.672120,0.121083,0.031580,0.738283,-0.550079,0.121489,-0.091112,0.320934,-0.776269,0.121618,-0.071861,-0.706193,0.120175,-0.146588,-0.671270,0.120472,0.031581,-0.551789,0.122342,-0.089182
966,9.660000,-64.590729,1.013341,-0.873319,-0.677038,0.122108,-0.068334,0.001197,-0.778400,0.122573,-0.069821,0.571937,-0.706642,0.123213,-0.144806,0.690249,-0.672164,0.120636,0.032395,0.738283,-0.550945,0.122009,-0.091103,0.320934,-0.778042,0.123467,-0.070008,-0.707001,0.122356,-0.144577,-0.671200,0.119727,0.031095,-0.551915,0.122922,-0.089839
967,9.670000,-64.743973,1.893345,-0.729123,-0.676363,0.121548,-0.069580,0.002061,-0.777716,0.120504,-0.071346,0.473296,-0.705774,0.122540,-0.146128,0.716606,-0.671740,0.119715,0.031155,0.775219,-0.550221,0.123433,-0.091999,0.396835,-0.776289,0.120489,-0.072895,-0.706421,0.122565,-0.145198,-0.671095,0.119759,0.030530,-0.552081,0.123335,-0.090466
968,9.680000,-65.296707,1.200810,0.103657,-0.675541,0.120596,-0.070942,0.001530,-0.776876,0.119999,-0.073711,0.473296,-0.704180,0.120327,-0.147789,0.716606,-0.671934,0.120585,0.029850,0.775219,-0.549174,0.121474,-0.092120,0.396835,-0.775974,0.121002,-0.074018,-0.704540,0.119439,-0.148579,-0.670984,0.119657,0.030133,-0.551264,0.122879,-0.090585
969,9.690000,-65.088791,1.785782,-0.803279,-0.675442,0.121612,-0.070509,0.002337,-0.776785,0.120797,-0.072881,0.502852,-0.704392,0.122699,-0.147231,0.499710,-0.671426,0.119731,0.030251,0.735318,-0.549165,0.123222,-0.092173,0.493327,-0.775621,0.121038,-0.074475,-0.704965,0.122413,-0.145335,-0.670658,0.119676,0.029524,-0.550986,0.123330,-0.091291
970,9.700000,-65.182236,1.682774,-0.809973,-0.674985,0.121584,-0.071288,0.002053,-0.776326,0.120937,-0.073825,0.502852,-0.703809,0.122669,-0.148059,0.499710,-0.671136,0.119762,0.029479,0.735318,-0.548670,0.122967,-0.092748,0.493327,-0.775137,0.121354,-0.075284,-0.704386,0.122281,-0.146854,-0.670393,0.119602,0.028810,-0.550434,0.123231,-0.091603
971,9.710000,-65.396736,0.869605,0.287935,-0.673632,0.121017,-0.073026,0.001755,-0.774964,0.120801,-0.075976,0.838526,-0.702134,0.120449,-0.149922,0.802900,-0.670207,0.121529,0.027771,0.797732,-0.547225,0.121288,-0.093979,0.000001,-0.774478,0.121191,-0.076146,-0.702072,0.119840,-0.150419,-0.669691,0.120957,0.028020,-0.550336,0.123769,-0.092507
972,9.720000,-65.353455,0.328141,0.169472,-0.672532,0.120710,-0.073776,0.000678,-0.773863,0.121446,-0.076647,0.838526,-0.701099,0.120253,-0.150649,0.802900,-0.669023,0.121397,0.027018,0.797732,-0.546145,0.119743,-0.094826,0.000001,-0.773473,0.121440,-0.076964,-0.701611,0.120255,-0.150914,-0.668936,0.121400,0.027604,-0.549809,0.123811,-0.093059
973,9.730000,-64.950089,1.525995,-0.382303,-0.673979,0.122798,-0.072265,0.001902,-0.775328,0.122066,-0.074407,0.000000,-0.703098,0.123257,-0.148930,0.916193,-0.669741,0.121777,0.028498,0.632463,-0.547748,0.124094,-0.094221,0.567540,-0.772997,0.121363,-0.078009,-0.702818,0.123258,-0.148746,-0.668782,0.121797,0.027383,-0.549221,0.124071,-0.093315
974,9.740000,-65.474869,1.225956,-0.467651,-0.672651,0.122309,-0.073477,0.002072,-0.773979,0.122119,-0.076543,0.000000,-0.701066,0.122857,-0.150405,0.916193,-0.669338,0.121352,0.027321,0.632463,-0.546220,0.122907,-0.094281,0.567540,-0.772541,0.121557,-0.078530,-0.701964,0.123237,-0.149250,-0.668398,0.121575,0.026558,-0.547581,0.122672,-0.092973
975,9.750000,-66.002403,1.012146,0.264201,-0.671506,0.121446,-0.074827,0.001351,-0.772800,0.121023,-0.078847,0.797131,-0.699193,0.120927,-0.152021,0.776242,-0.669147,0.121823,0.026002,0.681636,-0.544886,0.122011,-0.094442,0.457344,-0.772175,0.121466,-0.079114,-0.699510,0.120550,-0.152768,-0.667972,0.121406,0.026265,-0.546603,0.122487,-0.093203
976,9.760000,-65.803474,1.237356,-0.000185,-0.670972,0.121296,-0.075740,0.001755,-0.772278,0.120722,-0.079402,0.789584,-0.698933,0.121179,-0.152836,0.853458,-0.668253,0.121091,0.025080,0.796021,-0.544423,0.122192,-0.095802,0.120965,-0.771646,0.121091,-0.079818,-0.699028,0.120756,-0.153231,-0.667574,0.120677,0.025262,-0.547223,0.123489,-0.094116
977,9.770000,-65.937050,1.475329,0.163591,-0.670648,0.120956,-0.076189,0.001510,-0.771942,0.119876,-0.080093,0.789584,-0.698423,0.120630,-0.153352,0.853458,-0.668171,0.120855,0.024638,0.796021,-0.544058,0.122461,-0.095948,0.120965,-0.771020,0.120063,-0.080187,-0.698617,0.120465,-0.153885,-0.667633,0.120690,0.024430,-0.546314,0.122809,-0.094125
