Format Version,1.23,Take Name,23122020-omni4-square-1-run_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 06.31.22.225 ,Total Frames in Take,11653,Total Exported Frames,11653,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2930,29.300000,77.931961,0.443876,0.997806,2.157845,0.090127,0.552499,0.000576,2.103044,0.090246,0.454141,0.789507,2.254024,0.090102,0.492645,0.672147,2.229627,0.088944,0.584294,0.681929,2.044684,0.091217,0.678917,0.776553,2.103847,0.090541,0.454677,2.253312,0.089471,0.492164,2.229918,0.089504,0.584329,2.044382,0.091010,0.678870
2931,29.310000,78.127800,0.514774,0.907363,2.157702,0.089764,0.552419,0.000796,2.102564,0.089841,0.454249,0.747512,2.253675,0.089513,0.492235,0.733408,2.229591,0.088511,0.583969,0.841905,2.044978,0.091191,0.679223,0.907577,2.103083,0.090197,0.454884,2.252931,0.088657,0.492252,2.230185,0.089326,0.583562,2.044625,0.090883,0.679008
2932,29.320000,78.352745,0.586770,0.859145,2.157696,0.089721,0.552521,0.000637,2.102172,0.089820,0.454569,0.776554,2.253431,0.089302,0.491961,0.716150,2.229707,0.088385,0.583789,0.728069,2.045474,0.091377,0.679766,0.871189,2.102742,0.090244,0.455092,2.252904,0.088285,0.491912,2.230046,0.089420,0.583363,2.045149,0.091006,0.679733
2933,29.330000,78.545181,0.522132,0.851070,2.157477,0.089558,0.552473,0.000507,2.101624,0.089561,0.454708,0.779544,2.253009,0.089220,0.491591,0.713425,2.229594,0.088311,0.583499,0.707562,2.045681,0.091140,0.680094,0.876426,2.102133,0.090065,0.455068,2.252404,0.088015,0.491492,2.229977,0.089453,0.583299,2.045409,0.090706,0.680047
2934,29.340000,78.446198,-0.206391,1.422851,2.157446,0.088817,0.551752,0.000917,2.101765,0.088723,0.453889,0.689195,2.253076,0.090300,0.491042,0.446436,2.229520,0.088387,0.582898,0.616233,2.045422,0.087858,0.679179,0.653280,2.101806,0.089678,0.454683,2.252210,0.088280,0.491306,2.230065,0.089822,0.582889,2.045560,0.087044,0.678064
2935,29.350000,79.191681,0.472246,0.607279,2.157052,0.089275,0.551947,0.000936,2.100096,0.088854,0.454821,0.571077,2.251889,0.088673,0.489990,0.408831,2.229516,0.088164,0.582160,0.586464,2.046708,0.091411,0.680817,0.725833,2.101421,0.089881,0.454456,2.250499,0.086809,0.489560,2.230265,0.089627,0.582343,2.046073,0.090695,0.681353
2936,29.360000,79.133171,-0.438032,0.386930,2.156723,0.088653,0.552280,0.001471,2.099884,0.086728,0.455105,0.502951,2.251624,0.089045,0.490421,0.760965,2.229163,0.088824,0.582570,0.558273,2.046222,0.090017,0.681026,0.750759,2.100311,0.086893,0.453170,2.250716,0.088850,0.490648,2.230821,0.089175,0.583071,2.045602,0.089827,0.681784
2937,29.370000,79.424271,0.762478,0.986812,2.156672,0.088846,0.551929,0.001836,2.099330,0.089361,0.455032,0.780937,2.251259,0.088352,0.489590,0.024824,2.229250,0.087239,0.581842,0.301708,2.046850,0.090433,0.681252,0.686238,2.099935,0.089991,0.455096,2.250055,0.085477,0.487245,2.230643,0.089411,0.582912,2.045894,0.089955,0.681910
2938,29.380000,79.732315,0.668982,0.970780,2.156257,0.088730,0.551964,0.001609,2.098393,0.089100,0.455376,0.780937,2.250507,0.088347,0.489117,0.024824,2.228997,0.087252,0.581487,0.301708,2.047130,0.090220,0.681875,0.686238,2.099386,0.090172,0.454846,2.249086,0.085299,0.487348,2.229827,0.089292,0.582569,2.046561,0.089645,0.682592
2939,29.390000,79.587242,0.120684,1.386534,2.156240,0.088948,0.551703,0.001127,2.098623,0.089224,0.454968,0.611443,2.250650,0.089916,0.489101,0.050078,2.228917,0.088089,0.581407,0.386450,2.046772,0.088564,0.681335,0.729786,2.098731,0.089982,0.454986,2.249068,0.088099,0.488743,2.229743,0.089391,0.582418,2.047163,0.088054,0.680555
2940,29.400000,80.109947,0.318360,1.246242,2.155921,0.088261,0.551419,0.001324,2.097424,0.088584,0.455213,0.808352,2.249758,0.088755,0.487956,0.391067,2.228863,0.087176,0.580460,0.539158,2.047641,0.088527,0.682045,0.747287,2.097610,0.089666,0.456410,2.248630,0.086006,0.486216,2.229733,0.089347,0.581964,2.047601,0.087886,0.681121
2941,29.410000,80.177727,-0.062707,1.538023,2.155603,0.088996,0.551838,0.001327,2.096991,0.089258,0.455702,0.594129,2.249358,0.090432,0.488269,0.139316,2.228585,0.088340,0.580790,0.304751,2.047479,0.087952,0.682589,0.718732,2.096904,0.090009,0.456817,2.248155,0.089030,0.487383,2.229591,0.089362,0.581870,2.047541,0.087418,0.681131
2942,29.420000,80.703743,0.352283,1.135123,2.155772,0.089868,0.552543,0.000712,2.096280,0.090072,0.456949,0.848571,2.248945,0.090162,0.488110,0.579325,2.229009,0.088769,0.580828,0.695456,2.048853,0.090471,0.684285,0.913599,2.096749,0.090453,0.456985,2.247858,0.089099,0.487389,2.229380,0.089593,0.581645,2.048956,0.090217,0.684074
2943,29.430000,80.868057,-0.085791,1.601962,2.155261,0.089260,0.552026,0.001122,2.095495,0.089586,0.456604,0.560679,2.248243,0.090817,0.487334,0.437688,2.228587,0.088617,0.580096,0.474981,2.048721,0.088018,0.684070,0.581661,2.095893,0.090701,0.457902,2.247171,0.088842,0.487224,2.229831,0.090306,0.580001,2.047955,0.086991,0.682994
2944,29.440000,81.097206,0.232771,1.428490,2.154970,0.088368,0.551615,0.001223,2.094824,0.088851,0.456432,0.396807,2.247699,0.089234,0.486548,0.048778,2.228402,0.087347,0.579393,0.263479,2.048954,0.088040,0.684085,0.599808,2.095586,0.090588,0.457922,2.246218,0.085915,0.485422,2.229817,0.089880,0.579900,2.048144,0.086896,0.683314
2945,29.450000,81.169418,-0.282411,1.606232,2.155292,0.089186,0.552042,0.001343,2.095023,0.089265,0.456936,0.609135,2.247926,0.091029,0.486861,0.297606,2.228766,0.088806,0.579727,0.577690,2.049453,0.087645,0.684645,0.487714,2.095050,0.090395,0.458016,2.246505,0.088660,0.487371,2.229835,0.090114,0.579715,2.049193,0.086711,0.682839
2946,29.460000,81.430130,0.341152,1.130406,2.155061,0.089577,0.552300,0.000848,2.094361,0.089759,0.457468,0.609135,2.247409,0.089880,0.486690,0.297606,2.228651,0.088494,0.579654,0.577690,2.049821,0.090175,0.685386,0.487714,2.094937,0.090167,0.457650,2.246125,0.088648,0.486817,2.229766,0.089582,0.579287,2.049289,0.089798,0.685441
2947,29.470000,81.698479,0.379122,1.029150,2.155087,0.089540,0.552436,0.000591,2.093944,0.089621,0.457890,0.817950,2.247128,0.089649,0.486394,0.553866,2.228805,0.088434,0.579447,0.599902,2.050474,0.090454,0.686014,0.836389,2.094474,0.089993,0.457860,2.245936,0.088768,0.486178,2.229558,0.089141,0.579738,2.050286,0.090180,0.685938
2948,29.480000,81.977615,0.328262,1.044968,2.155041,0.089421,0.551929,0.000586,2.093437,0.089460,0.457682,0.837793,2.246758,0.089625,0.485439,0.625571,2.228889,0.088379,0.578580,0.731570,2.051078,0.090220,0.686015,0.914727,2.093914,0.089834,0.457727,2.245805,0.088725,0.485327,2.229790,0.089239,0.578590,2.050646,0.089879,0.686069
2949,29.490000,82.303169,0.219659,0.926437,2.154901,0.089678,0.551953,0.000528,2.092762,0.089401,0.458058,0.848086,2.246238,0.089874,0.484941,0.671100,2.228901,0.088816,0.578185,0.688734,2.051702,0.090622,0.686626,0.861733,2.093170,0.089584,0.458211,2.245608,0.089412,0.484464,2.229588,0.089252,0.578384,2.051227,0.090455,0.686735
2950,29.500000,82.362938,0.238944,1.023878,2.154850,0.089430,0.552241,0.000568,2.092614,0.089322,0.458410,0.882718,2.246118,0.089732,0.485135,0.702874,2.228878,0.088514,0.578395,0.769019,2.051791,0.090152,0.687023,0.945047,2.093004,0.089551,0.458284,2.245083,0.089192,0.484913,2.229573,0.088969,0.578799,2.051681,0.089981,0.686939
2951,29.510000,82.653549,0.256191,1.095740,2.154815,0.089557,0.552085,0.000675,2.092104,0.089578,0.458571,0.858839,2.245741,0.089933,0.484518,0.667976,2.228974,0.088598,0.577863,0.738148,2.052440,0.090119,0.687388,0.949374,2.092612,0.089782,0.458432,2.244683,0.089431,0.483893,2.229636,0.089020,0.578556,2.052291,0.089983,0.687401
2952,29.520000,82.888641,-0.377163,0.510779,2.154527,0.088950,0.551631,0.001314,2.091443,0.087287,0.458384,0.346862,2.245173,0.089425,0.483688,0.792133,2.228796,0.089005,0.577110,0.637019,2.052699,0.090085,0.687343,0.869881,2.091687,0.087027,0.455796,2.244376,0.089658,0.483734,2.229558,0.088706,0.578310,2.052784,0.090254,0.687827
2953,29.530000,83.088417,0.139715,0.744911,2.154667,0.089481,0.552308,0.000440,2.091246,0.088832,0.459275,0.967479,2.245076,0.089541,0.484049,0.845092,2.229021,0.088776,0.577525,0.791776,2.053324,0.090774,0.688380,0.923883,2.091251,0.088940,0.459348,2.244539,0.089296,0.483862,2.229721,0.089022,0.577903,2.053174,0.090676,0.688134
2954,29.540000,83.247192,-0.454707,0.342454,2.154368,0.089068,0.551621,0.001321,2.090704,0.087055,0.458775,0.408234,2.244587,0.089422,0.483112,0.772379,2.228794,0.089274,0.576636,0.610232,2.053386,0.090522,0.687961,0.836638,2.091129,0.086625,0.456486,2.243812,0.089869,0.482942,2.229562,0.088707,0.577868,2.053296,0.090811,0.688540
2955,29.550000,83.374390,0.076290,0.900772,2.154465,0.089357,0.552383,0.000647,2.090582,0.088857,0.459667,0.408234,2.244532,0.089721,0.483676,0.772379,2.228945,0.088694,0.577228,0.610232,2.053800,0.090156,0.688962,0.836638,2.090922,0.089114,0.459458,2.243534,0.089102,0.483298,2.229709,0.089249,0.577841,2.053677,0.089965,0.688913
2956,29.560000,83.602509,0.309009,0.946528,2.154430,0.089320,0.552174,0.000631,2.090178,0.089189,0.459713,0.881350,2.244224,0.089416,0.483109,0.691515,2.229005,0.088332,0.576721,0.718359,2.054313,0.090344,0.689154,0.941877,2.090676,0.089358,0.459315,2.243183,0.089067,0.483027,2.229653,0.088630,0.577036,2.054187,0.090218,0.689264
2957,29.570000,83.647987,-0.182671,0.654044,2.154053,0.088383,0.551366,0.001151,2.089732,0.087182,0.458959,0.835250,2.243790,0.088777,0.482227,0.724758,2.228652,0.088136,0.575857,0.805222,2.054037,0.089435,0.688419,0.947588,2.090045,0.086706,0.457006,2.243151,0.089495,0.483131,2.228786,0.087348,0.575521,2.054374,0.089920,0.689574
2958,29.580000,83.911072,-0.158522,0.507650,2.154076,0.088591,0.551430,0.001228,2.089332,0.087206,0.459322,0.491320,2.243495,0.088750,0.481880,0.670268,2.228787,0.088353,0.575579,0.783319,2.054690,0.090055,0.688937,0.675571,2.089669,0.086766,0.457042,2.242941,0.089284,0.482736,2.228896,0.087711,0.575220,2.055007,0.090505,0.690329
2959,29.590000,84.289024,0.388709,0.932087,2.154070,0.089236,0.552112,0.000738,2.088715,0.089186,0.460427,0.763969,2.243031,0.089198,0.481976,0.838403,2.228933,0.088145,0.575764,0.835523,2.055604,0.090413,0.690281,0.906300,2.089607,0.089289,0.460136,2.242550,0.088957,0.482334,2.228538,0.088367,0.575288,2.055662,0.090337,0.690644
2960,29.600000,84.659393,0.505340,1.064460,2.153766,0.089331,0.552272,0.000410,2.087821,0.089628,0.461010,0.840055,2.242272,0.089309,0.481564,0.774342,2.228777,0.088046,0.575438,0.876182,2.056194,0.090340,0.691076,0.952338,2.088406,0.089877,0.461076,2.241597,0.088711,0.481588,2.228817,0.088538,0.575398,2.056224,0.090156,0.691035
2961,29.610000,84.935181,0.564361,0.520137,2.153827,0.088225,0.551493,0.001063,2.087435,0.087793,0.460556,0.734778,2.241985,0.087372,0.480356,0.370747,2.228949,0.087014,0.574302,0.671096,2.056940,0.090720,0.690757,0.819402,2.088326,0.088358,0.460437,2.241346,0.085482,0.478821,2.228752,0.088174,0.574891,2.056757,0.090403,0.691380
2962,29.620000,85.222282,0.496766,0.994474,2.154080,0.087923,0.550865,0.001823,2.087241,0.088106,0.460256,0.706564,2.241887,0.087818,0.479289,0.351689,2.229316,0.086670,0.573293,0.440573,2.057878,0.089100,0.690620,0.629084,2.088106,0.088673,0.460811,2.240499,0.085906,0.478220,2.228748,0.088346,0.574663,2.058716,0.088483,0.689563
2963,29.630000,85.073166,0.191508,1.247943,2.153403,0.087646,0.550645,0.001753,2.086801,0.087809,0.459861,0.706564,2.241396,0.088323,0.479302,0.351689,2.228585,0.086731,0.573267,0.440573,2.056830,0.087722,0.690149,0.629084,2.087688,0.088731,0.461212,2.239916,0.086268,0.477928,2.228768,0.088134,0.574388,2.057118,0.087156,0.688931
2964,29.640000,85.371338,0.210145,1.270990,2.153206,0.087484,0.550285,0.001505,2.086133,0.087704,0.459849,0.534663,2.240827,0.088166,0.478486,0.279732,2.228505,0.086537,0.572515,0.548749,2.057360,0.087528,0.690290,0.656572,2.087879,0.088622,0.460711,2.239643,0.086710,0.478062,2.228056,0.087642,0.572848,2.057626,0.087098,0.689765
2965,29.650000,85.130219,-0.227176,0.906517,2.153250,0.087490,0.550637,0.000994,2.086561,0.086606,0.459922,0.461859,2.241167,0.088294,0.479202,0.519131,2.228459,0.087232,0.573188,0.690460,2.056814,0.087828,0.690236,0.817802,2.086328,0.086991,0.458997,2.240042,0.087322,0.479793,2.228961,0.088212,0.574028,2.057736,0.087383,0.689714
2966,29.660000,85.303871,-0.250658,1.214885,2.153425,0.088198,0.551396,0.001518,2.086459,0.087739,0.460882,0.742793,2.241122,0.089459,0.479698,0.599959,2.228702,0.087885,0.573716,0.653865,2.057415,0.087709,0.691289,0.712763,2.087137,0.088342,0.461201,2.239263,0.087999,0.479564,2.228814,0.088697,0.574324,2.058301,0.087201,0.690095
2967,29.670000,85.699280,-0.120322,1.305241,2.153373,0.087590,0.551374,0.001113,2.085783,0.087433,0.461323,0.750668,2.240575,0.088789,0.479074,0.531355,2.228801,0.087077,0.573173,0.748873,2.058331,0.087060,0.691925,0.751006,2.086508,0.088022,0.461673,2.239254,0.087465,0.478951,2.228853,0.087984,0.573602,2.058794,0.086618,0.691162
2968,29.680000,85.828453,-0.219520,0.317318,2.152183,0.088179,0.551166,0.001118,2.084395,0.086433,0.461281,0.744758,2.239226,0.088164,0.478664,0.693076,2.227660,0.088076,0.572803,0.672105,2.057451,0.090043,0.691914,0.000000,2.084628,0.086435,0.460286,2.238005,0.088150,0.478789,2.228774,0.088089,0.573495,2.062420,0.084496,0.690389
2969,29.690000,86.449203,-0.329787,0.186621,2.152734,0.088178,0.552035,0.001179,2.083980,0.086097,0.462894,0.420258,2.238987,0.088141,0.478596,0.747855,2.228440,0.088261,0.572855,0.713315,2.059527,0.090216,0.693796,0.837534,2.084720,0.086392,0.460716,2.238076,0.087758,0.478392,2.228793,0.088623,0.573884,2.059623,0.090050,0.694417
2970,29.700000,86.673691,-0.177734,0.313697,2.152408,0.088335,0.552063,0.001141,2.083300,0.086638,0.463188,0.470579,2.238372,0.088255,0.478285,0.822956,2.228195,0.088177,0.572585,0.642207,2.059763,0.090270,0.694194,0.853585,2.083335,0.086890,0.461085,2.237780,0.087892,0.478144,2.228767,0.088647,0.573810,2.059884,0.090076,0.694733
2971,29.710000,86.860802,-0.223573,0.221087,2.152292,0.088428,0.552180,0.001141,2.082897,0.086535,0.463534,0.470579,2.238016,0.088286,0.478122,0.822956,2.228147,0.088358,0.572455,0.642207,2.060111,0.090533,0.694609,0.853585,2.082942,0.086899,0.461327,2.237276,0.087809,0.478199,2.228746,0.088935,0.573517,2.060347,0.090264,0.695070
2972,29.720000,87.016640,-0.247370,0.369314,2.151890,0.088595,0.552138,0.001192,2.082253,0.086890,0.463677,0.440618,2.237410,0.088690,0.477846,0.779013,2.227799,0.088515,0.572206,0.662787,2.060096,0.090284,0.694823,0.854008,2.082342,0.087154,0.461490,2.236463,0.088350,0.478001,2.228587,0.088894,0.573230,2.060315,0.090104,0.695168
2973,29.730000,87.143936,0.277372,0.772513,2.151870,0.089344,0.552453,0.000847,2.082028,0.088914,0.464139,0.448869,2.237225,0.089246,0.477972,0.745350,2.227819,0.088447,0.572348,0.663211,2.060407,0.090768,0.695353,0.888166,2.082414,0.089276,0.463523,2.235962,0.088403,0.477626,2.228492,0.089131,0.573226,2.060511,0.090540,0.695333
2974,29.740000,87.280983,0.114859,0.640926,2.151909,0.089251,0.552427,0.000788,2.081857,0.088416,0.464282,0.796982,2.237086,0.089204,0.477741,0.610609,2.227908,0.088609,0.572142,0.674896,2.060785,0.090775,0.695542,0.937086,2.082545,0.088750,0.463717,2.235904,0.088506,0.477401,2.228566,0.089189,0.572662,2.060626,0.090554,0.695804
2975,29.750000,87.468239,0.441335,-0.562593,2.152073,0.090711,0.552110,0.000695,2.081714,0.088519,0.464233,0.762376,2.236990,0.088547,0.477160,0.646487,2.228133,0.089969,0.571583,0.745028,2.061454,0.095807,0.695463,0.905492,2.082324,0.088513,0.463836,2.235795,0.088551,0.477297,2.228618,0.089971,0.571784,2.063676,0.085111,0.692256
2976,29.760000,87.796661,-0.239311,0.816745,2.152266,0.087629,0.550600,0.001230,2.081429,0.086596,0.463087,0.795295,2.236764,0.088327,0.475151,0.443350,2.228442,0.087413,0.569629,0.763524,2.062428,0.088180,0.694533,0.776451,2.080958,0.086515,0.462421,2.235498,0.088651,0.476954,2.229358,0.087191,0.569706,2.063018,0.088246,0.693864
2977,29.770000,87.766335,-0.166272,0.361658,2.151466,0.088266,0.550994,0.001226,2.080676,0.086655,0.463451,0.611013,2.236007,0.088236,0.475590,0.671456,2.227631,0.088080,0.570066,0.798171,2.061549,0.090094,0.694867,0.705925,2.081359,0.086498,0.462062,2.235244,0.088527,0.476619,2.227629,0.087805,0.569307,2.061678,0.090250,0.696026
2978,29.780000,88.036179,0.747180,0.961024,2.151831,0.088483,0.551374,0.001542,2.080625,0.088940,0.464156,0.638643,2.236016,0.087975,0.475574,0.668544,2.228071,0.086903,0.570083,0.579700,2.062613,0.090113,0.695684,0.807716,2.082053,0.088717,0.464184,2.234952,0.088585,0.476078,2.228323,0.086188,0.568582,2.062184,0.090295,0.696296
2979,29.790000,88.413628,1.186103,1.379617,2.151633,0.088993,0.551245,0.001517,2.079872,0.090637,0.464497,0.725930,2.235322,0.088435,0.474899,0.647200,2.227977,0.086707,0.569446,0.689557,2.063359,0.090193,0.696139,0.800022,2.080343,0.090490,0.465476,2.234659,0.088830,0.476080,2.228170,0.086398,0.568259,2.063266,0.090307,0.695353
2980,29.800000,88.343506,0.768413,1.165989,2.151390,0.089436,0.552430,0.000320,2.079721,0.090223,0.465594,0.725930,2.235171,0.089179,0.476182,0.647200,2.227728,0.087770,0.570727,0.689557,2.062940,0.090570,0.697217,0.800022,2.080101,0.090404,0.465544,2.234823,0.088713,0.475858,2.227668,0.088207,0.571014,2.062957,0.090409,0.697288
2981,29.810000,88.586433,-0.461865,0.351626,2.151304,0.088834,0.551792,0.001289,2.079277,0.086825,0.465272,0.894190,2.234757,0.089211,0.475186,0.833448,2.227735,0.089047,0.569773,0.868522,2.063447,0.090253,0.696937,0.955666,2.079507,0.087118,0.462537,2.233923,0.088941,0.475471,2.228471,0.089362,0.570540,2.063575,0.090062,0.697558
2982,29.820000,88.589203,-0.281755,0.474946,2.151317,0.088615,0.551541,0.001065,2.079280,0.087022,0.465022,0.309752,2.234766,0.088905,0.474930,0.769702,2.227749,0.088552,0.569517,0.722657,2.063474,0.089982,0.696695,0.834558,2.079373,0.087085,0.462512,2.234274,0.088812,0.475499,2.227897,0.088663,0.569709,2.063897,0.089924,0.697725
2983,29.830000,88.928558,0.450617,1.119602,2.151289,0.089456,0.552069,0.000352,2.078733,0.089764,0.465969,0.371841,2.234286,0.089588,0.474969,0.810586,2.227817,0.088229,0.569586,0.933476,2.064318,0.090243,0.697751,0.721245,2.079027,0.090039,0.465751,2.234082,0.088958,0.474953,2.227875,0.088850,0.569458,2.064173,0.089965,0.698123
2984,29.840000,89.175385,0.382218,1.176237,2.151014,0.089646,0.551929,0.000552,2.078089,0.089949,0.466143,0.817674,2.233679,0.089953,0.474473,0.804203,2.227618,0.088495,0.569116,0.935653,2.064670,0.090187,0.697985,0.905657,2.078803,0.090018,0.466012,2.233008,0.089797,0.474101,2.227786,0.088627,0.569260,2.064467,0.090135,0.698299
2985,29.850000,89.287331,0.456187,1.169849,2.151057,0.089657,0.551748,0.000666,2.077964,0.090047,0.466104,0.848560,2.233570,0.089850,0.474130,0.780383,2.227693,0.088409,0.568784,0.925750,2.064999,0.090323,0.697972,0.872336,2.078569,0.090077,0.466091,2.233062,0.089773,0.473418,2.227857,0.088472,0.569024,2.064689,0.090299,0.698377
2986,29.860000,89.232895,0.078869,1.770408,2.151058,0.088804,0.551020,0.001062,2.078047,0.089593,0.465309,0.790214,2.233643,0.090358,0.473494,0.739399,2.227685,0.087893,0.568122,0.795407,2.064857,0.087371,0.697154,0.706696,2.078441,0.089909,0.465979,2.232913,0.089677,0.473194,2.227791,0.088484,0.568677,2.065104,0.087046,0.696054
2987,29.870000,89.532295,0.486748,0.990756,2.150920,0.089471,0.551881,0.000650,2.077460,0.089635,0.466551,0.748392,2.233099,0.089375,0.473909,0.751227,2.227629,0.088232,0.568592,0.909219,2.065493,0.090643,0.698471,0.922916,2.078316,0.089848,0.466066,2.232247,0.088921,0.474148,2.227526,0.088579,0.568555,2.065629,0.090502,0.698709
2988,29.880000,89.383766,0.141394,1.597358,2.150809,0.088736,0.551340,0.001279,2.077573,0.089350,0.465820,0.748392,2.233191,0.089964,0.473592,0.751227,2.227480,0.087790,0.568243,0.909219,2.064993,0.087840,0.697704,0.922916,2.078198,0.089918,0.466184,2.231914,0.088750,0.473931,2.227550,0.088618,0.568487,2.065566,0.087314,0.696556
2989,29.890000,89.601624,0.171584,1.657202,2.150746,0.088574,0.551687,0.000880,2.077186,0.089315,0.466447,0.770123,2.232833,0.089840,0.473628,0.551361,2.227480,0.087570,0.568297,0.783363,2.065486,0.087568,0.698376,0.653274,2.077437,0.089921,0.467128,2.231651,0.088691,0.473737,2.228526,0.088409,0.568426,2.065132,0.087092,0.697416
2990,29.900000,89.739662,0.338714,1.622152,2.150665,0.088507,0.551489,0.001040,2.076901,0.089413,0.466426,0.763677,2.232566,0.089488,0.473231,0.587014,2.227435,0.087289,0.567915,0.663207,2.065756,0.087837,0.698383,0.718058,2.077200,0.090035,0.467500,2.232167,0.088503,0.473308,2.227538,0.088219,0.567966,2.065811,0.087144,0.697013
2991,29.910000,89.872604,0.177193,1.596377,2.150905,0.088518,0.551371,0.000996,2.076942,0.089177,0.466479,0.680846,2.232622,0.089694,0.472923,0.733821,2.227716,0.087524,0.567619,0.765624,2.066340,0.087677,0.698463,0.616022,2.076978,0.089833,0.467281,2.231616,0.088570,0.473032,2.228602,0.088354,0.567946,2.066201,0.087089,0.696994
2992,29.920000,90.153831,0.147071,1.592040,2.150909,0.088439,0.551063,0.001239,2.076530,0.089052,0.466535,0.716483,2.232239,0.089651,0.472215,0.559925,2.227800,0.087487,0.566934,0.579506,2.067067,0.087565,0.698567,0.552217,2.076500,0.089729,0.467445,2.230864,0.088595,0.472522,2.229291,0.088238,0.567137,2.066519,0.087007,0.696956
2993,29.930000,90.254822,-0.027179,1.471794,2.150527,0.088715,0.551048,0.001026,2.075998,0.088926,0.466651,0.645920,2.231714,0.090011,0.472054,0.546821,2.227448,0.088031,0.566785,0.660105,2.066948,0.087895,0.698703,0.555439,2.076121,0.089830,0.467734,2.231005,0.088383,0.472419,2.228095,0.089224,0.566703,2.066687,0.087031,0.697170
2994,29.940000,90.893692,0.400774,0.873725,2.150583,0.089667,0.551696,0.000794,2.075115,0.089547,0.468137,0.768952,2.230886,0.089533,0.471792,0.640060,2.227669,0.088576,0.566581,0.710581,2.068663,0.091013,0.700273,0.838363,2.075876,0.089991,0.467858,2.229940,0.088478,0.472051,2.228170,0.089539,0.566178,2.068346,0.090635,0.700691
2995,29.950000,90.801743,0.189110,1.685102,2.150461,0.088652,0.551197,0.001023,2.075132,0.089458,0.467516,0.588746,2.230895,0.089932,0.471437,0.447322,2.227525,0.087618,0.566196,0.554724,2.068291,0.087601,0.699639,0.583915,2.075378,0.090579,0.468694,2.230215,0.087859,0.471792,2.228224,0.089231,0.565912,2.067861,0.086595,0.698384
2996,29.960000,90.877007,0.094837,1.528068,2.150592,0.088388,0.551048,0.000741,2.075152,0.088839,0.467465,0.588746,2.230919,0.089587,0.471178,0.447322,2.227678,0.087524,0.565948,0.554724,2.068620,0.087602,0.699600,0.583915,2.075355,0.089888,0.468589,2.230495,0.087767,0.471236,2.228202,0.089118,0.565797,2.068247,0.086643,0.698599
2997,29.970000,91.367516,-0.190688,0.299666,2.150281,0.088413,0.551612,0.001927,2.074133,0.086679,0.468691,0.612361,2.229920,0.088333,0.471047,0.532521,2.227494,0.088277,0.565864,0.578759,2.069578,0.090365,0.700847,0.641130,2.074481,0.086539,0.466193,2.228628,0.088449,0.471968,2.229423,0.088080,0.565686,2.069252,0.090505,0.701637
2998,29.980000,91.694756,0.631967,1.062173,2.149836,0.089564,0.552134,0.001056,2.073210,0.090021,0.469637,0.368493,2.229015,0.089359,0.471118,0.602329,2.227117,0.088110,0.565938,0.513356,2.070002,0.090765,0.701844,0.783530,2.074009,0.090582,0.469758,2.227537,0.087562,0.471716,2.227814,0.089403,0.565320,2.069712,0.090380,0.701857
2999,29.990000,91.822876,0.574239,1.108158,2.149837,0.089573,0.552102,0.000632,2.073027,0.090024,0.469776,0.754177,2.228836,0.089514,0.470909,0.399351,2.227150,0.088184,0.565732,0.601460,2.070335,0.090571,0.701990,0.879564,2.073653,0.090508,0.470072,2.228105,0.088278,0.470975,2.227740,0.089427,0.565266,2.069878,0.090117,0.702082
3000,30.000000,91.951241,0.528534,1.027572,2.149683,0.089685,0.552266,0.000740,2.072687,0.089958,0.470113,0.827726,2.228498,0.089580,0.470896,0.656199,2.227027,0.088380,0.565724,0.675070,2.070518,0.090823,0.702331,0.868856,2.073252,0.090305,0.470302,2.227608,0.088577,0.471200,2.227716,0.089322,0.565152,2.070112,0.090500,0.702406
3001,30.010000,92.141693,0.519615,1.047359,2.149741,0.089488,0.552063,0.000497,2.072473,0.089778,0.470166,0.786725,2.228286,0.089423,0.470431,0.643612,2.227130,0.088189,0.565264,0.666735,2.071075,0.090562,0.702390,0.847228,2.073072,0.090319,0.470443,2.227626,0.088160,0.470382,2.227597,0.089411,0.565010,2.070697,0.090083,0.702426
3002,30.020000,92.245461,0.562773,0.977237,2.149831,0.089262,0.551898,0.000403,2.072414,0.089504,0.470142,0.835965,2.228226,0.089039,0.470124,0.634490,2.227242,0.087925,0.564960,0.633663,2.071440,0.090579,0.702368,0.795675,2.072647,0.090026,0.470464,2.228168,0.087634,0.469724,2.227544,0.089352,0.564826,2.070928,0.089974,0.702565
3003,30.030000,92.321800,0.030087,1.836122,2.149474,0.088391,0.551670,0.001239,2.071950,0.089214,0.470019,0.716946,2.227760,0.090105,0.469809,0.478927,2.226911,0.087527,0.564617,0.619877,2.071273,0.086717,0.702235,0.530499,2.072201,0.090111,0.470663,2.226635,0.088350,0.469815,2.227513,0.088817,0.565153,2.071407,0.085769,0.700620
