Format Version,1.23,Take Name,23122020-omni4-square-1-run_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 06.24.32.247 ,Total Frames in Take,11782,Total Exported Frames,11782,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1917,19.170000,94.009056,2.555041,1.260695,0.520556,0.110396,-0.436857,0.001380,0.440731,0.113635,-0.516199,0.619111,0.596358,0.107727,-0.520999,0.470227,0.598236,0.106309,-0.426180,0.000000,0.446897,0.113913,-0.284050,0.817690,0.442135,0.113583,-0.515608,0.595155,0.107769,-0.522743,0.599359,0.111821,-0.423717,0.446443,0.113931,-0.283480
1918,19.180000,93.612091,0.792775,1.038616,0.521110,0.112522,-0.435923,0.000804,0.441769,0.113152,-0.515811,0.862692,0.597533,0.112056,-0.519544,0.557956,0.598805,0.110859,-0.424712,0.744204,0.446334,0.114020,-0.283627,0.872976,0.442107,0.113467,-0.516107,0.595962,0.111271,-0.519336,0.599533,0.111383,-0.424219,0.446541,0.113820,-0.284047
1919,19.190000,,,,,,,,,,,,,,,,,,,,,,,,0.440849,0.107948,-0.522831,0.595935,0.111272,-0.520460,0.598672,0.106147,-0.430929,0.446742,0.113478,-0.284706
1920,19.200000,94.013840,1.589371,1.285915,0.520849,0.111514,-0.438394,0.001884,0.440975,0.113541,-0.517726,0.678083,0.596679,0.110253,-0.522545,0.521381,0.598588,0.108713,-0.427729,0.441182,0.447154,0.113547,-0.285578,0.971368,0.442164,0.113320,-0.517285,0.595787,0.111168,-0.521118,0.597876,0.107912,-0.429690,0.447158,0.113661,-0.285580
1921,19.210000,93.921585,1.765576,1.388005,0.521013,0.111721,-0.439003,0.002062,0.441278,0.114127,-0.518464,0.678083,0.596979,0.110350,-0.523029,0.521381,0.598725,0.108656,-0.428213,0.441182,0.447071,0.113751,-0.286306,0.971368,0.442104,0.113982,-0.517479,0.596257,0.110924,-0.521436,0.598486,0.108139,-0.430361,0.446954,0.113851,-0.286785
1922,19.220000,94.283928,3.410028,2.733432,0.520158,0.112751,-0.440267,0.001998,0.440142,0.119269,-0.519212,0.676642,0.595631,0.110883,-0.524726,0.539822,0.597794,0.107107,-0.429978,0.444400,0.447066,0.113745,-0.287151,0.874295,0.440796,0.108243,-0.524056,0.595569,0.110822,-0.522995,0.597920,0.107157,-0.431558,0.447021,0.113749,-0.287160
1923,19.230000,94.310371,1.968068,0.824249,0.520149,0.110333,-0.441686,0.001625,0.439857,0.112168,-0.520600,0.000000,0.595510,0.107900,-0.526231,0.566638,0.597927,0.107155,-0.431417,0.603564,0.447302,0.114109,-0.288498,0.988333,0.442224,0.112301,-0.519668,0.595086,0.107498,-0.527646,0.597163,0.107492,-0.431683,0.446754,0.114048,-0.287888
1924,19.240000,94.329224,2.013360,0.811643,0.520095,0.110415,-0.442656,0.001404,0.439778,0.112290,-0.521543,0.363263,0.595426,0.107901,-0.527225,0.617285,0.597874,0.107180,-0.432412,0.780837,0.447302,0.114290,-0.289443,0.794556,0.442064,0.112403,-0.521032,0.594957,0.107564,-0.528151,0.597178,0.107490,-0.432830,0.446778,0.114227,-0.288733
1925,19.250000,93.506813,0.975210,1.077989,0.520535,0.110490,-0.443524,0.001685,0.441343,0.111416,-0.523558,0.453925,0.597110,0.109819,-0.527003,0.123144,0.598203,0.108572,-0.432170,0.465807,0.445483,0.112155,-0.291365,0.551709,0.441873,0.112762,-0.521921,0.595054,0.107240,-0.528198,0.599490,0.109981,-0.431209,0.445173,0.111435,-0.292978
1926,19.260000,93.781487,1.473671,0.655232,0.520486,0.111819,-0.443249,0.001745,0.440907,0.112764,-0.522897,0.815028,0.596636,0.109858,-0.527096,0.644920,0.598192,0.109350,-0.432263,0.337367,0.446209,0.115302,-0.290741,0.904323,0.441629,0.112700,-0.522749,0.595877,0.110268,-0.525968,0.598033,0.108718,-0.434832,0.446114,0.115397,-0.290383
1927,19.270000,93.903282,1.515914,1.140536,0.520562,0.111367,-0.444107,0.001750,0.440833,0.113085,-0.523592,0.742670,0.596550,0.110012,-0.528113,0.585188,0.598285,0.108706,-0.433290,0.459329,0.446580,0.113666,-0.291434,0.978086,0.441784,0.112957,-0.523219,0.595808,0.110561,-0.526734,0.597695,0.108168,-0.435300,0.446578,0.113751,-0.291411
1928,19.280000,93.949608,1.270122,1.034061,0.520807,0.111405,-0.444728,0.001365,0.441004,0.112646,-0.524147,0.754348,0.596729,0.110253,-0.528796,0.000001,0.598550,0.109103,-0.433973,0.518316,0.446945,0.113616,-0.291995,0.937597,0.441577,0.113262,-0.523640,0.594756,0.106902,-0.531378,0.599314,0.110618,-0.433060,0.446764,0.113450,-0.291951
1929,19.290000,92.972145,0.589368,1.820522,0.520870,0.111471,-0.444729,0.002087,0.442436,0.112995,-0.525496,0.726812,0.598235,0.112367,-0.527475,0.000000,0.598438,0.109861,-0.432660,0.821104,0.444372,0.110660,-0.293285,0.379171,0.441678,0.112998,-0.524708,0.594651,0.107176,-0.531827,0.598756,0.109851,-0.432020,0.444922,0.110676,-0.295707
1930,19.300000,93.758080,1.301321,0.654917,0.520652,0.111496,-0.446267,0.001501,0.441103,0.112217,-0.525947,0.726812,0.596842,0.109779,-0.530083,0.000000,0.598360,0.109259,-0.435249,0.821104,0.446303,0.114727,-0.293789,0.379171,0.441651,0.112830,-0.525196,0.594706,0.106980,-0.532538,0.599557,0.110699,-0.434238,0.446015,0.114533,-0.293942
1931,19.310000,93.701553,1.087901,0.872673,0.520682,0.111536,-0.446926,0.001509,0.441216,0.112304,-0.526688,0.721540,0.596967,0.110422,-0.530666,0.000001,0.598386,0.109524,-0.435834,0.467953,0.446161,0.113894,-0.294516,0.905109,0.441834,0.112811,-0.525861,0.595138,0.108078,-0.533110,0.599112,0.110853,-0.434548,0.446043,0.113681,-0.294920
1932,19.320000,93.370796,0.539131,1.044472,0.521087,0.112651,-0.447065,0.000677,0.442080,0.112963,-0.527286,0.712395,0.597862,0.112554,-0.530363,0.037953,0.598740,0.111327,-0.435527,0.503380,0.445664,0.113761,-0.295084,0.881854,0.441728,0.112968,-0.526970,0.594710,0.107175,-0.534490,0.598951,0.111326,-0.435219,0.445795,0.113757,-0.295736
1933,19.330000,93.459267,0.419771,0.981980,0.521051,0.112744,-0.447774,0.000485,0.441920,0.112809,-0.527872,0.881771,0.597698,0.112731,-0.531191,0.000000,0.598726,0.111598,-0.436356,0.906632,0.445862,0.113839,-0.295678,0.833774,0.441873,0.112811,-0.527472,0.594458,0.106931,-0.535573,0.598726,0.111598,-0.436278,0.445911,0.113837,-0.296183
1934,19.340000,94.274338,1.226564,-2.023922,0.519472,0.112926,-0.447946,0.002458,0.439133,0.109593,-0.526763,0.000001,0.594833,0.107642,-0.532360,0.442062,0.597295,0.111542,-0.437625,0.604242,0.446625,0.122928,-0.295037,0.000000,0.440423,0.109323,-0.532953,0.593129,0.107720,-0.530921,0.598762,0.111550,-0.437029,0.446106,0.113979,-0.296643
1935,19.350000,92.857430,-0.453824,0.533192,0.519541,0.110489,-0.451022,0.002157,0.441268,0.108760,-0.531941,0.416938,0.597055,0.111104,-0.533631,0.532983,0.597099,0.110640,-0.438784,0.420988,0.442742,0.111454,-0.299731,0.415627,0.440411,0.108823,-0.534109,0.595565,0.110883,-0.532525,0.598318,0.111070,-0.436862,0.444931,0.111255,-0.300528
1936,19.360000,,,,,,,,,,,,,,,,,,,,,,,,0.440334,0.108911,-0.535323,0.594594,0.107777,-0.537247,0.598918,0.110508,-0.437694,0.446360,0.113508,-0.298293
1937,19.370000,93.575119,0.918037,1.099253,0.520750,0.111966,-0.450634,0.001259,0.441463,0.112849,-0.530574,0.867809,0.597227,0.111405,-0.534205,0.571590,0.598434,0.110118,-0.439373,0.703921,0.445877,0.113492,-0.298386,0.758738,0.441757,0.112890,-0.531011,0.595517,0.111302,-0.534178,0.598851,0.110203,-0.438268,0.446556,0.113448,-0.299070
1938,19.380000,93.402229,0.337111,1.217213,0.520427,0.111666,-0.451972,0.001816,0.441378,0.111971,-0.532151,0.867809,0.597159,0.112093,-0.535310,0.571590,0.598091,0.110564,-0.440479,0.703921,0.445082,0.112035,-0.299950,0.758738,0.441751,0.112671,-0.531585,0.595407,0.111120,-0.534922,0.599050,0.111110,-0.439995,0.444829,0.111079,-0.302750
1939,19.390000,93.737480,0.734605,0.714176,0.520604,0.112302,-0.452667,0.000716,0.441081,0.112378,-0.532377,0.756379,0.596838,0.111474,-0.536457,0.489697,0.598327,0.110808,-0.441623,0.698814,0.446170,0.114548,-0.300213,0.257665,0.441534,0.112441,-0.532521,0.595450,0.111327,-0.536135,0.599218,0.110913,-0.441613,0.446016,0.114507,-0.300365
1940,19.400000,93.491165,1.147154,1.694959,0.519548,0.110640,-0.455023,0.002685,0.440400,0.112700,-0.535078,0.880222,0.596162,0.110570,-0.538470,0.641701,0.597204,0.108318,-0.443655,0.775528,0.444428,0.110972,-0.302889,0.944808,0.441715,0.112380,-0.532972,0.595395,0.110964,-0.536643,0.596923,0.108135,-0.444743,0.444495,0.111117,-0.304688
1941,19.410000,93.550163,1.230698,1.645644,0.519605,0.110487,-0.455883,0.002835,0.440375,0.112582,-0.535857,0.374265,0.596130,0.110231,-0.539410,0.495033,0.597268,0.108067,-0.444594,0.715232,0.444644,0.111069,-0.303671,0.548565,0.441807,0.112153,-0.533677,0.595324,0.110864,-0.537284,0.596878,0.107820,-0.445741,0.444747,0.111211,-0.305348
1942,19.420000,94.083252,1.102690,0.991965,0.520734,0.111312,-0.455072,0.001797,0.440741,0.112275,-0.534304,0.727435,0.596462,0.110341,-0.539318,0.595961,0.598509,0.109246,-0.444499,0.464051,0.447225,0.113385,-0.302167,0.863281,0.441828,0.112185,-0.534308,0.595326,0.110718,-0.538232,0.598523,0.108813,-0.446598,0.447033,0.113465,-0.301661
1943,19.430000,93.932549,1.157087,2.153675,0.520199,0.109990,-0.455828,0.002783,0.440451,0.112741,-0.535265,0.671650,0.596181,0.110536,-0.539849,0.711000,0.597936,0.107526,-0.445065,0.390928,0.446228,0.109158,-0.303134,0.000000,0.441705,0.112710,-0.534876,0.595467,0.110518,-0.538940,0.597018,0.107611,-0.447320,0.444743,0.111333,-0.306687
1944,19.440000,93.659607,1.001187,1.497747,0.520180,0.111110,-0.458107,0.002554,0.440787,0.112689,-0.537930,0.508960,0.596543,0.110977,-0.541784,0.426043,0.597875,0.109038,-0.446965,0.516448,0.445516,0.111734,-0.305750,0.587437,0.441599,0.112708,-0.536142,0.595636,0.110807,-0.539681,0.598349,0.109133,-0.448838,0.444774,0.111735,-0.307224
1945,19.450000,93.904610,1.604793,1.346557,0.519029,0.109570,-0.460058,0.001782,0.439309,0.111707,-0.539542,0.045167,0.595021,0.108371,-0.544062,0.638106,0.596747,0.106732,-0.449244,0.772715,0.445039,0.111471,-0.307382,0.787158,0.441574,0.113527,-0.537062,0.594264,0.107363,-0.544772,0.596855,0.107535,-0.448831,0.444790,0.110994,-0.308043
1946,19.460000,93.726143,1.284538,0.942691,0.520563,0.112105,-0.458454,0.001719,0.441068,0.113231,-0.538183,0.045167,0.596810,0.110808,-0.542226,0.638106,0.598264,0.109810,-0.447395,0.772715,0.446112,0.114572,-0.306011,0.787158,0.441564,0.113710,-0.537640,0.594328,0.107516,-0.545225,0.599589,0.111222,-0.446689,0.445740,0.114483,-0.305778
1947,19.470000,93.412033,0.819980,0.960441,0.521254,0.113002,-0.458479,0.000288,0.442190,0.113552,-0.538642,0.780567,0.597966,0.112390,-0.541833,0.000001,0.598909,0.111325,-0.446996,0.484740,0.445950,0.114741,-0.306446,0.888110,0.441923,0.113558,-0.538516,0.594316,0.107570,-0.545817,0.599185,0.111320,-0.446871,0.445929,0.114740,-0.306688
1948,19.480000,,,,,,,,,,,,,,,,,,,,,,,,0.440297,0.107787,-0.544960,0.594296,0.107541,-0.546622,0.599173,0.111190,-0.447292,0.446096,0.113582,-0.307463
1949,19.490000,94.109535,0.366698,-0.102493,0.519706,0.110169,-0.461752,0.002236,0.439662,0.108562,-0.540922,0.926179,0.595391,0.108744,-0.546030,0.000000,0.597508,0.109399,-0.451208,0.924254,0.446262,0.113974,-0.308849,0.939167,0.440114,0.109372,-0.543432,0.594146,0.107512,-0.547025,0.599518,0.111142,-0.448720,0.445927,0.113612,-0.308327
1950,19.500000,,,,,,,,,,,,,,,,,,,,,,,,0.440033,0.109267,-0.544522,0.594563,0.105793,-0.549429,0.599171,0.111471,-0.448971,0.446318,0.112808,-0.307840
1951,19.510000,94.073112,-0.964065,-0.316295,0.520406,0.110813,-0.461012,0.000490,0.440475,0.107167,-0.540229,0.000000,0.596161,0.110988,-0.545239,0.802454,0.598197,0.111887,-0.450417,0.705052,0.446789,0.113210,-0.308163,0.884785,0.440292,0.108219,-0.546539,0.595380,0.110989,-0.545114,0.599372,0.111888,-0.450308,0.446407,0.113208,-0.308421
1952,19.520000,93.702835,0.516968,0.682299,0.520591,0.112257,-0.462212,0.000714,0.441116,0.112004,-0.541969,0.857630,0.596878,0.111695,-0.545956,0.625139,0.598312,0.111064,-0.451121,0.842146,0.446058,0.114266,-0.309803,0.876814,0.441638,0.112208,-0.542070,0.595477,0.111196,-0.545761,0.598752,0.111389,-0.450805,0.446252,0.114126,-0.310233
1953,19.530000,93.450844,0.662805,0.877139,0.520955,0.112284,-0.462751,0.000618,0.441834,0.112508,-0.542860,0.940135,0.597611,0.111781,-0.546158,0.000000,0.598622,0.110841,-0.451320,0.835390,0.445752,0.114006,-0.310668,0.835497,0.441641,0.112510,-0.543001,0.594874,0.107297,-0.550292,0.598352,0.110849,-0.450720,0.446244,0.113996,-0.311104
1954,19.540000,94.293968,1.753942,0.816202,0.519995,0.110619,-0.465703,0.001422,0.439719,0.112165,-0.544639,0.552996,0.595389,0.108480,-0.550226,0.754577,0.597782,0.107730,-0.455412,0.623693,0.447091,0.114101,-0.312534,0.725557,0.441421,0.112452,-0.544172,0.594872,0.107705,-0.550534,0.597541,0.108641,-0.456586,0.446398,0.113855,-0.311719
1955,19.550000,93.562332,0.434108,0.704023,0.519396,0.109860,-0.467514,0.002159,0.440118,0.109532,-0.547466,0.552996,0.595889,0.109445,-0.551070,0.754577,0.597091,0.108772,-0.456233,0.623693,0.444487,0.111691,-0.315287,0.725557,0.440247,0.109896,-0.548524,0.593655,0.107365,-0.551246,0.598793,0.111546,-0.453162,0.444868,0.111363,-0.315809
1956,19.560000,93.621826,1.175437,1.515025,0.519702,0.110763,-0.467770,0.002226,0.440367,0.112593,-0.547645,0.718374,0.596120,0.110406,-0.551395,0.235559,0.597383,0.108453,-0.456576,0.000001,0.444938,0.111599,-0.315462,0.818768,0.441658,0.112478,-0.545788,0.595141,0.110559,-0.549997,0.597471,0.108370,-0.457920,0.444699,0.111645,-0.316436
1957,19.570000,93.363274,0.320360,1.150755,0.520169,0.111627,-0.466851,0.002018,0.441174,0.111813,-0.547083,0.433697,0.596957,0.111988,-0.550137,0.571587,0.597826,0.110567,-0.455304,0.662699,0.444722,0.112143,-0.314880,0.749010,0.441407,0.112537,-0.546361,0.595010,0.110806,-0.550335,0.598976,0.111261,-0.454384,0.444696,0.111338,-0.317483
1958,19.580000,93.574966,1.186574,1.562678,0.519405,0.110906,-0.469073,0.002660,0.440137,0.112821,-0.549013,0.737646,0.595892,0.110599,-0.552635,0.428508,0.597076,0.108568,-0.457816,0.592830,0.444514,0.111636,-0.316827,0.318693,0.441624,0.112748,-0.546691,0.595114,0.110623,-0.550821,0.596748,0.108573,-0.459011,0.444624,0.111654,-0.318226
1959,19.590000,93.052666,-0.665751,0.302166,0.520439,0.110260,-0.469289,0.001405,0.441902,0.107915,-0.549936,0.000000,0.597671,0.110859,-0.552161,0.372635,0.598036,0.110761,-0.457314,0.627239,0.444145,0.111507,-0.317745,0.542783,0.441826,0.112450,-0.547736,0.595254,0.110872,-0.551486,0.599424,0.110752,-0.456771,0.444314,0.111508,-0.319566
1960,19.600000,93.691849,0.978821,0.644417,0.520590,0.112209,-0.468835,0.000898,0.441130,0.112498,-0.548607,0.815263,0.596885,0.110937,-0.552564,0.636923,0.598297,0.110407,-0.457728,0.754150,0.446049,0.114994,-0.316442,0.853561,0.441759,0.112581,-0.548228,0.595480,0.110757,-0.552242,0.599242,0.110525,-0.457973,0.445614,0.114939,-0.316831
1961,19.610000,93.729942,0.620622,0.425286,0.519539,0.110375,-0.471277,0.001526,0.440022,0.109876,-0.550991,0.536639,0.595782,0.109312,-0.555056,0.338203,0.597264,0.109115,-0.460220,0.574188,0.445089,0.113196,-0.318840,0.564411,0.440005,0.109392,-0.552780,0.595420,0.110699,-0.552830,0.596774,0.107966,-0.461378,0.446056,0.113748,-0.317500
1962,19.620000,93.595909,1.166066,-0.438083,0.518984,0.109889,-0.474002,0.000866,0.439628,0.108820,-0.553871,0.884454,0.595385,0.106865,-0.557589,0.742568,0.596672,0.108140,-0.462758,0.835858,0.444250,0.115730,-0.321790,0.000000,0.440089,0.108815,-0.553841,0.594756,0.106862,-0.558404,0.596711,0.108149,-0.462103,0.446552,0.113076,-0.317031
1963,19.630000,93.835472,-0.044223,0.140011,0.520092,0.111172,-0.471605,0.001687,0.440440,0.109391,-0.551166,0.884454,0.596187,0.110664,-0.555523,0.742568,0.597846,0.110884,-0.460690,0.835858,0.445894,0.113749,-0.319040,0.000000,0.440295,0.110110,-0.554652,0.595191,0.110289,-0.554957,0.599392,0.111397,-0.459977,0.445804,0.113354,-0.318729
1964,19.640000,93.747719,0.499436,0.365197,0.518674,0.108598,-0.475877,0.001407,0.439133,0.107854,-0.555565,0.109299,0.594892,0.107625,-0.559680,0.698728,0.596405,0.107518,-0.464845,0.555608,0.444266,0.111396,-0.323419,0.872271,0.440096,0.107826,-0.557307,0.594231,0.107632,-0.559323,0.599385,0.111626,-0.460444,0.444359,0.111408,-0.322615
1965,19.650000,93.460510,0.604267,0.722083,0.519493,0.109963,-0.475263,0.001829,0.440356,0.109882,-0.555357,0.502451,0.596133,0.109331,-0.558684,0.812130,0.597164,0.108642,-0.463844,0.000000,0.444318,0.111998,-0.323170,0.797771,0.440435,0.110209,-0.556350,0.594678,0.107764,-0.559243,0.599408,0.111693,-0.460832,0.444325,0.111632,-0.323387
1966,19.660000,93.755981,0.388252,-0.117726,0.519609,0.111072,-0.474666,0.002254,0.440054,0.109470,-0.554328,0.737881,0.595812,0.109595,-0.558475,0.447431,0.597344,0.110276,-0.463642,0.000001,0.445224,0.114947,-0.322220,0.893590,0.440367,0.110081,-0.556753,0.594631,0.108283,-0.560054,0.598515,0.111492,-0.461346,0.445065,0.114678,-0.321312
1967,19.670000,93.360924,0.384913,1.163621,0.519966,0.111989,-0.474082,0.001992,0.440973,0.112277,-0.554317,0.746791,0.596757,0.112275,-0.557365,0.528889,0.597620,0.110839,-0.462532,0.672619,0.444512,0.112566,-0.322114,0.176048,0.441360,0.112975,-0.553693,0.595137,0.111313,-0.557374,0.598522,0.111454,-0.461810,0.444270,0.111378,-0.325179
1968,19.680000,93.007050,0.011230,1.507820,0.520713,0.112238,-0.474853,0.001847,0.442217,0.112552,-0.555574,0.664452,0.598014,0.113529,-0.557654,0.000000,0.598300,0.111492,-0.462829,0.878119,0.444320,0.111381,-0.323357,0.397493,0.441639,0.112548,-0.554363,0.594226,0.107306,-0.562550,0.598671,0.111489,-0.462511,0.444347,0.111393,-0.325767
1969,19.690000,93.524643,0.578223,0.560821,0.520118,0.112557,-0.475161,0.001160,0.440890,0.112204,-0.555162,0.879493,0.596663,0.111741,-0.558667,0.575887,0.597803,0.111316,-0.463827,0.769775,0.445116,0.114968,-0.322987,0.741495,0.441298,0.112413,-0.555015,0.595038,0.111255,-0.558621,0.598404,0.111631,-0.463204,0.445435,0.114803,-0.323957
1970,19.700000,93.684441,0.575768,0.605437,0.520253,0.112640,-0.476095,0.000809,0.440802,0.112350,-0.555876,0.892220,0.596565,0.111888,-0.559814,0.607048,0.597969,0.111390,-0.464978,0.806240,0.445675,0.114933,-0.323712,0.831402,0.441152,0.112598,-0.555835,0.595164,0.111317,-0.559387,0.598628,0.111752,-0.464791,0.445783,0.114762,-0.324355
1971,19.710000,93.815521,0.604400,0.697692,0.520484,0.112472,-0.476656,0.000703,0.440852,0.112355,-0.556257,0.892220,0.596605,0.111806,-0.560549,0.607048,0.598224,0.111158,-0.465718,0.806240,0.446253,0.114569,-0.324100,0.831402,0.441352,0.112674,-0.556457,0.595025,0.111004,-0.560163,0.598866,0.111641,-0.465542,0.446348,0.114382,-0.324422
1972,19.720000,93.851212,0.799430,0.597393,0.520372,0.112120,-0.478163,0.001415,0.440689,0.112107,-0.557712,0.843657,0.596436,0.111039,-0.562103,0.546658,0.598115,0.110572,-0.467272,0.794474,0.446247,0.114762,-0.325564,0.903981,0.441319,0.112699,-0.557458,0.593938,0.107634,-0.564659,0.598847,0.111974,-0.466242,0.446231,0.114662,-0.325474
1973,19.730000,93.730415,0.528251,0.603454,0.520461,0.112867,-0.478324,0.000916,0.440947,0.112512,-0.558042,0.774684,0.596707,0.112180,-0.562105,0.000001,0.598187,0.111681,-0.467270,0.528224,0.446003,0.115094,-0.325881,0.966262,0.441502,0.112954,-0.558489,0.595148,0.110872,-0.561969,0.598334,0.112564,-0.466628,0.446568,0.114761,-0.326236
1974,19.740000,94.523109,2.071836,0.743814,0.519693,0.110857,-0.481234,0.001422,0.439108,0.112707,-0.559848,0.790026,0.594732,0.108166,-0.566058,0.490182,0.597504,0.107562,-0.471253,0.724619,0.447430,0.114992,-0.327779,0.813557,0.441298,0.113121,-0.559240,0.593834,0.107228,-0.566905,0.597458,0.108391,-0.471827,0.446664,0.114762,-0.327044
1975,19.750000,94.006172,1.336408,0.875566,0.519102,0.109768,-0.483109,0.001603,0.439216,0.110861,-0.562447,0.422615,0.594935,0.108305,-0.567253,0.612325,0.596854,0.107422,-0.472429,0.747613,0.445403,0.112484,-0.330305,0.728525,0.441459,0.113185,-0.560095,0.594020,0.107027,-0.567596,0.597449,0.108386,-0.472584,0.444779,0.111821,-0.330796
1976,19.760000,94.167076,1.456737,1.189002,0.520310,0.111735,-0.481409,0.001794,0.440215,0.113448,-0.560526,0.692746,0.595913,0.110531,-0.565763,0.637582,0.598084,0.109140,-0.470950,0.395105,0.447025,0.113823,-0.328396,0.901743,0.441438,0.113321,-0.560497,0.595147,0.111023,-0.564635,0.597268,0.108542,-0.473148,0.447003,0.113912,-0.328014
1977,19.770000,93.714256,0.645036,0.415838,0.518949,0.109265,-0.485266,0.000909,0.439453,0.108784,-0.565001,0.707301,0.595213,0.108154,-0.569024,0.638409,0.596670,0.107975,-0.474188,0.789883,0.444458,0.112146,-0.332850,0.916232,0.439859,0.108984,-0.566081,0.593847,0.107760,-0.568761,0.597221,0.108272,-0.473627,0.444760,0.112012,-0.332793
1978,19.780000,93.971214,2.320021,1.689155,0.518599,0.109721,-0.485507,0.002673,0.438840,0.113289,-0.564900,0.018320,0.594492,0.107974,-0.569591,0.839083,0.596283,0.105828,-0.474785,0.000000,0.444780,0.111792,-0.332750,0.782694,0.441595,0.113179,-0.562104,0.593848,0.107996,-0.569584,0.598762,0.111128,-0.470823,0.444666,0.111801,-0.333612
1979,19.790000,93.295990,-0.363625,0.741487,0.520194,0.111251,-0.485996,0.001467,0.441300,0.109945,-0.566317,0.631171,0.597073,0.112022,-0.569195,0.000000,0.597844,0.111222,-0.474354,0.462630,0.444561,0.111812,-0.334117,0.831332,0.439910,0.109937,-0.566812,0.593193,0.107645,-0.565747,0.599048,0.111241,-0.472573,0.444821,0.111808,-0.334739
1980,19.800000,93.802094,0.851154,0.462514,0.519162,0.108754,-0.488375,0.001085,0.439544,0.108609,-0.567990,0.631171,0.595295,0.107415,-0.572250,0.000000,0.596895,0.107175,-0.477417,0.462630,0.444914,0.111819,-0.335844,0.831332,0.439781,0.108572,-0.568773,0.594261,0.107498,-0.571532,0.597888,0.107084,-0.477796,0.444748,0.111861,-0.335424
1981,19.810000,93.160065,-1.354774,-0.329150,0.520355,0.110115,-0.486227,0.001463,0.441724,0.105945,-0.566708,0.795448,0.597440,0.110828,-0.569235,0.684581,0.597959,0.111717,-0.474393,0.733233,0.444297,0.111970,-0.334570,0.886580,0.441011,0.112902,-0.564005,0.595197,0.110821,-0.568339,0.599130,0.111728,-0.474063,0.444579,0.111959,-0.336040
1982,19.820000,93.071548,0.094381,1.496293,0.520649,0.112646,-0.486087,0.002022,0.442063,0.113050,-0.566720,0.000000,0.597859,0.113802,-0.568975,0.396277,0.598249,0.111792,-0.474149,0.695901,0.444426,0.111941,-0.334504,0.625876,0.441142,0.113049,-0.565587,0.594231,0.108117,-0.573004,0.598742,0.111787,-0.473682,0.444669,0.111951,-0.336865
1983,19.830000,93.417183,0.399264,1.012030,0.519861,0.111875,-0.486838,0.001905,0.440788,0.111957,-0.566995,0.634950,0.596568,0.111933,-0.570198,0.000000,0.597527,0.110748,-0.475363,0.830226,0.444559,0.112863,-0.334797,0.406566,0.440792,0.112592,-0.566544,0.595152,0.110969,-0.570110,0.598607,0.111523,-0.474472,0.444637,0.111836,-0.337514
1984,19.840000,93.333496,0.468956,1.004137,0.519880,0.111971,-0.487718,0.001974,0.440925,0.112132,-0.567990,0.820508,0.596709,0.111919,-0.570966,0.475971,0.597528,0.110752,-0.476129,0.638433,0.444358,0.113082,-0.335787,0.300655,0.441093,0.112758,-0.567680,0.594900,0.110876,-0.570792,0.598509,0.111435,-0.475315,0.444666,0.112135,-0.338401
1985,19.850000,93.651611,0.764210,0.674855,0.520399,0.112356,-0.488158,0.000979,0.440995,0.112412,-0.567986,0.899139,0.596757,0.111432,-0.571834,0.565896,0.598104,0.110834,-0.476997,0.753240,0.445739,0.114747,-0.335816,0.812219,0.441263,0.112611,-0.568213,0.595113,0.110961,-0.571533,0.598855,0.111149,-0.476440,0.446049,0.114606,-0.336486
1986,19.860000,93.542175,0.836495,0.735058,0.520991,0.112324,-0.489162,0.000350,0.441741,0.112562,-0.569143,0.891672,0.597509,0.111379,-0.572691,0.000000,0.598673,0.110688,-0.477853,0.925177,0.446042,0.114666,-0.336962,0.899997,0.441522,0.112570,-0.568769,0.594173,0.107364,-0.576817,0.598971,0.110683,-0.477830,0.445935,0.114665,-0.337347
1987,19.870000,94.518112,0.710268,-0.341554,0.519157,0.109699,-0.491744,0.001359,0.438538,0.108183,-0.570331,0.000000,0.594226,0.107456,-0.576553,0.834136,0.597027,0.108534,-0.481753,0.837347,0.446836,0.114623,-0.338338,0.702522,0.440116,0.107299,-0.575364,0.594267,0.107447,-0.577215,0.597677,0.108515,-0.481770,0.445983,0.114658,-0.337509
1988,19.880000,93.326134,0.456481,0.654062,0.518951,0.109412,-0.493226,0.001340,0.440003,0.109039,-0.573503,0.000000,0.595788,0.108897,-0.576466,0.834136,0.596599,0.108309,-0.481624,0.837347,0.443416,0.111404,-0.341310,0.702522,0.439725,0.108733,-0.574416,0.595143,0.110414,-0.574091,0.596479,0.107344,-0.481960,0.444446,0.111700,-0.341530
