Format Version,1.23,Take Name,ivankjo_25jun2020_2_(5),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 03.31.24.821 ,Total Frames in Take,1836,Total Exported Frames,1836,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
363,3.630000,134.596497,0.001406,0.843632,-0.170959,0.091368,-0.558402,0.001647,-0.073727,0.091097,-0.574429,0.507577,-0.217139,0.091326,-0.586200,0.836037,-0.222010,0.091682,-0.514577,0.887572,-0.071768,0.091092,-0.574635,-0.217794,0.091327,-0.586160,-0.222453,0.091683,-0.514502
364,3.640000,134.590424,0.048071,0.803171,-0.170954,0.091394,-0.558417,0.001640,-0.073720,0.091097,-0.574434,0.507577,-0.217131,0.091325,-0.586220,0.836037,-0.222009,0.091759,-0.514598,0.887572,-0.071768,0.091092,-0.574635,-0.217794,0.091327,-0.586160,-0.222447,0.091760,-0.514544
365,3.650000,134.595215,0.014227,0.832517,-0.170929,0.091375,-0.558428,0.001631,-0.073697,0.091097,-0.574453,0.515762,-0.217108,0.091325,-0.586227,0.827830,-0.221981,0.091703,-0.514604,0.894247,-0.071768,0.091092,-0.574635,-0.217794,0.091327,-0.586160,-0.222402,0.091704,-0.514566
366,3.660000,134.489716,0.016941,0.838032,-0.170817,0.091342,-0.558566,0.001734,-0.073556,0.091054,-0.574412,0.515762,-0.216946,0.091297,-0.586451,0.827830,-0.221950,0.091673,-0.514836,0.894247,-0.071732,0.091049,-0.574708,-0.217487,0.091298,-0.586559,-0.222533,0.091676,-0.514542
367,3.670000,134.595215,0.014227,0.832517,-0.170929,0.091375,-0.558428,0.001631,-0.073697,0.091097,-0.574453,0.515762,-0.217108,0.091325,-0.586227,0.827830,-0.221981,0.091703,-0.514604,0.894247,-0.071768,0.091092,-0.574635,-0.217794,0.091327,-0.586160,-0.222402,0.091704,-0.514566
368,3.680000,134.604004,0.043177,0.807519,-0.170918,0.091391,-0.558423,0.001620,-0.073689,0.091097,-0.574462,0.515762,-0.217102,0.091325,-0.586215,0.827830,-0.221964,0.091751,-0.514591,0.894247,-0.071768,0.091092,-0.574635,-0.217794,0.091327,-0.586160,-0.222376,0.091752,-0.514547
369,3.690000,134.601990,-0.031523,0.872175,-0.170937,0.091350,-0.558412,0.001624,-0.073707,0.091097,-0.574449,0.513087,-0.217120,0.091326,-0.586206,0.831205,-0.221984,0.091627,-0.514582,0.892888,-0.071768,0.091092,-0.574635,-0.217794,0.091327,-0.586160,-0.222409,0.091628,-0.514524
370,3.700000,134.604004,0.043177,0.807519,-0.170918,0.091391,-0.558423,0.001620,-0.073689,0.091097,-0.574462,0.513087,-0.217102,0.091325,-0.586215,0.831205,-0.221964,0.091751,-0.514591,0.892888,-0.071768,0.091092,-0.574635,-0.217794,0.091327,-0.586160,-0.222376,0.091752,-0.514547
371,3.710000,134.599930,0.033965,0.807954,-0.170930,0.091393,-0.558451,0.001693,-0.073699,0.091111,-0.574483,0.496324,-0.217112,0.091325,-0.586246,0.828257,-0.221979,0.091742,-0.514623,0.891401,-0.071695,0.091106,-0.574683,-0.217794,0.091327,-0.586160,-0.222412,0.091743,-0.514596
372,3.720000,134.598450,0.003520,0.844790,-0.170870,0.091387,-0.558402,0.001675,-0.073639,0.091111,-0.574433,0.496324,-0.217051,0.091346,-0.586199,0.828257,-0.221919,0.091703,-0.514575,0.891401,-0.071695,0.091106,-0.574683,-0.217687,0.091348,-0.586063,-0.222402,0.091704,-0.514566
373,3.730000,134.611847,0.019863,0.827757,-0.170917,0.091378,-0.558413,0.001611,-0.073690,0.091097,-0.574466,0.517687,-0.217105,0.091325,-0.586199,0.827597,-0.221957,0.091712,-0.514574,0.896544,-0.071768,0.091092,-0.574635,-0.217794,0.091327,-0.586160,-0.222367,0.091714,-0.514517
374,3.740000,134.513107,0.058283,0.772755,-0.170756,0.091392,-0.558548,0.001736,-0.073502,0.091111,-0.574433,0.517687,-0.216896,0.091298,-0.586413,0.827597,-0.221871,0.091767,-0.514797,0.896544,-0.071695,0.091106,-0.574683,-0.217487,0.091298,-0.586559,-0.222411,0.091770,-0.514495
375,3.750000,134.616211,0.104406,0.715682,-0.170893,0.091400,-0.558406,0.001685,-0.073667,0.091111,-0.574465,0.503980,-0.217083,0.091265,-0.586188,0.838337,-0.221929,0.091824,-0.514564,0.882211,-0.071695,0.091106,-0.574683,-0.217729,0.091266,-0.586178,-0.222387,0.091826,-0.514454
376,3.760000,134.595215,0.014227,0.832517,-0.170929,0.091375,-0.558428,0.001631,-0.073697,0.091097,-0.574453,0.515762,-0.217108,0.091325,-0.586227,0.827830,-0.221981,0.091703,-0.514604,0.894247,-0.071768,0.091092,-0.574635,-0.217794,0.091327,-0.586160,-0.222402,0.091704,-0.514566
377,3.770000,134.624771,0.016123,0.823594,-0.170918,0.091383,-0.558426,0.001663,-0.073694,0.091111,-0.574501,0.515762,-0.217112,0.091326,-0.586201,0.827830,-0.221947,0.091712,-0.514575,0.894247,-0.071695,0.091106,-0.574683,-0.217794,0.091327,-0.586160,-0.222367,0.091714,-0.514517
378,3.780000,134.604706,-0.042246,0.884528,-0.170878,0.091361,-0.558387,0.001668,-0.073649,0.091111,-0.574428,0.507310,-0.217063,0.091346,-0.586179,0.841286,-0.221923,0.091627,-0.514554,0.878410,-0.071695,0.091106,-0.574683,-0.217687,0.091348,-0.586063,-0.222409,0.091628,-0.514524
379,3.790000,134.506760,0.028555,0.805900,-0.170741,0.091368,-0.558544,0.001659,-0.073485,0.091096,-0.574418,0.507310,-0.216878,0.091298,-0.586414,0.841286,-0.221861,0.091711,-0.514799,0.878410,-0.071768,0.091092,-0.574635,-0.217487,0.091298,-0.586559,-0.222367,0.091714,-0.514517
380,3.800000,134.501770,0.062027,0.776949,-0.170760,0.091387,-0.558535,0.001684,-0.073502,0.091097,-0.574401,0.562627,-0.216894,0.091298,-0.586410,0.847320,-0.221884,0.091767,-0.514795,0.848387,-0.071768,0.091092,-0.574635,-0.217487,0.091298,-0.586559,-0.222411,0.091770,-0.514495
381,3.810000,134.590424,0.048071,0.803171,-0.170954,0.091394,-0.558417,0.001640,-0.073720,0.091097,-0.574434,0.562627,-0.217131,0.091325,-0.586220,0.847320,-0.222009,0.091759,-0.514598,0.848387,-0.071768,0.091092,-0.574635,-0.217794,0.091327,-0.586160,-0.222447,0.091760,-0.514544
382,3.820000,134.581909,0.041126,0.819561,-0.170895,0.091401,-0.558380,0.001632,-0.073660,0.091098,-0.574382,0.522969,-0.217068,0.091345,-0.586190,0.842196,-0.221957,0.091759,-0.514568,0.877388,-0.071768,0.091092,-0.574635,-0.217687,0.091348,-0.586063,-0.222447,0.091760,-0.514544
383,3.830000,134.590530,-0.040892,0.872770,-0.170973,0.091352,-0.558433,0.001707,-0.073739,0.091111,-0.574450,0.522969,-0.217150,0.091326,-0.586236,0.842196,-0.222028,0.091618,-0.514613,0.877388,-0.071695,0.091106,-0.574683,-0.217794,0.091327,-0.586160,-0.222488,0.091619,-0.514562
384,3.840000,134.595215,0.014227,0.832517,-0.170929,0.091375,-0.558428,0.001631,-0.073697,0.091097,-0.574453,0.515762,-0.217108,0.091325,-0.586227,0.827830,-0.221981,0.091703,-0.514604,0.894247,-0.071768,0.091092,-0.574635,-0.217794,0.091327,-0.586160,-0.222402,0.091704,-0.514566
385,3.850000,134.607956,0.010488,0.828354,-0.170929,0.091380,-0.558440,0.001683,-0.073701,0.091111,-0.574487,0.515762,-0.217115,0.091325,-0.586229,0.827830,-0.221971,0.091703,-0.514605,0.894247,-0.071695,0.091106,-0.574683,-0.217794,0.091327,-0.586160,-0.222402,0.091704,-0.514566
386,3.860000,134.593338,0.037382,0.815374,-0.170895,0.091406,-0.558391,0.001684,-0.073662,0.091112,-0.574413,0.503523,-0.217073,0.091346,-0.586192,0.843292,-0.221948,0.091759,-0.514569,0.875068,-0.071695,0.091106,-0.574683,-0.217687,0.091348,-0.586063,-0.222447,0.091760,-0.514544
387,3.870000,134.501770,0.062027,0.776949,-0.170760,0.091387,-0.558535,0.001684,-0.073502,0.091097,-0.574401,0.503523,-0.216894,0.091298,-0.586410,0.843292,-0.221884,0.091767,-0.514795,0.875068,-0.071768,0.091092,-0.574635,-0.217487,0.091298,-0.586559,-0.222411,0.091770,-0.514495
388,3.880000,134.594437,0.053408,0.769895,-0.170830,0.091382,-0.558401,0.001635,-0.073597,0.091111,-0.574424,0.519925,-0.217009,0.091285,-0.586201,0.843959,-0.221883,0.091751,-0.514578,0.876346,-0.071695,0.091106,-0.574683,-0.217621,0.091286,-0.586080,-0.222376,0.091752,-0.514547
389,3.890000,134.607056,0.032481,0.819728,-0.170860,0.091403,-0.558398,0.001664,-0.073631,0.091112,-0.574442,0.519925,-0.217045,0.091346,-0.586187,0.843959,-0.221903,0.091751,-0.514563,0.876346,-0.071695,0.091106,-0.574683,-0.217687,0.091348,-0.586063,-0.222376,0.091752,-0.514547
390,3.900000,134.595215,0.014227,0.832517,-0.170929,0.091375,-0.558428,0.001631,-0.073697,0.091097,-0.574453,0.515762,-0.217108,0.091325,-0.586227,0.827830,-0.221981,0.091703,-0.514604,0.894247,-0.071768,0.091092,-0.574635,-0.217794,0.091327,-0.586160,-0.222402,0.091704,-0.514566
391,3.910000,134.493561,0.004608,0.854399,-0.170750,0.091383,-0.558543,0.001625,-0.073490,0.091097,-0.574396,0.515762,-0.216880,0.091351,-0.586425,0.827830,-0.221880,0.091702,-0.514810,0.894247,-0.071768,0.091092,-0.574635,-0.217461,0.091352,-0.586517,-0.222402,0.091704,-0.514566
392,3.920000,134.599930,0.033965,0.807954,-0.170930,0.091393,-0.558451,0.001693,-0.073699,0.091111,-0.574483,0.496324,-0.217112,0.091325,-0.586246,0.828257,-0.221979,0.091742,-0.514623,0.891401,-0.071695,0.091106,-0.574683,-0.217794,0.091327,-0.586160,-0.222412,0.091743,-0.514596
393,3.930000,134.578964,0.024848,0.791762,-0.170876,0.091349,-0.558452,0.001604,-0.073640,0.091096,-0.574449,0.496324,-0.217048,0.091265,-0.586264,0.828257,-0.221941,0.091686,-0.514642,0.891401,-0.071768,0.091092,-0.574635,-0.217729,0.091266,-0.586178,-0.222367,0.091687,-0.514617
394,3.940000,134.586700,0.007261,0.848968,-0.170871,0.091382,-0.558390,0.001623,-0.073636,0.091097,-0.574401,0.529290,-0.217046,0.091346,-0.586196,0.836458,-0.221929,0.091703,-0.514574,0.881831,-0.071768,0.091092,-0.574635,-0.217687,0.091348,-0.586063,-0.222402,0.091704,-0.514566
395,3.950000,134.218094,0.371884,0.013013,-0.170036,0.091078,-0.558921,0.001518,-0.072700,0.091110,-0.574308,0.529290,-0.216031,0.090364,-0.587015,0.836458,-0.221376,0.091758,-0.515438,0.881831,-0.071695,0.091106,-0.574683,-0.216085,0.090358,-0.587351,-0.222350,0.091771,-0.514622
396,3.960000,134.612747,-0.011099,0.868705,-0.170689,0.091347,-0.558620,0.001683,-0.073462,0.091068,-0.574675,0.548587,-0.216877,0.091324,-0.586405,0.762723,-0.221727,0.091648,-0.514780,0.915764,-0.071658,0.091064,-0.574756,-0.217794,0.091327,-0.586160,-0.222022,0.091648,-0.514943
397,3.970000,134.530365,0.029897,0.819426,-0.170777,0.091356,-0.558631,0.001667,-0.073527,0.091069,-0.574546,0.548587,-0.216925,0.091298,-0.586483,0.762723,-0.221878,0.091701,-0.514865,0.915764,-0.071658,0.091064,-0.574756,-0.217621,0.091301,-0.586289,-0.222328,0.091702,-0.514924
398,3.980000,134.555008,-0.050888,0.968188,-0.170673,0.091383,-0.558695,0.001696,-0.073430,0.091061,-0.574652,0.551465,-0.216833,0.091441,-0.586526,0.758665,-0.221756,0.091645,-0.514906,0.911779,-0.071638,0.091056,-0.574741,-0.217757,0.091445,-0.586247,-0.222055,0.091646,-0.515093
399,3.990000,134.110687,0.097485,0.561984,-0.169556,0.091237,-0.559067,0.000903,-0.072192,0.091110,-0.574269,0.551465,-0.215499,0.090960,-0.587255,0.758665,-0.220978,0.091640,-0.515678,0.911779,-0.071695,0.091106,-0.574683,-0.215112,0.090959,-0.587343,-0.222055,0.091646,-0.515093
400,4.000000,134.588760,0.001077,0.884067,-0.170682,0.091329,-0.558690,0.001766,-0.073448,0.091018,-0.574704,0.537456,-0.216859,0.091323,-0.586495,0.751697,-0.221739,0.091646,-0.514872,0.903584,-0.071601,0.091013,-0.574814,-0.217794,0.091327,-0.586160,-0.222055,0.091646,-0.515093
401,4.010000,134.542130,-0.060468,0.989181,-0.170833,0.091392,-0.558685,0.001710,-0.073586,0.091063,-0.574621,0.494419,-0.216987,0.091467,-0.586527,0.819974,-0.221925,0.091645,-0.514908,0.896676,-0.071571,0.091057,-0.574796,-0.217700,0.091470,-0.586432,-0.222338,0.091646,-0.514903
402,4.020000,134.146576,0.113965,0.611039,-0.169584,0.091216,-0.559106,0.000989,-0.072229,0.091018,-0.574369,0.494419,-0.215544,0.090988,-0.587265,0.819974,-0.220978,0.091643,-0.515685,0.896676,-0.071601,0.091013,-0.574814,-0.215216,0.090987,-0.587314,-0.222095,0.091649,-0.515137
403,4.030000,134.546280,-0.013201,0.909203,-0.170858,0.091335,-0.558677,0.001754,-0.073612,0.091019,-0.574619,0.494951,-0.217014,0.091349,-0.586516,0.813057,-0.221947,0.091637,-0.514897,0.892231,-0.071601,0.091013,-0.574814,-0.217741,0.091351,-0.586343,-0.222375,0.091638,-0.514951
404,4.040000,134.544952,0.005612,0.928155,-0.170543,0.091381,-0.558822,0.001672,-0.073297,0.091020,-0.574762,0.494951,-0.216698,0.091416,-0.586662,0.813057,-0.221633,0.091706,-0.515042,0.892231,-0.071534,0.091014,-0.574870,-0.217582,0.091420,-0.586380,-0.221957,0.091706,-0.515221
405,4.050000,134.089615,0.318485,-0.022073,-0.170016,0.091040,-0.559160,0.001556,-0.072646,0.091183,-0.574330,0.718814,-0.215947,0.090283,-0.587358,0.886969,-0.221454,0.091655,-0.515793,0.720609,-0.071563,0.091181,-0.574633,-0.216160,0.090274,-0.587757,-0.222264,0.091667,-0.515023
406,4.060000,134.428513,-0.060414,0.896230,-0.170811,0.091391,-0.558633,0.001626,-0.073533,0.091155,-0.574375,0.718814,-0.216909,0.091382,-0.586567,0.886969,-0.221990,0.091637,-0.514957,0.720609,-0.071634,0.091151,-0.574513,-0.217646,0.091384,-0.586490,-0.222375,0.091638,-0.514951
407,4.070000,134.289734,0.009774,0.917050,-0.170565,0.091382,-0.558589,0.001553,-0.073249,0.091026,-0.574095,0.572688,-0.216595,0.091409,-0.586634,0.783525,-0.221849,0.091712,-0.515037,0.923118,-0.071541,0.091021,-0.574158,-0.217449,0.091412,-0.586491,-0.222144,0.091712,-0.515125
408,4.080000,133.749878,-0.292919,0.613477,-0.170659,0.091762,-0.558037,0.000636,-0.073201,0.092132,-0.572625,0.572688,-0.216422,0.091441,-0.586515,0.783525,-0.222353,0.091712,-0.514971,0.923118,-0.072614,0.092136,-0.572450,-0.217259,0.091437,-0.586507,-0.222144,0.091712,-0.515125
409,4.090000,134.166382,-0.018449,0.966975,-0.170817,0.091315,-0.558338,0.001753,-0.073468,0.090949,-0.573635,0.484843,-0.216787,0.091380,-0.586482,0.815119,-0.222195,0.091615,-0.514897,0.897082,-0.071414,0.090942,-0.573797,-0.217517,0.091383,-0.586364,-0.222606,0.091617,-0.514920
410,4.100000,133.914047,0.310627,0.533770,-0.170105,0.091261,-0.558750,0.001262,-0.072690,0.090863,-0.573617,0.484843,-0.215951,0.091009,-0.587094,0.815119,-0.221674,0.091912,-0.515539,0.897082,-0.071463,0.090858,-0.573837,-0.216355,0.091008,-0.587178,-0.222216,0.091917,-0.515279
411,4.110000,133.356186,-0.241847,0.271806,-0.170563,0.091644,-0.558170,0.000543,-0.073009,0.092282,-0.572088,0.928691,-0.216127,0.091024,-0.586961,0.920457,-0.222553,0.091627,-0.515462,0.903787,-0.072727,0.092284,-0.572128,-0.216244,0.091020,-0.587257,-0.222726,0.091629,-0.515118
412,4.120000,133.654846,0.109495,0.763977,-0.170067,0.091208,-0.558628,0.001516,-0.072585,0.090864,-0.573054,0.928691,-0.215784,0.091118,-0.587181,0.920457,-0.221831,0.091642,-0.515649,0.903787,-0.071201,0.090858,-0.573404,-0.216071,0.091118,-0.587316,-0.222610,0.091647,-0.515218
413,4.130000,133.110703,-0.203683,0.235392,-0.170389,0.091719,-0.558082,0.000563,-0.072776,0.092339,-0.571582,0.921905,-0.215829,0.091074,-0.587068,0.891341,-0.222562,0.091743,-0.515597,0.920833,-0.072464,0.092342,-0.571559,-0.216095,0.091068,-0.587411,-0.222615,0.091746,-0.515285
414,4.140000,133.265167,0.294711,0.072335,-0.169882,0.090996,-0.558895,0.001590,-0.072304,0.091078,-0.572660,0.921905,-0.215403,0.090319,-0.587752,0.891341,-0.221939,0.091591,-0.516272,0.920833,-0.071197,0.091076,-0.573012,-0.215522,0.090312,-0.588103,-0.222896,0.091602,-0.515482
415,4.150000,132.839249,-0.120768,-0.071218,-0.170463,0.091505,-0.558407,0.000890,-0.072788,0.092313,-0.571446,0.888139,-0.215763,0.090600,-0.587604,0.812638,-0.222837,0.091601,-0.516171,0.867533,-0.072344,0.092318,-0.571391,-0.216191,0.090586,-0.588219,-0.222886,0.091609,-0.515643
416,4.160000,133.034393,-0.334040,0.471523,-0.170640,0.091737,-0.558149,0.000574,-0.073008,0.092307,-0.571518,0.888139,-0.216042,0.091277,-0.587197,0.812638,-0.222868,0.091628,-0.515733,0.867533,-0.072402,0.092311,-0.571454,-0.216581,0.091274,-0.587255,-0.222886,0.091628,-0.515734
417,4.170000,133.105530,-0.365924,0.674263,-0.170473,0.091751,-0.558255,0.000767,-0.072858,0.092163,-0.571746,0.812234,-0.215913,0.091468,-0.587247,0.875165,-0.222648,0.091620,-0.515774,0.949034,-0.072107,0.092167,-0.571777,-0.216398,0.091466,-0.587127,-0.222833,0.091619,-0.515861
418,4.180000,133.277283,-0.418985,1.130478,-0.170028,0.091352,-0.558852,0.001478,-0.072453,0.091387,-0.572639,0.812234,-0.215557,0.091473,-0.587705,0.875165,-0.222074,0.091197,-0.516212,0.949034,-0.071016,0.091387,-0.572752,-0.216336,0.091472,-0.587339,-0.222426,0.091198,-0.516462
419,4.190000,132.724838,-0.432449,0.492936,-0.170496,0.091689,-0.558247,0.000627,-0.072795,0.092375,-0.571087,0.879649,-0.215741,0.091225,-0.587539,0.865261,-0.222953,0.091466,-0.516113,0.952825,-0.072318,0.092379,-0.571018,-0.216207,0.091221,-0.587810,-0.222957,0.091467,-0.515925
420,4.200000,132.746429,-0.305010,0.381361,-0.170363,0.091615,-0.558706,0.000843,-0.072666,0.092233,-0.571584,0.879649,-0.215618,0.091079,-0.587981,0.865261,-0.222804,0.091532,-0.516553,0.952825,-0.072079,0.092236,-0.571690,-0.215810,0.091076,-0.588248,-0.223179,0.091532,-0.516169
421,4.210000,132.977951,-0.428798,0.745657,-0.169879,0.091262,-0.559235,0.001420,-0.072234,0.091692,-0.572509,0.615768,-0.215254,0.091030,-0.588328,0.836934,-0.222148,0.091064,-0.516869,0.893323,-0.070700,0.091699,-0.572609,-0.215902,0.091027,-0.588404,-0.222551,0.091062,-0.516729
422,4.220000,132.600525,-0.025923,-0.221531,-0.170272,0.091500,-0.558939,0.001273,-0.072545,0.092324,-0.571573,0.615768,-0.215450,0.090480,-0.588322,0.836934,-0.222823,0.091695,-0.516922,0.893323,-0.072066,0.092326,-0.571758,-0.215410,0.090468,-0.589006,-0.223486,0.091708,-0.515852
423,4.230000,133.031464,-0.061967,0.750188,-0.170075,0.091348,-0.559094,0.001515,-0.072442,0.091258,-0.572460,0.660674,-0.215479,0.091205,-0.588143,0.906747,-0.222305,0.091580,-0.516680,0.779107,-0.071117,0.091256,-0.572755,-0.215789,0.091204,-0.588351,-0.223050,0.091582,-0.516205
424,4.240000,132.423187,-0.223517,-0.109311,-0.170159,0.091473,-0.558748,0.000778,-0.072394,0.092463,-0.571077,0.660674,-0.215244,0.090509,-0.588274,0.906747,-0.222839,0.091446,-0.516894,0.779107,-0.072204,0.092465,-0.571114,-0.215270,0.090499,-0.588935,-0.223037,0.091454,-0.516151
425,4.250000,132.554916,-0.367267,0.363194,-0.170317,0.091738,-0.558552,0.000660,-0.072578,0.092462,-0.571103,0.906357,-0.215474,0.091172,-0.587978,0.893534,-0.222899,0.091581,-0.516575,0.900234,-0.072204,0.092465,-0.571114,-0.215703,0.091168,-0.588337,-0.223050,0.091582,-0.516205
426,4.260000,132.327393,-0.434320,-0.003863,-0.170055,0.091343,-0.558944,0.000406,-0.072271,0.092525,-0.571106,0.969725,-0.215089,0.090427,-0.588548,0.867971,-0.222804,0.091078,-0.517177,0.904241,-0.072190,0.092527,-0.571016,-0.215314,0.090419,-0.589026,-0.222675,0.091084,-0.516817
427,4.270000,132.562485,-0.642363,0.670285,-0.170240,0.091514,-0.558764,0.000307,-0.072504,0.092319,-0.571327,0.969725,-0.215402,0.091164,-0.588186,0.867971,-0.222815,0.091060,-0.516780,0.904241,-0.072391,0.092320,-0.571169,-0.215792,0.091161,-0.588399,-0.222551,0.091062,-0.516729
428,4.280000,132.557434,-0.103495,-0.139537,-0.170106,0.091457,-0.559031,0.000947,-0.072369,0.092309,-0.571590,0.906740,-0.215261,0.090494,-0.588450,0.856788,-0.222687,0.091568,-0.517053,0.773836,-0.072017,0.092310,-0.571714,-0.215238,0.090485,-0.589022,-0.223130,0.091576,-0.516264
429,4.290000,132.568527,-0.180327,-0.073628,-0.170100,0.091414,-0.559014,0.000967,-0.072366,0.092308,-0.571591,0.906740,-0.215261,0.090493,-0.588426,0.856788,-0.222673,0.091441,-0.517026,0.773836,-0.072017,0.092310,-0.571714,-0.215238,0.090485,-0.589022,-0.223116,0.091448,-0.516209
430,4.300000,132.558548,-0.043020,-0.070630,-0.170142,0.091380,-0.559028,0.000878,-0.072404,0.092078,-0.571589,0.923692,-0.215299,0.090493,-0.588445,0.855083,-0.222722,0.091567,-0.517049,0.778965,-0.072122,0.092079,-0.571704,-0.215238,0.090485,-0.589022,-0.223130,0.091576,-0.516264
431,4.310000,132.687698,-0.250616,0.492048,-0.170332,0.091618,-0.558783,0.000794,-0.072621,0.092050,-0.571561,0.923692,-0.215559,0.091196,-0.588104,0.855083,-0.222816,0.091608,-0.516683,0.778965,-0.072065,0.092052,-0.571668,-0.215728,0.091194,-0.588346,-0.223185,0.091609,-0.516325
432,4.320000,132.595932,-0.350852,0.406638,-0.170424,0.091687,-0.558650,0.000697,-0.072694,0.092344,-0.571271,0.900548,-0.215602,0.091164,-0.588044,0.899386,-0.222976,0.091553,-0.516635,0.887023,-0.072298,0.092347,-0.571309,-0.215792,0.091161,-0.588399,-0.223187,0.091554,-0.516235
433,4.330000,132.908356,-0.123339,0.605714,-0.169970,0.091451,-0.559166,0.001628,-0.072308,0.091591,-0.572321,0.900548,-0.215310,0.091162,-0.588312,0.899386,-0.222291,0.091599,-0.516864,0.887023,-0.070606,0.091593,-0.572589,-0.215792,0.091161,-0.588399,-0.222914,0.091599,-0.516597
434,4.340000,132.734421,-0.306207,0.429913,-0.170279,0.091662,-0.558748,0.000783,-0.072579,0.092233,-0.571606,0.873245,-0.215529,0.091171,-0.588033,0.912254,-0.222729,0.091582,-0.516606,0.871603,-0.072079,0.092236,-0.571690,-0.215703,0.091168,-0.588337,-0.223050,0.091582,-0.516205
435,4.350000,132.685516,-0.605132,0.683373,-0.170187,0.091493,-0.558968,0.000431,-0.072477,0.092233,-0.571741,0.873245,-0.215412,0.091163,-0.588293,0.912254,-0.222671,0.091084,-0.516871,0.871603,-0.072079,0.092236,-0.571690,-0.215792,0.091161,-0.588399,-0.222675,0.091084,-0.516817
436,4.360000,132.598877,-0.687997,0.619192,-0.170164,0.091573,-0.558809,0.000342,-0.072436,0.092492,-0.571433,0.926052,-0.215344,0.091165,-0.588202,0.877660,-0.222712,0.091061,-0.516791,0.956906,-0.072169,0.092495,-0.571306,-0.215792,0.091161,-0.588399,-0.222551,0.091062,-0.516729
437,4.370000,132.674164,-0.571452,0.696616,-0.170198,0.091453,-0.558976,0.000445,-0.072486,0.092132,-0.571730,0.926052,-0.215418,0.091143,-0.588309,0.877660,-0.222691,0.091084,-0.516888,0.956906,-0.072092,0.092135,-0.571667,-0.215818,0.091140,-0.588446,-0.222675,0.091084,-0.516817
438,4.380000,132.448730,-0.164652,-0.052163,-0.170317,0.091598,-0.558742,0.000791,-0.072557,0.092449,-0.571115,0.910334,-0.215417,0.090701,-0.588248,0.856826,-0.222978,0.091645,-0.516864,0.858702,-0.072198,0.092453,-0.571123,-0.215636,0.090691,-0.588777,-0.223140,0.091651,-0.516322
439,4.390000,132.688812,-0.264947,0.436571,-0.170328,0.091640,-0.558806,0.000893,-0.072617,0.092146,-0.571586,0.910334,-0.215554,0.091164,-0.588126,0.856826,-0.222811,0.091608,-0.516705,0.858702,-0.071974,0.092150,-0.571687,-0.215792,0.091161,-0.588399,-0.223185,0.091609,-0.516325
440,4.400000,132.837051,-0.186054,0.569250,-0.169868,0.091012,-0.559505,0.001326,-0.072190,0.091277,-0.572538,0.680714,-0.215171,0.090676,-0.588708,0.883249,-0.222242,0.091084,-0.517268,0.849180,-0.070925,0.091280,-0.572717,-0.215616,0.090673,-0.588852,-0.222772,0.091084,-0.516981
441,4.410000,132.393051,-0.286276,0.004305,-0.170326,0.091557,-0.558730,0.000834,-0.072555,0.092523,-0.571006,0.680714,-0.215397,0.090683,-0.588281,0.883249,-0.223028,0.091466,-0.516903,0.849180,-0.072190,0.092527,-0.571016,-0.215616,0.090673,-0.588852,-0.223201,0.091472,-0.516315
442,4.420000,132.432571,-0.354538,0.383310,-0.170427,0.091688,-0.558626,0.000668,-0.072662,0.092373,-0.570969,0.899210,-0.215521,0.091143,-0.588149,0.887699,-0.223099,0.091547,-0.516761,0.909145,-0.072259,0.092377,-0.570964,-0.215801,0.091138,-0.588501,-0.223224,0.091549,-0.516420
443,4.430000,132.372589,-0.387621,0.343272,-0.170298,0.091790,-0.558557,0.000718,-0.072520,0.092562,-0.570797,0.899210,-0.215360,0.091200,-0.588127,0.887699,-0.223013,0.091607,-0.516748,0.909145,-0.072130,0.092565,-0.570812,-0.215587,0.091196,-0.588533,-0.223185,0.091609,-0.516325
444,4.440000,132.150940,-0.067772,-0.198006,-0.170067,0.091522,-0.558799,0.000614,-0.072244,0.092381,-0.570665,0.953703,-0.215012,0.090514,-0.588536,0.884410,-0.222945,0.091670,-0.517195,0.824338,-0.072094,0.092381,-0.570774,-0.214856,0.090508,-0.588971,-0.223294,0.091677,-0.516585
445,4.450000,131.999283,-0.028097,-0.308210,-0.170076,0.091574,-0.558915,0.000732,-0.072222,0.092487,-0.570523,0.953703,-0.214941,0.090475,-0.588769,0.884410,-0.223064,0.091760,-0.517452,0.824338,-0.072098,0.092487,-0.570638,-0.214740,0.090466,-0.589334,-0.223445,0.091771,-0.516671
446,4.460000,132.199890,-0.747010,0.929483,-0.170297,0.091748,-0.558833,0.001125,-0.072482,0.092443,-0.570779,0.772954,-0.215274,0.091609,-0.588538,0.802477,-0.223135,0.091192,-0.517181,0.877768,-0.071577,0.092449,-0.570857,-0.215875,0.091603,-0.588026,-0.223409,0.091192,-0.517586
