Format Version,1.23,Take Name,ivankjo_25jun2020_2_(3),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 03.29.47.011 ,Total Frames in Take,4240,Total Exported Frames,4240,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1344,13.440000,-39.785053,0.805567,-0.066404,-0.123309,0.092581,-0.806883,0.001366,-0.218503,0.092083,-0.781411,0.721439,-0.074628,0.091896,-0.783753,0.774080,-0.076797,0.093763,-0.855485,0.889171,-0.219613,0.092082,-0.781315,-0.073805,0.091885,-0.783379,-0.076642,0.093773,-0.855901
1345,13.450000,-40.105347,0.239168,0.963936,-0.123319,0.091920,-0.806717,0.001357,-0.218653,0.091195,-0.781782,0.721439,-0.074769,0.092043,-0.783302,0.774080,-0.076534,0.092522,-0.855068,0.889171,-0.219619,0.091187,-0.781431,-0.074497,0.092042,-0.783000,-0.075925,0.092530,-0.855739
1346,13.460000,-40.066799,-0.040312,1.025428,-0.123559,0.091941,-0.806009,0.001584,-0.218878,0.091548,-0.781007,0.723723,-0.074994,0.092054,-0.782627,0.888692,-0.076806,0.092221,-0.854394,0.696820,-0.219896,0.091543,-0.780576,-0.074789,0.092054,-0.782231,-0.076020,0.092226,-0.855317
1347,13.470000,-40.053249,0.462274,0.168117,-0.123343,0.092215,-0.805295,0.001139,-0.218656,0.091966,-0.780271,0.723723,-0.074772,0.091664,-0.781931,0.888692,-0.076601,0.093014,-0.853684,0.696820,-0.219431,0.091962,-0.779931,-0.074643,0.091659,-0.781691,-0.075982,0.093024,-0.854293
1348,13.480000,-39.971931,0.597769,-0.254608,-0.123278,0.092139,-0.804882,0.001106,-0.218554,0.092119,-0.779716,0.747218,-0.074675,0.091234,-0.781594,0.924458,-0.076604,0.093062,-0.853335,0.841881,-0.219513,0.092117,-0.779394,-0.074384,0.091230,-0.781514,-0.076087,0.093068,-0.853698
1349,13.490000,-39.990990,0.723420,-0.177562,-0.123079,0.092007,-0.804467,0.001128,-0.218364,0.091735,-0.779335,0.747218,-0.074482,0.091203,-0.781163,0.924458,-0.076390,0.093084,-0.852903,0.841881,-0.219232,0.091732,-0.779100,-0.074099,0.091195,-0.780924,-0.075999,0.093095,-0.853361
1350,13.500000,-40.184036,0.356678,0.524690,-0.124138,0.092608,-0.803231,0.000511,-0.219508,0.092154,-0.778426,0.978022,-0.075620,0.092357,-0.779751,0.815325,-0.077286,0.093312,-0.851515,0.844332,-0.219504,0.092155,-0.778514,-0.075393,0.092348,-0.779048,-0.077511,0.093319,-0.852095
1351,13.510000,-40.097305,0.640990,-0.292559,-0.123681,0.092786,-0.802837,0.000475,-0.219013,0.092744,-0.777880,0.887261,-0.075129,0.091857,-0.779445,0.923634,-0.076902,0.093757,-0.851187,0.965490,-0.219459,0.092745,-0.777815,-0.074825,0.091855,-0.779420,-0.076791,0.093759,-0.851270
1352,13.520000,-40.074482,0.451882,0.313564,-0.123885,0.092299,-0.802468,0.000284,-0.219207,0.091921,-0.777481,0.887261,-0.075322,0.091879,-0.779084,0.923634,-0.077125,0.093098,-0.850841,0.965490,-0.219440,0.091922,-0.777534,-0.074978,0.091877,-0.778980,-0.077228,0.093099,-0.850888
1353,13.530000,-40.291302,-0.020707,1.132330,-0.123306,0.091657,-0.802478,0.001535,-0.218721,0.091130,-0.777849,0.746922,-0.074833,0.091872,-0.778906,0.905434,-0.076364,0.091968,-0.850679,0.658430,-0.219620,0.091125,-0.777385,-0.074788,0.091872,-0.778530,-0.075435,0.091974,-0.851681
1354,13.540000,-40.258438,0.192024,0.750162,-0.123260,0.092017,-0.801698,0.001510,-0.218662,0.091570,-0.777017,0.746922,-0.074773,0.091933,-0.778153,0.905434,-0.076345,0.092546,-0.849923,0.658430,-0.219783,0.091562,-0.776433,-0.074740,0.091932,-0.778005,-0.075335,0.092555,-0.850661
1355,13.550000,-40.109562,0.228724,0.644294,-0.123370,0.092361,-0.801110,0.001199,-0.218708,0.091969,-0.776181,0.790093,-0.074822,0.092190,-0.777692,0.920380,-0.076581,0.092925,-0.849456,0.762301,-0.219474,0.091964,-0.775836,-0.074707,0.092187,-0.777395,-0.075934,0.092934,-0.850153
1356,13.560000,-40.213867,0.494716,0.646288,-0.123485,0.092359,-0.800653,0.001330,-0.218867,0.091591,-0.775900,0.790093,-0.074979,0.092252,-0.777147,0.920380,-0.076610,0.093235,-0.848912,0.762301,-0.219892,0.091579,-0.775401,-0.074905,0.092250,-0.777029,-0.075754,0.093247,-0.849516
1357,13.570000,-40.323120,-0.016577,1.123886,-0.123359,0.092142,-0.800129,0.001459,-0.218788,0.091618,-0.775554,0.675327,-0.074899,0.092351,-0.776530,0.957570,-0.076390,0.092458,-0.848304,0.732690,-0.219968,0.091611,-0.775012,-0.074770,0.092351,-0.776420,-0.075511,0.092463,-0.848913
1358,13.580000,-40.249577,-0.130372,0.968503,-0.123330,0.092005,-0.799540,0.001483,-0.218729,0.091795,-0.774843,0.675327,-0.074839,0.092045,-0.776003,0.957570,-0.076423,0.092174,-0.847775,0.732690,-0.219964,0.091791,-0.774173,-0.074835,0.092045,-0.775992,-0.075364,0.092177,-0.848367
1359,13.590000,-40.032810,0.484447,-0.000448,-0.123140,0.092138,-0.799166,0.001329,-0.218444,0.092026,-0.774106,0.647880,-0.074561,0.091439,-0.775822,0.801208,-0.076414,0.092949,-0.847572,0.928233,-0.219838,0.092028,-0.773903,-0.073798,0.091440,-0.776047,-0.076134,0.092947,-0.847509
1360,13.600000,-40.225464,-0.097044,1.047207,-0.123380,0.092096,-0.798490,0.001321,-0.218768,0.091761,-0.773752,0.647880,-0.074879,0.092216,-0.774973,0.801208,-0.076493,0.092311,-0.846745,0.928233,-0.219511,0.091759,-0.773354,-0.074868,0.092216,-0.774611,-0.075689,0.092315,-0.847638
1361,13.610000,-40.200893,0.317906,0.527239,-0.123435,0.092378,-0.797650,0.001425,-0.218813,0.091976,-0.772874,0.692591,-0.074924,0.092121,-0.774156,0.946486,-0.076569,0.093037,-0.845921,0.743510,-0.219938,0.091969,-0.772377,-0.074768,0.092119,-0.774010,-0.075750,0.093046,-0.846539
1362,13.620000,-40.259922,0.020710,0.821182,-0.123421,0.092321,-0.797152,0.001665,-0.218824,0.092044,-0.772472,0.692591,-0.074934,0.092262,-0.773606,0.946486,-0.076504,0.092655,-0.845377,0.743510,-0.220050,0.092039,-0.771892,-0.074812,0.092261,-0.773382,-0.075523,0.092661,-0.846205
1363,13.630000,-40.346352,0.468829,0.718738,-0.123406,0.092221,-0.796531,0.001115,-0.218844,0.091417,-0.771999,0.817758,-0.074955,0.092174,-0.772913,0.896378,-0.076419,0.093073,-0.844682,0.797338,-0.219528,0.091411,-0.771747,-0.074752,0.092170,-0.772551,-0.075943,0.093083,-0.845338
1364,13.640000,-39.764977,0.618622,0.090182,-0.123784,0.092367,-0.795398,0.001021,-0.218970,0.091976,-0.769894,0.817758,-0.075096,0.091782,-0.772280,0.896378,-0.077287,0.093343,-0.844019,0.797338,-0.220099,0.091976,-0.769816,-0.074319,0.091781,-0.772323,-0.077164,0.093343,-0.844037
1365,13.650000,-39.876011,-0.166933,0.374711,-0.123026,0.092491,-0.795339,0.001586,-0.218261,0.092922,-0.770022,0.718180,-0.074385,0.091982,-0.772119,0.902027,-0.076431,0.092570,-0.843877,0.686441,-0.219287,0.092925,-0.769554,-0.074227,0.091978,-0.771760,-0.075584,0.092572,-0.844802
1366,13.660000,-40.215019,0.231372,0.891770,-0.123204,0.091964,-0.794991,0.001438,-0.218586,0.091321,-0.770238,0.718180,-0.074699,0.092018,-0.771482,0.902027,-0.076326,0.092551,-0.843252,0.686441,-0.219309,0.091315,-0.769850,-0.074674,0.092015,-0.771008,-0.075509,0.092563,-0.844321
1367,13.670000,-40.040825,0.356556,0.228050,-0.123082,0.091991,-0.794812,0.001615,-0.218390,0.091832,-0.769767,0.663267,-0.074506,0.091470,-0.771456,0.889098,-0.076350,0.092671,-0.843212,0.755442,-0.219662,0.091828,-0.769322,-0.074155,0.091465,-0.771185,-0.075656,0.092681,-0.843902
1368,13.680000,-40.303684,0.858355,0.378887,-0.123316,0.092370,-0.793652,0.000961,-0.218734,0.091357,-0.769051,0.663267,-0.074845,0.092104,-0.770075,0.889098,-0.076368,0.093650,-0.841832,0.755442,-0.219467,0.091349,-0.768893,-0.074450,0.092101,-0.769842,-0.076093,0.093660,-0.842210
1369,13.690000,-40.111061,0.684305,-0.050348,-0.123066,0.092092,-0.793036,0.001704,-0.218404,0.091749,-0.768105,0.621688,-0.074518,0.091394,-0.769627,0.842886,-0.076277,0.093134,-0.841374,0.802074,-0.219870,0.091744,-0.767731,-0.073958,0.091386,-0.769343,-0.075739,0.093146,-0.841955
1370,13.700000,-39.900276,0.417548,-0.278853,-0.122834,0.092361,-0.792396,0.001217,-0.218079,0.092619,-0.767111,0.621688,-0.074205,0.091393,-0.769167,0.842886,-0.076220,0.093071,-0.840909,0.802074,-0.218927,0.092619,-0.766804,-0.073952,0.091384,-0.768878,-0.075682,0.093081,-0.841524
1371,13.710000,-40.171368,-0.059638,0.673625,-0.123006,0.092094,-0.791984,0.001553,-0.218371,0.092077,-0.767158,0.621837,-0.074484,0.091882,-0.768513,0.971612,-0.076163,0.092323,-0.840282,0.722598,-0.219734,0.092075,-0.766500,-0.074371,0.091882,-0.768496,-0.075201,0.092325,-0.840835
1372,13.720000,-40.203995,0.326665,-0.255888,-0.122744,0.092035,-0.791487,0.001122,-0.218121,0.092398,-0.766708,0.621837,-0.074239,0.091066,-0.767999,0.971612,-0.075872,0.092641,-0.839753,0.722598,-0.219034,0.092397,-0.766265,-0.074176,0.091064,-0.767955,-0.075113,0.092643,-0.840210
1373,13.730000,-40.464581,0.112021,0.771331,-0.123466,0.092232,-0.790555,0.001392,-0.218957,0.091877,-0.766217,0.783241,-0.075064,0.092149,-0.766836,0.884336,-0.076378,0.092669,-0.838612,0.544524,-0.219592,0.091871,-0.765626,-0.075469,0.092147,-0.766612,-0.074929,0.092680,-0.839716
1374,13.740000,-40.585922,0.023620,0.893021,-0.123592,0.092387,-0.789900,0.001371,-0.219134,0.092035,-0.765764,0.783241,-0.075240,0.092394,-0.766078,0.884336,-0.076402,0.092731,-0.837858,0.544524,-0.219560,0.092032,-0.765272,-0.075690,0.092391,-0.765692,-0.075070,0.092740,-0.839180
1375,13.750000,-40.721981,0.112849,0.909403,-0.123364,0.092097,-0.789525,0.001354,-0.218963,0.091603,-0.765616,0.807209,-0.075069,0.092140,-0.765589,0.884471,-0.076061,0.092546,-0.837370,0.577218,-0.219542,0.091598,-0.765107,-0.075407,0.092137,-0.765274,-0.074805,0.092557,-0.838502
1376,13.760000,-40.419884,0.059792,0.754991,-0.123082,0.091989,-0.789133,0.001792,-0.218554,0.091724,-0.764721,0.613079,-0.074661,0.091879,-0.765452,0.955407,-0.076031,0.092364,-0.837227,0.649882,-0.219934,0.091718,-0.764021,-0.074587,0.091878,-0.765290,-0.074910,0.092371,-0.838067
1377,13.770000,-40.319965,0.065766,0.639184,-0.123101,0.092095,-0.788570,0.001796,-0.218530,0.091936,-0.763991,0.613079,-0.074639,0.091881,-0.764974,0.955407,-0.076133,0.092468,-0.836745,0.649882,-0.219778,0.091931,-0.763346,-0.074583,0.091879,-0.764724,-0.074992,0.092475,-0.837725
1378,13.780000,-40.429405,0.125736,0.470854,-0.123003,0.092296,-0.788268,0.001552,-0.218479,0.092220,-0.763871,0.711533,-0.074587,0.091942,-0.764580,0.923202,-0.075943,0.092725,-0.836353,0.683926,-0.219521,0.092216,-0.763375,-0.074489,0.091939,-0.764289,-0.075024,0.092733,-0.837221
1379,13.790000,-40.385059,-0.005413,0.783425,-0.123189,0.092139,-0.787680,0.001795,-0.218646,0.091938,-0.763209,0.711533,-0.074754,0.092040,-0.764028,0.923202,-0.076166,0.092440,-0.835803,0.683926,-0.220034,0.091933,-0.762604,-0.074554,0.092039,-0.763792,-0.075210,0.092446,-0.836631
1380,13.800000,-40.506931,0.101988,0.734920,-0.123123,0.092197,-0.787218,0.001630,-0.218631,0.091892,-0.762950,0.623742,-0.074738,0.092079,-0.763463,0.961541,-0.075998,0.092620,-0.835240,0.706342,-0.219994,0.091886,-0.762311,-0.074613,0.092078,-0.763373,-0.075018,0.092626,-0.835887
1381,13.810000,-40.486561,-0.035146,0.903394,-0.123074,0.092224,-0.786620,0.001904,-0.218574,0.091944,-0.762318,0.623742,-0.074681,0.092227,-0.762882,0.961541,-0.075967,0.092499,-0.834660,0.706342,-0.220129,0.091939,-0.761614,-0.074499,0.092227,-0.762699,-0.074941,0.092505,-0.835472
1382,13.820000,-40.246765,-0.244275,0.968447,-0.123213,0.092210,-0.786171,0.001894,-0.218611,0.092160,-0.761469,0.603316,-0.074721,0.092224,-0.762636,0.898851,-0.076308,0.092246,-0.834409,0.687067,-0.220083,0.092159,-0.760876,-0.074440,0.092224,-0.762345,-0.075406,0.092247,-0.835277
1383,13.830000,-40.271114,0.123255,0.861191,-0.123326,0.092137,-0.785550,0.001305,-0.218734,0.091677,-0.760889,0.603316,-0.074844,0.092139,-0.761994,0.898851,-0.076401,0.092595,-0.833766,0.687067,-0.219666,0.091672,-0.760562,-0.074568,0.092138,-0.761699,-0.075825,0.092601,-0.834402
1384,13.840000,-40.020802,-0.187245,0.733632,-0.122873,0.091954,-0.785443,0.001570,-0.218173,0.092057,-0.760366,0.654658,-0.074289,0.091767,-0.762100,0.895967,-0.076157,0.092038,-0.833864,0.774645,-0.219480,0.092058,-0.759918,-0.073928,0.091766,-0.761893,-0.075484,0.092039,-0.834463
1385,13.850000,-40.182137,0.172826,0.402369,-0.122942,0.092585,-0.784507,0.000804,-0.218312,0.092511,-0.759698,0.654658,-0.074424,0.092181,-0.761029,0.895967,-0.076090,0.093064,-0.832794,0.774645,-0.219043,0.092508,-0.759311,-0.074429,0.092182,-0.761120,-0.075420,0.093066,-0.833043
1386,13.860000,-40.329926,0.454029,0.116550,-0.122691,0.092693,-0.784078,0.001621,-0.218125,0.092507,-0.759514,0.585455,-0.074234,0.092093,-0.760480,0.923219,-0.075716,0.093478,-0.832241,0.777274,-0.219677,0.092500,-0.758930,-0.073928,0.092092,-0.760456,-0.074946,0.093484,-0.832689
1387,13.870000,-40.369705,0.664681,0.031923,-0.122840,0.092192,-0.783523,0.001147,-0.218290,0.091794,-0.759025,0.585455,-0.074398,0.091564,-0.759894,0.923219,-0.075833,0.093217,-0.831651,0.777274,-0.219093,0.091790,-0.758770,-0.074108,0.091557,-0.759599,-0.075375,0.093229,-0.832211
1388,13.880000,-40.214893,0.303759,0.218884,-0.122870,0.092526,-0.782676,0.000971,-0.218254,0.092450,-0.757921,0.843161,-0.074366,0.091985,-0.759173,0.926641,-0.075990,0.093144,-0.830935,0.790361,-0.218814,0.092448,-0.757640,-0.074331,0.091980,-0.758882,-0.075437,0.093152,-0.831566
1389,13.890000,-40.074394,0.152820,0.263447,-0.122841,0.092759,-0.782066,0.000841,-0.218164,0.092851,-0.757077,0.843161,-0.074280,0.092223,-0.758680,0.926641,-0.076079,0.093204,-0.830441,0.790361,-0.218697,0.092849,-0.756758,-0.074342,0.092222,-0.758527,-0.075458,0.093208,-0.830947
1390,13.900000,-40.212929,-0.107875,0.363116,-0.122518,0.092634,-0.781515,0.001134,-0.217901,0.092993,-0.756758,0.776572,-0.074015,0.092128,-0.758009,0.949238,-0.075639,0.092780,-0.829778,0.703207,-0.218641,0.092993,-0.756257,-0.074183,0.092128,-0.757896,-0.074655,0.092780,-0.830442
1391,13.910000,-40.117462,-0.084543,0.472712,-0.122475,0.092649,-0.780880,0.001234,-0.217817,0.092866,-0.755964,0.776572,-0.073931,0.092248,-0.757455,0.949238,-0.075677,0.092832,-0.829221,0.703207,-0.218761,0.092866,-0.755410,-0.073999,0.092248,-0.757415,-0.074700,0.092832,-0.829793
1392,13.920000,-40.390285,0.277654,0.837071,-0.122483,0.092010,-0.780519,0.001452,-0.217941,0.091357,-0.756058,0.698723,-0.074050,0.092026,-0.756863,0.933926,-0.075458,0.092647,-0.828636,0.739826,-0.219050,0.091348,-0.755586,-0.073874,0.092025,-0.756666,-0.074658,0.092656,-0.829300
1393,13.930000,-40.460785,0.457509,0.334741,-0.122807,0.092268,-0.779774,0.001710,-0.218296,0.091861,-0.755430,0.698723,-0.074403,0.091868,-0.756062,0.933926,-0.075722,0.093075,-0.827830,0.739826,-0.219471,0.091851,-0.754868,-0.074294,0.091863,-0.755772,-0.074711,0.093090,-0.828766
1394,13.940000,-40.542435,0.158843,0.643056,-0.122757,0.092270,-0.779240,0.001654,-0.218281,0.091977,-0.755032,0.674355,-0.074388,0.092082,-0.755456,0.925772,-0.075603,0.092753,-0.827232,0.681176,-0.219466,0.091971,-0.754491,-0.074250,0.092079,-0.755193,-0.074653,0.092761,-0.828083
1395,13.950000,-40.340496,0.408357,0.439551,-0.122928,0.092238,-0.778526,0.001613,-0.218366,0.091796,-0.753982,0.674355,-0.074475,0.091922,-0.754914,0.925772,-0.075945,0.092996,-0.826681,0.681176,-0.219840,0.091787,-0.753487,-0.074098,0.091920,-0.754801,-0.075253,0.093004,-0.827178
1396,13.960000,-40.360725,0.161248,0.759296,-0.122793,0.091816,-0.777931,0.001365,-0.218239,0.091404,-0.753420,0.754036,-0.074348,0.091734,-0.754300,0.917182,-0.075792,0.092311,-0.826073,0.730922,-0.219137,0.091399,-0.753018,-0.074219,0.091732,-0.753995,-0.075041,0.092319,-0.826844
1397,13.970000,-40.403534,0.503748,-0.015549,-0.122694,0.091903,-0.777316,0.001414,-0.218158,0.091779,-0.752872,0.754036,-0.074267,0.091195,-0.753658,0.917182,-0.075656,0.092736,-0.825417,0.730922,-0.219631,0.091770,-0.752177,-0.074138,0.091198,-0.753846,-0.074755,0.092738,-0.825693
1398,13.980000,-40.296776,0.801539,-0.160117,-0.122762,0.091879,-0.776774,0.001009,-0.218180,0.091479,-0.752151,0.723262,-0.074290,0.091108,-0.753211,0.925788,-0.075817,0.093049,-0.824959,0.850043,-0.219219,0.091472,-0.751769,-0.074055,0.091112,-0.753393,-0.075229,0.093050,-0.825074
1399,13.990000,-40.206287,0.693587,-0.084597,-0.122927,0.092047,-0.776107,0.001522,-0.218306,0.091724,-0.751335,0.723262,-0.074418,0.091320,-0.752618,0.925788,-0.076057,0.093096,-0.824368,0.850043,-0.219746,0.091716,-0.750801,-0.074111,0.091318,-0.752594,-0.075324,0.093105,-0.824794
1400,14.000000,-40.238640,0.287462,0.354098,-0.122973,0.092402,-0.775611,0.000982,-0.218367,0.092215,-0.750896,0.804281,-0.074478,0.091980,-0.752086,0.968417,-0.076074,0.093012,-0.823851,0.776780,-0.219050,0.092211,-0.750513,-0.074513,0.091979,-0.751965,-0.075351,0.093018,-0.824375
1401,14.010000,-40.522938,0.537678,0.583588,-0.123023,0.092085,-0.775055,0.001248,-0.218537,0.091318,-0.750816,0.773661,-0.074644,0.091930,-0.751288,0.928451,-0.075888,0.093006,-0.823059,0.748480,-0.219359,0.091309,-0.750438,-0.074552,0.091926,-0.751017,-0.075168,0.093019,-0.823761
1402,14.020000,-40.519505,0.459764,0.700099,-0.123282,0.092377,-0.774199,0.000935,-0.218794,0.091604,-0.749955,0.773661,-0.074902,0.092311,-0.750435,0.928451,-0.076150,0.093216,-0.822208,0.748480,-0.219533,0.091596,-0.749605,-0.074848,0.092310,-0.750375,-0.075515,0.093224,-0.822605
1403,14.030000,-40.744976,0.281074,1.297305,-0.123404,0.092269,-0.773514,0.001054,-0.219007,0.091155,-0.749644,0.898064,-0.075121,0.092705,-0.749558,0.850463,-0.076084,0.092948,-0.821341,0.671841,-0.219287,0.091151,-0.749348,-0.075386,0.092701,-0.749022,-0.075365,0.092959,-0.822438
1404,14.040000,-40.492012,0.146125,1.210939,-0.123172,0.091662,-0.773350,0.001310,-0.218671,0.090823,-0.749057,0.898064,-0.074782,0.091987,-0.749608,0.850463,-0.076063,0.092175,-0.821386,0.671841,-0.219465,0.090815,-0.748678,-0.074706,0.091987,-0.749266,-0.075317,0.092183,-0.822200
1405,14.050000,-40.458775,0.093202,1.173259,-0.123166,0.091739,-0.772911,0.001518,-0.218652,0.091011,-0.748562,0.757579,-0.074762,0.092018,-0.749197,0.883716,-0.076084,0.092187,-0.820974,0.686325,-0.219537,0.091004,-0.748166,-0.074619,0.092018,-0.748754,-0.075300,0.092195,-0.821954
1406,14.060000,-40.352486,0.332895,0.717613,-0.122923,0.092214,-0.772299,0.001244,-0.218364,0.091602,-0.747775,0.757579,-0.074474,0.092134,-0.748675,0.883716,-0.075929,0.092906,-0.820446,0.686325,-0.219465,0.091594,-0.747397,-0.074178,0.092134,-0.748601,-0.075330,0.092912,-0.820843
1407,14.070000,-40.155617,0.328391,0.547855,-0.123548,0.092455,-0.771304,0.000366,-0.218906,0.092018,-0.746452,0.909419,-0.075019,0.092219,-0.747848,0.839462,-0.076720,0.093128,-0.819612,0.922606,-0.219226,0.092020,-0.746623,-0.074378,0.092219,-0.747803,-0.077009,0.093126,-0.819500
1408,14.080000,-40.242012,0.940500,0.299096,-0.123225,0.092342,-0.770968,0.000604,-0.218617,0.091292,-0.746264,0.909419,-0.074729,0.092022,-0.747444,0.839462,-0.076330,0.093712,-0.819196,0.922606,-0.219242,0.091290,-0.746337,-0.074005,0.092026,-0.747465,-0.076442,0.093709,-0.819117
1409,14.090000,-40.584373,0.449794,0.704119,-0.122638,0.092103,-0.770659,0.001334,-0.218178,0.091340,-0.746523,0.748969,-0.074286,0.092038,-0.746839,0.947740,-0.075452,0.092931,-0.818614,0.689479,-0.219050,0.091330,-0.746025,-0.074342,0.092035,-0.746638,-0.074480,0.092945,-0.819387
1410,14.100000,-40.519913,0.314222,0.861045,-0.122852,0.091985,-0.770127,0.001032,-0.218365,0.091257,-0.745883,0.748969,-0.074473,0.092031,-0.746361,0.947740,-0.075719,0.092667,-0.818137,0.689479,-0.218981,0.091251,-0.745542,-0.074500,0.092029,-0.746112,-0.075036,0.092676,-0.818793
1411,14.110000,-40.261700,0.839539,-0.353409,-0.122956,0.092374,-0.769543,0.000758,-0.218358,0.092113,-0.744859,0.831494,-0.074470,0.091436,-0.746015,0.942985,-0.076041,0.093573,-0.817756,0.889978,-0.219000,0.092110,-0.744653,-0.074250,0.091433,-0.745954,-0.075680,0.093578,-0.818009
1412,14.120000,-40.376503,0.632660,0.319545,-0.122676,0.092288,-0.769104,0.000943,-0.218128,0.091650,-0.744621,0.831494,-0.074237,0.091915,-0.745465,0.942985,-0.075664,0.093299,-0.817227,0.889978,-0.218723,0.091642,-0.744269,-0.074301,0.091911,-0.745291,-0.074972,0.093311,-0.817796
1413,14.130000,-40.358341,0.537866,0.503403,-0.122671,0.092296,-0.768548,0.000949,-0.218115,0.091609,-0.744035,0.848002,-0.074224,0.092069,-0.744922,0.927693,-0.075673,0.093211,-0.816688,0.791699,-0.218656,0.091603,-0.743758,-0.074204,0.092064,-0.744633,-0.075122,0.093223,-0.817312
1414,14.140000,-40.554092,0.432035,0.794236,-0.122875,0.091864,-0.768072,0.001166,-0.218401,0.091037,-0.743886,0.848002,-0.074510,0.091877,-0.744278,0.927693,-0.075714,0.092679,-0.816053,0.791699,-0.219152,0.091027,-0.743405,-0.074647,0.091875,-0.744129,-0.074755,0.092692,-0.816744
1415,14.150000,-40.136036,0.074281,0.301496,-0.122658,0.092506,-0.767288,0.002045,-0.218008,0.092670,-0.742402,0.509574,-0.074123,0.091986,-0.743849,0.947861,-0.075844,0.092861,-0.815612,0.665224,-0.219772,0.092668,-0.741543,-0.073959,0.091983,-0.743719,-0.074773,0.092865,-0.816417
1416,14.160000,-40.532219,0.480118,0.863355,-0.122633,0.091963,-0.767264,0.001331,-0.218149,0.090999,-0.743042,0.509574,-0.074259,0.092050,-0.743488,0.947861,-0.075491,0.092839,-0.815262,0.665224,-0.219147,0.090987,-0.742592,-0.074142,0.092048,-0.743316,-0.074696,0.092851,-0.815888
1417,14.170000,-40.517063,0.397376,0.833583,-0.123075,0.092213,-0.766337,0.001500,-0.218585,0.091396,-0.742089,0.753134,-0.074694,0.092254,-0.742573,0.916459,-0.075945,0.092990,-0.814349,0.594472,-0.219399,0.091385,-0.741530,-0.074885,0.092250,-0.742299,-0.074713,0.093009,-0.815404
1418,14.180000,-40.589298,0.593647,0.676172,-0.122914,0.092033,-0.766251,0.001470,-0.218454,0.091096,-0.742125,0.753134,-0.074563,0.091976,-0.742428,0.916459,-0.075724,0.093027,-0.814201,0.594472,-0.219382,0.091083,-0.741602,-0.074606,0.091972,-0.742176,-0.074687,0.093046,-0.815090
1419,14.190000,-40.471348,0.270792,0.745839,-0.122950,0.092009,-0.765522,0.001412,-0.218443,0.091457,-0.741196,0.716565,-0.074551,0.091940,-0.741797,0.954362,-0.075857,0.092631,-0.813572,0.650891,-0.219402,0.091448,-0.740592,-0.074686,0.091939,-0.741674,-0.074700,0.092642,-0.814353
1420,14.200000,-40.575184,0.316038,0.647498,-0.122957,0.091993,-0.765064,0.001352,-0.218494,0.091475,-0.740912,0.716565,-0.074600,0.091845,-0.741253,0.954362,-0.075777,0.092660,-0.813028,0.650891,-0.219320,0.091466,-0.740312,-0.074847,0.091843,-0.741117,-0.074527,0.092673,-0.813873
1421,14.210000,-40.585033,0.236083,0.813891,-0.122806,0.092133,-0.764496,0.001599,-0.218347,0.091562,-0.740359,0.677755,-0.074454,0.092118,-0.740675,0.954520,-0.075618,0.092719,-0.812453,0.653968,-0.219483,0.091552,-0.739750,-0.074454,0.092117,-0.740493,-0.074515,0.092731,-0.813290
1422,14.220000,-40.519184,0.258324,0.928458,-0.122989,0.091912,-0.764098,0.001488,-0.218501,0.091196,-0.739852,0.677755,-0.074610,0.092007,-0.740332,0.954520,-0.075856,0.092534,-0.812109,0.653968,-0.219329,0.091188,-0.739428,-0.074566,0.092004,-0.739917,-0.074980,0.092547,-0.813124
1423,14.230000,-40.528069,0.144532,1.032149,-0.123098,0.091884,-0.763701,0.001318,-0.218614,0.091225,-0.739469,0.795021,-0.074722,0.092047,-0.739928,0.905684,-0.075958,0.092381,-0.811707,0.694807,-0.219335,0.091219,-0.739078,-0.074727,0.092045,-0.739551,-0.075146,0.092390,-0.812619
1424,14.240000,-40.469814,0.099776,0.774430,-0.122842,0.092138,-0.763117,0.001573,-0.218334,0.091797,-0.738788,0.795021,-0.074442,0.092055,-0.739394,0.905684,-0.075749,0.092561,-0.811170,0.694807,-0.219500,0.091791,-0.738234,-0.074340,0.092054,-0.739194,-0.074792,0.092569,-0.811939
1425,14.250000,-40.275146,0.255847,0.175031,-0.122975,0.091912,-0.762768,0.001389,-0.218385,0.091947,-0.738113,0.676123,-0.074496,0.091319,-0.739214,0.934464,-0.076045,0.092470,-0.810978,0.783113,-0.219593,0.091945,-0.737646,-0.074248,0.091317,-0.739130,-0.075323,0.092474,-0.811460
1426,14.260000,-40.378525,-0.052918,0.788334,-0.122985,0.091950,-0.762012,0.001591,-0.218440,0.091810,-0.737530,0.659420,-0.074548,0.091845,-0.738365,0.905723,-0.075969,0.092196,-0.810140,0.751937,-0.219719,0.091808,-0.737061,-0.074245,0.091843,-0.738141,-0.075227,0.092199,-0.810799
