,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_CENT...,robotdiff_CENT...,robotdiff_CENT...,robotdiff_CENT...,robotdiff_CENT...,robotdiff_CENT...,robotdiff_CENT...,"robotdiff_CENT...:Marker1","robotdiff_CENT...:Marker1","robotdiff_CENT...:Marker1","robotdiff_CENT...:Marker1","robotdiff_CENT...:Marker2","robotdiff_CENT...:Marker2","robotdiff_CENT...:Marker2","robotdiff_CENT...:Marker2","robotdiff_CENT...:Marker3","robotdiff_CENT...:Marker3","robotdiff_CENT...:Marker3","robotdiff_CENT...:Marker3","robotdiff_CENT...:Marker4","robotdiff_CENT...:Marker4","robotdiff_CENT...:Marker4","robotdiff_CENT...:Marker4","robotdiff_CENT...:Marker5","robotdiff_CENT...:Marker5","robotdiff_CENT...:Marker5","robotdiff_CENT...:Marker5",robotdiff_CENT...:Marker1,robotdiff_CENT...:Marker1,robotdiff_CENT...:Marker1,robotdiff_CENT...:Marker2,robotdiff_CENT...:Marker2,robotdiff_CENT...:Marker2,robotdiff_CENT...:Marker3,robotdiff_CENT...:Marker3,robotdiff_CENT...:Marker3,robotdiff_CENT...:Marker4,robotdiff_CENT...:Marker4,robotdiff_CENT...:Marker4,robotdiff_CENT...:Marker5,robotdiff_CENT...:Marker5,robotdiff_CENT...:Marker5
,ID,"971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","C5120","C5120","C5120","C5130","C5130","C5130","C53F0","C53F0","C53F0","C5420","C5420","C5420","C5430","C5430","C5430"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
33,0.330000,-0.026282,-0.279870,0.063150,-0.362407,0.079894,-0.587109,0.000210,-0.420198,0.097362,-0.621401,0.888936,-0.239439,0.053676,-0.574283,0.955286,-0.273861,0.097497,-0.615994,0.871527,-0.421287,0.098222,-0.542108,0.960173,-0.457247,0.052713,-0.581758,0.931580,-0.419851,0.096930,-0.621412,-0.239673,0.053616,-0.574431,-0.273921,0.097691,-0.615934,-0.421335,0.098278,-0.541927,-0.457237,0.052925,-0.581848
34,0.340000,-0.046921,-0.303662,0.042668,-0.362396,0.079844,-0.587054,0.000202,-0.420169,0.097319,-0.621375,0.861623,-0.239443,0.053587,-0.574172,0.929180,-0.273834,0.097404,-0.615915,0.947046,-0.421286,0.098212,-0.542082,0.951231,-0.457248,0.052699,-0.581726,0.942288,-0.419853,0.096899,-0.621357,-0.239575,0.053569,-0.574355,-0.273965,0.097527,-0.615786,-0.421335,0.098278,-0.541927,-0.457237,0.052925,-0.581848
35,0.350000,-0.015421,-0.002472,-0.049627,-0.362478,0.080013,-0.587030,0.000139,-0.420241,0.097761,-0.621226,0.868538,-0.239560,0.053491,-0.574354,0.943430,-0.273903,0.097582,-0.615846,0.944652,-0.421314,0.098239,-0.541929,0.956221,-0.457371,0.052993,-0.581792,0.935755,-0.420288,0.097761,-0.621236,-0.239443,0.053337,-0.574313,-0.274051,0.097678,-0.615874,-0.421371,0.098365,-0.541876,-0.457237,0.052925,-0.581848
36,0.360000,-0.020212,0.039211,-0.000819,-0.362498,0.080063,-0.587026,0.000132,-0.420274,0.097786,-0.621215,0.987921,-0.239559,0.053637,-0.574359,0.950269,-0.273936,0.097729,-0.615822,0.955576,-0.421354,0.098206,-0.541917,0.963036,-0.457368,0.052959,-0.581816,0.959985,-0.420275,0.097742,-0.621171,-0.239752,0.053652,-0.574448,-0.273899,0.097719,-0.615740,-0.421335,0.098278,-0.541927,-0.457237,0.052925,-0.581848
37,0.370000,-0.073405,0.124739,0.114302,-0.362482,0.079938,-0.587094,0.000189,-0.420262,0.097595,-0.621310,0.984384,-0.239502,0.053740,-0.574352,0.946941,-0.273929,0.097824,-0.615781,0.977200,-0.421416,0.097894,-0.542013,0.981207,-0.457303,0.052635,-0.582013,0.965192,-0.420288,0.097761,-0.621236,-0.239500,0.053650,-0.574379,-0.273969,0.097789,-0.615794,-0.421418,0.098433,-0.541757,-0.457233,0.052061,-0.582300
38,0.380000,-0.027140,-0.270579,0.066716,-0.362390,0.079880,-0.587049,0.000232,-0.420182,0.097350,-0.621339,0.860268,-0.239422,0.053667,-0.574225,0.942491,-0.273846,0.097493,-0.615930,0.922012,-0.421273,0.098196,-0.542046,0.929919,-0.457229,0.052692,-0.581704,0.931358,-0.419853,0.096899,-0.621357,-0.239367,0.053594,-0.574436,-0.274069,0.097638,-0.615767,-0.421411,0.098320,-0.541836,-0.457237,0.052925,-0.581848
39,0.390000,-0.065926,-0.188399,0.060413,-0.362332,0.079815,-0.587102,0.000192,-0.420099,0.097341,-0.621407,0.872958,-0.239375,0.053571,-0.574233,0.938508,-0.273766,0.097461,-0.615898,0.935313,-0.421243,0.098074,-0.542113,0.927357,-0.457177,0.052630,-0.581860,0.944071,-0.419853,0.096899,-0.621357,-0.239446,0.053454,-0.574437,-0.273861,0.097656,-0.615758,-0.421335,0.098278,-0.541927,-0.457152,0.052768,-0.582034
40,0.400000,-0.048294,-0.324153,0.032734,-0.362441,0.079740,-0.587102,0.000369,-0.420210,0.097212,-0.621430,0.879794,-0.239493,0.053466,-0.574208,0.935942,-0.273875,0.097274,-0.615967,0.862223,-0.421329,0.098134,-0.542138,0.942398,-0.457297,0.052614,-0.581767,0.914619,-0.419853,0.096899,-0.621357,-0.239549,0.053561,-0.574439,-0.274344,0.097163,-0.615699,-0.421320,0.098285,-0.541964,-0.457152,0.052768,-0.582034
41,0.410000,-0.020807,0.062688,-0.003793,-0.362484,0.080056,-0.587003,0.000100,-0.420258,0.097796,-0.621185,0.961558,-0.239546,0.053618,-0.574346,0.974825,-0.273921,0.097728,-0.615791,0.979097,-0.421339,0.098183,-0.541888,0.974180,-0.457355,0.052954,-0.581805,0.967738,-0.420397,0.097753,-0.621133,-0.239523,0.053520,-0.574357,-0.273930,0.097799,-0.615748,-0.421335,0.098278,-0.541927,-0.457237,0.052925,-0.581848
42,0.420000,-0.009037,-0.285766,0.001343,-0.362398,0.079904,-0.587070,0.000214,-0.420181,0.097431,-0.621347,0.843684,-0.239456,0.053554,-0.574277,0.913445,-0.273843,0.097409,-0.615983,0.913179,-0.421246,0.098300,-0.542053,0.926227,-0.457266,0.052826,-0.581688,0.943665,-0.419853,0.096899,-0.621357,-0.239657,0.053370,-0.574491,-0.273789,0.097741,-0.615896,-0.421434,0.098432,-0.541869,-0.457246,0.053044,-0.581742
43,0.430000,-0.041085,-0.281031,0.076080,-0.362395,0.079889,-0.587057,0.000203,-0.420181,0.097343,-0.621365,0.861856,-0.239425,0.053698,-0.574199,0.949737,-0.273846,0.097511,-0.615921,0.928924,-0.421291,0.098204,-0.542072,0.957917,-0.457230,0.052686,-0.581730,0.933386,-0.419853,0.096899,-0.621357,-0.239500,0.053650,-0.574379,-0.274034,0.097668,-0.615776,-0.421335,0.098278,-0.541927,-0.457237,0.052925,-0.581848
44,0.440000,-0.020118,0.065695,-0.011630,-0.362462,0.080041,-0.587025,0.000084,-0.420234,0.097791,-0.621205,0.982585,-0.239528,0.053586,-0.574371,0.970244,-0.273896,0.097703,-0.615813,0.971470,-0.421314,0.098174,-0.541908,0.978109,-0.457337,0.052952,-0.581828,0.973640,-0.420288,0.097761,-0.621236,-0.239484,0.053475,-0.574367,-0.273969,0.097789,-0.615794,-0.421329,0.098255,-0.541880,-0.457237,0.052925,-0.581848
45,0.450000,-0.059767,-0.203644,0.061532,-0.362352,0.079835,-0.587117,0.000209,-0.420123,0.097350,-0.621420,0.863916,-0.239393,0.053596,-0.574254,0.924088,-0.273789,0.097474,-0.615927,0.941249,-0.421258,0.098104,-0.542126,0.937360,-0.457196,0.052649,-0.581858,0.945651,-0.419820,0.096912,-0.621305,-0.239623,0.053482,-0.574415,-0.273830,0.097699,-0.615870,-0.421320,0.098285,-0.541964,-0.457152,0.052768,-0.582034
46,0.460000,-0.010424,-0.057635,-0.021568,-0.362479,0.080037,-0.587024,0.000119,-0.420254,0.097724,-0.621233,0.955826,-0.239547,0.053588,-0.574334,0.972352,-0.273915,0.097622,-0.615865,0.966680,-0.421320,0.098277,-0.541936,0.971899,-0.457358,0.052976,-0.581753,0.959422,-0.420397,0.097753,-0.621133,-0.239448,0.053601,-0.574380,-0.273965,0.097527,-0.615786,-0.421349,0.098380,-0.541972,-0.457237,0.052925,-0.581848
47,0.470000,-0.030467,-0.273309,0.064515,-0.362370,0.079862,-0.587075,0.000213,-0.420159,0.097332,-0.621370,0.870960,-0.239403,0.053645,-0.574243,0.969053,-0.273823,0.097471,-0.615952,0.922227,-0.421254,0.098183,-0.542077,0.965398,-0.457210,0.052678,-0.581734,0.931582,-0.419819,0.096944,-0.621361,-0.239418,0.053610,-0.574361,-0.274089,0.097603,-0.615861,-0.421278,0.098208,-0.541943,-0.457237,0.052925,-0.581848
48,0.480000,-0.030705,-0.004695,0.005544,-0.362432,0.080070,-0.587018,0.000107,-0.420203,0.097760,-0.621231,0.976112,-0.239492,0.053667,-0.574309,0.967535,-0.273867,0.097723,-0.615812,0.969205,-0.421298,0.098240,-0.541935,0.974501,-0.457300,0.052959,-0.581805,0.979170,-0.420275,0.097742,-0.621171,-0.239407,0.053571,-0.574289,-0.273969,0.097789,-0.615794,-0.421273,0.098323,-0.541990,-0.457237,0.052925,-0.581848
49,0.490000,-0.037040,-0.243934,0.054297,-0.362391,0.079858,-0.587081,0.000188,-0.420174,0.097357,-0.621373,0.860107,-0.239431,0.053613,-0.574248,0.934306,-0.273838,0.097466,-0.615938,0.941492,-0.421278,0.098167,-0.542079,0.954611,-0.457237,0.052689,-0.581765,0.937309,-0.419853,0.096899,-0.621357,-0.239577,0.053555,-0.574458,-0.273901,0.097647,-0.615803,-0.421372,0.098240,-0.541943,-0.457237,0.052925,-0.581848
50,0.500000,-0.015397,0.048161,-0.058629,-0.362468,0.080021,-0.587041,0.000101,-0.420228,0.097808,-0.621222,0.980570,-0.239554,0.053469,-0.574389,0.955930,-0.273890,0.097602,-0.615842,0.959835,-0.421301,0.098216,-0.541925,0.957203,-0.457365,0.053011,-0.581828,0.961154,-0.420288,0.097761,-0.621236,-0.239575,0.053294,-0.574393,-0.273867,0.097760,-0.615851,-0.421371,0.098365,-0.541876,-0.457237,0.052925,-0.581848
51,0.510000,-0.003932,0.011904,-0.009827,-0.362454,0.080025,-0.587004,0.000102,-0.420237,0.097740,-0.621185,0.980570,-0.239516,0.053585,-0.574360,0.955930,-0.273898,0.097662,-0.615834,0.959835,-0.421294,0.098198,-0.541887,0.957203,-0.457327,0.052938,-0.581755,0.961154,-0.420263,0.097762,-0.621112,-0.239408,0.053602,-0.574366,-0.274035,0.097577,-0.615815,-0.421329,0.098255,-0.541880,-0.457237,0.052925,-0.581848
52,0.520000,-0.047401,-0.306741,0.046696,-0.362371,0.079820,-0.587057,0.000215,-0.420145,0.097288,-0.621379,0.979805,-0.239417,0.053572,-0.574173,0.972656,-0.273810,0.097384,-0.615918,0.959264,-0.421264,0.098185,-0.542086,0.983050,-0.457222,0.052669,-0.581728,0.967326,-0.419851,0.096930,-0.621412,-0.239407,0.053571,-0.574289,-0.274099,0.097464,-0.615800,-0.421259,0.098194,-0.541932,-0.457237,0.052925,-0.581848
53,0.530000,-0.015927,0.075732,-0.049353,-0.362506,0.079955,-0.587040,0.000166,-0.420269,0.097749,-0.621213,0.883972,-0.239588,0.053417,-0.574399,0.970758,-0.273931,0.097564,-0.615832,0.919524,-0.421343,0.098119,-0.541915,0.961259,-0.457398,0.052928,-0.581840,0.929047,-0.420382,0.097738,-0.621069,-0.239575,0.053294,-0.574393,-0.274040,0.097605,-0.615833,-0.421371,0.098365,-0.541876,-0.457152,0.052768,-0.582034
54,0.540000,-0.052446,-0.242578,0.071533,-0.362394,0.079856,-0.587104,0.000249,-0.420172,0.097338,-0.621412,0.954123,-0.239429,0.053647,-0.574239,0.969053,-0.273838,0.097491,-0.615938,0.970909,-0.421298,0.098146,-0.542118,0.937375,-0.457233,0.052658,-0.581814,0.912084,-0.419853,0.096899,-0.621357,-0.239610,0.053560,-0.574435,-0.273965,0.097661,-0.615827,-0.421371,0.098365,-0.541876,-0.457152,0.052768,-0.582034
55,0.550000,0.016840,-0.038117,-0.088265,-0.362570,0.079930,-0.586970,0.000243,-0.420341,0.097695,-0.621145,0.863506,-0.239664,0.053333,-0.574347,0.929752,-0.274000,0.097421,-0.615847,0.940234,-0.421369,0.098223,-0.541848,0.916434,-0.457478,0.052977,-0.581662,0.935261,-0.420371,0.097759,-0.621011,-0.239534,0.053436,-0.574447,-0.274354,0.097147,-0.615658,-0.421371,0.098365,-0.541876,-0.457237,0.052925,-0.581848
56,0.560000,-0.044991,-0.238640,0.056787,-0.362401,0.079888,-0.587075,0.000202,-0.420179,0.097387,-0.621374,0.962086,-0.239441,0.053647,-0.574228,0.951490,-0.273844,0.097502,-0.615919,0.878500,-0.421295,0.098190,-0.542080,0.963856,-0.457246,0.052714,-0.581775,0.922725,-0.419851,0.096930,-0.621412,-0.239620,0.053566,-0.574431,-0.273947,0.097711,-0.615765,-0.421335,0.098278,-0.541927,-0.457237,0.052925,-0.581848
57,0.570000,-0.005301,0.064615,-0.017085,-0.362465,0.080020,-0.587037,0.000111,-0.420244,0.097774,-0.621202,0.859155,-0.239530,0.053553,-0.574414,0.929300,-0.273905,0.097673,-0.615848,0.930175,-0.421303,0.098159,-0.541905,0.954729,-0.457341,0.052940,-0.581814,0.943940,-0.420397,0.097753,-0.621133,-0.239567,0.053548,-0.574463,-0.273861,0.097656,-0.615758,-0.421263,0.098215,-0.541979,-0.457237,0.052925,-0.581848
58,0.580000,-0.050004,0.120200,-0.061660,-0.362459,0.079928,-0.587042,0.000114,-0.420198,0.097760,-0.621235,0.957799,-0.239554,0.053353,-0.574349,0.984549,-0.273863,0.097540,-0.615767,0.974474,-0.421319,0.098069,-0.541938,0.974536,-0.457360,0.052916,-0.581920,0.972419,-0.420277,0.097782,-0.621177,-0.239575,0.053294,-0.574393,-0.273968,0.097527,-0.615691,-0.421315,0.098263,-0.541916,-0.457152,0.052768,-0.582034
59,0.590000,-0.007821,-0.005220,-0.002662,-0.362532,0.080024,-0.586989,0.000153,-0.420314,0.097722,-0.621179,0.974769,-0.239591,0.053603,-0.574328,0.980778,-0.273976,0.097664,-0.615818,0.967461,-0.421378,0.098203,-0.541882,0.951132,-0.457402,0.052927,-0.581738,0.930058,-0.420397,0.097753,-0.621133,-0.239489,0.053610,-0.574307,-0.274215,0.097573,-0.615776,-0.421329,0.098255,-0.541880,-0.457237,0.052925,-0.581848
60,0.600000,-0.029781,-0.296507,0.054397,-0.362383,0.079848,-0.587100,0.000229,-0.420170,0.097315,-0.621402,0.975299,-0.239421,0.053614,-0.574259,0.973895,-0.273834,0.097429,-0.615985,0.935121,-0.421264,0.098198,-0.542108,0.982227,-0.457228,0.052683,-0.581747,0.950322,-0.419786,0.096829,-0.621405,-0.239496,0.053513,-0.574439,-0.274058,0.097659,-0.615845,-0.421320,0.098285,-0.541964,-0.457237,0.052925,-0.581848
61,0.610000,-0.004013,-0.075983,-0.085130,-0.362564,0.079949,-0.587012,0.000215,-0.420323,0.097688,-0.621220,0.845330,-0.239660,0.053367,-0.574327,0.944939,-0.273984,0.097426,-0.615869,0.912263,-0.421380,0.098269,-0.541924,0.955576,-0.457472,0.052995,-0.581721,0.934362,-0.420277,0.097782,-0.621177,-0.239623,0.053482,-0.574415,-0.274344,0.097163,-0.615699,-0.421356,0.098372,-0.541912,-0.457237,0.052925,-0.581848
62,0.620000,-0.020093,0.000569,-0.067422,-0.362492,0.080003,-0.587009,0.000163,-0.420247,0.097770,-0.621210,0.971868,-0.239584,0.053442,-0.574325,0.962706,-0.273910,0.097546,-0.615818,0.880765,-0.421327,0.098244,-0.541913,0.973363,-0.457394,0.053012,-0.581781,0.931005,-0.420288,0.097761,-0.621236,-0.239445,0.053255,-0.574297,-0.274058,0.097659,-0.615845,-0.421431,0.098411,-0.541818,-0.457237,0.052925,-0.581848
63,0.630000,0.002333,-0.085544,-0.056362,-0.362578,0.079970,-0.587020,0.000287,-0.420350,0.097674,-0.621225,0.973346,-0.239660,0.053452,-0.574344,0.939141,-0.274010,0.097487,-0.615890,0.874481,-0.421398,0.098267,-0.541928,0.964657,-0.457472,0.052969,-0.581714,0.931453,-0.420288,0.097761,-0.621236,-0.239752,0.053652,-0.574448,-0.274344,0.097163,-0.615699,-0.421289,0.098327,-0.541861,-0.457237,0.052925,-0.581848
64,0.640000,-0.030788,-0.292492,0.064037,-0.362420,0.079873,-0.587072,0.000260,-0.420209,0.097332,-0.621373,0.835628,-0.239453,0.053659,-0.574231,0.929141,-0.273872,0.097471,-0.615955,0.920288,-0.421304,0.098209,-0.542080,0.935400,-0.457260,0.052692,-0.581723,0.933445,-0.419786,0.096829,-0.621405,-0.239582,0.053608,-0.574478,-0.274069,0.097638,-0.615767,-0.421398,0.098328,-0.541871,-0.457237,0.052925,-0.581848
65,0.650000,-0.074746,-0.231489,0.026552,-0.362420,0.079873,-0.587004,0.000231,-0.420171,0.097406,-0.621331,0.855268,-0.239480,0.053565,-0.574096,0.928519,-0.273839,0.097444,-0.615800,0.909800,-0.421327,0.098200,-0.542038,0.935785,-0.457282,0.052748,-0.581757,0.948810,-0.419851,0.096930,-0.621412,-0.239640,0.053384,-0.574250,-0.273989,0.097754,-0.615692,-0.421366,0.098341,-0.541827,-0.457237,0.052925,-0.581848
66,0.660000,0.002505,0.032951,-0.016770,-0.362508,0.080026,-0.587047,0.000099,-0.420292,0.097761,-0.621215,0.994615,-0.239571,0.053566,-0.574426,0.991425,-0.273953,0.097663,-0.615881,0.956662,-0.421341,0.098189,-0.541918,0.980738,-0.457383,0.052948,-0.581797,0.960793,-0.420288,0.097761,-0.621236,-0.239577,0.053555,-0.574458,-0.274109,0.097631,-0.615814,-0.421329,0.098255,-0.541880,-0.457237,0.052925,-0.581848
67,0.670000,-0.056587,-0.261462,0.059343,-0.362440,0.079911,-0.587044,0.000219,-0.420212,0.097394,-0.621362,0.854190,-0.239482,0.053681,-0.574161,0.928271,-0.273878,0.097518,-0.615877,0.923724,-0.421343,0.098229,-0.542069,0.950006,-0.457285,0.052735,-0.581752,0.945401,-0.419852,0.096935,-0.621365,-0.239662,0.053575,-0.574358,-0.274029,0.097743,-0.615736,-0.421401,0.098349,-0.541920,-0.457237,0.052925,-0.581848
68,0.680000,-0.016448,-0.407629,0.012702,-0.362404,0.079770,-0.587098,0.000287,-0.420185,0.097213,-0.621420,0.890659,-0.239457,0.053472,-0.574234,0.936754,-0.273848,0.097231,-0.616037,0.880180,-0.421261,0.098250,-0.542129,0.955468,-0.457267,0.052685,-0.581671,0.925016,-0.419851,0.096930,-0.621412,-0.239367,0.053594,-0.574436,-0.274251,0.097096,-0.615817,-0.421320,0.098285,-0.541964,-0.457237,0.052925,-0.581848
69,0.690000,-0.021879,-0.374766,0.036873,-0.362456,0.079796,-0.587054,0.000346,-0.420242,0.097233,-0.621371,0.871584,-0.239500,0.053542,-0.574193,0.928188,-0.273905,0.097311,-0.615975,0.865271,-0.421325,0.098225,-0.542079,0.958149,-0.457308,0.052667,-0.581651,0.916841,-0.419853,0.096899,-0.621357,-0.239544,0.053699,-0.574430,-0.274344,0.097163,-0.615699,-0.421315,0.098263,-0.541916,-0.457237,0.052925,-0.581848
70,0.700000,-0.050844,-0.253745,0.067682,-0.362396,0.079881,-0.587060,0.000224,-0.420174,0.097360,-0.621369,0.841780,-0.239433,0.053667,-0.574193,0.925710,-0.273840,0.097505,-0.615899,0.929744,-0.421298,0.098184,-0.542076,0.947233,-0.457237,0.052691,-0.581762,0.937472,-0.419784,0.096864,-0.621414,-0.239662,0.053575,-0.574358,-0.273947,0.097749,-0.615809,-0.421329,0.098255,-0.541880,-0.457237,0.052925,-0.581848
71,0.710000,-0.024498,0.036684,-0.030222,-0.362485,0.080054,-0.587023,0.000070,-0.420249,0.097806,-0.621217,0.984307,-0.239561,0.053566,-0.574346,0.968589,-0.273912,0.097673,-0.615814,0.975233,-0.421335,0.098229,-0.541920,0.963307,-0.457369,0.052999,-0.581819,0.961433,-0.420288,0.097761,-0.621236,-0.239623,0.053482,-0.574415,-0.273905,0.097738,-0.615740,-0.421371,0.098365,-0.541876,-0.457237,0.052925,-0.581848
72,0.720000,-0.023814,-0.015530,-0.040521,-0.362507,0.080034,-0.587007,0.000102,-0.420268,0.097765,-0.621216,0.989099,-0.239587,0.053535,-0.574307,0.986009,-0.273931,0.097611,-0.615814,0.961588,-0.421353,0.098260,-0.541919,0.972016,-0.457396,0.053000,-0.581777,0.952618,-0.420277,0.097782,-0.621177,-0.239607,0.053527,-0.574358,-0.274054,0.097562,-0.615737,-0.421356,0.098372,-0.541912,-0.457237,0.052925,-0.581848
73,0.730000,-0.070308,0.126822,0.051420,-0.362498,0.079804,-0.587170,0.000206,-0.420260,0.097527,-0.621382,0.930777,-0.239546,0.053471,-0.574436,0.986063,-0.273927,0.097595,-0.615861,0.938684,-0.421410,0.097824,-0.542085,0.878745,-0.457348,0.052605,-0.582085,0.841775,-0.420288,0.097761,-0.621236,-0.239501,0.053440,-0.574426,-0.274138,0.097469,-0.615855,-0.421320,0.098285,-0.541964,-0.457237,0.052056,-0.582378
74,0.740000,-0.047054,-0.208944,0.030379,-0.362422,0.079812,-0.587094,0.000285,-0.420191,0.097356,-0.621386,0.857938,-0.239475,0.053508,-0.574256,0.926033,-0.273856,0.097401,-0.615925,0.915589,-0.421309,0.098118,-0.542092,0.916656,-0.457280,0.052679,-0.581811,0.931996,-0.419854,0.096905,-0.621309,-0.239657,0.053337,-0.574414,-0.274058,0.097659,-0.615845,-0.421371,0.098365,-0.541876,-0.457152,0.052768,-0.582034
75,0.750000,-0.032460,-0.338643,0.067022,-0.362395,0.079903,-0.587076,0.000216,-0.420184,0.097332,-0.621393,0.863250,-0.239428,0.053707,-0.574210,0.954352,-0.273848,0.097483,-0.615970,0.925761,-0.421282,0.098273,-0.542100,0.951931,-0.457234,0.052722,-0.581708,0.938131,-0.419853,0.096899,-0.621357,-0.239493,0.053618,-0.574356,-0.274051,0.097678,-0.615874,-0.421329,0.098377,-0.541946,-0.457237,0.052925,-0.581848
76,0.760000,-0.012824,0.055901,-0.013206,-0.362469,0.080051,-0.587032,0.000057,-0.420245,0.097797,-0.621208,0.863250,-0.239534,0.053595,-0.574388,0.954352,-0.273907,0.097706,-0.615834,0.925761,-0.421315,0.098193,-0.541910,0.951931,-0.457344,0.052966,-0.581818,0.938131,-0.420277,0.097782,-0.621177,-0.239549,0.053561,-0.574439,-0.273948,0.097711,-0.615767,-0.421335,0.098278,-0.541927,-0.457237,0.052925,-0.581848
77,0.770000,-0.008424,0.006012,-0.025597,-0.362420,0.080048,-0.586997,0.000137,-0.420195,0.097776,-0.621184,0.988309,-0.239490,0.053576,-0.574340,0.984346,-0.273856,0.097659,-0.615822,0.980216,-0.421258,0.098242,-0.541887,0.977940,-0.457300,0.052988,-0.581753,0.970271,-0.420238,0.097799,-0.621055,-0.239366,0.053563,-0.574362,-0.274013,0.097603,-0.615763,-0.421247,0.098352,-0.541958,-0.457237,0.052925,-0.581848
78,0.780000,-0.042534,0.110018,-0.005662,-0.362456,0.079997,-0.587034,0.000144,-0.420216,0.097767,-0.621223,0.965449,-0.239524,0.053545,-0.574351,0.968525,-0.273881,0.097691,-0.615774,0.955826,-0.421327,0.098089,-0.541926,0.967200,-0.457330,0.052894,-0.581894,0.967291,-0.420382,0.097738,-0.621069,-0.239578,0.053430,-0.574333,-0.273829,0.097769,-0.615804,-0.421335,0.098278,-0.541927,-0.457152,0.052768,-0.582034
79,0.790000,-0.030607,-0.239728,0.046078,-0.362402,0.079923,-0.587045,0.000230,-0.420186,0.097432,-0.621330,0.942867,-0.239444,0.053659,-0.574228,0.967912,-0.273850,0.097520,-0.615911,0.975291,-0.421281,0.098236,-0.542036,0.952757,-0.457251,0.052766,-0.581721,0.935307,-0.419801,0.096963,-0.621321,-0.239577,0.053555,-0.574458,-0.273945,0.097729,-0.615784,-0.421431,0.098411,-0.541818,-0.457237,0.052925,-0.581848
80,0.800000,-0.015824,-0.014617,0.007798,-0.362453,0.080092,-0.587038,0.000073,-0.420233,0.097774,-0.621239,0.848380,-0.239509,0.053696,-0.574356,0.928633,-0.273896,0.097744,-0.615858,0.934377,-0.421308,0.098268,-0.541942,0.920812,-0.457318,0.052978,-0.581796,0.948885,-0.420288,0.097761,-0.621236,-0.239500,0.053650,-0.574379,-0.273867,0.097760,-0.615851,-0.421371,0.098365,-0.541876,-0.457237,0.052925,-0.581848
81,0.810000,-0.027192,-0.274500,0.062267,-0.362469,0.079922,-0.587064,0.000306,-0.420260,0.097394,-0.621356,0.985823,-0.239503,0.053700,-0.574239,0.986810,-0.273923,0.097527,-0.615947,0.991581,-0.421351,0.098246,-0.542063,0.966741,-0.457310,0.052742,-0.581717,0.972468,-0.419819,0.096944,-0.621361,-0.239752,0.053652,-0.574448,-0.274149,0.097694,-0.615796,-0.421371,0.098365,-0.541876,-0.457237,0.052925,-0.581848
82,0.820000,0.000368,0.047922,-0.022220,-0.362432,0.080035,-0.587040,0.000069,-0.420213,0.097785,-0.621205,0.842548,-0.239498,0.053561,-0.574421,0.917919,-0.273874,0.097672,-0.615865,0.920291,-0.421265,0.098193,-0.541907,0.944588,-0.457310,0.052965,-0.581800,0.940773,-0.420263,0.097762,-0.621112,-0.239496,0.053513,-0.574439,-0.273830,0.097699,-0.615870,-0.421335,0.098278,-0.541927,-0.457237,0.052925,-0.581848
