Format Version,1.23,Take Name,umbmark_23jun2020_7_(5),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-24 12.04.04.167 ,Total Frames in Take,9804,Total Exported Frames,9804,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
900,9,2.434509,0.574685,0.685276,-0.548428,0.09647,0.231002,0.000385,-0.451672,0.097806,0.20409,0.992343,-0.59578,0.095885,0.284109,0.889667,-0.597832,0.095719,0.204808,0.900178,-0.451663,0.097806,0.204119,-0.595735,0.095885,0.28367,-0.597886,0.095718,0.205203
901,9.01,2.277507,0.319347,0.632362,-0.548464,0.096756,0.230201,0.000283,-0.451634,0.0979,0.203548,0.948269,-0.595961,0.096444,0.28318,0.961926,-0.597797,0.095923,0.203875,0.939616,-0.451428,0.097902,0.203524,-0.596003,0.096443,0.283033,-0.597963,0.095922,0.20405
902,9.02,2.434686,-0.304222,1.093215,-0.548515,0.096819,0.229805,0.000375,-0.451771,0.098502,0.202872,0.951672,-0.595865,0.096665,0.282917,0.885011,-0.597911,0.095291,0.203627,0.876671,-0.451633,0.098503,0.202736,-0.596178,0.096652,0.28258,-0.597757,0.095302,0.204096
903,9.03,2.398934,0.200325,0.889027,-0.548401,0.096381,0.229679,0.000175,-0.451633,0.097916,0.20282,0.951672,-0.595785,0.095954,0.282758,0.885011,-0.597785,0.095273,0.203459,0.876671,-0.451574,0.097917,0.20278,-0.595869,0.095951,0.282564,-0.597764,0.095276,0.203695
904,9.04,2.359118,-0.388483,0.86258,-0.548442,0.096595,0.229072,0.000406,-0.451655,0.097851,0.202266,0.982064,-0.595863,0.096716,0.28212,0.947008,-0.597807,0.09522,0.20283,0.940642,-0.45155,0.097851,0.202154,-0.596131,0.096703,0.281675,-0.597662,0.095233,0.203392
905,9.05,2.385057,-0.216627,0.73602,-0.548406,0.096646,0.228427,0.000361,-0.451629,0.097754,0.201582,0.938959,-0.595803,0.096723,0.281496,0.920346,-0.597786,0.095462,0.202204,0.919277,-0.451417,0.097756,0.201461,-0.596049,0.096716,0.281293,-0.597764,0.095467,0.202526
906,9.06,2.551143,-0.018802,1.17098,-0.54862,0.096937,0.227899,0.000355,-0.451932,0.098866,0.200778,0.949493,-0.595861,0.096461,0.281106,0.93441,-0.598066,0.095484,0.201815,0.875582,-0.452104,0.098861,0.200671,-0.596057,0.096454,0.280932,-0.597671,0.095496,0.202117
907,9.07,2.331237,0.02505,0.922825,-0.5484,0.096537,0.227341,0.000544,-0.451601,0.09806,0.200592,0.949493,-0.595846,0.096237,0.280365,0.93441,-0.597752,0.095314,0.201066,0.875582,-0.451695,0.098058,0.200595,-0.595865,0.09623,0.279817,-0.597629,0.095323,0.201602
908,9.08,2.589225,0.63098,1.281718,-0.548587,0.096849,0.226573,0.000539,-0.45192,0.099225,0.199413,0.97655,-0.595792,0.095698,0.279801,0.862899,-0.598048,0.095623,0.200506,0.862498,-0.452105,0.099221,0.1995,-0.595642,0.095702,0.279332,-0.598,0.095624,0.200863
909,9.09,2.171299,0.706178,0.586064,-0.548154,0.096003,0.226466,0.000561,-0.451274,0.097222,0.199999,0.945096,-0.595749,0.095387,0.279354,0.874488,-0.597439,0.0954,0.200044,0.852304,-0.451058,0.097225,0.200043,-0.595644,0.095389,0.278863,-0.597793,0.095396,0.200517
910,9.1,2.346993,0.194057,0.961591,-0.548601,0.096173,0.225752,0.000429,-0.451811,0.097829,0.198981,0.960018,-0.596033,0.095689,0.278787,0.916327,-0.597959,0.095001,0.199486,0.912036,-0.45197,0.097826,0.198995,-0.596016,0.095686,0.278453,-0.597809,0.095007,0.199805
911,9.11,2.206704,0.429611,1.333164,-0.54854,0.096278,0.225278,0.000188,-0.451696,0.098662,0.198757,0.960018,-0.596098,0.095262,0.278193,0.916327,-0.597825,0.09491,0.198885,0.912036,-0.451765,0.098661,0.198785,-0.59605,0.095263,0.278037,-0.597803,0.094911,0.199011
912,9.12,2.769857,1.244375,0.831943,-0.548555,0.096456,0.224945,0.000818,-0.45196,0.098309,0.19749,0.981333,-0.595595,0.095148,0.278315,0.959148,-0.598109,0.095912,0.199031,0.968048,-0.452124,0.098306,0.197438,-0.595747,0.095153,0.277564,-0.597755,0.095909,0.199863
913,9.13,2.337169,1.027458,0.729656,-0.548546,0.096114,0.223723,0.000271,-0.451745,0.097706,0.196988,0.959996,-0.595988,0.095088,0.276742,0.944657,-0.597905,0.095549,0.197439,0.934736,-0.451898,0.097703,0.197035,-0.595895,0.095088,0.276943,-0.59784,0.095551,0.197186
914,9.14,2.343888,1.167359,0.875636,-0.548727,0.096434,0.223076,0.000353,-0.451932,0.09833,0.196339,0.937988,-0.596162,0.095157,0.276096,0.924855,-0.598086,0.095815,0.196794,0.925273,-0.452149,0.098325,0.196459,-0.595922,0.095159,0.276277,-0.5981,0.095817,0.196496
915,9.15,2.409781,0.564008,0.864307,-0.548796,0.096799,0.222343,0.000285,-0.452033,0.098436,0.195476,0.937988,-0.59617,0.096069,0.275428,0.924855,-0.598186,0.095891,0.196126,0.925273,-0.452103,0.098435,0.195494,-0.596145,0.096069,0.275159,-0.598138,0.095893,0.196372
916,9.16,2.299305,0.37547,0.700908,-0.548922,0.096979,0.221675,0.000147,-0.452103,0.098262,0.194987,0.981908,-0.596398,0.096558,0.274671,0.932572,-0.598263,0.096116,0.195367,0.937347,-0.452053,0.098263,0.194964,-0.596446,0.096557,0.274498,-0.598268,0.096117,0.195565
917,9.17,2.210451,0.062152,0.820004,-0.548969,0.097112,0.221339,0.00039,-0.452112,0.098475,0.194795,0.9402,-0.596528,0.096868,0.274263,0.920766,-0.598268,0.095995,0.194959,0.909566,-0.451889,0.098477,0.194707,-0.596702,0.096862,0.273998,-0.598327,0.095998,0.195316
918,9.18,2.342806,0.409078,0.584558,-0.548783,0.096596,0.221018,0.000128,-0.451982,0.097694,0.194256,0.966369,-0.596219,0.096246,0.274051,0.977139,-0.598147,0.095847,0.194748,0.98956,-0.451857,0.097695,0.194206,-0.596307,0.096245,0.274075,-0.598181,0.095847,0.194772
919,9.19,2.318915,0.080341,0.833324,-0.548814,0.096846,0.22017,0.000323,-0.452008,0.098239,0.193443,0.966369,-0.596273,0.096574,0.273184,0.977139,-0.598162,0.095726,0.193884,0.98956,-0.451899,0.09824,0.193423,-0.596314,0.09657,0.272825,-0.59824,0.095729,0.194273
920,9.2,2.449457,0.448896,0.786124,-0.548669,0.096766,0.219628,0.000404,-0.451922,0.098224,0.19269,0.972394,-0.596006,0.096206,0.272748,0.909544,-0.598078,0.095868,0.193448,0.900688,-0.451636,0.098229,0.192661,-0.596052,0.096205,0.272526,-0.598328,0.095865,0.19371
921,9.21,2.49742,0.550263,0.851526,-0.548688,0.096588,0.219352,0.000294,-0.451965,0.098198,0.192336,0.94894,-0.595981,0.095882,0.272509,0.955435,-0.598118,0.095685,0.19321,0.931996,-0.451762,0.098202,0.19232,-0.596005,0.095881,0.272332,-0.598303,0.095682,0.193409
922,9.22,2.464068,0.813207,0.823044,-0.548664,0.096683,0.218772,0.00038,-0.451925,0.098349,0.191819,0.941263,-0.595989,0.095767,0.271898,0.930355,-0.59808,0.095934,0.192598,0.903137,-0.45169,0.098353,0.191806,-0.596002,0.095767,0.27162,-0.598316,0.095929,0.192905
923,9.23,2.432049,0.683773,0.979404,-0.548559,0.096447,0.218338,0.000245,-0.451809,0.098328,0.191439,0.941263,-0.595912,0.095511,0.271439,0.930355,-0.597956,0.095502,0.192137,0.903137,-0.451733,0.09833,0.191473,-0.59585,0.095512,0.271218,-0.598098,0.095499,0.192326
924,9.24,2.261637,0.764494,1.271052,-0.548586,0.096444,0.217864,0.000641,-0.451765,0.098855,0.191262,0.97929,-0.596095,0.095184,0.270818,0.942694,-0.597898,0.095293,0.191511,0.94091,-0.451834,0.098853,0.191438,-0.595749,0.095193,0.270194,-0.598144,0.095287,0.1919
925,9.25,2.04412,0.68514,1.190402,-0.548527,0.096118,0.217436,0.000298,-0.451603,0.098361,0.191197,0.969671,-0.596237,0.094999,0.270212,0.918688,-0.597741,0.094996,0.190898,0.945358,-0.45163,0.09836,0.191315,-0.596019,0.095004,0.269971,-0.597927,0.094992,0.191014
926,9.26,2.057108,0.562287,0.890957,-0.548458,0.095911,0.216628,0.000549,-0.451531,0.097593,0.190357,0.965301,-0.596157,0.095159,0.26942,0.865282,-0.597684,0.09498,0.190107,0.880814,-0.451454,0.097594,0.190472,-0.595931,0.095162,0.268931,-0.597992,0.094975,0.190471
927,9.27,2.415327,0.352119,1.606559,-0.548683,0.096379,0.215942,0.000343,-0.451948,0.099199,0.189069,0.927413,-0.596045,0.095196,0.269029,0.98119,-0.598055,0.094742,0.189729,0.923039,-0.452238,0.09919,0.189063,-0.596055,0.095195,0.268955,-0.597759,0.094751,0.189812
928,9.28,2.399848,0.487981,1.47308,-0.548766,0.096308,0.215385,0.000488,-0.452018,0.098954,0.188541,0.927413,-0.596145,0.095119,0.268457,0.98119,-0.598136,0.09485,0.189155,0.923039,-0.452391,0.098943,0.188532,-0.596161,0.095118,0.268308,-0.59775,0.094862,0.189322
929,9.29,2.037754,0.013362,1.206761,-0.548633,0.096289,0.215275,0.000783,-0.451707,0.098292,0.189023,0.906831,-0.596348,0.095754,0.268056,0.962473,-0.597843,0.094822,0.188748,0.894711,-0.451857,0.098288,0.188993,-0.596442,0.095743,0.267311,-0.59757,0.094837,0.189532
930,9.3,1.963808,0.037317,0.604292,-0.548639,0.096208,0.214209,0.000381,-0.451664,0.097192,0.188082,0.924674,-0.596425,0.096172,0.266928,0.950622,-0.597828,0.09526,0.187619,0.93482,-0.451373,0.097195,0.188004,-0.596568,0.096169,0.266792,-0.597975,0.09526,0.187834
931,9.31,2.118571,-0.129262,0.773881,-0.548702,0.096349,0.21349,0.000419,-0.451802,0.097556,0.187097,0.956233,-0.596346,0.096315,0.266338,0.886233,-0.597959,0.095176,0.187035,0.870054,-0.451636,0.097558,0.187042,-0.596458,0.096307,0.265897,-0.598033,0.095182,0.187549
932,9.32,2.110399,-0.189913,0.825137,-0.548765,0.096444,0.213096,0.000408,-0.451862,0.097714,0.186715,0.956233,-0.596416,0.096419,0.265937,0.886233,-0.598017,0.095197,0.186635,0.870054,-0.451687,0.097716,0.186656,-0.596536,0.096411,0.265534,-0.59809,0.095203,0.187113
933,9.33,2.106279,-0.127753,0.765866,-0.548781,0.096483,0.212572,0.000512,-0.451875,0.097678,0.186199,0.953785,-0.596436,0.096455,0.265409,0.894759,-0.598033,0.095318,0.186106,0.879169,-0.451564,0.097681,0.186088,-0.596658,0.096447,0.265098,-0.598137,0.095322,0.186538
934,9.34,2.278399,-0.014086,0.857226,-0.548771,0.096541,0.212056,0.000487,-0.451946,0.097937,0.185395,0.925885,-0.596267,0.096333,0.265037,0.912141,-0.5981,0.095355,0.185736,0.881679,-0.451654,0.097941,0.185348,-0.596345,0.096327,0.264694,-0.598334,0.095356,0.186147
935,9.35,2.300812,-0.048803,0.766724,-0.548873,0.096608,0.211533,0.000486,-0.452056,0.097835,0.184834,0.921833,-0.596348,0.096508,0.264532,0.919698,-0.598214,0.09548,0.185233,0.886104,-0.451747,0.097839,0.184789,-0.59642,0.096503,0.264219,-0.598469,0.095481,0.185611
936,9.36,2.234698,0.125481,0.976199,-0.548804,0.096732,0.211245,0.000403,-0.451962,0.098386,0.184662,0.921833,-0.596339,0.096296,0.264188,0.919698,-0.59811,0.095514,0.184884,0.886104,-0.451754,0.09839,0.184666,-0.596316,0.096293,0.263827,-0.598364,0.095513,0.185264
937,9.37,2.25525,-0.279556,0.955119,-0.548928,0.09689,0.210528,0.00032,-0.452095,0.098347,0.183899,0.948129,-0.596444,0.096834,0.26349,0.909635,-0.598244,0.09549,0.184194,0.885833,-0.451967,0.098349,0.183843,-0.596563,0.096826,0.263162,-0.598264,0.095497,0.184587
938,9.38,2.345429,0.473911,1.054555,-0.549055,0.096828,0.209884,0.000365,-0.452266,0.098754,0.183126,0.988167,-0.596487,0.096014,0.262915,0.900831,-0.59841,0.095716,0.183611,0.91323,-0.452249,0.098755,0.18317,-0.596408,0.096014,0.262526,-0.598506,0.095715,0.183945
939,9.39,2.509568,0.638714,1.290268,-0.548977,0.096808,0.209323,0.000407,-0.452273,0.099202,0.182298,0.974342,-0.596255,0.095643,0.262485,0.897108,-0.598402,0.095579,0.183186,0.896079,-0.452174,0.099205,0.182326,-0.5962,0.095645,0.262077,-0.598565,0.095575,0.183568
940,9.4,2.461672,0.656519,1.490489,-0.548912,0.096443,0.208738,0.000262,-0.452194,0.099186,0.181799,0.974342,-0.596233,0.095089,0.261858,0.897108,-0.59831,0.095054,0.182557,0.896079,-0.452196,0.099186,0.181715,-0.596404,0.095084,0.261644,-0.598135,0.095059,0.182862
941,9.41,2.406351,0.699749,1.341866,-0.549001,0.096444,0.208298,0.000186,-0.45225,0.09895,0.181451,0.97908,-0.596375,0.09518,0.261372,0.93174,-0.598377,0.095201,0.18207,0.912195,-0.452297,0.098949,0.18139,-0.596491,0.095177,0.261253,-0.59821,0.095205,0.182256
942,9.42,2.297201,0.753809,1.239963,-0.549,0.096502,0.207636,0.000121,-0.452194,0.098856,0.180974,0.975214,-0.596476,0.095279,0.260621,0.958571,-0.598329,0.095372,0.181315,0.965714,-0.452153,0.098858,0.180884,-0.59664,0.095275,0.260643,-0.598209,0.095375,0.181381
943,9.43,2.262489,1.332819,1.027601,-0.549027,0.096706,0.207442,0.000356,-0.452197,0.098928,0.180854,0.961757,-0.596537,0.09515,0.260387,0.910497,-0.598346,0.096041,0.181085,0.896606,-0.452045,0.098931,0.180844,-0.596551,0.095154,0.26003,-0.598499,0.096033,0.181469
944,9.44,2.246334,0.938468,1.145259,-0.549101,0.096363,0.206622,0.000099,-0.452269,0.098629,0.18005,0.961757,-0.596625,0.095057,0.259561,0.910497,-0.59841,0.095404,0.180255,0.896606,-0.452251,0.098629,0.180018,-0.596683,0.095055,0.259653,-0.59837,0.095405,0.180196
945,9.45,2.194678,0.926922,0.961518,-0.549126,0.096453,0.206003,0.000213,-0.452264,0.0984,0.179512,0.990868,-0.596699,0.095315,0.258902,0.972813,-0.598415,0.095642,0.179594,0.982261,-0.452061,0.098404,0.179507,-0.596708,0.095315,0.258865,-0.598605,0.095639,0.179637
946,9.46,2.212959,0.826608,1.099134,-0.549065,0.096656,0.20546,0.000413,-0.452216,0.098799,0.178939,0.917706,-0.596621,0.095489,0.258374,0.952648,-0.59836,0.095681,0.179066,0.924782,-0.451893,0.098806,0.178874,-0.596736,0.095487,0.258224,-0.598565,0.095676,0.179285
947,9.47,2.271982,0.625224,0.782253,-0.549161,0.096508,0.204953,0.000346,-0.452331,0.098029,0.178319,0.932802,-0.596663,0.095794,0.257923,0.949342,-0.598489,0.0957,0.178617,0.941042,-0.452076,0.098033,0.178235,-0.596819,0.095792,0.257794,-0.598588,0.095698,0.178831
948,9.48,2.086484,0.06763,0.808252,-0.549246,0.096792,0.204265,0.000545,-0.452331,0.098137,0.17793,0.932802,-0.596919,0.096553,0.257086,0.949342,-0.598487,0.095687,0.177778,0.941042,-0.451963,0.098142,0.177817,-0.597134,0.096547,0.256813,-0.59865,0.095689,0.178172
949,9.49,2.156648,0.070111,0.765985,-0.549158,0.096648,0.203716,0.000485,-0.452275,0.097921,0.177263,0.903721,-0.596766,0.096443,0.256595,0.913151,-0.598433,0.09558,0.17729,0.893538,-0.452001,0.097925,0.177174,-0.596942,0.096437,0.25625,-0.598548,0.095583,0.177737
950,9.5,2.314345,0.669447,0.877374,-0.54913,0.096482,0.20342,0.000286,-0.452321,0.098184,0.176717,0.963837,-0.596592,0.095647,0.256424,0.933027,-0.598475,0.095616,0.177119,0.921702,-0.452181,0.098186,0.176685,-0.596654,0.095646,0.256164,-0.598563,0.095614,0.17742
951,9.51,2.329499,0.167134,1.195582,-0.549196,0.096912,0.202813,0.000291,-0.452405,0.098957,0.176073,0.987445,-0.596642,0.096249,0.255834,0.925109,-0.598541,0.09553,0.176533,0.913724,-0.452445,0.098956,0.176042,-0.596712,0.096245,0.255543,-0.598428,0.095535,0.176859
952,9.52,2.499837,0.632593,1.143618,-0.549029,0.09663,0.202394,0.00006,-0.452315,0.098772,0.175382,0.987715,-0.596318,0.095598,0.255549,0.978711,-0.598453,0.095522,0.176251,0.982356,-0.452298,0.098772,0.175336,-0.596401,0.095596,0.255567,-0.598388,0.095523,0.176278
953,9.53,2.30283,0.399061,1.19493,-0.548947,0.096721,0.20199,0.000365,-0.452143,0.098857,0.175303,0.987715,-0.596418,0.095852,0.254986,0.978711,-0.59828,0.095454,0.175681,0.982356,-0.451939,0.098862,0.175188,-0.596655,0.095846,0.254756,-0.598259,0.095456,0.176026
954,9.54,2.361629,0.571761,1.186043,-0.549002,0.096752,0.201573,0.000229,-0.452225,0.098942,0.174793,0.941479,-0.596418,0.095737,0.254615,0.917477,-0.598362,0.095578,0.175311,0.913788,-0.452059,0.098946,0.174671,-0.596649,0.095732,0.25458,-0.598301,0.095579,0.175463
955,9.55,2.474022,0.426466,1.248568,-0.549113,0.096715,0.201017,0.000227,-0.452391,0.098953,0.174043,0.941521,-0.596425,0.095775,0.254154,0.941084,-0.598523,0.095416,0.174855,0.974072,-0.452196,0.098957,0.173913,-0.596659,0.095769,0.254182,-0.598483,0.095417,0.174951
956,9.56,2.479206,0.627952,1.31492,-0.54909,0.096589,0.200378,0.000128,-0.452372,0.099021,0.173404,0.971458,-0.596397,0.095412,0.253514,0.95166,-0.5985,0.095334,0.174215,0.962863,-0.452326,0.099022,0.1733,-0.596584,0.095407,0.253562,-0.598362,0.095337,0.174269
957,9.57,2.488916,0.442266,1.50368,-0.549013,0.09663,0.199675,0.000301,-0.452308,0.09931,0.17268,0.971458,-0.596308,0.095455,0.252821,0.95166,-0.598422,0.095124,0.173523,0.962863,-0.452372,0.099308,0.172648,-0.596378,0.095452,0.252548,-0.598282,0.095129,0.173833
958,9.58,2.446999,0.733636,1.617795,-0.548973,0.096454,0.199124,0.000702,-0.452253,0.099445,0.172217,0.98204,-0.596306,0.094921,0.252229,0.929463,-0.598361,0.094996,0.172928,0.914984,-0.452551,0.099436,0.172243,-0.596273,0.094923,0.251729,-0.598076,0.095004,0.173401
959,9.59,2.529812,0.938269,1.59591,-0.548997,0.096519,0.198676,0.000642,-0.452314,0.099554,0.171638,0.919105,-0.596254,0.094823,0.251843,0.891996,-0.598423,0.095181,0.172546,0.893532,-0.452632,0.099544,0.171698,-0.596158,0.094828,0.251422,-0.598191,0.095186,0.172903
960,9.6,2.450451,1.000893,1.294753,-0.548933,0.096579,0.198092,0.000219,-0.452201,0.099125,0.171183,0.995327,-0.596267,0.095088,0.251197,0.937453,-0.598331,0.095525,0.171897,0.940589,-0.452185,0.099125,0.171194,-0.596253,0.09509,0.250947,-0.598361,0.095523,0.172133
961,9.61,2.208462,0.666184,1.251757,-0.549086,0.096951,0.197604,0.000432,-0.452239,0.09929,0.171088,0.995327,-0.596644,0.095795,0.250516,0.937453,-0.598374,0.095768,0.171208,0.940589,-0.452156,0.099292,0.171094,-0.596637,0.095795,0.25004,-0.598474,0.095765,0.171679
962,9.62,2.24035,1.047646,1.034412,-0.54887,0.096264,0.197366,0.000201,-0.452031,0.098384,0.170805,0.97903,-0.5964,0.094956,0.2503,0.880876,-0.598178,0.095452,0.170994,0.879512,-0.451867,0.098387,0.170768,-0.596465,0.094955,0.250365,-0.598274,0.09545,0.170965
963,9.63,2.25417,1.003265,0.923905,-0.548949,0.09618,0.196846,0.000323,-0.452114,0.098093,0.170257,0.974403,-0.596468,0.095007,0.249794,0.933628,-0.598267,0.095439,0.170488,0.921834,-0.452013,0.098095,0.17027,-0.596435,0.095006,0.250057,-0.598406,0.095438,0.170208
964,9.64,2.130908,0.392558,0.86132,-0.549083,0.096754,0.195675,0.000419,-0.452189,0.098318,0.169274,0.96316,-0.596715,0.096179,0.24853,0.903655,-0.598344,0.095764,0.16922,0.895872,-0.452051,0.098321,0.169324,-0.596612,0.096179,0.248158,-0.598599,0.095761,0.16955
965,9.65,2.262218,0.337396,1.054073,-0.549197,0.096882,0.195164,0.000518,-0.45237,0.098753,0.168542,0.96316,-0.596707,0.09619,0.248128,0.903655,-0.598514,0.095703,0.168823,0.895872,-0.45226,0.098755,0.168542,-0.59671,0.096186,0.247557,-0.598636,0.095703,0.169399
966,9.66,2.280245,0.736748,0.916601,-0.549243,0.09668,0.194844,0.000187,-0.452419,0.098475,0.168202,0.972613,-0.596737,0.095751,0.247818,0.857215,-0.598572,0.095814,0.168512,0.852767,-0.452396,0.098476,0.168221,-0.596703,0.095752,0.247623,-0.59863,0.095813,0.168686
967,9.67,2.299045,0.204983,1.038937,-0.549258,0.096836,0.194115,0.000361,-0.452448,0.098628,0.167426,0.965393,-0.596734,0.096275,0.247111,0.932944,-0.598593,0.095604,0.167808,0.910945,-0.452584,0.098625,0.167401,-0.596789,0.096271,0.246848,-0.598393,0.095611,0.168103
968,9.68,2.378849,0.956499,0.82908,-0.549133,0.096801,0.193758,0.000139,-0.452353,0.098534,0.166953,0.969289,-0.596536,0.095752,0.246811,0.968726,-0.598509,0.096117,0.167509,0.999227,-0.452246,0.098536,0.166893,-0.596644,0.09575,0.246874,-0.598507,0.096117,0.167506
969,9.69,2.322382,0.850929,0.833664,-0.549272,0.096934,0.193174,0.000157,-0.452466,0.098633,0.166462,0.969289,-0.596727,0.095975,0.246182,0.968726,-0.598622,0.096194,0.166878,0.999227,-0.452325,0.098635,0.166427,-0.59679,0.095974,0.246166,-0.598698,0.096193,0.166929
970,9.7,2.150231,0.754493,0.914401,-0.549214,0.097057,0.192676,0.000106,-0.45233,0.098855,0.166254,0.96363,-0.596828,0.096114,0.245542,0.983792,-0.598483,0.096201,0.166232,0.977109,-0.452338,0.098855,0.166278,-0.596784,0.096115,0.245436,-0.598518,0.096201,0.166311
971,9.71,2.150118,0.855683,0.883488,-0.54915,0.096986,0.192006,0.000262,-0.452266,0.098772,0.165586,0.976045,-0.596764,0.09598,0.24487,0.930563,-0.59842,0.096206,0.16556,0.924093,-0.45217,0.098774,0.165579,-0.596777,0.09598,0.244593,-0.598509,0.096204,0.165851
972,9.72,2.306971,1.091166,1.022241,-0.548975,0.096799,0.191438,0.00031,-0.452167,0.098915,0.164766,0.935887,-0.596444,0.095463,0.244426,0.965761,-0.598314,0.096019,0.165123,0.94727,-0.451916,0.09892,0.16471,-0.596544,0.095461,0.244332,-0.598462,0.096014,0.165273
973,9.73,2.327899,1.112871,0.99268,-0.549076,0.096501,0.190852,0.000318,-0.452277,0.098575,0.164144,0.935887,-0.596526,0.095171,0.243858,0.965761,-0.598426,0.095756,0.164555,0.94727,-0.452029,0.098581,0.164047,-0.596706,0.095168,0.243778,-0.598492,0.095754,0.164729
974,9.74,2.314763,1.264968,0.946308,-0.549196,0.096527,0.190389,0.000369,-0.452389,0.098583,0.163707,0.933453,-0.596659,0.095102,0.243381,0.950868,-0.598541,0.095896,0.16408,0.953447,-0.452175,0.098587,0.163618,-0.596836,0.095101,0.243141,-0.598587,0.095892,0.164412
975,9.75,2.321827,0.868871,1.426005,-0.549215,0.096791,0.18933,0.000284,-0.452428,0.099509,0.162635,0.938707,-0.596667,0.095304,0.242329,0.948177,-0.598551,0.095562,0.163025,0.898603,-0.452655,0.099503,0.162543,-0.596825,0.095299,0.242463,-0.598149,0.095573,0.162973
976,9.76,2.000612,0.337295,1.460414,-0.549109,0.096883,0.188705,0.000482,-0.452176,0.099448,0.16253,0.923276,-0.596856,0.09584,0.241449,0.942931,-0.598295,0.095362,0.162136,0.910291,-0.452482,0.09944,0.162543,-0.596832,0.095839,0.241222,-0.598011,0.095371,0.162356
977,9.77,2.013963,0.350358,1.26309,-0.549422,0.097046,0.18815,0.000448,-0.452488,0.099279,0.161951,0.975472,-0.597159,0.096161,0.240906,0.8948,-0.59862,0.095697,0.161594,0.879775,-0.452582,0.099276,0.161923,-0.597227,0.096157,0.240491,-0.598449,0.095704,0.162043
978,9.78,1.919514,0.238201,1.278353,-0.549223,0.097018,0.187705,0.000465,-0.452245,0.099232,0.161661,0.975472,-0.597046,0.09622,0.240384,0.8948,-0.598376,0.095601,0.16107,0.879775,-0.452236,0.099233,0.161688,-0.597006,0.096217,0.239839,-0.598425,0.095604,0.161566
979,9.79,2.18751,0.205092,1.383087,-0.54925,0.097133,0.186856,0.000397,-0.4524,0.099513,0.160359,0.992874,-0.596825,0.096274,0.239759,0.863361,-0.598524,0.095612,0.160452,0.875398,-0.452221,0.099517,0.160226,-0.597123,0.096263,0.239437,-0.598427,0.095618,0.160904
980,9.8,2.048615,0.121112,0.85868,-0.549149,0.096602,0.186519,0.000413,-0.452218,0.098054,0.16025,0.933125,-0.596856,0.096272,0.239308,0.887654,-0.598372,0.095481,0.159999,0.889654,-0.452006,0.098056,0.160086,-0.597217,0.096263,0.23904,-0.598248,0.095487,0.160422
981,9.81,2.18524,0.107491,0.990922,-0.549293,0.096795,0.18587,0.000399,-0.452428,0.098467,0.159371,0.93743,-0.596874,0.096362,0.238773,0.883227,-0.598576,0.095555,0.159468,0.885147,-0.452279,0.098468,0.15917,-0.5973,0.096351,0.23858,-0.598325,0.095564,0.159852
982,9.82,2.206248,0.087038,0.970636,-0.549219,0.096641,0.185377,0.000442,-0.452364,0.09827,0.158841,0.93743,-0.596781,0.096244,0.238297,0.883227,-0.598513,0.095409,0.158993,0.885147,-0.452066,0.098273,0.158594,-0.597283,0.096233,0.238205,-0.598339,0.095415,0.159312
983,9.83,2.24156,0.4834,0.905346,-0.549128,0.096499,0.185012,0.000337,-0.452287,0.098174,0.158428,0.903153,-0.596657,0.095805,0.237958,0.872459,-0.598439,0.095517,0.158651,0.909051,-0.452103,0.098177,0.158327,-0.596863,0.095801,0.237733,-0.598427,0.095518,0.158977
984,9.84,2.051574,0.54212,0.608726,-0.549166,0.09664,0.184344,0.000458,-0.452231,0.097832,0.158077,0.913597,-0.596872,0.09615,0.237133,0.927113,-0.598396,0.095937,0.157821,0.918986,-0.451906,0.097836,0.157961,-0.597094,0.096147,0.236944,-0.598502,0.095936,0.158127
985,9.85,2.175287,0.582628,0.760738,-0.549169,0.096679,0.184112,0.000422,-0.452294,0.098147,0.157639,0.935571,-0.596761,0.096022,0.237002,0.9227,-0.598453,0.095868,0.157693,0.900101,-0.452042,0.09815,0.157588,-0.596853,0.09602,0.236707,-0.598628,0.095866,0.158053
986,9.86,2.23465,0.64738,0.698401,-0.549214,0.096667,0.183513,0.000537,-0.452365,0.098054,0.15694,0.935571,-0.596751,0.096006,0.236453,0.9227,-0.598526,0.09594,0.157145,0.900101,-0.452036,0.098059,0.156904,-0.596801,0.096005,0.236081,-0.598833,0.095936,0.157583
987,9.87,2.36121,0.886831,1.080502,-0.549129,0.096467,0.183067,0.000103,-0.452348,0.098602,0.156297,0.917346,-0.596547,0.095263,0.236103,0.906168,-0.598492,0.095537,0.1568,0.866286,-0.452265,0.098604,0.156244,-0.596645,0.095261,0.236102,-0.598477,0.095537,0.156854
988,9.88,2.255236,1.095673,1.117113,-0.549073,0.09645,0.182703,0.000113,-0.452243,0.09873,0.156121,0.975272,-0.596589,0.095028,0.235646,0.979868,-0.598386,0.095592,0.156341,0.961607,-0.452149,0.098732,0.156151,-0.596536,0.095029,0.235586,-0.598536,0.095588,0.156374
989,9.89,2.22598,1.090028,1.282221,-0.549143,0.096378,0.182041,0.000208,-0.452305,0.098938,0.155514,0.98583,-0.596685,0.094818,0.234957,0.947487,-0.598439,0.095379,0.155651,0.957671,-0.452293,0.098938,0.155569,-0.596584,0.094822,0.234773,-0.598551,0.095375,0.155778
