Format Version,1.23,Take Name,umbmark_23jun2020_7_(3),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-24 12.00.27.356 ,Total Frames in Take,9723,Total Exported Frames,9723,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
5436,54.36,-174.020996,-0.801418,-0.685281,0.255773,0.098719,-0.10811,0.000147,0.160867,0.097168,-0.075274,0.974965,0.29974,0.100546,-0.164023,0.956467,0.306712,0.098443,-0.085031,0.957773,0.160934,0.097167,-0.075213,0.29986,0.100546,-0.164005,0.306522,0.098444,-0.085111
5437,54.37,-173.859161,-0.746359,-0.64021,0.255831,0.098877,-0.107729,0.000252,0.161017,0.097424,-0.074623,0.97722,0.299641,0.100615,-0.163769,0.96979,0.306835,0.09859,-0.084794,0.948318,0.160799,0.09742,-0.074512,0.299813,0.100617,-0.163785,0.306875,0.098593,-0.084885
5438,54.38,-173.876175,-0.49267,-0.624646,0.25576,0.098945,-0.106979,0.00025,0.160937,0.09762,-0.073896,0.938579,0.299586,0.100445,-0.163014,0.901927,0.306758,0.09877,-0.084029,0.932162,0.160829,0.097615,-0.073675,0.299962,0.100449,-0.163127,0.306505,0.098771,-0.084128
5439,54.39,-173.865921,-0.259068,-0.660189,0.255889,0.098961,-0.106771,0.000316,0.161073,0.097668,-0.073666,0.940095,0.299704,0.100283,-0.162819,0.925655,0.306891,0.098931,-0.083829,0.886187,0.16126,0.097667,-0.073515,0.299962,0.100288,-0.162968,0.306436,0.098928,-0.08382
5440,54.4,-173.839905,-0.469035,-0.650429,0.25606,0.098986,-0.106045,0.000358,0.161258,0.097626,-0.072901,0.940095,0.29985,0.100486,-0.162107,0.925655,0.307072,0.098844,-0.083126,0.886187,0.161458,0.097625,-0.072773,0.3001,0.100487,-0.162033,0.306593,0.098846,-0.08334
5441,54.41,-173.852631,-0.488006,-0.685251,0.255965,0.099041,-0.10551,0.000428,0.161157,0.097615,-0.072388,0.940611,0.299767,0.100589,-0.161562,0.93483,0.306972,0.09892,-0.08258,0.868964,0.161397,0.097615,-0.072314,0.299941,0.100586,-0.161379,0.306529,0.098923,-0.082857
5442,54.42,-173.828247,-0.241232,-0.839365,0.256068,0.099177,-0.105063,0.000278,0.161278,0.097585,-0.071897,0.929252,0.299842,0.100638,-0.161139,0.969167,0.307084,0.099307,-0.082154,0.897478,0.161555,0.097587,-0.07184,0.299964,0.100639,-0.161157,0.306676,0.099303,-0.082192
5443,54.43,-173.882477,-0.296568,-0.862136,0.256265,0.099213,-0.104546,0.000347,0.161444,0.097561,-0.07147,0.941086,0.300092,0.100743,-0.160578,0.961712,0.30726,0.099335,-0.081588,0.906812,0.161678,0.097563,-0.071439,0.300185,0.100742,-0.160456,0.306923,0.099334,-0.081749
5444,54.44,-173.842056,-0.855563,-0.65492,0.256104,0.099095,-0.103729,0.00052,0.1613,0.097575,-0.070599,0.941086,0.299897,0.100944,-0.159779,0.961712,0.307114,0.098767,-0.080811,0.906812,0.161559,0.097578,-0.070668,0.299833,0.100934,-0.159437,0.306914,0.098773,-0.081079
5445,54.45,-173.865829,-0.658548,-0.583287,0.256303,0.099013,-0.103587,0.000523,0.161485,0.097692,-0.070489,0.932886,0.30012,0.100624,-0.159625,0.913065,0.307305,0.098721,-0.080647,0.916074,0.161886,0.097695,-0.070525,0.300116,0.10062,-0.15946,0.306915,0.098723,-0.080785
5446,54.46,-173.848648,-0.378558,-0.735642,0.256312,0.098968,-0.102808,0.0003,0.161507,0.097499,-0.069677,0.945316,0.300109,0.100462,-0.158865,0.933804,0.30732,0.098943,-0.079881,0.887243,0.161669,0.097497,-0.06953,0.300371,0.100465,-0.1589,0.306883,0.098942,-0.079991
5447,54.47,-173.90831,-0.340284,-0.794709,0.256336,0.099087,-0.102241,0.000235,0.161498,0.097532,-0.069209,0.96486,0.30019,0.100597,-0.158253,0.954134,0.30732,0.09913,-0.07926,0.941229,0.161637,0.097534,-0.069231,0.300155,0.1006,-0.158433,0.307211,0.099125,-0.079052
5448,54.48,-173.746552,-0.059489,-0.868129,0.25634,0.099274,-0.101512,0.000528,0.161598,0.097706,-0.068205,0.96486,0.300033,0.100599,-0.157654,0.954134,0.307388,0.099518,-0.078676,0.941229,0.161505,0.097706,-0.068239,0.299992,0.10059,-0.157105,0.307533,0.099528,-0.079189
5449,54.49,-173.469345,-0.184762,-0.879034,0.256116,0.099272,-0.100744,0.000863,0.161537,0.097635,-0.066983,0.975252,0.299537,0.100717,-0.157094,0.862175,0.307275,0.099463,-0.078155,0.866785,0.161007,0.097627,-0.066829,0.299758,0.100711,-0.156597,0.307633,0.09948,-0.078869
5450,54.5,-173.565857,-0.247546,-0.540077,0.256674,0.098915,-0.100631,0.001214,0.162031,0.097832,-0.067028,0.683293,0.300197,0.100123,-0.156908,0.802438,0.307795,0.09879,-0.077956,0.94873,0.160913,0.097816,-0.066432,0.300891,0.100134,-0.157286,0.30798,0.098793,-0.078047
5451,54.51,-174.051392,-1.160943,-0.383281,0.256284,0.098921,-0.099544,0.000692,0.161355,0.097743,-0.066758,0.888319,0.300286,0.100807,-0.155428,0.792255,0.307209,0.098214,-0.076445,0.928839,0.161055,0.097731,-0.066427,0.30086,0.100827,-0.156028,0.307005,0.098207,-0.076248
5452,54.52,-174.108261,-0.728347,-0.684875,0.256575,0.09869,-0.099274,0.000187,0.161619,0.097169,-0.066582,0.971614,0.300627,0.100451,-0.155123,0.965618,0.307479,0.09845,-0.076118,0.93517,0.16172,0.097168,-0.066531,0.300738,0.10045,-0.155042,0.307259,0.098452,-0.076255
5453,54.53,-173.926498,-0.501412,-0.845182,0.256674,0.099054,-0.099176,0.000398,0.161827,0.097349,-0.066179,0.971614,0.300545,0.100752,-0.15517,0.965618,0.307651,0.09906,-0.076179,0.93517,0.161472,0.097342,-0.066044,0.30074,0.100753,-0.155161,0.307793,0.099065,-0.076315
5454,54.54,-173.830658,0.172914,-0.951278,0.257027,0.099296,-0.098602,0.000608,0.162239,0.097678,-0.065428,0.905001,0.3008,0.100485,-0.154685,0.951191,0.308041,0.099724,-0.075692,0.950741,0.161912,0.097672,-0.065297,0.301045,0.100483,-0.154261,0.308152,0.099732,-0.076272
5455,54.55,-174.275528,-1.118447,-0.304071,0.25656,0.098752,-0.097465,0.000586,0.161503,0.097725,-0.065048,0.896919,0.300782,0.100531,-0.153179,0.863699,0.307395,0.097998,-0.074169,0.804737,0.161795,0.097716,-0.064757,0.301238,0.100541,-0.153478,0.306615,0.097997,-0.074125
5456,54.56,-174.122101,-0.687218,-0.411999,0.256843,0.099029,-0.097064,0.000411,0.161875,0.09799,-0.064387,0.91684,0.300913,0.100518,-0.152907,0.885751,0.307741,0.09858,-0.073898,0.842023,0.162064,0.097984,-0.064114,0.30134,0.100523,-0.153069,0.307115,0.09858,-0.073986
5457,54.57,-174.065506,-0.748646,-0.519977,0.256882,0.09906,-0.096567,0.000452,0.161948,0.097812,-0.0638,0.91684,0.300895,0.100697,-0.152451,0.885751,0.307803,0.098671,-0.073451,0.842023,0.162228,0.097808,-0.063614,0.301227,0.100697,-0.152429,0.307146,0.098673,-0.073666
5458,54.58,-173.859879,-0.168278,-1.055954,0.257358,0.09948,-0.096419,0.000141,0.162556,0.097548,-0.063304,0.915934,0.301158,0.101063,-0.152471,0.916871,0.308361,0.099828,-0.073481,0.827087,0.162516,0.097547,-0.063293,0.301189,0.101061,-0.15231,0.308372,0.099831,-0.073656
5459,54.59,-173.865372,-0.054459,-1.154005,0.25702,0.099291,-0.095834,0.000931,0.162218,0.097237,-0.062725,0.781548,0.300822,0.100858,-0.151885,0.857196,0.308019,0.099779,-0.072892,0.894412,0.161433,0.097219,-0.062343,0.30139,0.100867,-0.15182,0.308167,0.099787,-0.073287
5460,54.6,-174.092194,-0.624094,-0.532892,0.256839,0.099211,-0.095093,0.000375,0.16189,0.097991,-0.062369,0.935828,0.300878,0.100749,-0.15096,0.905982,0.307749,0.098895,-0.071952,0.866257,0.162025,0.097986,-0.06215,0.301248,0.100752,-0.151026,0.307234,0.098896,-0.072096
5461,54.61,-174.134094,-0.606836,-0.746933,0.256647,0.099175,-0.094422,0.000465,0.161678,0.097597,-0.061771,0.935828,0.300723,0.100882,-0.150254,0.905982,0.30754,0.099047,-0.071242,0.866257,0.161804,0.097594,-0.061622,0.301037,0.100879,-0.15001,0.307068,0.099054,-0.071665
5462,54.62,-174.140167,-0.961484,-0.701571,0.256575,0.09912,-0.093809,0.000353,0.1616,0.097478,-0.061176,0.951373,0.300659,0.101104,-0.149625,0.900465,0.307466,0.098779,-0.070625,0.841407,0.161781,0.097473,-0.060975,0.300994,0.101109,-0.149712,0.306937,0.098779,-0.070729
5463,54.63,-173.859009,0.021191,-1.076758,0.257251,0.099341,-0.093842,0.000691,0.16245,0.097449,-0.060719,0.875924,0.301049,0.100773,-0.1499,0.91062,0.308253,0.0998,-0.070906,0.848438,0.161965,0.09744,-0.060619,0.301172,0.100771,-0.149564,0.308635,0.099813,-0.071376
5464,54.64,-173.995407,-0.524327,-0.820622,0.256696,0.099184,-0.092639,0.000629,0.161808,0.097512,-0.059756,0.922056,0.300635,0.100881,-0.148579,0.872527,0.307645,0.099159,-0.06958,0.915522,0.162089,0.097518,-0.059891,0.300456,0.100869,-0.148101,0.307531,0.099165,-0.069898
5465,54.65,-173.84671,-0.55579,-0.706741,0.257367,0.099164,-0.092665,0.000481,0.162562,0.097674,-0.059536,0.922056,0.301163,0.10079,-0.14872,0.872527,0.308376,0.099027,-0.069741,0.915522,0.162202,0.097666,-0.059318,0.301531,0.100792,-0.148659,0.308368,0.099033,-0.070007
5466,54.66,-174.00087,-0.63514,-0.888731,0.257234,0.099205,-0.092076,0.000467,0.162344,0.097373,-0.059208,0.894671,0.301177,0.10106,-0.148008,0.906768,0.308181,0.099183,-0.069013,0.933437,0.162441,0.097378,-0.059359,0.300931,0.101046,-0.147529,0.30831,0.099191,-0.0693
5467,54.67,-173.915955,-0.651291,-0.794106,0.257298,0.099284,-0.091616,0.000429,0.162454,0.097607,-0.058606,0.954459,0.30116,0.101071,-0.147614,0.906673,0.308279,0.099174,-0.068629,0.89311,0.16229,0.097607,-0.058684,0.301012,0.101061,-0.147271,0.308606,0.099183,-0.068904
5468,54.68,-174.046906,-0.582887,-0.861035,0.257592,0.099192,-0.091579,0.000224,0.162675,0.097427,-0.058785,0.960998,0.30158,0.100976,-0.147478,0.956439,0.30852,0.099172,-0.068475,0.954019,0.162539,0.097424,-0.058709,0.301717,0.100975,-0.14737,0.308522,0.099176,-0.068659
5469,54.69,-174.243347,-0.70069,-0.782569,0.257534,0.099116,-0.090854,0.000087,0.162503,0.097439,-0.058387,0.960998,0.301716,0.100937,-0.146599,0.956439,0.308383,0.098972,-0.067577,0.954019,0.162559,0.097439,-0.058372,0.301752,0.100937,-0.146566,0.308289,0.098972,-0.067626
5470,54.7,-173.913513,-0.221271,-0.911443,0.257373,0.099226,-0.089955,0.000416,0.162536,0.097519,-0.056929,0.985598,0.301229,0.100732,-0.145966,0.987621,0.308355,0.099427,-0.06697,0.973631,0.162385,0.097517,-0.056873,0.301354,0.100725,-0.14551,0.308399,0.099437,-0.067505
5471,54.71,-174.038437,-0.287567,-0.948037,0.257488,0.099331,-0.089631,0.000448,0.162579,0.097535,-0.056815,0.937469,0.301465,0.100927,-0.145544,0.896364,0.308419,0.09953,-0.066534,0.884349,0.162359,0.09753,-0.056695,0.301709,0.100924,-0.145209,0.308412,0.099538,-0.066997
5472,54.72,-174.101257,-0.063795,-0.864799,0.257591,0.099203,-0.08889,0.00051,0.162645,0.097638,-0.056171,0.945374,0.301631,0.100528,-0.144761,0.861295,0.308497,0.099442,-0.065739,0.84231,0.16245,0.097635,-0.056073,0.301853,0.100523,-0.144253,0.308497,0.099451,-0.06637
5473,54.73,-174.131638,-0.840219,-0.658336,0.257503,0.098998,-0.088295,0.000372,0.162533,0.097477,-0.055644,0.945374,0.301579,0.100836,-0.144123,0.861295,0.308398,0.09868,-0.065119,0.84231,0.16242,0.097467,-0.055311,0.302128,0.100845,-0.144308,0.307991,0.098681,-0.065245
5474,54.74,-174.136765,-0.54503,-0.521892,0.257617,0.099017,-0.087581,0.00036,0.162643,0.097847,-0.054928,0.912025,0.301699,0.100474,-0.143415,0.855138,0.30851,0.09873,-0.064399,0.893545,0.1627,0.097842,-0.054695,0.302097,0.100478,-0.143489,0.308056,0.098731,-0.064548
5475,54.75,-174.415665,-0.395247,-0.512417,0.257458,0.098652,-0.086973,0.000774,0.162326,0.097557,-0.05478,0.899416,0.301811,0.099967,-0.142596,0.785774,0.308237,0.098431,-0.063544,0.827398,0.162374,0.09755,-0.054381,0.302472,0.099981,-0.143141,0.307562,0.098425,-0.063398
5476,54.76,-174.043167,0.236548,-1.092355,0.257659,0.099388,-0.086534,0.000494,0.162754,0.097555,-0.05371,0.933181,0.301637,0.100642,-0.142456,0.89423,0.308587,0.099967,-0.063437,0.871971,0.162502,0.09755,-0.053623,0.301799,0.100641,-0.142066,0.308699,0.099974,-0.063937
5477,54.77,-174.048935,0.632713,-0.967268,0.257859,0.099525,-0.086375,0.000499,0.162948,0.098063,-0.05355,0.883613,0.301844,0.100318,-0.142299,0.892091,0.308785,0.100194,-0.063275,0.937224,0.16256,0.098056,-0.053292,0.302276,0.100324,-0.14229,0.30874,0.100194,-0.063522
5478,54.78,-174.160049,-0.91817,-0.416058,0.257434,0.099386,-0.085406,0.000642,0.162444,0.098248,-0.052797,0.883613,0.301542,0.101084,-0.141213,0.892091,0.308317,0.098826,-0.062208,0.937224,0.162608,0.098243,-0.052616,0.301869,0.101099,-0.141709,0.307811,0.098816,-0.061887
5479,54.79,-174.271896,-0.358402,-0.497453,0.257494,0.099173,-0.084677,0.00043,0.162442,0.098119,-0.052244,0.938939,0.301707,0.100443,-0.140411,0.851449,0.308331,0.098957,-0.061375,0.850251,0.162541,0.098117,-0.052115,0.301935,0.10045,-0.140748,0.308001,0.098952,-0.061166
5480,54.8,-173.945007,-0.43462,-0.680539,0.257196,0.09901,-0.083812,0.000974,0.162334,0.097613,-0.050842,0.73641,0.301088,0.100506,-0.139795,0.753736,0.308166,0.098911,-0.0608,0.948814,0.161501,0.097593,-0.050196,0.301994,0.100521,-0.140182,0.308034,0.098913,-0.060957
5481,54.81,-174.293457,-0.700668,-0.51024,0.2573,0.099011,-0.083355,0.0007,0.162236,0.097798,-0.050965,0.924846,0.301535,0.100596,-0.139064,0.803665,0.308129,0.098637,-0.060035,0.874442,0.162192,0.097791,-0.050667,0.302056,0.100613,-0.139651,0.307693,0.098629,-0.059785
5482,54.82,-174.451416,-0.314911,-0.772695,0.257489,0.099109,-0.083113,0.000583,0.162342,0.097602,-0.05098,0.924846,0.301873,0.100578,-0.138707,0.803665,0.308254,0.099146,-0.05965,0.874442,0.162114,0.097594,-0.05067,0.302424,0.100593,-0.139234,0.307997,0.099141,-0.05949
5483,54.83,-174.270111,-0.566721,-0.768804,0.257259,0.099237,-0.082261,0.000188,0.162214,0.097636,-0.049835,0.903804,0.301467,0.100927,-0.13799,0.809294,0.308097,0.099147,-0.05896,0.924386,0.162308,0.097636,-0.049776,0.30159,0.100926,-0.137914,0.307872,0.099148,-0.059099
5484,54.84,-174.429611,-0.482478,-0.685414,0.257372,0.099296,-0.081603,0.000201,0.162235,0.097872,-0.049437,0.971263,0.301737,0.100839,-0.137211,0.962451,0.308146,0.099178,-0.05816,0.931539,0.162337,0.097871,-0.049384,0.301852,0.100838,-0.137114,0.30792,0.099179,-0.058316
5485,54.85,-174.41217,-0.489305,-0.741685,0.257395,0.09922,-0.081493,0.000184,0.162269,0.097697,-0.049299,0.974781,0.301741,0.100818,-0.137114,0.952259,0.308175,0.099146,-0.058065,0.943981,0.162264,0.097695,-0.049198,0.30193,0.100819,-0.137085,0.307992,0.099147,-0.058194
5486,54.86,-174.229385,-0.619792,-0.628871,0.257567,0.0993,-0.080798,0.000612,0.162542,0.097917,-0.048302,0.974781,0.301738,0.100916,-0.136557,0.952259,0.308422,0.099066,-0.057534,0.943981,0.1621,0.097909,-0.04807,0.30214,0.100915,-0.136401,0.308463,0.099075,-0.057911
5487,54.87,-174.382874,-0.611633,-0.802665,0.257664,0.099121,-0.080266,0.000355,0.162555,0.097445,-0.048029,0.875214,0.301981,0.10088,-0.135906,0.892138,0.308456,0.099037,-0.056864,0.905118,0.162788,0.097444,-0.047914,0.302206,0.10088,-0.135822,0.307964,0.099038,-0.057078
5488,54.88,-174.405518,-0.360661,-0.863128,0.257689,0.099162,-0.079743,0.000587,0.16257,0.097483,-0.047537,0.88643,0.302026,0.10075,-0.135372,0.955577,0.308472,0.099253,-0.056321,0.853379,0.163023,0.097487,-0.047511,0.302116,0.100748,-0.135219,0.307918,0.099251,-0.056515
5489,54.89,-174.345383,-0.418851,-0.877182,0.25811,0.099213,-0.079443,0.000476,0.163025,0.097487,-0.047139,0.977965,0.302388,0.100865,-0.135117,0.883383,0.308917,0.099288,-0.056074,0.872456,0.163112,0.097487,-0.047123,0.302476,0.100857,-0.134659,0.308734,0.099295,-0.05655
5490,54.9,-174.338562,-0.249636,-0.956741,0.258124,0.099352,-0.078985,0.000376,0.163045,0.097557,-0.046666,0.977965,0.302393,0.100922,-0.134668,0.883383,0.308933,0.099577,-0.055622,0.872456,0.163126,0.097557,-0.046619,0.302523,0.100918,-0.134338,0.308712,0.099581,-0.056011
5491,54.91,-174.298828,0.272891,-1.038929,0.258451,0.09931,-0.078533,0.000183,0.163399,0.097582,-0.046132,0.976678,0.302679,0.100485,-0.134259,0.911305,0.309276,0.099862,-0.055209,0.888225,0.163222,0.097579,-0.046064,0.302778,0.100487,-0.13429,0.309348,0.099863,-0.055243
5492,54.92,-174.321701,0.340469,-1.12286,0.258339,0.099344,-0.077838,0.000514,0.163276,0.0975,-0.045472,0.907743,0.302586,0.100532,-0.133548,0.91729,0.309153,0.1,-0.054495,0.902203,0.162934,0.097493,-0.045335,0.302822,0.100534,-0.133316,0.309267,0.100005,-0.054869
5493,54.93,-174.270264,-0.001876,-1.022541,0.258109,0.099086,-0.077178,0.00031,0.163072,0.097277,-0.044737,0.965996,0.30231,0.100492,-0.132919,0.915019,0.308946,0.099489,-0.053876,0.90442,0.162951,0.097275,-0.044674,0.302447,0.10049,-0.132608,0.308939,0.099494,-0.054259
5494,54.94,-174.409409,0.038537,-0.807201,0.25812,0.098986,-0.076586,0.000103,0.162999,0.097561,-0.044375,0.965996,0.302461,0.10017,-0.132222,0.915019,0.308902,0.099227,-0.053162,0.90442,0.163002,0.097561,-0.04435,0.302519,0.10017,-0.132114,0.30884,0.099228,-0.053296
5495,54.95,-174.398041,-0.232668,-0.649445,0.25791,0.098976,-0.076105,0.000169,0.16279,0.097712,-0.04388,0.993583,0.302243,0.100265,-0.131744,0.96949,0.308696,0.09895,-0.05269,0.962955,0.162655,0.097708,-0.043731,0.302497,0.100268,-0.131819,0.308583,0.098951,-0.05276
5496,54.96,-174.375793,-0.657043,-0.567235,0.257919,0.099179,-0.075665,0.000502,0.162809,0.097887,-0.043412,0.945061,0.302233,0.100775,-0.131311,0.872313,0.308714,0.098875,-0.052271,0.88606,0.162884,0.097882,-0.043205,0.302588,0.100786,-0.131678,0.308287,0.098869,-0.052111
5497,54.97,-174.592102,-0.76034,-0.554238,0.257917,0.098974,-0.074522,0.000243,0.162686,0.097663,-0.04263,0.942651,0.302441,0.100651,-0.129998,0.963172,0.308623,0.098608,-0.050938,0.914689,0.16291,0.097663,-0.042583,0.30254,0.100654,-0.130107,0.308289,0.098604,-0.050869
5498,54.98,-174.735153,-0.611555,-0.729331,0.257879,0.098789,-0.074197,0.000447,0.162572,0.097238,-0.042543,0.942651,0.302539,0.100485,-0.129563,0.963172,0.308527,0.098644,-0.050484,0.914689,0.162857,0.097238,-0.042442,0.302734,0.100493,-0.129837,0.308016,0.098635,-0.050287
5499,54.99,-174.549576,-0.786095,-0.508767,0.257773,0.098889,-0.073462,0.000626,0.162565,0.097645,-0.041499,0.924628,0.302257,0.100549,-0.128971,0.915954,0.308497,0.098472,-0.049917,0.863205,0.162582,0.097639,-0.041277,0.30265,0.100565,-0.129498,0.308104,0.098463,-0.049637
5500,55,-174.60675,-0.741986,-0.621962,0.257978,0.098806,-0.072995,0.000817,0.16274,0.097386,-0.041129,0.907118,0.302516,0.100525,-0.128459,0.760486,0.308678,0.098506,-0.049397,0.867507,0.162627,0.097377,-0.040775,0.303155,0.100548,-0.129172,0.30823,0.098496,-0.049115
5501,55.01,-174.655411,-0.801275,-0.765381,0.257874,0.098953,-0.072303,0.000334,0.162612,0.097265,-0.040523,0.988379,0.302456,0.100849,-0.127725,0.904937,0.308555,0.098744,-0.04866,0.891485,0.16263,0.097264,-0.04048,0.302577,0.10084,-0.127365,0.308414,0.098754,-0.049071
5502,55.02,-174.635147,-0.620149,-0.728311,0.257999,0.099075,-0.071958,0.000359,0.162748,0.097523,-0.040138,0.947474,0.302562,0.100778,-0.127402,0.903556,0.308688,0.098925,-0.048333,0.890355,0.162743,0.097517,-0.039928,0.302947,0.10078,-0.127382,0.308313,0.098927,-0.04856
5503,55.03,-174.719162,-0.323938,-0.987596,0.258113,0.099355,-0.071633,0.000432,0.162822,0.097478,-0.039948,0.947474,0.302751,0.101018,-0.127018,0.903556,0.308766,0.09957,-0.047932,0.890355,0.162559,0.097473,-0.039861,0.302903,0.101015,-0.126753,0.308887,0.099578,-0.048295
5504,55.04,-174.78595,-0.657776,-0.876497,0.258045,0.099231,-0.070743,0.000474,0.162714,0.097411,-0.039178,0.930696,0.302751,0.101096,-0.126067,0.923441,0.308671,0.099187,-0.046984,0.904338,0.162962,0.097409,-0.038969,0.303116,0.101099,-0.126034,0.308016,0.099187,-0.047235
5505,55.05,-174.715561,-0.993053,-0.755074,0.258152,0.099125,-0.070243,0.000309,0.162855,0.097378,-0.038568,0.963128,0.302793,0.101183,-0.125612,0.936161,0.308807,0.098813,-0.046548,0.893811,0.162966,0.097376,-0.038471,0.302994,0.10118,-0.125455,0.308478,0.098819,-0.046817
5506,55.06,-174.798767,-0.713707,-0.815753,0.258238,0.099144,-0.069668,0.0003,0.162898,0.097405,-0.038125,0.943676,0.302957,0.101006,-0.124981,0.967597,0.308859,0.099022,-0.045898,0.910471,0.163118,0.097406,-0.038079,0.303061,0.101005,-0.124903,0.308525,0.099022,-0.046027
5507,55.07,-174.811752,-0.662399,-0.701362,0.258273,0.098967,-0.069122,0.000188,0.162923,0.097443,-0.037596,0.943676,0.303007,0.100684,-0.124428,0.967597,0.308889,0.098773,-0.045342,0.910471,0.163073,0.097444,-0.037555,0.303089,0.100687,-0.124535,0.308649,0.098769,-0.045271
5508,55.08,-174.775925,-0.617791,-0.725053,0.25842,0.099038,-0.068457,0.000277,0.163091,0.097492,-0.036871,0.961104,0.303119,0.100736,-0.123791,0.966212,0.309051,0.098886,-0.044708,0.937678,0.163325,0.097495,-0.036907,0.303073,0.100737,-0.123871,0.308865,0.098882,-0.04459
5509,55.09,-174.776794,-0.315752,-0.734171,0.25848,0.099051,-0.067925,0.000167,0.163151,0.09761,-0.036333,0.961452,0.303179,0.100488,-0.123267,0.962055,0.30911,0.099056,-0.044175,0.930503,0.163284,0.09761,-0.036256,0.303317,0.10049,-0.123329,0.308832,0.099054,-0.044187
5510,55.1,-174.693253,-0.145077,-0.816862,0.258656,0.099259,-0.067521,0.00024,0.163375,0.097744,-0.035786,0.961717,0.303272,0.100615,-0.122932,0.95163,0.30932,0.099418,-0.043844,0.932645,0.163223,0.097743,-0.0358,0.303238,0.100612,-0.122742,0.309516,0.099423,-0.04403
5511,55.11,-174.696808,-0.271421,-0.774878,0.258658,0.099403,-0.067158,0.000295,0.163374,0.09791,-0.035432,0.961717,0.303279,0.100835,-0.122563,0.95163,0.309321,0.099464,-0.043478,0.932645,0.163103,0.097906,-0.035351,0.303396,0.100836,-0.122554,0.309464,0.099467,-0.043565
5512,55.12,-174.68605,-0.142823,-0.679985,0.258584,0.099328,-0.066053,0.000693,0.163304,0.098048,-0.034306,0.929238,0.303196,0.100563,-0.12147,0.970645,0.309252,0.099372,-0.042383,0.958062,0.162715,0.098038,-0.033984,0.303704,0.100568,-0.121478,0.309298,0.099377,-0.042662
5513,55.13,-174.809555,0.026998,-0.797553,0.258787,0.099288,-0.066138,0.000547,0.163442,0.097875,-0.034593,0.877447,0.303516,0.100474,-0.121463,0.921254,0.309403,0.099516,-0.04236,0.929979,0.162992,0.097868,-0.034399,0.303823,0.100477,-0.121394,0.309527,0.09952,-0.042611
5514,55.14,-174.784637,0.012322,-0.786553,0.258764,0.099305,-0.065595,0.000327,0.163433,0.097904,-0.034008,0.931338,0.303469,0.100494,-0.120938,0.949887,0.309391,0.099515,-0.041838,0.952231,0.163182,0.0979,-0.033896,0.303656,0.100495,-0.120867,0.309452,0.099518,-0.042019
5515,55.15,-174.825394,0.06186,-0.836654,0.258791,0.099089,-0.064972,0.00049,0.163438,0.097623,-0.033452,0.931338,0.303533,0.100278,-0.120284,0.949887,0.3094,0.099366,-0.041179,0.952231,0.163171,0.097619,-0.033395,0.303624,0.100274,-0.1199,0.3096,0.099374,-0.041647
5516,55.16,-175.128357,-0.371192,-0.581349,0.258637,0.098908,-0.064141,0.000266,0.163113,0.097706,-0.033134,0.931741,0.303678,0.100262,-0.119208,0.901258,0.309121,0.098757,-0.040082,0.872743,0.163186,0.097704,-0.033007,0.303913,0.100263,-0.119171,0.308806,0.098758,-0.040248
5517,55.17,-175.076996,-0.551438,-0.604753,0.258538,0.098837,-0.063528,0.000375,0.163042,0.097522,-0.03244,0.940075,0.303529,0.100371,-0.11863,0.893167,0.309043,0.098616,-0.039514,0.885455,0.163029,0.097517,-0.0322,0.303956,0.100374,-0.11865,0.308637,0.098618,-0.039726
5518,55.18,-175.056061,-0.078136,-0.924713,0.25872,0.099003,-0.06304,0.000361,0.163244,0.097331,-0.031908,0.945227,0.303684,0.100393,-0.118169,0.915348,0.309233,0.099286,-0.039043,0.909526,0.163059,0.097327,-0.031791,0.303921,0.100392,-0.117927,0.309194,0.099291,-0.039403
5519,55.19,-174.996384,-0.173228,-0.969522,0.25878,0.099045,-0.062559,0.000478,0.163337,0.097259,-0.031331,0.945227,0.303685,0.100558,-0.117732,0.915348,0.309317,0.099319,-0.038614,0.909526,0.163082,0.097254,-0.031226,0.303888,0.100555,-0.117385,0.309387,0.099327,-0.039078
5520,55.2,-175.153839,-0.642461,-0.794647,0.258375,0.098944,-0.061815,0.000635,0.16284,0.09727,-0.030861,0.931147,0.303436,0.100724,-0.116852,0.899645,0.308847,0.098839,-0.037732,0.882688,0.163123,0.097273,-0.030897,0.303424,0.100713,-0.116414,0.308562,0.098846,-0.038135
5521,55.21,-175.172485,-0.685895,-0.72412,0.258528,0.099008,-0.061313,0.000678,0.162982,0.097436,-0.030389,0.882665,0.303609,0.100765,-0.116335,0.930737,0.308993,0.098821,-0.037214,0.873281,0.16345,0.097441,-0.03043,0.303587,0.100758,-0.116059,0.308551,0.098824,-0.037462
5522,55.22,-175.109421,-0.64616,-0.786297,0.258644,0.09901,-0.060975,0.000459,0.163134,0.097348,-0.029947,0.900605,0.303664,0.100786,-0.116048,0.967098,0.309136,0.098896,-0.036932,0.866699,0.163528,0.09735,-0.029894,0.303778,0.100785,-0.115982,0.308617,0.098894,-0.037056
5523,55.23,-175.169312,-0.297381,-1.0173,0.258567,0.098955,-0.060275,0.000322,0.163031,0.097037,-0.029339,0.900605,0.303637,0.10062,-0.115308,0.967098,0.309032,0.099207,-0.036177,0.866699,0.163373,0.09704,-0.029238,0.303817,0.100624,-0.115401,0.308488,0.099199,-0.036174
