Format Version,1.23,Take Name,umbmark_23jun2020_7_(6),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-24 12.06.05.934 ,Total Frames in Take,9775,Total Exported Frames,9775,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3620,36.200000,-86.505089,-1.112100,0.321087,-0.143602,0.097203,0.497591,0.000557,-0.114886,0.097247,0.593836,0.947154,-0.197565,0.098437,0.451230,0.916135,-0.118355,0.095927,0.447706,0.864958,-0.114723,0.097239,0.593598,-0.197929,0.098445,0.450934,-0.118133,0.095925,0.448269
3621,36.210000,-86.269119,-1.072176,0.102814,-0.143031,0.097147,0.497623,0.000530,-0.113926,0.096834,0.593751,0.917017,-0.197181,0.098534,0.451486,0.935124,-0.117986,0.096074,0.447632,0.903170,-0.113955,0.096833,0.593420,-0.196923,0.098526,0.451511,-0.118222,0.096083,0.447939
3622,36.220000,-86.086372,-1.012589,0.028781,-0.142355,0.097002,0.497451,0.000611,-0.112946,0.096586,0.593486,0.895943,-0.196653,0.098400,0.451487,0.915142,-0.117467,0.096021,0.447380,0.921749,-0.113051,0.096587,0.593083,-0.196349,0.098391,0.451639,-0.117667,0.096028,0.447621
3623,36.230000,-85.853523,-0.279649,-0.078508,-0.141811,0.097281,0.497196,0.000775,-0.112009,0.096973,0.593110,0.895943,-0.196308,0.098118,0.451455,0.915142,-0.117116,0.096751,0.447023,0.921749,-0.112130,0.096975,0.592895,-0.195567,0.098106,0.451640,-0.117666,0.096761,0.447085
3624,36.240000,-86.124611,-0.489203,-0.226691,-0.141449,0.097017,0.497404,0.000684,-0.112104,0.096373,0.593457,0.938347,-0.195724,0.098170,0.451407,0.809075,-0.116518,0.096509,0.447347,0.861530,-0.112354,0.096379,0.593261,-0.195038,0.098155,0.451880,-0.116856,0.096516,0.447139
3625,36.250000,-86.138184,-0.702384,-0.185734,-0.141244,0.096724,0.497219,0.000321,-0.111924,0.096065,0.593280,0.981880,-0.195504,0.098031,0.451209,0.919734,-0.116304,0.096076,0.447168,0.929903,-0.111864,0.096064,0.593239,-0.195807,0.098038,0.451103,-0.116065,0.096071,0.447315
3626,36.260000,-86.002304,-0.265725,-0.472102,-0.140818,0.097004,0.497139,0.000240,-0.111268,0.096030,0.593127,0.954856,-0.195194,0.098169,0.451263,0.969506,-0.115991,0.096812,0.447029,0.952335,-0.111234,0.096028,0.593304,-0.195085,0.098167,0.451208,-0.116136,0.096816,0.446905
3627,36.270000,-86.050156,-0.172788,-0.579977,-0.140295,0.097055,0.497175,0.000433,-0.110824,0.095934,0.593185,0.955199,-0.194634,0.098231,0.451255,0.891864,-0.115426,0.097001,0.447085,0.874029,-0.110807,0.095933,0.593364,-0.194202,0.098225,0.451229,-0.115898,0.097010,0.446911
3628,36.280000,-86.243126,-0.681936,-0.286433,-0.139798,0.097095,0.497392,0.000288,-0.110656,0.096273,0.593506,0.955199,-0.193973,0.098471,0.451284,0.891864,-0.114765,0.096542,0.447387,0.874029,-0.110642,0.096272,0.593393,-0.193766,0.098466,0.451241,-0.114989,0.096548,0.447546
3629,36.290000,-86.173866,-0.738446,-0.213109,-0.139414,0.097157,0.497392,0.000163,-0.110155,0.096437,0.593471,0.971731,-0.193644,0.098519,0.451348,0.947062,-0.114442,0.096514,0.447357,0.931102,-0.110077,0.096435,0.593555,-0.193556,0.098517,0.451197,-0.114607,0.096518,0.447421
3630,36.300000,-85.925850,-0.585955,0.054292,-0.138893,0.097546,0.497392,0.000423,-0.109212,0.097343,0.593344,0.915967,-0.193329,0.098541,0.451582,0.894943,-0.114140,0.096753,0.447252,0.914195,-0.109010,0.097339,0.593612,-0.193195,0.098536,0.451183,-0.114464,0.096761,0.447363
3631,36.310000,-86.070290,-0.573459,0.005801,-0.138336,0.097679,0.497349,0.000345,-0.108898,0.097399,0.593375,0.984997,-0.192655,0.098705,0.451401,0.887648,-0.113455,0.096934,0.447270,0.881543,-0.108866,0.097398,0.593426,-0.192215,0.098695,0.451310,-0.113928,0.096944,0.447303
3632,36.320000,-85.668213,-0.514863,-0.633562,-0.137551,0.097220,0.497168,0.000416,-0.107450,0.095871,0.592979,0.984997,-0.192187,0.098747,0.451611,0.887648,-0.113017,0.097042,0.446913,0.881543,-0.107343,0.095869,0.592905,-0.191848,0.098741,0.451376,-0.113494,0.097050,0.447245
3633,36.330000,-86.175140,-0.527091,-0.207256,-0.137643,0.097500,0.497244,0.000452,-0.108383,0.096874,0.593323,0.967508,-0.191877,0.098669,0.451199,0.896839,-0.112668,0.096957,0.447209,0.854790,-0.108392,0.096874,0.593359,-0.191344,0.098658,0.451188,-0.113180,0.096968,0.447181
3634,36.340000,-86.150444,-0.865093,0.004189,-0.137129,0.097556,0.497227,0.000252,-0.107826,0.097157,0.593295,0.998489,-0.191378,0.098843,0.451203,0.924390,-0.112182,0.096668,0.447183,0.923866,-0.107821,0.097157,0.593292,-0.191077,0.098835,0.451173,-0.112485,0.096677,0.447215
3635,36.350000,-86.163879,-0.623492,0.011050,-0.136634,0.097500,0.497177,0.000260,-0.107352,0.097208,0.593251,0.995793,-0.190877,0.098566,0.451140,0.925645,-0.111672,0.096725,0.447139,0.922840,-0.107341,0.097208,0.593238,-0.190583,0.098559,0.451100,-0.111976,0.096732,0.447192
3636,36.360000,-86.228035,-0.703114,0.049994,-0.136276,0.097477,0.497085,0.000463,-0.107101,0.097220,0.593192,0.995793,-0.190466,0.098580,0.450987,0.925645,-0.111259,0.096630,0.447075,0.922840,-0.107152,0.097220,0.592979,-0.190140,0.098572,0.451055,-0.111530,0.096637,0.447226
3637,36.370000,-86.042336,-0.116749,0.011546,-0.136078,0.097182,0.497013,0.000338,-0.106591,0.097093,0.593025,0.945371,-0.190426,0.097796,0.451092,0.916747,-0.111217,0.096657,0.446922,0.922622,-0.106509,0.097091,0.592882,-0.190671,0.097799,0.450940,-0.111047,0.096656,0.447226
3638,36.380000,-85.973289,-0.370677,-0.108752,-0.134986,0.097395,0.497023,0.000787,-0.105385,0.096999,0.592999,0.888579,-0.189386,0.098339,0.451168,0.869992,-0.110187,0.096846,0.446901,0.889377,-0.105507,0.097001,0.592570,-0.188895,0.098330,0.451342,-0.110544,0.096853,0.447162
3639,36.390000,-86.316994,-0.360494,0.005165,-0.134477,0.097370,0.497081,0.000835,-0.105452,0.097173,0.593233,0.876540,-0.188602,0.098207,0.450900,0.846391,-0.109379,0.096730,0.447110,0.906878,-0.105635,0.097175,0.592774,-0.188062,0.098198,0.451193,-0.109709,0.096737,0.447283
3640,36.400000,-86.158287,-0.568789,0.045349,-0.133882,0.097421,0.497028,0.000497,-0.104590,0.097210,0.593099,0.876540,-0.188131,0.098409,0.450997,0.846391,-0.108924,0.096645,0.446988,0.906878,-0.104654,0.097210,0.592758,-0.187909,0.098405,0.451083,-0.109086,0.096649,0.447236
3641,36.410000,-86.273918,-0.744548,0.226272,-0.133227,0.097525,0.497145,0.000332,-0.104126,0.097553,0.593274,0.913077,-0.187382,0.098513,0.451003,0.940415,-0.108173,0.096509,0.447157,0.925978,-0.104109,0.097551,0.593080,-0.187220,0.098508,0.450956,-0.108358,0.096516,0.447403
3642,36.420000,-86.300087,-1.099100,0.261209,-0.132445,0.097244,0.497007,0.000509,-0.103387,0.097190,0.593150,0.919269,-0.186572,0.098518,0.450840,0.916108,-0.107375,0.096025,0.447032,0.941698,-0.103491,0.097191,0.592844,-0.186278,0.098510,0.451002,-0.107560,0.096032,0.447174
3643,36.430000,-86.440636,-1.282833,0.541927,-0.131775,0.097328,0.497172,0.000339,-0.102942,0.097681,0.593382,0.918495,-0.185790,0.098523,0.450872,0.970251,-0.106592,0.095782,0.447263,0.898283,-0.102906,0.097675,0.593058,-0.185884,0.098525,0.450799,-0.106527,0.095785,0.447665
3644,36.440000,-86.213249,-1.111312,0.224881,-0.131204,0.097184,0.497036,0.000176,-0.102002,0.097064,0.593135,0.918495,-0.185401,0.098500,0.450951,0.970251,-0.106210,0.095989,0.447022,0.898283,-0.101963,0.097062,0.593068,-0.185283,0.098496,0.450870,-0.106371,0.095996,0.447174
3645,36.450000,-86.159737,-0.305363,-0.250288,-0.130797,0.097419,0.496802,0.000528,-0.101509,0.096808,0.592873,0.980808,-0.185047,0.098428,0.450772,0.964293,-0.105834,0.097022,0.446760,0.944775,-0.101435,0.096806,0.593213,-0.184732,0.098423,0.450651,-0.106242,0.097029,0.446524
3646,36.460000,-86.151535,-0.842570,-0.017871,-0.129908,0.096953,0.497081,0.000410,-0.100608,0.096525,0.593149,0.974191,-0.184157,0.098239,0.451056,0.901535,-0.104960,0.096095,0.447037,0.910953,-0.100640,0.096525,0.593051,-0.183764,0.098229,0.451090,-0.105309,0.096104,0.447108
3647,36.470000,-86.084160,-0.798016,-0.123357,-0.128947,0.097051,0.497107,0.000684,-0.099536,0.096461,0.593140,0.912063,-0.183249,0.098389,0.451147,0.858876,-0.104056,0.096304,0.447033,0.914595,-0.099686,0.096464,0.592822,-0.182739,0.098376,0.451388,-0.104385,0.096312,0.447125
3648,36.480000,-86.313377,-0.838863,-0.276431,-0.128692,0.097155,0.497014,0.000614,-0.099670,0.096287,0.593163,0.912063,-0.182807,0.098662,0.450839,0.858876,-0.103599,0.096516,0.447040,0.914595,-0.099887,0.096293,0.592860,-0.182340,0.098649,0.451221,-0.103811,0.096522,0.446986
3649,36.490000,-85.953049,-0.920245,-0.040390,-0.127746,0.097356,0.497017,0.000439,-0.098114,0.096859,0.592983,0.906698,-0.182151,0.098731,0.451180,0.849234,-0.102972,0.096479,0.446887,0.945249,-0.098124,0.096858,0.592818,-0.181817,0.098722,0.451168,-0.103299,0.096488,0.447074
3650,36.500000,-85.837311,-0.815738,-0.102591,-0.127186,0.097497,0.496985,0.000466,-0.097362,0.096935,0.592891,0.965243,-0.181686,0.098832,0.451260,0.900759,-0.102512,0.096723,0.446805,0.871786,-0.097318,0.096933,0.592759,-0.181307,0.098822,0.451141,-0.102950,0.096735,0.447072
3651,36.510000,-86.037819,-0.825278,0.149576,-0.127047,0.097561,0.496911,0.000278,-0.097552,0.097425,0.592920,0.960186,-0.181389,0.098687,0.450993,0.921089,-0.102199,0.096570,0.446820,0.915687,-0.097421,0.097422,0.593012,-0.181225,0.098681,0.450723,-0.102492,0.096579,0.446988
3652,36.520000,-85.902229,-0.497591,0.038546,-0.126480,0.097592,0.496737,0.000436,-0.096759,0.097397,0.592676,0.949857,-0.180935,0.098522,0.450949,0.885572,-0.101746,0.096856,0.446586,0.866277,-0.096567,0.097393,0.592733,-0.180715,0.098516,0.450548,-0.102163,0.096866,0.446920
3653,36.530000,-86.120491,-0.611665,-0.254001,-0.126290,0.097326,0.496720,0.000271,-0.096941,0.096587,0.592771,0.949857,-0.180566,0.098611,0.450728,0.885572,-0.101364,0.096781,0.446661,0.866277,-0.096837,0.096584,0.592722,-0.180434,0.098608,0.450524,-0.101606,0.096786,0.446921
3654,36.540000,-86.144691,-0.170890,-0.118096,-0.125790,0.097168,0.496594,0.000183,-0.096476,0.096836,0.592658,0.971344,-0.180056,0.097942,0.450578,0.939473,-0.100840,0.096725,0.446546,0.911303,-0.096312,0.096833,0.592757,-0.180138,0.097943,0.450289,-0.100916,0.096726,0.446727
3655,36.550000,-86.367729,-0.856684,0.230988,-0.124878,0.097147,0.496902,0.000786,-0.095934,0.097139,0.593079,0.912426,-0.178955,0.098231,0.450672,0.867652,-0.099744,0.096073,0.446956,0.838868,-0.095955,0.097136,0.592730,-0.178426,0.098217,0.450668,-0.100264,0.096090,0.447337
3656,36.560000,-86.269386,-0.485729,0.013677,-0.124400,0.097302,0.496669,0.000562,-0.095295,0.097070,0.592797,0.928905,-0.178561,0.098243,0.450533,0.863459,-0.099345,0.096593,0.446677,0.932325,-0.095458,0.097072,0.592564,-0.178093,0.098235,0.450814,-0.099614,0.096599,0.446650
3657,36.570000,-86.304276,-0.272763,-0.108571,-0.123910,0.097255,0.496672,0.000765,-0.094864,0.096898,0.592818,0.928905,-0.178046,0.098112,0.450505,0.863459,-0.098821,0.096754,0.446694,0.932325,-0.095089,0.096902,0.592447,-0.177469,0.098102,0.450894,-0.099122,0.096759,0.446704
3658,36.580000,-86.341728,-0.329213,0.006841,-0.123459,0.097406,0.496807,0.000492,-0.094474,0.097225,0.592971,0.891550,-0.177564,0.098214,0.450603,0.825963,-0.098338,0.096781,0.446846,0.924848,-0.094630,0.097227,0.592742,-0.177180,0.098208,0.450872,-0.098542,0.096784,0.446821
3659,36.590000,-86.440628,-0.634750,0.132941,-0.122733,0.097374,0.496696,0.000415,-0.093914,0.097286,0.592910,0.923585,-0.176755,0.098345,0.450397,0.940414,-0.097531,0.096491,0.446780,0.956107,-0.094005,0.097286,0.592618,-0.176563,0.098341,0.450539,-0.097633,0.096494,0.446923
3660,36.600000,-86.376587,-0.685513,0.100970,-0.122066,0.097354,0.496655,0.000485,-0.093140,0.097191,0.592838,0.952464,-0.176138,0.098397,0.450417,0.900927,-0.096921,0.096473,0.446711,0.913029,-0.093193,0.097191,0.592655,-0.175749,0.098388,0.450489,-0.097247,0.096481,0.446831
3661,36.610000,-86.380135,-0.384758,0.073652,-0.121596,0.097313,0.496753,0.000638,-0.092676,0.097223,0.592937,0.952464,-0.175670,0.098112,0.450512,0.900927,-0.096443,0.096603,0.446810,0.913029,-0.092744,0.097223,0.592623,-0.175248,0.098105,0.450605,-0.096792,0.096611,0.447041
3662,36.620000,-86.370491,-0.105503,-0.110948,-0.121187,0.097324,0.496496,0.000653,-0.092251,0.097030,0.592675,0.919577,-0.175272,0.098034,0.450266,0.891837,-0.096039,0.096907,0.446547,0.895471,-0.092400,0.097032,0.592414,-0.174730,0.098027,0.450517,-0.096391,0.096912,0.446580
3663,36.630000,-85.824928,-0.187392,0.023979,-0.120494,0.097462,0.496357,0.000502,-0.090643,0.097366,0.592256,0.951953,-0.175015,0.098129,0.450642,0.864661,-0.095823,0.096892,0.446172,0.838887,-0.090461,0.097363,0.592318,-0.174662,0.098122,0.450232,-0.096372,0.096901,0.446510
3664,36.640000,-86.140511,-0.666682,0.057291,-0.119942,0.097063,0.496474,0.000354,-0.090620,0.096833,0.592536,0.931902,-0.174203,0.098127,0.450460,0.946060,-0.095001,0.096228,0.446427,0.869810,-0.090511,0.096829,0.592287,-0.174122,0.098124,0.450260,-0.095205,0.096235,0.446906
3665,36.650000,-86.279907,-0.579017,-0.077645,-0.119506,0.096913,0.496478,0.000303,-0.090420,0.096488,0.592612,0.931902,-0.173656,0.098016,0.450333,0.946060,-0.094442,0.096235,0.446490,0.869810,-0.090306,0.096485,0.592579,-0.173489,0.098012,0.450105,-0.094732,0.096242,0.446757
3666,36.660000,-86.237389,-0.601033,-0.015932,-0.118932,0.096894,0.496485,0.000384,-0.089774,0.096565,0.592597,0.970307,-0.173116,0.097963,0.450380,0.929269,-0.093905,0.096153,0.446479,0.901430,-0.089638,0.096562,0.592690,-0.172791,0.097955,0.450072,-0.094370,0.096164,0.446680
3667,36.670000,-86.306084,-0.730968,-0.014492,-0.118283,0.097045,0.496539,0.000370,-0.089241,0.096667,0.592685,0.974136,-0.172410,0.098229,0.450368,0.896651,-0.093199,0.096239,0.446563,0.871422,-0.089138,0.096665,0.592694,-0.172067,0.098220,0.450137,-0.093661,0.096252,0.446787
3668,36.680000,-86.384842,-0.736515,-0.078221,-0.117787,0.097094,0.496519,0.000148,-0.088879,0.096605,0.592705,0.975808,-0.171850,0.098338,0.450274,0.957563,-0.092634,0.096339,0.446577,0.957136,-0.088788,0.096603,0.592738,-0.171832,0.098338,0.450106,-0.092741,0.096342,0.446710
3669,36.690000,-86.492798,-0.442466,-0.220060,-0.117122,0.097065,0.496493,0.000487,-0.088395,0.096451,0.592733,0.975808,-0.171101,0.098170,0.450148,0.957563,-0.091870,0.096574,0.446597,0.957136,-0.088579,0.096454,0.592643,-0.170659,0.098160,0.450487,-0.092095,0.096579,0.446374
3670,36.700000,-86.437996,-1.022838,0.159526,-0.116436,0.097115,0.496600,0.000223,-0.087612,0.096918,0.592813,0.948645,-0.170452,0.098408,0.450304,0.860603,-0.091243,0.096018,0.446684,0.920602,-0.087660,0.096919,0.592791,-0.170219,0.098402,0.450384,-0.091421,0.096023,0.446629
3671,36.710000,-86.078789,-1.068212,0.114588,-0.115742,0.097359,0.496397,0.000259,-0.086318,0.097068,0.592427,0.979897,-0.170046,0.098732,0.450440,0.923736,-0.090863,0.096278,0.446323,0.909137,-0.086243,0.097065,0.592456,-0.169790,0.098723,0.450274,-0.091201,0.096289,0.446458
3672,36.720000,-86.292526,-0.733731,0.262900,-0.115450,0.097670,0.496519,0.000335,-0.086379,0.097765,0.592657,0.987945,-0.169590,0.098617,0.450359,0.905516,-0.090380,0.096629,0.446540,0.907216,-0.086387,0.097765,0.592705,-0.169213,0.098607,0.450359,-0.090747,0.096638,0.446488
3673,36.730000,-86.191124,-0.701882,-0.000603,-0.115209,0.097001,0.496300,0.000294,-0.085974,0.096658,0.592388,0.987945,-0.169429,0.098147,0.450238,0.905516,-0.090225,0.096197,0.446274,0.907216,-0.085905,0.096656,0.592262,-0.169643,0.098151,0.450109,-0.090075,0.096194,0.446536
3674,36.740000,-86.181786,-0.400230,0.075543,-0.114636,0.097270,0.496200,0.000142,-0.085383,0.097178,0.592284,0.964006,-0.168869,0.098082,0.450147,0.937546,-0.089656,0.096552,0.446171,0.924484,-0.085349,0.097177,0.592166,-0.168849,0.098081,0.450080,-0.089712,0.096554,0.446358
3675,36.750000,-86.109138,-0.511971,0.060061,-0.114245,0.097199,0.496085,0.000340,-0.084870,0.097035,0.592131,0.945936,-0.168534,0.098123,0.450101,0.958874,-0.089330,0.096438,0.446024,0.939293,-0.084892,0.097035,0.591916,-0.168371,0.098120,0.450121,-0.089474,0.096442,0.446219
3676,36.760000,-86.107437,-0.367110,-0.022904,-0.113906,0.097377,0.496079,0.000625,-0.084529,0.097129,0.592124,0.919111,-0.168198,0.098244,0.450096,0.900005,-0.088990,0.096757,0.446016,0.892505,-0.084583,0.097129,0.591805,-0.167803,0.098237,0.450160,-0.089329,0.096764,0.446279
3677,36.770000,-86.272926,0.216934,-0.301056,-0.113531,0.097373,0.496046,0.000568,-0.084428,0.096883,0.592173,0.968882,-0.167697,0.097961,0.449910,0.848288,-0.088466,0.097276,0.446053,0.886028,-0.084553,0.096884,0.592169,-0.167135,0.097955,0.450138,-0.088870,0.097280,0.445841
3678,36.780000,-86.341736,0.132469,-0.292754,-0.113145,0.097416,0.496078,0.000442,-0.084159,0.096906,0.592241,0.968882,-0.167256,0.098071,0.449878,0.848288,-0.088021,0.097270,0.446116,0.886028,-0.084278,0.096908,0.592150,-0.166790,0.098066,0.450088,-0.088330,0.097273,0.446015
3679,36.790000,-86.458435,0.248067,-0.306353,-0.112477,0.097580,0.496171,0.000876,-0.083686,0.097093,0.592393,0.962611,-0.166494,0.098144,0.449861,0.872273,-0.087251,0.097503,0.446260,0.918771,-0.083953,0.097096,0.592246,-0.165612,0.098136,0.450391,-0.087723,0.097507,0.445961
3680,36.800000,-85.923477,0.508490,-0.850289,-0.111094,0.097262,0.496150,0.000785,-0.081396,0.095951,0.592088,0.982036,-0.165546,0.098065,0.450357,0.768442,-0.086339,0.097772,0.446006,0.799918,-0.081442,0.095952,0.592034,-0.164620,0.098061,0.450374,-0.087138,0.097775,0.446055
3681,36.810000,-86.279259,0.237776,-0.324787,-0.110903,0.097636,0.496073,0.000878,-0.081811,0.097113,0.592204,0.951318,-0.165064,0.098225,0.449932,0.753259,-0.085833,0.097569,0.446083,0.833135,-0.081998,0.097115,0.592151,-0.164147,0.098216,0.450295,-0.086445,0.097575,0.445817
3682,36.820000,-86.434959,-0.205105,-0.125736,-0.110442,0.097612,0.496268,0.000503,-0.081615,0.097253,0.592479,0.951318,-0.164473,0.098424,0.449977,0.753259,-0.085239,0.097159,0.446347,0.833135,-0.081766,0.097256,0.592402,-0.163978,0.098416,0.450253,-0.085543,0.097164,0.446171
3683,36.830000,-86.458168,-0.352520,-0.126394,-0.109817,0.097484,0.496183,0.000456,-0.081030,0.097066,0.592406,0.957658,-0.163827,0.098428,0.449870,0.858380,-0.084595,0.096959,0.446272,0.912010,-0.081115,0.097068,0.592467,-0.163400,0.098420,0.450028,-0.084928,0.096965,0.446052
3684,36.840000,-86.525566,-0.689415,0.032846,-0.109371,0.097203,0.496327,0.000289,-0.080697,0.096923,0.592585,0.955052,-0.163322,0.098309,0.449949,0.948317,-0.084095,0.096378,0.446448,0.969016,-0.080763,0.096923,0.592417,-0.163145,0.098305,0.450056,-0.084203,0.096381,0.446509
3685,36.850000,-86.265869,-0.517106,0.050660,-0.108659,0.096929,0.496111,0.000247,-0.079547,0.096747,0.592237,0.959028,-0.162822,0.097866,0.449978,0.944892,-0.083607,0.096174,0.446117,0.910927,-0.079423,0.096744,0.592130,-0.162825,0.097865,0.449757,-0.083729,0.096178,0.446452
3686,36.860000,-86.400749,-0.150081,-0.076756,-0.108404,0.096765,0.496017,0.000240,-0.079519,0.096511,0.592211,0.959028,-0.162464,0.097485,0.449758,0.944892,-0.083230,0.096298,0.446081,0.910927,-0.079350,0.096509,0.592194,-0.162574,0.097486,0.449470,-0.083282,0.096299,0.446382
3687,36.870000,-86.522308,-0.395473,0.030917,-0.107879,0.096983,0.496129,0.000101,-0.079198,0.096816,0.592384,0.957591,-0.161837,0.097829,0.449754,0.923005,-0.082602,0.096305,0.446248,0.923653,-0.079165,0.096816,0.592371,-0.161764,0.097828,0.449688,-0.082709,0.096307,0.446328
3688,36.880000,-86.287117,-0.617377,-0.123617,-0.106958,0.097130,0.496049,0.000528,-0.077886,0.096611,0.592186,0.923565,-0.161101,0.098307,0.449897,0.932851,-0.081888,0.096471,0.446064,0.875738,-0.077857,0.096609,0.591881,-0.160843,0.098301,0.449823,-0.082190,0.096479,0.446458
3689,36.890000,-86.440865,-0.708110,-0.051795,-0.106416,0.097170,0.496091,0.000376,-0.077601,0.096738,0.592305,0.936706,-0.160434,0.098366,0.449793,0.961583,-0.081213,0.096407,0.446174,0.918104,-0.077594,0.096737,0.592052,-0.160283,0.098362,0.449766,-0.081377,0.096412,0.446457
3690,36.900000,-86.524994,-0.642358,-0.031333,-0.105870,0.097202,0.496054,0.000401,-0.077195,0.096831,0.592311,0.936706,-0.159821,0.098322,0.449677,0.961583,-0.080593,0.096454,0.446174,0.918104,-0.077202,0.096830,0.592117,-0.159566,0.098316,0.449670,-0.080845,0.096460,0.446382
3691,36.910000,-86.511192,-0.840405,0.058383,-0.105306,0.097343,0.495981,0.000253,-0.076607,0.097046,0.592231,0.951441,-0.159265,0.098562,0.449616,0.936241,-0.080045,0.096422,0.446096,0.918317,-0.076507,0.097043,0.592245,-0.159106,0.098556,0.449415,-0.080307,0.096430,0.446283
3692,36.920000,-86.422646,-0.735978,0.039940,-0.104869,0.097299,0.495919,0.000338,-0.076021,0.097012,0.592125,0.927451,-0.158902,0.098440,0.449638,0.880632,-0.079683,0.096445,0.445995,0.906397,-0.075757,0.097006,0.592245,-0.158976,0.098440,0.449166,-0.079859,0.096450,0.446325
3693,36.930000,-86.741348,-0.100837,-0.074650,-0.104509,0.097182,0.495920,0.000380,-0.076196,0.096952,0.592285,0.909925,-0.158293,0.097857,0.449341,0.933167,-0.079038,0.096737,0.446136,0.959129,-0.076041,0.096950,0.592610,-0.158282,0.097856,0.449074,-0.079195,0.096740,0.446088
3694,36.940000,-86.578705,-0.208123,0.132400,-0.103682,0.097071,0.495965,0.000439,-0.075094,0.097151,0.592248,0.909925,-0.157597,0.097662,0.449536,0.933167,-0.078354,0.096399,0.446109,0.959129,-0.074944,0.097150,0.592376,-0.158034,0.097667,0.449262,-0.078106,0.096395,0.446231
3695,36.950000,-86.618851,-0.600475,0.039994,-0.102869,0.097271,0.496053,0.000810,-0.074351,0.097038,0.592357,0.950547,-0.156746,0.098292,0.449587,0.870933,-0.077510,0.096483,0.446215,0.930901,-0.074574,0.097042,0.592074,-0.156003,0.098277,0.450001,-0.077930,0.096492,0.446142
3696,36.960000,-86.750824,-0.509934,0.219631,-0.102569,0.097079,0.495893,0.000184,-0.074269,0.097189,0.592261,0.966483,-0.156341,0.097864,0.449302,0.965505,-0.077096,0.096185,0.446115,0.945963,-0.074244,0.097187,0.592129,-0.156470,0.097866,0.449253,-0.076987,0.096184,0.446302
3697,36.970000,-86.791672,-0.862410,0.086670,-0.101622,0.097346,0.496007,0.000473,-0.073395,0.097089,0.592396,0.904976,-0.155354,0.098560,0.449378,0.935325,-0.076118,0.096390,0.446246,0.953027,-0.073506,0.097090,0.592033,-0.155166,0.098556,0.449556,-0.076198,0.096393,0.446416
3698,36.980000,-86.790421,-0.248105,-0.196727,-0.101518,0.097592,0.495765,0.000454,-0.073289,0.097095,0.592152,0.904976,-0.155260,0.098503,0.449140,0.935325,-0.076006,0.097177,0.446001,0.953027,-0.073428,0.097097,0.591964,-0.154881,0.098497,0.449386,-0.076222,0.097181,0.445959
3699,36.990000,-86.682404,0.053392,-0.230312,-0.100915,0.097539,0.495687,0.000569,-0.072502,0.097104,0.592021,0.941513,-0.154749,0.098211,0.449164,0.887161,-0.075495,0.097301,0.445875,0.945035,-0.072688,0.097107,0.591880,-0.154176,0.098204,0.449513,-0.075818,0.097305,0.445705
3700,37.000000,-86.660187,0.052362,-0.289817,-0.100252,0.097660,0.495690,0.001023,-0.071802,0.097124,0.592012,0.888573,-0.154104,0.098384,0.449189,0.748262,-0.074851,0.097472,0.445868,0.867608,-0.072041,0.097127,0.591636,-0.153199,0.098373,0.449630,-0.075381,0.097478,0.445876
3701,37.010000,-86.566811,0.004914,-0.230672,-0.099816,0.097727,0.495585,0.000903,-0.071209,0.097273,0.591862,0.918351,-0.153743,0.098443,0.449171,0.770532,-0.074497,0.097466,0.445722,0.858986,-0.071390,0.097276,0.591590,-0.152883,0.098432,0.449493,-0.075061,0.097473,0.445727
3702,37.020000,-86.478363,0.391324,-0.323401,-0.098985,0.097694,0.495685,0.000637,-0.070226,0.097236,0.591916,0.984502,-0.152988,0.098146,0.449356,0.816774,-0.073742,0.097702,0.445783,0.827246,-0.070248,0.097235,0.591974,-0.152255,0.098142,0.449371,-0.074428,0.097706,0.445701
3703,37.030000,-86.497978,0.452327,-0.393295,-0.098641,0.097760,0.495756,0.000528,-0.069913,0.097206,0.591996,0.984502,-0.152628,0.098218,0.449410,0.816774,-0.073381,0.097857,0.445862,0.827246,-0.069914,0.097206,0.591985,-0.151995,0.098215,0.449366,-0.073990,0.097860,0.445917
3704,37.040000,-86.641968,-0.732603,0.164234,-0.097879,0.097197,0.496150,0.000516,-0.069397,0.097124,0.592465,0.997270,-0.151736,0.098228,0.449662,0.841503,-0.072503,0.096240,0.446324,0.847029,-0.069245,0.097118,0.592122,-0.151600,0.098223,0.449399,-0.072821,0.096252,0.446991
3705,37.050000,-86.629967,-0.416261,-0.041984,-0.097242,0.097186,0.495916,0.000359,-0.068743,0.096886,0.592225,0.950482,-0.151112,0.098113,0.449440,0.939720,-0.071871,0.096558,0.446082,0.948276,-0.068795,0.096887,0.592034,-0.150885,0.098109,0.449520,-0.072044,0.096562,0.446195
