Format Version,1.23,Take Name,umbmark_23jun2020_7_(2),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-23 11.58.43.840 ,Total Frames in Take,9793,Total Exported Frames,9793,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
362,3.62,3.940748,0.48224,0.608905,-0.550798,0.095927,0.44828,0.000302,-0.454782,0.097096,0.41883,0.97391,-0.596737,0.095491,0.502614,0.970938,-0.600875,0.095194,0.423395,0.955585,-0.454694,0.097097,0.41894,-0.596543,0.095493,0.502406,-0.60116,0.095191,0.423496
363,3.63,3.934908,0.414997,0.586267,-0.550776,0.095941,0.448259,0.000291,-0.454756,0.097044,0.418818,0.955201,-0.596721,0.095584,0.502589,0.94177,-0.600851,0.095194,0.42337,0.916578,-0.454592,0.097047,0.41889,-0.596587,0.095585,0.502399,-0.60116,0.095191,0.423496
364,3.64,3.811258,-0.104727,0.868644,-0.55064,0.095669,0.448179,0.000114,-0.454563,0.097048,0.418936,0.986492,-0.596701,0.095531,0.502412,0.97522,-0.600655,0.094428,0.42319,0.962456,-0.454592,0.097047,0.41889,-0.596789,0.095529,0.502366,-0.600537,0.094432,0.423283
365,3.65,3.862636,-0.003278,0.857162,-0.55057,0.095611,0.448166,0.000197,-0.454519,0.09701,0.418839,0.986492,-0.596583,0.095393,0.50244,0.97522,-0.600608,0.09443,0.42322,0.962456,-0.454648,0.097008,0.418877,-0.596526,0.095392,0.502339,-0.600537,0.094432,0.423283
366,3.66,3.949992,0.46387,0.608177,-0.550787,0.095935,0.448287,0.0003,-0.454775,0.097096,0.418822,0.966463,-0.596717,0.095516,0.502629,0.971174,-0.600868,0.095194,0.423411,0.976306,-0.454694,0.097097,0.41894,-0.59651,0.095518,0.502428,-0.60116,0.095191,0.423496
367,3.67,3.848479,-0.04469,0.890659,-0.550598,0.095659,0.448206,0.000197,-0.454541,0.0971,0.418901,0.960597,-0.596624,0.095449,0.502468,0.976821,-0.600629,0.094429,0.423248,0.975338,-0.454694,0.097097,0.41894,-0.596566,0.095449,0.502396,-0.600537,0.094432,0.423283
368,3.68,3.788606,-0.032889,0.838169,-0.550629,0.095608,0.448173,0.000116,-0.45454,0.096964,0.418969,0.988636,-0.596712,0.095433,0.502387,0.973116,-0.600635,0.094428,0.423163,0.961245,-0.454574,0.096963,0.418939,-0.596774,0.095431,0.502299,-0.600537,0.094432,0.423283
369,3.69,3.935222,0.513592,0.610105,-0.550805,0.095912,0.448276,0.000301,-0.454786,0.097096,0.418837,0.988636,-0.59675,0.095447,0.502606,0.973116,-0.60088,0.095194,0.423386,0.961245,-0.454694,0.097097,0.41894,-0.596566,0.095449,0.502396,-0.60116,0.095191,0.423496
370,3.7,3.9341,0.358772,0.619721,-0.550768,0.095869,0.448262,0.000204,-0.454749,0.097007,0.418821,0.965415,-0.596714,0.095533,0.502591,0.930204,-0.600842,0.095066,0.423373,0.924813,-0.454648,0.097008,0.418877,-0.596612,0.095534,0.502454,-0.601049,0.095064,0.423457
371,3.71,3.918656,0.483465,0.57418,-0.550823,0.095896,0.44823,0.000301,-0.454795,0.097006,0.418817,0.960474,-0.596783,0.095489,0.502547,0.937744,-0.600891,0.095194,0.423326,0.920424,-0.454648,0.097008,0.418877,-0.59667,0.09549,0.502325,-0.60116,0.095191,0.423496
372,3.72,3.943454,0.508616,0.609893,-0.550793,0.095915,0.44828,0.000306,-0.454779,0.097096,0.418827,0.964642,-0.59673,0.095454,0.502616,0.927435,-0.600872,0.095194,0.423397,0.923814,-0.454694,0.097097,0.41894,-0.59653,0.095456,0.502406,-0.60116,0.095191,0.423496
373,3.73,3.919195,0.513997,0.61984,-0.550818,0.095896,0.448252,0.000287,-0.454791,0.097096,0.418839,0.964642,-0.596778,0.095422,0.502568,0.927435,-0.600886,0.095169,0.423348,0.923814,-0.454694,0.097097,0.41894,-0.596599,0.095424,0.502374,-0.601166,0.095166,0.423444
374,3.74,3.929787,0.483252,0.608982,-0.550828,0.095926,0.448292,0.000259,-0.454806,0.097095,0.418861,0.965016,-0.596777,0.095489,0.502617,0.93403,-0.6009,0.095194,0.423397,0.925817,-0.454694,0.097097,0.41894,-0.596635,0.09549,0.502443,-0.60116,0.095191,0.423496
375,3.75,3.939703,0.532136,0.575922,-0.5508,0.095874,0.448247,0.000295,-0.454782,0.097007,0.4188,0.961358,-0.59674,0.095422,0.502581,0.93761,-0.600877,0.095194,0.423361,0.921584,-0.454648,0.097008,0.418877,-0.596599,0.095424,0.502374,-0.60116,0.095191,0.423496
376,3.76,3.935248,0.451945,0.607784,-0.55082,0.095941,0.448295,0.00026,-0.454801,0.097095,0.418854,0.965777,-0.596765,0.095532,0.502625,0.94251,-0.600895,0.095194,0.423406,0.929983,-0.454694,0.097097,0.41894,-0.596612,0.095534,0.502454,-0.60116,0.095191,0.423496
377,3.77,3.934431,0.555018,0.611666,-0.550792,0.095893,0.448258,0.00034,-0.454773,0.097096,0.418821,0.964289,-0.596738,0.09539,0.502586,0.918626,-0.600867,0.095194,0.423367,0.91987,-0.454694,0.097097,0.41894,-0.596526,0.095392,0.502339,-0.60116,0.095191,0.423496
378,3.78,3.9312,0.482215,0.623771,-0.550779,0.09594,0.448284,0.000307,-0.454758,0.097134,0.418851,0.964289,-0.596727,0.095491,0.50261,0.918626,-0.600851,0.095195,0.42339,0.91987,-0.454639,0.097136,0.418954,-0.596543,0.095493,0.502406,-0.60116,0.095191,0.423496
379,3.79,3.940355,0.362345,0.569583,-0.55081,0.095952,0.448264,0.000262,-0.454793,0.097006,0.418812,0.960757,-0.596749,0.095657,0.502599,0.931438,-0.600887,0.095194,0.423381,0.918424,-0.454648,0.097008,0.418877,-0.59663,0.095658,0.502425,-0.60116,0.095191,0.423496
380,3.8,3.90001,0.433332,0.689259,-0.550748,0.09581,0.448222,0.000254,-0.454712,0.097097,0.418841,0.97487,-0.596726,0.095348,0.502523,0.934616,-0.600806,0.094985,0.423302,0.946777,-0.454694,0.097097,0.41894,-0.596551,0.09535,0.502329,-0.600997,0.094983,0.423396
381,3.81,3.939521,0.389013,0.620827,-0.550746,0.095855,0.448246,0.000246,-0.454729,0.097007,0.418797,0.971558,-0.596686,0.095492,0.50258,0.94382,-0.600822,0.095066,0.423361,0.938421,-0.454648,0.097008,0.418877,-0.596543,0.095493,0.502406,-0.601049,0.095064,0.423457
382,3.82,3.911282,0.45297,0.607918,-0.550831,0.09594,0.448256,0.000311,-0.454799,0.097095,0.418855,0.971558,-0.596798,0.095531,0.502567,0.94382,-0.600895,0.095194,0.423346,0.938421,-0.454694,0.097097,0.41894,-0.596645,0.095532,0.502335,-0.60116,0.095191,0.423496
383,3.83,3.867585,0.061125,0.804249,-0.55063,0.095764,0.448254,0.000169,-0.454581,0.097099,0.41892,0.966209,-0.596638,0.095534,0.502531,0.93058,-0.600671,0.094659,0.423311,0.923855,-0.454694,0.097097,0.41894,-0.596612,0.095534,0.502454,-0.600585,0.094661,0.423369
384,3.84,3.948168,0.38381,0.558776,-0.550808,0.095962,0.448283,0.00028,-0.454795,0.097006,0.418818,0.960488,-0.59674,0.095657,0.502624,0.943076,-0.600889,0.095223,0.423406,0.92385,-0.454648,0.097008,0.418877,-0.59663,0.095658,0.502425,-0.601155,0.095221,0.423553
385,3.85,3.938178,0.555169,0.591491,-0.550756,0.095877,0.44824,0.000337,-0.454738,0.097045,0.418796,0.956636,-0.596698,0.095391,0.502571,0.927837,-0.600832,0.095195,0.423352,0.91047,-0.454592,0.097047,0.41889,-0.596526,0.095392,0.502339,-0.60116,0.095191,0.423496
386,3.86,3.955764,0.576805,0.565914,-0.550774,0.095874,0.448255,0.00035,-0.454765,0.097007,0.418782,0.956636,-0.596699,0.095391,0.502601,0.927837,-0.600858,0.095224,0.423383,0.91047,-0.454648,0.097008,0.418877,-0.596526,0.095392,0.502339,-0.601155,0.095221,0.423553
387,3.87,3.914037,0.431142,0.657389,-0.550778,0.095865,0.448261,0.000251,-0.454749,0.097096,0.418856,0.962383,-0.596743,0.095432,0.502574,0.921594,-0.600843,0.095066,0.423353,0.914321,-0.454694,0.097097,0.41894,-0.596593,0.095434,0.502386,-0.601049,0.095064,0.423457
388,3.88,3.935248,0.451945,0.607784,-0.55082,0.095941,0.448295,0.00026,-0.454801,0.097095,0.418854,0.965777,-0.596765,0.095532,0.502625,0.94251,-0.600895,0.095194,0.423406,0.929983,-0.454694,0.097097,0.41894,-0.596612,0.095534,0.502454,-0.60116,0.095191,0.423496
389,3.89,3.850218,-0.222518,0.849139,-0.550627,0.095712,0.44821,0.000085,-0.45457,0.09701,0.418899,0.979732,-0.596651,0.095696,0.502474,0.989151,-0.600659,0.094429,0.423258,0.968765,-0.454648,0.097008,0.418877,-0.596695,0.095695,0.502471,-0.600537,0.094432,0.423283
390,3.9,3.966133,0.463682,0.573268,-0.550772,0.095906,0.448273,0.00028,-0.454768,0.097007,0.41878,0.979732,-0.596687,0.095517,0.502628,0.989151,-0.60086,0.095194,0.423411,0.968765,-0.454648,0.097008,0.418877,-0.596514,0.095519,0.50245,-0.60116,0.095191,0.423496
391,3.91,3.935248,0.451945,0.607784,-0.55082,0.095941,0.448295,0.00026,-0.454801,0.097095,0.418854,0.961402,-0.596765,0.095532,0.502625,0.938047,-0.600895,0.095194,0.423406,0.922152,-0.454694,0.097097,0.41894,-0.596612,0.095534,0.502454,-0.60116,0.095191,0.423496
392,3.92,3.843713,0.01529,0.858075,-0.550612,0.095602,0.448171,0.000156,-0.454552,0.09701,0.418876,0.975863,-0.596642,0.095366,0.502429,0.981235,-0.600641,0.094429,0.423208,0.967822,-0.454648,0.097008,0.418877,-0.59665,0.095365,0.502355,-0.600537,0.094432,0.423283
393,3.93,3.940748,0.48224,0.608906,-0.550798,0.095927,0.44828,0.000302,-0.454782,0.097096,0.41883,0.964971,-0.596737,0.095491,0.502614,0.928981,-0.600875,0.095194,0.423395,0.92439,-0.454694,0.097097,0.41894,-0.596543,0.095493,0.502406,-0.60116,0.095191,0.423496
394,3.94,3.926233,0.531931,0.610819,-0.550816,0.095904,0.448269,0.000303,-0.454792,0.097096,0.418845,0.964971,-0.596769,0.095422,0.502591,0.928981,-0.600887,0.095194,0.423371,0.92439,-0.454694,0.097097,0.41894,-0.596599,0.095424,0.502374,-0.60116,0.095191,0.423496
395,3.95,3.855449,-0.005509,0.828027,-0.55065,0.09575,0.448218,0.000192,-0.454595,0.097098,0.418903,0.965869,-0.59667,0.095558,0.502485,0.931118,-0.600686,0.094592,0.423266,0.924904,-0.454694,0.097097,0.41894,-0.596613,0.095558,0.502356,-0.600643,0.094594,0.423356
396,3.96,3.948855,0.452161,0.572902,-0.550804,0.095911,0.448274,0.000252,-0.454791,0.097006,0.41881,0.960478,-0.596735,0.095533,0.502615,0.949189,-0.600885,0.095194,0.423397,0.926876,-0.454648,0.097008,0.418877,-0.596612,0.095534,0.502454,-0.60116,0.095191,0.423496
397,3.97,3.89877,0.402784,0.60611,-0.550875,0.095963,0.448283,0.000233,-0.454838,0.097095,0.418902,0.962843,-0.596855,0.0956,0.502584,0.954653,-0.600934,0.095193,0.423362,0.934404,-0.454694,0.097097,0.41894,-0.596781,0.0956,0.502418,-0.60116,0.095191,0.423496
398,3.98,3.943338,0.483475,0.574095,-0.550811,0.095897,0.44827,0.000251,-0.454796,0.097006,0.418816,0.962843,-0.596748,0.095489,0.502607,0.954653,-0.60089,0.095194,0.423388,0.934404,-0.454648,0.097008,0.418877,-0.596635,0.09549,0.502443,-0.60116,0.095191,0.423496
399,3.99,3.87642,-0.076981,0.790279,-0.55064,0.095753,0.448219,0.000114,-0.454596,0.097009,0.418867,0.960053,-0.59664,0.095658,0.502504,0.950256,-0.600686,0.094592,0.423287,0.927291,-0.454648,0.097008,0.418877,-0.59663,0.095658,0.502425,-0.600643,0.094594,0.423356
400,4,3.949992,0.46387,0.608177,-0.550787,0.095935,0.448287,0.0003,-0.454775,0.097096,0.418822,0.964154,-0.596717,0.095516,0.502629,0.927737,-0.600868,0.095194,0.423411,0.923931,-0.454694,0.097097,0.41894,-0.59651,0.095518,0.502428,-0.60116,0.095191,0.423496
401,4.01,3.877925,0.256269,0.616464,-0.550762,0.095836,0.448246,0.000188,-0.454714,0.096927,0.418898,0.973226,-0.596761,0.095594,0.502531,0.961315,-0.600811,0.094985,0.42331,0.948924,-0.454617,0.096929,0.418944,-0.596676,0.095594,0.502402,-0.600997,0.094983,0.423396
402,4.02,3.851679,-0.187066,0.88211,-0.550628,0.09573,0.44822,0.000158,-0.454572,0.097099,0.418906,0.968482,-0.596651,0.095654,0.502485,0.980244,-0.60066,0.094437,0.423268,0.981611,-0.454694,0.097097,0.41894,-0.5966,0.095654,0.502425,-0.600592,0.094439,0.423295
403,4.03,3.954359,0.482428,0.574017,-0.550781,0.095897,0.448258,0.000294,-0.454772,0.097007,0.418785,0.968482,-0.596708,0.095491,0.502604,0.980244,-0.600865,0.095194,0.423386,0.981611,-0.454648,0.097008,0.418877,-0.596543,0.095493,0.502406,-0.60116,0.095191,0.423496
404,4.04,3.920184,0.35853,0.654629,-0.550784,0.095898,0.448283,0.000212,-0.454758,0.097096,0.418866,0.961593,-0.596743,0.095533,0.502601,0.935833,-0.600851,0.095066,0.423382,0.921221,-0.454694,0.097097,0.41894,-0.596612,0.095534,0.502454,-0.601049,0.095064,0.423457
405,4.05,3.940748,0.48224,0.608906,-0.550798,0.095927,0.44828,0.000302,-0.454782,0.097096,0.41883,0.964971,-0.596737,0.095491,0.502614,0.928981,-0.600875,0.095194,0.423395,0.92439,-0.454694,0.097097,0.41894,-0.596543,0.095493,0.502406,-0.60116,0.095191,0.423496
406,4.06,3.940473,0.515083,0.576203,-0.550812,0.09597,0.448311,0.000269,-0.454796,0.097096,0.418862,0.968042,-0.596752,0.095533,0.502645,0.940645,-0.60089,0.095281,0.423426,0.931719,-0.454694,0.097097,0.41894,-0.596612,0.095534,0.502454,-0.601137,0.095278,0.423543
407,4.07,3.935248,0.451945,0.607784,-0.55082,0.095941,0.448295,0.00026,-0.454801,0.097095,0.418854,0.968042,-0.596765,0.095532,0.502625,0.940645,-0.600895,0.095194,0.423406,0.931719,-0.454694,0.097097,0.41894,-0.596612,0.095534,0.502454,-0.60116,0.095191,0.423496
408,4.08,3.919688,0.604241,0.613537,-0.550811,0.095871,0.448247,0.000341,-0.454784,0.097096,0.418836,0.965777,-0.59677,0.095322,0.502563,0.94251,-0.600879,0.095194,0.423343,0.929983,-0.454694,0.097097,0.41894,-0.596583,0.095324,0.502308,-0.60116,0.095191,0.423496
409,4.09,3.951219,0.513352,0.575187,-0.55079,0.095883,0.448262,0.000281,-0.454779,0.097007,0.418795,0.961381,-0.59672,0.095448,0.502604,0.940314,-0.600872,0.095194,0.423386,0.923069,-0.454648,0.097008,0.418877,-0.596571,0.09545,0.502417,-0.60116,0.095191,0.423496
410,4.1,3.842326,0.026979,0.893425,-0.550593,0.095626,0.448184,0.000235,-0.454533,0.0971,0.418891,0.958009,-0.596625,0.09535,0.502441,0.966412,-0.600622,0.094429,0.423219,0.973448,-0.454694,0.097097,0.41894,-0.596551,0.09535,0.502329,-0.600537,0.094432,0.423283
411,4.11,3.975529,0.445385,0.572538,-0.550761,0.095915,0.44828,0.000278,-0.454762,0.097007,0.418771,0.958009,-0.596667,0.095543,0.502643,0.966412,-0.600853,0.095194,0.423426,0.973448,-0.454648,0.097008,0.418877,-0.59648,0.095544,0.502472,-0.60116,0.095191,0.423496
412,4.12,3.82756,-0.114309,0.880576,-0.550649,0.095704,0.448218,0.000188,-0.454582,0.097099,0.418947,0.961133,-0.596695,0.095564,0.502463,0.936696,-0.600671,0.094448,0.423243,0.921443,-0.454694,0.097097,0.41894,-0.596718,0.095563,0.502371,-0.600535,0.094452,0.423343
413,4.13,3.91526,0.40754,0.606207,-0.550841,0.095961,0.448278,0.000269,-0.454812,0.097095,0.41887,0.965709,-0.596805,0.095594,0.502592,0.942606,-0.600907,0.095194,0.423372,0.929544,-0.454694,0.097097,0.41894,-0.596676,0.095594,0.502402,-0.60116,0.095191,0.423496
414,4.14,3.865876,-0.081911,0.885883,-0.550613,0.095682,0.448232,0.000151,-0.454565,0.097099,0.418898,0.966031,-0.596622,0.095509,0.502509,0.979768,-0.600651,0.094438,0.423291,0.985011,-0.454694,0.097097,0.41894,-0.596556,0.095509,0.502463,-0.600592,0.094439,0.423295
415,4.15,3.907968,0.359214,0.604445,-0.550871,0.095983,0.448299,0.000213,-0.454838,0.097095,0.418902,0.966031,-0.596842,0.09566,0.502607,0.979768,-0.600934,0.095193,0.423387,0.985011,-0.454694,0.097097,0.41894,-0.596767,0.09566,0.502465,-0.60116,0.095191,0.423496
416,4.16,3.93786,0.506464,0.609829,-0.550804,0.095916,0.44828,0.000297,-0.454786,0.097096,0.418836,0.962713,-0.596746,0.095457,0.502612,0.959843,-0.600879,0.095194,0.423392,0.937228,-0.454694,0.097097,0.41894,-0.596561,0.095459,0.502407,-0.60116,0.095191,0.423496
417,4.17,3.94307,0.473542,0.589428,-0.55083,0.095944,0.448319,0.000279,-0.454815,0.097076,0.418865,0.969172,-0.596767,0.095532,0.502655,0.936398,-0.600908,0.095223,0.423436,0.931645,-0.454727,0.097078,0.418952,-0.596612,0.095534,0.502454,-0.601155,0.095221,0.423553
418,4.18,3.910666,0.306722,0.64218,-0.550799,0.09594,0.448284,0.000241,-0.454768,0.097096,0.418882,0.976592,-0.596766,0.095631,0.502595,0.945372,-0.600862,0.095093,0.423375,0.943444,-0.454694,0.097097,0.41894,-0.596662,0.095632,0.502403,-0.601043,0.095091,0.423511
419,4.19,3.945816,0.536088,0.610925,-0.550783,0.095902,0.448272,0.000326,-0.45477,0.097096,0.418815,0.976592,-0.596718,0.095416,0.50261,0.945372,-0.600862,0.095194,0.423391,0.943444,-0.454694,0.097097,0.41894,-0.596498,0.095419,0.502383,-0.60116,0.095191,0.423496
420,4.2,3.924681,0.453186,0.573037,-0.550814,0.09591,0.448234,0.000303,-0.454789,0.097006,0.41881,0.963605,-0.596769,0.095531,0.502556,0.920949,-0.600885,0.095194,0.423336,0.921154,-0.454648,0.097008,0.418877,-0.596645,0.095532,0.502335,-0.60116,0.095191,0.423496
421,4.21,3.938992,0.567617,0.612131,-0.550792,0.095888,0.448268,0.000325,-0.454775,0.097096,0.418823,0.964452,-0.596733,0.095373,0.5026,0.922504,-0.600868,0.095194,0.42338,0.921617,-0.454694,0.097097,0.41894,-0.596526,0.095375,0.502369,-0.60116,0.095191,0.423496
422,4.22,3.960279,0.352092,0.61932,-0.550725,0.095872,0.448268,0.000231,-0.454719,0.097007,0.418783,0.970591,-0.596646,0.095543,0.502618,0.944689,-0.60081,0.095067,0.423402,0.93874,-0.454648,0.097008,0.418877,-0.59648,0.095544,0.502472,-0.601049,0.095064,0.423457
423,4.23,3.949648,0.480716,0.573969,-0.550815,0.095898,0.448288,0.000222,-0.454803,0.097006,0.418823,0.970591,-0.596746,0.095493,0.50263,0.944689,-0.600896,0.095194,0.423411,0.93874,-0.454648,0.097008,0.418877,-0.596645,0.095494,0.502497,-0.60116,0.095191,0.423496
424,4.24,3.937716,0.504792,0.598147,-0.550826,0.095936,0.448311,0.000277,-0.454808,0.097096,0.418867,0.959094,-0.596768,0.095489,0.502642,0.958261,-0.600902,0.095224,0.423423,0.930792,-0.454694,0.097097,0.41894,-0.596635,0.09549,0.502443,-0.601155,0.095221,0.423553
425,4.25,3.907367,0.555934,0.621447,-0.550835,0.095876,0.448245,0.000284,-0.454802,0.097096,0.418853,0.965445,-0.596806,0.095363,0.502552,0.937183,-0.600897,0.095169,0.42333,0.926879,-0.454694,0.097097,0.41894,-0.59665,0.095365,0.502355,-0.601166,0.095166,0.423444
426,4.26,3.971474,0.485572,0.562468,-0.550769,0.095916,0.448284,0.000311,-0.454767,0.097007,0.418783,0.962009,-0.596679,0.095517,0.502644,0.931475,-0.60086,0.095224,0.423427,0.919598,-0.454648,0.097008,0.418877,-0.59651,0.095518,0.502428,-0.601155,0.095221,0.423553
427,4.27,3.915928,0.491568,0.659651,-0.550766,0.095837,0.448249,0.000279,-0.454738,0.097096,0.418843,0.973279,-0.596729,0.095349,0.502563,0.93149,-0.600832,0.095066,0.423342,0.938618,-0.454694,0.097097,0.41894,-0.596557,0.095351,0.50235,-0.601049,0.095064,0.423457
428,4.28,3.922502,0.409421,0.645937,-0.55079,0.095893,0.448298,0.000228,-0.454765,0.097096,0.418878,0.973279,-0.596746,0.09549,0.502617,0.93149,-0.600858,0.095093,0.423398,0.938618,-0.454694,0.097097,0.41894,-0.596635,0.09549,0.502443,-0.601043,0.095091,0.423511
429,4.29,3.940974,0.346402,0.603775,-0.550806,0.095989,0.448293,0.000276,-0.45479,0.097095,0.41884,0.976472,-0.596745,0.095679,0.502628,0.948269,-0.600883,0.095194,0.42341,0.945767,-0.454694,0.097097,0.41894,-0.596568,0.09568,0.502445,-0.60116,0.095191,0.423496
430,4.3,3.874157,-0.124115,0.852475,-0.550589,0.095667,0.448219,0.000102,-0.454544,0.09701,0.41887,0.974038,-0.596591,0.09556,0.502502,0.997881,-0.600632,0.09443,0.423286,0.976205,-0.454648,0.097008,0.418877,-0.596584,0.09556,0.502498,-0.600537,0.094432,0.423283
431,4.31,3.943171,0.535156,0.599266,-0.550804,0.095922,0.448295,0.000319,-0.454788,0.097096,0.418843,0.96614,-0.596741,0.095447,0.502631,0.926716,-0.600882,0.095224,0.423412,0.923044,-0.454694,0.097097,0.41894,-0.596566,0.095449,0.502396,-0.601155,0.095221,0.423553
432,4.32,3.836954,-0.033065,0.856363,-0.550642,0.095624,0.448192,0.000101,-0.454578,0.09701,0.418907,0.96614,-0.596679,0.095433,0.502445,0.926716,-0.600668,0.094429,0.423224,0.923044,-0.454648,0.097008,0.418877,-0.596738,0.095431,0.502417,-0.600537,0.094432,0.423283
433,4.33,3.930599,0.553044,0.511008,-0.550767,0.095839,0.448273,0.000295,-0.454744,0.096869,0.418841,0.980949,-0.596715,0.095425,0.5026,0.983619,-0.600841,0.095224,0.42338,0.963908,-0.454526,0.096872,0.418878,-0.596636,0.095425,0.502402,-0.601155,0.095221,0.423553
434,4.34,3.937861,0.506464,0.609829,-0.550804,0.095916,0.44828,0.000297,-0.454786,0.097096,0.418836,0.965345,-0.596746,0.095457,0.502612,0.931093,-0.600879,0.095194,0.423392,0.925212,-0.454694,0.097097,0.41894,-0.596561,0.095459,0.502407,-0.60116,0.095191,0.423496
435,4.35,3.855206,-0.025773,0.856125,-0.550595,0.095621,0.448179,0.00016,-0.45454,0.09701,0.418863,0.972888,-0.596615,0.095424,0.502446,0.981689,-0.600629,0.09443,0.423226,0.972807,-0.454648,0.097008,0.418877,-0.596599,0.095424,0.502374,-0.600538,0.094432,0.423285
436,4.36,3.925599,0.411723,0.571497,-0.550828,0.095929,0.448253,0.000263,-0.454803,0.097006,0.418827,0.972888,-0.596781,0.095588,0.502576,0.981689,-0.600899,0.095193,0.423356,0.972807,-0.454648,0.097008,0.418877,-0.596686,0.095589,0.502392,-0.60116,0.095191,0.423496
437,4.37,3.931282,0.38094,0.562532,-0.550832,0.095937,0.448261,0.000264,-0.45481,0.096986,0.418825,0.959225,-0.59678,0.095631,0.502589,0.948325,-0.600905,0.095193,0.42337,0.92592,-0.454681,0.096988,0.418889,-0.596662,0.095632,0.502403,-0.60116,0.095191,0.423496
438,4.38,3.957022,0.536728,0.576049,-0.550765,0.095872,0.448243,0.00033,-0.454757,0.097007,0.418767,0.961412,-0.596689,0.095416,0.50259,0.924542,-0.60085,0.095194,0.423372,0.916501,-0.454648,0.097008,0.418877,-0.596493,0.095418,0.502361,-0.60116,0.095191,0.423496
439,4.39,3.951437,0.506658,0.574936,-0.550787,0.095886,0.448258,0.000289,-0.454776,0.097007,0.418791,0.961512,-0.596716,0.095458,0.502601,0.937854,-0.600869,0.095194,0.423383,0.92205,-0.454648,0.097008,0.418877,-0.596561,0.095459,0.502407,-0.60116,0.095191,0.423496
440,4.4,3.906613,0.426128,0.606939,-0.550851,0.095952,0.448271,0.000271,-0.454817,0.097095,0.418877,0.961512,-0.596823,0.095568,0.502578,0.937854,-0.600913,0.095193,0.423357,0.92205,-0.454694,0.097097,0.41894,-0.596707,0.095568,0.502381,-0.60116,0.095191,0.423496
441,4.41,3.861409,-0.045658,0.852456,-0.550619,0.095635,0.44819,0.000128,-0.454568,0.09701,0.418864,0.96539,-0.596633,0.095459,0.502463,0.942812,-0.600656,0.094437,0.423244,0.929193,-0.454648,0.097008,0.418877,-0.596617,0.095458,0.502399,-0.600592,0.094439,0.423295
442,4.42,3.944306,0.380211,0.573355,-0.550792,0.095977,0.448304,0.000256,-0.454777,0.097044,0.418846,0.952501,-0.596728,0.095662,0.502642,0.953251,-0.600871,0.095224,0.423424,0.921884,-0.454592,0.097047,0.41889,-0.59664,0.095663,0.502477,-0.601155,0.095221,0.423553
443,4.43,3.940748,0.48224,0.608906,-0.550798,0.095927,0.44828,0.000302,-0.454782,0.097096,0.41883,0.964971,-0.596737,0.095491,0.502614,0.928981,-0.600875,0.095194,0.423395,0.92439,-0.454694,0.097097,0.41894,-0.596543,0.095493,0.502406,-0.60116,0.095191,0.423496
444,4.44,3.934431,0.555018,0.611666,-0.550792,0.095893,0.448258,0.00034,-0.454773,0.097096,0.418821,0.964971,-0.596738,0.09539,0.502586,0.928981,-0.600867,0.095194,0.423367,0.92439,-0.454694,0.097097,0.41894,-0.596526,0.095392,0.502339,-0.60116,0.095191,0.423496
445,4.45,3.918855,0.585797,0.627694,-0.550781,0.095892,0.448258,0.000344,-0.454754,0.097134,0.418848,0.964289,-0.596741,0.095347,0.502574,0.918626,-0.600848,0.095195,0.423353,0.91987,-0.454639,0.097136,0.418954,-0.596551,0.09535,0.502329,-0.60116,0.095191,0.423496
446,4.46,3.903418,0.611785,0.628685,-0.550806,0.09588,0.448255,0.000327,-0.454771,0.097134,0.418871,0.961038,-0.596781,0.095311,0.502558,0.929474,-0.600867,0.095195,0.423335,0.916468,-0.454639,0.097136,0.418954,-0.59663,0.095313,0.50232,-0.60116,0.095191,0.423496
447,4.47,3.92567,0.451908,0.622651,-0.550801,0.095954,0.448299,0.000265,-0.454777,0.097134,0.418875,0.960255,-0.596754,0.095532,0.502621,0.944883,-0.600871,0.095194,0.423402,0.924025,-0.454639,0.097136,0.418954,-0.596612,0.095534,0.502454,-0.60116,0.095191,0.423496
448,4.48,3.914075,0.455506,0.623424,-0.550786,0.095824,0.448237,0.000226,-0.454757,0.097007,0.418832,0.960255,-0.596751,0.095399,0.50255,0.944883,-0.600851,0.095066,0.423329,0.924025,-0.454648,0.097008,0.418877,-0.596667,0.0954,0.502381,-0.601049,0.095064,0.423457
449,4.49,3.940839,0.481375,0.61367,-0.550738,0.095831,0.448242,0.000301,-0.454722,0.097007,0.418793,0.97063,-0.596677,0.095391,0.502576,0.952818,-0.600815,0.095093,0.423357,0.941174,-0.454648,0.097008,0.418877,-0.596526,0.095392,0.502339,-0.601043,0.095091,0.423511
450,4.5,3.927814,0.567571,0.591975,-0.550758,0.095871,0.44822,0.000365,-0.454735,0.097045,0.418793,0.956952,-0.59671,0.095373,0.502543,0.920739,-0.60083,0.095195,0.423323,0.906829,-0.454592,0.097047,0.41889,-0.596533,0.095375,0.50228,-0.60116,0.095191,0.423496
451,4.51,3.933906,0.536545,0.625811,-0.550762,0.095915,0.448269,0.000343,-0.454743,0.097134,0.418832,0.960131,-0.596708,0.095416,0.502597,0.920126,-0.600836,0.095195,0.423377,0.91376,-0.454639,0.097136,0.418954,-0.596493,0.095418,0.502361,-0.60116,0.095191,0.423496
