Format Version,1.23,Take Name,23122020-diff-circular-1-run_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 02.13.07.843 ,Total Frames in Take,11604,Total Exported Frames,11604,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1141,11.410000,45.305485,0.148623,0.131191,1.847132,0.059317,0.391599,0.000479,1.806067,0.059277,0.293366,0.788269,1.944612,0.057971,0.351447,0.810256,1.911691,0.058711,0.426757,0.675066,1.726158,0.061310,0.494827,0.804320,1.806557,0.058617,0.292283,1.944399,0.059219,0.351632,1.911198,0.057360,0.426790,1.726502,0.062040,0.495662
1142,11.420000,45.238571,-0.314438,0.202908,1.847497,0.059794,0.390546,0.000913,1.806549,0.059011,0.292267,0.726748,1.945031,0.058901,0.350513,0.908391,1.912017,0.059784,0.425781,0.682785,1.726391,0.061481,0.493624,0.726675,1.806692,0.058877,0.291192,1.944928,0.059252,0.350543,1.911060,0.059311,0.426466,1.727322,0.061691,0.494156
1143,11.430000,45.836414,1.122169,0.184418,1.847692,0.059968,0.389578,0.001261,1.805728,0.061635,0.291740,0.726748,1.944776,0.058014,0.348505,0.908391,1.912560,0.058180,0.424122,0.682785,1.727702,0.062041,0.493946,0.726675,1.807122,0.061754,0.292262,1.944372,0.057541,0.347022,1.911769,0.058581,0.424476,1.727546,0.061957,0.494281
1144,11.440000,45.734993,1.098504,0.230017,1.848100,0.059879,0.388929,0.001283,1.806310,0.061538,0.291016,0.591970,1.945259,0.058019,0.348028,0.531665,1.912908,0.058137,0.423588,0.668170,1.727922,0.061820,0.493083,0.898503,1.807916,0.061828,0.291046,1.944373,0.057112,0.346650,1.912106,0.058889,0.424332,1.728013,0.061637,0.493434
1145,11.450000,46.026585,0.423876,-0.032846,1.848511,0.059384,0.387670,0.001606,1.806213,0.059698,0.289962,0.591970,1.945469,0.057562,0.346290,0.531665,1.913504,0.058379,0.422010,0.668170,1.728860,0.061895,0.492416,0.898503,1.807070,0.060002,0.287553,1.944764,0.057106,0.345732,1.913929,0.059150,0.424352,1.728805,0.061663,0.492744
1146,11.460000,46.121983,1.138331,-0.019668,1.848721,0.060046,0.387095,0.001242,1.806268,0.061596,0.289466,0.481595,1.945591,0.057735,0.345537,0.726871,1.913758,0.058166,0.421315,0.623760,1.729267,0.062687,0.492063,0.897871,1.808195,0.061979,0.290130,1.945330,0.056882,0.344906,1.912603,0.059091,0.421039,1.729152,0.062442,0.492369
1147,11.470000,45.753323,1.414314,0.354194,1.848976,0.060605,0.385832,0.000596,1.807164,0.062895,0.287941,0.481595,1.946120,0.058730,0.344895,0.726871,1.913789,0.058518,0.420463,0.623760,1.728831,0.062277,0.490029,0.897871,1.806442,0.062678,0.287367,1.946749,0.059318,0.345456,1.913307,0.057948,0.420492,1.729355,0.062472,0.489991
1148,11.480000,45.978073,0.349844,0.000519,1.849952,0.059245,0.384460,0.001444,1.807735,0.059457,0.286717,0.514608,1.946947,0.057533,0.343164,0.621920,1.914917,0.058344,0.418857,0.671998,1.730208,0.061647,0.489103,0.710890,1.809359,0.059365,0.285655,1.946245,0.057686,0.341833,1.913969,0.058259,0.419760,1.730419,0.061690,0.490240
1149,11.490000,45.705814,0.206734,0.392848,1.850740,0.059770,0.384101,0.000853,1.808990,0.060016,0.286157,0.514608,1.947940,0.058825,0.343265,0.621920,1.915544,0.059185,0.418806,0.671998,1.730485,0.061053,0.488176,0.710890,1.809815,0.059564,0.284808,1.947612,0.059675,0.343238,1.914577,0.058226,0.419084,1.731207,0.061612,0.489339
1150,11.500000,46.007088,-0.170946,0.357765,1.850863,0.059925,0.383154,0.001104,1.808600,0.059499,0.285431,0.681951,1.947851,0.059192,0.341812,0.888050,1.915851,0.059793,0.417519,0.650585,1.731151,0.061217,0.487853,0.778280,1.808572,0.059414,0.284162,1.948240,0.059396,0.341725,1.914746,0.059527,0.418332,1.731772,0.061323,0.488478
1151,11.510000,46.183979,1.076881,0.569663,1.851666,0.060202,0.382602,0.000901,1.809113,0.062068,0.285022,0.734232,1.948514,0.058934,0.340946,0.836249,1.916747,0.058608,0.416753,0.597283,1.732290,0.061200,0.487687,0.892482,1.810113,0.061825,0.285289,1.948593,0.059515,0.340654,1.915353,0.057858,0.416456,1.732486,0.061437,0.487988
1152,11.520000,45.797619,1.041366,0.102518,1.851828,0.061203,0.380873,0.001059,1.809929,0.062673,0.283004,0.734232,1.948940,0.059168,0.339866,0.836249,1.916674,0.059486,0.415462,0.597283,1.731771,0.063484,0.485158,0.892482,1.810401,0.062218,0.284128,1.948813,0.059979,0.339651,1.916004,0.058547,0.415277,1.732186,0.063912,0.484607
1153,11.530000,45.945827,-0.004857,0.768039,1.852093,0.059207,0.379356,0.000959,1.809934,0.059359,0.281587,0.692737,1.949126,0.059050,0.338113,0.795183,1.917045,0.059017,0.413788,0.753914,1.732269,0.059403,0.483934,0.734340,1.809393,0.059147,0.280504,1.949333,0.059595,0.338689,1.916368,0.058414,0.414173,1.733297,0.059652,0.484030
1154,11.540000,46.029423,0.818933,0.529839,1.852473,0.060941,0.379029,0.000882,1.810179,0.062336,0.281329,0.692737,1.949436,0.059790,0.337638,0.795183,1.917467,0.059651,0.413360,0.753914,1.732813,0.061989,0.483790,0.734340,1.810852,0.062150,0.282610,1.949551,0.060079,0.337521,1.916804,0.059312,0.412600,1.732783,0.062118,0.483645
1155,11.550000,46.130810,0.942644,-0.103893,1.853107,0.060540,0.378130,0.001360,1.810635,0.061694,0.280504,0.661224,1.949973,0.058226,0.336561,0.395287,1.918153,0.058871,0.412344,0.635957,1.733668,0.063369,0.483109,0.766819,1.810922,0.062001,0.281792,1.948948,0.057318,0.334568,1.918431,0.059484,0.413635,1.733918,0.063184,0.482230
1156,11.560000,46.553604,0.671867,0.684989,1.854015,0.060864,0.377512,0.001012,1.810826,0.062117,0.280202,0.661224,1.950600,0.060081,0.335239,0.395287,1.919322,0.059809,0.411249,0.635957,1.735311,0.061447,0.483359,0.766819,1.811455,0.062170,0.280193,1.950638,0.059852,0.335110,1.917414,0.060234,0.411276,1.736082,0.061313,0.483491
1157,11.570000,46.588562,0.769435,0.655729,1.854694,0.060572,0.376893,0.000511,1.811448,0.061971,0.279611,0.895890,1.951252,0.059669,0.334559,0.892314,1.920021,0.059387,0.410589,0.895238,1.736056,0.061259,0.482814,0.883303,1.811507,0.061977,0.280023,1.951112,0.059648,0.334152,1.919901,0.059412,0.410990,1.736261,0.061249,0.482394
1158,11.580000,46.457882,1.455801,0.551857,1.854149,0.058945,0.374448,0.001462,1.811141,0.061447,0.277082,0.895890,1.950789,0.057375,0.332323,0.892314,1.919384,0.056877,0.408279,0.895238,1.735283,0.060080,0.480108,0.883303,1.812017,0.061910,0.278667,1.949822,0.056287,0.330616,1.919371,0.057688,0.409178,1.735413,0.059854,0.479501
1159,11.590000,46.334156,1.156843,0.995306,1.855215,0.060021,0.374014,0.000911,1.812412,0.062328,0.276553,0.691497,1.951963,0.059417,0.332113,0.864520,1.920387,0.058480,0.407994,0.799508,1.736098,0.059860,0.479398,0.791708,1.812565,0.062003,0.277734,1.951975,0.059946,0.331999,1.919938,0.057862,0.407749,1.736434,0.060189,0.478710
1160,11.600000,46.706200,0.731727,0.624210,1.856180,0.060853,0.373711,0.000477,1.812733,0.062165,0.276517,0.691497,1.952650,0.059924,0.331179,0.864520,1.921576,0.059703,0.407273,0.799508,1.737760,0.061619,0.479875,0.791708,1.812992,0.062188,0.276514,1.952496,0.059848,0.330454,1.921524,0.059777,0.407880,1.737691,0.061595,0.479948
1161,11.610000,46.870213,1.297558,0.599111,1.856277,0.060359,0.372304,0.000768,1.812565,0.062624,0.275246,0.769328,1.952616,0.058982,0.329488,0.791525,1.921758,0.058503,0.405668,0.627355,1.738169,0.061326,0.478813,0.793477,1.813354,0.062271,0.274925,1.952406,0.059771,0.329658,1.920634,0.057574,0.405358,1.738757,0.061712,0.479247
1162,11.620000,47.001476,-0.136494,0.349485,1.856952,0.060488,0.371078,0.001308,1.812998,0.060115,0.274103,0.769328,1.953207,0.059716,0.328059,0.791525,1.922526,0.060311,0.404310,0.627355,1.739075,0.061811,0.477839,0.793477,1.812447,0.059731,0.271836,1.953274,0.060147,0.328095,1.922657,0.059815,0.405272,1.739210,0.062017,0.478273
1163,11.630000,47.158337,0.395189,0.533084,1.857100,0.059602,0.369202,0.001017,1.812882,0.060272,0.272349,0.536928,1.953233,0.058760,0.325913,0.643863,1.922762,0.058834,0.402251,0.739420,1.739521,0.060541,0.476295,0.767694,1.812654,0.059713,0.270598,1.953390,0.059779,0.326896,1.922419,0.057899,0.401945,1.739906,0.060945,0.477037
1164,11.640000,47.019222,-0.542298,0.212445,1.857202,0.060606,0.368417,0.001225,1.813223,0.059439,0.271461,0.536928,1.953447,0.059893,0.325375,0.643863,1.922786,0.060880,0.401630,0.739420,1.739352,0.062213,0.475204,0.767694,1.812707,0.059263,0.269826,1.953672,0.060213,0.326085,1.921796,0.060525,0.401883,1.740783,0.062412,0.475756
1165,11.650000,47.530155,1.055184,0.183534,1.857902,0.059927,0.367175,0.001301,1.813064,0.061479,0.270618,0.668564,1.953732,0.058020,0.323251,0.497199,1.923765,0.058222,0.399787,0.675792,1.741048,0.061987,0.475042,0.954884,1.814293,0.061545,0.271112,1.952867,0.057643,0.321475,1.922926,0.058575,0.400711,1.741200,0.061924,0.475117
1166,11.660000,47.724300,-0.272445,-0.001112,1.858023,0.059118,0.366408,0.001316,1.812851,0.058261,0.269999,0.668564,1.953727,0.057849,0.322187,0.497199,1.924011,0.058984,0.398813,0.675792,1.741505,0.061379,0.474635,0.954884,1.813362,0.058456,0.268876,1.952969,0.057221,0.321314,1.924260,0.059859,0.400921,1.741601,0.061181,0.474784
1167,11.670000,47.160233,-0.167331,0.318979,1.858199,0.058723,0.364930,0.001227,1.813978,0.058275,0.268078,0.729542,1.954335,0.057921,0.321646,0.579486,1.923865,0.058573,0.397981,0.507850,1.740619,0.060123,0.472017,0.880444,1.814771,0.058557,0.267399,1.953514,0.056916,0.320576,1.923425,0.059657,0.399564,1.740937,0.059853,0.472252
1168,11.680000,47.269638,-0.004435,0.279593,1.859077,0.058614,0.363546,0.001078,1.814670,0.058418,0.266778,0.729542,1.955128,0.057629,0.320076,0.579486,1.924805,0.058249,0.396471,0.507850,1.741705,0.060161,0.470859,0.880444,1.814907,0.058745,0.266388,1.953922,0.056743,0.319384,1.926241,0.059319,0.397872,1.741479,0.059864,0.470702
1169,11.690000,47.115734,0.347129,0.327510,1.859603,0.060725,0.363963,0.000690,1.815457,0.061166,0.267077,0.948145,1.955766,0.059569,0.320747,0.858617,1.925240,0.059944,0.397062,0.753797,1.741949,0.062221,0.470967,0.789219,1.815354,0.061144,0.267256,1.955845,0.059644,0.320192,1.926137,0.059838,0.397454,1.741107,0.062268,0.470982
1170,11.700000,47.954102,1.467360,-0.016186,1.859719,0.059590,0.361767,0.000811,1.814174,0.061706,0.265552,0.948145,1.955201,0.057049,0.317123,0.858617,1.925808,0.057305,0.393882,0.753797,1.743692,0.062298,0.470510,0.789219,1.814948,0.061793,0.265639,1.954546,0.056729,0.316721,1.925132,0.057658,0.394215,1.744162,0.062176,0.470481
1171,11.710000,47.889362,0.658049,0.162290,1.860679,0.059913,0.361798,0.001090,1.815230,0.060768,0.265518,0.816642,1.956241,0.058254,0.317282,0.370261,1.926752,0.058689,0.394004,0.497974,1.744494,0.061939,0.470386,0.938089,1.815867,0.061132,0.265501,1.955035,0.056795,0.315619,1.926991,0.059901,0.395587,1.744591,0.061719,0.470326
1172,11.720000,47.877472,0.346785,0.427048,1.861152,0.060347,0.360752,0.001571,1.815722,0.060858,0.264461,0.816642,1.956733,0.059360,0.316260,0.370261,1.927224,0.059601,0.392974,0.497974,1.744928,0.061568,0.469311,0.938089,1.816338,0.061035,0.264471,1.955471,0.058245,0.313241,1.927266,0.060203,0.394631,1.744962,0.061518,0.469527
1173,11.730000,47.870258,0.695964,0.418030,1.861312,0.060036,0.359655,0.000895,1.815898,0.061140,0.263362,0.834920,1.956894,0.058783,0.315172,0.824188,1.927375,0.058857,0.391883,0.652044,1.745081,0.061364,0.468205,0.808883,1.816448,0.060890,0.263629,1.956683,0.059422,0.315378,1.926304,0.058064,0.391482,1.745773,0.061666,0.468088
1174,11.740000,47.464169,0.942417,0.201375,1.861264,0.061520,0.358036,0.000981,1.816535,0.062891,0.261426,0.834920,1.957148,0.059724,0.314226,0.824188,1.927091,0.059960,0.390727,0.652044,1.744282,0.063504,0.465766,0.808883,1.815437,0.063016,0.261038,1.957315,0.059463,0.313898,1.928140,0.060263,0.391917,1.744190,0.063423,0.465485
1175,11.750000,47.457237,-0.367999,0.676237,1.862123,0.059809,0.356942,0.000663,1.817401,0.059273,0.260321,0.798621,1.958035,0.059757,0.313156,0.872224,1.927960,0.060034,0.389650,0.662534,1.745097,0.060174,0.464642,0.933767,1.817048,0.059331,0.259599,1.957584,0.059586,0.312987,1.928617,0.060252,0.390809,1.745294,0.060109,0.464478
1176,11.760000,47.475739,-0.158970,0.592807,1.862134,0.059728,0.355763,0.000879,1.817380,0.059490,0.259155,0.875277,1.958032,0.059384,0.311946,0.908522,1.927982,0.059665,0.388450,0.592878,1.745144,0.060372,0.463500,0.823285,1.817415,0.059505,0.258658,1.958092,0.059301,0.311595,1.926954,0.059800,0.389705,1.745849,0.060334,0.463465
1177,11.770000,48.234558,0.879662,0.730739,1.862432,0.059467,0.354832,0.001556,1.816411,0.061109,0.258834,0.875277,1.957734,0.058613,0.309742,0.908522,1.928698,0.058173,0.386636,0.592878,1.746884,0.059973,0.464116,0.823285,1.815908,0.061481,0.258919,1.957083,0.057231,0.309039,1.929497,0.060434,0.389108,1.747419,0.059396,0.463005
1178,11.780000,48.362137,0.339581,0.371946,1.863616,0.060173,0.354376,0.001330,1.817373,0.060632,0.258473,0.755656,1.958817,0.059097,0.309078,0.256897,1.929958,0.059416,0.386039,0.642948,1.748316,0.061545,0.463914,0.888521,1.818275,0.060961,0.258292,1.957608,0.057742,0.306726,1.930057,0.060142,0.387265,1.748196,0.061432,0.464329
1179,11.790000,47.906143,0.330896,0.341153,1.863704,0.060566,0.353742,0.000840,1.818225,0.060989,0.257474,0.755656,1.959262,0.059445,0.309203,0.256897,1.929792,0.059810,0.385932,0.642948,1.747537,0.062021,0.462359,0.888521,1.818315,0.061128,0.258176,1.959092,0.058993,0.308028,1.930450,0.060223,0.386626,1.746958,0.061887,0.462029
1180,11.800000,48.716038,1.416473,0.056043,1.864142,0.059406,0.352020,0.001406,1.817322,0.061486,0.256418,0.642625,1.959027,0.057024,0.306112,0.538405,1.930655,0.057210,0.383255,0.697959,1.749565,0.061902,0.462294,0.965559,1.818566,0.061511,0.257123,1.958558,0.056780,0.304343,1.929663,0.057470,0.383894,1.749565,0.061859,0.462424
1181,11.810000,47.987640,1.218701,0.462224,1.863930,0.059967,0.351270,0.000694,1.818330,0.061999,0.255079,0.642625,1.959413,0.058415,0.306582,0.538405,1.930050,0.058159,0.383352,0.697959,1.747929,0.061295,0.460065,0.965559,1.818917,0.061670,0.255672,1.959597,0.059281,0.306052,1.929879,0.057292,0.382980,1.747342,0.061619,0.460360
1182,11.820000,48.459568,-0.010384,0.348705,1.864327,0.058721,0.349333,0.001168,1.817920,0.058564,0.253508,0.872273,1.959455,0.057857,0.303878,0.610002,1.930725,0.058388,0.380886,0.099427,1.749208,0.060076,0.459062,0.879606,1.817610,0.058788,0.253170,1.958898,0.056775,0.302902,1.932024,0.060329,0.383629,1.749201,0.059776,0.458685
1183,11.830000,48.293430,0.763610,0.647085,1.865320,0.059611,0.348759,0.001219,1.819198,0.060995,0.252806,0.872273,1.960575,0.058698,0.303571,0.610002,1.931620,0.058430,0.380496,0.099427,1.749886,0.060321,0.458162,0.879606,1.819450,0.061728,0.254147,1.959134,0.057055,0.302107,1.932709,0.059483,0.381448,1.749677,0.059927,0.457232
1184,11.840000,48.274235,0.951742,0.839552,1.865440,0.059543,0.347777,0.001073,1.819356,0.061386,0.251814,0.641590,1.960712,0.058821,0.302622,0.854700,1.931728,0.058199,0.379534,0.877716,1.749964,0.059764,0.457138,0.827360,1.819829,0.061263,0.253161,1.960576,0.059014,0.302091,1.931298,0.057996,0.379651,1.750144,0.059859,0.456478
1185,11.850000,48.431381,0.367163,0.946016,1.866457,0.060122,0.347295,0.001200,1.820100,0.061039,0.251450,0.641590,1.961610,0.060000,0.301883,0.854700,1.932840,0.059536,0.378876,0.877716,1.751279,0.059912,0.456969,0.827360,1.820137,0.061320,0.252314,1.961021,0.059274,0.301042,1.932926,0.060187,0.379835,1.751781,0.059592,0.455731
1186,11.860000,48.767662,0.564699,0.327961,1.866983,0.060596,0.346496,0.000650,1.820064,0.061410,0.250924,0.895026,1.961857,0.059285,0.300523,0.867605,1.933545,0.059546,0.377686,0.861763,1.752467,0.062142,0.456851,0.869816,1.820275,0.061456,0.251284,1.961586,0.059148,0.300088,1.933281,0.059693,0.378150,1.752789,0.062082,0.456446
1187,11.870000,48.360371,0.667090,0.173610,1.866476,0.060623,0.344945,0.000816,1.820237,0.061503,0.249043,0.895026,1.961668,0.058977,0.299646,0.867605,1.932811,0.059393,0.376607,0.861763,1.751187,0.062620,0.454485,0.869816,1.820746,0.061416,0.250383,1.961799,0.059108,0.299284,1.932372,0.059251,0.376246,1.751076,0.062683,0.454175
1188,11.880000,48.935993,-0.248976,0.381863,1.867649,0.059983,0.344186,0.001673,1.820448,0.059440,0.248751,0.324892,1.962399,0.059346,0.297942,0.952295,1.934308,0.059956,0.375185,0.574105,1.753442,0.061190,0.454865,0.872895,1.820007,0.059570,0.246090,1.962387,0.059161,0.297900,1.934172,0.060280,0.376852,1.753798,0.061087,0.455213
1189,11.890000,49.376274,1.471478,0.251534,1.867552,0.059901,0.342603,0.001127,1.819638,0.062215,0.247550,0.324892,1.961909,0.057811,0.295606,0.952295,1.934421,0.057707,0.373068,0.574105,1.754240,0.061870,0.454187,0.872895,1.820407,0.062314,0.247433,1.961800,0.057356,0.294183,1.933612,0.058117,0.373872,1.754267,0.061756,0.454713
1190,11.900000,48.865589,0.580812,0.746793,1.867992,0.059449,0.342072,0.001063,1.820912,0.060590,0.246583,0.636121,1.962795,0.058837,0.295938,0.326296,1.934609,0.058529,0.373148,0.604608,1.753652,0.059841,0.452620,0.842236,1.821437,0.061185,0.247803,1.961665,0.057194,0.294124,1.935285,0.059615,0.374078,1.753426,0.059547,0.452109
1191,11.910000,49.031479,0.557861,0.533840,1.869001,0.060494,0.341644,0.000915,1.821643,0.061444,0.246289,0.636121,1.963666,0.059537,0.295234,0.326296,1.935707,0.059527,0.372527,0.604608,1.754987,0.061469,0.452524,0.842236,1.821912,0.061472,0.246795,1.963208,0.059449,0.294604,1.935443,0.059620,0.373211,1.755440,0.061429,0.451899
1192,11.920000,49.630280,1.437091,0.056402,1.868748,0.059459,0.339840,0.001394,1.820409,0.061576,0.244998,0.520457,1.962887,0.057063,0.292424,0.580435,1.935750,0.057238,0.370009,0.694349,1.755945,0.061960,0.451928,0.956461,1.822230,0.061692,0.245587,1.962038,0.056578,0.291060,1.934761,0.057727,0.370537,1.755983,0.061868,0.452072
1193,11.930000,48.970619,1.252614,1.029142,1.869228,0.059696,0.338567,0.001104,1.821991,0.062191,0.243180,0.520457,1.963947,0.059080,0.292259,0.580435,1.935892,0.058048,0.369511,0.694349,1.755083,0.059463,0.449316,0.956461,1.822570,0.061823,0.244462,1.963794,0.059676,0.291906,1.935312,0.057379,0.369449,1.755352,0.059770,0.448711
1194,11.940000,49.666122,-0.015478,0.501530,1.869044,0.060253,0.337982,0.000801,1.820629,0.060196,0.243155,0.903311,1.963195,0.059652,0.290532,0.742865,1.936092,0.059981,0.368129,0.591769,1.756258,0.061184,0.450112,0.793432,1.820290,0.060123,0.242984,1.964099,0.059846,0.290983,1.934519,0.059738,0.367765,1.757080,0.061272,0.450135
1195,11.950000,49.818413,0.207093,-0.041857,1.869573,0.058901,0.335907,0.000934,1.820905,0.058838,0.241211,0.903311,1.963587,0.057220,0.288211,0.742865,1.936697,0.058161,0.365877,0.591769,1.757104,0.061387,0.448331,0.793432,1.821739,0.058965,0.239983,1.963149,0.056917,0.287773,1.936215,0.058474,0.366576,1.757324,0.061253,0.449182
1196,11.960000,49.055817,-0.286014,-0.203322,1.870179,0.060106,0.335106,0.000577,1.822778,0.059081,0.239774,0.802247,1.964827,0.058504,0.288678,0.658562,1.936901,0.059916,0.365970,0.644168,1.756211,0.062922,0.446002,0.837592,1.822173,0.058578,0.239699,1.965196,0.059819,0.288680,1.936792,0.058556,0.366378,1.756516,0.063400,0.445684
1197,11.970000,49.691505,-0.097645,0.304515,1.871245,0.059548,0.334468,0.000984,1.822789,0.059210,0.239663,0.802247,1.965375,0.058672,0.286979,0.658562,1.938306,0.059307,0.364586,0.644168,1.758511,0.061005,0.446643,0.837592,1.821640,0.058751,0.238706,1.965437,0.059746,0.287765,1.938963,0.058285,0.364768,1.758753,0.061305,0.446539
1198,11.980000,49.427853,0.601863,0.625141,1.870368,0.061136,0.333481,0.001399,1.822353,0.062226,0.238457,0.470442,1.964711,0.060302,0.286418,0.401822,1.937286,0.060147,0.363901,0.727395,1.757122,0.061869,0.445147,0.858826,1.823742,0.061563,0.239912,1.963928,0.061849,0.284768,1.937441,0.059090,0.364122,1.756623,0.062134,0.445136
1199,11.990000,49.341961,1.216234,0.944866,1.871290,0.060199,0.332455,0.000804,1.823434,0.062571,0.237375,0.470442,1.965704,0.059466,0.285532,0.401822,1.938154,0.058566,0.362967,0.727395,1.757868,0.060191,0.443945,0.858826,1.822928,0.062668,0.237829,1.966081,0.059231,0.285514,1.937764,0.058811,0.363236,1.758461,0.060070,0.443124
1200,12.000000,49.476677,1.085913,0.929071,1.871698,0.060130,0.331608,0.000870,1.823614,0.062267,0.236637,0.851164,1.966002,0.059464,0.284464,0.950756,1.938635,0.058652,0.361965,0.863313,1.758539,0.060135,0.443365,0.701965,1.823276,0.062270,0.237127,1.966170,0.059451,0.284362,1.938256,0.058666,0.362359,1.759222,0.060132,0.442388
1201,12.010000,49.536472,0.655409,0.870650,1.872234,0.059812,0.330334,0.001100,1.824041,0.061169,0.235405,0.738779,1.966492,0.059355,0.283094,0.925572,1.939210,0.058844,0.360627,0.822175,1.759194,0.059878,0.442211,0.770379,1.824345,0.061160,0.236404,1.966447,0.059351,0.282800,1.938508,0.058859,0.360741,1.759691,0.059876,0.441438
1202,12.020000,50.153412,1.136616,0.475991,1.872493,0.060238,0.329715,0.000631,1.823288,0.062139,0.235315,0.738779,1.966221,0.058768,0.281452,0.925572,1.939780,0.058536,0.359277,0.822175,1.760684,0.061508,0.442814,0.770379,1.822847,0.061867,0.234505,1.966715,0.059420,0.281842,1.939137,0.057862,0.359385,1.761243,0.061775,0.443059
1203,12.030000,50.345425,0.845719,0.649545,1.872697,0.060242,0.328488,0.000570,1.823170,0.061768,0.234250,0.812196,1.966272,0.059275,0.279918,0.758571,1.940089,0.058961,0.357830,0.647385,1.761255,0.060965,0.441955,0.783938,1.823253,0.061440,0.233579,1.966181,0.060235,0.279958,1.939441,0.057793,0.358283,1.761928,0.061443,0.442211
1204,12.040000,50.273975,1.100487,0.649147,1.873212,0.059877,0.327789,0.000675,1.823809,0.061839,0.233494,0.812196,1.966844,0.058726,0.279332,0.758571,1.940563,0.058282,0.357211,0.647385,1.761631,0.060660,0.441119,0.783938,1.823491,0.061395,0.232561,1.967201,0.059771,0.279843,1.939821,0.057195,0.357232,1.762367,0.061140,0.441473
1205,12.050000,50.242653,0.766164,0.523411,1.873924,0.060031,0.327223,0.000749,1.824565,0.061330,0.232894,0.906521,1.967585,0.058907,0.278821,0.871915,1.941265,0.058803,0.356687,0.723327,1.762283,0.061083,0.440491,0.826025,1.824913,0.061195,0.232912,1.967407,0.059336,0.278605,1.940363,0.058296,0.357082,1.762935,0.061261,0.440324
1206,12.060000,50.286320,0.677052,0.642123,1.873609,0.058967,0.325251,0.001743,1.824177,0.060199,0.230958,0.906521,1.967237,0.058108,0.276778,0.871915,1.940974,0.057891,0.354664,0.723327,1.762049,0.059671,0.438601,0.826025,1.825086,0.060627,0.231906,1.966470,0.056595,0.275535,1.939977,0.059620,0.355825,1.762694,0.059171,0.437832
1207,12.070000,50.748852,1.170680,0.065466,1.874197,0.059067,0.324585,0.001013,1.824010,0.060733,0.230699,0.682918,1.967402,0.056877,0.275347,0.689789,1.941783,0.057177,0.353446,0.754646,1.763595,0.061480,0.438846,0.947062,1.825243,0.060811,0.230982,1.966636,0.056559,0.274424,1.941045,0.057519,0.353995,1.763781,0.061395,0.438901
1208,12.080000,50.279575,0.811194,0.374701,1.874443,0.059148,0.323253,0.001472,1.825022,0.060418,0.228956,0.682918,1.968067,0.057739,0.274789,0.689789,1.941800,0.057811,0.352673,0.754646,1.762881,0.060622,0.436595,0.947062,1.825665,0.061032,0.230346,1.967286,0.056373,0.273656,1.941669,0.059014,0.353494,1.763205,0.060144,0.435619
1209,12.090000,50.330494,-0.013113,0.687073,1.874916,0.059001,0.321924,0.001054,1.825405,0.059080,0.227665,0.666912,1.968511,0.058712,0.273384,0.836900,1.942310,0.058791,0.351290,0.781281,1.763437,0.059418,0.435356,0.742043,1.824654,0.058960,0.226571,1.968687,0.059029,0.273926,1.941836,0.058433,0.351933,1.764454,0.059554,0.435243
1210,12.100000,50.270889,-0.127796,0.649425,1.875035,0.058800,0.320964,0.000668,1.825623,0.058656,0.226653,0.666912,1.968681,0.058529,0.272522,0.836900,1.942399,0.058718,0.350401,0.781281,1.763438,0.059295,0.434279,0.742043,1.824975,0.058356,0.226683,1.969193,0.059267,0.272960,1.941981,0.058030,0.350361,1.764040,0.059601,0.433829
1211,12.110000,50.955658,-0.122215,0.157440,1.875651,0.059186,0.320481,0.000641,1.825115,0.058700,0.226769,0.771775,1.968709,0.058078,0.270930,0.687780,1.943360,0.058922,0.349113,0.728930,1.765420,0.061043,0.435112,0.809838,1.825061,0.058327,0.225938,1.969249,0.058940,0.271654,1.942810,0.058191,0.348532,1.765540,0.061341,0.435802
1212,12.120000,50.843941,0.743766,0.547417,1.876491,0.059867,0.319726,0.000983,1.826144,0.061145,0.225919,0.771775,1.969639,0.058799,0.270343,0.687780,1.944137,0.058675,0.348482,0.728930,1.766043,0.060848,0.434159,0.809838,1.826745,0.060780,0.226725,1.969565,0.059629,0.270638,1.943343,0.057659,0.347578,1.766287,0.061182,0.433967
1213,12.130000,50.793522,0.548465,0.538473,1.877187,0.060305,0.318922,0.000728,1.826920,0.061241,0.225069,0.938756,1.970381,0.059362,0.269624,0.862025,1.944811,0.059350,0.347740,0.750832,1.766636,0.061265,0.433256,0.859396,1.826904,0.061247,0.224825,1.969932,0.059354,0.269303,1.944800,0.059363,0.348736,1.767095,0.061255,0.432931
1214,12.140000,50.640137,1.159524,0.316510,1.876552,0.059997,0.317411,0.000278,1.826545,0.061823,0.223432,0.938756,1.969860,0.058240,0.268352,0.862025,1.944086,0.058210,0.346401,0.750832,1.765717,0.061713,0.431460,0.859396,1.826493,0.061563,0.223606,1.970128,0.059040,0.267948,1.944066,0.057447,0.346615,1.765538,0.061988,0.431448
