Method:,Lin et al. (2019) // New method (2020)
d00(m):,0.10199999999999999,d10(m):,0.10199999999999999,d20(m):,0.10199999999999999,l0(m):,0.19500000000000001
N:,1,R(m):,0.84999999999999998,Rrate(%):,92.5,#180curves:,6
VLIN_NOM_0(ticks/cyc):,0.20000000000000001,VLIN_DA_0(ticks/cyc):,0.14999999999999999,VANG_NOM_0(rad/cyc):,0.5,VANG_DA_0(rad/cyc):,0.25,DVMAX(ticks/cyc^2):,0.01,DWMAX(ticks/cyc^2):,0.011764705882352941

time(s):,odo0(thicks/cyc):,odo1(thicks/cyc):,odo2(thicks/cyc):,xodo(m):,yodo(m):,thodo(rad):,v(?):,vn(?):,omega(?):
Run:,1
2238.5199999985443,180,-323,-60,0.5206,-0.2162,-0.7089,   0.2,     0,-0.2353,0
2238.5599999985443,189,-317,-53,0.5262,-0.2213,-0.7169,   0.2,     0,-0.2353,0
2238.5999999985443,213,-313,-54,0.5322,-0.2265,-0.7238,   0.2,     0,-0.2353,0
2238.6399999985442,187,-336,-49,0.5378,-0.232,-0.7326,   0.2,     0,-0.2353,0
2238.6799999985442,188,-328,-62,0.5435,-0.2373,-0.7416,   0.2,     0,-0.2353,0
2238.7199999985442,195,-316,-73,0.5493,-0.2424,-0.7503,   0.2,     0,-0.2353,0
2238.7599999985441,249,-409,-63,0.5564,-0.2493,-0.7602,   0.2,     0,-0.2353,0
2238.7999999985441,190,-344,-100,0.5625,-0.2546,-0.7715,   0.2,     0,-0.2353,0
2238.839999998544,134,-241,-62,0.5666,-0.2584,-0.7791,   0.2,     0,-0.2353,0
2238.879999998544,195,-331,-77,0.5724,-0.2639,-0.7886,   0.2,     0,-0.2353,0
2238.919999998544,253,-320,-79, 0.579,-0.2694,-0.7951,   0.2,     0,-0.2353,0
2238.9599999985439,181,-433,-64,0.5847,-0.2768,-0.8092,   0.2,     0,-0.2353,0
2238.9999999985439,182,-342,-90,0.5903,-0.2824,-0.8203,   0.2,     0,-0.2353,0
2239.0399999985439,177,-342,-73,0.5955,-0.2882,-0.8309,   0.2,     0,-0.2353,0
2239.0799999985438,192,-337,-73,0.6009,-0.2941,-0.8406,   0.2,     0,-0.2353,0
2239.1199999985438,170,-363,-74,0.6059,-0.3003,-0.8525,   0.2,     0,-0.2353,0
2239.1599999985438,175,-330,-94,0.6112,-0.3058,-0.8636,   0.2,     0,-0.2353,0
2239.1999999985437,200,-331,-88,0.6167,-0.3117,-0.8734,   0.2,     0,-0.2353,0
2239.2399999985437,189,-331,-89,0.6219,-0.3175,-0.8837,   0.2,     0,-0.2353,0
2239.2799999985436,193,-346,-100,0.6274,-0.3235,-0.895,   0.2,     0,-0.2353,0
2239.3199999985436,196,-318,-92,0.6326,-0.3292,-0.9045,   0.2,     0,-0.2353,0
2239.3599999985436,200,-320,-87,0.6379,-0.335,-0.9137,   0.2,     0,-0.2353,0
2239.3999999985435,214,-341,-75,0.6431,-0.3415,-0.9227,   0.2,     0,-0.2353,0
2239.4399999985435,191,-356,-77, 0.648,-0.3482,-0.9335,   0.2,     0,-0.2353,0
