Format Version,1.23,Take Name,umbmark_23jun2020_6_(3),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-23 10.48.11.950 ,Total Frames in Take,9738,Total Exported Frames,9738,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
3095,30.95,-84.862823,1.103697,-0.300994,-0.403075,0.099376,-0.237044,0.000199,-0.371611,0.099239,-0.141662,0.946687,-0.458363,0.099173,-0.281832,0.974515,-0.37925,0.099716,-0.287638,0.921832,-0.371561,0.09924,-0.141869,-0.458388,0.099173,-0.281931,-0.379274,0.099715,-0.287326
3096,30.96,-84.792473,0.455579,-0.101171,-0.402519,0.099213,-0.237002,0.000325,-0.370944,0.099159,-0.141657,0.949642,-0.457861,0.099415,-0.281725,0.915231,-0.378754,0.099065,-0.287625,0.892349,-0.370752,0.099158,-0.141716,-0.457889,0.099415,-0.282063,-0.378913,0.099066,-0.287224
3097,30.97,-84.955742,0.791606,-0.185869,-0.401946,0.099546,-0.237114,0.000323,-0.370641,0.099481,-0.14168,0.906622,-0.457161,0.099522,-0.281993,0.860477,-0.378037,0.099635,-0.287669,0.92843,-0.370338,0.099481,-0.14146,-0.457357,0.099522,-0.282516,-0.378132,0.099635,-0.287399
3098,30.98,-84.990204,1.16403,-0.044021,-0.401345,0.099291,-0.237077,0.000326,-0.370102,0.099616,-0.141622,0.925974,-0.456529,0.098812,-0.281991,0.895711,-0.377404,0.099444,-0.287617,0.922951,-0.369885,0.099618,-0.14142,-0.456491,0.098812,-0.282406,-0.377647,0.099442,-0.287427
3099,30.99,-85.149979,1.057833,-0.019925,-0.400964,0.099616,-0.236614,0.000857,-0.369987,0.09994,-0.141073,0.815144,-0.456023,0.099211,-0.281682,0.910261,-0.376881,0.099697,-0.287087,0.863004,-0.369779,0.099942,-0.140364,-0.455824,0.099212,-0.281981,-0.377286,0.099694,-0.287456
3100,31,-85.045776,1.120094,-0.0386,-0.400263,0.099463,-0.236711,0.000376,-0.369113,0.09978,-0.141227,0.910172,-0.455404,0.099018,-0.281679,0.969054,-0.376273,0.09959,-0.287228,0.940668,-0.369027,0.099781,-0.140878,-0.455378,0.099018,-0.2818,-0.376382,0.099589,-0.287439
3101,31.01,-85.04673,1.174446,-0.042312,-0.39982,0.099621,-0.236974,0.00022,-0.368671,0.099954,-0.141489,0.910172,-0.45496,0.099132,-0.281942,0.969054,-0.375829,0.099779,-0.28749,0.940668,-0.368674,0.099954,-0.141413,-0.455133,0.09913,-0.281918,-0.375653,0.09978,-0.287593
3102,31.02,-84.895157,-0.235994,0.537114,-0.399197,0.098805,-0.237235,0.000289,-0.36779,0.099566,-0.141837,0.980994,-0.454454,0.099071,-0.282061,0.9564,-0.375346,0.097778,-0.287807,0.949061,-0.367841,0.099564,-0.142022,-0.454628,0.099075,-0.281975,-0.375116,0.097776,-0.287704
3103,31.03,-84.902794,0.049482,0.401745,-0.398611,0.098848,-0.237405,0.000067,-0.367221,0.099491,-0.142001,0.952131,-0.453863,0.098976,-0.282238,0.95151,-0.374749,0.098076,-0.287977,0.937104,-0.367199,0.099491,-0.142001,-0.453808,0.098975,-0.282284,-0.374826,0.098077,-0.287931
3104,31.04,-84.8041,-0.678595,0.381364,-0.398004,0.09907,-0.237507,0.000314,-0.366443,0.099388,-0.142157,0.994426,-0.453327,0.099865,-0.282245,0.982118,-0.37424,0.097956,-0.288119,0.977444,-0.366371,0.099384,-0.142408,-0.453279,0.099862,-0.282391,-0.374365,0.097964,-0.287705
3105,31.05,-85.041153,-0.633988,0.710138,-0.397569,0.098985,-0.237422,0.000276,-0.366398,0.099883,-0.141948,0.934728,-0.452711,0.099456,-0.282389,0.961629,-0.373599,0.097617,-0.28793,0.892041,-0.366181,0.099879,-0.141854,-0.452783,0.099451,-0.282772,-0.373735,0.097624,-0.287654
3106,31.06,-84.884987,-1.027218,0.509741,-0.397001,0.099136,-0.237376,0.00034,-0.365571,0.099535,-0.141984,0.940795,-0.452258,0.100131,-0.282193,0.902518,-0.373176,0.097743,-0.287952,0.92319,-0.365624,0.099534,-0.14222,-0.452107,0.100127,-0.282128,-0.373274,0.097748,-0.287784
3107,31.07,-85.007797,-0.964881,0.926791,-0.396468,0.099342,-0.237173,0.000272,-0.365231,0.100477,-0.141723,0.939396,-0.451635,0.09992,-0.282107,0.959013,-0.372538,0.097628,-0.287689,0.9513,-0.365166,0.100479,-0.14154,-0.451506,0.099914,-0.28222,-0.372734,0.097631,-0.287762
3108,31.08,-84.932159,0.454939,-0.034655,-0.396059,0.09997,-0.237358,0.000204,-0.364717,0.100029,-0.141935,0.951358,-0.451291,0.100115,-0.282216,0.957096,-0.372169,0.099766,-0.287922,0.947597,-0.364724,0.100029,-0.141947,-0.451055,0.100114,-0.282223,-0.372394,0.099767,-0.287903
3109,31.09,-84.940781,0.422898,0.028235,-0.395363,0.099814,-0.237393,0.000086,-0.364036,0.099968,-0.141966,0.996547,-0.450587,0.099933,-0.28226,0.941093,-0.371465,0.099541,-0.287953,0.943587,-0.364037,0.099968,-0.141992,-0.450515,0.099933,-0.282265,-0.371536,0.099541,-0.287921
3110,31.1,-84.995674,0.569247,0.037387,-0.394866,0.099636,-0.237475,0.000266,-0.363631,0.099863,-0.142018,0.993415,-0.450047,0.099616,-0.282395,0.981812,-0.370919,0.099427,-0.288012,0.980535,-0.363476,0.099863,-0.141943,-0.449983,0.099615,-0.282693,-0.371135,0.099428,-0.287799
3111,31.11,-84.959557,0.458476,0.139849,-0.394373,0.099643,-0.237741,0.000207,-0.363079,0.100002,-0.142303,0.956976,-0.449582,0.099634,-0.282627,0.923896,-0.370458,0.099294,-0.288292,0.924139,-0.363039,0.100003,-0.142111,-0.449621,0.099634,-0.282679,-0.370458,0.099293,-0.288427
3112,31.12,-85.09227,-0.00586,0.296159,-0.393989,0.099258,-0.237536,0.000195,-0.362914,0.099698,-0.142028,0.95085,-0.449092,0.099527,-0.282551,0.983774,-0.36996,0.098548,-0.28803,0.966383,-0.362914,0.099699,-0.141926,-0.449206,0.099528,-0.282534,-0.369845,0.098545,-0.288151
3113,31.13,-85.171303,0.084324,0.15879,-0.393252,0.099071,-0.237736,0.000335,-0.36231,0.099313,-0.142184,0.933592,-0.448294,0.099379,-0.282826,0.922332,-0.369153,0.098521,-0.288198,0.987737,-0.362161,0.099313,-0.141963,-0.448491,0.09938,-0.283067,-0.369108,0.098521,-0.288179
3114,31.14,-85.101639,0.041921,0.133084,-0.392789,0.099149,-0.237682,0.000208,-0.361729,0.09933,-0.142168,0.969311,-0.447885,0.099517,-0.282705,0.940153,-0.368752,0.0986,-0.288174,0.935217,-0.361642,0.09933,-0.142081,-0.447727,0.099514,-0.282885,-0.368996,0.098603,-0.288087
3115,31.15,-85.06736,-0.027382,0.415415,-0.3922,0.099278,-0.237667,0.000225,-0.361083,0.099914,-0.142173,0.986271,-0.447323,0.099463,-0.282659,0.929384,-0.368193,0.098457,-0.28817,0.916775,-0.36103,0.099913,-0.14216,-0.447069,0.099459,-0.282783,-0.368507,0.098462,-0.288058
3116,31.16,-84.853027,0.089288,0.38372,-0.391499,0.099413,-0.237828,0.000557,-0.360026,0.100041,-0.14245,0.939262,-0.44679,0.099521,-0.282613,0.885754,-0.36768,0.098676,-0.28842,0.91236,-0.360118,0.10004,-0.142675,-0.446349,0.099518,-0.282493,-0.368011,0.09868,-0.288304
3117,31.17,-84.914825,0.735745,-0.036688,-0.390794,0.099645,-0.237411,0.000672,-0.359424,0.099812,-0.141998,0.871744,-0.44604,0.099541,-0.282252,0.94139,-0.36692,0.099581,-0.287982,0.809787,-0.359343,0.099812,-0.142504,-0.445878,0.099541,-0.282422,-0.367187,0.099582,-0.28727
3118,31.18,-85.120216,1.481786,-0.392004,-0.390028,0.099368,-0.237736,0.000557,-0.358988,0.099226,-0.142215,0.892658,-0.445114,0.098907,-0.28277,0.936259,-0.365981,0.099972,-0.288222,0.816052,-0.358867,0.09923,-0.142626,-0.444997,0.09891,-0.282997,-0.366241,0.099964,-0.287534
3119,31.19,-84.992805,1.462864,-0.557721,-0.389346,0.099441,-0.237679,0.000282,-0.358087,0.099009,-0.14223,0.951334,-0.444536,0.099141,-0.282588,0.964028,-0.365415,0.100175,-0.288219,0.914219,-0.358037,0.099011,-0.142418,-0.444443,0.099143,-0.282698,-0.365564,0.10017,-0.28791
3120,31.2,-84.954857,1.287014,-0.57438,-0.389065,0.099425,-0.237728,0.000377,-0.357744,0.098894,-0.1423,0.942146,-0.444286,0.099295,-0.2826,0.954846,-0.365166,0.100086,-0.288283,0.909483,-0.357724,0.098896,-0.14253,-0.444117,0.099297,-0.282665,-0.365362,0.100081,-0.287979
3121,31.21,-84.853195,1.212849,-0.528212,-0.388449,0.099485,-0.237981,0.00037,-0.356961,0.099004,-0.142608,0.934272,-0.443748,0.099382,-0.282756,0.965786,-0.364638,0.10007,-0.288579,0.922357,-0.356969,0.099006,-0.142871,-0.443613,0.099383,-0.282774,-0.36477,0.100067,-0.288299
3122,31.22,-85.117836,1.056376,-0.424349,-0.38801,0.099522,-0.237706,0.000177,-0.356967,0.099155,-0.142187,0.981456,-0.443101,0.099468,-0.282738,0.9604,-0.363962,0.099942,-0.288194,0.940946,-0.356907,0.099155,-0.14223,-0.443001,0.099469,-0.282861,-0.364126,0.09994,-0.288024
3123,31.23,-85.128326,0.817106,-0.296246,-0.387521,0.099466,-0.237817,0.000234,-0.3565,0.099222,-0.14229,0.976332,-0.442601,0.099514,-0.282861,0.954763,-0.36346,0.09966,-0.2883,0.933077,-0.356466,0.099223,-0.142378,-0.44244,0.099515,-0.282944,-0.363661,0.099659,-0.288123
3124,31.24,-85.120575,0.516983,-0.113439,-0.386818,0.099498,-0.237843,0.000214,-0.355789,0.099447,-0.142319,0.952928,-0.441903,0.099655,-0.282882,0.958059,-0.362763,0.09939,-0.288329,0.912848,-0.355698,0.099447,-0.142483,-0.441923,0.099655,-0.283049,-0.362833,0.099391,-0.287988
3125,31.25,-85.182808,-0.082773,0.252344,-0.386284,0.098968,-0.237955,0.000412,-0.35536,0.099304,-0.142397,0.970864,-0.441316,0.099344,-0.283057,0.900072,-0.362177,0.098257,-0.288411,0.864308,-0.355279,0.099302,-0.142481,-0.440965,0.099338,-0.283248,-0.362633,0.098265,-0.288118
3126,31.26,-85.225006,0.781666,-0.032294,-0.385467,0.099345,-0.23786,0.000204,-0.354613,0.099538,-0.142279,0.970864,-0.440468,0.099197,-0.283,0.900072,-0.361318,0.0993,-0.288302,0.864308,-0.354524,0.099538,-0.142317,-0.440605,0.099196,-0.283157,-0.36127,0.0993,-0.288107
3127,31.27,-85.218903,1.26886,-0.289203,-0.384864,0.09947,-0.237962,0.000438,-0.353994,0.099419,-0.142386,0.975673,-0.439872,0.09911,-0.283093,0.948086,-0.360727,0.099882,-0.288407,0.949788,-0.353962,0.099419,-0.142334,-0.440354,0.099105,-0.283112,-0.360296,0.099886,-0.288446
3128,31.28,-85.08947,1.183984,-0.436487,-0.384244,0.099331,-0.23811,0.00037,-0.353153,0.098995,-0.142606,0.984688,-0.439357,0.099174,-0.283114,0.879479,-0.360223,0.099825,-0.288609,0.891983,-0.353127,0.098995,-0.142683,-0.439734,0.099171,-0.283153,-0.359872,0.099827,-0.288487
3129,31.29,-85.616837,0.7043,0.17667,-0.384149,0.099985,-0.237602,0.001022,-0.353955,0.100505,-0.141811,0.979569,-0.438839,0.099725,-0.283119,0.905223,-0.359654,0.099726,-0.287875,0.907121,-0.353773,0.100509,-0.140924,-0.439124,0.099724,-0.283344,-0.359517,0.099723,-0.288419
3130,31.3,-85.379616,-0.308563,0.414339,-0.383607,0.099144,-0.238115,0.000308,-0.353009,0.099666,-0.142453,0.773621,-0.438483,0.099581,-0.283407,0.909084,-0.35933,0.098185,-0.288486,0.859751,-0.352789,0.099663,-0.142426,-0.438548,0.099578,-0.283789,-0.359475,0.098191,-0.28814
3131,31.31,-85.30851,-0.837401,0.607646,-0.383053,0.099072,-0.238258,0.00021,-0.352328,0.099713,-0.142637,0.944646,-0.437981,0.099812,-0.283482,0.90299,-0.358851,0.097689,-0.288655,0.90616,-0.352203,0.099711,-0.142575,-0.43814,0.099813,-0.283697,-0.358819,0.09769,-0.288509
3132,31.32,-85.289536,-1.032333,0.567263,-0.382597,0.099123,-0.238224,0.000314,-0.351839,0.099618,-0.142613,0.965177,-0.437536,0.100072,-0.28343,0.933099,-0.358416,0.097678,-0.288629,0.96268,-0.351624,0.099613,-0.14249,-0.43776,0.100073,-0.283803,-0.35841,0.097681,-0.288397
3133,31.33,-85.384201,-0.393812,0.395474,-0.382019,0.099261,-0.238207,0.000431,-0.351427,0.099717,-0.142542,0.938148,-0.43689,0.09979,-0.283502,0.89116,-0.357739,0.098276,-0.288575,0.942086,-0.351038,0.099713,-0.142246,-0.437033,0.099785,-0.28421,-0.357955,0.098284,-0.288226
3134,31.34,-85.235825,0.49401,0.1487,-0.381224,0.099568,-0.238374,0.000491,-0.350391,0.099956,-0.142787,0.877791,-0.436216,0.09952,-0.283526,0.81942,-0.357065,0.099229,-0.288809,0.897199,-0.350197,0.099958,-0.142308,-0.436289,0.099518,-0.28381,-0.357167,0.099228,-0.288961
3135,31.35,-85.209663,1.012276,-0.329449,-0.380802,0.099724,-0.238509,0.000377,-0.349915,0.099502,-0.142938,0.870778,-0.435819,0.099627,-0.28363,0.926566,-0.356671,0.100043,-0.288958,0.954414,-0.349713,0.099502,-0.142708,-0.436071,0.099627,-0.28397,-0.356628,0.100043,-0.28886
3136,31.36,-85.18602,0.973892,-0.36231,-0.380142,0.099837,-0.238316,0.000244,-0.349215,0.099543,-0.142759,0.923497,-0.435178,0.099803,-0.283414,0.894174,-0.356033,0.100165,-0.288775,0.973342,-0.349191,0.099543,-0.142653,-0.435356,0.099802,-0.283439,-0.355881,0.100166,-0.288859
3137,31.37,-85.271233,0.918743,-0.287593,-0.379675,0.099528,-0.238347,0.000407,-0.348892,0.09934,-0.142742,0.972834,-0.434643,0.099478,-0.283528,0.95517,-0.355489,0.099766,-0.28877,0.956637,-0.348662,0.099341,-0.142809,-0.43488,0.099479,-0.283913,-0.355473,0.099764,-0.288321
3138,31.38,-85.367317,0.781796,0.063144,-0.37894,0.099804,-0.23847,0.000568,-0.348326,0.100161,-0.142812,0.954206,-0.433828,0.099574,-0.283747,0.868025,-0.354665,0.099679,-0.288851,0.870831,-0.348201,0.10016,-0.142946,-0.434301,0.099572,-0.283982,-0.354315,0.099681,-0.28847
3139,31.39,-85.377266,-0.144827,0.27333,-0.378539,0.099334,-0.238258,0.000055,-0.347939,0.099681,-0.142596,0.990157,-0.433417,0.099747,-0.283546,0.987819,-0.354262,0.098575,-0.288632,0.979537,-0.347913,0.09968,-0.142626,-0.433421,0.099747,-0.283595,-0.354283,0.098576,-0.288553
3140,31.4,-85.470528,0.166894,0.10137,-0.378097,0.099283,-0.238281,0.000175,-0.347653,0.09946,-0.142568,0.991325,-0.432903,0.099567,-0.283657,0.95052,-0.353734,0.098822,-0.288617,0.959833,-0.347683,0.09946,-0.142586,-0.43271,0.099565,-0.283615,-0.353893,0.098823,-0.288641
3141,31.41,-85.438622,0.494729,0.2423,-0.377431,0.099401,-0.238468,0.000246,-0.346938,0.099949,-0.142773,0.963839,-0.432262,0.099271,-0.283815,0.931667,-0.353093,0.098983,-0.288817,0.927344,-0.346812,0.099949,-0.142702,-0.432153,0.099269,-0.284066,-0.353327,0.098985,-0.288644
3142,31.42,-85.27771,0.413173,0.020368,-0.377009,0.099315,-0.23852,0.000252,-0.346244,0.099451,-0.14291,0.96778,-0.431969,0.099449,-0.283711,0.952635,-0.352815,0.099043,-0.288938,0.918017,-0.346184,0.099451,-0.143024,-0.431829,0.099448,-0.283838,-0.353024,0.099045,-0.288686
3143,31.43,-85.433083,0.958865,0.553233,-0.376391,0.099798,-0.238467,0.000206,-0.345903,0.101061,-0.142776,0.966175,-0.431219,0.098985,-0.28381,0.964759,-0.35205,0.099347,-0.288814,0.955259,-0.345867,0.101063,-0.142646,-0.431092,0.098985,-0.283872,-0.352215,0.099346,-0.288885
3144,31.44,-85.126045,1.019929,0.028021,-0.375804,0.099284,-0.238912,0.000424,-0.344789,0.099675,-0.143384,0.956833,-0.430882,0.098871,-0.283958,0.919529,-0.351742,0.099305,-0.289395,0.919321,-0.344822,0.099674,-0.143553,-0.430561,0.098873,-0.283934,-0.352027,0.099304,-0.289243
3145,31.45,-85.315643,1.614712,-0.169632,-0.375228,0.099663,-0.238686,0.000486,-0.344525,0.099953,-0.143057,0.881836,-0.430154,0.098891,-0.283912,0.981117,-0.351006,0.100145,-0.28909,0.901643,-0.344573,0.099954,-0.143527,-0.430095,0.098892,-0.283864,-0.351022,0.100144,-0.288697
3146,31.46,-85.38044,1.431076,-0.633626,-0.374684,0.099303,-0.238464,0.000319,-0.344069,0.098728,-0.142808,0.974957,-0.429571,0.099096,-0.283744,0.916766,-0.350413,0.100084,-0.28884,0.892811,-0.343969,0.098729,-0.142813,-0.429318,0.099101,-0.283961,-0.350777,0.100078,-0.288613
3147,31.47,-85.269264,1.450658,-0.562611,-0.374112,0.099703,-0.238504,0.000364,-0.343314,0.099257,-0.142906,0.960094,-0.429084,0.099417,-0.283679,0.922333,-0.349937,0.100434,-0.288928,0.874361,-0.343207,0.099259,-0.143025,-0.428866,0.099422,-0.2839,-0.350283,0.100427,-0.288564
3148,31.48,-85.345863,0.838079,-0.25944,-0.373582,0.099492,-0.238488,0.000683,-0.342925,0.09932,-0.142844,0.913084,-0.428491,0.09949,-0.283741,0.89252,-0.34933,0.099667,-0.28888,0.790418,-0.342804,0.099322,-0.14317,-0.428145,0.099492,-0.283997,-0.349854,0.099664,-0.288226
3149,31.49,-85.529404,0.806509,-0.281362,-0.372816,0.099469,-0.238565,0.000355,-0.342466,0.099247,-0.142823,0.919151,-0.42758,0.099514,-0.283993,0.964931,-0.348403,0.099646,-0.288879,0.952017,-0.342543,0.099248,-0.143137,-0.42749,0.099514,-0.283886,-0.34842,0.099645,-0.288687
3150,31.5,-85.580765,0.637393,-0.069959,-0.372359,0.099748,-0.23832,0.000102,-0.342099,0.099819,-0.142549,0.991196,-0.42708,0.09976,-0.2838,0.974602,-0.347898,0.099663,-0.28861,0.965791,-0.342066,0.099819,-0.142562,-0.427003,0.09976,-0.283867,-0.348009,0.099663,-0.28853
3151,31.51,-85.595932,0.786511,-0.330472,-0.371742,0.099664,-0.23832,0.000553,-0.341502,0.09935,-0.142543,0.991196,-0.426454,0.099769,-0.283811,0.974602,-0.347271,0.099872,-0.288605,0.965791,-0.341441,0.099351,-0.142935,-0.426804,0.099769,-0.283962,-0.346932,0.09987,-0.287999
3152,31.52,-85.661331,1.228738,-0.218666,-0.371074,0.099731,-0.238277,0.000439,-0.340945,0.099784,-0.142465,0.900852,-0.425731,0.099345,-0.283833,0.904667,-0.346546,0.100063,-0.288534,0.826434,-0.340791,0.099786,-0.142917,-0.425874,0.099345,-0.284086,-0.346535,0.100062,-0.287779
3153,31.53,-85.519691,-1.406012,0.884374,-0.370783,0.098817,-0.238631,0.000141,-0.340394,0.099704,-0.142905,0.880672,-0.42554,0.099825,-0.284056,0.927333,-0.346416,0.096921,-0.288931,0.811196,-0.340288,0.099703,-0.142789,-0.425581,0.099822,-0.284239,-0.346478,0.096925,-0.288865
3154,31.54,-85.624626,-1.009503,0.805126,-0.370051,0.099149,-0.238653,0.000567,-0.339846,0.100059,-0.142869,0.960992,-0.424729,0.099872,-0.284179,0.953118,-0.345578,0.097515,-0.288912,0.977418,-0.339743,0.100063,-0.142492,-0.425006,0.099877,-0.284321,-0.345401,0.097506,-0.289139
3155,31.55,-85.598061,0.691937,-0.23712,-0.369562,0.099912,-0.238689,0.000225,-0.339327,0.09972,-0.142911,0.902151,-0.42427,0.100021,-0.284184,0.922131,-0.345088,0.099995,-0.288974,0.928081,-0.339267,0.09972,-0.142809,-0.424443,0.100021,-0.284278,-0.344978,0.099995,-0.288984
3156,31.56,-85.63192,-1.125229,0.697541,-0.369078,0.099144,-0.238684,0.000229,-0.338887,0.099825,-0.142893,0.970479,-0.423747,0.100063,-0.284217,0.950886,-0.3446,0.097544,-0.288941,0.972585,-0.338797,0.099825,-0.142704,-0.423732,0.10006,-0.284369,-0.344703,0.097547,-0.288975
3157,31.57,-85.63987,-0.713571,0.404256,-0.368452,0.099144,-0.238576,0.000243,-0.338285,0.099488,-0.142777,0.947574,-0.423117,0.09995,-0.284117,0.961886,-0.343954,0.097994,-0.288836,0.973003,-0.338196,0.099486,-0.14271,-0.422904,0.099943,-0.28431,-0.344256,0.098003,-0.288716
3158,31.58,-85.651848,-0.979385,0.438683,-0.367815,0.099077,-0.238659,0.000395,-0.337666,0.099374,-0.142854,0.972145,-0.422467,0.10009,-0.284211,0.928319,-0.343313,0.097767,-0.288913,0.918549,-0.337568,0.099374,-0.142569,-0.422313,0.100084,-0.28438,-0.343567,0.097773,-0.289029
3159,31.59,-85.62928,0.450639,-0.459296,-0.367179,0.099552,-0.238784,0.000174,-0.336995,0.098885,-0.142991,0.924825,-0.421863,0.100068,-0.284305,0.942935,-0.342679,0.099704,-0.289055,0.93016,-0.336979,0.098884,-0.142867,-0.421933,0.100069,-0.284322,-0.342625,0.099704,-0.289161
3160,31.6,-85.748093,0.873433,-0.19559,-0.366536,0.099738,-0.238598,0.000788,-0.336553,0.099689,-0.14274,0.968835,-0.421125,0.099649,-0.284236,0.982139,-0.341931,0.099876,-0.288818,0.970224,-0.33647,0.099689,-0.142023,-0.421281,0.099649,-0.284331,-0.341839,0.099877,-0.289372
3161,31.61,-85.508392,0.078923,0.02092,-0.366046,0.099255,-0.238767,0.000154,-0.335665,0.09926,-0.143034,0.819606,-0.420822,0.099687,-0.284179,0.954305,-0.341651,0.098819,-0.289088,0.859484,-0.335538,0.099259,-0.142975,-0.420906,0.099687,-0.2844,-0.341691,0.09882,-0.288931
3162,31.62,-85.547432,0.00373,0.010739,-0.365601,0.099337,-0.238798,0.000228,-0.335286,0.099294,-0.143045,0.964946,-0.420345,0.099844,-0.284248,0.940933,-0.341172,0.098872,-0.289102,0.959487,-0.335155,0.099292,-0.143105,-0.420461,0.099845,-0.284472,-0.341183,0.098873,-0.288817
3163,31.63,-85.54908,-0.083298,0.091936,-0.364886,0.099393,-0.238721,0.000314,-0.334574,0.099454,-0.142967,0.951328,-0.419628,0.099908,-0.284173,0.934253,-0.340457,0.098816,-0.289024,0.888976,-0.334429,0.099451,-0.143097,-0.419595,0.099906,-0.284434,-0.340637,0.098821,-0.288618
3164,31.64,-85.605705,0.088379,-0.02669,-0.364375,0.099377,-0.238623,0.000342,-0.334157,0.099304,-0.142839,0.954672,-0.419073,0.099841,-0.284128,0.911767,-0.339894,0.098985,-0.288903,0.896218,-0.333976,0.099302,-0.142823,-0.418994,0.09984,-0.284472,-0.340154,0.098989,-0.288579
3165,31.65,-85.646561,-0.693917,0.089854,-0.363899,0.099489,-0.238627,0.000274,-0.33375,0.099304,-0.142822,0.967331,-0.418556,0.10055,-0.284173,0.932224,-0.339392,0.098614,-0.288888,0.931479,-0.333636,0.099301,-0.142885,-0.418738,0.100553,-0.284373,-0.339322,0.098613,-0.288623
3166,31.66,-85.694466,0.432954,-0.148621,-0.363325,0.099528,-0.238754,0.000111,-0.333254,0.099384,-0.142923,0.974002,-0.417956,0.099791,-0.284342,0.990453,-0.338766,0.099409,-0.288996,0.98223,-0.333278,0.099384,-0.143025,-0.417965,0.099791,-0.284305,-0.338733,0.099409,-0.288933
3167,31.67,-85.70195,0.534648,-0.27184,-0.362947,0.099604,-0.238657,0.000021,-0.332886,0.09929,-0.142823,0.996246,-0.417573,0.099883,-0.28425,0.99581,-0.338382,0.099639,-0.288897,0.99354,-0.332892,0.09929,-0.14281,-0.41756,0.099883,-0.284239,-0.338388,0.099639,-0.288922
3168,31.68,-85.89299,1.129948,-0.291126,-0.362563,0.099334,-0.238952,0.000467,-0.332819,0.099224,-0.14302,0.88638,-0.417037,0.099099,-0.284727,0.873205,-0.337833,0.099679,-0.28911,0.930005,-0.332539,0.099225,-0.142662,-0.417049,0.099101,-0.285234,-0.338078,0.099676,-0.288975
3169,31.69,-85.933441,1.099433,-0.167097,-0.362142,0.099625,-0.238847,0.000611,-0.332471,0.099714,-0.142893,0.856429,-0.416582,0.09931,-0.284662,0.899313,-0.337375,0.09985,-0.288987,0.965527,-0.332242,0.099715,-0.142366,-0.416788,0.099309,-0.285008,-0.33738,0.09985,-0.289125
3170,31.7,-85.845734,1.19011,-0.659078,-0.36158,0.099339,-0.238764,0.000275,-0.331744,0.098625,-0.142862,0.936643,-0.416097,0.099369,-0.284487,0.962331,-0.336898,0.100024,-0.288942,0.966243,-0.331653,0.098624,-0.142626,-0.416077,0.099371,-0.284637,-0.337006,0.100024,-0.289022
3171,31.71,-85.805008,1.119646,-0.704924,-0.360927,0.099315,-0.238733,0.000285,-0.331022,0.098495,-0.142854,0.933489,-0.415477,0.099447,-0.284417,0.939984,-0.33628,0.100003,-0.288928,0.964563,-0.330884,0.098493,-0.142626,-0.415468,0.09945,-0.284657,-0.336421,0.100002,-0.288915
3172,31.72,-85.684044,0.756414,0.206739,-0.36038,0.099704,-0.23885,0.000302,-0.330299,0.100295,-0.143025,0.972219,-0.415016,0.099371,-0.284432,0.929437,-0.335826,0.099445,-0.289095,0.899436,-0.330199,0.100295,-0.143073,-0.414824,0.099371,-0.284638,-0.33613,0.099446,-0.288832
3173,31.73,-85.751549,0.436338,0.269342,-0.359832,0.099596,-0.238774,0.000427,-0.329862,0.100167,-0.142914,0.958439,-0.414415,0.099495,-0.28442,0.919472,-0.33522,0.099127,-0.288989,0.881831,-0.329811,0.100166,-0.143072,-0.414118,0.099492,-0.284545,-0.335585,0.09913,-0.288688
3174,31.74,-85.934631,0.267726,-0.154123,-0.359312,0.099289,-0.238909,0.000541,-0.329643,0.09907,-0.142954,0.931658,-0.41375,0.099704,-0.284726,0.919426,-0.334542,0.099093,-0.289048,0.884014,-0.329641,0.09907,-0.143227,-0.41343,0.099702,-0.284762,-0.334875,0.099096,-0.288725
3175,31.75,-85.947479,0.413998,-0.196907,-0.358893,0.099275,-0.238913,0.000662,-0.329245,0.099041,-0.142951,0.901401,-0.413322,0.099597,-0.284741,0.917504,-0.334112,0.099187,-0.289047,0.867109,-0.329259,0.099041,-0.143346,-0.412992,0.099595,-0.284752,-0.334443,0.099188,-0.288631
3176,31.76,-85.859245,-0.046807,0.124381,-0.358126,0.099273,-0.238897,0.000596,-0.328332,0.099404,-0.14298,0.901401,-0.412622,0.099727,-0.284644,0.917504,-0.333425,0.098687,-0.289066,0.867109,-0.328298,0.099402,-0.143268,-0.412273,0.099722,-0.284742,-0.33383,0.098694,-0.288655
3177,31.77,-86.056641,-0.107685,0.588043,-0.357554,0.099329,-0.238736,0.000346,-0.328089,0.100227,-0.142721,0.927563,-0.411892,0.099436,-0.284673,0.9093,-0.33268,0.098322,-0.288814,0.855695,-0.328153,0.100233,-0.142377,-0.411794,0.099436,-0.284555,-0.332723,0.098317,-0.289287
3178,31.78,-86.223213,0.891192,0.092762,-0.356815,0.09988,-0.238649,0.000214,-0.327635,0.10033,-0.142544,0.912332,-0.411019,0.099525,-0.284741,0.961843,-0.331789,0.099783,-0.288661,0.881086,-0.32768,0.10033,-0.142439,-0.411134,0.099525,-0.284648,-0.331624,0.099783,-0.288865
3179,31.79,-86.330528,1.054499,-0.231869,-0.356258,0.100109,-0.238879,0.000421,-0.32725,0.10007,-0.142721,0.971549,-0.41038,0.09989,-0.285069,0.963126,-0.331144,0.100366,-0.288846,0.934318,-0.327195,0.100069,-0.142381,-0.410236,0.099891,-0.285152,-0.331349,0.100366,-0.289101
