Format Version,1.23,Take Name,umbmark_23jun2020_6_(4),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-23 10.50.07.151 ,Total Frames in Take,10063,Total Exported Frames,10063,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4147,41.470000,-86.626877,1.133366,-0.819679,0.182985,0.101176,0.348499,0.000548,0.211515,0.100165,0.444795,0.893418,0.129093,0.101395,0.302040,0.885555,0.208347,0.101967,0.298663,0.901876,0.211727,0.100162,0.445164,0.129284,0.101401,0.301624,0.207956,0.101964,0.298694
4148,41.480000,-86.697670,1.334892,-0.762002,0.183586,0.101122,0.348810,0.001132,0.211998,0.100290,0.445142,0.961435,0.129752,0.101112,0.302283,0.690039,0.209007,0.101964,0.299005,0.754198,0.211853,0.100288,0.445194,0.130953,0.101120,0.302593,0.208087,0.101959,0.298659
4149,41.490000,-86.505608,1.228584,-0.835013,0.183380,0.101220,0.348332,0.000388,0.212116,0.100221,0.444566,0.937751,0.129390,0.101368,0.301987,0.894501,0.208635,0.102072,0.298442,0.894991,0.212274,0.100220,0.444758,0.129638,0.101374,0.301646,0.208235,0.102067,0.298569
4150,41.500000,-86.575775,1.173504,-0.604737,0.183765,0.101096,0.348420,0.000242,0.212374,0.100468,0.444695,0.979566,0.129835,0.101093,0.302004,0.936348,0.209085,0.101726,0.298560,0.919451,0.212456,0.100468,0.444701,0.130026,0.101096,0.301836,0.208808,0.101722,0.298724
4151,41.510000,-86.671394,0.994120,-0.545694,0.184031,0.101123,0.348359,0.000155,0.212475,0.100524,0.444683,0.979566,0.130179,0.101229,0.301852,0.936348,0.209437,0.101615,0.298541,0.919451,0.212496,0.100524,0.444739,0.130356,0.101230,0.301807,0.209236,0.101614,0.298527
4152,41.520000,-86.739754,1.089378,-0.650758,0.184532,0.100942,0.348482,0.000325,0.212866,0.100202,0.444837,0.984895,0.130735,0.101055,0.301913,0.954388,0.209995,0.101570,0.298695,0.949724,0.212889,0.100202,0.444928,0.131111,0.101057,0.301859,0.209589,0.101568,0.298650
4153,41.530000,-86.677628,0.656323,-0.578137,0.184868,0.100888,0.348473,0.000223,0.213299,0.100100,0.444800,0.976652,0.131023,0.101324,0.301961,0.905061,0.210282,0.101241,0.298658,0.897757,0.213344,0.100099,0.444941,0.131154,0.101324,0.301878,0.210103,0.101242,0.298598
4154,41.540000,-86.632751,0.884742,-0.704670,0.185008,0.100917,0.348409,0.000190,0.213521,0.100004,0.444710,0.962919,0.131124,0.101258,0.301941,0.961092,0.210380,0.101489,0.298574,0.952900,0.213582,0.100003,0.444782,0.131304,0.101260,0.301814,0.210139,0.101488,0.298626
4155,41.550000,-86.834610,1.067266,-0.947985,0.185465,0.100877,0.348491,0.000617,0.213648,0.099621,0.444885,0.976440,0.131740,0.101266,0.301840,0.944853,0.211006,0.101744,0.298748,0.938290,0.213522,0.099622,0.444782,0.132428,0.101267,0.302066,0.210522,0.101743,0.298654
4156,41.560000,-86.782776,0.982201,-1.010838,0.185800,0.101117,0.348778,0.001150,0.214070,0.099720,0.445145,0.959268,0.132033,0.101637,0.302176,0.818977,0.211297,0.101995,0.299012,0.876774,0.213783,0.099722,0.444976,0.133280,0.101632,0.302791,0.210629,0.101997,0.298711
4157,41.570000,-86.822853,0.494490,-0.887885,0.186220,0.100919,0.348823,0.000330,0.214408,0.099538,0.445215,0.916673,0.132492,0.101767,0.302181,0.652481,0.211758,0.101453,0.299074,0.816888,0.214425,0.099541,0.444971,0.132297,0.101768,0.302140,0.211950,0.101448,0.299372
4158,41.580000,-87.029167,0.718364,-1.074839,0.186345,0.100874,0.348759,0.000182,0.214195,0.099263,0.445245,0.938928,0.132781,0.101684,0.301928,0.950068,0.212058,0.101676,0.299103,0.911494,0.214154,0.099265,0.445104,0.132721,0.101683,0.302001,0.212159,0.101675,0.299171
4159,41.590000,-87.021385,0.677017,-0.997989,0.186671,0.100912,0.348702,0.000034,0.214531,0.099416,0.445187,0.963462,0.133102,0.101692,0.301877,0.976494,0.212379,0.101629,0.299043,0.969706,0.214518,0.099416,0.445182,0.133076,0.101692,0.301903,0.212419,0.101629,0.299022
4160,41.600000,-86.893982,0.348980,-0.738024,0.187882,0.101233,0.349134,0.000808,0.215946,0.100049,0.445564,0.996345,0.134216,0.102080,0.302422,0.990727,0.213485,0.101569,0.299416,0.988760,0.215654,0.100055,0.445190,0.134863,0.102070,0.302968,0.213208,0.101572,0.299305
4161,41.610000,-86.887070,0.403258,-0.465931,0.188506,0.101275,0.349157,0.001063,0.216579,0.100578,0.445589,0.881206,0.134834,0.101839,0.302446,0.788277,0.214103,0.101409,0.299436,0.925508,0.216255,0.100582,0.445085,0.135660,0.101831,0.303050,0.213722,0.101411,0.299409
4162,41.620000,-86.794373,0.247928,-0.479455,0.188786,0.101318,0.349080,0.000951,0.217013,0.100536,0.445467,0.850097,0.135040,0.102032,0.302457,0.744301,0.214303,0.101387,0.299318,0.904300,0.216710,0.100541,0.444988,0.135746,0.102023,0.303005,0.213983,0.101389,0.299298
4163,41.630000,-86.702148,0.313418,-0.419923,0.189277,0.101114,0.348952,0.000636,0.217660,0.100459,0.445293,0.853418,0.135456,0.101718,0.302414,0.916751,0.214715,0.101164,0.299148,0.941723,0.217481,0.100463,0.444735,0.135644,0.101716,0.302689,0.214692,0.101164,0.299380
4164,41.640000,-86.904701,0.309252,-0.369634,0.189195,0.101221,0.348980,0.000528,0.217237,0.100650,0.445422,0.889355,0.135539,0.101785,0.302252,0.904114,0.214809,0.101227,0.299267,0.975533,0.217054,0.100653,0.445020,0.135773,0.101782,0.302556,0.214756,0.101227,0.299349
4165,41.650000,-86.803986,0.667467,-0.310120,0.188963,0.101117,0.348630,0.000640,0.217177,0.100790,0.445024,0.949149,0.135224,0.101311,0.301995,0.852041,0.214490,0.101249,0.298872,0.837990,0.217233,0.100791,0.444828,0.134646,0.101312,0.301866,0.215030,0.101248,0.299229
4166,41.660000,-87.034073,0.614743,-0.402997,0.190041,0.101047,0.348598,0.000688,0.217868,0.100541,0.445102,0.895826,0.136488,0.101368,0.301749,0.870073,0.215766,0.101232,0.298942,0.928944,0.217707,0.100544,0.444718,0.136929,0.101366,0.302023,0.215506,0.101232,0.299057
4167,41.670000,-86.826965,0.233042,-0.453962,0.189671,0.101339,0.348545,0.000594,0.217843,0.100594,0.444948,0.944860,0.135952,0.102044,0.301891,0.858490,0.215217,0.101378,0.298797,0.834317,0.217846,0.100595,0.444728,0.135387,0.102049,0.301863,0.215814,0.101372,0.299083
4168,41.680000,-86.877625,0.040096,-0.419195,0.189998,0.101244,0.348582,0.000587,0.218083,0.100482,0.445011,0.909820,0.136324,0.102091,0.301880,0.892288,0.215588,0.101159,0.298857,0.863241,0.217985,0.100485,0.444664,0.135932,0.102095,0.302060,0.216100,0.101152,0.299048
4169,41.690000,-86.753197,0.383928,-0.504670,0.190540,0.101206,0.348245,0.000243,0.218839,0.100435,0.444610,0.991906,0.136759,0.101821,0.301660,0.931167,0.216021,0.101363,0.298463,0.922372,0.218869,0.100435,0.444597,0.137025,0.101820,0.301589,0.215723,0.101364,0.298549
4170,41.700000,-86.757729,0.209066,-0.543456,0.190828,0.101200,0.348290,0.000126,0.219117,0.100293,0.444657,0.972885,0.137053,0.102004,0.301702,0.952539,0.216314,0.101303,0.298511,0.963437,0.219219,0.100292,0.444694,0.136994,0.102006,0.301521,0.216273,0.101303,0.298651
4171,41.710000,-86.668640,0.320196,-0.647138,0.190941,0.101208,0.348196,0.000182,0.219383,0.100168,0.444517,0.965046,0.137092,0.102003,0.301694,0.936962,0.216348,0.101453,0.298378,0.941256,0.219522,0.100167,0.444530,0.137021,0.102006,0.301452,0.216284,0.101452,0.298604
4172,41.720000,-86.698891,0.297459,-0.644715,0.190953,0.101236,0.348235,0.000151,0.219343,0.100191,0.444571,0.977129,0.137129,0.102049,0.301704,0.954100,0.216387,0.101468,0.298429,0.961166,0.219434,0.100190,0.444575,0.137041,0.102051,0.301542,0.216383,0.101466,0.298585
4173,41.730000,-86.715202,0.297303,-0.644598,0.190962,0.101236,0.348212,0.000156,0.219325,0.100191,0.444556,0.972153,0.137151,0.102049,0.301665,0.947646,0.216410,0.101468,0.298414,0.956750,0.219434,0.100190,0.444575,0.137070,0.102051,0.301472,0.216383,0.101466,0.298585
4174,41.740000,-86.731064,0.418595,-0.684102,0.190895,0.101310,0.348244,0.000178,0.219234,0.100246,0.444595,0.970485,0.137095,0.102049,0.301683,0.946909,0.216356,0.101635,0.298453,0.944392,0.219351,0.100245,0.444601,0.137070,0.102051,0.301472,0.216265,0.101633,0.298656
4175,41.750000,-86.715202,0.297303,-0.644598,0.190962,0.101236,0.348212,0.000156,0.219325,0.100191,0.444556,0.972153,0.137151,0.102049,0.301665,0.947646,0.216410,0.101468,0.298414,0.956750,0.219434,0.100190,0.444575,0.137070,0.102051,0.301472,0.216383,0.101466,0.298585
4176,41.760000,-86.709991,0.318610,-0.655299,0.190940,0.101246,0.348228,0.000167,0.219312,0.100191,0.444569,0.972153,0.137125,0.102049,0.301687,0.947646,0.216384,0.101497,0.298428,0.956750,0.219434,0.100190,0.444575,0.137070,0.102051,0.301472,0.216320,0.101496,0.298634
4177,41.770000,-86.685318,0.297764,-0.653718,0.190991,0.101228,0.348197,0.000172,0.219404,0.100168,0.444526,0.969434,0.137156,0.102049,0.301679,0.944692,0.216413,0.101468,0.298385,0.946075,0.219522,0.100167,0.444530,0.137070,0.102051,0.301472,0.216383,0.101466,0.298585
4178,41.780000,-86.648758,0.344447,-0.564840,0.191174,0.101323,0.348214,0.000238,0.219648,0.100433,0.444527,0.970504,0.137309,0.102024,0.301729,0.944171,0.216564,0.101510,0.298386,0.949629,0.219813,0.100431,0.444591,0.137294,0.102027,0.301429,0.216419,0.101510,0.298615
4179,41.790000,-86.662804,0.474789,-0.665525,0.191470,0.101260,0.348237,0.000168,0.219925,0.100251,0.444555,0.955878,0.137614,0.101933,0.301741,0.924886,0.216872,0.101597,0.298416,0.932385,0.220030,0.100250,0.444536,0.137590,0.101935,0.301552,0.216792,0.101596,0.298623
4180,41.800000,-86.833717,0.367154,-0.625913,0.191599,0.101232,0.348322,0.000235,0.219763,0.100247,0.444725,0.973099,0.137883,0.101966,0.301664,0.952497,0.217149,0.101482,0.298577,0.944427,0.219699,0.100248,0.444663,0.138119,0.101964,0.301776,0.216988,0.101484,0.298533
4181,41.810000,-86.731262,0.664003,-0.579610,0.192199,0.101212,0.348630,0.000993,0.220540,0.100424,0.444984,0.977661,0.138398,0.101642,0.302068,0.934874,0.217660,0.101570,0.298840,0.958061,0.220259,0.100426,0.444712,0.139419,0.101636,0.302636,0.217131,0.101572,0.298663
4182,41.820000,-86.657707,0.135409,-0.498552,0.192273,0.101285,0.348443,0.000228,0.220729,0.100425,0.444762,0.902203,0.138418,0.102116,0.301948,0.707958,0.217672,0.101314,0.298620,0.860759,0.220819,0.100424,0.444760,0.138240,0.102118,0.301788,0.217758,0.101312,0.298779
4183,41.830000,-86.339790,1.020435,-0.838692,0.192951,0.101554,0.348163,0.000314,0.221961,0.100465,0.444313,0.977473,0.138827,0.101890,0.301974,0.939966,0.218064,0.102305,0.298200,0.954675,0.222140,0.100467,0.444274,0.138836,0.101894,0.301655,0.217878,0.102300,0.298561
4184,41.840000,-86.534081,1.021849,-0.779623,0.194099,0.101408,0.348285,0.001456,0.222782,0.100421,0.444535,0.954263,0.140134,0.101692,0.301912,0.920105,0.219383,0.102110,0.298408,0.898562,0.222521,0.100425,0.444087,0.141527,0.101692,0.302400,0.218567,0.102105,0.298517
4185,41.850000,-86.587761,1.057911,-0.758435,0.194410,0.101357,0.348265,0.001396,0.223002,0.100421,0.444543,0.870236,0.140488,0.101591,0.301841,0.630950,0.219740,0.102060,0.298411,0.794263,0.222703,0.100424,0.444091,0.141816,0.101591,0.302428,0.219027,0.102056,0.298434
4186,41.860000,-86.437416,0.973223,-0.709444,0.195039,0.101018,0.348310,0.001091,0.223881,0.100131,0.444514,0.864446,0.140996,0.101284,0.302027,0.637026,0.220240,0.101638,0.298390,0.821729,0.223592,0.100134,0.444142,0.142018,0.101283,0.302582,0.219704,0.101636,0.298315
4187,41.870000,-86.257576,1.707026,-0.840958,0.195141,0.101324,0.348165,0.001001,0.224301,0.100505,0.444273,0.882307,0.140950,0.101050,0.302054,0.709381,0.220171,0.102416,0.298167,0.864677,0.224057,0.100504,0.444037,0.142017,0.101061,0.302523,0.219562,0.102408,0.298037
4188,41.880000,-86.563637,1.010780,-0.601760,0.195577,0.101055,0.348320,0.000608,0.224205,0.100367,0.444589,0.946209,0.141638,0.101195,0.301916,0.825119,0.220889,0.101603,0.298455,0.897538,0.224020,0.100367,0.444479,0.142245,0.101195,0.302263,0.220531,0.101603,0.298255
4189,41.890000,-86.442635,1.562076,-0.565851,0.196079,0.101011,0.348375,0.001185,0.224914,0.100604,0.444584,0.873315,0.142044,0.100629,0.302084,0.674562,0.221280,0.101801,0.298458,0.857621,0.224592,0.100603,0.444193,0.143178,0.100640,0.302723,0.220720,0.101793,0.298353
4190,41.900000,-86.506462,1.411114,-0.573085,0.196377,0.101079,0.348228,0.001266,0.225104,0.100600,0.444468,0.879135,0.142392,0.100837,0.301877,0.644384,0.221635,0.101800,0.298338,0.837120,0.224791,0.100599,0.444100,0.143665,0.100847,0.302512,0.220991,0.101793,0.298236
4191,41.910000,-86.559196,0.848979,-0.648002,0.197248,0.101206,0.348224,0.001460,0.225882,0.100375,0.444490,0.854163,0.143306,0.101530,0.301825,0.645879,0.222557,0.101713,0.298357,0.807393,0.225604,0.100379,0.443977,0.144624,0.101528,0.302342,0.221798,0.101710,0.298490
4192,41.920000,-86.477760,1.144345,-0.794666,0.197474,0.101009,0.348077,0.001049,0.226254,0.100045,0.444299,0.913213,0.143462,0.101197,0.301758,0.713368,0.222706,0.101785,0.298175,0.835356,0.226035,0.100047,0.444029,0.144534,0.101199,0.302165,0.222050,0.101781,0.298127
4193,41.930000,-86.770271,1.453024,-0.791096,0.197454,0.101020,0.348227,0.001143,0.225747,0.100185,0.444594,0.875292,0.143679,0.100930,0.301632,0.637194,0.222937,0.101945,0.298455,0.851419,0.225333,0.100184,0.444316,0.144820,0.100933,0.302530,0.222493,0.101944,0.298060
4194,41.940000,-86.729889,1.603630,-0.807577,0.197876,0.100967,0.348096,0.001114,0.226239,0.100164,0.444443,0.880316,0.144068,0.100756,0.301540,0.646899,0.223320,0.101980,0.298306,0.854237,0.225850,0.100162,0.444165,0.145202,0.100763,0.302382,0.222857,0.101977,0.297952
4195,41.950000,-86.554077,1.471643,-0.734373,0.198269,0.101158,0.348147,0.001168,0.226923,0.100428,0.444408,0.909179,0.144320,0.101002,0.301755,0.640353,0.223564,0.102045,0.298279,0.821691,0.226621,0.100426,0.444207,0.145605,0.101011,0.302400,0.222907,0.102039,0.298001
4196,41.960000,-86.550560,1.449244,-0.691958,0.198358,0.101206,0.348177,0.001230,0.227016,0.100539,0.444437,0.920856,0.144407,0.101033,0.301787,0.628521,0.223651,0.102045,0.298307,0.798798,0.226735,0.100537,0.444291,0.145765,0.101043,0.302389,0.222907,0.102039,0.298001
4197,41.970000,-86.544830,1.449355,-0.707932,0.198344,0.101192,0.348149,0.001230,0.227012,0.100498,0.444406,0.914393,0.144387,0.101033,0.301764,0.621802,0.223632,0.102045,0.298276,0.806206,0.226721,0.100496,0.444225,0.145765,0.101043,0.302389,0.222907,0.102039,0.298001
4198,41.980000,-86.550423,1.396065,-0.701778,0.198397,0.101264,0.348162,0.001230,0.227055,0.100559,0.444422,0.918693,0.144445,0.101147,0.301772,0.622492,0.223691,0.102086,0.298292,0.801056,0.226777,0.100558,0.444252,0.145834,0.101157,0.302364,0.222940,0.102080,0.298028
4199,41.990000,-86.540520,1.448947,-0.709814,0.198365,0.101236,0.348188,0.001208,0.227041,0.100539,0.444443,0.914642,0.144406,0.101079,0.301808,0.637742,0.223650,0.102091,0.298314,0.808735,0.226735,0.100537,0.444291,0.145697,0.101088,0.302466,0.222970,0.102086,0.297963
4200,42.000000,-86.523483,1.666957,-0.754590,0.198404,0.101295,0.348223,0.001195,0.227113,0.100608,0.444468,0.912309,0.144431,0.100982,0.301860,0.631374,0.223669,0.102295,0.298342,0.813897,0.226821,0.100605,0.444274,0.145767,0.100996,0.302483,0.222972,0.102287,0.298080
4201,42.010000,-86.515785,1.549578,-0.699391,0.198470,0.101399,0.348194,0.001179,0.227187,0.100760,0.444436,0.912309,0.144490,0.101144,0.301836,0.631374,0.223731,0.102295,0.298308,0.813897,0.226933,0.100758,0.444274,0.145834,0.101157,0.302364,0.222972,0.102287,0.298080
4202,42.020000,-86.678963,1.359565,-0.666778,0.198596,0.101293,0.348198,0.001119,0.227036,0.100634,0.444523,0.924546,0.144749,0.101179,0.301687,0.639018,0.224003,0.102068,0.298385,0.801940,0.226746,0.100633,0.444242,0.145932,0.101185,0.302284,0.223390,0.102063,0.298216
4203,42.030000,-86.687523,1.245052,-0.663175,0.198862,0.101333,0.348121,0.000987,0.227286,0.100633,0.444450,0.899048,0.145022,0.101317,0.301601,0.668736,0.224278,0.102047,0.298311,0.841078,0.227059,0.100633,0.444301,0.146111,0.101322,0.302058,0.223629,0.102044,0.298097
4204,42.040000,-86.725868,1.610995,-0.732420,0.199123,0.101277,0.348249,0.001232,0.227490,0.100606,0.444596,0.932041,0.145314,0.100995,0.301695,0.704705,0.224566,0.102231,0.298457,0.829117,0.227159,0.100603,0.444417,0.146622,0.101007,0.302422,0.223917,0.102225,0.298090
4205,42.050000,-86.454926,1.737161,-0.539370,0.199616,0.101432,0.348195,0.001200,0.228430,0.101140,0.444411,0.905866,0.145593,0.100870,0.301892,0.625890,0.224825,0.102285,0.298283,0.813781,0.228216,0.101137,0.444281,0.147009,0.100892,0.302311,0.223964,0.102271,0.298106
4206,42.060000,-86.413033,1.877860,-0.600890,0.199830,0.101463,0.348323,0.001274,0.228718,0.101123,0.444516,0.937520,0.145773,0.100830,0.302060,0.630770,0.224999,0.102438,0.298392,0.780007,0.228485,0.101119,0.444429,0.147210,0.100854,0.302550,0.224125,0.102423,0.298103
4207,42.070000,-86.566406,1.637872,-0.488034,0.200115,0.101390,0.348298,0.001157,0.228739,0.101147,0.444571,0.937726,0.146182,0.100873,0.301889,0.620269,0.225424,0.102151,0.298435,0.769850,0.228495,0.101144,0.444351,0.147485,0.100890,0.302377,0.224681,0.102141,0.298299
4208,42.080000,-86.270119,1.457131,-0.689328,0.200604,0.101456,0.348330,0.001342,0.229733,0.100797,0.444449,0.917904,0.146426,0.101274,0.302204,0.652196,0.225653,0.102298,0.298336,0.810976,0.229472,0.100796,0.444260,0.148052,0.101289,0.302737,0.224788,0.102289,0.298172
4209,42.090000,-86.309593,1.699366,-0.638507,0.200761,0.101713,0.348309,0.001409,0.229824,0.101237,0.444449,0.919523,0.146618,0.101271,0.302145,0.572306,0.225842,0.102631,0.298333,0.779982,0.229525,0.101236,0.444058,0.148052,0.101289,0.302737,0.225087,0.102618,0.298310
4210,42.100000,-86.757416,1.253722,-0.635746,0.200143,0.101648,0.348019,0.000244,0.228449,0.100999,0.444384,0.876999,0.146360,0.101601,0.301433,0.612183,0.225620,0.102344,0.298240,0.811120,0.228442,0.100998,0.444510,0.146581,0.101603,0.301449,0.225398,0.102344,0.298091
4211,42.110000,-86.426666,1.071498,-0.778808,0.200772,0.101493,0.347848,0.000187,0.229636,0.100527,0.444044,0.968279,0.146719,0.101732,0.301577,0.944692,0.225961,0.102220,0.297924,0.933073,0.229715,0.100526,0.444196,0.146731,0.101734,0.301437,0.225872,0.102219,0.297912
4212,42.120000,-86.663467,0.756132,-0.667721,0.201016,0.101424,0.348090,0.000323,0.229474,0.100522,0.444408,0.957124,0.147158,0.101848,0.301593,0.964986,0.226416,0.101901,0.298269,0.977558,0.229488,0.100521,0.444565,0.146950,0.101848,0.301582,0.226612,0.101903,0.298120
4213,42.130000,-86.756943,0.071810,-0.329698,0.201553,0.101367,0.348151,0.000525,0.229841,0.100770,0.444521,0.971208,0.147780,0.102108,0.301560,0.861139,0.227038,0.101222,0.298372,0.858618,0.229856,0.100770,0.444407,0.147225,0.102115,0.301535,0.227582,0.101216,0.298526
4214,42.140000,-86.382912,0.551586,-0.424325,0.202558,0.101116,0.348280,0.000700,0.231480,0.100549,0.444462,0.844682,0.148476,0.101512,0.302043,0.898584,0.227717,0.101288,0.298335,0.946016,0.231267,0.100553,0.443878,0.148722,0.101510,0.302365,0.227668,0.101287,0.298546
4215,42.150000,-86.451942,1.220668,-0.712242,0.202575,0.101383,0.348188,0.000718,0.231396,0.100591,0.444398,0.923611,0.148543,0.101432,0.301891,0.792556,0.227785,0.102128,0.298274,0.894932,0.231175,0.100591,0.444187,0.149260,0.101433,0.302308,0.227391,0.102126,0.298127
4216,42.160000,-86.728790,0.381950,-0.272546,0.203100,0.101149,0.348547,0.000586,0.231438,0.100773,0.444903,0.897898,0.149301,0.101564,0.301982,0.847242,0.228562,0.101109,0.298755,0.957678,0.231188,0.100775,0.444580,0.149718,0.101561,0.302429,0.228423,0.101110,0.298658
4217,42.170000,-86.846375,0.168748,-0.318489,0.203476,0.101260,0.348461,0.001013,0.231614,0.100720,0.444875,0.876486,0.149774,0.101905,0.301786,0.712679,0.229039,0.101153,0.298721,0.885493,0.231283,0.100725,0.444509,0.150713,0.101894,0.302449,0.228615,0.101158,0.298549
4218,42.180000,-86.775322,0.355776,-0.265354,0.203794,0.101216,0.348422,0.001188,0.232053,0.100842,0.444802,0.854474,0.150033,0.101649,0.301813,0.654265,0.229296,0.101157,0.298651,0.876254,0.231658,0.100845,0.444375,0.151143,0.101640,0.302637,0.228846,0.101160,0.298445
4219,42.190000,-86.765854,0.478745,-0.211194,0.204089,0.100928,0.348325,0.001055,0.232364,0.100696,0.444700,0.856150,0.150320,0.101205,0.301724,0.749311,0.229583,0.100885,0.298550,0.898368,0.232058,0.100698,0.444213,0.151150,0.101201,0.302286,0.229176,0.100886,0.298543
4220,42.200000,-86.542412,0.234318,-0.208034,0.204543,0.101016,0.348394,0.001396,0.233193,0.100692,0.444658,0.836948,0.150594,0.101508,0.302003,0.619960,0.229843,0.100849,0.298520,0.860876,0.232794,0.100696,0.444142,0.151875,0.101496,0.302823,0.229295,0.100854,0.298420
4221,42.210000,-86.582863,0.405460,-0.265425,0.204590,0.101001,0.348222,0.001092,0.233173,0.100647,0.444507,0.871327,0.150673,0.101390,0.301794,0.742965,0.229925,0.100967,0.298366,0.869621,0.232914,0.100649,0.444062,0.151587,0.101384,0.302265,0.229406,0.100970,0.298412
4222,42.220000,-86.574303,0.410932,-0.317193,0.204769,0.101068,0.348241,0.001289,0.233367,0.100628,0.444521,0.848343,0.150844,0.101497,0.301822,0.677749,0.230096,0.101080,0.298381,0.859945,0.233035,0.100631,0.444013,0.151965,0.101489,0.302458,0.229535,0.101083,0.298380
4223,42.230000,-86.570152,0.511555,-0.315628,0.204847,0.101157,0.348266,0.001267,0.233453,0.100759,0.444543,0.841986,0.150918,0.101495,0.301851,0.697350,0.230170,0.101217,0.298404,0.867028,0.233126,0.100762,0.444002,0.151965,0.101489,0.302458,0.229639,0.101219,0.298440
4224,42.240000,-86.708725,0.571411,-0.328347,0.204919,0.101205,0.348245,0.001244,0.233292,0.100809,0.444591,0.853894,0.151102,0.101500,0.301700,0.675699,0.230363,0.101305,0.298444,0.866000,0.232951,0.100811,0.444116,0.152212,0.101495,0.302372,0.229830,0.101307,0.298385
4225,42.250000,-86.471436,0.551803,-0.334594,0.205307,0.101247,0.348231,0.001140,0.234079,0.100833,0.444459,0.895877,0.151298,0.101565,0.301909,0.714242,0.230544,0.101343,0.298326,0.830083,0.233862,0.100835,0.444103,0.152372,0.101561,0.302298,0.229866,0.101345,0.298378
4226,42.260000,-86.442673,0.692556,-0.368875,0.205688,0.101167,0.348253,0.001050,0.234510,0.100750,0.444466,0.895877,0.151654,0.101389,0.301959,0.714242,0.230899,0.101361,0.298335,0.830083,0.234292,0.100751,0.444191,0.152721,0.101387,0.302363,0.230244,0.101362,0.298293
4227,42.270000,-86.413177,0.096888,-0.437356,0.205476,0.101531,0.347892,0.000309,0.234343,0.100761,0.444089,0.912389,0.151424,0.102344,0.301626,0.714711,0.230662,0.101490,0.297961,0.835883,0.234568,0.100758,0.444200,0.151233,0.102348,0.301231,0.230631,0.101489,0.298227
4228,42.280000,-86.236237,0.587792,-0.713854,0.205642,0.101730,0.347671,0.000386,0.234815,0.100682,0.443773,0.937189,0.151440,0.102343,0.301578,0.890207,0.230670,0.102163,0.297662,0.932873,0.235019,0.100679,0.444051,0.151233,0.102348,0.301231,0.230674,0.102162,0.297727
4229,42.290000,-86.396049,0.984510,-0.509136,0.206488,0.101300,0.347997,0.000873,0.235394,0.100760,0.444184,0.913765,0.152415,0.101384,0.301749,0.899066,0.231655,0.101757,0.298058,0.983766,0.235065,0.100761,0.443954,0.153271,0.101383,0.302407,0.231283,0.101758,0.297750
4230,42.300000,-86.597618,0.888002,-0.491316,0.206511,0.101248,0.348084,0.000821,0.235077,0.100700,0.444372,0.899537,0.152601,0.101402,0.301646,0.730169,0.231855,0.101642,0.298234,0.878973,0.234735,0.100702,0.444069,0.153369,0.101400,0.302323,0.231560,0.101643,0.297975
4231,42.310000,-86.521584,0.735192,-0.720410,0.206424,0.101469,0.347856,0.000222,0.235121,0.100469,0.444102,0.885740,0.152451,0.101957,0.301494,0.744085,0.231700,0.101980,0.297973,0.901997,0.235168,0.100466,0.444327,0.152433,0.101958,0.301421,0.231674,0.101982,0.297829
4232,42.320000,-86.456680,0.724131,-0.651540,0.206656,0.101595,0.347737,0.000235,0.235460,0.100708,0.443951,0.942385,0.152631,0.102034,0.301434,0.981321,0.231876,0.102043,0.297825,0.963393,0.235521,0.100707,0.444150,0.152558,0.102035,0.301338,0.231891,0.102044,0.297728
4233,42.330000,-86.297310,1.279026,-0.739823,0.207566,0.101421,0.347981,0.000918,0.236649,0.100605,0.444113,0.948142,0.153409,0.101441,0.301831,0.969801,0.232640,0.102217,0.298000,0.975596,0.236411,0.100603,0.444026,0.154342,0.101445,0.302300,0.232081,0.102216,0.297685
4234,42.340000,-86.395020,1.276846,-0.590701,0.207999,0.101511,0.347940,0.000842,0.236912,0.100948,0.444124,0.936801,0.153923,0.101405,0.301694,0.738913,0.233161,0.102181,0.298001,0.839636,0.236646,0.100948,0.443933,0.154794,0.101408,0.302220,0.232709,0.102178,0.297759
4235,42.350000,-86.531487,1.127674,-0.468620,0.207995,0.101513,0.347979,0.000924,0.236674,0.101099,0.444234,0.917992,0.154032,0.101433,0.301602,0.745776,0.233280,0.102006,0.298100,0.871784,0.236356,0.101097,0.444118,0.154896,0.101435,0.302230,0.232858,0.102005,0.297679
4236,42.360000,-86.287560,0.879413,-0.551099,0.208156,0.101597,0.347644,0.000343,0.237245,0.100944,0.443776,0.915359,0.153995,0.101810,0.301500,0.733015,0.233229,0.102037,0.297658,0.850929,0.237336,0.100942,0.443963,0.154228,0.101812,0.301318,0.232902,0.102037,0.297643
