,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,6F17EB22B55911EAD66282CFD4AEBF80,6F17EB22B55911EAD66282CFD4AEBF80,6F17EB22B55911EAD66282CFD4AEBF80,6F17EB22B55911EAD66282CFD4AEBF80,6F17EB22B55911EAD66282CFD4AEBF80,6F17EB22B55911EAD66282CFD4AEBF80,6F17EB22B55911EAD66282CFD4AEBF80,6F17EB22B55911EAD66282CFD4AEBF80,6F17EB22B55911EAD66282CFD4AEBF80,6F17EB22B55911EAD66282CFD4AEBF80,6F17EB22B55911EAD66282CFD4AEBF80,6F17EB22B55911EAD66282CFD4AEBF80,6F17EB22B55911EAD66282CFD4AEBF80,6F17EB22B55911EAD66282CFD4AEBF80,6F17EB22B55911EAD66282CFD4AEBF80,6F17EB22B55911EAD66282CFD4AEBF80,6F17EB22B55911EAD66282CFD4AEBF80,6F17EB22B55911EAD66282CFD4AEBF80,6F17EB22B55911EAD66282CFD4AEBF80,C3F00,C3F00,C3F00,C3F30,C3F30,C3F30,C3F10,C3F10,C3F10
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
6054,60.54,-178.694504,-0.253513,-0.80794,0.20504,0.101084,0.348328,0.000098,0.107777,0.099541,0.373334,0.873658,0.253414,0.102529,0.296168,0.932179,0.253928,0.101182,0.375483,0.852919,0.107775,0.099542,0.373322,0.253391,0.102527,0.296273,0.253953,0.101183,0.375391
6055,60.55,-178.55098,-0.080793,-0.715067,0.20483,0.101052,0.348697,0.000233,0.107627,0.099737,0.373952,0.99683,0.253075,0.102263,0.296412,0.973103,0.253787,0.101157,0.375728,0.976254,0.107708,0.09974,0.373797,0.252783,0.10226,0.296402,0.25399,0.101156,0.375888
6056,60.56,-178.341232,-0.899528,-0.948347,0.205076,0.101388,0.348982,0.000934,0.107972,0.099349,0.374564,0.95635,0.253125,0.10353,0.296546,0.927044,0.25413,0.101285,0.375835,0.93529,0.108808,0.099371,0.374176,0.252452,0.103521,0.296515,0.254047,0.101274,0.376187
6057,60.57,-178.107376,-0.554894,-0.992616,0.205629,0.101263,0.349309,0.000504,0.108633,0.099285,0.375298,0.769446,0.253463,0.103136,0.296666,0.831519,0.254793,0.101367,0.375962,0.909502,0.108782,0.099297,0.374877,0.252752,0.10312,0.29691,0.255307,0.101371,0.376106
6058,60.58,-178.124146,-0.556156,-0.820011,0.205265,0.101421,0.349789,0.00054,0.108256,0.099737,0.375753,0.888162,0.253117,0.103146,0.297158,0.812119,0.254422,0.101379,0.376455,0.866466,0.107796,0.099737,0.375537,0.252791,0.103137,0.29737,0.255279,0.10139,0.376424
6059,60.59,-178.258804,-0.36596,-1.052755,0.205263,0.101193,0.350514,0.000587,0.1082,0.099188,0.376253,0.873013,0.253234,0.10295,0.297992,0.902711,0.254356,0.101441,0.377297,0.785539,0.108068,0.099191,0.375986,0.252762,0.102946,0.297831,0.254996,0.101443,0.377747
6060,60.6,-178.342667,-0.441615,-0.454606,0.204889,0.101686,0.351369,0.000827,0.107774,0.100672,0.376971,0.925534,0.252948,0.102993,0.298915,0.875389,0.253944,0.101394,0.37822,0.804389,0.108623,0.100675,0.377035,0.25301,0.102996,0.298812,0.253086,0.101388,0.378282
6061,60.61,-178.784561,-0.306531,-0.853756,0.204681,0.101431,0.352122,0.000685,0.10738,0.09979,0.376973,0.787134,0.253136,0.102963,0.300039,0.97006,0.253527,0.101542,0.379353,0.784899,0.107355,0.099787,0.377118,0.253439,0.102979,0.299361,0.253271,0.10153,0.379829
6062,60.62,-178.761475,-0.318716,-0.704893,0.204776,0.101361,0.352681,0.000721,0.107482,0.099968,0.377572,0.96313,0.253213,0.102775,0.300578,0.814308,0.253634,0.10134,0.379892,0.8649,0.108057,0.099971,0.377727,0.253485,0.102784,0.300247,0.252665,0.101326,0.380138
6063,60.63,-178.71315,0.008501,-1.086775,0.204872,0.101321,0.353077,0.000393,0.107609,0.099407,0.378058,0.972598,0.253256,0.102774,0.300927,0.903797,0.253751,0.101783,0.380247,0.916292,0.107661,0.099407,0.378155,0.253443,0.102781,0.30059,0.253512,0.101776,0.380482
6064,60.64,-178.816727,0.63968,-1.420156,0.205051,0.100752,0.353731,0.000814,0.107757,0.098519,0.378562,0.815399,0.25352,0.10193,0.301652,0.960775,0.253877,0.101805,0.380979,0.781217,0.108487,0.098536,0.378674,0.25364,0.101933,0.301754,0.253032,0.101787,0.380751
6065,60.65,-178.512787,0.267159,-1.135187,0.205494,0.101012,0.354561,0.001372,0.108321,0.099118,0.379891,0.710574,0.253694,0.102276,0.302236,0.89988,0.254467,0.101642,0.381557,0.70049,0.109475,0.099139,0.379798,0.253606,0.102278,0.301845,0.253421,0.101619,0.38214
6066,60.66,-178.505432,-0.245094,-0.979327,0.205162,0.101105,0.354922,0.000717,0.107987,0.099273,0.380248,0.883106,0.253359,0.102691,0.302603,0.879337,0.254139,0.101351,0.381916,0.783554,0.108451,0.099279,0.380301,0.25351,0.102701,0.302145,0.253423,0.101333,0.382402
6067,60.67,-178.615112,0.436505,-0.899038,0.20513,0.100708,0.355809,0.000513,0.107905,0.099285,0.380967,0.881514,0.25343,0.101617,0.303567,0.966142,0.254056,0.101223,0.382891,0.870128,0.108378,0.099291,0.380992,0.253463,0.101618,0.303436,0.253551,0.101216,0.383011
6068,60.68,-178.714325,-0.14675,-0.801146,0.20502,0.100894,0.35634,0.000664,0.107748,0.099405,0.381315,0.882828,0.253412,0.102238,0.304194,0.910899,0.2539,0.101038,0.383511,0.8491,0.108215,0.099411,0.381269,0.253343,0.102242,0.303844,0.253476,0.101027,0.38394
6069,60.69,-178.446411,-0.315556,-0.790903,0.205095,0.101058,0.356715,0.000406,0.10794,0.09952,0.382141,0.902105,0.253243,0.102544,0.304348,0.95151,0.254101,0.101111,0.383658,0.949692,0.108317,0.099526,0.382034,0.25305,0.102542,0.30433,0.253938,0.101107,0.383776
6070,60.7,-178.288422,0.15853,-0.695173,0.205306,0.100783,0.357113,0.000144,0.108221,0.099597,0.382817,0.968189,0.253311,0.101764,0.304602,0.962317,0.254387,0.100989,0.383919,0.993669,0.108326,0.099599,0.382746,0.25318,0.101762,0.304676,0.254412,0.100989,0.383916
6071,60.71,-178.231827,-0.438854,-0.610257,0.205318,0.101049,0.357429,0.000259,0.108256,0.09977,0.383217,0.962738,0.253273,0.102488,0.304883,0.921583,0.254425,0.100889,0.384186,0.958016,0.108332,0.099773,0.383089,0.253034,0.102482,0.305086,0.254579,0.100891,0.384118
6072,60.72,-178.297485,-0.587816,-0.946033,0.205045,0.100966,0.358052,0.000558,0.107961,0.099054,0.383719,0.886553,0.253053,0.102828,0.305568,0.875889,0.25412,0.101015,0.384868,0.903217,0.108353,0.099065,0.383491,0.252588,0.102825,0.305396,0.254176,0.101007,0.385251
6073,60.73,-178.166702,-0.25595,-0.6972,0.205306,0.101072,0.358456,0.000405,0.108275,0.099717,0.384358,0.909327,0.2532,0.102423,0.305852,0.960882,0.254444,0.101075,0.385158,0.886894,0.107915,0.099714,0.384318,0.253133,0.10242,0.305993,0.254882,0.101081,0.385044
6074,60.74,-178.007385,-0.486225,-0.690159,0.204972,0.101375,0.358818,0.000534,0.108013,0.099941,0.384984,0.87151,0.25272,0.102925,0.306087,0.936493,0.254184,0.101258,0.385383,0.818169,0.107513,0.099939,0.384868,0.252537,0.10292,0.306262,0.254906,0.101267,0.385296
6075,60.75,-178.375275,-0.348198,-0.829541,0.205672,0.101283,0.359587,0.000857,0.10855,0.099666,0.385131,0.972065,0.253754,0.102831,0.30716,0.763443,0.254711,0.101352,0.386468,0.775655,0.108446,0.099665,0.385091,0.253666,0.102812,0.308102,0.254925,0.101371,0.385597
6076,60.76,-178.507202,-0.513726,-0.715705,0.205669,0.101245,0.360826,0.000986,0.108486,0.099756,0.386144,0.972065,0.253874,0.102842,0.308515,0.763443,0.254647,0.101136,0.38782,0.775655,0.109421,0.099767,0.386043,0.253688,0.102836,0.308696,0.254037,0.101133,0.387714
6077,60.77,-178.356674,-0.342774,-0.69564,0.20476,0.101394,0.360831,0.000712,0.107644,0.100007,0.386409,0.76485,0.252828,0.102821,0.308388,0.935099,0.253809,0.101353,0.387696,0.845177,0.107191,0.100001,0.386514,0.253021,0.10283,0.308017,0.254061,0.10135,0.38796
6078,60.78,-178.476517,-0.123575,-0.69322,0.204924,0.101096,0.361416,0.000381,0.107754,0.099801,0.386796,0.88373,0.253101,0.102326,0.309069,0.895436,0.253916,0.101161,0.388383,0.908773,0.10752,0.099797,0.386895,0.253302,0.102325,0.309291,0.253957,0.101167,0.38806
6079,60.79,-178.096909,-0.835655,-0.425703,0.205519,0.100914,0.36151,0.00094,0.108514,0.099792,0.387522,0.936557,0.253354,0.102547,0.30886,0.925071,0.254689,0.100402,0.388147,0.918607,0.107672,0.099786,0.387618,0.253498,0.102541,0.30907,0.255329,0.100414,0.387823
6080,60.8,-178.294571,-0.480361,-0.629769,0.205042,0.101195,0.361991,0.000255,0.107952,0.099866,0.387672,0.788093,0.253054,0.102688,0.3095,0.936235,0.25412,0.101031,0.388803,0.820363,0.107783,0.099861,0.38788,0.253447,0.102692,0.309453,0.253913,0.101032,0.388651
6081,60.81,-178.139236,-0.217167,-0.748245,0.205155,0.101077,0.362675,0.000227,0.108138,0.099651,0.388624,0.933109,0.253023,0.102438,0.310047,0.901133,0.254305,0.101142,0.389354,0.936013,0.108019,0.099646,0.388823,0.253381,0.102443,0.309943,0.254078,0.101141,0.389266
6082,60.82,-178.274551,0.434361,-0.850701,0.205087,0.100962,0.363599,0.000503,0.108012,0.09962,0.389335,0.94189,0.253076,0.101831,0.311072,0.906713,0.254174,0.101435,0.390391,0.939,0.107829,0.099617,0.389571,0.253603,0.101836,0.311345,0.25387,0.101434,0.389894
6083,60.83,-178.211044,-0.091789,-0.833158,0.205096,0.10105,0.36373,0.000448,0.108048,0.099529,0.38956,0.925308,0.253027,0.102373,0.31116,0.851666,0.254212,0.101249,0.390471,0.854536,0.108,0.099524,0.389866,0.253565,0.10238,0.311131,0.253737,0.101247,0.390212
6084,60.84,-178.110031,-0.148933,-0.668354,0.205105,0.101149,0.364131,0.00059,0.108099,0.099886,0.390131,0.922704,0.252947,0.10238,0.311477,0.865273,0.254269,0.10118,0.390784,0.864737,0.107994,0.099879,0.390521,0.25366,0.102386,0.311494,0.253697,0.101181,0.390405
6085,60.85,-178.199158,-0.02777,-0.606994,0.205262,0.100933,0.364812,0.000536,0.108215,0.099823,0.390664,0.898974,0.253187,0.102003,0.31223,0.821875,0.254385,0.100973,0.391542,0.828582,0.108459,0.099824,0.390759,0.253358,0.102,0.312536,0.253934,0.100975,0.391108
6086,60.86,-178.265823,-0.045829,-0.700444,0.205364,0.100905,0.365673,0.000256,0.108288,0.099628,0.391412,0.934561,0.253348,0.102072,0.313148,0.912447,0.254455,0.101014,0.392461,0.843617,0.108355,0.099628,0.391478,0.253474,0.10207,0.31335,0.254254,0.101016,0.392181
6087,60.87,-178.31723,-0.558856,-0.6281,0.205016,0.100948,0.366227,0.000504,0.107916,0.099591,0.391868,0.976658,0.25305,0.102509,0.313757,0.940396,0.254084,0.100743,0.393058,0.913891,0.108375,0.099596,0.39182,0.252965,0.102511,0.313659,0.253728,0.100737,0.393207
6088,60.88,-178.228851,-0.47493,-0.537313,0.205119,0.101102,0.366982,0.000622,0.108057,0.099933,0.392775,0.901713,0.253073,0.10251,0.314434,0.893347,0.254228,0.100862,0.393736,0.827462,0.10845,0.099935,0.392787,0.253133,0.102519,0.314012,0.253717,0.100849,0.3942
6089,60.89,-178.147369,-0.555475,-0.340565,0.20507,0.101002,0.367399,0.000565,0.108042,0.100137,0.393332,0.920121,0.252952,0.102311,0.314783,0.887846,0.254216,0.100557,0.394081,0.840724,0.108361,0.100138,0.393331,0.252983,0.102321,0.314336,0.253817,0.100544,0.394577
6090,60.9,-177.857254,-0.592358,-0.339841,0.205235,0.101369,0.367805,0.000341,0.108339,0.100491,0.394228,0.936166,0.25285,0.102711,0.314948,0.932015,0.254515,0.100906,0.394238,0.935288,0.108565,0.100494,0.394111,0.252619,0.102714,0.314804,0.254513,0.1009,0.394496
6091,60.91,-178.066711,-0.038183,-0.415193,0.205125,0.100985,0.368532,0.000526,0.108135,0.100199,0.394609,0.876166,0.252932,0.101899,0.31584,0.910482,0.254309,0.100858,0.395148,0.942199,0.107681,0.100194,0.394807,0.253288,0.1019,0.315876,0.254386,0.100862,0.39493
6092,60.92,-178.149261,-0.517499,-0.407507,0.205083,0.101293,0.36941,0.000635,0.108054,0.100329,0.39534,0.899063,0.252966,0.102627,0.316796,0.885498,0.254228,0.100924,0.396095,0.85936,0.107668,0.100325,0.395457,0.253196,0.10262,0.317192,0.25441,0.100936,0.395563
6093,60.93,-178.04599,-0.952807,-0.414465,0.205419,0.100962,0.369603,0.001091,0.108437,0.099813,0.395699,0.849292,0.253207,0.102689,0.316914,0.815175,0.254612,0.100383,0.396195,0.701244,0.107843,0.099807,0.395801,0.2533,0.102668,0.317647,0.255263,0.100415,0.395193
6094,60.94,-177.881317,-0.897413,-0.399259,0.20542,0.100973,0.370046,0.001086,0.108514,0.099872,0.396422,0.829335,0.253057,0.102638,0.317218,0.844388,0.254689,0.100409,0.396497,0.722846,0.107838,0.099867,0.396518,0.253139,0.102621,0.317835,0.255402,0.100435,0.395649
6095,60.95,-178.042465,-0.387913,-0.725529,0.205184,0.101432,0.371178,0.000414,0.10821,0.099977,0.397287,0.926713,0.252963,0.102926,0.318474,0.889605,0.254379,0.101394,0.397774,0.898094,0.107977,0.099971,0.397465,0.253346,0.102925,0.318693,0.254253,0.1014,0.397386
6096,60.96,-177.988953,-0.735888,-0.450662,0.205063,0.101043,0.371437,0.000406,0.108108,0.099919,0.397634,0.938178,0.252798,0.102609,0.318695,0.888482,0.254283,0.100602,0.397984,0.88654,0.107913,0.099914,0.397784,0.253134,0.102603,0.318989,0.254168,0.100613,0.397545
6097,60.97,-178.045639,-0.64262,-0.640261,0.20511,0.100988,0.371839,0.000412,0.108132,0.099577,0.397937,0.963543,0.252894,0.102634,0.319143,0.898349,0.254304,0.100752,0.398436,0.865343,0.10814,0.099573,0.398082,0.25319,0.10263,0.319422,0.253994,0.10076,0.397996
6098,60.98,-178.075073,-0.861932,-0.719677,0.204881,0.101081,0.372226,0.000744,0.107892,0.099448,0.398267,0.860325,0.252691,0.102992,0.319563,0.832625,0.254061,0.100805,0.398848,0.742631,0.10827,0.09944,0.398678,0.253276,0.103007,0.319237,0.253032,0.100796,0.398823
6099,60.99,-177.824478,-0.37351,-0.900498,0.205079,0.101156,0.372875,0.000522,0.108209,0.099407,0.39935,0.904435,0.252653,0.102788,0.31999,0.849067,0.254374,0.101272,0.399284,0.828301,0.108326,0.099402,0.399714,0.253214,0.102799,0.319766,0.253695,0.101266,0.399177
6100,61,-177.817078,-0.306095,-0.910809,0.204896,0.101184,0.373415,0.00043,0.10803,0.099445,0.399905,0.900053,0.252464,0.102765,0.320522,0.83851,0.254195,0.101342,0.399818,0.883291,0.107849,0.099436,0.400262,0.253099,0.102775,0.320408,0.25378,0.101341,0.399604
6101,61.01,-177.787827,-0.422469,-0.838151,0.204927,0.101099,0.373868,0.000487,0.108072,0.099437,0.400405,0.900053,0.252469,0.10272,0.320954,0.83851,0.254239,0.101138,0.400246,0.883291,0.108045,0.09943,0.400766,0.253063,0.102732,0.32072,0.253695,0.101134,0.400143
6102,61.02,-177.866104,-0.197149,-0.848617,0.204997,0.101199,0.37459,0.000389,0.108107,0.09961,0.401001,0.909329,0.252611,0.102629,0.321735,0.840373,0.254274,0.101359,0.401034,0.861622,0.107947,0.099605,0.401165,0.252924,0.102638,0.321397,0.254144,0.101355,0.401184
6103,61.03,-177.625198,-0.338456,-0.618866,0.204966,0.100975,0.374946,0.000351,0.108182,0.099722,0.401762,0.942641,0.252362,0.102333,0.321893,0.884928,0.254354,0.100872,0.401182,0.950524,0.107865,0.099715,0.40201,0.252797,0.102338,0.321766,0.254237,0.100873,0.401077
6104,61.04,-178.070709,-0.45715,-0.729582,0.205164,0.10128,0.375992,0.000729,0.108177,0.09979,0.402051,0.899408,0.25297,0.102839,0.323313,0.88667,0.254346,0.101212,0.402612,0.960918,0.107772,0.099782,0.402282,0.253513,0.102835,0.323766,0.254267,0.101225,0.401942
6105,61.05,-177.836029,0.569134,-0.630813,0.204852,0.100754,0.376262,0.000414,0.107972,0.099841,0.402739,0.883268,0.252442,0.101313,0.323368,0.823143,0.254143,0.101108,0.402677,0.831285,0.107781,0.099839,0.402854,0.252654,0.101315,0.32305,0.254132,0.101107,0.402865
6106,61.06,-177.782074,0.549401,-0.596456,0.205173,0.100574,0.376517,0.000087,0.108317,0.099712,0.403085,0.94426,0.252714,0.101121,0.32358,0.904386,0.254489,0.10089,0.402887,0.952976,0.108291,0.099712,0.403131,0.252798,0.101122,0.323514,0.254432,0.100889,0.402906
6107,61.07,-177.725479,-0.003156,-0.478803,0.205175,0.101048,0.377248,0.000157,0.108342,0.100167,0.403902,0.986757,0.252665,0.101985,0.324271,0.973407,0.254516,0.100992,0.403571,0.985024,0.108221,0.100165,0.403985,0.252814,0.101987,0.324196,0.254489,0.100992,0.403564
6108,61.08,-177.728394,-0.282756,-0.438662,0.205441,0.10129,0.378189,0.000352,0.108607,0.100366,0.404834,0.963365,0.252936,0.102442,0.32522,0.95827,0.254781,0.101062,0.404514,0.992966,0.108477,0.100364,0.404948,0.253196,0.102437,0.325561,0.25467,0.10107,0.40406
6109,61.09,-177.816757,-0.48597,-0.490053,0.205438,0.10119,0.378265,0.00033,0.108563,0.100098,0.404757,0.956822,0.253013,0.102567,0.325374,0.892669,0.254738,0.100906,0.404665,0.883068,0.108332,0.100093,0.404918,0.253328,0.102568,0.32545,0.254663,0.10091,0.404436
6110,61.1,-177.902374,-0.367021,-0.636995,0.205479,0.101188,0.379027,0.000443,0.108567,0.099892,0.405374,0.929614,0.25313,0.102586,0.326205,0.919137,0.254739,0.101085,0.405502,0.939621,0.108638,0.099892,0.40541,0.253215,0.102578,0.326639,0.254575,0.101093,0.405026
6111,61.11,-177.899521,-0.221649,-0.620803,0.205426,0.101255,0.379429,0.000398,0.108515,0.100044,0.405785,0.98028,0.253075,0.102509,0.326601,0.889408,0.254687,0.10121,0.405902,0.87405,0.108507,0.100042,0.405894,0.253312,0.102505,0.326974,0.254455,0.101217,0.4054
6112,61.12,-177.732681,-0.358196,-0.566192,0.205169,0.101041,0.379805,0.000526,0.108334,0.099869,0.40644,0.972546,0.252665,0.10237,0.326842,0.88977,0.254507,0.100883,0.406134,0.861805,0.108025,0.099862,0.406694,0.253223,0.10237,0.327066,0.254306,0.10089,0.40568
6113,61.13,-177.707413,-0.648583,-0.558953,0.205001,0.101214,0.380298,0.000439,0.108177,0.09994,0.40697,0.89974,0.252474,0.102796,0.327321,0.87111,0.254351,0.100908,0.406604,0.913736,0.10787,0.099932,0.407227,0.252986,0.102798,0.327381,0.254174,0.100913,0.406307
6114,61.14,-177.713913,-0.522555,-0.729769,0.205042,0.100917,0.380637,0.000433,0.10822,0.099401,0.407298,0.914655,0.252519,0.102534,0.327663,0.857507,0.254389,0.100816,0.40695,0.882432,0.108058,0.099393,0.407598,0.253089,0.102539,0.327666,0.254014,0.100819,0.406666
6115,61.15,-177.108032,-0.466838,-0.094148,0.20566,0.101527,0.381613,0.000874,0.109117,0.101118,0.409307,0.777911,0.252583,0.102544,0.328134,0.901154,0.255281,0.100918,0.407399,0.652153,0.109943,0.10111,0.409634,0.252975,0.102545,0.328082,0.253914,0.100926,0.40714
6116,61.16,-177.390182,-0.631308,-0.828707,0.204795,0.101109,0.381809,0.000327,0.108127,0.09938,0.409012,0.957376,0.251969,0.102908,0.328572,0.910385,0.254289,0.101037,0.407844,0.920296,0.108151,0.099377,0.40918,0.252265,0.102916,0.32837,0.253973,0.101033,0.40788
6117,61.17,-177.598587,-0.522233,-0.913133,0.204878,0.101205,0.38248,0.000436,0.108113,0.099376,0.409332,0.904095,0.252243,0.10298,0.329412,0.8376,0.254277,0.101258,0.408695,0.888811,0.107968,0.099366,0.409687,0.252854,0.102993,0.329192,0.253847,0.101255,0.408581
6118,61.18,-177.672943,-0.601834,-0.987182,0.204947,0.101178,0.382987,0.000429,0.10815,0.099191,0.40971,0.917987,0.25238,0.103088,0.329984,0.86009,0.254311,0.101254,0.409267,0.867194,0.108109,0.099182,0.410035,0.25293,0.103098,0.329882,0.253819,0.101252,0.409067
6119,61.19,-177.713608,-0.029728,-0.933719,0.205194,0.101109,0.38407,0.000544,0.108377,0.099441,0.410743,0.942917,0.252665,0.102463,0.331084,0.842513,0.25454,0.101423,0.410383,0.91401,0.108256,0.099436,0.410937,0.253041,0.102475,0.330579,0.25432,0.101416,0.410647
6120,61.2,-177.533279,-0.299198,-0.843645,0.205239,0.101041,0.384257,0.000477,0.108504,0.099419,0.411227,0.944224,0.252546,0.102557,0.331128,0.893977,0.254668,0.101146,0.410415,0.934618,0.108306,0.099415,0.41133,0.252729,0.102566,0.330746,0.254694,0.101142,0.410675
6121,61.21,-177.536316,-0.51765,-0.838531,0.205285,0.100961,0.38483,0.000458,0.108548,0.099261,0.411789,0.944487,0.252594,0.102667,0.33171,0.90742,0.254712,0.100954,0.410991,0.935853,0.108341,0.099257,0.411871,0.252738,0.102677,0.331369,0.254782,0.100949,0.411238
6122,61.22,-177.557297,-0.433142,-0.58012,0.205579,0.100868,0.385212,0.000352,0.108826,0.099643,0.412141,0.928852,0.252913,0.102276,0.332105,0.909564,0.254997,0.100685,0.411389,0.861756,0.109005,0.09964,0.412362,0.253262,0.10228,0.332009,0.254456,0.100684,0.411277
6123,61.23,-177.814499,0.908092,-0.563972,0.205934,0.100258,0.386074,0.000454,0.109062,0.099594,0.412591,0.917347,0.253505,0.100457,0.333161,0.85719,0.255235,0.100723,0.41247,0.870773,0.10895,0.099594,0.412902,0.254077,0.100461,0.333153,0.254802,0.100719,0.412186
6124,61.24,-177.618362,0.022031,-0.641239,0.205577,0.100709,0.386516,0.000304,0.108798,0.09956,0.413352,0.937575,0.252966,0.101764,0.33345,0.892283,0.254968,0.100802,0.412747,0.907516,0.108738,0.099557,0.413594,0.253385,0.101769,0.333348,0.254621,0.1008,0.412619
6125,61.25,-177.563644,-0.529326,-0.488853,0.205465,0.100726,0.387065,0.000397,0.108708,0.099619,0.413983,0.905671,0.252806,0.102141,0.333965,0.927668,0.25488,0.100419,0.413247,0.982118,0.108362,0.099614,0.414134,0.253065,0.102145,0.333835,0.25495,0.10042,0.413232
6126,61.26,-177.76181,-0.932639,-0.583722,0.205457,0.100949,0.387871,0.000252,0.108608,0.099519,0.414444,0.977226,0.25298,0.102805,0.334948,0.928165,0.254781,0.100523,0.414222,0.914477,0.108569,0.099516,0.414526,0.253153,0.102799,0.335178,0.254651,0.100531,0.413906
6127,61.27,-177.645935,-0.791859,-0.550394,0.205107,0.100848,0.3883,0.000379,0.108312,0.099531,0.415073,0.977226,0.252524,0.10255,0.335276,0.928165,0.254485,0.100463,0.414552,0.914477,0.108032,0.099525,0.41525,0.252862,0.10255,0.335346,0.254434,0.100469,0.414316
6128,61.28,-177.491196,-0.642177,-0.511163,0.205139,0.100791,0.388456,0.000506,0.108417,0.0996,0.415494,0.917192,0.252413,0.102325,0.3353,0.913786,0.254588,0.100447,0.414575,0.939532,0.107958,0.099592,0.415722,0.252795,0.102331,0.335145,0.254636,0.100449,0.414519
6129,61.29,-177.577713,-0.437719,-0.647279,0.205325,0.101107,0.389331,0.000721,0.108564,0.099765,0.416225,0.871917,0.252677,0.102577,0.336242,0.897139,0.254735,0.100978,0.415526,0.981628,0.107853,0.099755,0.416427,0.25299,0.102582,0.336109,0.255035,0.100982,0.415485
6130,61.3,-177.568451,-0.718188,-0.657683,0.205215,0.101045,0.389658,0.000575,0.108458,0.099574,0.416561,0.815059,0.252558,0.102774,0.336569,0.914966,0.254628,0.100787,0.415845,0.924117,0.107957,0.099565,0.416756,0.252896,0.102775,0.336618,0.254762,0.100794,0.415617
6131,61.31,-177.398682,-0.428384,-0.857321,0.205204,0.100982,0.389964,0.000608,0.108532,0.099285,0.417157,0.865529,0.252385,0.102625,0.336728,0.914608,0.254694,0.101035,0.416006,0.93391,0.108139,0.099277,0.417322,0.25271,0.102623,0.337032,0.254778,0.101045,0.415536
6132,61.32,-177.451004,-0.635026,-0.564652,0.205186,0.100829,0.390713,0.000588,0.108484,0.09955,0.417818,0.893381,0.252422,0.102403,0.337524,0.88869,0.254653,0.100533,0.416798,0.880644,0.10794,0.099539,0.418138,0.252962,0.102409,0.337422,0.254625,0.100538,0.416617
6133,61.33,-177.531647,-0.560028,-0.839619,0.205169,0.10089,0.391212,0.000369,0.108434,0.099172,0.418178,0.84231,0.252474,0.102636,0.33809,0.862522,0.254598,0.100863,0.417369,0.95421,0.108148,0.099163,0.418428,0.252944,0.102642,0.338059,0.254432,0.100866,0.417167
6134,61.34,-177.65332,-0.178937,-1.168068,0.205487,0.10092,0.392041,0.000704,0.108706,0.098792,0.41881,0.905046,0.252897,0.10261,0.33901,0.882133,0.254859,0.101358,0.418303,0.934601,0.108759,0.098791,0.418922,0.253125,0.102625,0.338315,0.25458,0.101344,0.418852
6135,61.35,-177.433655,-0.432238,-1.115107,0.205316,0.100923,0.392192,0.000318,0.108635,0.098785,0.419323,0.969036,0.252523,0.102793,0.338987,0.817032,0.254788,0.101192,0.418266,0.84615,0.108774,0.098789,0.41924,0.252346,0.102796,0.338701,0.254816,0.101184,0.418639
6136,61.36,-177.780121,-0.853151,-1.080857,0.20557,0.101081,0.39309,0.000248,0.108725,0.098834,0.41962,0.959643,0.2531,0.103296,0.340186,0.915739,0.254884,0.101113,0.419463,0.906541,0.108719,0.098832,0.419697,0.253242,0.103304,0.339969,0.254751,0.101107,0.419598
6137,61.37,-177.851151,-0.815969,-1.009573,0.205492,0.10114,0.393761,0.000346,0.108613,0.09903,0.420174,0.980569,0.253089,0.10326,0.340913,0.935098,0.254775,0.10113,0.420194,0.952646,0.108464,0.099023,0.420323,0.253371,0.103272,0.340618,0.254659,0.101125,0.420322
