,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni4,robot-omni4,robot-omni4,robot-omni4,robot-omni4,robot-omni4,robot-omni4,"robot-omni4:Marker1","robot-omni4:Marker1","robot-omni4:Marker1","robot-omni4:Marker1","robot-omni4:Marker2","robot-omni4:Marker2","robot-omni4:Marker2","robot-omni4:Marker2","robot-omni4:Marker3","robot-omni4:Marker3","robot-omni4:Marker3","robot-omni4:Marker3","robot-omni4:Marker4","robot-omni4:Marker4","robot-omni4:Marker4","robot-omni4:Marker4",robot-omni4:Marker1,robot-omni4:Marker1,robot-omni4:Marker1,robot-omni4:Marker2,robot-omni4:Marker2,robot-omni4:Marker2,robot-omni4:Marker3,robot-omni4:Marker3,robot-omni4:Marker3,robot-omni4:Marker4,robot-omni4:Marker4,robot-omni4:Marker4
,ID,"9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","CAC90","CAC90","CAC90","CAA60","CAA60","CAA60","CAA90","CAA90","CAA90","CACB0","CACB0","CACB0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
30,0.300000,4.878134,1.171461,0.625570,0.695405,0.103318,0.679397,0.000974,0.773514,0.103828,0.598303,0.534767,0.780695,0.101746,0.753937,0.550479,0.685908,0.101263,0.757311,0.816634,0.541502,0.106434,0.608037,0.880226,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685769,0.101913,0.757330,0.541124,0.106166,0.608005
31,0.310000,4.853572,1.150985,0.645083,0.695398,0.103315,0.679436,0.000963,0.773543,0.103828,0.598376,0.509641,0.780656,0.101800,0.754014,0.582375,0.685869,0.101283,0.757347,0.833862,0.541526,0.106351,0.608008,0.883667,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685681,0.101949,0.757413,0.541175,0.106084,0.607996
32,0.320000,4.878592,1.129313,0.638271,0.695366,0.103323,0.679442,0.000970,0.773475,0.103797,0.598347,0.528220,0.780657,0.101828,0.753983,0.559073,0.685870,0.101321,0.757357,0.826106,0.541463,0.106344,0.608080,0.889525,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685657,0.102000,0.757366,0.541102,0.106069,0.608097
33,0.330000,4.853020,1.134414,0.639190,0.695390,0.103328,0.679422,0.000963,0.773535,0.103810,0.598363,0.512205,0.780647,0.101828,0.754001,0.561020,0.685860,0.101319,0.757333,0.822067,0.541519,0.106355,0.607992,0.886463,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685657,0.102000,0.757366,0.541175,0.106084,0.607996
34,0.340000,4.871170,1.190627,0.665748,0.695457,0.103310,0.679438,0.000962,0.773577,0.103905,0.598355,0.533148,0.780738,0.101766,0.753989,0.586103,0.685951,0.101219,0.757350,0.846765,0.541562,0.106351,0.608059,0.890471,0.774351,0.104438,0.599969,0.780715,0.100864,0.752602,0.685811,0.101810,0.757428,0.541199,0.106111,0.608011
35,0.350000,4.818704,1.201728,0.632537,0.695417,0.103426,0.679417,0.000988,0.773611,0.103986,0.598405,0.515148,0.780630,0.101821,0.754045,0.549667,0.685840,0.101329,0.757320,0.825819,0.541589,0.106569,0.607899,0.896920,0.774351,0.104607,0.600086,0.780651,0.100754,0.752594,0.685657,0.102000,0.757366,0.541269,0.106310,0.607874
36,0.360000,4.868423,1.154741,0.664739,0.695405,0.103289,0.679481,0.000959,0.773528,0.103836,0.598402,0.532601,0.780682,0.101795,0.754037,0.554983,0.685895,0.101246,0.757394,0.828818,0.541513,0.106280,0.608092,0.893160,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685700,0.101899,0.757463,0.541177,0.106016,0.608102
37,0.370000,4.853945,1.136808,0.629227,0.695409,0.103298,0.679420,0.000935,0.773552,0.103769,0.598359,0.544874,0.780667,0.101781,0.753996,0.565374,0.685879,0.101289,0.757331,0.826382,0.541536,0.106354,0.607992,0.887106,0.774386,0.104359,0.599865,0.780651,0.100754,0.752594,0.685681,0.101949,0.757413,0.541175,0.106084,0.607996
38,0.380000,4.847258,1.174769,0.612954,0.695384,0.103347,0.679404,0.000973,0.773537,0.103843,0.598352,0.544874,0.780633,0.101754,0.753989,0.565374,0.685845,0.101292,0.757312,0.826382,0.541520,0.106501,0.607962,0.887106,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685681,0.101949,0.757413,0.541121,0.106234,0.607899
39,0.390000,4.853579,1.150990,0.645081,0.695398,0.103315,0.679436,0.000963,0.773543,0.103828,0.598376,0.523537,0.780656,0.101800,0.754014,0.570806,0.685869,0.101283,0.757347,0.828761,0.541526,0.106351,0.608008,0.878957,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685681,0.101949,0.757413,0.541175,0.106084,0.607996
