Format Version,1.23,Take Name,23122020-omni4-square-2-run_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 07.05.08.588 ,Total Frames in Take,11936,Total Exported Frames,11936,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3534,35.340000,-100.782822,-1.594874,-0.925421,0.945361,0.106936,-0.897365,0.000418,1.002246,0.101574,-0.800345,0.000000,0.850530,0.107172,-0.835396,0.832965,0.872907,0.109027,-0.927548,0.749021,1.055760,0.109969,-1.026170,0.906226,,,,0.851191,0.107166,-0.835298,0.871972,0.109041,-0.927913,1.056015,0.109961,-1.025895
3535,35.350000,-100.933250,-0.711253,0.209636,0.945669,0.108441,-0.897296,0.000956,1.002383,0.105900,-0.800062,0.798497,0.850696,0.108978,-0.835548,0.436587,0.873267,0.109028,-0.927671,0.351597,1.056329,0.109859,-1.025905,0.785679,1.002239,0.106687,-0.800159,0.851921,0.107135,-0.835123,0.871743,0.110971,-0.928466,1.056661,0.109173,-1.025512
3536,35.360000,-100.879417,-0.259981,0.331742,0.946635,0.107921,-0.896867,0.000522,1.003458,0.106144,-0.799679,0.859616,0.851719,0.107983,-0.835028,0.695090,0.874202,0.107868,-0.927173,0.808389,1.057161,0.109688,-1.025587,0.901957,1.003065,0.106461,-0.799923,0.852598,0.107223,-0.834657,0.873870,0.108438,-0.927563,1.057104,0.109460,-1.025272
3537,35.370000,-100.892113,-0.234055,0.252374,0.947239,0.107952,-0.896819,0.000370,1.004042,0.106091,-0.799620,0.862968,0.852309,0.107868,-0.835002,0.760365,0.874813,0.107887,-0.927141,0.840967,1.057793,0.109961,-1.025512,0.932576,1.003549,0.106310,-0.799720,0.853088,0.107351,-0.834789,0.874363,0.108324,-0.927248,1.057998,0.109787,-1.025506
3538,35.380000,-100.927620,-0.221846,0.375222,0.947967,0.107645,-0.896726,0.000538,1.004710,0.105981,-0.799489,0.862968,0.853000,0.107712,-0.834967,0.760365,0.875560,0.107529,-0.927092,0.840967,1.058600,0.109356,-1.025355,0.932576,1.004741,0.106118,-0.800456,0.852994,0.107470,-0.834922,0.875204,0.107798,-0.926720,1.058944,0.109219,-1.024848
3539,35.390000,-100.927574,-0.306389,0.357245,0.949071,0.107658,-0.896310,0.000724,1.005811,0.105859,-0.799074,0.755739,0.854103,0.107821,-0.834551,0.938339,0.876663,0.107661,-0.926677,0.854704,1.059706,0.109292,-1.024938,0.843043,1.005491,0.106174,-0.800028,0.854643,0.107245,-0.834397,0.876029,0.108210,-0.926497,1.060117,0.109017,-1.024399
3540,35.400000,-100.660545,-0.048304,0.003872,0.949294,0.108351,-0.896377,0.000536,1.006496,0.106363,-0.799415,0.736529,0.854616,0.107661,-0.834180,0.798887,0.876747,0.108107,-0.926408,0.785565,1.059318,0.111272,-1.025505,0.817163,1.006361,0.106517,-0.799914,0.855158,0.107368,-0.834155,0.876480,0.108354,-0.926535,1.059200,0.111132,-1.024871
3541,35.410000,-100.663376,0.116326,-0.049328,0.950257,0.108198,-0.896130,0.000661,1.007460,0.106344,-0.799166,0.865227,0.855578,0.107201,-0.833937,0.845730,0.877713,0.107748,-0.926164,0.903579,1.060278,0.111498,-1.025252,0.834892,1.007000,0.106488,-0.799500,0.856655,0.106876,-0.833937,0.877130,0.107985,-0.926174,1.060387,0.111392,-1.024918
3542,35.420000,-100.661079,-0.347195,-0.310877,0.950605,0.108586,-0.896128,0.000798,1.007793,0.105747,-0.799180,0.836743,0.855922,0.107890,-0.833937,0.559315,0.878058,0.108831,-0.926161,0.579408,1.060645,0.111877,-1.025233,0.808195,1.007636,0.106353,-0.799363,0.857135,0.106614,-0.833876,0.876870,0.109959,-0.926541,1.060864,0.111359,-1.024711
3543,35.430000,-100.903557,-0.354367,0.145594,0.951759,0.107894,-0.895885,0.000669,1.008538,0.105720,-0.798680,0.729989,0.856816,0.107835,-0.834089,0.637537,0.879339,0.108021,-0.926223,0.667765,1.062343,0.110001,-1.024550,0.730017,1.008408,0.106383,-0.799522,0.857566,0.106613,-0.833872,0.878512,0.109045,-0.926405,1.062673,0.109408,-1.023711
3544,35.440000,-101.118294,-0.424006,0.377354,0.952237,0.107874,-0.895432,0.001002,1.008650,0.105952,-0.798008,0.834575,0.857065,0.108232,-0.833989,0.457116,0.879931,0.108029,-0.926039,0.633830,1.063302,0.109283,-1.023691,0.815736,1.008442,0.106519,-0.798279,0.858492,0.106651,-0.834411,0.878955,0.109119,-0.925977,1.063375,0.108841,-1.023105
3545,35.450000,-100.970764,-0.500183,0.250498,0.953123,0.107927,-0.895457,0.001087,1.009783,0.105720,-0.798183,0.791261,0.858109,0.108220,-0.833771,0.501210,0.880740,0.108220,-0.925879,0.680966,1.063861,0.109550,-1.023996,0.748859,1.009564,0.106251,-0.798789,0.859592,0.106924,-0.834092,0.879750,0.109026,-0.925856,1.063988,0.109151,-1.023083
3546,35.460000,-100.983604,-0.563633,0.315805,0.953663,0.108032,-0.895294,0.000965,1.010300,0.105839,-0.798006,0.791261,0.858637,0.108505,-0.833629,0.501210,0.881287,0.108392,-0.925732,0.680966,1.064431,0.109394,-1.023811,0.748859,1.010110,0.106449,-0.798516,0.860085,0.107193,-0.833750,0.880549,0.109174,-0.925999,1.064242,0.108968,-1.022822
3547,35.470000,-100.954872,-0.423241,0.545435,0.954253,0.107952,-0.895127,0.000981,1.010944,0.106280,-0.797860,0.795573,0.859258,0.108540,-0.833412,0.510488,0.881859,0.108059,-0.925526,0.723124,1.064950,0.108930,-1.023708,0.726505,1.010830,0.106842,-0.798492,0.860355,0.107277,-0.833754,0.881302,0.108879,-0.925560,1.064732,0.108467,-1.022627
3548,35.480000,-101.179420,-0.415197,0.586241,0.954759,0.107860,-0.894693,0.001036,1.011069,0.106259,-0.797204,0.786561,0.859523,0.108492,-0.833351,0.573206,0.882485,0.107945,-0.925376,0.751881,1.065958,0.108745,-1.022841,0.700951,1.010631,0.106772,-0.797688,0.861073,0.107165,-0.833696,0.881939,0.108661,-0.925320,1.065793,0.108453,-1.022162
3549,35.490000,-100.828972,-0.024013,0.025038,0.955332,0.108452,-0.894965,0.000859,1.012249,0.106527,-0.797834,0.792523,0.860471,0.107757,-0.833045,0.482755,0.882873,0.108169,-0.925209,0.774266,1.065734,0.111354,-1.023770,0.810746,1.011885,0.106657,-0.797630,0.862010,0.107354,-0.833525,0.882521,0.108416,-0.925358,1.065287,0.111262,-1.023435
3550,35.500000,-101.210732,-0.336032,0.427641,0.956444,0.108015,-0.894410,0.000945,1.012702,0.106282,-0.796893,0.890859,0.861173,0.108317,-0.833121,0.584688,0.884187,0.108038,-0.925133,0.886115,1.067713,0.109424,-1.022492,0.858526,1.012373,0.106577,-0.797248,0.862573,0.107506,-0.833427,0.883281,0.108587,-0.925017,1.067862,0.109201,-1.021985
3551,35.510000,-101.042412,-0.098561,-0.100727,0.956644,0.108623,-0.894317,0.000777,1.013197,0.106416,-0.796980,0.855732,0.861553,0.107862,-0.832753,0.651654,0.884299,0.108476,-0.924831,0.844977,1.067528,0.111739,-1.022703,0.856582,1.012647,0.106587,-0.796940,0.862843,0.107399,-0.832502,0.884207,0.108801,-0.925351,1.067070,0.111606,-1.022383
3552,35.520000,-101.075844,-0.178306,0.542956,0.957843,0.108165,-0.894374,0.000823,1.014336,0.106807,-0.796987,0.796978,0.862717,0.108401,-0.832861,0.620935,0.885514,0.107944,-0.924927,0.713598,1.068806,0.109510,-1.022722,0.718519,1.014342,0.107360,-0.797581,0.863798,0.107339,-0.832903,0.884705,0.108696,-0.925231,1.068737,0.109074,-1.021687
3553,35.530000,-100.956703,-0.132955,-0.094766,0.957950,0.108713,-0.894229,0.000964,1.014647,0.106470,-0.796977,0.846450,0.862950,0.108008,-0.832523,0.607544,0.885559,0.108610,-0.924635,0.937379,1.068644,0.111763,-1.022780,0.841365,1.014047,0.106577,-0.797054,0.864470,0.107723,-0.832795,0.885408,0.108782,-0.924735,1.068174,0.111687,-1.022360
3554,35.540000,-101.156349,-0.474689,0.407991,0.958850,0.108236,-0.894101,0.000972,1.015196,0.106294,-0.796639,0.793920,0.863638,0.108708,-0.832721,0.559191,0.886564,0.108450,-0.924756,0.816849,1.070001,0.109491,-1.022287,0.812579,1.014705,0.106701,-0.797161,0.865123,0.107769,-0.832865,0.886060,0.108978,-0.924816,1.069825,0.109253,-1.021598
3555,35.550000,-101.077560,-0.130171,0.296814,0.959128,0.107836,-0.893779,0.000756,1.015619,0.106176,-0.796396,0.793920,0.863999,0.107666,-0.832270,0.559191,0.886801,0.107620,-0.924336,0.816849,1.070094,0.109884,-1.022116,0.812579,1.015226,0.106683,-0.797092,0.864377,0.106560,-0.831735,0.886909,0.108680,-0.924719,1.069980,0.109436,-1.021608
3556,35.560000,-101.023033,-1.132748,-0.178535,0.960484,0.107194,-0.893706,0.000947,1.017017,0.103534,-0.796402,0.763331,0.865411,0.107798,-0.832112,0.678663,0.888138,0.108456,-0.924194,0.716975,1.071369,0.108989,-1.022116,0.828358,,,,0.866632,0.107799,-0.832409,0.887554,0.108459,-0.924595,1.070875,0.108983,-1.021282
3557,35.570000,-100.919136,-0.140673,0.448338,0.960967,0.108041,-0.893653,0.000775,1.017727,0.106591,-0.796422,0.000000,0.866009,0.108093,-0.831880,0.685845,0.888555,0.107796,-0.924008,0.822771,1.071578,0.109684,-1.022302,0.757688,1.017948,0.107102,-0.797275,0.866464,0.107176,-0.831682,0.888009,0.108615,-0.924426,1.071509,0.109153,-1.021066
3558,35.580000,-100.741791,-0.190954,0.115336,0.960927,0.108198,-0.893494,0.001163,1.017986,0.106190,-0.796449,0.745462,0.866159,0.107865,-0.831430,0.739227,0.888422,0.108114,-0.923627,0.732629,1.071141,0.110623,-1.022471,0.663396,1.018125,0.106329,-0.796265,0.866455,0.107478,-0.831615,0.889171,0.108642,-0.924219,1.069306,0.110206,-1.021648
3559,35.590000,-101.087921,-1.356691,-0.491230,0.962714,0.106875,-0.892933,0.000613,1.019114,0.102463,-0.795583,0.000000,0.867566,0.107368,-0.831455,0.799584,0.890411,0.108524,-0.923503,0.799692,1.073765,0.109143,-1.021192,0.857300,,,,0.868346,0.107363,-0.831272,0.889935,0.108535,-0.924148,1.073513,0.109138,-1.020680
3560,35.600000,-101.164467,-0.450805,0.326709,0.963295,0.107965,-0.892880,0.000487,1.019628,0.105934,-0.795412,0.872563,0.868073,0.108292,-0.831514,0.738854,0.891014,0.108170,-0.923546,0.785120,1.074464,0.109465,-1.021047,0.892707,1.019387,0.106239,-0.795742,0.868756,0.107597,-0.831139,0.890506,0.108759,-0.923913,1.074574,0.109223,-1.020711
3561,35.610000,-101.038101,-0.490560,0.243708,0.964172,0.107932,-0.892935,0.000603,1.020718,0.105726,-0.795594,0.810338,0.869085,0.108201,-0.831360,0.758856,0.891824,0.108213,-0.923442,0.759354,1.075061,0.109586,-1.021343,0.814108,1.020611,0.106041,-0.796276,0.869727,0.107579,-0.830998,0.891096,0.108758,-0.923759,1.075316,0.109315,-1.020700
3562,35.620000,-100.864868,-0.102939,-0.387816,0.964561,0.108591,-0.892946,0.000627,1.021416,0.105954,-0.795796,0.886767,0.869661,0.107442,-0.831093,0.757687,0.892122,0.108530,-0.923237,0.893038,1.075045,0.112438,-1.021656,0.864746,1.021041,0.106066,-0.796024,0.870588,0.107195,-0.830950,0.891912,0.108719,-0.923559,1.074784,0.112342,-1.021192
3563,35.630000,-100.926514,-0.265557,-0.418416,0.965091,0.108438,-0.892642,0.000578,1.021834,0.105544,-0.795434,0.886767,0.870122,0.107478,-0.830893,0.757687,0.892685,0.108603,-0.923011,0.893038,1.075723,0.112124,-1.021230,0.864746,1.021288,0.105732,-0.795240,0.871284,0.106985,-0.830917,0.892605,0.108958,-0.923304,1.075325,0.111976,-1.021076
3564,35.640000,-100.761612,-0.168881,-0.489122,0.965981,0.108454,-0.892700,0.000528,1.023008,0.105582,-0.795659,0.847625,0.871191,0.107260,-0.830680,0.684256,0.893487,0.108510,-0.922861,0.883351,1.076236,0.112465,-1.021602,0.887069,1.022735,0.105828,-0.795656,0.871943,0.106659,-0.830758,0.893449,0.109013,-0.923107,1.075821,0.112221,-1.021242
3565,35.650000,-101.057571,-0.437515,0.160931,0.967048,0.107937,-0.892417,0.000535,1.023562,0.105678,-0.795059,0.907851,0.871939,0.108017,-0.830876,0.758694,0.894710,0.108171,-0.922949,0.859719,1.077980,0.109882,-1.020785,0.849795,1.023539,0.106121,-0.795600,0.872546,0.107141,-0.830749,0.894005,0.108955,-0.923150,1.078165,0.109473,-1.020149
3566,35.660000,-101.173111,-0.529305,0.320137,0.967973,0.107867,-0.892046,0.000855,1.024288,0.105724,-0.794570,0.825130,0.872742,0.108296,-0.830695,0.731854,0.895697,0.108179,-0.922723,0.731646,1.079164,0.109268,-1.020196,0.805402,1.024003,0.106178,-0.794659,0.874213,0.107125,-0.830895,0.894867,0.108966,-0.922911,1.079104,0.108952,-1.019727
3567,35.670000,-101.273911,-0.408879,0.512098,0.968660,0.107879,-0.891807,0.000756,1.024809,0.106177,-0.794227,0.860720,0.873323,0.108401,-0.830623,0.550283,0.896437,0.107976,-0.922610,0.749554,1.080072,0.108964,-1.019769,0.884150,1.024462,0.106604,-0.794311,0.874640,0.107208,-0.830904,0.895823,0.108767,-0.922633,1.079993,0.108666,-1.019423
3568,35.680000,-101.265678,-0.499329,0.531227,0.969436,0.107736,-0.891726,0.000740,1.025596,0.105945,-0.794154,0.851182,0.874108,0.108413,-0.830528,0.517536,0.897208,0.107949,-0.922518,0.783881,1.080830,0.108639,-1.019705,0.885344,1.025176,0.106363,-0.794099,0.875601,0.107220,-0.830798,0.896727,0.108655,-0.922650,1.080597,0.108388,-1.019399
3569,35.690000,-101.123947,-0.393130,0.501403,0.969944,0.107608,-0.891385,0.000428,1.026348,0.105910,-0.793952,0.853898,0.874766,0.108093,-0.829951,0.642911,0.897640,0.107687,-0.921998,0.740311,1.081019,0.108744,-1.019637,0.907218,1.025985,0.106359,-0.793865,0.875590,0.106948,-0.829722,0.897362,0.108606,-0.922395,1.080917,0.108406,-1.019522
3570,35.700000,-101.174019,-0.472186,0.425433,0.970889,0.107843,-0.891374,0.000721,1.027206,0.105930,-0.793894,0.838958,0.875659,0.108335,-0.830023,0.541027,0.898613,0.108049,-0.922051,0.759684,1.082080,0.109057,-1.019526,0.887631,1.026756,0.106379,-0.793998,0.877062,0.107157,-0.830131,0.898027,0.108800,-0.922178,1.082001,0.108765,-1.019194
3571,35.710000,-101.135658,-0.439838,0.295879,0.971624,0.108006,-0.891166,0.000573,1.028006,0.105943,-0.793728,0.838958,0.876432,0.108275,-0.829753,0.541027,0.899327,0.108205,-0.921796,0.759684,1.082729,0.109601,-1.019389,0.887631,1.027635,0.106363,-0.793880,0.877441,0.107272,-0.829402,0.898724,0.108994,-0.922223,1.082794,0.109298,-1.019124
3572,35.720000,-101.136986,-0.420639,0.127993,0.972414,0.108041,-0.890969,0.000546,1.028794,0.105755,-0.793533,0.854786,0.877220,0.108052,-0.829559,0.633763,0.900119,0.108261,-0.921601,0.729760,1.083524,0.110096,-1.019181,0.898143,1.028333,0.106224,-0.793894,0.878117,0.106949,-0.829083,0.899504,0.109160,-0.921917,1.083767,0.109742,-1.018954
3573,35.730000,-101.006081,-0.246665,-0.147821,0.972529,0.108306,-0.890870,0.000275,1.029138,0.105838,-0.793572,0.812585,0.877475,0.107691,-0.829248,0.625244,0.900164,0.108371,-0.921339,0.716472,1.083339,0.111326,-1.019322,0.878691,1.028938,0.106214,-0.793589,0.877729,0.106683,-0.828948,0.900201,0.109348,-0.921682,1.083262,0.110967,-1.019258
3574,35.740000,-101.227547,-0.439630,0.241411,0.973432,0.107657,-0.890665,0.000322,1.029658,0.105515,-0.793137,0.893524,0.878142,0.107851,-0.829405,0.729603,0.901185,0.107871,-0.921411,0.741018,1.084744,0.109393,-1.018706,0.906905,1.029497,0.105926,-0.793467,0.878141,0.106812,-0.828978,0.901222,0.108853,-0.921588,1.084867,0.109010,-1.018615
3575,35.750000,-101.296883,-0.584348,0.436738,0.974417,0.107564,-0.890397,0.000735,1.030521,0.105522,-0.792798,0.862111,0.879056,0.108231,-0.829251,0.719127,0.902207,0.107917,-0.921229,0.750447,1.085884,0.108584,-1.018311,0.897015,1.030136,0.106013,-0.793386,0.880030,0.107098,-0.828604,0.901789,0.108719,-0.921773,1.085839,0.108251,-1.017742
3576,35.760000,-101.280853,-0.572672,0.287766,0.975071,0.107614,-0.890234,0.000698,1.031201,0.105368,-0.792653,0.816624,0.879725,0.108061,-0.829062,0.635679,0.902853,0.107994,-0.921046,0.724999,1.086505,0.109035,-1.018173,0.836142,1.030946,0.105822,-0.793170,0.880536,0.107012,-0.828456,0.902422,0.108811,-0.921643,1.086465,0.108699,-1.017611
3577,35.770000,-101.178955,-0.508088,0.496124,0.975788,0.107696,-0.889809,0.001015,1.032095,0.105842,-0.792323,0.805479,0.880553,0.108337,-0.828467,0.476589,0.903514,0.107931,-0.920492,0.638313,1.086989,0.108676,-1.017955,0.840569,1.031670,0.106333,-0.792751,0.881799,0.107011,-0.827431,0.903078,0.108875,-0.921499,1.086811,0.108373,-1.017423
3578,35.780000,-101.013412,-2.099423,-0.872211,0.976521,0.105857,-0.889516,0.000969,1.032969,0.099923,-0.792275,0.000000,0.881450,0.106885,-0.827927,0.768086,0.904210,0.108609,-0.919987,0.691632,1.087457,0.108011,-1.017877,0.846932,,,,0.882175,0.106861,-0.827349,0.903830,0.108642,-0.921160,1.087149,0.108004,-1.017349
3579,35.790000,-101.158852,-1.923420,-0.696095,0.976838,0.106243,-0.889653,0.000803,1.033063,0.100796,-0.792254,0.000000,0.881614,0.107262,-0.828298,0.797445,0.904594,0.108710,-0.920308,0.787160,1.088080,0.108204,-1.017751,0.825569,,,,0.882393,0.107248,-0.828074,0.904218,0.108729,-0.921072,1.087710,0.108197,-1.017160
3580,35.800000,-100.968018,-2.021635,-0.877366,0.977810,0.106344,-0.889311,0.000936,1.034342,0.100502,-0.792113,0.000000,0.882785,0.107254,-0.827647,0.797445,0.905471,0.108993,-0.919725,0.787160,1.088641,0.108625,-1.017760,0.825569,,,,0.883899,0.107228,-0.827172,0.904799,0.109027,-0.920806,1.088312,0.108615,-1.017096
3581,35.810000,-101.183113,-0.625620,0.353400,0.978066,0.107947,-0.889546,0.000862,1.034361,0.105729,-0.792061,0.000000,0.882826,0.108559,-0.828211,0.697209,0.905796,0.108379,-0.920235,0.681759,1.089281,0.109121,-1.017678,0.814708,1.034256,0.106280,-0.792585,0.883937,0.107376,-0.827631,0.904986,0.109255,-0.920984,1.089248,0.108753,-1.016934
3582,35.820000,-101.212715,-0.506542,0.355880,0.978682,0.107916,-0.889465,0.000795,1.034931,0.105855,-0.791949,0.808070,0.883409,0.108362,-0.828179,0.568970,0.906427,0.108187,-0.920192,0.647959,1.089961,0.109258,-1.017540,0.792424,1.034603,0.106265,-0.792348,0.884354,0.107364,-0.827599,0.906106,0.108947,-0.920850,1.089773,0.108949,-1.016975
3583,35.830000,-100.974380,-0.091204,-0.055921,0.978898,0.108464,-0.889509,0.000919,1.035566,0.106332,-0.792238,0.835204,0.883880,0.107754,-0.827832,0.627131,0.906516,0.108294,-0.919938,0.736132,1.089629,0.111476,-1.018029,0.832339,1.035084,0.106564,-0.792530,0.884789,0.107177,-0.827433,0.906626,0.108766,-0.920502,1.089143,0.111262,-1.017480
3584,35.840000,-101.134102,-0.254432,0.122706,0.979906,0.108044,-0.889405,0.000525,1.036297,0.105965,-0.791971,0.845982,0.884715,0.107811,-0.827991,0.648929,0.907609,0.108043,-0.920034,0.777299,1.091003,0.110357,-1.017623,0.901374,1.035871,0.106360,-0.792179,0.885712,0.106876,-0.827669,0.907163,0.108729,-0.920386,1.090997,0.110083,-1.017339
3585,35.850000,-101.125931,-0.164431,0.119573,0.980509,0.107941,-0.889218,0.000557,1.036917,0.105974,-0.791792,0.851829,0.885327,0.107576,-0.827790,0.637195,0.908208,0.107820,-0.919837,0.788774,1.091584,0.110394,-1.017453,0.911803,1.036460,0.106338,-0.791896,0.886473,0.106686,-0.827748,0.907679,0.108459,-0.919998,1.091588,0.110134,-1.017215
3586,35.860000,-101.110252,-0.224447,0.328255,0.981309,0.107841,-0.888985,0.000746,1.037741,0.106105,-0.791569,0.748693,0.886144,0.107848,-0.827529,0.668556,0.908998,0.107742,-0.919582,0.706521,1.092350,0.109670,-1.017259,0.729364,1.037664,0.106646,-0.792413,0.887002,0.106868,-0.827281,0.908168,0.108511,-0.919893,1.092551,0.109218,-1.016296
3587,35.870000,-101.086044,-0.220433,0.433237,0.982036,0.107765,-0.888810,0.000854,1.038510,0.106189,-0.791415,0.684809,0.886898,0.107910,-0.827313,0.675123,0.909713,0.107631,-0.919376,0.761540,1.093024,0.109329,-1.017134,0.703878,1.038312,0.106853,-0.792468,0.887613,0.106829,-0.827221,0.909274,0.108471,-0.919481,1.092993,0.108791,-1.016080
3588,35.880000,-100.798729,0.061232,0.162078,0.982542,0.108310,-0.888814,0.000608,1.039511,0.106698,-0.791709,0.684809,0.887714,0.107682,-0.826843,0.675123,0.910068,0.107874,-0.919018,0.761540,1.092873,0.110985,-1.017685,0.703878,1.039405,0.107059,-0.791810,0.888506,0.106786,-0.827116,0.909752,0.108587,-0.919136,1.092579,0.110655,-1.017178
3589,35.890000,-101.006348,-0.201496,0.491999,0.983339,0.107770,-0.888555,0.000597,1.039949,0.106305,-0.791237,0.902455,0.888287,0.107968,-0.826926,0.693317,0.910973,0.107594,-0.919020,0.802971,1.094147,0.109211,-1.017036,0.831734,1.039828,0.106792,-0.791592,0.889129,0.106922,-0.826904,0.910262,0.108461,-0.919218,1.094228,0.108795,-1.016481
3590,35.900000,-101.018906,-0.178681,0.448135,0.984210,0.107653,-0.888504,0.000552,1.040799,0.106154,-0.791174,0.846436,0.889144,0.107759,-0.826896,0.664047,0.911851,0.107459,-0.918985,0.715412,1.095045,0.109241,-1.016959,0.825561,1.040505,0.106618,-0.791786,0.889798,0.106835,-0.826760,0.911403,0.108228,-0.919037,1.095170,0.108865,-1.016456
3591,35.910000,-101.131310,-0.336144,0.453307,0.984784,0.107919,-0.888320,0.000789,1.041178,0.106224,-0.790881,0.794532,0.889598,0.108256,-0.826899,0.714775,0.912485,0.107935,-0.918943,0.777134,1.095875,0.109262,-1.016557,0.840032,1.040647,0.106642,-0.790905,0.890952,0.107031,-0.827273,0.912232,0.108682,-0.918888,1.095608,0.109005,-1.016301
3592,35.920000,-101.132431,-0.298646,0.394381,0.985686,0.108003,-0.888069,0.000993,1.042078,0.106269,-0.790630,0.800506,0.890498,0.108206,-0.826650,0.498689,0.913387,0.107985,-0.918694,0.798929,1.096779,0.109553,-1.016302,0.913863,1.041397,0.106599,-0.790883,0.892260,0.107272,-0.826858,0.912775,0.108500,-0.918608,1.096769,0.109379,-1.016005
3593,35.930000,-100.952934,0.001174,0.092461,0.986269,0.108517,-0.888242,0.000867,1.042976,0.106724,-0.790987,0.877796,0.891275,0.107879,-0.826527,0.623730,0.913877,0.108182,-0.918642,0.835403,1.096949,0.111283,-1.016812,0.806234,1.042724,0.106988,-0.791312,0.892580,0.107215,-0.826876,0.913359,0.108585,-0.918693,1.096708,0.111091,-1.016101
3594,35.940000,-100.853828,0.028386,-0.021044,0.986988,0.108496,-0.887986,0.000588,1.043865,0.106570,-0.790832,0.851232,0.892102,0.107663,-0.826108,0.763660,0.914544,0.108155,-0.918261,0.838935,1.097443,0.111593,-1.016742,0.839520,1.043675,0.106909,-0.791283,0.892703,0.106940,-0.826208,0.914298,0.108751,-0.918264,1.097312,0.111298,-1.016187
3595,35.950000,-100.826660,0.044947,-0.030848,0.987884,0.108443,-0.887836,0.000941,1.044807,0.106524,-0.790709,0.923924,0.893027,0.107573,-0.825913,0.690148,0.915425,0.108083,-0.918077,0.889830,1.098276,0.111590,-1.016643,0.753186,1.044638,0.106628,-0.790940,0.894194,0.107340,-0.826259,0.915060,0.108248,-0.918261,1.097788,0.111487,-1.015792
3596,35.960000,-100.934616,-0.144543,-0.106353,0.988491,0.108362,-0.887640,0.000964,1.045225,0.106087,-0.790411,0.923924,0.893515,0.107658,-0.825898,0.690148,0.916089,0.108278,-0.918018,0.889830,1.099136,0.111425,-1.016234,0.753186,1.044792,0.106142,-0.790358,0.894984,0.107507,-0.826229,0.915977,0.108378,-0.918240,1.098452,0.111371,-1.015719
3597,35.970000,-101.206978,-0.439622,0.317819,0.989577,0.107719,-0.887383,0.000892,1.045838,0.105689,-0.789873,0.889969,0.894310,0.108018,-0.826088,0.621704,0.917319,0.107912,-0.918103,0.933145,1.100842,0.109258,-1.015468,0.785649,1.045317,0.105861,-0.790289,0.895634,0.107589,-0.826212,0.916520,0.108213,-0.917941,1.101066,0.109138,-1.015124
3598,35.980000,-101.167084,-0.432989,0.359844,0.990256,0.107503,-0.887145,0.000757,1.046585,0.105544,-0.789673,0.827982,0.895032,0.107850,-0.825783,0.650647,0.917976,0.107675,-0.917813,0.782631,1.101431,0.108943,-1.015308,0.893177,1.046023,0.105782,-0.790034,0.896166,0.107287,-0.825869,0.917567,0.108061,-0.917744,1.101418,0.108789,-1.014976
3599,35.990000,-101.039505,-1.389715,-0.430929,0.991123,0.106627,-0.886801,0.000322,1.047604,0.102262,-0.789495,0.822596,0.896028,0.107251,-0.825240,0.682813,0.918794,0.108304,-0.917309,0.858325,1.102064,0.108693,-1.015158,0.908411,,,,0.896734,0.107247,-0.825226,0.918247,0.108312,-0.917675,1.101968,0.108688,-1.014767
3600,36.000000,-101.158684,-0.463521,0.397856,0.991623,0.107617,-0.886570,0.000568,1.047966,0.105674,-0.789106,0.877685,0.896408,0.108059,-0.825195,0.669486,0.919338,0.107819,-0.917228,0.751471,1.102779,0.108915,-1.014752,0.889868,1.047685,0.106053,-0.789239,0.897277,0.107134,-0.824824,0.918926,0.108554,-0.917755,1.102691,0.108635,-1.014423
3601,36.010000,-101.120491,-0.608693,0.320263,0.992510,0.107821,-0.886243,0.000700,1.048912,0.105576,-0.788820,0.865433,0.897336,0.108364,-0.824805,0.651979,0.920206,0.108240,-0.916854,0.778108,1.103585,0.109106,-1.014495,0.870714,1.048519,0.105912,-0.788974,0.898372,0.107522,-0.824410,0.919918,0.108866,-0.917413,1.103357,0.108860,-1.014101
3602,36.020000,-101.110237,-0.469408,0.253970,0.993187,0.107706,-0.886075,0.000625,1.049611,0.105543,-0.788663,0.895777,0.898023,0.107959,-0.824620,0.697987,0.920878,0.107956,-0.916673,0.762470,1.104237,0.109365,-1.014345,0.871446,1.049408,0.105862,-0.788838,0.898907,0.107206,-0.824287,0.920401,0.108561,-0.917230,1.104121,0.109122,-1.013907
3603,36.030000,-100.923599,-0.136532,-0.290772,0.993514,0.108251,-0.886093,0.000664,1.050268,0.105713,-0.788881,0.925138,0.898550,0.107283,-0.824336,0.776472,0.921106,0.108208,-0.916458,0.817324,1.104133,0.111799,-1.014696,0.852090,1.050171,0.105825,-0.788621,0.899393,0.106985,-0.824332,0.920848,0.108490,-0.917080,1.103687,0.111680,-1.014326
