Method:,Lin et al. (2019) // New method (2020)
d00(m):,0.06,d01(m):,0.06,d02(m):,0.06,d03(m):,0.06,l10(m):,0.2,l20(m):,0.2
N:,1,R(m):,0.35,Rrate(%):,100,#180curves:,2
VLIN_NOM_0(ticks/cyc):,0.075,VLIN_DA_0(ticks/cyc):,0.05,VANG_NOM_0(rad/cyc):,0.5,VANG_DA_0(rad/cyc):,0.3,DVMAX(ticks/cyc^2):,0.0004,DWMAX(ticks/cyc^2):,0.0025

time(s):,odo0(thicks/cyc):,odo1(thicks/cyc):,odo2(thicks/cyc):,odo3(thicks/cyc):,xodo(m):,yodo(m):,thodo(rad):,v(?):,vn(?):,omega(?):
Run:,1
247.63999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.64999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.65999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.66999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.67999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.68999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.69999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.70999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.71999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.72999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.73999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.74999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.75999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.76999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.77999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.78999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.79999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.80999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.81999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.82999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.83999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.84999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.85999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.86999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.87999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.88999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.89999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.90999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.91999999992,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.929999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.939999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.949999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.959999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.969999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.979999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.989999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
247.999999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.009999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.019999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.029999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.039999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.049999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.059999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.069999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.079999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.089999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.099999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.109999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.119999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.129999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.139999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.149999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.159999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.169999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.179999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.189999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.199999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.209999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.219999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.229999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.239999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.249999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.259999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.269999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.279999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.289999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.299999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.309999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.319999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.329999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.339999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.349999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.359999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.369999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.379999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.389999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.399999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.409999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.419999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.429999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.439999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.449999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.459999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.469999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.479999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.489999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.499999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.509999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.519999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.529999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.539999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.549999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.559999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.569999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.579999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.589999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.599999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.609999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.619999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.629999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.639999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.649999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.659999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.669999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.679999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.689999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.699999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.709999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.719999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.729999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.739999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.749999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.759999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.769999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.779999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.789999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.799999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.809999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.819999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.829999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.839999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.849999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.859999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.869999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.879999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.889999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.899999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.909999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.919999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.929999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.939999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.949999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.959999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.969999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.979999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.989999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
248.999999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.009999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.019999999919,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.029999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.039999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.049999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.059999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.069999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.079999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.089999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.099999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.109999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.119999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.129999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.139999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.149999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.159999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.169999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.179999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.189999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.199999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.209999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.219999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.229999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.239999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.249999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.259999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.269999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.279999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.289999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.299999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.309999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.319999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.329999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.339999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.349999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.359999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.369999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.379999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.389999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.399999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.409999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.419999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.429999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.439999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.449999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.459999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.469999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.479999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.489999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.499999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.509999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.519999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.529999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.539999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.549999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.559999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.569999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.579999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.589999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.599999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.609999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.619999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.629999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.639999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.649999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.659999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.669999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.679999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.689999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.699999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.709999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.719999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.729999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.739999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.749999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.759999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.769999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.779999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.789999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.799999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.809999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.819999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.829999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.839999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.849999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.859999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.869999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.879999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.889999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.899999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.909999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.919999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.929999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.939999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.949999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.959999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.969999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.979999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.989999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
249.999999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.009999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.019999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.029999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.039999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.049999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.059999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.069999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.079999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.089999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.099999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.109999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.119999999918,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.129999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.139999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.149999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.159999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.169999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.179999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.189999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.199999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.209999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.219999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.229999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.239999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.249999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.259999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.269999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.279999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.289999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.299999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.309999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.319999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.329999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.339999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.349999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.359999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.369999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.379999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.389999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.399999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.409999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.419999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.429999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.439999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.449999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.459999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.469999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.479999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.489999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.499999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.509999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.519999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.529999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
