Format Version,1.23,Take Name,22122020-joystick-2-run_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 11.44.42.908 ,Total Frames in Take,8498,Total Exported Frames,8498,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2398,23.980000,31.732903,0.914430,-0.603802,1.110867,0.783758,0.286666,0.000951,1.054273,0.786677,0.192920,0.871111,1.119749,0.783445,0.332844,0.665808,1.067169,0.784431,0.356648,0.869194,1.202276,0.780479,0.264252,0.660830,1.054670,0.786649,0.192592,1.119738,0.783190,0.334156,1.066730,0.784580,0.356891,1.202373,0.780603,0.262904
2399,23.990000,31.606205,0.668356,-0.157006,1.111658,0.784043,0.285913,0.000766,1.055258,0.786501,0.192037,0.850918,1.120436,0.783788,0.332112,0.676505,1.067794,0.784297,0.355794,0.857120,1.203145,0.781587,0.263710,0.806768,1.055524,0.786469,0.191505,1.120740,0.783236,0.333242,1.067364,0.784627,0.355973,1.203052,0.781793,0.262970
2400,24.000000,31.577202,0.799570,-0.257048,1.112385,0.783971,0.285074,0.000722,1.056037,0.786678,0.191174,0.810581,1.121139,0.783645,0.331277,0.671869,1.068488,0.784270,0.354934,0.899767,1.203875,0.781292,0.262912,0.850108,1.056186,0.786660,0.190431,1.121397,0.783202,0.332485,1.068218,0.784523,0.355089,1.203787,0.781445,0.262339
2401,24.010000,31.693720,0.651840,-0.269013,1.112860,0.783745,0.283706,0.000736,1.056318,0.786169,0.189914,0.810581,1.121709,0.783535,0.329891,0.671869,1.069105,0.784153,0.353655,0.899767,1.204309,0.781122,0.261364,0.850108,1.056264,0.786143,0.189038,1.122031,0.782957,0.330806,1.068877,0.784515,0.353901,1.204286,0.781309,0.261048
2402,24.020000,31.656164,0.447123,-0.127658,1.113744,0.784146,0.282299,0.000441,1.057257,0.786182,0.188465,0.780341,1.122562,0.784052,0.328491,0.717787,1.069940,0.784502,0.352217,0.876640,1.205218,0.781848,0.260023,0.907873,1.057443,0.786163,0.188532,1.122681,0.783873,0.329082,1.069544,0.784627,0.352126,1.205318,0.781922,0.259433
2403,24.030000,31.636389,0.734338,-0.195394,1.114017,0.783903,0.281309,0.000380,1.057570,0.786486,0.187465,0.950410,1.122819,0.783609,0.327503,0.842621,1.070191,0.784164,0.351214,0.893713,1.205489,0.781354,0.259055,0.849159,1.057696,0.786456,0.187072,1.122879,0.783091,0.328117,1.070136,0.784488,0.351315,1.205369,0.781546,0.258740
2404,24.040000,32.018616,1.088506,-0.883153,1.114055,0.783745,0.279861,0.000723,1.057003,0.786991,0.186403,0.896369,1.123169,0.783380,0.325993,0.798613,1.070717,0.784668,0.350064,0.914022,1.205329,0.779942,0.256983,0.903050,1.057822,0.786970,0.185818,1.123235,0.783512,0.326988,1.070570,0.784585,0.350354,1.204691,0.779915,0.256138
2405,24.050000,31.935131,0.434118,-0.118032,1.114351,0.784127,0.278763,0.000580,1.057407,0.786138,0.185205,0.748617,1.123394,0.784040,0.324911,0.748484,1.070887,0.784479,0.348894,0.916017,1.205715,0.781850,0.256043,0.735251,1.058352,0.786112,0.185283,1.123536,0.784031,0.325012,1.070774,0.784482,0.349189,1.204719,0.781883,0.255486
2406,24.060000,31.742416,0.541676,-0.070037,1.114802,0.784243,0.277345,0.000168,1.058174,0.786461,0.183600,0.762899,1.123689,0.784060,0.323523,0.956479,1.071102,0.784465,0.347329,0.921072,1.206242,0.781988,0.254928,0.714455,1.058511,0.786430,0.183614,1.123763,0.783809,0.323779,1.071030,0.784634,0.347338,1.205905,0.782104,0.254634
2407,24.070000,31.742788,0.590072,-0.354691,1.115179,0.784177,0.275908,0.000559,1.058557,0.786481,0.182162,0.915240,1.124068,0.784040,0.322086,0.908516,1.071486,0.784735,0.345894,0.953939,1.206606,0.781452,0.253490,0.884567,1.058610,0.786478,0.181451,1.124093,0.783965,0.322490,1.071416,0.784787,0.346406,1.206600,0.781479,0.253253
2408,24.080000,31.671236,0.878476,-0.435844,1.115321,0.783754,0.274972,0.000482,1.058824,0.786608,0.181165,0.821899,1.124153,0.783419,0.321160,0.897002,1.071543,0.784233,0.344906,0.870032,1.206765,0.780756,0.252657,0.940146,1.059336,0.786576,0.180691,1.124221,0.783208,0.321799,1.071461,0.784368,0.345179,1.206320,0.780859,0.252149
2409,24.090000,31.677574,0.905747,-0.184136,1.115999,0.783850,0.273497,0.000447,1.059488,0.786761,0.179700,0.825364,1.124834,0.783421,0.319684,0.830813,1.072223,0.783987,0.343434,0.921289,1.207451,0.781231,0.251171,0.829182,1.059642,0.786753,0.179458,1.125229,0.783346,0.320247,1.071812,0.784036,0.343518,1.207328,0.781262,0.250787
2410,24.100000,31.629333,0.592017,-0.137527,1.116522,0.783913,0.272070,0.000298,1.060082,0.786225,0.178214,0.928251,1.125319,0.783711,0.318265,0.826871,1.072686,0.784189,0.341968,0.894311,1.208002,0.781526,0.249832,0.899086,1.060234,0.786212,0.178027,1.125654,0.783565,0.318588,1.072461,0.784284,0.342035,1.207757,0.781584,0.249635
2411,24.110000,31.654631,0.556859,-0.110581,1.117012,0.783578,0.270921,0.000660,1.060529,0.785824,0.177089,0.939617,1.125828,0.783395,0.317112,0.878178,1.073206,0.783843,0.340838,0.936872,1.208484,0.781252,0.248643,0.919967,1.060633,0.785809,0.176457,1.126198,0.783044,0.318193,1.072874,0.784051,0.340949,1.208391,0.781370,0.248143
2412,24.120000,31.688147,0.680372,-0.084355,1.117340,0.783633,0.269491,0.000739,1.060805,0.786115,0.175697,0.839858,1.126184,0.783348,0.315677,0.701162,1.073575,0.783785,0.339434,0.898224,1.208798,0.781285,0.247156,0.869323,1.060495,0.786117,0.174726,1.126672,0.783045,0.316866,1.073448,0.783943,0.339357,1.208748,0.781380,0.246965
2413,24.130000,31.925350,0.317237,-0.666644,1.117954,0.782790,0.266942,0.001477,1.061033,0.784567,0.173365,0.621654,1.126992,0.782953,0.313091,0.483721,1.074488,0.783925,0.337063,0.784180,1.209302,0.779716,0.244250,0.724141,1.061511,0.784542,0.171929,1.127289,0.782873,0.315133,1.073863,0.783987,0.337655,1.209299,0.779739,0.243146
2414,24.140000,31.815985,0.564759,-0.613389,1.118006,0.782926,0.265812,0.000818,1.061268,0.785177,0.172134,0.712965,1.126956,0.782884,0.311978,0.725002,1.074408,0.783835,0.335853,0.883208,1.209393,0.779810,0.243281,0.816433,1.061816,0.785163,0.171125,1.127198,0.782945,0.313049,1.074186,0.783796,0.336262,1.208954,0.779803,0.242693
2415,24.150000,31.774996,0.419354,0.105172,1.118351,0.783311,0.264472,0.001052,1.061665,0.785298,0.170757,0.639137,1.127264,0.783170,0.310645,0.768297,1.074689,0.783384,0.334480,0.849503,1.209787,0.781391,0.242006,0.919424,1.061480,0.785273,0.169326,1.127320,0.782760,0.311474,1.074619,0.783653,0.335014,1.209935,0.781531,0.241756
2416,24.160000,31.767595,0.147154,-0.148644,1.119072,0.783001,0.262604,0.001452,1.062398,0.784463,0.168872,0.595587,1.127980,0.783144,0.308778,0.670925,1.075403,0.783576,0.332605,0.759867,1.210507,0.780823,0.240160,0.802321,1.062588,0.784474,0.167266,1.127648,0.783356,0.310034,1.075258,0.783442,0.333545,1.210788,0.780748,0.239425
2417,24.170000,31.602261,0.534065,-0.172481,1.119143,0.783295,0.262412,0.000451,1.062746,0.785496,0.168527,0.928897,1.127917,0.783148,0.308612,0.830493,1.075274,0.783654,0.332290,0.875932,1.210633,0.780883,0.240220,0.878239,1.063025,0.785508,0.168473,1.128471,0.783504,0.308773,1.074858,0.783421,0.332429,1.210229,0.780759,0.239978
2418,24.180000,31.683605,0.462818,-0.055409,1.119690,0.783540,0.261020,0.000380,1.063157,0.785607,0.167214,0.950591,1.128530,0.783413,0.307207,0.864980,1.075919,0.783793,0.330959,0.870218,1.211155,0.781347,0.238699,0.904063,1.063290,0.785614,0.167360,1.128823,0.783593,0.307623,1.075453,0.783670,0.330765,1.211183,0.781278,0.238323
2419,24.190000,31.700432,0.531653,-0.115099,1.119745,0.783536,0.259708,0.001192,1.063187,0.785734,0.165921,0.621051,1.128599,0.783374,0.305893,0.796631,1.075995,0.783822,0.329660,0.878929,1.211200,0.781215,0.237359,0.914334,1.062622,0.785738,0.164514,1.128904,0.783188,0.306623,1.075775,0.783942,0.330074,1.211519,0.781271,0.237247
2420,24.200000,31.724596,0.632570,-0.195648,1.120032,0.783588,0.258547,0.000442,1.063437,0.785977,0.164786,0.878829,1.128905,0.783372,0.304728,0.790229,1.076313,0.783914,0.328519,0.971187,1.211472,0.781090,0.236156,0.878370,1.063498,0.785974,0.164305,1.129381,0.783312,0.305416,1.076287,0.783943,0.328410,1.210997,0.781121,0.236056
2421,24.210000,31.794733,0.619920,0.112221,1.120541,0.783962,0.256914,0.000391,1.063827,0.786333,0.163225,0.929479,1.129470,0.783665,0.303083,0.837259,1.076903,0.783898,0.326936,0.918349,1.211966,0.781951,0.234410,0.896614,1.063989,0.786316,0.162995,1.129712,0.783433,0.303641,1.076622,0.784049,0.327006,1.211856,0.782042,0.234022
2422,24.220000,32.100727,0.491347,-0.601314,1.120768,0.783100,0.255655,0.000732,1.063564,0.785211,0.162259,0.712988,1.129947,0.783111,0.301777,0.616996,1.077518,0.784040,0.325912,0.867564,1.212045,0.780040,0.232674,0.610625,1.064678,0.785181,0.161986,1.130718,0.783267,0.303091,1.077005,0.783955,0.325808,1.210873,0.780002,0.231649
2423,24.230000,31.731966,0.711669,-0.033683,1.121163,0.783662,0.254572,0.000687,1.064556,0.786205,0.160823,0.851727,1.130041,0.783337,0.300751,0.777877,1.077451,0.783728,0.324549,0.904134,1.212605,0.781376,0.232166,0.874662,1.064277,0.786184,0.160300,1.130176,0.782824,0.301464,1.077235,0.784038,0.324615,1.212971,0.781572,0.231885
2424,24.240000,31.810965,0.571134,0.029335,1.121170,0.783991,0.252852,0.000527,1.064429,0.786266,0.159177,0.922575,1.130112,0.783756,0.299020,0.809461,1.077553,0.784065,0.322888,0.881148,1.212586,0.781875,0.230325,0.871125,1.064599,0.786250,0.158919,1.130422,0.783536,0.299680,1.077118,0.784211,0.323016,1.212550,0.781958,0.229817
2425,24.250000,31.816248,0.600698,-0.317067,1.121170,0.783732,0.251716,0.000409,1.064427,0.786058,0.158043,0.904544,1.130118,0.783576,0.297882,0.916886,1.077565,0.784235,0.321758,0.950437,1.212570,0.781061,0.229181,0.892528,1.064513,0.786062,0.157671,1.130421,0.783641,0.298004,1.077610,0.784182,0.321944,1.212144,0.781046,0.229240
2426,24.260000,31.900768,0.494844,-0.362589,1.121485,0.783605,0.250434,0.000310,1.064602,0.785727,0.156841,0.904544,1.130501,0.783543,0.296587,0.916886,1.077983,0.784234,0.320539,0.950437,1.212851,0.780915,0.227769,0.892528,1.065155,0.785719,0.157058,1.130226,0.783664,0.296319,1.078029,0.784161,0.320809,1.212564,0.780879,0.227545
2427,24.270000,31.992029,0.713754,-0.218612,1.121539,0.783583,0.248918,0.000400,1.064510,0.786126,0.155424,0.851407,1.130628,0.783311,0.295056,0.899402,1.078148,0.783887,0.319093,0.929254,1.212870,0.781008,0.226097,0.908470,1.064722,0.786095,0.155391,1.130381,0.782947,0.295418,1.077993,0.784133,0.319291,1.213062,0.781164,0.225534
2428,24.280000,32.126465,0.522291,-0.098548,1.121860,0.783925,0.246989,0.000589,1.064605,0.786105,0.153624,0.945717,1.131057,0.783765,0.293106,0.857572,1.078631,0.784196,0.317264,0.911934,1.213147,0.781634,0.223960,0.846298,1.064569,0.786099,0.152787,1.131375,0.783587,0.293843,1.078506,0.784306,0.317511,1.213012,0.781694,0.223760
2429,24.290000,32.338577,0.440048,-0.213565,1.121861,0.783772,0.245710,0.000436,1.064261,0.785792,0.152555,0.790638,1.131229,0.783708,0.291794,0.794348,1.078894,0.784243,0.316145,0.925527,1.213059,0.781343,0.222348,0.937853,1.065105,0.785730,0.152521,1.131388,0.783346,0.292070,1.078748,0.784485,0.316411,1.212191,0.781546,0.221755
2430,24.300000,32.235966,0.409187,-0.204657,1.122271,0.783488,0.244551,0.000421,1.064837,0.785450,0.151291,0.788463,1.131556,0.783446,0.290651,0.879451,1.079177,0.783968,0.314909,0.903051,1.213512,0.781089,0.221353,0.732233,1.064938,0.785414,0.150986,1.131688,0.782930,0.291114,1.078930,0.784322,0.315120,1.213528,0.781278,0.220996
2431,24.310000,32.277096,0.691562,-0.168972,1.122169,0.783605,0.242724,0.000219,1.064674,0.786107,0.149515,0.919103,1.131487,0.783336,0.288816,0.823485,1.079127,0.783859,0.313114,0.879883,1.213389,0.781119,0.219450,0.898922,1.064551,0.786100,0.149415,1.131815,0.783152,0.289154,1.078899,0.783981,0.312960,1.213420,0.781182,0.219377
2432,24.320000,32.159081,0.477878,-0.256759,1.121706,0.783016,0.241264,0.001030,1.064400,0.785108,0.147929,0.960341,1.130930,0.782937,0.287376,0.873713,1.078519,0.783520,0.311564,0.924771,1.212974,0.780501,0.218186,0.974819,1.064085,0.785107,0.146299,1.131336,0.782730,0.288534,1.078771,0.783636,0.311605,1.212620,0.780567,0.218237
2433,24.330000,32.520187,0.730653,-0.319401,1.121192,0.783233,0.239500,0.000609,1.063306,0.785806,0.146536,0.585112,1.130707,0.782978,0.285553,0.688857,1.078452,0.783656,0.310074,0.930070,1.212305,0.780491,0.215839,0.908863,1.063130,0.785820,0.145627,1.131127,0.782996,0.286091,1.078376,0.783632,0.310347,1.212142,0.780487,0.215823
2434,24.340000,32.331348,0.275362,-0.234301,1.121293,0.783169,0.237640,0.001214,1.063702,0.784875,0.144472,0.768528,1.130655,0.783238,0.283724,0.829265,1.078316,0.783773,0.308068,0.928778,1.212497,0.780792,0.214295,0.958965,1.063121,0.784931,0.142417,1.131230,0.783569,0.284479,1.078295,0.783549,0.308380,1.212341,0.780694,0.214434
2435,24.350000,32.362915,0.621620,0.045000,1.121403,0.783659,0.236507,0.000457,1.063763,0.786032,0.143385,0.465938,1.130789,0.783381,0.282586,0.748710,1.078463,0.783681,0.306960,0.903735,1.212597,0.781543,0.213098,0.942240,1.063783,0.786036,0.143298,1.130921,0.783456,0.283025,1.078027,0.783637,0.307057,1.212890,0.781509,0.212649
2436,24.360000,32.489651,0.666752,-0.001292,1.121308,0.783709,0.235111,0.000589,1.063464,0.786167,0.142118,0.977743,1.130796,0.783410,0.281169,0.883911,1.078524,0.783762,0.305659,0.887940,1.212448,0.781497,0.211499,0.865719,1.063646,0.786166,0.141945,1.130959,0.783475,0.281848,1.078049,0.783724,0.305835,1.212585,0.781472,0.210816
2437,24.370000,32.394157,0.809595,-0.076120,1.120912,0.783407,0.234185,0.000252,1.063228,0.786136,0.141100,0.937336,1.130324,0.783020,0.280258,0.824815,1.078012,0.783465,0.304663,0.872917,1.212085,0.781005,0.210721,0.825653,1.063346,0.786117,0.140907,1.130507,0.782734,0.280853,1.077898,0.783639,0.304571,1.211914,0.781118,0.210427
2438,24.380000,32.440067,0.803229,-0.195905,1.120738,0.783547,0.232879,0.000688,1.062981,0.786262,0.139838,0.855631,1.130187,0.783200,0.278944,0.729484,1.077896,0.783764,0.303392,0.865982,1.211887,0.780962,0.209341,0.844100,1.063209,0.786235,0.139309,1.130539,0.782768,0.279872,1.077490,0.784037,0.303611,1.211750,0.781119,0.208754
2439,24.390000,32.495350,0.828650,-0.199210,1.120727,0.783528,0.231837,0.000583,1.062881,0.786291,0.138854,0.860630,1.130221,0.783162,0.277894,0.721993,1.077954,0.783733,0.302392,0.889248,1.211853,0.780924,0.208211,0.865586,1.063068,0.786266,0.138329,1.130660,0.782714,0.278812,1.077619,0.784007,0.302486,1.211618,0.781083,0.207754
2440,24.400000,32.576542,0.575946,-0.274244,1.120257,0.783765,0.230103,0.000477,1.062275,0.786044,0.137191,0.828523,1.129817,0.783615,0.276146,0.910743,1.077585,0.784228,0.300717,0.867901,1.211352,0.781173,0.206357,0.967364,1.062232,0.786027,0.136506,1.129968,0.783351,0.276333,1.077563,0.784421,0.301208,1.211265,0.781263,0.206321
2441,24.410000,32.623444,0.397774,-0.210740,1.119985,0.783630,0.228734,0.000364,1.061922,0.785569,0.135864,0.835371,1.129582,0.783598,0.274770,0.954692,1.077368,0.784125,0.299381,0.896869,1.211067,0.781227,0.204919,0.970223,1.061839,0.785568,0.135211,1.129609,0.783517,0.274930,1.077528,0.784176,0.299758,1.210963,0.781257,0.204968
2442,24.420000,33.066498,0.371609,-0.026051,1.118961,0.783581,0.226800,0.001017,1.060178,0.785474,0.134384,0.508874,1.128913,0.783515,0.272761,0.687071,1.076889,0.783854,0.297775,0.912649,1.209863,0.781480,0.202281,0.890068,1.060186,0.785480,0.132420,1.129518,0.783504,0.273857,1.076858,0.783849,0.298123,1.209425,0.781490,0.202245
2443,24.430000,32.509319,0.322036,-0.295554,1.118779,0.783052,0.225901,0.001275,1.060901,0.784845,0.132913,0.420905,1.128284,0.783103,0.271956,0.751022,1.076023,0.783705,0.296463,0.910593,1.209907,0.780555,0.202272,0.919201,1.060466,0.784842,0.130638,1.128610,0.782984,0.272890,1.076291,0.783775,0.296688,1.209624,0.780595,0.202424
2444,24.440000,32.450649,0.610133,-0.400516,1.118620,0.783158,0.225137,0.000667,1.060845,0.785500,0.132098,0.725487,1.128079,0.783019,0.271202,0.741100,1.075795,0.783763,0.295658,0.934319,1.209760,0.780351,0.201592,0.932930,1.060747,0.785489,0.131004,1.128430,0.782714,0.272127,1.075763,0.783943,0.295846,1.209564,0.780450,0.201438
2445,24.450000,32.411720,0.796113,-0.064306,1.118584,0.783263,0.224070,0.000513,1.060871,0.785967,0.131002,0.885455,1.128009,0.782883,0.270140,0.812131,1.075705,0.783315,0.294560,0.897152,1.209750,0.780887,0.200578,0.914628,1.060865,0.785950,0.130544,1.128268,0.782522,0.270746,1.075425,0.783551,0.294747,1.209784,0.781011,0.200261
2446,24.460000,32.614151,0.886727,-0.152251,1.117807,0.783463,0.222539,0.001262,1.059769,0.786339,0.129678,0.625700,1.127396,0.783040,0.268575,0.592165,1.075180,0.783571,0.293181,0.888558,1.208884,0.780904,0.198721,0.899805,1.058968,0.786353,0.128414,1.128173,0.782611,0.269944,1.074793,0.783788,0.293134,1.209177,0.781030,0.198478
2447,24.470000,32.521561,0.632475,-0.108735,1.117668,0.783727,0.220996,0.000372,1.059773,0.786118,0.128033,0.970632,1.127182,0.783486,0.267049,0.820403,1.074925,0.783941,0.291569,0.905760,1.208791,0.781365,0.197335,0.896307,1.059834,0.786120,0.127932,1.127470,0.783594,0.267698,1.074569,0.783877,0.291460,1.208817,0.781324,0.196923
2448,24.480000,32.562424,0.672365,-0.226560,1.117365,0.783684,0.219711,0.000410,1.059406,0.786148,0.126789,0.906369,1.126912,0.783446,0.265757,0.912140,1.074674,0.784025,0.290315,0.903558,1.208465,0.781117,0.195984,0.841999,1.059756,0.786154,0.126922,1.126694,0.783676,0.265910,1.074430,0.783882,0.290578,1.208583,0.781018,0.195371
2449,24.490000,32.480907,0.622793,-0.330334,1.117060,0.783782,0.218629,0.000234,1.059235,0.786149,0.125621,0.980743,1.126543,0.783612,0.264688,0.887198,1.074271,0.784288,0.289172,0.923475,1.208191,0.781078,0.195034,0.947786,1.059312,0.786160,0.125620,1.126904,0.783843,0.264830,1.074009,0.784135,0.289133,1.208026,0.780996,0.194936
2450,24.500000,32.592484,0.628445,-0.256935,1.116598,0.783796,0.217607,0.000342,1.058591,0.786176,0.124713,0.931786,1.126171,0.783601,0.263648,0.881630,1.073946,0.784204,0.288233,0.943195,1.207686,0.781204,0.193834,0.916562,1.058705,0.786168,0.124465,1.126277,0.783515,0.264101,1.073767,0.784262,0.288361,1.207652,0.781238,0.193504
2451,24.510000,32.611099,0.617674,-0.206241,1.116186,0.783818,0.216768,0.000724,1.058147,0.786178,0.123893,0.931786,1.125773,0.783616,0.262806,0.881630,1.073555,0.784167,0.287408,0.943195,1.207268,0.781310,0.192965,0.916562,1.058458,0.786130,0.123178,1.125896,0.782996,0.263650,1.073315,0.784577,0.287839,1.207108,0.781541,0.192377
2452,24.520000,32.947353,0.334969,-0.177714,1.115317,0.783577,0.215462,0.001039,1.056728,0.785397,0.122921,0.804662,1.125174,0.783584,0.261444,0.736371,1.073100,0.784070,0.286349,0.839462,1.206266,0.781258,0.191135,0.837020,1.057057,0.785342,0.120712,1.125710,0.782964,0.262794,1.073147,0.784472,0.286696,1.205659,0.781426,0.191035
2453,24.530000,32.443695,0.326550,-0.311525,1.115266,0.783339,0.214749,0.001044,1.057495,0.785140,0.121695,0.441492,1.124719,0.783391,0.260815,0.605065,1.072430,0.784009,0.285262,0.866642,1.206420,0.780815,0.191224,0.840452,1.057316,0.785112,0.119850,1.125355,0.782946,0.261789,1.072375,0.784286,0.285587,1.206077,0.780942,0.191239
2454,24.540000,32.625549,0.657595,-0.467350,1.114758,0.783666,0.213315,0.000664,1.056701,0.786097,0.120453,0.536525,1.124358,0.783509,0.259350,0.688593,1.072150,0.784326,0.283967,0.892410,1.205821,0.780730,0.189490,0.908481,1.056125,0.786109,0.119710,1.124819,0.783353,0.259594,1.072122,0.784414,0.284079,1.205891,0.780778,0.189760
2455,24.550000,32.557480,0.466759,0.027118,1.114630,0.783908,0.212396,0.000353,1.056672,0.785984,0.119464,0.764856,1.124173,0.783754,0.258443,0.863720,1.071929,0.784052,0.282994,0.963644,1.205747,0.781842,0.188682,0.929317,1.056652,0.785977,0.119324,1.124495,0.783610,0.259032,1.071563,0.784145,0.282910,1.205831,0.781891,0.188352
2456,24.560000,33.100807,0.717463,-0.721592,1.114010,0.783540,0.210650,0.001025,1.055191,0.786080,0.118272,0.964578,1.123994,0.783412,0.256604,0.828282,1.071998,0.784491,0.281654,0.903148,1.204858,0.780177,0.186070,0.914042,1.055326,0.786102,0.117623,1.124043,0.783943,0.257753,1.071493,0.784174,0.282175,1.205192,0.779964,0.185090
2457,24.570000,32.720978,0.566108,-0.008403,1.113464,0.783739,0.210221,0.000530,1.055243,0.786004,0.117458,0.834211,1.123138,0.783519,0.256240,0.683267,1.070966,0.783865,0.280941,0.802144,1.204510,0.781567,0.186244,0.735611,1.055926,0.786019,0.117221,1.123325,0.783800,0.256698,1.071031,0.783667,0.281046,1.203518,0.781450,0.185823
2458,24.580000,32.588200,0.632174,0.142263,1.113318,0.783708,0.208965,0.000395,1.055311,0.786103,0.116071,0.819358,1.122885,0.783394,0.255006,0.857756,1.070654,0.783598,0.279585,0.941501,1.204423,0.781738,0.185197,0.729027,1.055472,0.786109,0.116055,1.123343,0.783562,0.255018,1.070196,0.783480,0.279774,1.204252,0.781681,0.185021
2459,24.590000,32.514153,0.713124,-0.205981,1.112719,0.783706,0.208302,0.000291,1.054840,0.786248,0.115332,0.959606,1.122228,0.783431,0.254355,0.878114,1.069969,0.783994,0.278870,0.872725,1.203839,0.781151,0.184650,0.936886,1.054811,0.786250,0.115072,1.122659,0.783428,0.254838,1.069692,0.783994,0.278832,1.203737,0.781152,0.184489
2460,24.600000,32.645817,0.722663,-0.152044,1.112248,0.783652,0.207466,0.000525,1.054154,0.786214,0.114631,0.934458,1.121862,0.783354,0.253498,0.838285,1.069659,0.783864,0.278132,0.930260,1.203315,0.781177,0.183604,0.952182,1.054454,0.786176,0.114496,1.122004,0.782853,0.254371,1.069331,0.784162,0.278136,1.203224,0.781397,0.182838
2461,24.610000,32.718464,0.882225,-0.161384,1.111505,0.783644,0.206418,0.001088,1.053298,0.786510,0.113663,0.917426,1.121177,0.783226,0.252436,0.745628,1.069006,0.783766,0.277138,0.889321,1.202538,0.781073,0.182435,0.799495,1.052681,0.786510,0.112271,1.121556,0.782733,0.253597,1.068918,0.784028,0.277202,1.202712,0.781234,0.182283
2462,24.620000,32.655247,0.830355,-0.466933,1.111066,0.783474,0.205787,0.000476,1.052965,0.786235,0.112962,0.619320,1.120689,0.783185,0.251817,0.670706,1.068496,0.784024,0.276463,0.929093,1.202112,0.780452,0.181908,0.929642,1.053269,0.786199,0.112280,1.120841,0.782759,0.252529,1.068494,0.784292,0.276689,1.201718,0.780615,0.181592
2463,24.630000,32.636253,0.530454,-0.402838,1.110551,0.783932,0.204691,0.000342,1.052473,0.786121,0.111837,0.895105,1.120160,0.783854,0.250725,0.960177,1.067955,0.784590,0.275349,0.890363,1.201617,0.781161,0.180854,0.951664,1.052587,0.786120,0.111433,1.120173,0.783865,0.250883,1.067894,0.784581,0.275784,1.201555,0.781160,0.180670
2464,24.640000,32.635471,0.419707,-0.382001,1.109684,0.783822,0.203638,0.001312,1.051605,0.785800,0.110779,0.411026,1.119292,0.783824,0.249672,0.825075,1.067085,0.784525,0.274294,0.901774,1.200754,0.781141,0.179806,0.962196,1.050815,0.785813,0.108560,1.119661,0.783745,0.250261,1.067098,0.784571,0.274684,1.200780,0.781162,0.179953
2465,24.650000,32.692352,0.402951,-0.329677,1.108884,0.783574,0.202709,0.001260,1.050711,0.785521,0.109909,0.501055,1.118537,0.783573,0.248734,0.801106,1.066354,0.784219,0.273408,0.889322,1.199932,0.780982,0.178787,0.961876,1.050064,0.785569,0.108021,1.118842,0.783747,0.249448,1.066297,0.784094,0.273829,1.200070,0.780917,0.178799
2466,24.660000,32.767162,0.317302,-0.120981,1.108107,0.783746,0.201684,0.001201,1.049808,0.785533,0.108959,0.542028,1.117819,0.783749,0.247696,0.774786,1.065666,0.784176,0.272437,0.872674,1.199134,0.781524,0.177643,0.996077,1.049330,0.785551,0.107191,1.118334,0.783761,0.248435,1.065470,0.784160,0.272907,1.199140,0.781517,0.177630
2467,24.670000,32.616261,0.723853,-0.268378,1.107754,0.783739,0.201307,0.000510,1.049711,0.786301,0.108441,0.872443,1.117346,0.783474,0.247344,0.807789,1.065131,0.784101,0.271951,0.928350,1.198830,0.781081,0.177493,0.901498,1.049793,0.786300,0.107937,1.117567,0.783452,0.248080,1.064906,0.784113,0.272127,1.198770,0.781090,0.177103
2468,24.680000,32.536327,0.878734,-0.307205,1.107096,0.783548,0.200428,0.000339,1.049187,0.786405,0.107487,0.918484,1.116623,0.783176,0.246478,0.761854,1.064376,0.783861,0.271014,0.930920,1.198199,0.780751,0.176735,0.879328,1.049311,0.786397,0.107185,1.117073,0.783086,0.247313,1.064240,0.783910,0.270779,1.197801,0.780793,0.176465
2469,24.690000,32.481796,0.790433,-0.090792,1.106515,0.783585,0.199514,0.000428,1.048689,0.786278,0.106516,0.898078,1.115997,0.783217,0.245572,0.778329,1.063723,0.783675,0.270057,0.915446,1.197652,0.781171,0.175910,0.928290,1.048645,0.786268,0.106111,1.116421,0.782927,0.246295,1.063436,0.783854,0.270043,1.197589,0.781267,0.175648
2470,24.700000,32.605267,0.775333,-0.403512,1.105454,0.783823,0.198345,0.000744,1.047432,0.786481,0.105468,0.770787,1.115038,0.783558,0.244383,0.788523,1.062821,0.784326,0.268982,0.934044,1.196526,0.780928,0.174547,0.938909,1.046835,0.786508,0.104773,1.115587,0.783612,0.245024,1.062562,0.784288,0.268947,1.196768,0.780894,0.174558
