Format Version,1.23,Take Name,23122020-diff-square-1-run_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 01.24.32.492 ,Total Frames in Take,7927,Total Exported Frames,7927,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1678,16.780000,67.236732,0.906133,1.039591,2.119039,0.061898,-0.724242,0.000639,2.044273,0.063806,-0.800021,0.838029,2.194474,0.061548,-0.797903,0.836535,2.192051,0.060682,-0.715749,0.767526,2.045359,0.061556,-0.583297,0.935738,2.044357,0.063841,-0.800377,2.194249,0.061456,-0.798560,2.192127,0.060777,-0.714959,2.045413,0.061519,-0.583059
1679,16.790000,67.387611,1.134437,0.767428,2.119174,0.061953,-0.726162,0.000843,2.044213,0.064058,-0.801743,0.908269,2.194404,0.060978,-0.800025,0.824723,2.192201,0.060358,-0.717862,0.800388,2.045877,0.062416,-0.585016,0.938243,2.044232,0.063937,-0.801667,2.193912,0.061422,-0.799819,2.193649,0.059656,-0.718592,2.045173,0.062655,-0.584711
1680,16.800000,67.134033,0.810732,1.067672,2.118889,0.061632,-0.726606,0.000974,2.044257,0.063396,-0.802519,0.963821,2.194457,0.061398,-0.800130,0.826496,2.191888,0.060543,-0.717980,0.558345,2.044956,0.061190,-0.585793,0.799143,2.044452,0.063310,-0.803304,2.193803,0.061720,-0.800694,2.192024,0.060142,-0.716530,2.045264,0.061290,-0.585701
1681,16.810000,67.195923,0.458602,0.706806,2.119116,0.062524,-0.727996,0.000763,2.044391,0.063427,-0.803835,0.796824,2.194600,0.061931,-0.801604,0.769731,2.192127,0.061741,-0.719447,0.622387,2.045344,0.062998,-0.587099,0.915841,2.044456,0.063586,-0.804102,2.193640,0.061417,-0.801995,2.192878,0.062263,-0.718420,2.045467,0.062857,-0.587376
1682,16.820000,67.160225,0.748830,0.704357,2.119007,0.062444,-0.729141,0.000685,2.044335,0.063843,-0.805024,0.926385,2.194533,0.061638,-0.802703,0.774276,2.192008,0.061301,-0.720548,0.734631,2.045150,0.062992,-0.588289,0.912454,2.044504,0.063945,-0.805243,2.193806,0.061293,-0.803111,2.192300,0.061664,-0.719594,2.045369,0.062884,-0.588539
1683,16.830000,67.250397,0.684621,0.669967,2.119157,0.062334,-0.730249,0.000448,2.044364,0.063598,-0.806015,0.982623,2.194567,0.061517,-0.803930,0.859953,2.192173,0.061259,-0.721771,0.801150,2.045522,0.062963,-0.589280,0.942500,2.044369,0.063667,-0.806026,2.194284,0.061303,-0.804363,2.192409,0.061501,-0.721051,2.045577,0.062886,-0.589490
1684,16.840000,67.221718,0.842223,0.690385,2.119137,0.062451,-0.731356,0.000593,2.044386,0.064001,-0.807158,0.930363,2.194583,0.061556,-0.805000,0.757162,2.192146,0.061189,-0.722843,0.754759,2.045433,0.063060,-0.590424,0.977013,2.044604,0.064098,-0.807303,2.193958,0.061236,-0.805672,2.192544,0.061506,-0.722004,2.045420,0.062971,-0.590441
1685,16.850000,67.186577,0.848144,0.684706,2.119305,0.062562,-0.732636,0.000531,2.044600,0.064117,-0.808484,0.958029,2.194796,0.061652,-0.806233,0.801269,2.192308,0.061290,-0.724077,0.766029,2.045515,0.063188,-0.591749,0.930100,2.044672,0.064251,-0.808556,2.194208,0.061251,-0.806588,2.192761,0.061704,-0.723370,2.045573,0.063058,-0.591989
1686,16.860000,67.107529,0.827928,0.459905,2.119144,0.062064,-0.733657,0.001112,2.044542,0.063424,-0.809609,0.880334,2.194731,0.060788,-0.807150,0.658318,2.192135,0.060738,-0.724997,0.564520,2.045169,0.063307,-0.592871,0.858954,2.044832,0.063306,-0.809970,2.193651,0.061330,-0.807789,2.192327,0.060160,-0.723365,2.045588,0.063428,-0.593229
1687,16.870000,67.133324,0.612279,0.524055,2.119210,0.062434,-0.734823,0.000917,2.044570,0.063470,-0.810743,0.880436,2.194769,0.061421,-0.808349,0.750907,2.192209,0.061396,-0.726194,0.699900,2.045292,0.063449,-0.594005,0.858108,2.044812,0.063502,-0.811154,2.193843,0.061303,-0.808696,2.192305,0.061530,-0.725005,2.045766,0.063404,-0.594313
1688,16.880000,67.373100,1.089060,0.411224,2.119418,0.062052,-0.736470,0.000752,2.044470,0.063825,-0.812073,0.880436,2.194656,0.060506,-0.810315,0.750907,2.192441,0.060386,-0.728151,0.699900,2.046104,0.063490,-0.595340,0.858108,2.044790,0.063602,-0.811955,2.194101,0.061326,-0.809907,2.193255,0.059390,-0.729113,2.045580,0.063811,-0.595022
1689,16.890000,67.112129,0.657923,0.440801,2.119176,0.062291,-0.736974,0.000561,2.044564,0.063345,-0.812921,0.898257,2.194760,0.061104,-0.810472,0.732318,2.192171,0.061167,-0.728318,0.598452,2.045210,0.063547,-0.596183,0.827087,2.044774,0.063392,-0.813189,2.194240,0.060947,-0.810874,2.192235,0.061339,-0.727516,2.045419,0.063490,-0.596269
1690,16.900000,67.015770,0.566331,0.948920,2.119312,0.061597,-0.738548,0.001809,2.044829,0.062857,-0.814619,0.914244,2.195030,0.061337,-0.811917,0.831185,2.192296,0.060766,-0.729770,0.794122,2.045093,0.061426,-0.597885,0.941705,2.044918,0.063027,-0.814370,2.194236,0.060979,-0.812025,2.192454,0.061183,-0.728846,2.046183,0.060840,-0.600314
1691,16.910000,67.044838,0.862824,0.535289,2.119156,0.062002,-0.739200,0.001024,2.044638,0.063476,-0.815233,0.921641,2.194824,0.060829,-0.812611,0.780707,2.192137,0.060659,-0.730460,0.743593,2.045024,0.063045,-0.598494,0.318305,2.044791,0.063365,-0.815717,2.194052,0.061297,-0.813377,2.192621,0.060054,-0.728743,2.045188,0.063171,-0.598609
1692,16.920000,66.988396,0.733397,0.481008,2.119216,0.061818,-0.740238,0.001251,2.044770,0.063031,-0.816346,0.870040,2.194958,0.060646,-0.813573,0.703928,2.192191,0.060616,-0.731426,0.528895,2.044946,0.062981,-0.599607,0.940797,2.045130,0.062897,-0.816957,2.193634,0.061194,-0.814191,2.192508,0.060071,-0.729751,2.045392,0.063096,-0.599840
1693,16.930000,66.917320,0.242982,1.278107,2.119740,0.062389,-0.741142,0.000562,2.045384,0.063330,-0.817341,0.819462,2.195586,0.062919,-0.814378,0.609652,2.192713,0.062075,-0.732238,0.552786,2.045279,0.061232,-0.600612,0.870898,2.045131,0.063337,-0.817919,2.195065,0.059084,-0.818425,2.192841,0.062072,-0.732023,2.045379,0.061229,-0.600309
1694,16.940000,66.885025,0.478708,1.036260,2.119559,0.062063,-0.742092,0.000408,2.045249,0.063236,-0.818333,0.887768,2.195445,0.062014,-0.815288,0.000000,2.192524,0.061372,-0.733148,0.926179,2.045017,0.061630,-0.601600,0.919266,2.045191,0.063240,-0.818778,2.194984,0.059765,-0.819417,2.192343,0.061372,-0.732914,2.045268,0.061626,-0.601396
1695,16.950000,66.755096,0.482421,1.094205,2.119514,0.062231,-0.743045,0.000390,2.045377,0.063452,-0.819454,0.877024,2.195567,0.062277,-0.816067,0.000000,2.192458,0.061556,-0.733935,0.963034,2.044653,0.061639,-0.602723,0.919183,2.045281,0.063456,-0.819936,2.195167,0.059245,-0.821378,2.192437,0.061555,-0.733788,2.044766,0.061635,-0.602421
1696,16.960000,66.691574,0.740443,1.130739,2.119521,0.061928,-0.744039,0.000299,2.045475,0.063617,-0.820528,0.923620,2.195655,0.061851,-0.816977,0.000000,2.192452,0.060948,-0.734850,0.945471,2.044501,0.061295,-0.603803,0.965638,2.045310,0.063622,-0.820785,2.195413,0.058981,-0.821908,2.192481,0.060945,-0.734634,2.044634,0.061293,-0.603766
1697,16.970000,66.626015,1.183025,0.545933,2.119520,0.061788,-0.745307,0.000651,2.045570,0.063818,-0.821878,0.865543,2.195717,0.060403,-0.818165,0.000000,2.192428,0.060054,-0.736038,0.826149,2.044367,0.062876,-0.605145,0.881807,2.045210,0.063828,-0.822278,2.195205,0.059631,-0.822740,2.192371,0.060052,-0.735345,2.044785,0.062867,-0.605365
1698,16.980000,66.625938,1.085677,0.663540,2.119459,0.061848,-0.746303,0.000737,2.045507,0.063795,-0.822876,0.867616,2.195662,0.060732,-0.819160,0.000000,2.192370,0.060276,-0.737033,0.776506,2.044297,0.062588,-0.606143,0.836188,2.045182,0.063804,-0.823294,2.195231,0.059825,-0.823903,2.192131,0.060276,-0.736172,2.044871,0.062578,-0.606461
1699,16.990000,66.705551,1.093358,0.571005,2.119529,0.061965,-0.747582,0.000623,2.045470,0.063860,-0.824053,0.934339,2.195628,0.060687,-0.820546,0.000000,2.192452,0.060351,-0.738414,0.856438,2.044568,0.062963,-0.607317,0.845418,2.045223,0.063866,-0.824142,2.195619,0.059369,-0.825844,2.192302,0.060352,-0.737859,2.044989,0.062956,-0.607769
1700,17.000000,66.784203,0.828309,0.787333,2.119555,0.062479,-0.748547,0.000844,2.045385,0.064074,-0.824917,0.874559,2.195563,0.061758,-0.821612,0.000000,2.192497,0.061269,-0.739476,0.879098,2.044773,0.062817,-0.608183,0.796015,2.044962,0.064079,-0.824648,2.195716,0.059038,-0.826238,2.192661,0.061264,-0.739021,2.045041,0.062817,-0.608953
1701,17.010000,,,,,,,,,,,,,,,,,,,,,,,,2.047071,0.058694,-0.832261,2.195814,0.059118,-0.827059,2.192838,0.061615,-0.740411,2.044733,0.063015,-0.609786
1702,17.020000,66.625275,0.734707,0.743431,2.119352,0.062830,-0.751071,0.000349,2.045392,0.064232,-0.827648,0.874559,2.195563,0.062101,-0.823924,0.000000,2.192271,0.061719,-0.741797,0.879098,2.044182,0.063266,-0.610914,0.796015,2.045061,0.064237,-0.827744,2.196152,0.058924,-0.827740,2.192485,0.061714,-0.741483,2.044297,0.063266,-0.611114
1703,17.030000,66.635498,0.866137,0.578506,2.119513,0.062292,-0.752040,0.000493,2.045541,0.063802,-0.828604,0.913859,2.195705,0.061190,-0.824909,0.000000,2.192430,0.060961,-0.742780,0.904977,2.044376,0.063216,-0.611869,0.942400,2.045178,0.063810,-0.829000,2.195698,0.058768,-0.829881,2.192610,0.060956,-0.742417,2.044537,0.063213,-0.611848
1704,17.040000,67.322609,1.358079,0.188261,2.119868,0.061388,-0.755323,0.001282,2.044992,0.063463,-0.830989,0.865698,2.195154,0.059272,-0.829105,0.000000,2.192874,0.059311,-0.746942,0.898568,2.046452,0.063505,-0.614255,0.959492,2.045302,0.063553,-0.830382,2.195744,0.058751,-0.830826,2.193231,0.059728,-0.746986,2.044879,0.063373,-0.613477
1705,17.050000,67.251793,1.390152,0.190408,2.119518,0.061168,-0.756050,0.001412,2.044737,0.063300,-0.831808,0.828073,2.194894,0.059033,-0.829740,0.526997,2.192512,0.059052,-0.747580,0.862231,2.045928,0.063287,-0.615073,0.560040,2.044920,0.063295,-0.831260,2.195815,0.059006,-0.831577,2.192157,0.060309,-0.744057,2.044824,0.063319,-0.614305
1706,17.060000,67.530190,1.507710,0.201631,2.118216,0.061573,-0.757406,0.002036,2.043072,0.063915,-0.832798,0.855505,2.193230,0.059373,-0.831463,0.486110,2.191246,0.059317,-0.749292,0.000000,2.045316,0.063689,-0.616071,0.663780,2.042367,0.063936,-0.832777,2.195477,0.059306,-0.832464,2.192420,0.061352,-0.745392,2.044902,0.063701,-0.615609
1707,17.070000,,,,,,,,,,,,,,,,,,,,,,,,2.040894,0.065485,-0.834589,2.195904,0.058190,-0.833843,2.192349,0.061295,-0.746752,2.044423,0.062815,-0.616782
1708,17.080000,67.536652,1.832842,0.356385,2.118315,0.061566,-0.760103,0.002308,2.043180,0.064575,-0.835480,0.777126,2.193317,0.059395,-0.834172,0.336260,2.191335,0.058964,-0.752003,0.000000,2.045428,0.063330,-0.618756,0.838445,2.042327,0.064606,-0.835739,2.195857,0.059312,-0.834942,2.192893,0.062494,-0.747891,2.045081,0.063339,-0.618211
1709,17.090000,66.443123,0.345903,0.728127,2.119431,0.062012,-0.758726,0.000933,2.045708,0.062737,-0.835541,0.754702,2.195877,0.061536,-0.831336,0.000000,2.192325,0.061375,-0.749218,0.875774,2.043813,0.062400,-0.618811,0.906460,2.045182,0.062742,-0.836369,2.195851,0.059175,-0.835434,2.192697,0.061371,-0.748889,2.043888,0.062399,-0.618444
1710,17.100000,66.570801,0.594807,0.517565,2.119530,0.062171,-0.760016,0.000948,2.045639,0.063173,-0.836666,0.757177,2.195807,0.061160,-0.832797,0.000000,2.192441,0.061153,-0.750671,0.808046,2.044233,0.063200,-0.619931,0.905636,2.045041,0.063181,-0.837431,2.195755,0.059167,-0.836531,2.192608,0.061150,-0.749922,2.044610,0.063195,-0.619929
1711,17.110000,66.932373,0.967851,0.763568,2.118525,0.062412,-0.761200,0.001531,2.044162,0.064229,-0.837377,0.557187,2.194342,0.061551,-0.834462,0.000000,2.191488,0.061021,-0.752319,0.555921,2.044108,0.062848,-0.620642,0.892877,2.042639,0.064263,-0.838281,2.196185,0.058441,-0.837812,2.192523,0.060994,-0.750876,2.044398,0.062845,-0.620958
1712,17.120000,,,,,,,,,,,,,,,,,,,,,,,,2.042264,0.064823,-0.839573,2.196470,0.058858,-0.838794,2.193032,0.061973,-0.752161,2.044332,0.061541,-0.621929
1713,17.130000,66.611595,0.622414,0.638514,2.119244,0.062346,-0.763185,0.000996,2.045299,0.063482,-0.839781,0.557187,2.195472,0.061520,-0.836020,0.000000,2.192162,0.061337,-0.753892,0.555921,2.044043,0.063047,-0.623046,0.892877,2.044628,0.063492,-0.840471,2.196116,0.059298,-0.839534,2.192382,0.061332,-0.752955,2.044457,0.063042,-0.623216
1714,17.140000,66.522018,0.506480,0.795638,2.119366,0.062472,-0.763595,0.000661,2.045540,0.063520,-0.840306,0.759327,2.195712,0.061995,-0.836309,0.000000,2.192272,0.061661,-0.754188,0.759290,2.043941,0.062711,-0.623575,0.888110,2.045085,0.063527,-0.840699,2.196174,0.058383,-0.840363,2.192380,0.061657,-0.753492,2.044286,0.062708,-0.623806
1715,17.150000,66.577095,0.614916,1.233408,2.119422,0.062304,-0.764177,0.000707,2.045526,0.063851,-0.840814,0.849825,2.195703,0.062491,-0.836961,0.000000,2.192337,0.061515,-0.754841,0.823940,2.044121,0.061357,-0.624094,0.896321,2.045139,0.063862,-0.841455,2.196348,0.058852,-0.841642,2.192409,0.061509,-0.754360,2.044405,0.061353,-0.623972
1716,17.160000,66.459663,0.687983,0.733163,2.119541,0.062426,-0.765230,0.000864,2.045802,0.063742,-0.842021,0.812675,2.195963,0.061714,-0.837863,0.000000,2.192434,0.061370,-0.755745,0.878298,2.043967,0.062881,-0.625291,0.922738,2.045382,0.063750,-0.842648,2.196441,0.057770,-0.842390,2.192332,0.061368,-0.754932,2.044485,0.062874,-0.625407
1717,17.170000,66.483086,0.589579,0.679330,2.119701,0.062690,-0.765862,0.000622,2.045928,0.063798,-0.842624,0.811341,2.196093,0.061956,-0.838526,0.000000,2.192598,0.061735,-0.756406,0.795094,2.044184,0.063270,-0.625893,0.867340,2.045317,0.063806,-0.842966,2.196275,0.058133,-0.842806,2.193003,0.061728,-0.755796,2.044378,0.063268,-0.626105
1718,17.180000,66.473305,1.273735,0.582892,2.119462,0.062038,-0.766047,0.000852,2.045719,0.064250,-0.842814,0.824979,2.195852,0.060651,-0.838703,0.000000,2.192342,0.060206,-0.756585,0.817019,2.043934,0.063045,-0.626086,0.928240,2.045282,0.064262,-0.842966,2.196443,0.058528,-0.843619,2.192332,0.060201,-0.755790,2.044410,0.063037,-0.626666
1719,17.190000,66.263428,1.432982,0.436073,2.119308,0.061864,-0.766536,0.000744,2.045850,0.064245,-0.843571,0.909129,2.195953,0.060115,-0.838914,0.000000,2.192146,0.059783,-0.756809,0.829670,2.043281,0.063314,-0.626849,0.826586,2.045507,0.064255,-0.843692,2.196523,0.059208,-0.843811,2.192059,0.059783,-0.756133,2.043739,0.063304,-0.627370
1720,17.200000,66.385086,1.218790,0.577062,2.119214,0.062168,-0.767452,0.000758,2.045587,0.064282,-0.844333,0.973086,2.195717,0.060810,-0.839990,0.000000,2.192080,0.060401,-0.757877,0.831365,2.043470,0.063178,-0.627607,0.781298,2.045491,0.064284,-0.844286,2.196699,0.059097,-0.844316,2.191651,0.060408,-0.757357,2.044069,0.063167,-0.628245
1721,17.210000,66.392380,0.998693,0.661095,2.119602,0.062420,-0.768516,0.000793,2.045960,0.064217,-0.845391,0.901605,2.196103,0.061363,-0.841062,0.000000,2.192476,0.060955,-0.758948,0.813316,2.043869,0.063146,-0.628665,0.816116,2.045595,0.064224,-0.845538,2.196397,0.059207,-0.844841,2.192380,0.060953,-0.758208,2.044361,0.063140,-0.629211
1722,17.220000,66.345779,0.976779,0.583569,2.119643,0.062315,-0.769006,0.000700,2.046062,0.064018,-0.845941,0.896096,2.196201,0.061142,-0.841489,0.000000,2.192509,0.060849,-0.759378,0.833105,2.043799,0.063250,-0.629215,0.848083,2.045677,0.064026,-0.846099,2.196320,0.058744,-0.846110,2.192511,0.060846,-0.758711,2.044198,0.063244,-0.629674
1723,17.230000,66.376289,0.728866,0.683518,2.119624,0.062671,-0.769584,0.000631,2.045997,0.064021,-0.846482,0.900896,2.196149,0.061845,-0.842106,0.000000,2.192501,0.061546,-0.759993,0.862361,2.043848,0.063272,-0.629755,0.867865,2.045608,0.064027,-0.846557,2.195309,0.060555,-0.848030,2.192601,0.061543,-0.759451,2.044146,0.063269,-0.630191
1724,17.240000,66.365738,0.689955,0.633869,2.119828,0.062666,-0.770433,0.000510,2.046214,0.063914,-0.847345,0.886736,2.196367,0.061784,-0.842941,0.000000,2.192705,0.061571,-0.760828,0.877968,2.044028,0.063396,-0.630618,0.918856,2.045924,0.063919,-0.847693,2.195354,0.060356,-0.848247,2.192689,0.061570,-0.760340,2.044333,0.063391,-0.630730
1725,17.250000,67.066223,1.461520,0.197644,2.120229,0.061365,-0.772780,0.001315,2.045697,0.063624,-0.848779,0.843643,2.195842,0.059191,-0.846226,0.556376,2.193193,0.059164,-0.764075,0.785494,2.046186,0.063481,-0.632041,0.509793,2.045856,0.063715,-0.848181,2.196420,0.058679,-0.847824,2.193941,0.059585,-0.764097,2.044348,0.063341,-0.631371
1726,17.260000,66.985138,1.744291,0.280227,2.119898,0.061343,-0.773632,0.001221,2.045486,0.064146,-0.849731,0.843643,2.195609,0.059106,-0.846975,0.556376,2.192840,0.058823,-0.764828,0.785494,2.045658,0.063297,-0.632993,0.509793,2.045926,0.064129,-0.849080,2.196204,0.059094,-0.848894,2.192833,0.061504,-0.761668,2.044298,0.063339,-0.632177
1727,17.270000,66.346184,0.972091,0.480066,2.119804,0.062146,-0.772283,0.000745,2.046221,0.063767,-0.849218,0.803576,2.196358,0.060801,-0.844767,0.497549,2.192670,0.060649,-0.762656,0.000000,2.043967,0.063366,-0.632491,0.603338,2.045860,0.063775,-0.849524,2.196035,0.059245,-0.849456,2.192524,0.060650,-0.761815,2.044491,0.063357,-0.632916
1728,17.280000,66.536285,0.417313,0.568927,2.119957,0.062570,-0.773570,0.000334,2.046110,0.063303,-0.850265,0.881587,2.196282,0.061773,-0.846303,0.000000,2.192866,0.061788,-0.764180,0.786715,2.044572,0.063415,-0.633531,0.831259,2.045795,0.063307,-0.850179,2.196266,0.059044,-0.850700,2.193150,0.061785,-0.763997,2.044591,0.063415,-0.633788
1729,17.290000,66.285065,1.087812,0.180774,2.119816,0.061816,-0.774008,0.000711,2.046314,0.063422,-0.851021,0.918429,2.196434,0.059880,-0.846411,0.000000,2.192666,0.060069,-0.764303,0.915460,2.043849,0.063891,-0.634297,0.935516,2.046082,0.063427,-0.851435,2.196347,0.058930,-0.851396,2.192257,0.060081,-0.763480,2.044507,0.063875,-0.634589
1730,17.300000,66.097321,0.810094,0.826913,2.119649,0.061442,-0.775212,0.002310,2.046401,0.063033,-0.852466,0.881184,2.196530,0.060801,-0.847360,0.000000,2.192479,0.060268,-0.765267,0.770047,2.043189,0.061665,-0.635755,0.820096,2.045886,0.063040,-0.852231,2.196085,0.059331,-0.852322,2.192390,0.060263,-0.764377,2.044690,0.061659,-0.638289
1731,17.310000,66.357697,0.612942,0.533977,2.119825,0.062318,-0.775968,0.000743,2.046220,0.063362,-0.852891,0.858709,2.196373,0.061322,-0.848464,0.000000,2.192701,0.061283,-0.766352,0.776323,2.044008,0.063306,-0.636163,0.263688,2.045654,0.063371,-0.853300,2.196017,0.059611,-0.852856,2.192923,0.061279,-0.765536,2.044349,0.063301,-0.636460
1732,17.320000,66.338028,0.663907,0.463769,2.119919,0.061937,-0.776954,0.000521,2.046340,0.063018,-0.853903,0.878029,2.196489,0.060785,-0.849424,0.000000,2.192790,0.060814,-0.767313,0.860971,2.044056,0.063131,-0.637176,0.916091,2.045955,0.063024,-0.854203,2.196335,0.059096,-0.853329,2.192902,0.060812,-0.766769,2.044327,0.063126,-0.637374
1733,17.330000,66.310577,0.192034,0.627247,2.120136,0.062705,-0.777449,0.000511,2.046590,0.063094,-0.854435,0.852573,2.196750,0.062169,-0.849881,0.000000,2.193009,0.062222,-0.767771,0.857455,2.044196,0.063337,-0.637709,0.951485,2.046089,0.063097,-0.854747,2.196490,0.058686,-0.855487,2.193347,0.062220,-0.767312,2.044343,0.063336,-0.637836
1734,17.340000,66.372719,0.265918,0.803098,2.120028,0.062740,-0.778440,0.000444,2.046399,0.063381,-0.855346,0.871971,2.196564,0.062448,-0.850955,0.000000,2.192911,0.062228,-0.768842,0.889154,2.044237,0.062902,-0.638618,0.968870,2.045995,0.063384,-0.855660,2.196921,0.058584,-0.855327,2.193180,0.062225,-0.768490,2.044355,0.062901,-0.638658
1735,17.350000,66.382217,0.840460,0.482695,2.119851,0.061744,-0.779195,0.000596,2.046217,0.063141,-0.856085,0.889316,2.196363,0.060497,-0.851726,0.000000,2.192726,0.060410,-0.769612,0.825722,2.044099,0.062926,-0.639357,0.867686,2.045944,0.063147,-0.856434,2.196863,0.058422,-0.856112,2.192539,0.060412,-0.768941,2.044567,0.062918,-0.639605
1736,17.360000,66.444481,0.527088,0.619089,2.120249,0.062547,-0.780552,0.000529,2.046526,0.063504,-0.857364,0.880805,2.196690,0.061756,-0.853164,0.000000,2.193141,0.061647,-0.771046,0.851211,2.044639,0.063279,-0.640633,0.928236,2.046079,0.063510,-0.857200,2.196654,0.059261,-0.857244,2.193726,0.061640,-0.770939,2.044503,0.063281,-0.640886
1737,17.370000,66.378433,0.481858,0.710757,2.120197,0.062606,-0.781523,0.000371,2.046563,0.063551,-0.858420,0.875813,2.196724,0.062003,-0.854046,0.000000,2.193079,0.061795,-0.771933,0.877694,2.044423,0.063074,-0.641692,0.976348,2.046116,0.063557,-0.858637,2.196722,0.058245,-0.858611,2.193463,0.061790,-0.771630,2.044472,0.063073,-0.641773
1738,17.380000,67.089798,1.447179,0.499393,2.120464,0.060858,-0.784099,0.001471,2.045905,0.063309,-0.860066,0.875813,2.196060,0.059206,-0.857575,0.000000,2.193435,0.058783,-0.775424,0.877694,2.046455,0.062137,-0.643331,0.976348,2.046241,0.063436,-0.859460,2.196668,0.058462,-0.859292,2.193988,0.059430,-0.775502,2.044219,0.061835,-0.642456
1739,17.390000,67.099037,1.434702,0.444114,2.120512,0.060930,-0.784911,0.001540,2.045939,0.063320,-0.860866,0.823842,2.196095,0.059193,-0.858400,0.508211,2.193485,0.058850,-0.776247,0.786379,2.046530,0.062359,-0.644130,0.394986,2.046335,0.063432,-0.860281,2.196706,0.058512,-0.860235,2.193875,0.059433,-0.776299,2.044389,0.062093,-0.643134
1740,17.400000,66.301163,0.285909,1.144680,2.120443,0.062731,-0.783675,0.000553,2.046911,0.063650,-0.860670,0.821122,2.197072,0.063004,-0.856092,0.487215,2.193315,0.062316,-0.773987,0.824180,2.044474,0.061953,-0.643951,0.405938,2.046517,0.063655,-0.861090,2.196921,0.058397,-0.860904,2.193645,0.062312,-0.773734,2.044511,0.061952,-0.643816
1741,17.410000,66.368210,0.588776,1.067633,2.120269,0.062320,-0.784346,0.000588,2.046652,0.063704,-0.861253,0.856066,2.196813,0.062246,-0.856853,0.000000,2.193149,0.061505,-0.774744,0.896061,2.044462,0.061826,-0.644533,0.965035,2.046376,0.063712,-0.861792,2.196662,0.059545,-0.861427,2.193341,0.061501,-0.774543,2.044520,0.061823,-0.644245
1742,17.420000,66.495888,0.699582,0.692883,2.119665,0.062596,-0.785717,0.001397,2.045877,0.063902,-0.862461,0.848709,2.196040,0.061807,-0.858398,0.000000,2.192563,0.061510,-0.776278,0.930435,2.044180,0.063164,-0.645730,0.926405,2.046493,0.063894,-0.862525,2.196744,0.058682,-0.862542,2.190663,0.061536,-0.776011,2.044812,0.063156,-0.645842
1743,17.430000,66.250633,1.189227,0.410873,2.120190,0.061840,-0.786078,0.000547,2.046741,0.063785,-0.863134,0.845261,2.196858,0.060222,-0.858437,0.000000,2.193034,0.060051,-0.776332,0.520294,2.044128,0.063303,-0.646411,0.839553,2.046504,0.063791,-0.863317,2.196447,0.058728,-0.863869,2.192868,0.060053,-0.775768,2.044545,0.063294,-0.646752
1744,17.440000,66.288338,1.365039,0.472548,2.120028,0.061862,-0.786888,0.000728,2.046535,0.064152,-0.863892,0.851749,2.196646,0.060223,-0.859299,0.000000,2.192873,0.059878,-0.777192,0.796218,2.044058,0.063195,-0.647169,0.865946,2.046120,0.064165,-0.864315,2.196476,0.058701,-0.864624,2.192837,0.059875,-0.776377,2.044513,0.063184,-0.647452
1745,17.450000,66.381882,0.698483,0.616628,2.120497,0.062665,-0.788450,0.000411,2.046862,0.063915,-0.865341,0.899445,2.197015,0.061747,-0.860979,0.000000,2.193376,0.061554,-0.778866,0.888043,2.044737,0.063444,-0.648613,0.932240,2.046476,0.063921,-0.865455,2.196782,0.058918,-0.864643,2.193623,0.061549,-0.778492,2.044873,0.063443,-0.648847
1746,17.460000,66.205612,1.108481,0.367542,2.120265,0.061973,-0.788863,0.000775,2.046873,0.063748,-0.865977,0.917575,2.196990,0.060340,-0.861160,0.000000,2.193102,0.060268,-0.779058,0.803849,2.044094,0.063537,-0.649256,0.804236,2.046591,0.063755,-0.866147,2.196740,0.059476,-0.865201,2.192850,0.060273,-0.778315,2.044668,0.063524,-0.649788
1747,17.470000,66.335068,0.312726,0.643912,2.120466,0.062919,-0.789705,0.000303,2.046888,0.063527,-0.866659,0.901933,2.197048,0.062324,-0.862170,0.000000,2.193342,0.062293,-0.780059,0.894463,2.044586,0.063532,-0.649932,0.960848,2.046509,0.063530,-0.866759,2.196913,0.058725,-0.866172,2.193670,0.062290,-0.779793,2.044633,0.063532,-0.650081
1748,17.480000,66.237381,0.590085,0.510413,2.120391,0.062589,-0.790336,0.000427,2.046947,0.063577,-0.867414,0.907577,2.197091,0.061569,-0.862671,0.000000,2.193247,0.061573,-0.780567,0.891069,2.044281,0.063636,-0.650691,0.923431,2.046691,0.063580,-0.867681,2.196772,0.058133,-0.867752,2.193230,0.061573,-0.780131,2.044553,0.063633,-0.650832
1749,17.490000,66.294739,0.722588,0.669674,2.120373,0.063011,-0.791384,0.000171,2.046855,0.064340,-0.868387,0.963447,2.197002,0.062166,-0.863797,0.000000,2.193237,0.061889,-0.781689,0.941621,2.044399,0.063649,-0.651663,0.954991,2.046856,0.064341,-0.868533,2.196946,0.058070,-0.868263,2.193060,0.061891,-0.781537,2.044579,0.063646,-0.651665
