Format Version,1.23,Take Name,newmethod_25jun2020_1_(6),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 10.00.02.062 ,Total Frames in Take,11043,Total Exported Frames,11043,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
5500,55.000000,-123.612312,-1.305479,0.584850,-0.317152,0.101934,-0.178864,0.000469,-0.334388,0.102392,-0.244991,0.978238,-0.345482,0.102483,-0.083053,0.890203,-0.271587,0.100926,-0.208546,0.894736,-0.334470,0.102394,-0.245020,-0.345268,0.102479,-0.083437,-0.271708,0.100929,-0.208143
5501,55.010000,-123.279831,0.031670,-0.217652,-0.316331,0.102534,-0.179134,0.000462,-0.333944,0.102441,-0.245164,0.873110,-0.344126,0.102433,-0.083166,0.956112,-0.270923,0.102728,-0.209073,0.854223,-0.334430,0.102438,-0.245015,-0.344223,0.102433,-0.083312,-0.270340,0.102731,-0.209062
5502,55.020000,-123.254547,0.175179,-0.414177,-0.316227,0.102438,-0.178991,0.000619,-0.333869,0.102373,-0.245013,0.873110,-0.343977,0.102083,-0.083010,0.956112,-0.270833,0.102857,-0.208949,0.854223,-0.334448,0.102368,-0.244883,-0.344161,0.102082,-0.083053,-0.270011,0.102864,-0.209037
5503,55.030000,-123.116539,0.169552,-0.330608,-0.315983,0.102581,-0.178840,0.000605,-0.333784,0.102454,-0.244819,0.849220,-0.343503,0.102363,-0.082792,0.955141,-0.270661,0.102925,-0.208908,0.800366,-0.334372,0.102450,-0.244686,-0.343667,0.102361,-0.082865,-0.269865,0.102931,-0.208963
5504,55.040000,-122.961639,0.104076,-0.324986,-0.315700,0.102644,-0.178613,0.000471,-0.333680,0.102571,-0.244544,0.849220,-0.342961,0.102401,-0.082492,0.955141,-0.270460,0.102959,-0.208804,0.800366,-0.334148,0.102568,-0.244466,-0.343091,0.102400,-0.082536,-0.269830,0.102963,-0.208836
5505,55.050000,-123.085312,-0.142560,-0.353121,-0.315240,0.102724,-0.178376,0.000413,-0.333077,0.102893,-0.244345,0.908029,-0.342709,0.102308,-0.082314,0.956879,-0.269933,0.102971,-0.208467,0.864618,-0.333398,0.102891,-0.244164,-0.342881,0.102307,-0.082330,-0.269420,0.102973,-0.208639
5506,55.060000,-122.972313,0.167229,-0.244478,-0.314951,0.102683,-0.178075,0.000498,-0.332919,0.102490,-0.244010,0.908029,-0.342230,0.102607,-0.081959,0.956879,-0.269705,0.102952,-0.208258,0.864618,-0.333360,0.102488,-0.243837,-0.342395,0.102606,-0.082016,-0.269071,0.102956,-0.208374
5507,55.070000,-122.729851,-1.051226,0.558535,-0.315012,0.101790,-0.177544,0.000530,-0.333264,0.102043,-0.243399,0.980784,-0.341866,0.102427,-0.081310,0.870813,-0.269905,0.100901,-0.207922,0.871357,-0.333325,0.102044,-0.243447,-0.341604,0.102421,-0.081755,-0.270092,0.100905,-0.207443
5508,55.080000,-122.756462,-1.300488,0.446287,-0.314643,0.101873,-0.177334,0.000187,-0.332861,0.102436,-0.243197,0.980784,-0.341544,0.102194,-0.081112,0.870813,-0.269523,0.100988,-0.207693,0.871357,-0.332810,0.102436,-0.243410,-0.341414,0.102191,-0.081112,-0.269702,0.100991,-0.207476
5509,55.090000,-122.889160,-1.795015,0.450571,-0.313886,0.102249,-0.177295,0.000627,-0.331946,0.103249,-0.243196,0.936437,-0.341008,0.102324,-0.081135,0.886231,-0.268703,0.101175,-0.207554,0.818395,-0.331698,0.103242,-0.243253,-0.340698,0.102317,-0.081468,-0.269303,0.101189,-0.207145
5510,55.100000,-122.606880,-1.296288,0.542292,-0.313784,0.101986,-0.177081,0.000339,-0.332177,0.102470,-0.242897,0.936437,-0.340431,0.102470,-0.080789,0.886231,-0.268746,0.101019,-0.207558,0.818395,-0.332197,0.102471,-0.243078,-0.340203,0.102465,-0.081027,-0.268953,0.101023,-0.207117
5511,55.110000,-122.538223,-1.434608,0.575604,-0.313396,0.101940,-0.176852,0.000389,-0.331867,0.102520,-0.242645,0.926818,-0.339925,0.102407,-0.080527,0.920883,-0.268397,0.100892,-0.207385,0.859717,-0.331900,0.102521,-0.242936,-0.339671,0.102401,-0.080716,-0.268620,0.100896,-0.206869
5512,55.120000,-122.428284,-1.500437,0.601203,-0.313059,0.101981,-0.176749,0.000708,-0.331656,0.102599,-0.242506,0.926818,-0.339401,0.102457,-0.080373,0.920883,-0.268120,0.100886,-0.207369,0.859717,-0.331861,0.102605,-0.242800,-0.339079,0.102450,-0.080815,-0.268223,0.100887,-0.206542
5513,55.130000,-122.164215,-0.718788,0.445662,-0.312731,0.101582,-0.176249,0.000979,-0.331632,0.101629,-0.241922,0.907488,-0.338641,0.102201,-0.079757,0.762591,-0.267921,0.100916,-0.207069,0.870184,-0.331888,0.101633,-0.241655,-0.338378,0.102195,-0.080669,-0.267887,0.100917,-0.206550
5514,55.140000,-122.075165,-0.709025,0.370170,-0.312317,0.101556,-0.176138,0.000829,-0.331319,0.101654,-0.241781,0.907488,-0.338079,0.102055,-0.079605,0.762591,-0.267554,0.100960,-0.207027,0.870184,-0.331528,0.101657,-0.241534,-0.337859,0.102050,-0.080381,-0.267537,0.100960,-0.206591
5515,55.150000,-122.259789,-1.391819,0.449014,-0.311649,0.101913,-0.176305,0.000513,-0.330437,0.102555,-0.242007,0.963949,-0.337715,0.102192,-0.079853,0.886976,-0.266796,0.100991,-0.207055,0.849570,-0.330314,0.102553,-0.242082,-0.337430,0.102186,-0.080203,-0.267216,0.100999,-0.206624
5516,55.160000,-122.373344,0.005195,-0.611965,-0.311129,0.102805,-0.176282,0.000486,-0.329785,0.103048,-0.242024,0.963949,-0.337400,0.102034,-0.079888,0.886976,-0.266202,0.103333,-0.206933,0.849570,-0.329672,0.103048,-0.241888,-0.337632,0.102030,-0.079536,-0.266093,0.103337,-0.207438
5517,55.170000,-122.180855,0.399235,-0.735319,-0.310802,0.102585,-0.175957,0.000445,-0.329680,0.102576,-0.241637,0.964360,-0.336743,0.101810,-0.079474,0.893455,-0.265982,0.103369,-0.206761,0.855197,-0.329765,0.102574,-0.241522,-0.337022,0.101805,-0.079152,-0.265613,0.103376,-0.207207
5518,55.180000,-122.055344,0.121139,-0.626084,-0.310437,0.102376,-0.175686,0.000787,-0.329458,0.102527,-0.241324,0.964360,-0.336171,0.101640,-0.079148,0.893455,-0.265681,0.102960,-0.206587,0.855197,-0.329849,0.102523,-0.241225,-0.336537,0.101635,-0.078824,-0.264815,0.102971,-0.207063
5519,55.190000,-122.009636,-0.420723,-0.394551,-0.310043,0.102277,-0.175571,0.000907,-0.329114,0.102726,-0.241193,0.839549,-0.335706,0.101649,-0.079013,0.888761,-0.265308,0.102455,-0.206507,0.669729,-0.329690,0.102724,-0.240909,-0.336124,0.101648,-0.078859,-0.264100,0.102458,-0.207040
5520,55.200000,-121.736374,-0.305520,-0.372780,-0.309580,0.102393,-0.175324,0.000851,-0.328965,0.102723,-0.240855,0.839549,-0.334781,0.101861,-0.078643,0.888761,-0.264994,0.102596,-0.206473,0.669729,-0.329639,0.102720,-0.240517,-0.335087,0.101861,-0.078690,-0.263911,0.102599,-0.206787
5521,55.210000,-121.636696,0.282535,-0.614395,-0.309520,0.102271,-0.174710,0.000775,-0.329020,0.102270,-0.240207,0.818264,-0.334547,0.101638,-0.077985,0.913905,-0.264992,0.102906,-0.205938,0.752523,-0.329566,0.102262,-0.239727,-0.334874,0.101635,-0.078091,-0.264082,0.102918,-0.206326
5522,55.220000,-121.508926,0.132970,-0.427047,-0.309188,0.102348,-0.174521,0.000737,-0.328833,0.102330,-0.239975,0.818264,-0.334002,0.101950,-0.077740,0.913905,-0.264728,0.102763,-0.205848,0.752523,-0.329315,0.102325,-0.239362,-0.334335,0.101948,-0.077939,-0.263927,0.102770,-0.206258
5523,55.230000,-121.462570,-0.073974,-0.162539,-0.308549,0.102278,-0.174573,0.000700,-0.328247,0.102235,-0.240010,0.784003,-0.333286,0.102215,-0.077771,0.892772,-0.264112,0.102385,-0.205936,0.810091,-0.328818,0.102233,-0.239362,-0.333506,0.102214,-0.078139,-0.263389,0.102386,-0.206166
5524,55.240000,-121.578285,-0.466213,-0.180320,-0.307840,0.102328,-0.174595,0.000233,-0.327406,0.102648,-0.240072,0.784003,-0.332774,0.102034,-0.077844,0.892772,-0.263341,0.102303,-0.205869,0.810091,-0.327529,0.102648,-0.239938,-0.332917,0.102034,-0.077777,-0.263066,0.102303,-0.206078
5525,55.250000,-121.281281,-0.344781,-0.134635,-0.307719,0.102323,-0.174423,0.000494,-0.327624,0.102498,-0.239798,0.884848,-0.332150,0.102167,-0.077544,0.958733,-0.263382,0.102303,-0.205927,0.834126,-0.328069,0.102498,-0.239680,-0.332315,0.102167,-0.077548,-0.262729,0.102302,-0.206048
5526,55.260000,-121.128487,-0.230404,0.139709,-0.306869,0.102566,-0.174498,0.000602,-0.326950,0.102422,-0.239819,0.875321,-0.331040,0.102926,-0.077554,0.904860,-0.262617,0.102351,-0.206121,0.868564,-0.327436,0.102423,-0.239706,-0.331003,0.102925,-0.077933,-0.262179,0.102350,-0.205831
5527,55.270000,-121.400368,-0.152058,-0.288613,-0.307109,0.102298,-0.174072,0.000826,-0.326878,0.102424,-0.239488,0.875321,-0.331741,0.101984,-0.077244,0.904860,-0.262706,0.102485,-0.205483,0.868564,-0.327173,0.102423,-0.239493,-0.332096,0.101982,-0.076774,-0.262003,0.102488,-0.205962
5528,55.280000,-120.961243,-0.715682,0.158381,-0.307273,0.101644,-0.173359,0.000176,-0.327544,0.101916,-0.238621,0.982934,-0.331158,0.101786,-0.076344,0.961479,-0.263116,0.101230,-0.205112,0.971794,-0.327603,0.101917,-0.238587,-0.331113,0.101786,-0.076491,-0.263100,0.101229,-0.205000
5529,55.290000,-120.844490,0.171999,0.084437,-0.306213,0.102473,-0.174049,0.000992,-0.326616,0.102015,-0.239269,0.982934,-0.329905,0.102948,-0.076987,0.961479,-0.262118,0.102457,-0.205890,0.971794,-0.327600,0.102016,-0.238366,-0.330006,0.102943,-0.077689,-0.261258,0.102460,-0.205931
5530,55.300000,-120.810448,0.225035,-0.372805,-0.306077,0.102125,-0.173599,0.000984,-0.326519,0.101983,-0.238808,0.743621,-0.329710,0.101865,-0.076522,0.895224,-0.262003,0.102528,-0.205466,0.704388,-0.327307,0.101976,-0.238152,-0.330043,0.101863,-0.076776,-0.260881,0.102538,-0.205839
5531,55.310000,-120.728172,-0.747280,0.098580,-0.306474,0.101611,-0.172945,0.000325,-0.327010,0.101959,-0.238124,0.743621,-0.329965,0.101638,-0.075834,0.895224,-0.262446,0.101237,-0.204878,0.704388,-0.327132,0.101960,-0.238007,-0.329910,0.101638,-0.076116,-0.262377,0.101236,-0.204720
5532,55.320000,-120.685768,0.111907,-0.469246,-0.305347,0.102284,-0.173274,0.000777,-0.325931,0.102319,-0.238438,0.880025,-0.328768,0.101805,-0.076146,0.892946,-0.261342,0.102727,-0.205236,0.737679,-0.326391,0.102315,-0.238301,-0.329112,0.101801,-0.075892,-0.260397,0.102736,-0.205692
5533,55.330000,-120.627914,0.173851,-0.404858,-0.304969,0.102515,-0.173290,0.000727,-0.325619,0.102444,-0.238434,0.880025,-0.328292,0.102176,-0.076139,0.892946,-0.260996,0.102926,-0.205297,0.737679,-0.326195,0.102439,-0.238152,-0.328561,0.102173,-0.076156,-0.260072,0.102934,-0.205583
5534,55.340000,-120.839432,0.076262,-0.476449,-0.304324,0.102572,-0.173200,0.000484,-0.324733,0.102645,-0.238420,0.913159,-0.328006,0.102063,-0.076137,0.928286,-0.260233,0.103009,-0.205045,0.824039,-0.325049,0.102642,-0.238275,-0.328251,0.102061,-0.075988,-0.259609,0.103015,-0.205370
5535,55.350000,-120.712883,-0.026294,-0.698365,-0.304074,0.102456,-0.172909,0.000706,-0.324627,0.102796,-0.238083,0.913159,-0.327541,0.101525,-0.075796,0.928286,-0.260053,0.103048,-0.204849,0.824039,-0.324833,0.102794,-0.238038,-0.327876,0.101519,-0.075347,-0.259482,0.103056,-0.205352
5536,55.360000,-120.628326,-1.563934,0.303933,-0.304255,0.101682,-0.172592,0.000308,-0.324901,0.102593,-0.237731,0.943996,-0.327571,0.101631,-0.075438,0.936480,-0.260294,0.100822,-0.204607,0.891606,-0.324952,0.102596,-0.237949,-0.327382,0.101627,-0.075609,-0.260431,0.100823,-0.204196
5537,55.370000,-120.478951,0.434805,-0.586966,-0.303522,0.102230,-0.172607,0.000640,-0.324342,0.102071,-0.237697,0.943996,-0.326589,0.101721,-0.075395,0.936480,-0.259636,0.102898,-0.204729,0.891606,-0.324758,0.102065,-0.237286,-0.326885,0.101717,-0.075443,-0.258894,0.102909,-0.205111
5538,55.380000,-120.273979,-1.127066,0.488115,-0.303593,0.101706,-0.172221,0.000503,-0.324649,0.102082,-0.237233,0.978742,-0.326301,0.102186,-0.074924,0.880726,-0.259829,0.100849,-0.204504,0.888265,-0.324732,0.102083,-0.237250,-0.326094,0.102181,-0.075354,-0.259939,0.100852,-0.204071
5539,55.390000,-120.149971,-0.996361,0.112209,-0.303089,0.102028,-0.172425,0.000303,-0.324281,0.102587,-0.237393,0.978742,-0.325600,0.101949,-0.075082,0.880726,-0.259388,0.101549,-0.204801,0.888265,-0.324445,0.102589,-0.237483,-0.325506,0.101949,-0.075267,-0.259313,0.101546,-0.204514
5540,55.400000,-120.149834,-1.530859,0.381068,-0.302760,0.102097,-0.172065,0.000427,-0.323951,0.102917,-0.237030,0.944365,-0.325260,0.102191,-0.074719,0.915891,-0.259070,0.101182,-0.204446,0.851313,-0.323775,0.102913,-0.237165,-0.325014,0.102186,-0.074948,-0.259520,0.101191,-0.204058
5541,55.410000,-119.848114,-1.343395,0.424328,-0.302545,0.101863,-0.171777,0.000360,-0.324081,0.102482,-0.236630,0.944365,-0.324531,0.102126,-0.074314,0.915891,-0.259024,0.100981,-0.204386,0.851313,-0.324161,0.102484,-0.236751,-0.324357,0.102122,-0.074579,-0.259113,0.100982,-0.203989
5542,55.420000,-119.703873,-1.324320,0.443864,-0.302083,0.101895,-0.171532,0.000309,-0.323782,0.102481,-0.236332,0.960244,-0.323822,0.102200,-0.074014,0.923881,-0.258644,0.101003,-0.204251,0.881429,-0.323710,0.102480,-0.236474,-0.323610,0.102195,-0.074233,-0.258934,0.101009,-0.203877
5543,55.430000,-119.665146,-1.032399,0.417314,-0.301762,0.101893,-0.171207,0.000201,-0.323507,0.102241,-0.235993,0.960244,-0.323438,0.102304,-0.073676,0.923881,-0.258341,0.101134,-0.203954,0.881429,-0.323446,0.102240,-0.236133,-0.323286,0.102301,-0.073794,-0.258560,0.101138,-0.203685
5544,55.440000,-119.728012,-1.154724,0.604422,-0.301118,0.102150,-0.171097,0.000788,-0.322795,0.102458,-0.235905,0.893555,-0.322893,0.102810,-0.073588,0.825781,-0.257666,0.101182,-0.203796,0.932369,-0.322723,0.102458,-0.235486,-0.322763,0.102806,-0.074273,-0.257851,0.101186,-0.203599
5545,55.450000,-119.474243,-1.168100,0.483124,-0.300577,0.102085,-0.170944,0.000679,-0.322538,0.102502,-0.235657,0.893555,-0.321925,0.102536,-0.073340,0.825781,-0.257269,0.101218,-0.203836,0.932369,-0.322537,0.102502,-0.235392,-0.321752,0.102532,-0.073990,-0.257423,0.101221,-0.203529
5546,55.460000,-119.585564,-1.238302,0.527645,-0.300070,0.102198,-0.170887,0.000609,-0.321905,0.102642,-0.235641,0.993372,-0.321605,0.102687,-0.073324,0.837237,-0.256699,0.101265,-0.203695,0.859007,-0.321915,0.102642,-0.235617,-0.321320,0.102680,-0.073910,-0.256948,0.101271,-0.203189
5547,55.470000,-119.390045,-1.049734,0.324519,-0.299876,0.102092,-0.170622,0.000572,-0.321930,0.102529,-0.235302,0.993372,-0.321087,0.102339,-0.072987,0.837237,-0.256611,0.101407,-0.203576,0.859007,-0.321909,0.102529,-0.235212,-0.320868,0.102336,-0.073510,-0.256836,0.101410,-0.203187
5548,55.480000,-119.346123,-0.706646,0.193337,-0.299399,0.102369,-0.170747,0.000343,-0.321502,0.102605,-0.235412,0.899803,-0.320539,0.102574,-0.073097,0.914544,-0.256155,0.101928,-0.203732,0.949132,-0.321666,0.102607,-0.235046,-0.320593,0.102574,-0.073435,-0.255953,0.101925,-0.203759
5549,55.490000,-119.285278,-1.111822,0.489572,-0.298963,0.102042,-0.170336,0.000593,-0.321138,0.102403,-0.234976,0.899803,-0.319989,0.102532,-0.072663,0.914544,-0.255763,0.101190,-0.203370,0.949132,-0.321147,0.102404,-0.234761,-0.319829,0.102529,-0.073237,-0.255897,0.101193,-0.203073
5550,55.500000,-119.282806,-0.087746,-0.359016,-0.298170,0.102475,-0.170312,0.000589,-0.320343,0.102600,-0.234953,0.843778,-0.319208,0.102078,-0.072640,0.935077,-0.254959,0.102748,-0.203342,0.823958,-0.320842,0.102597,-0.234576,-0.319395,0.102077,-0.072820,-0.254278,0.102751,-0.203522
5551,55.510000,-119.417870,0.177184,-0.085884,-0.297544,0.101904,-0.170477,0.000398,-0.319564,0.101576,-0.235170,0.860328,-0.318812,0.102097,-0.072854,0.917967,-0.254256,0.102038,-0.203406,0.894482,-0.319312,0.101576,-0.235668,-0.318655,0.102099,-0.072567,-0.254633,0.102036,-0.203217
5552,55.520000,-119.178581,0.144304,-0.055081,-0.297247,0.101720,-0.170346,0.000465,-0.319537,0.101397,-0.234946,0.860328,-0.318107,0.101948,-0.072636,0.917967,-0.254096,0.101815,-0.203456,0.894482,-0.319169,0.101398,-0.235210,-0.318076,0.101949,-0.072299,-0.254475,0.101813,-0.203544
5553,55.530000,-118.828575,-0.658965,0.051853,-0.297318,0.102074,-0.169779,0.000356,-0.320004,0.102380,-0.234242,0.883314,-0.317579,0.102067,-0.071943,0.928676,-0.254372,0.101774,-0.203153,0.906173,-0.320313,0.102382,-0.233892,-0.317668,0.102069,-0.072214,-0.254001,0.101771,-0.203209
5554,55.540000,-118.784821,-0.734869,0.116867,-0.297152,0.102087,-0.169647,0.000366,-0.319887,0.102409,-0.234092,0.883314,-0.317337,0.102150,-0.071794,0.928676,-0.254233,0.101701,-0.203054,0.906173,-0.320208,0.102412,-0.233822,-0.317397,0.102151,-0.072057,-0.253872,0.101698,-0.203045
5555,55.550000,-118.782730,-1.205820,0.217597,-0.297149,0.101779,-0.169223,0.000406,-0.319884,0.102440,-0.233666,0.958451,-0.317327,0.101768,-0.071370,0.917472,-0.254236,0.101129,-0.202634,0.925859,-0.320048,0.102443,-0.233638,-0.317232,0.101767,-0.071686,-0.254162,0.101126,-0.202347
5556,55.560000,-118.610596,-0.456525,-0.173418,-0.296094,0.102254,-0.169554,0.000610,-0.319023,0.102559,-0.233930,0.958451,-0.315985,0.101976,-0.071642,0.917472,-0.253273,0.102226,-0.203089,0.925859,-0.319604,0.102560,-0.233599,-0.316142,0.101977,-0.071840,-0.252543,0.102224,-0.203196
5557,55.570000,-118.616440,-0.577201,-0.258702,-0.295891,0.102301,-0.169376,0.000799,-0.318813,0.102782,-0.233754,0.783520,-0.315795,0.101819,-0.071468,0.926582,-0.253067,0.102302,-0.202907,0.755529,-0.319579,0.102783,-0.233350,-0.315992,0.101821,-0.071685,-0.252100,0.102299,-0.203057
5558,55.580000,-118.590157,-0.873222,-0.157308,-0.296001,0.101924,-0.169005,0.000410,-0.318951,0.102587,-0.233372,0.783520,-0.315860,0.101459,-0.071087,0.926582,-0.253193,0.101726,-0.202557,0.755529,-0.319247,0.102589,-0.233089,-0.316026,0.101462,-0.071171,-0.252728,0.101723,-0.202755
5559,55.590000,-118.381042,-0.213094,-0.077280,-0.295562,0.102152,-0.168911,0.000700,-0.318751,0.102164,-0.233195,0.797360,-0.315060,0.102159,-0.070919,0.906329,-0.252877,0.102132,-0.202618,0.802427,-0.319305,0.102165,-0.232604,-0.315294,0.102159,-0.071212,-0.252129,0.102131,-0.202876
5560,55.600000,-118.347130,0.330973,0.011217,-0.294678,0.102459,-0.168873,0.000821,-0.317903,0.101917,-0.233142,0.797360,-0.314120,0.102893,-0.070871,0.906329,-0.252013,0.102566,-0.202605,0.802427,-0.318536,0.101918,-0.232321,-0.314255,0.102889,-0.071534,-0.251372,0.102571,-0.202679
5561,55.610000,-118.615555,-0.369736,-0.205659,-0.293991,0.102525,-0.168883,0.000100,-0.316915,0.102779,-0.233262,0.975007,-0.313891,0.102238,-0.070973,0.984419,-0.251167,0.102558,-0.202415,0.966920,-0.316912,0.102779,-0.233162,-0.313950,0.102238,-0.070955,-0.251110,0.102558,-0.202535
5562,55.620000,-118.549042,-0.541240,-0.065480,-0.293604,0.102671,-0.168859,0.000319,-0.316603,0.102966,-0.233210,0.975007,-0.313389,0.102529,-0.070925,0.984419,-0.250820,0.102517,-0.202441,0.966920,-0.316766,0.102966,-0.232797,-0.313475,0.102531,-0.071244,-0.250590,0.102516,-0.202524
5563,55.630000,-118.477089,-0.874820,0.036930,-0.293421,0.102453,-0.168592,0.000335,-0.316500,0.102963,-0.232914,0.917234,-0.313082,0.102311,-0.070634,0.965537,-0.250682,0.102085,-0.202229,0.919247,-0.316404,0.102961,-0.232597,-0.313220,0.102313,-0.070632,-0.250641,0.102086,-0.202550
5564,55.640000,-118.029457,0.206492,-0.243146,-0.293056,0.102459,-0.168460,0.000625,-0.316637,0.102231,-0.232600,0.917234,-0.311951,0.102406,-0.070350,0.965537,-0.250578,0.102742,-0.202428,0.919247,-0.317211,0.102227,-0.232257,-0.312125,0.102404,-0.070529,-0.249831,0.102747,-0.202572
5565,55.650000,-117.913780,-0.240511,0.003527,-0.292945,0.102425,-0.168274,0.000557,-0.316657,0.102398,-0.232367,0.855204,-0.311642,0.102553,-0.070127,0.946029,-0.250536,0.102324,-0.202329,0.828192,-0.317155,0.102399,-0.232071,-0.311809,0.102553,-0.070264,-0.249864,0.102323,-0.202475
5566,55.660000,-117.968147,-0.304788,0.019287,-0.292560,0.102546,-0.168206,0.000397,-0.316211,0.102564,-0.232321,0.855204,-0.311350,0.102668,-0.070076,0.946029,-0.250119,0.102408,-0.202220,0.828192,-0.316581,0.102565,-0.232142,-0.311466,0.102668,-0.070165,-0.249625,0.102406,-0.202304
5567,55.670000,-117.789276,-0.191356,-0.117683,-0.292138,0.102470,-0.167851,0.000492,-0.315989,0.102495,-0.231892,0.855006,-0.310623,0.102421,-0.069663,0.930259,-0.249802,0.102493,-0.201997,0.860204,-0.316436,0.102495,-0.231524,-0.310752,0.102421,-0.069910,-0.249251,0.102493,-0.202091
5568,55.680000,-117.786339,-0.535884,-0.006508,-0.291774,0.102572,-0.167869,0.000292,-0.315628,0.102815,-0.231909,0.855006,-0.310253,0.102532,-0.069681,0.930259,-0.249442,0.102369,-0.202018,0.860204,-0.315849,0.102816,-0.231628,-0.310351,0.102533,-0.069858,-0.249135,0.102367,-0.202112
5569,55.690000,-117.662643,-0.523750,0.106571,-0.291234,0.102445,-0.167534,0.000487,-0.315228,0.102588,-0.231522,0.843372,-0.309499,0.102599,-0.069306,0.912659,-0.248976,0.102148,-0.201775,0.870916,-0.315648,0.102591,-0.231058,-0.309629,0.102600,-0.069630,-0.248470,0.102144,-0.201877
5570,55.700000,-117.563324,-1.059944,0.573767,-0.290864,0.102479,-0.167362,0.000588,-0.314973,0.102727,-0.231306,0.843372,-0.308943,0.103136,-0.069101,0.912659,-0.248677,0.101573,-0.201679,0.870916,-0.315206,0.102732,-0.231065,-0.308888,0.103133,-0.069615,-0.248499,0.101570,-0.201430
5571,55.710000,-117.472481,-1.094101,0.195607,-0.290516,0.102228,-0.167156,0.000300,-0.314719,0.102807,-0.231062,0.963286,-0.308452,0.102238,-0.068867,0.935365,-0.248377,0.101639,-0.201539,0.956950,-0.314833,0.102809,-0.230969,-0.308410,0.102238,-0.069122,-0.248304,0.101637,-0.201383
5572,55.720000,-117.344589,-0.172195,-0.470141,-0.289815,0.102434,-0.166928,0.000400,-0.314161,0.102723,-0.230782,0.963286,-0.307538,0.101808,-0.068602,0.935365,-0.247745,0.102772,-0.201400,0.956950,-0.314602,0.102721,-0.230692,-0.307624,0.101808,-0.068685,-0.247207,0.102774,-0.201400
5573,55.730000,-117.342529,0.010521,-0.981733,-0.289675,0.102185,-0.166403,0.001092,-0.314025,0.102718,-0.230254,0.908160,-0.307388,0.100800,-0.068083,0.788003,-0.247610,0.103037,-0.200872,0.804913,-0.314310,0.102717,-0.230486,-0.307699,0.100787,-0.067294,-0.247006,0.103050,-0.201365
5574,55.740000,-117.175491,-0.210441,-0.269929,-0.288792,0.102732,-0.166636,0.000239,-0.313327,0.102896,-0.230419,0.908160,-0.306224,0.102420,-0.068257,0.788003,-0.246824,0.102881,-0.201233,0.804913,-0.313528,0.102895,-0.230206,-0.306293,0.102421,-0.068416,-0.246564,0.102882,-0.201278
5575,55.750000,-117.032585,0.084606,-0.183576,-0.288564,0.102675,-0.166636,0.000473,-0.313258,0.102507,-0.230357,0.900436,-0.305751,0.102658,-0.068213,0.898457,-0.246684,0.102859,-0.201339,0.931876,-0.313505,0.102506,-0.230045,-0.305774,0.102658,-0.068619,-0.246427,0.102861,-0.201248
5576,55.760000,-117.059456,0.123748,-0.447938,-0.288106,0.102302,-0.166362,0.000323,-0.312770,0.102309,-0.230095,0.884443,-0.305337,0.101865,-0.067948,0.929833,-0.246210,0.102731,-0.201044,0.916083,-0.312949,0.102307,-0.229669,-0.305473,0.101864,-0.068194,-0.245918,0.102734,-0.201208
5577,55.770000,-116.746635,-0.308494,-0.193135,-0.288060,0.102050,-0.166118,0.000493,-0.313071,0.102239,-0.229715,0.884443,-0.304756,0.101815,-0.067611,0.929833,-0.246352,0.102095,-0.201029,0.916083,-0.313029,0.102239,-0.229410,-0.304715,0.101816,-0.068049,-0.246431,0.102095,-0.200920
5578,55.780000,-116.630043,-0.379937,0.063587,-0.287552,0.102189,-0.166028,0.000690,-0.312694,0.102238,-0.229573,0.927670,-0.304044,0.102346,-0.067486,0.831686,-0.245917,0.101984,-0.201024,0.918842,-0.312671,0.102238,-0.229285,-0.303914,0.102344,-0.068147,-0.246054,0.101984,-0.200730
5579,55.790000,-116.524368,0.442007,-0.107408,-0.286793,0.102709,-0.165987,0.000660,-0.312049,0.102163,-0.229485,0.927670,-0.303107,0.103003,-0.067416,0.831686,-0.245223,0.102961,-0.201060,0.918842,-0.312444,0.102160,-0.229182,-0.303107,0.103000,-0.067928,-0.244844,0.102966,-0.200848
5580,55.800000,-116.464127,0.377995,-0.100011,-0.286466,0.102593,-0.165910,0.000555,-0.311789,0.102098,-0.229382,0.855616,-0.302676,0.102866,-0.067322,0.916749,-0.244933,0.102815,-0.201027,0.859831,-0.312316,0.102094,-0.229144,-0.302721,0.102864,-0.067652,-0.244386,0.102820,-0.200903
5581,55.810000,-116.664688,0.479302,-0.358289,-0.286434,0.102184,-0.165595,0.000476,-0.311536,0.101804,-0.229156,0.855616,-0.302986,0.102079,-0.067064,0.916749,-0.244780,0.102669,-0.200567,0.859831,-0.311982,0.101799,-0.228953,-0.303123,0.102077,-0.067152,-0.244183,0.102677,-0.200675
5582,55.820000,-116.538300,0.342618,-0.303758,-0.286092,0.102198,-0.165334,0.000509,-0.311334,0.101896,-0.228840,0.878372,-0.302427,0.102113,-0.066767,0.956302,-0.244514,0.102584,-0.200397,0.834944,-0.311769,0.101892,-0.228623,-0.302598,0.102112,-0.066805,-0.243879,0.102590,-0.200579
