Format Version,1.23,Take Name,square_08-09-2020_3_(11),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-09-08 05.33.32.092 ,Total Frames in Take,7102,Total Exported Frames,7102,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1066,10.660000,67.866463,-0.001273,0.359434,-0.504965,0.123973,0.238799,0.000886,-0.437673,0.125083,0.314610,0.787195,-0.541419,0.123211,0.312258,0.684265,-0.433923,0.125192,0.167220,0.763293,-0.606846,0.122407,0.161110,0.872904,-0.437671,0.125227,0.314504,-0.542423,0.123019,0.312178,-0.433601,0.125126,0.166670,-0.606290,0.122505,0.161886
1067,10.670000,67.720474,0.047696,0.189489,-0.504961,0.123800,0.239233,0.000530,-0.437859,0.124965,0.315212,0.922060,-0.541603,0.123285,0.312601,0.815574,-0.433734,0.124710,0.167832,0.847205,-0.606647,0.122240,0.161288,0.912106,-0.437730,0.125239,0.315137,-0.542263,0.122967,0.312681,-0.433243,0.124552,0.167504,-0.606648,0.122401,0.161601
1068,10.680000,67.731956,-0.065913,0.397912,-0.504852,0.123916,0.239965,0.000933,-0.437739,0.125098,0.315934,0.922060,-0.541478,0.123092,0.313338,0.815574,-0.433644,0.125241,0.168553,0.847205,-0.606549,0.122232,0.162036,0.912106,-0.437871,0.125332,0.315976,-0.542128,0.122810,0.312992,-0.433554,0.125108,0.168005,-0.605783,0.122435,0.163049
1069,10.690000,67.655609,0.134629,0.207075,-0.504815,0.123787,0.240573,0.000899,-0.437799,0.124801,0.316629,0.848500,-0.541541,0.123257,0.313899,0.806581,-0.433507,0.124666,0.169254,0.910227,-0.606415,0.122425,0.162512,0.693586,-0.437983,0.124883,0.316058,-0.542305,0.123152,0.313830,-0.433227,0.124625,0.169032,-0.605716,0.122498,0.163516
1070,10.700000,67.890190,0.828442,-0.588210,-0.504630,0.123618,0.240997,0.001804,-0.437280,0.124154,0.316763,0.848500,-0.541045,0.124297,0.314475,0.806581,-0.433622,0.122735,0.169377,0.910227,-0.606571,0.123287,0.163371,0.693586,-0.438207,0.124987,0.316467,-0.541802,0.123412,0.314849,-0.431439,0.121582,0.167375,-0.606239,0.123996,0.164716
1071,10.710000,67.537796,-0.468261,0.160549,-0.504623,0.123470,0.242201,0.001660,-0.437777,0.125476,0.318387,0.602237,-0.541495,0.122942,0.315453,0.787445,-0.433178,0.124682,0.171023,0.904743,-0.606043,0.120779,0.163940,0.333029,-0.438061,0.124899,0.316932,-0.542190,0.123424,0.315367,-0.432958,0.124987,0.171083,-0.604736,0.120089,0.166161
1072,10.720000,68.067047,0.690336,0.547045,-0.504350,0.123256,0.242720,0.002108,-0.436789,0.123122,0.318300,0.602237,-0.540557,0.122299,0.316299,0.787445,-0.433546,0.124310,0.170902,0.904743,-0.606508,0.123292,0.165380,0.333029,-0.436246,0.121455,0.316150,-0.541825,0.123374,0.316257,-0.433537,0.124901,0.171106,-0.605028,0.122223,0.167400
1073,10.730000,68.084747,0.564186,0.594051,-0.504501,0.122974,0.243122,0.001123,-0.436917,0.123003,0.318681,0.485427,-0.540683,0.121937,0.316712,0.684632,-0.433721,0.124191,0.171283,0.818580,-0.606682,0.122765,0.165812,0.775997,-0.436412,0.121824,0.317072,-0.541662,0.122732,0.316714,-0.433549,0.124671,0.171799,-0.606269,0.122380,0.166508
1074,10.740000,67.986298,0.560858,0.647654,-0.504336,0.122994,0.243836,0.001381,-0.436883,0.122987,0.319512,0.485427,-0.540645,0.121880,0.317362,0.684632,-0.433432,0.124300,0.172120,0.818580,-0.606383,0.122810,0.166350,0.775997,-0.436379,0.121506,0.317545,-0.541942,0.122841,0.317654,-0.432706,0.124948,0.172584,-0.606199,0.122392,0.167050
1075,10.750000,68.199776,0.685978,0.520832,-0.504529,0.123049,0.244453,0.001020,-0.436793,0.122942,0.319875,0.559000,-0.540564,0.122129,0.318116,0.694244,-0.433891,0.124064,0.172470,0.836496,-0.606866,0.123060,0.167350,0.790024,-0.436498,0.121958,0.318441,-0.541537,0.122865,0.318213,-0.433553,0.124486,0.172838,-0.606508,0.122703,0.168021
1076,10.760000,67.754135,0.162963,0.253163,-0.504750,0.123750,0.245992,0.000536,-0.437603,0.124683,0.321933,0.836357,-0.541350,0.123157,0.319380,0.903456,-0.433564,0.124685,0.174551,0.882762,-0.606483,0.122476,0.168104,0.829162,-0.437895,0.124916,0.321396,-0.541504,0.122936,0.319102,-0.433154,0.124554,0.174736,-0.606465,0.122627,0.168770
1077,10.770000,68.101318,0.448145,0.795234,-0.504402,0.123187,0.246242,0.001401,-0.436799,0.123243,0.321784,0.836357,-0.540561,0.121850,0.319838,0.903456,-0.433645,0.124809,0.174388,0.882762,-0.606602,0.122846,0.168958,0.829162,-0.436204,0.122237,0.319866,-0.541961,0.122525,0.320212,-0.432831,0.125279,0.174862,-0.606479,0.122559,0.169561
1078,10.780000,67.662170,-0.072751,0.407739,-0.504687,0.124163,0.247287,0.000747,-0.437667,0.125349,0.323337,0.876773,-0.541402,0.123324,0.320615,0.875870,-0.433392,0.125509,0.175961,0.739287,-0.606288,0.122471,0.169234,0.774711,-0.438029,0.125303,0.323006,-0.541895,0.123363,0.320575,-0.432439,0.125555,0.175540,-0.606357,0.122434,0.170132
1079,10.790000,67.705757,-0.160686,0.494273,-0.504793,0.124135,0.247948,0.000792,-0.437717,0.125393,0.323948,0.876773,-0.541450,0.123164,0.321304,0.875870,-0.433555,0.125681,0.176569,0.739287,-0.606450,0.122304,0.169971,0.774711,-0.437944,0.125474,0.323599,-0.542160,0.123044,0.321232,-0.432703,0.125646,0.176180,-0.606411,0.122371,0.170879
1080,10.800000,67.797920,0.118636,0.189283,-0.505229,0.124181,0.248520,0.000701,-0.438024,0.125234,0.324408,0.943520,-0.541773,0.123674,0.321936,0.769619,-0.434098,0.125042,0.177023,0.906176,-0.607022,0.122773,0.170712,0.805881,-0.437884,0.125349,0.324274,-0.542661,0.123522,0.321745,-0.433877,0.124988,0.176725,-0.606599,0.122852,0.171358
1081,10.810000,67.812508,0.262408,-0.416873,-0.504992,0.123691,0.248719,0.001850,-0.437758,0.124991,0.324578,0.943520,-0.541515,0.124065,0.322147,0.769619,-0.433880,0.123470,0.177199,0.906176,-0.606817,0.122239,0.170953,0.805881,-0.438096,0.125740,0.324827,-0.542599,0.123284,0.322160,-0.432001,0.122312,0.174755,-0.606590,0.122681,0.171875
1082,10.820000,67.745682,-0.058827,0.220909,-0.505274,0.123988,0.249446,0.000507,-0.438141,0.125298,0.325395,0.980115,-0.541883,0.123417,0.322830,0.842382,-0.434081,0.125021,0.178014,0.911927,-0.606991,0.122216,0.171546,0.840736,-0.438108,0.125370,0.325395,-0.542430,0.123327,0.322530,-0.433859,0.124987,0.177742,-0.606743,0.122266,0.172131
1083,10.830000,67.740250,0.204357,-0.498650,-0.505190,0.123305,0.249604,0.001450,-0.438051,0.124761,0.325545,0.980115,-0.541805,0.123789,0.322986,0.842382,-0.433988,0.122991,0.178174,0.911927,-0.606916,0.121680,0.171713,0.840736,-0.438648,0.125312,0.325435,-0.542525,0.123237,0.323445,-0.432187,0.122255,0.176355,-0.606751,0.122070,0.172530
1084,10.840000,67.773697,-0.223412,0.137829,-0.505274,0.123896,0.250978,0.000356,-0.438108,0.125532,0.326891,0.904557,-0.541846,0.123426,0.324381,0.954901,-0.434117,0.124906,0.179509,0.895491,-0.607024,0.121720,0.173133,0.898169,-0.438445,0.125415,0.326756,-0.541974,0.123536,0.324446,-0.433821,0.124974,0.179222,-0.606862,0.121658,0.173501
1085,10.850000,67.897865,-0.176125,1.051961,-0.505012,0.123245,0.251302,0.001064,-0.437684,0.124090,0.327085,0.904557,-0.541415,0.121476,0.324769,0.954901,-0.434024,0.125707,0.179701,0.895491,-0.606926,0.121707,0.173655,0.898169,-0.438142,0.125028,0.327564,-0.540141,0.119635,0.322753,-0.433982,0.125217,0.179994,-0.607301,0.122350,0.174178
1086,10.860000,67.941910,0.037121,0.302631,-0.505221,0.124004,0.252965,0.000610,-0.437828,0.125097,0.328686,0.948672,-0.541579,0.123327,0.326472,0.827316,-0.434272,0.125104,0.181291,0.857885,-0.607206,0.122487,0.175410,0.817434,-0.437877,0.124916,0.328769,-0.542177,0.123521,0.326187,-0.433950,0.125206,0.180833,-0.606934,0.122379,0.176080
1087,10.870000,67.950752,-0.128823,0.401294,-0.504948,0.123521,0.253867,0.001491,-0.437546,0.124800,0.329578,0.948672,-0.541292,0.122685,0.327380,0.827316,-0.434014,0.124894,0.182183,0.857885,-0.606939,0.121703,0.176328,0.817434,-0.437926,0.124737,0.329447,-0.542174,0.122748,0.327039,-0.433689,0.124933,0.181393,-0.605698,0.121645,0.178376
1088,10.880000,67.799728,-0.044194,0.588265,-0.505064,0.123959,0.254775,0.001051,-0.437862,0.124958,0.330667,0.844204,-0.541601,0.122865,0.328188,0.767639,-0.433942,0.125578,0.183283,0.684845,-0.606851,0.122434,0.176962,0.669953,-0.438088,0.125202,0.330140,-0.542430,0.122523,0.327942,-0.432721,0.125432,0.183002,-0.607090,0.122667,0.178239
1089,10.890000,67.862068,-0.005343,0.339059,-0.505263,0.124062,0.255530,0.000546,-0.437976,0.125194,0.331345,0.844204,-0.541723,0.123328,0.328987,0.767639,-0.434215,0.125250,0.183955,0.684845,-0.607138,0.122475,0.177833,0.669953,-0.438324,0.125547,0.330962,-0.541975,0.122949,0.328784,-0.433672,0.125043,0.183855,-0.607094,0.122739,0.178604
1090,10.900000,67.882301,-0.312257,0.208797,-0.505136,0.123778,0.256245,0.001404,-0.437829,0.125499,0.332031,0.876695,-0.541568,0.123197,0.329717,0.776123,-0.434118,0.124963,0.184641,0.822299,-0.607030,0.121452,0.178592,0.435937,-0.438192,0.125623,0.331721,-0.542427,0.123000,0.329562,-0.433858,0.124888,0.183984,-0.605710,0.121668,0.180408
1091,10.910000,67.753593,-0.046747,0.300469,-0.505239,0.124412,0.256788,0.000573,-0.438096,0.125641,0.332730,0.876695,-0.541837,0.123729,0.330176,0.776123,-0.434056,0.125566,0.185347,0.822299,-0.606966,0.122713,0.178900,0.435937,-0.438279,0.125686,0.332563,-0.542297,0.123666,0.330044,-0.433456,0.125546,0.185020,-0.606936,0.122749,0.179570
1092,10.920000,67.892326,-0.332526,0.179815,-0.505365,0.123891,0.257693,0.001342,-0.438045,0.125667,0.333466,0.874549,-0.541784,0.123350,0.331171,0.866347,-0.434360,0.125043,0.186076,0.895113,-0.607272,0.121505,0.180058,0.347262,-0.438467,0.125589,0.333206,-0.542163,0.123439,0.330805,-0.434314,0.125091,0.185661,-0.605809,0.121379,0.182217
1093,10.930000,67.758842,-0.467323,0.318799,-0.505361,0.123847,0.258237,0.001599,-0.438222,0.125728,0.334168,0.874549,-0.541948,0.123093,0.331630,0.866347,-0.434194,0.125315,0.186786,0.895113,-0.607081,0.121251,0.180364,0.347262,-0.438300,0.125342,0.333869,-0.543060,0.123713,0.331183,-0.434008,0.125527,0.186314,-0.605654,0.120534,0.182636
1094,10.940000,67.956505,-0.243413,1.037435,-0.505324,0.123209,0.258667,0.001351,-0.437919,0.124172,0.334380,0.568276,-0.541650,0.121453,0.332172,0.228118,-0.434411,0.125693,0.186991,0.848716,-0.607315,0.121517,0.181125,0.669626,-0.438848,0.125545,0.334863,-0.540541,0.119193,0.330384,-0.434509,0.125108,0.186871,-0.607080,0.122409,0.182072
1095,10.950000,68.301399,0.682656,1.611735,-0.504893,0.122792,0.258825,0.001778,-0.437036,0.121837,0.334133,0.568276,-0.540802,0.120316,0.332514,0.228118,-0.434380,0.125581,0.186766,0.848716,-0.607352,0.123436,0.181886,0.669626,-0.437370,0.121993,0.332929,-0.540933,0.120216,0.330794,-0.433907,0.125461,0.188307,-0.607336,0.123489,0.183370
1096,10.960000,68.225380,0.166935,1.645109,-0.505099,0.122129,0.259204,0.001387,-0.437337,0.121965,0.334604,0.794175,-0.541085,0.119549,0.332852,0.626126,-0.434516,0.125322,0.187231,0.654852,-0.607456,0.121679,0.182129,0.829265,-0.437675,0.122094,0.333864,-0.540766,0.119455,0.331394,-0.434514,0.125217,0.188608,-0.607407,0.121725,0.182808
1097,10.970000,68.026680,0.300151,0.771837,-0.505627,0.123029,0.260606,0.000945,-0.438122,0.123338,0.336236,0.794175,-0.541879,0.121710,0.334157,0.626126,-0.434780,0.124714,0.188842,0.654852,-0.607725,0.122355,0.183190,0.829265,-0.437555,0.121949,0.334726,-0.542911,0.122680,0.334715,-0.434576,0.125348,0.189221,-0.607403,0.121950,0.183451
1098,10.980000,67.930428,-0.220468,0.507975,-0.505694,0.123794,0.262370,0.000487,-0.438322,0.125135,0.338106,0.911092,-0.542062,0.122796,0.335869,0.916247,-0.434739,0.125403,0.190712,0.824764,-0.607654,0.121841,0.184793,0.848716,-0.438531,0.125044,0.337833,-0.542362,0.122886,0.335749,-0.434054,0.125477,0.190581,-0.607821,0.121770,0.185370
1099,10.990000,68.017517,0.084300,0.328459,-0.505823,0.123872,0.263034,0.000504,-0.438329,0.124870,0.338667,0.911092,-0.542084,0.123163,0.336589,0.916247,-0.434968,0.124982,0.191268,0.824764,-0.607911,0.122472,0.185614,0.848716,-0.438736,0.125142,0.338534,-0.542281,0.122873,0.336521,-0.434730,0.124829,0.190913,-0.607537,0.122660,0.186224
1100,11.000000,67.978760,0.144632,0.393064,-0.506064,0.123823,0.263418,0.000763,-0.438621,0.124676,0.339098,0.780788,-0.542376,0.123029,0.336947,0.846067,-0.435160,0.124998,0.191701,0.867813,-0.608100,0.122592,0.185926,0.721764,-0.439107,0.124938,0.338417,-0.542893,0.122749,0.337130,-0.434743,0.124852,0.191410,-0.607471,0.122791,0.186822
1101,11.010000,67.758179,0.015443,0.487380,-0.505710,0.124235,0.264455,0.000809,-0.438562,0.125218,0.340395,0.811701,-0.542302,0.123291,0.337843,0.871442,-0.434533,0.125650,0.193013,0.741822,-0.607443,0.122779,0.186570,0.719680,-0.438995,0.125497,0.339845,-0.542652,0.122973,0.337640,-0.433526,0.125465,0.192882,-0.607662,0.123028,0.187641
1102,11.020000,67.974709,-0.483535,0.420758,-0.505670,0.123956,0.265335,0.001425,-0.438246,0.125783,0.341014,0.811701,-0.541978,0.123055,0.338864,0.871442,-0.434775,0.125601,0.193617,0.741822,-0.607681,0.121385,0.187843,0.719680,-0.438827,0.125673,0.340842,-0.542491,0.123166,0.338624,-0.434529,0.125669,0.192865,-0.606327,0.121260,0.189938
1103,11.030000,68.069618,0.068050,-0.592114,-0.505166,0.123227,0.265668,0.001991,-0.437594,0.124972,0.341218,0.721418,-0.541360,0.123830,0.339258,0.649574,-0.434376,0.122853,0.193830,0.345184,-0.607336,0.121253,0.188368,0.448319,-0.438624,0.125194,0.341582,-0.542718,0.123545,0.339061,-0.433130,0.122694,0.191532,-0.606296,0.121426,0.190307
1104,11.040000,67.761833,0.001192,0.232871,-0.505795,0.124272,0.266800,0.000774,-0.438640,0.125477,0.342731,0.721418,-0.542383,0.123690,0.340193,0.649574,-0.434621,0.125284,0.195347,0.345184,-0.607535,0.122637,0.188927,0.448319,-0.438826,0.125401,0.342304,-0.543053,0.123767,0.340102,-0.433744,0.125344,0.195098,-0.607588,0.122578,0.189789
1105,11.050000,67.711128,-0.024463,0.333518,-0.505924,0.124033,0.267407,0.000760,-0.438837,0.125200,0.343399,0.944833,-0.542577,0.123305,0.340768,0.797676,-0.434688,0.125225,0.196020,0.791202,-0.607594,0.122401,0.189443,0.786376,-0.438877,0.125243,0.343187,-0.543329,0.123237,0.340478,-0.433905,0.125212,0.195730,-0.607673,0.122434,0.190293
1106,11.060000,67.841812,-0.192555,0.485229,-0.506147,0.123881,0.267960,0.000791,-0.438891,0.125196,0.343800,0.944833,-0.542629,0.122919,0.341403,0.797676,-0.435079,0.125434,0.196412,0.791202,-0.607988,0.121976,0.190226,0.786376,-0.439010,0.125268,0.343642,-0.543393,0.122819,0.341419,-0.434816,0.125400,0.195883,-0.607403,0.122035,0.190956
1107,11.070000,67.797241,-0.134549,0.346032,-0.506311,0.123515,0.268350,0.000500,-0.439113,0.124847,0.344240,0.870291,-0.542852,0.122758,0.341766,0.866484,-0.435185,0.124803,0.196855,0.848137,-0.608095,0.121654,0.190539,0.833609,-0.439468,0.124988,0.343890,-0.543293,0.122592,0.342018,-0.434750,0.124725,0.196438,-0.607740,0.121756,0.191093
1108,11.080000,67.659882,-0.256599,0.473413,-0.506194,0.123438,0.269239,0.000625,-0.439181,0.124864,0.345291,0.870291,-0.542908,0.122486,0.342566,0.866484,-0.434902,0.125015,0.197916,0.848137,-0.607786,0.121387,0.191183,0.833609,-0.439415,0.124894,0.344728,-0.543513,0.122436,0.342792,-0.434387,0.125007,0.197683,-0.607487,0.121414,0.191777
1109,11.090000,67.693466,-0.331621,0.677025,-0.506272,0.123529,0.269942,0.000612,-0.439216,0.124915,0.345958,0.806001,-0.542938,0.122278,0.343288,0.884589,-0.435026,0.125488,0.198581,0.847587,-0.607905,0.121436,0.191941,0.870862,-0.439493,0.124923,0.345233,-0.543352,0.122256,0.343492,-0.434417,0.125495,0.198591,-0.607799,0.121444,0.192447
1110,11.100000,67.977013,0.057636,0.611233,-0.505802,0.122918,0.270405,0.001196,-0.438364,0.123738,0.346090,0.806001,-0.542114,0.121803,0.343930,0.884589,-0.434899,0.124506,0.198695,0.847587,-0.607832,0.121627,0.192906,0.870862,-0.437496,0.122170,0.344342,-0.543441,0.122851,0.344494,-0.434295,0.125256,0.199255,-0.607788,0.121231,0.193166
1111,11.110000,67.907036,-0.211606,0.391545,-0.505928,0.123794,0.271582,0.000658,-0.438586,0.125213,0.347344,0.855504,-0.542326,0.122963,0.345068,0.957228,-0.434941,0.125208,0.199951,0.863024,-0.607857,0.121793,0.193967,0.794619,-0.439154,0.125305,0.347290,-0.542458,0.122859,0.345034,-0.434732,0.125155,0.199447,-0.607364,0.121867,0.194620
1112,11.120000,67.946930,0.020804,0.295085,-0.506115,0.123999,0.272418,0.000604,-0.438715,0.125125,0.348133,0.855504,-0.542466,0.123331,0.345928,0.957228,-0.435172,0.125099,0.200737,0.863024,-0.608106,0.122443,0.194873,0.794619,-0.439157,0.125337,0.347585,-0.542593,0.123125,0.345609,-0.434889,0.124993,0.200837,-0.607852,0.122580,0.195669
1113,11.130000,67.904839,0.043575,0.269941,-0.506088,0.124072,0.272992,0.000917,-0.438743,0.125181,0.348756,0.711629,-0.542493,0.123442,0.346476,0.919621,-0.435092,0.125115,0.201363,0.789045,-0.608023,0.122550,0.195372,0.758740,-0.439462,0.125327,0.347865,-0.542770,0.123297,0.346550,-0.434256,0.125039,0.201274,-0.607908,0.122653,0.196325
1114,11.140000,68.277061,0.181352,0.440775,-0.505432,0.123500,0.273307,0.001698,-0.437596,0.124256,0.348636,0.711629,-0.541361,0.122641,0.347023,0.919621,-0.434901,0.124727,0.201223,0.789045,-0.607870,0.122375,0.196346,0.758740,-0.437555,0.123383,0.346576,-0.542504,0.123211,0.346925,-0.434491,0.125047,0.201409,-0.607024,0.121977,0.198113
1115,11.150000,67.875839,-0.105129,0.287416,-0.505573,0.124087,0.274784,0.001050,-0.438270,0.125418,0.350581,0.820392,-0.542014,0.123416,0.348250,0.738041,-0.434544,0.125259,0.203191,0.824290,-0.607465,0.122254,0.197114,0.540118,-0.438580,0.125116,0.350008,-0.542821,0.123787,0.347695,-0.433908,0.125412,0.202934,-0.607096,0.121974,0.198895
1116,11.160000,67.826347,-0.060198,0.310832,-0.505923,0.124110,0.275211,0.000710,-0.438684,0.125351,0.351067,0.820392,-0.542428,0.123410,0.348645,0.738041,-0.434831,0.125290,0.203680,0.824290,-0.607748,0.122388,0.197452,0.540118,-0.438935,0.125465,0.350584,-0.542798,0.123277,0.348379,-0.433917,0.125221,0.203685,-0.608035,0.122482,0.198330
1117,11.170000,67.885468,0.094740,0.164855,-0.506139,0.124075,0.275877,0.000529,-0.438817,0.125185,0.351662,0.932241,-0.542570,0.123600,0.349350,0.895989,-0.435117,0.124912,0.204271,0.842342,-0.608050,0.122601,0.198225,0.840863,-0.439044,0.125101,0.351539,-0.542967,0.123683,0.349258,-0.434614,0.124968,0.203895,-0.607934,0.122548,0.198849
1118,11.180000,67.721764,-0.172825,0.313294,-0.505775,0.124039,0.276883,0.001472,-0.438677,0.125458,0.352861,0.932241,-0.542412,0.123324,0.350251,0.895989,-0.434555,0.125299,0.205481,0.842342,-0.607455,0.122076,0.198940,0.840863,-0.439131,0.125346,0.352197,-0.543272,0.123462,0.350087,-0.434098,0.125364,0.204985,-0.606302,0.121918,0.201389
1119,11.190000,67.949738,-0.186956,0.409176,-0.506675,0.123829,0.277152,0.001810,-0.439276,0.125195,0.352864,0.829289,-0.543019,0.122976,0.350664,0.845980,-0.435741,0.125255,0.205468,0.945898,-0.608663,0.121892,0.199611,0.176016,-0.439472,0.125204,0.352210,-0.543633,0.122943,0.350708,-0.435694,0.125245,0.205257,-0.606442,0.122001,0.202045
1120,11.200000,67.845078,-0.284886,0.474364,-0.506581,0.123787,0.277938,0.000628,-0.439323,0.125257,0.353774,0.829289,-0.543057,0.122831,0.351384,0.845980,-0.435519,0.125385,0.206385,0.945898,-0.608423,0.121676,0.200211,0.176016,-0.439353,0.125360,0.353640,-0.543723,0.122697,0.351381,-0.434933,0.125336,0.205991,-0.608357,0.121744,0.200745
1121,11.210000,67.866615,-0.359907,0.408238,-0.506816,0.123619,0.278572,0.000563,-0.439531,0.125260,0.354380,0.823220,-0.543264,0.122749,0.352032,0.921353,-0.435782,0.125160,0.206990,0.933115,-0.608685,0.121307,0.200886,0.825157,-0.439965,0.125323,0.353825,-0.543511,0.122675,0.352213,-0.435554,0.125124,0.206854,-0.608223,0.121363,0.201408
1122,11.220000,67.768250,-0.298987,0.565966,-0.506794,0.123692,0.279198,0.000530,-0.439638,0.125113,0.355125,0.823220,-0.543367,0.122603,0.352594,0.921353,-0.435638,0.125448,0.207742,0.933115,-0.608531,0.121604,0.201332,0.825157,-0.439813,0.124885,0.354688,-0.543876,0.122829,0.352753,-0.435148,0.125594,0.207542,-0.608350,0.121464,0.201832
1123,11.230000,67.865761,-0.287736,0.986788,-0.505969,0.123539,0.279971,0.001349,-0.438685,0.124612,0.355790,0.752632,-0.542411,0.121851,0.353421,0.220671,-0.434944,0.125971,0.208406,0.890344,-0.607837,0.121723,0.202269,0.620338,-0.439292,0.125387,0.355894,-0.541621,0.119987,0.351051,-0.434730,0.125649,0.208613,-0.607905,0.122483,0.203582
1124,11.240000,68.139870,0.045791,0.210874,-0.506247,0.124140,0.281079,0.000975,-0.438592,0.125292,0.356566,0.752632,-0.542351,0.123595,0.354713,0.220671,-0.435545,0.125086,0.209159,0.890344,-0.608501,0.122588,0.203880,0.620338,-0.439438,0.125137,0.355664,-0.542567,0.123706,0.355144,-0.435372,0.125162,0.208930,-0.607588,0.122520,0.204550
1125,11.250000,67.980751,0.133527,0.392552,-0.506600,0.124276,0.281817,0.000805,-0.439155,0.125146,0.357495,0.761435,-0.542909,0.123481,0.355348,0.912138,-0.435698,0.125457,0.210098,0.839978,-0.608639,0.123020,0.204329,0.708644,-0.439873,0.125239,0.356873,-0.543242,0.123371,0.355329,-0.435136,0.125415,0.209794,-0.608201,0.123093,0.205407
1126,11.260000,67.854706,0.109466,0.415247,-0.506457,0.124422,0.282606,0.000600,-0.439178,0.125312,0.358432,0.852964,-0.542927,0.123591,0.356056,0.915423,-0.435398,0.125656,0.211043,0.834721,-0.608324,0.123127,0.204893,0.797644,-0.439582,0.125445,0.358025,-0.543194,0.123442,0.355912,-0.434761,0.125582,0.210882,-0.608300,0.123229,0.205696
1127,11.270000,67.808968,-0.190176,0.473174,-0.506268,0.123982,0.283518,0.000888,-0.439056,0.125303,0.359396,0.852964,-0.542792,0.123038,0.356940,0.915423,-0.435159,0.125514,0.212010,0.834721,-0.608064,0.122075,0.205725,0.797644,-0.439328,0.125014,0.359203,-0.543347,0.123383,0.356377,-0.434908,0.125672,0.211671,-0.607401,0.121797,0.207177
1128,11.280000,67.851128,0.028122,0.512376,-0.506617,0.124008,0.283908,0.000334,-0.439345,0.124951,0.359739,0.955923,-0.543090,0.123030,0.357355,0.930350,-0.435556,0.125455,0.212351,0.877592,-0.608476,0.122594,0.206187,0.912711,-0.439357,0.124824,0.359861,-0.543272,0.123158,0.357187,-0.435131,0.125548,0.212126,-0.608692,0.122507,0.206447
1129,11.290000,67.690628,-0.077475,0.646392,-0.506537,0.124262,0.284974,0.000589,-0.439481,0.125268,0.360995,0.955923,-0.543213,0.123082,0.358317,0.930350,-0.435280,0.125998,0.213619,0.877592,-0.608175,0.122699,0.206966,0.912711,-0.439655,0.125086,0.360823,-0.543439,0.123277,0.358270,-0.433881,0.126207,0.213500,-0.608988,0.122514,0.207341
1130,11.300000,68.226044,0.499411,0.740269,-0.505866,0.123209,0.285669,0.001559,-0.438098,0.123226,0.361063,0.398679,-0.541866,0.121956,0.359345,0.725401,-0.435264,0.124707,0.213660,0.831916,-0.608235,0.122946,0.208609,0.512872,-0.438775,0.122238,0.358978,-0.542581,0.122530,0.359949,-0.434881,0.125260,0.213652,-0.606876,0.122331,0.209862
1131,11.310000,67.739204,0.318696,0.798117,-0.505976,0.123390,0.286437,0.002007,-0.438852,0.123649,0.362404,0.398679,-0.542597,0.122036,0.359804,0.725401,-0.434770,0.125105,0.215030,0.831916,-0.607685,0.122772,0.208509,0.512872,-0.438821,0.122352,0.360088,-0.544047,0.122915,0.359856,-0.434235,0.125526,0.215011,-0.606681,0.122147,0.210649
1132,11.320000,67.923615,0.155325,0.750648,-0.506669,0.123268,0.286403,0.001151,-0.439302,0.123823,0.362153,0.407340,-0.543050,0.121963,0.359890,0.571591,-0.435697,0.125016,0.214764,0.780825,-0.608627,0.122268,0.208805,0.830354,-0.438746,0.122291,0.360431,-0.544297,0.123020,0.360406,-0.435253,0.125683,0.215119,-0.608330,0.121849,0.209248
1133,11.330000,68.160370,0.774246,-0.328561,-0.506288,0.122225,0.286330,0.001556,-0.438588,0.122643,0.361784,0.407340,-0.542363,0.122527,0.359979,0.571591,-0.435613,0.121800,0.214378,0.780825,-0.608588,0.121929,0.209178,0.830354,-0.438777,0.122396,0.361286,-0.544187,0.122908,0.360813,-0.433788,0.122002,0.213273,-0.608405,0.121773,0.209863
1134,11.340000,67.273003,-0.852903,0.151761,-0.506701,0.123020,0.287492,0.000756,-0.440222,0.125644,0.363980,0.809779,-0.543907,0.122464,0.360574,0.702625,-0.434935,0.124479,0.216642,0.806370,-0.607738,0.119495,0.208772,0.685612,-0.440355,0.125051,0.363522,-0.544405,0.123053,0.361480,-0.435362,0.124916,0.216165,-0.606561,0.119052,0.208754
1135,11.350000,67.674690,-0.193376,0.576694,-0.507196,0.123914,0.288817,0.000718,-0.440162,0.125158,0.364855,0.809779,-0.543891,0.122821,0.362152,0.702625,-0.435921,0.125616,0.217478,0.806370,-0.608809,0.122060,0.210784,0.685612,-0.440658,0.125278,0.364109,-0.544120,0.122702,0.361982,-0.435425,0.125558,0.217552,-0.608622,0.122141,0.211665
