Format Version,1.23,Take Name,23122020-diff-square-3-run_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 01.40.09.248 ,Total Frames in Take,7956,Total Exported Frames,7956,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2139,21.390000,70.615303,-0.405887,1.183538,0.280397,0.080608,0.862689,0.001358,0.201277,0.080368,0.791443,0.867364,0.351355,0.081442,0.784711,0.548672,0.353791,0.081059,0.866868,0.533697,0.215165,0.079560,1.007735,0.905246,0.200824,0.080364,0.791166,0.350439,0.081444,0.786266,0.355477,0.081057,0.866070,0.215144,0.079566,1.007357
2140,21.400000,71.038368,-0.416171,0.628765,0.280437,0.079961,0.861170,0.000943,0.200797,0.079308,0.790508,0.794004,0.350823,0.079863,0.782671,0.527206,0.353861,0.080228,0.864808,0.292120,0.216267,0.080446,1.006691,0.693112,0.200774,0.080034,0.790896,0.349845,0.078248,0.782780,0.355764,0.082324,0.864759,0.215553,0.079556,1.006238
2141,21.410000,70.913681,0.607575,0.726553,0.280036,0.079315,0.860190,0.000657,0.200554,0.080488,0.789357,0.950287,0.350587,0.078649,0.781842,0.744865,0.353446,0.078355,0.863986,0.700031,0.215557,0.079769,1.005575,0.938595,0.200590,0.080534,0.789167,0.349616,0.078522,0.781555,0.354363,0.078476,0.864750,0.215557,0.079732,1.005332
2142,21.420000,71.201591,0.838922,0.511742,0.280170,0.079916,0.859449,0.000783,0.200336,0.081332,0.789017,0.908385,0.350318,0.078720,0.780747,0.804069,0.353592,0.078594,0.862876,0.816100,0.216433,0.081018,1.005158,0.000000,0.200514,0.081329,0.788697,0.349553,0.078733,0.780575,0.354156,0.078584,0.863348,,,
2143,21.430000,71.195045,0.673079,1.088779,0.279833,0.079160,0.858316,0.002070,0.200008,0.080704,0.787877,0.754553,0.350005,0.079061,0.779625,0.771021,0.353262,0.078249,0.861751,0.730144,0.216058,0.078628,1.004011,0.166989,0.200486,0.080871,0.787036,0.349100,0.078918,0.779600,0.354306,0.078522,0.861766,0.214318,0.077683,1.006691
2144,21.440000,71.136459,0.800453,0.754163,0.279853,0.079165,0.857258,0.001997,0.200101,0.080688,0.786736,0.811218,0.350097,0.078407,0.778636,0.854034,0.353274,0.077977,0.860768,0.752703,0.215940,0.079587,1.002893,0.064774,0.200221,0.080931,0.786031,0.349551,0.078220,0.778719,0.354139,0.078430,0.860609,0.214557,0.077724,1.005827
2145,21.450000,71.360062,1.158316,0.624366,0.279580,0.079583,0.855382,0.000529,0.199562,0.081627,0.785175,0.874746,0.349507,0.078349,0.776484,0.965822,0.353005,0.077907,0.858602,0.000000,0.216246,0.080448,1.001268,0.877572,0.199684,0.081626,0.784689,0.349371,0.078352,0.776485,0.351555,0.079477,0.863031,0.216274,0.080445,1.001756
2146,21.460000,71.507629,0.879542,0.660868,0.279809,0.079963,0.854043,0.000498,0.199603,0.081555,0.784039,0.930096,0.349539,0.078990,0.774967,0.915197,0.353249,0.078644,0.857077,0.000000,0.216846,0.080662,1.000090,0.884368,0.199872,0.081551,0.783962,0.349458,0.078993,0.774637,0.352335,0.079929,0.861732,0.216646,0.080664,1.000507
2147,21.470000,71.378113,0.375371,0.636347,0.279523,0.080009,0.853952,0.001096,0.199465,0.080719,0.783764,0.895694,0.349438,0.079356,0.775036,0.719838,0.352964,0.079303,0.857154,0.331123,0.216224,0.080658,0.999854,0.826774,0.199548,0.080812,0.783366,0.349460,0.078662,0.774157,0.351928,0.080535,0.859291,0.216834,0.080348,0.999744
2148,21.480000,71.492416,0.228620,0.812767,0.279446,0.079912,0.852885,0.001045,0.199247,0.080497,0.782857,0.900496,0.349206,0.079664,0.773830,0.766983,0.352895,0.079450,0.855941,0.423156,0.216435,0.080039,0.998913,0.795860,0.199504,0.080594,0.782569,0.348907,0.079058,0.773188,0.351955,0.080417,0.857814,0.217102,0.079789,0.998514
2149,21.490000,71.464737,0.421547,0.788963,0.279505,0.079609,0.852172,0.001822,0.199343,0.080507,0.782106,0.889175,0.349302,0.079182,0.773150,0.865734,0.352951,0.078900,0.855263,0.202073,0.216424,0.079847,0.998170,0.655401,0.199274,0.080509,0.781668,0.348778,0.079179,0.773032,0.352505,0.078918,0.858423,0.217378,0.079836,0.997174
2150,21.500000,71.852852,0.599030,0.949345,0.279741,0.079693,0.850144,0.000772,0.199110,0.081010,0.780624,0.861049,0.349002,0.079410,0.770651,0.792915,0.353205,0.078822,0.852736,0.641078,0.217647,0.079528,0.996564,0.972436,0.198964,0.080943,0.780092,0.348304,0.079638,0.770268,0.354085,0.078542,0.853834,0.217708,0.079599,0.996505
2151,21.510000,71.854660,0.415952,0.729239,0.279831,0.079443,0.849400,0.000594,0.199193,0.080289,0.779880,0.861049,0.349088,0.078919,0.769904,0.792915,0.353296,0.078720,0.851991,0.641078,0.217746,0.079845,0.995823,0.972436,0.199094,0.080375,0.779353,0.348492,0.078695,0.769881,0.353786,0.078960,0.852642,0.217957,0.079759,0.995735
2152,21.520000,71.617828,0.134832,0.914204,0.279867,0.080131,0.849190,0.000883,0.199514,0.080626,0.779338,0.864284,0.349454,0.080121,0.769982,0.840830,0.353324,0.079820,0.852085,0.787569,0.217175,0.079955,0.995355,0.938935,0.198983,0.080600,0.778906,0.349220,0.080236,0.771275,0.353535,0.079711,0.852045,0.217815,0.079991,0.994715
2153,21.530000,72.126633,0.585468,-0.023466,0.279734,0.079943,0.847586,0.000683,0.198764,0.080541,0.778451,0.828781,0.348595,0.078021,0.767769,0.670351,0.353204,0.078742,0.849831,0.939635,0.218372,0.082466,0.994293,0.773369,0.198909,0.080538,0.778346,0.348179,0.078023,0.767277,0.353454,0.078744,0.850428,,,
2154,21.540000,72.052345,0.432740,0.591983,0.279392,0.079585,0.847137,0.001926,0.198515,0.080361,0.777896,0.955271,0.348373,0.078816,0.767403,0.838837,0.352865,0.078792,0.849475,0.838205,0.217817,0.080370,0.993774,0.000000,0.198655,0.080680,0.777417,0.348025,0.078356,0.766922,0.353544,0.079551,0.849611,0.216378,0.078452,0.996472
2155,21.550000,72.311264,1.465412,1.480648,0.279696,0.079728,0.847385,0.001944,0.198549,0.082910,0.778530,0.852096,0.348331,0.079725,0.767350,0.812365,0.353162,0.077979,0.849384,0.743283,0.218742,0.078297,0.994277,0.097740,0.200144,0.083116,0.779600,0.347712,0.078557,0.765448,0.353419,0.079230,0.848547,0.216744,0.077852,0.995550
2156,21.560000,71.989143,0.521396,0.970315,0.279295,0.079313,0.844854,0.001958,0.198497,0.080512,0.775526,0.516938,0.348368,0.079122,0.765197,0.421032,0.352766,0.078546,0.847272,0.618163,0.217549,0.079073,0.991422,0.397513,0.198762,0.080775,0.774713,0.347812,0.078709,0.764349,0.353116,0.078999,0.847645,0.217267,0.078186,0.994332
2157,21.570000,72.227089,0.825753,1.242463,0.279456,0.078842,0.843385,0.002002,0.198381,0.080757,0.774399,0.776280,0.348202,0.078894,0.763445,0.726370,0.352933,0.077797,0.845496,0.829114,0.218310,0.077920,0.990201,0.236002,0.198713,0.080786,0.774058,0.347764,0.078870,0.762824,0.353328,0.077846,0.845667,0.216895,0.077686,0.993216
2158,21.580000,71.706642,0.458525,1.854119,0.278825,0.079614,0.844308,0.001647,0.198371,0.081337,0.774593,0.880852,0.348297,0.080966,0.765010,0.809884,0.352286,0.079240,0.847090,0.891676,0.216347,0.076915,0.990540,0.165426,0.198596,0.081258,0.772545,0.347796,0.081184,0.764091,0.352191,0.079064,0.848037,0.216886,0.076990,0.992459
2159,21.590000,72.750816,1.201620,0.874812,0.279648,0.079715,0.841483,0.000972,0.197955,0.082012,0.773241,0.484622,0.347648,0.078874,0.760912,0.732612,0.353131,0.078075,0.842920,0.758089,0.219860,0.079898,0.988860,0.501303,0.198323,0.082336,0.774823,0.347550,0.078225,0.760141,0.353387,0.078836,0.843423,0.219316,0.079512,0.987645
2160,21.600000,72.404976,0.154112,0.813593,0.279293,0.079993,0.839959,0.000891,0.197989,0.080450,0.771217,0.585938,0.347785,0.079799,0.759803,0.746747,0.352782,0.079623,0.841845,0.763239,0.218615,0.080100,0.986972,0.653617,0.198238,0.080719,0.770838,0.347133,0.078635,0.759356,0.352514,0.080987,0.843208,0.219155,0.079715,0.986657
2161,21.610000,72.577019,0.465305,0.731548,0.279372,0.079720,0.838730,0.000573,0.197865,0.080652,0.770233,0.868300,0.347621,0.079164,0.758368,0.648216,0.352864,0.078937,0.840394,0.513076,0.219139,0.080127,0.985925,0.816442,0.197883,0.080788,0.769939,0.346990,0.078779,0.757964,0.353602,0.079343,0.841042,0.219054,0.080004,0.985989
2162,21.620000,72.581337,0.202546,0.602674,0.278919,0.080170,0.838002,0.000577,0.197404,0.080559,0.769510,0.918953,0.347163,0.079584,0.757636,0.789465,0.352413,0.079665,0.839662,0.734338,0.218697,0.080872,0.985200,0.959346,0.197480,0.080788,0.769413,0.347068,0.078800,0.757458,0.351930,0.080628,0.840395,0.219176,0.080513,0.984795
2163,21.630000,72.599510,0.286805,0.742229,0.278852,0.079714,0.837050,0.001332,0.197316,0.080348,0.768584,0.876073,0.347071,0.079304,0.756661,0.787982,0.352346,0.079155,0.838686,0.303773,0.218675,0.080050,0.984268,0.799720,0.197531,0.080364,0.768138,0.346585,0.079130,0.755989,0.351511,0.079505,0.841320,0.219359,0.079975,0.983857
2164,21.640000,72.707352,0.380576,0.667390,0.278732,0.079663,0.835786,0.001059,0.197068,0.080404,0.767474,0.862627,0.346798,0.079059,0.755268,0.771934,0.352228,0.078962,0.837283,0.486902,0.218834,0.080228,0.983117,0.836592,0.197211,0.080501,0.766952,0.346302,0.078549,0.754697,0.351864,0.079731,0.839151,0.219406,0.080030,0.982869
2165,21.650000,72.867981,0.714236,0.638784,0.278703,0.079288,0.834495,0.001604,0.196854,0.080580,0.766414,0.915191,0.346538,0.078396,0.753786,0.811087,0.352198,0.078165,0.835785,0.115157,0.219223,0.080009,0.981995,0.758982,0.196938,0.080591,0.766086,0.346180,0.077956,0.753287,0.351453,0.079419,0.839010,0.219847,0.079781,0.981296
2166,21.660000,73.051552,0.038566,0.710369,0.279154,0.079615,0.833051,0.000820,0.197078,0.079800,0.765230,0.880567,0.346737,0.079329,0.752127,0.616204,0.352660,0.079350,0.834108,0.443393,0.220139,0.079980,0.980739,0.866380,0.196845,0.080203,0.765125,0.345786,0.078138,0.751940,0.354204,0.080770,0.834852,0.219973,0.079589,0.980415
2167,21.670000,73.051453,0.081028,0.802938,0.279375,0.080037,0.832071,0.000993,0.197300,0.080361,0.764250,0.745706,0.346959,0.079877,0.751147,0.502340,0.352881,0.079753,0.833127,0.492194,0.220360,0.080156,0.979759,0.847616,0.196912,0.080929,0.763501,0.345845,0.078453,0.751981,0.354269,0.081232,0.833239,0.220479,0.079607,0.979523
2168,21.680000,73.074745,0.631853,1.072902,0.278968,0.080305,0.831164,0.000917,0.196874,0.081767,0.763381,0.905534,0.346520,0.080209,0.750214,0.738101,0.352470,0.079439,0.832189,0.621105,0.220007,0.079807,0.978873,0.814184,0.197170,0.081927,0.763209,0.345866,0.079550,0.749729,0.352214,0.080186,0.833482,0.220507,0.079576,0.978374
2169,21.690000,73.009972,0.800354,0.855321,0.278897,0.080206,0.829536,0.001062,0.196883,0.081801,0.761660,0.845592,0.346536,0.079620,0.748659,0.779758,0.352395,0.079054,0.830643,0.686196,0.219776,0.080349,0.977181,0.000000,0.196782,0.081806,0.761050,0.345655,0.079633,0.748659,0.353495,0.079034,0.831246,0.218836,0.078186,0.980992
2170,21.700000,73.449112,0.917651,-1.129367,0.278881,0.082598,0.829825,0.001388,0.196326,0.082977,0.762590,0.681042,0.345828,0.078566,0.748473,0.799164,0.352366,0.080595,0.830382,0.861453,0.221004,0.088256,0.977855,0.000000,0.197583,0.082949,0.762802,0.345211,0.078568,0.747959,0.351910,0.080616,0.830696,,,
2171,21.710000,73.313049,-0.190022,-0.598905,0.278380,0.080799,0.827960,0.000762,0.195997,0.079656,0.760523,0.923412,0.345593,0.078458,0.746761,0.756619,0.351890,0.080349,0.828692,0.799813,0.220042,0.084732,0.975864,0.000000,0.196296,0.079656,0.760589,0.345318,0.078437,0.745827,0.351786,0.080369,0.829486,,,
2172,21.720000,73.570839,0.111654,0.695275,0.279001,0.080237,0.825969,0.000489,0.196314,0.080536,0.758895,0.870708,0.345848,0.079873,0.744436,0.622293,0.352513,0.079876,0.826359,0.587103,0.221328,0.080661,0.974186,0.850069,0.196510,0.081015,0.758887,0.345121,0.078559,0.744603,0.353393,0.081263,0.826179,0.221006,0.080155,0.974202
2173,21.730000,73.505898,0.736889,0.686051,0.278701,0.079573,0.825247,0.000699,0.196099,0.080939,0.758082,0.940940,0.345634,0.078746,0.743788,0.794310,0.352205,0.078439,0.825718,0.739876,0.220865,0.080169,0.973400,0.890002,0.196290,0.081043,0.757989,0.345025,0.078381,0.743372,0.352371,0.078837,0.826666,0.221080,0.080044,0.973037
2174,21.740000,73.595123,0.319011,0.672947,0.278685,0.079336,0.823919,0.000658,0.195971,0.079976,0.756880,0.921630,0.345495,0.078786,0.742357,0.760588,0.352196,0.078713,0.824278,0.809802,0.221076,0.079871,0.972160,0.867377,0.196138,0.080123,0.756660,0.344649,0.078345,0.742442,0.352520,0.079112,0.824838,0.221363,0.079725,0.971739
2175,21.750000,73.645424,-0.064919,1.075482,0.278701,0.079823,0.823464,0.000949,0.195926,0.080092,0.756499,0.894286,0.345442,0.080230,0.741844,0.607790,0.352215,0.079816,0.823758,0.750069,0.221221,0.079155,0.971755,0.756408,0.195947,0.079771,0.756774,0.345230,0.081305,0.742968,0.352206,0.078933,0.823290,0.221413,0.079513,0.970869
2176,21.760000,73.408325,0.497840,2.112790,0.278205,0.078787,0.822305,0.001053,0.195717,0.080762,0.755015,0.894286,0.345293,0.080549,0.740988,0.607790,0.351716,0.078456,0.822905,0.750069,0.220093,0.075382,0.970311,0.756408,0.195697,0.080772,0.754643,0.344510,0.080523,0.742129,0.352482,0.078470,0.822242,,,
2177,21.770000,73.881287,0.615836,0.627132,0.278439,0.079360,0.820666,0.000757,0.195397,0.080476,0.754042,0.907005,0.344838,0.078520,0.738770,0.654012,0.351947,0.078355,0.820657,0.746867,0.221577,0.080091,0.969194,0.000000,0.195356,0.080581,0.753846,0.344109,0.078197,0.738688,0.352474,0.078698,0.821496,0.221818,0.079974,0.968701
2178,21.780000,73.946228,0.314134,0.532930,0.278352,0.079544,0.819536,0.000699,0.195229,0.080075,0.753005,0.943565,0.344660,0.078760,0.737566,0.799665,0.351863,0.078876,0.819445,0.737733,0.221656,0.080465,0.968126,0.859690,0.195235,0.080163,0.752698,0.344013,0.078454,0.737134,0.352421,0.079236,0.820505,0.221774,0.080367,0.967950
2179,21.790000,73.885773,0.739345,0.649711,0.278016,0.079593,0.818498,0.000792,0.194971,0.080937,0.751881,0.920246,0.344407,0.078702,0.736596,0.790918,0.351522,0.078443,0.818482,0.687207,0.221166,0.080290,0.967031,0.941522,0.194904,0.081167,0.751035,0.343620,0.078140,0.736567,0.352118,0.079043,0.819300,0.221430,0.080076,0.967057
2180,21.800000,73.571831,0.856557,0.604305,0.277701,0.079766,0.817866,0.001273,0.195024,0.081278,0.750797,0.780198,0.344537,0.078714,0.736330,0.758030,0.351203,0.078455,0.818253,0.705889,0.220041,0.080616,0.966086,0.914655,0.194901,0.081281,0.750370,0.343809,0.078727,0.735918,0.352237,0.078436,0.819267,,,
2181,21.810000,73.163170,0.283129,-0.509552,0.276925,0.081415,0.816529,0.000905,0.194713,0.081148,0.748874,0.888916,0.344332,0.078887,0.735497,0.790906,0.350427,0.080415,0.817450,0.637920,0.218229,0.085212,0.964295,0.000000,0.194756,0.081143,0.748639,0.343768,0.078885,0.735041,0.350969,0.080422,0.818190,0.219913,0.077621,0.968374
2182,21.820000,74.027283,0.304276,0.883550,0.278013,0.079867,0.815432,0.001547,0.194796,0.080631,0.749020,0.940342,0.344208,0.079684,0.733368,0.818632,0.351525,0.079336,0.815236,0.770891,0.221521,0.079815,0.964103,0.000000,0.194818,0.080708,0.748659,0.343370,0.079047,0.732966,0.351931,0.080511,0.817817,0.221986,0.079588,0.963337
2183,21.830000,74.123451,0.809083,0.852329,0.277932,0.079936,0.813917,0.001646,0.194614,0.081545,0.747647,0.907659,0.343986,0.079339,0.731741,0.718202,0.351436,0.078773,0.813595,0.283776,0.221691,0.080090,0.962683,0.768682,0.194597,0.081591,0.746820,0.343296,0.078668,0.731392,0.351717,0.080493,0.816709,0.222184,0.079809,0.962396
2184,21.840000,74.245628,1.085484,0.616635,0.277944,0.079218,0.813341,0.001137,0.194491,0.081132,0.747250,0.792732,0.343812,0.078023,0.731022,0.744139,0.351440,0.077630,0.812861,0.107842,0.222033,0.080088,0.962229,0.840975,0.194463,0.081207,0.747258,0.343026,0.077794,0.730873,0.351930,0.077895,0.814014,0.222397,0.079979,0.961240
2185,21.850000,74.323029,0.636227,0.569449,0.277768,0.079603,0.811647,0.000819,0.194214,0.080713,0.745666,0.979910,0.343532,0.078650,0.729243,0.792027,0.351273,0.078552,0.811072,0.679819,0.222054,0.080498,0.960609,0.735019,0.194025,0.080734,0.745194,0.343046,0.078585,0.728871,0.351802,0.078644,0.812397,0.222285,0.080469,0.960408
2186,21.860000,74.333458,0.800227,0.683500,0.277559,0.079600,0.810519,0.000898,0.193997,0.081072,0.744554,0.872660,0.343308,0.078723,0.728101,0.846347,0.351061,0.078387,0.809928,0.642319,0.221870,0.080218,0.959492,0.923077,0.193687,0.081175,0.743735,0.342679,0.078450,0.728041,0.351732,0.078738,0.811060,0.222215,0.080099,0.959364
2187,21.870000,74.399498,0.508053,0.645571,0.277394,0.080103,0.809635,0.000791,0.193751,0.081047,0.743765,0.779503,0.343051,0.079371,0.727143,0.828041,0.350901,0.079237,0.808961,0.659585,0.221875,0.080758,0.958671,0.903430,0.193444,0.081353,0.742964,0.342392,0.078595,0.727010,0.351795,0.080185,0.809903,0.222021,0.080459,0.958694
2188,21.880000,74.397682,0.608991,0.837469,0.277380,0.079591,0.808606,0.000619,0.193741,0.080845,0.742734,0.835057,0.343041,0.079112,0.726116,0.822097,0.350886,0.078669,0.807934,0.783788,0.221852,0.079738,0.957640,0.839665,0.193261,0.080878,0.742283,0.342503,0.079045,0.726576,0.351573,0.078738,0.808454,0.222231,0.079706,0.957124
2189,21.890000,74.525421,0.592645,0.777629,0.277201,0.079463,0.807242,0.000694,0.193415,0.080647,0.741557,0.871256,0.342678,0.078894,0.724605,0.866095,0.350705,0.078540,0.806406,0.717473,0.222007,0.079772,0.956400,0.876474,0.193090,0.080721,0.741164,0.342191,0.078670,0.724602,0.351298,0.078815,0.807328,0.222299,0.079682,0.956012
2190,21.900000,74.556122,0.485189,0.743789,0.277104,0.079486,0.806151,0.000784,0.193281,0.080461,0.740510,0.877158,0.342537,0.078937,0.723480,0.888164,0.350609,0.078683,0.805276,0.632505,0.221990,0.079864,0.955338,0.896437,0.192860,0.080485,0.740258,0.342254,0.078867,0.723141,0.351298,0.078781,0.806571,0.222154,0.079836,0.954959
2191,21.910000,74.176987,0.139267,1.070850,0.276083,0.079328,0.806732,0.001622,0.192692,0.079943,0.740538,0.700002,0.342065,0.079581,0.724496,0.361385,0.349596,0.079068,0.806343,0.617798,0.219979,0.078720,0.955549,0.540422,0.192816,0.080398,0.739434,0.341638,0.077956,0.722572,0.349339,0.080067,0.807472,0.220542,0.078291,0.957245
2192,21.920000,74.719421,0.542357,1.260366,0.276708,0.079496,0.803900,0.001370,0.192701,0.080938,0.738502,0.963158,0.341912,0.079781,0.721046,0.676782,0.350211,0.078807,0.802815,0.619050,0.222008,0.078458,0.953236,0.000000,0.192799,0.080939,0.738392,0.341396,0.079799,0.719861,0.350628,0.078787,0.804281,,,
2193,21.930000,74.844810,1.522628,1.454253,0.276920,0.079994,0.804241,0.001870,0.192811,0.083255,0.739041,0.783037,0.341949,0.079905,0.721250,0.563293,0.350401,0.078165,0.802990,0.783949,0.222519,0.078649,0.953685,0.312527,0.193637,0.083490,0.739170,0.341544,0.079032,0.719792,0.350629,0.078996,0.802925,0.220838,0.077918,0.955734
2194,21.940000,74.878326,0.341383,1.213390,0.276480,0.078961,0.802698,0.002187,0.192288,0.080025,0.737531,0.865797,0.341452,0.079311,0.719663,0.826276,0.349982,0.078502,0.801409,0.761018,0.222199,0.078006,0.952187,0.169257,0.192057,0.080023,0.737047,0.341232,0.079326,0.719004,0.350781,0.078472,0.801934,0.221073,0.078067,0.955313
2195,21.950000,75.027504,1.461898,0.939911,0.276800,0.080252,0.801663,0.001415,0.192473,0.083042,0.736724,0.381070,0.341544,0.079335,0.718455,0.683085,0.350274,0.078315,0.800178,0.827205,0.222910,0.080315,0.951298,0.727291,0.193802,0.083095,0.738811,0.340831,0.079216,0.717413,0.350681,0.078443,0.800722,0.222318,0.080272,0.950383
2196,21.960000,74.874252,0.481308,0.938888,0.276179,0.079065,0.799884,0.002031,0.191993,0.080173,0.734710,0.828966,0.341154,0.078849,0.716851,0.775734,0.349679,0.078336,0.798601,0.751611,0.221890,0.078902,0.949374,0.301020,0.192090,0.080231,0.734035,0.340593,0.078758,0.716157,0.350597,0.078470,0.798956,0.220864,0.078663,0.951964
2197,21.970000,75.014473,0.586109,0.688337,0.276445,0.079383,0.798403,0.000758,0.192100,0.080491,0.733435,0.939174,0.341212,0.078667,0.715210,0.788292,0.349939,0.078436,0.796940,0.690629,0.222528,0.079937,0.948027,0.907218,0.192120,0.080555,0.733201,0.340475,0.078449,0.714855,0.350513,0.078686,0.798007,0.222687,0.079866,0.947699
2198,21.980000,75.124817,0.660304,0.672288,0.276436,0.079522,0.797471,0.000696,0.191968,0.080746,0.732666,0.948177,0.341042,0.078726,0.714154,0.808784,0.349926,0.078478,0.795866,0.732536,0.222809,0.080138,0.947199,0.898921,0.191996,0.080826,0.732477,0.340379,0.078461,0.713879,0.350388,0.078771,0.796786,0.222984,0.080048,0.946846
2199,21.990000,75.146629,0.708764,0.730383,0.276359,0.079789,0.796478,0.000951,0.191867,0.081138,0.731706,0.778696,0.340933,0.079056,0.713136,0.795752,0.349847,0.078705,0.794845,0.647390,0.222787,0.080256,0.946226,0.900526,0.191679,0.081265,0.730850,0.340206,0.078704,0.713018,0.350460,0.079144,0.796037,0.223146,0.080112,0.946132
2200,22.000000,75.151993,0.536552,0.638686,0.276318,0.079830,0.795777,0.000671,0.191817,0.080818,0.731011,0.908520,0.340886,0.079066,0.712429,0.818513,0.349809,0.078926,0.794138,0.742310,0.222762,0.080510,0.945529,0.886975,0.191668,0.080892,0.730685,0.340195,0.078844,0.712442,0.350437,0.079168,0.794919,0.222990,0.080431,0.945147
2201,22.010000,75.121666,0.447899,1.006224,0.275928,0.079439,0.795030,0.001979,0.191462,0.080538,0.730221,0.908520,0.340545,0.079362,0.711718,0.818513,0.349422,0.078776,0.793430,0.742310,0.222284,0.079082,0.944753,0.886975,0.191662,0.080591,0.729344,0.339851,0.079300,0.711303,0.350297,0.078867,0.793621,0.221433,0.078892,0.947393
2202,22.020000,75.171570,0.690920,1.176859,0.275933,0.079190,0.793983,0.002182,0.191416,0.080827,0.729250,0.774639,0.340480,0.079227,0.710616,0.797099,0.349423,0.078288,0.792317,0.775014,0.222413,0.078418,0.943747,0.304875,0.191532,0.080816,0.728788,0.339882,0.079289,0.709286,0.350369,0.078220,0.792958,0.221308,0.078468,0.946255
2203,22.030000,75.109764,0.140155,1.635070,0.276069,0.079745,0.793884,0.001788,0.191611,0.080765,0.729063,0.881048,0.340704,0.080953,0.710595,0.635154,0.349567,0.079684,0.792300,0.713856,0.222395,0.077576,0.943581,0.314903,0.191075,0.080424,0.728597,0.341131,0.081883,0.710980,0.350181,0.078266,0.791049,0.221735,0.078617,0.945544
2204,22.040000,75.210068,0.412854,1.153085,0.275824,0.079143,0.792232,0.002548,0.191257,0.080287,0.727554,0.803187,0.340314,0.079340,0.708821,0.726726,0.349316,0.078575,0.790518,0.502821,0.222408,0.078372,0.942034,0.420486,0.190779,0.080297,0.726698,0.340390,0.084319,0.707069,0.350094,0.078572,0.790172,0.221736,0.078358,0.944465
2205,22.050000,74.974487,0.651355,1.574660,0.275556,0.079026,0.791249,0.002659,0.191263,0.080879,0.726231,0.754870,0.340395,0.079765,0.708113,0.000000,0.349053,0.078314,0.789837,0.787235,0.221512,0.077144,0.940816,0.369306,0.190661,0.080901,0.725264,0.338778,0.079885,0.704881,0.349887,0.078310,0.789548,0.220895,0.077111,0.943254
2206,22.060000,75.548721,0.685207,0.882667,0.275549,0.079814,0.789022,0.001448,0.190606,0.081232,0.724844,0.715168,0.339541,0.079357,0.705229,0.000000,0.349025,0.078814,0.786873,0.779460,0.223025,0.079855,0.939141,0.371190,0.190494,0.081235,0.724511,0.338871,0.079369,0.704561,0.350037,0.078794,0.788192,0.221039,0.077243,0.942491
2207,22.070000,76.362915,0.326251,0.904436,0.275643,0.079509,0.789343,0.001101,0.189790,0.080326,0.726378,0.912104,0.338439,0.079346,0.704650,0.763373,0.349086,0.078959,0.786151,0.584352,0.225257,0.079405,0.940193,0.000000,0.188827,0.080333,0.726287,0.338856,0.079343,0.704434,0.349490,0.078955,0.786446,,,
2208,22.080000,75.787727,0.932230,0.748911,0.275324,0.080210,0.787111,0.000824,0.190119,0.081956,0.723289,0.758287,0.338959,0.079349,0.703051,0.882601,0.348785,0.078858,0.784654,0.874933,0.223432,0.080678,0.937449,0.000000,0.190554,0.082016,0.724074,0.338092,0.079194,0.702543,0.349474,0.078990,0.785147,0.223107,0.080626,0.936654
2209,22.090000,75.617813,0.076674,0.599590,0.274919,0.080562,0.785800,0.000788,0.189890,0.080734,0.721722,0.775265,0.338811,0.080061,0.701931,0.745874,0.348399,0.080211,0.783565,0.785603,0.222577,0.081243,0.935981,0.784722,0.190026,0.081082,0.721085,0.338272,0.078889,0.701658,0.348255,0.081568,0.784656,0.223092,0.080795,0.935927
2210,22.100000,75.807846,0.775158,0.747237,0.274826,0.079753,0.784865,0.002078,0.189595,0.081228,0.721072,0.815372,0.338434,0.079002,0.700783,0.670165,0.348289,0.078594,0.782384,0.563134,0.222986,0.080189,0.935221,0.828870,0.189652,0.081398,0.720518,0.337918,0.078641,0.699837,0.349238,0.079094,0.782863,0.221906,0.079459,0.937768
2211,22.110000,75.814049,0.869224,0.509583,0.274868,0.080047,0.783268,0.000874,0.189630,0.081513,0.719484,0.854288,0.338459,0.078825,0.699179,0.716015,0.348328,0.078687,0.780779,0.706294,0.223055,0.081162,0.933630,0.284876,0.189704,0.081579,0.718750,0.337743,0.078629,0.698726,0.348745,0.078921,0.781954,0.223291,0.081088,0.933734
2212,22.120000,75.918449,0.408646,0.660852,0.274901,0.079662,0.782351,0.000632,0.189539,0.080447,0.718721,0.814684,0.338349,0.079027,0.698147,0.782368,0.348365,0.078924,0.779729,0.682703,0.223350,0.080251,0.932806,0.932855,0.189635,0.080432,0.718499,0.337723,0.079080,0.697774,0.348720,0.078869,0.780667,0.223513,0.080264,0.932570
