Format Version,1.23,Take Name,23122020-diff-circular-4-run_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 02.43.03.268 ,Total Frames in Take,11720,Total Exported Frames,11720,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3075,30.750000,-177.979034,-1.952052,1.536978,0.862894,0.075487,-0.843802,0.001109,0.825441,0.072849,-0.744171,0.000000,0.764404,0.078028,-0.881348,0.633399,0.840000,0.077970,-0.913617,0.670952,1.021731,0.073102,-0.836073,0.859472,0.822742,0.072822,-0.747875,0.765566,0.077985,-0.880454,0.839330,0.078014,-0.914749,1.021332,0.073096,-0.835677
3076,30.760000,-177.961914,-2.154237,1.481727,0.862974,0.075879,-0.842526,0.002107,0.825549,0.072855,-0.742895,0.000000,0.764472,0.078471,-0.880036,0.950682,0.840059,0.078592,-0.912325,0.590214,1.021814,0.073600,-0.834847,0.594171,0.821900,0.072858,-0.747342,0.764410,0.078466,-0.879849,0.841685,0.078564,-0.912123,1.020266,0.073637,-0.835334
3077,30.770000,-178.246170,-2.716954,1.340145,0.861204,0.075562,-0.843146,0.001679,0.823283,0.071472,-0.743741,0.000000,0.762888,0.078316,-0.881129,0.720810,0.838637,0.078917,-0.913031,0.450657,1.020009,0.073543,-0.834684,0.854840,0.821195,0.073131,-0.746793,0.761892,0.078349,-0.881632,0.840310,0.078837,-0.911609,1.019827,0.073569,-0.835235
3078,30.780000,-177.820450,-1.504877,1.676778,0.859732,0.076111,-0.842651,0.001041,0.822557,0.074340,-0.742896,0.000000,0.761141,0.078569,-0.879936,0.720810,0.836644,0.078093,-0.912418,0.450657,1.018585,0.073444,-0.835354,0.854840,0.820219,0.073732,-0.746027,0.761951,0.078553,-0.879809,0.835784,0.078115,-0.912750,1.018600,0.073440,-0.835172
3079,30.790000,-178.350418,-1.982421,1.732081,0.858769,0.076366,-0.843084,0.001781,0.820673,0.073814,-0.743695,0.000000,0.760529,0.079258,-0.881255,0.795206,0.836328,0.078956,-0.913042,0.769507,1.017544,0.073434,-0.834346,0.954532,0.819560,0.073849,-0.745713,0.760285,0.079397,-0.880555,0.838197,0.078539,-0.911281,1.017507,0.073500,-0.834570
3080,30.800000,-178.238297,-1.754076,1.742208,0.857629,0.076135,-0.842818,0.001957,0.819729,0.073983,-0.743344,0.426858,0.759315,0.078882,-0.880807,0.746580,0.835051,0.078448,-0.912741,0.290010,1.016421,0.073229,-0.834379,0.962197,0.818845,0.074046,-0.745458,0.758795,0.078926,-0.879938,0.837163,0.078217,-0.910856,1.016495,0.073251,-0.834509
3081,30.810000,-178.178329,-1.988630,1.756931,0.857145,0.076226,-0.842670,0.001920,0.819349,0.073682,-0.743166,0.421162,0.758793,0.079165,-0.880544,0.832052,0.834495,0.078832,-0.912560,0.248070,1.015945,0.073224,-0.834411,0.926079,0.818110,0.073703,-0.745122,0.758471,0.079379,-0.879994,0.836550,0.078171,-0.910466,1.016032,0.073328,-0.834675
3082,30.820000,-178.049011,-1.151948,1.856832,0.856758,0.076616,-0.841417,0.000953,0.819189,0.075578,-0.741799,0.421162,0.758322,0.079126,-0.879103,0.832052,0.833949,0.078227,-0.911285,0.248070,1.015573,0.073532,-0.833479,0.926079,0.817296,0.073743,-0.744909,0.757795,0.079145,-0.879671,0.834944,0.078185,-0.909879,1.015295,0.073548,-0.834087
3083,30.830000,-178.019058,-0.859784,1.880240,0.855437,0.076500,-0.840883,0.001043,0.817920,0.075980,-0.741242,0.000000,0.756981,0.078841,-0.878530,0.806390,0.832591,0.077760,-0.910746,0.569266,1.014255,0.073421,-0.833014,0.832762,0.817314,0.076147,-0.740524,0.756499,0.078365,-0.879172,0.834088,0.078359,-0.909666,1.014019,0.073180,-0.834176
3084,30.840000,-177.967590,-2.116248,1.408119,0.854046,0.075274,-0.841644,0.002111,0.816610,0.072262,-0.742017,0.472515,0.755546,0.077714,-0.879171,0.753240,0.831137,0.077913,-0.911449,0.170695,1.012888,0.073207,-0.833941,0.926738,0.815631,0.072340,-0.743884,0.754929,0.077669,-0.878401,0.833631,0.077885,-0.909261,1.013120,0.073200,-0.834120
3085,30.850000,-177.918503,-1.904786,1.298993,0.853172,0.075178,-0.841190,0.002257,0.815821,0.072450,-0.741522,0.408175,0.754638,0.077281,-0.878647,0.609127,0.830204,0.077518,-0.910985,0.247403,1.012024,0.073461,-0.833605,0.811639,0.814650,0.072669,-0.743568,0.753382,0.076694,-0.877925,0.832163,0.078391,-0.908872,1.012716,0.073305,-0.833861
3086,30.860000,-177.793594,-2.436046,1.282959,0.853141,0.075281,-0.840092,0.001340,0.816006,0.071631,-0.740373,0.408175,0.754526,0.077737,-0.877313,0.609127,0.830021,0.078269,-0.909812,0.247403,1.012009,0.073485,-0.832868,0.811639,0.814167,0.072560,-0.743325,0.753655,0.077770,-0.877945,0.831294,0.078198,-0.908311,1.011876,0.073511,-0.833491
3087,30.870000,-177.812042,-2.046937,1.355631,0.851158,0.075437,-0.840698,0.002205,0.813994,0.072506,-0.740967,0.000000,0.752557,0.077738,-0.877963,0.730899,0.828061,0.077972,-0.910443,0.507786,1.010023,0.073531,-0.833418,0.840498,0.813157,0.072570,-0.742547,0.751679,0.077561,-0.877325,0.830768,0.078468,-0.907922,1.010484,0.073458,-0.833618
3088,30.880000,-177.550705,-2.150595,1.354271,0.849689,0.075292,-0.840230,0.000957,0.812979,0.072182,-0.740336,0.693855,0.750919,0.077665,-0.877041,0.878345,0.826274,0.077955,-0.909865,0.822957,1.008585,0.073366,-0.833678,0.773140,0.812701,0.072254,-0.741526,0.750515,0.077599,-0.876776,0.826029,0.077996,-0.909201,1.009481,0.073327,-0.833537
3089,30.890000,-177.690094,-1.662920,1.216431,0.850037,0.075415,-0.839819,0.001524,0.813083,0.073043,-0.739994,0.513762,0.751353,0.077205,-0.876895,0.860066,0.826790,0.077427,-0.909532,0.301474,1.008920,0.073983,-0.832854,0.884084,0.812041,0.073295,-0.741617,0.751185,0.076710,-0.876696,0.828262,0.078389,-0.907360,1.008910,0.073751,-0.833255
3090,30.900000,-177.598892,-1.574882,1.261057,0.849152,0.075455,-0.839615,0.001727,0.812358,0.073266,-0.739727,0.513762,0.750410,0.077258,-0.876535,0.860066,0.825794,0.077375,-0.909293,0.301474,1.008045,0.073921,-0.832904,0.884084,0.810586,0.073725,-0.741287,0.750430,0.076555,-0.876352,0.827433,0.078657,-0.907154,1.008053,0.073544,-0.833534
3091,30.910000,-176.928055,-1.633466,1.575897,0.849455,0.076079,-0.837466,0.001423,0.813836,0.074014,-0.737150,0.398826,0.750293,0.078457,-0.873210,0.818336,0.825283,0.078183,-0.906861,0.253843,1.008406,0.073660,-0.832642,0.816430,0.810361,0.073200,-0.740198,0.750623,0.078448,-0.873040,0.825971,0.078171,-0.906761,1.007002,0.073690,-0.833020
3092,30.920000,-177.441071,-1.437622,1.235446,0.846647,0.075323,-0.839408,0.000980,0.810129,0.073352,-0.739415,0.691652,0.747803,0.076985,-0.876061,0.750907,0.823097,0.077065,-0.909026,0.683935,1.005559,0.073892,-0.833129,0.831534,0.809596,0.073732,-0.740460,0.748130,0.076106,-0.875723,0.822520,0.078006,-0.908410,1.006166,0.073598,-0.833116
3093,30.930000,-177.330795,-1.874889,1.194578,0.845580,0.075443,-0.838908,0.000913,0.809253,0.072692,-0.738863,0.653182,0.746666,0.077348,-0.875359,0.616486,0.821897,0.077709,-0.908466,0.421627,1.004505,0.074022,-0.832943,0.816917,0.809046,0.073321,-0.740082,0.746061,0.075949,-0.875528,0.822238,0.079369,-0.906892,1.004967,0.073477,-0.833102
3094,30.940000,-176.648575,-3.137268,1.265798,0.845935,0.075625,-0.836723,0.000616,0.810797,0.070761,-0.736335,0.653182,0.746598,0.078554,-0.871935,0.616486,0.821429,0.079471,-0.905926,0.421627,1.004915,0.073714,-0.832695,0.816917,0.807616,0.074330,-0.740401,0.747410,0.078512,-0.871278,0.821181,0.079509,-0.906622,1.004424,0.073710,-0.832524
3095,30.950000,-177.454102,-1.614811,1.071219,0.844237,0.074886,-0.838169,0.001879,0.807694,0.072493,-0.738194,0.000000,0.745400,0.076396,-0.874846,0.738688,0.820703,0.076788,-0.907788,0.815070,1.003150,0.073867,-0.831846,0.870017,0.806923,0.072716,-0.739361,0.744268,0.075707,-0.875038,0.822492,0.078286,-0.904954,1.003972,0.073452,-0.832426
3096,30.960000,-176.434525,-1.646205,1.613407,0.845014,0.076474,-0.835533,0.001576,0.810262,0.074415,-0.734914,0.000000,0.745549,0.078925,-0.870420,0.972613,0.820246,0.078608,-0.904716,0.729135,1.003999,0.073949,-0.832081,0.649377,0.806226,0.072785,-0.739210,0.745626,0.078922,-0.870341,0.821286,0.078584,-0.904414,1.002676,0.073981,-0.832545
3097,30.970000,-177.241684,-1.351062,1.237802,0.841791,0.074661,-0.838361,0.000518,0.805620,0.072839,-0.738238,0.846262,0.742820,0.076264,-0.874672,0.855306,0.817998,0.076297,-0.907899,0.000000,1.000724,0.073243,-0.832633,0.911047,0.805520,0.072853,-0.738845,0.742548,0.076256,-0.874161,0.820428,0.078676,-0.904181,1.001058,0.073237,-0.832511
3098,30.980000,-176.547012,-0.892499,1.760032,0.841611,0.076570,-0.835783,0.001453,0.806664,0.075908,-0.735213,0.846262,0.742217,0.078730,-0.870890,0.855306,0.816977,0.077827,-0.905036,0.000000,1.000584,0.073815,-0.831993,0.911047,0.804711,0.076050,-0.735104,0.743442,0.078546,-0.869552,0.816633,0.077976,-0.906332,1.001118,0.073735,-0.832028
3099,30.990000,-176.988113,-1.306779,1.204651,0.839906,0.075017,-0.837057,0.000712,0.804179,0.073247,-0.736775,0.509686,0.740774,0.076532,-0.872932,0.544087,0.815806,0.076586,-0.906491,0.662823,0.998863,0.073701,-0.832030,0.864750,0.804192,0.073606,-0.737389,0.740288,0.075603,-0.873190,0.815523,0.077652,-0.905648,0.999658,0.073260,-0.831953
3100,31.000000,-176.883087,-1.789760,1.534637,0.838980,0.075844,-0.836611,0.001370,0.803440,0.073482,-0.736275,0.676825,0.739790,0.078264,-0.872273,0.000000,0.814754,0.078126,-0.905982,0.603703,0.997936,0.073503,-0.831915,0.799335,0.803044,0.073522,-0.737505,0.741271,0.078565,-0.868469,0.814004,0.078097,-0.904586,0.998737,0.073493,-0.831962
3101,31.010000,-176.831528,-1.312793,1.026492,0.837893,0.075131,-0.836291,0.001133,0.802439,0.073224,-0.735915,0.751360,0.738662,0.076349,-0.871902,0.608728,0.813604,0.076645,-0.905661,0.386429,0.996867,0.074306,-0.831687,0.653348,0.802125,0.073810,-0.736654,0.738250,0.074931,-0.872419,0.813194,0.078454,-0.904054,0.998028,0.073581,-0.831909
3102,31.020000,-176.826004,-2.245389,1.720069,0.837794,0.076724,-0.835825,0.001260,0.802356,0.073714,-0.735470,0.657459,0.738575,0.079785,-0.871356,0.000000,0.813501,0.079634,-0.905149,0.603827,0.996746,0.073765,-0.831326,0.885920,0.801645,0.073768,-0.736641,0.735278,0.074325,-0.868159,0.813693,0.079574,-0.903577,0.997102,0.073769,-0.831611
3103,31.030000,-177.135300,-1.131874,0.884730,0.837005,0.074795,-0.836379,0.001099,0.801019,0.073097,-0.736188,0.657459,0.737964,0.075643,-0.872523,0.000000,0.813084,0.076035,-0.905881,0.603827,0.995954,0.074404,-0.830922,0.885920,0.800918,0.073940,-0.736253,0.738252,0.073001,-0.873988,0.812534,0.079617,-0.903293,0.996142,0.073647,-0.831341
3104,31.040000,-176.870148,-0.434783,1.148845,0.835616,0.074564,-0.835959,0.000921,0.800096,0.074251,-0.735588,0.786955,0.736410,0.075360,-0.871649,0.241383,0.811373,0.075039,-0.905360,0.000001,0.994586,0.073606,-0.831240,0.778444,0.799874,0.074253,-0.735847,0.735777,0.075363,-0.871444,0.813049,0.077985,-0.901380,0.995574,0.073600,-0.831149
3105,31.050000,-176.673798,-1.141160,0.995514,0.835244,0.075048,-0.834958,0.001358,0.800067,0.073413,-0.734480,0.722919,0.735916,0.076090,-0.870301,0.789837,0.810764,0.076339,-0.904265,0.060402,0.994231,0.074349,-0.830788,0.788107,0.799425,0.073647,-0.735353,0.735575,0.075387,-0.870612,0.812253,0.078219,-0.901372,0.994265,0.073844,-0.831468
3106,31.060000,-175.711838,-1.459593,1.683385,0.835764,0.076477,-0.831914,0.001494,0.802285,0.074788,-0.730858,0.000000,0.735868,0.078914,-0.865548,0.938080,0.810124,0.078406,-0.900785,0.721219,0.994777,0.073802,-0.830465,0.711637,0.798687,0.073206,-0.734824,0.735864,0.078909,-0.865301,0.811239,0.078388,-0.900818,0.993656,0.073827,-0.830735
3107,31.070000,-175.576370,-1.356456,1.835791,0.835246,0.076300,-0.831529,0.001860,0.802009,0.074896,-0.730388,0.000000,0.735275,0.078921,-0.864925,0.938080,0.809444,0.078156,-0.900341,0.721219,0.994255,0.073227,-0.830460,0.711637,0.797655,0.072672,-0.734609,0.735372,0.078916,-0.864788,0.810613,0.078129,-0.900120,0.992636,0.073268,-0.830953
3108,31.080000,-176.620514,-1.471077,1.098615,0.832107,0.074684,-0.834000,0.000899,0.797023,0.072557,-0.733498,0.000000,0.732747,0.076137,-0.869238,0.958042,0.807563,0.076418,-0.903274,0.702467,0.991095,0.073623,-0.829989,0.576721,0.796865,0.072570,-0.734016,0.732077,0.076131,-0.868804,0.809833,0.078104,-0.899476,0.991941,0.073614,-0.829831
3109,31.090000,-176.558182,-1.386194,1.057863,0.831351,0.074639,-0.832817,0.001622,0.796376,0.072629,-0.732274,0.727247,0.731952,0.075963,-0.867951,0.635619,0.806731,0.076254,-0.902067,0.000001,0.990344,0.073710,-0.828975,0.767798,0.795995,0.072855,-0.733271,0.730930,0.074974,-0.868271,0.808443,0.078807,-0.899120,0.990847,0.073082,-0.829437
3110,31.100000,-175.488510,-1.898155,1.771237,0.832162,0.076218,-0.830124,0.001488,0.799078,0.073839,-0.728951,0.000000,0.732141,0.079117,-0.863344,0.958368,0.806256,0.078718,-0.898877,0.691085,0.991174,0.073198,-0.829322,0.727027,0.795022,0.072828,-0.732728,0.732035,0.079115,-0.863215,0.807480,0.078690,-0.898705,0.990132,0.073227,-0.829647
3111,31.110000,-175.426804,-2.072230,1.649768,0.831000,0.075924,-0.829680,0.001394,0.798022,0.073160,-0.728483,0.000000,0.730940,0.078742,-0.862791,0.958368,0.805020,0.078595,-0.898399,0.691085,0.990018,0.073199,-0.829048,0.727027,0.794474,0.073498,-0.731970,0.730879,0.078738,-0.862647,0.806119,0.078572,-0.898273,0.989005,0.073226,-0.829348
3112,31.120000,-176.166626,-1.513959,1.241188,0.828038,0.074956,-0.832174,0.000919,0.793752,0.072857,-0.731396,0.000000,0.728403,0.076682,-0.866617,0.960984,0.802945,0.076794,-0.901249,0.723496,0.987050,0.073491,-0.829434,0.735788,0.793637,0.073291,-0.731705,0.728340,0.075365,-0.867200,0.802254,0.078479,-0.900072,0.987845,0.072911,-0.829559
3113,31.130000,-176.189636,-1.241071,1.012848,0.827604,0.075126,-0.831567,0.001408,0.793277,0.073333,-0.730797,0.837133,0.727981,0.076270,-0.866066,0.737832,0.802539,0.076547,-0.900662,0.000001,0.986620,0.074356,-0.828742,0.833776,0.793073,0.073419,-0.731410,0.727232,0.075649,-0.866459,0.804494,0.078572,-0.897771,0.986665,0.073902,-0.829226
3114,31.140000,-176.224487,-1.240393,1.139708,0.827202,0.074982,-0.831171,0.001243,0.792815,0.073280,-0.730420,0.736456,0.727601,0.076340,-0.865726,0.718225,0.802179,0.076447,-0.900280,0.119043,0.986214,0.073861,-0.828257,0.791799,0.792402,0.073603,-0.731335,0.727040,0.075450,-0.866131,0.803372,0.078392,-0.897595,0.986418,0.073289,-0.828828
3115,31.150000,-175.949921,-0.756589,1.573218,0.826222,0.075996,-0.829543,0.001296,0.792323,0.075434,-0.728614,0.736456,0.726463,0.077743,-0.863621,0.718225,0.800868,0.077019,-0.898539,0.119043,0.985235,0.073790,-0.827397,0.791799,0.791826,0.076202,-0.727580,0.725562,0.075980,-0.865040,0.801985,0.078455,-0.897169,0.985332,0.073095,-0.828645
3116,31.160000,-175.871231,-1.434894,1.325266,0.824537,0.075391,-0.830369,0.001309,0.790772,0.073488,-0.729412,0.654718,0.724727,0.077203,-0.864297,0.391161,0.799088,0.077161,-0.899316,0.430737,0.983559,0.073711,-0.828452,0.642088,0.790728,0.073709,-0.730398,0.724561,0.076464,-0.864576,0.797997,0.078322,-0.897692,0.984530,0.073395,-0.828419
3117,31.170000,-175.924240,-1.301245,1.196761,0.823812,0.074622,-0.830521,0.000543,0.789953,0.072857,-0.729593,0.915359,0.724032,0.076121,-0.864550,0.849624,0.798427,0.076183,-0.899496,0.000000,0.982836,0.073330,-0.828445,0.852608,0.789954,0.072864,-0.729931,0.723469,0.076121,-0.864338,0.800432,0.078378,-0.895617,0.983401,0.073322,-0.828276
3118,31.180000,-175.959137,-0.821447,1.130841,0.822878,0.073824,-0.829950,0.000759,0.788957,0.072835,-0.729031,0.849048,0.723117,0.074867,-0.864052,0.762233,0.797534,0.074769,-0.898951,0.000000,0.981902,0.072826,-0.827764,0.804112,0.789014,0.072841,-0.729632,0.722274,0.074867,-0.863611,0.799254,0.078883,-0.895172,0.982634,0.072818,-0.827485
3119,31.190000,-176.333511,0.191721,0.755912,0.822687,0.072688,-0.830594,0.000804,0.788107,0.073169,-0.729897,0.849048,0.723150,0.072370,-0.865358,0.762233,0.797796,0.072251,-0.899765,0.000000,0.981697,0.072964,-0.827358,0.804112,0.788101,0.073172,-0.729212,0.722876,0.072367,-0.865913,0.798525,0.078624,-0.894724,0.981950,0.072964,-0.827475
3120,31.200000,-174.897903,-2.596709,1.591310,0.822938,0.075488,-0.825941,0.001509,0.790892,0.071783,-0.724475,0.828822,0.722577,0.078582,-0.858103,0.845297,0.796328,0.078784,-0.894391,0.000000,0.981956,0.072803,-0.826795,0.930366,0.787335,0.073300,-0.728599,0.722468,0.078580,-0.858020,0.797571,0.078752,-0.894135,0.980887,0.072836,-0.827148
3121,31.210000,-175.723633,-0.832919,1.211953,0.820262,0.074293,-0.828911,0.000535,0.786758,0.073341,-0.727853,0.878472,0.720363,0.075481,-0.862601,0.812659,0.794636,0.075281,-0.897807,0.000000,0.979293,0.073067,-0.827383,0.850203,0.786862,0.073346,-0.728328,0.719674,0.075483,-0.862306,0.796641,0.078615,-0.893737,0.979835,0.073060,-0.827128
3122,31.220000,-175.313065,-1.667801,1.656783,0.819299,0.075489,-0.827121,0.002374,0.786523,0.073424,-0.725841,0.545623,0.719171,0.078029,-0.860051,0.408928,0.793181,0.077665,-0.895805,0.145191,0.978319,0.072839,-0.826786,0.774631,0.785983,0.073536,-0.727573,0.717163,0.077352,-0.859004,0.795292,0.078866,-0.893398,0.979179,0.072679,-0.827002
3123,31.230000,-175.604568,-1.195070,1.385469,0.818745,0.075077,-0.827188,0.001577,0.785452,0.073629,-0.726067,0.545623,0.718779,0.076819,-0.860656,0.408928,0.792976,0.076574,-0.896022,0.145191,0.977773,0.073287,-0.826008,0.774631,0.784925,0.073882,-0.727127,0.717842,0.075992,-0.860916,0.794577,0.078431,-0.893308,0.978272,0.072781,-0.826523
3124,31.240000,-175.380188,-1.556344,1.267014,0.817900,0.075294,-0.826822,0.001448,0.785001,0.073141,-0.725584,0.697390,0.717803,0.077094,-0.859891,0.680786,0.791862,0.077193,-0.895544,0.085633,0.976934,0.073747,-0.826267,0.780703,0.784558,0.073432,-0.726814,0.716921,0.076309,-0.860132,0.793148,0.078704,-0.893001,0.977389,0.073326,-0.826679
3125,31.250000,-175.301315,-1.384567,1.289843,0.816930,0.075126,-0.826869,0.001420,0.784171,0.073284,-0.725580,0.753986,0.716787,0.076842,-0.859805,0.740618,0.790797,0.076822,-0.895561,0.076003,0.975964,0.073556,-0.826530,0.836250,0.783853,0.073444,-0.726497,0.716030,0.076206,-0.860120,0.792456,0.078525,-0.892731,0.976155,0.073137,-0.826996
3126,31.260000,-175.091537,-1.948440,1.726145,0.815483,0.076192,-0.826362,0.001281,0.783099,0.073695,-0.724966,0.733050,0.715232,0.079051,-0.858889,0.000000,0.789101,0.078738,-0.894933,0.642951,0.974499,0.073285,-0.826662,0.795481,0.782812,0.073731,-0.725994,0.716828,0.078670,-0.854877,0.788306,0.078717,-0.893747,0.975316,0.073271,-0.826681
3127,31.270000,-174.830093,-2.370121,1.470553,0.814569,0.075515,-0.825643,0.001055,0.782643,0.072113,-0.724128,0.830047,0.714166,0.078243,-0.857706,0.000000,0.787876,0.078490,-0.894075,0.761679,0.973592,0.073217,-0.826661,0.790638,0.782402,0.072140,-0.724763,0.715599,0.078739,-0.854428,0.787201,0.078474,-0.893403,0.974429,0.073204,-0.826636
3128,31.280000,-174.997620,-1.426638,0.883394,0.814305,0.074401,-0.825321,0.001418,0.782080,0.072197,-0.723867,0.830047,0.713985,0.075458,-0.857741,0.000000,0.787809,0.076004,-0.893875,0.761679,0.973346,0.073946,-0.825799,0.790638,0.781786,0.072480,-0.724534,0.713094,0.074412,-0.858299,0.789375,0.078566,-0.890949,0.973673,0.073224,-0.826424
3129,31.290000,-174.890945,-4.984890,0.192635,0.813491,0.072479,-0.824484,0.002059,0.781422,0.063689,-0.723339,0.804622,0.713121,0.074916,-0.856675,0.629050,0.786890,0.078216,-0.892776,0.000001,0.972531,0.073097,-0.825146,0.747682,0.781587,0.076304,-0.720252,0.711547,0.075000,-0.857731,0.788744,0.078011,-0.890284,0.972723,0.073195,-0.826303
3130,31.300000,-174.958740,-1.592073,1.153743,0.812327,0.074763,-0.824394,0.001560,0.780173,0.072468,-0.722920,0.737778,0.711988,0.076397,-0.856731,0.664653,0.785785,0.076666,-0.892923,0.018596,0.971364,0.073521,-0.825002,0.740319,0.779649,0.072737,-0.723789,0.711046,0.075532,-0.857136,0.787432,0.078723,-0.890013,0.971903,0.072919,-0.825654
3131,31.310000,-174.848770,-1.510593,1.203806,0.811416,0.075116,-0.823907,0.001667,0.779456,0.072996,-0.722368,0.715728,0.711015,0.076776,-0.856051,0.697674,0.784741,0.076936,-0.892387,0.006150,0.970450,0.073755,-0.824822,0.748195,0.778806,0.073218,-0.723274,0.710116,0.076032,-0.856370,0.786581,0.078850,-0.889428,0.970985,0.073223,-0.825489
3132,31.320000,-174.775238,-1.555986,1.241468,0.810870,0.075271,-0.823328,0.001643,0.779041,0.073100,-0.721749,0.715728,0.710428,0.077027,-0.855340,0.697674,0.784108,0.077160,-0.891772,0.006150,0.969901,0.073795,-0.824450,0.748195,0.778530,0.073378,-0.722302,0.709412,0.076232,-0.856014,0.785815,0.079050,-0.888611,0.970493,0.073168,-0.825347
3133,31.330000,-174.786560,-1.464906,1.187776,0.809714,0.075030,-0.823126,0.001498,0.777865,0.072977,-0.721551,0.799237,0.709278,0.076630,-0.855163,0.635857,0.782965,0.076788,-0.891579,0.000001,0.968747,0.073724,-0.824211,0.689089,0.777385,0.073257,-0.722596,0.708467,0.075766,-0.855509,0.784494,0.078863,-0.888669,0.969142,0.073163,-0.824747
3134,31.340000,-174.767654,-1.517942,1.194071,0.808895,0.075108,-0.822825,0.001496,0.777080,0.072969,-0.721241,0.741247,0.708449,0.076757,-0.854827,0.701099,0.782124,0.076935,-0.891267,0.028269,0.967928,0.073773,-0.823964,0.788906,0.776709,0.073174,-0.722185,0.707566,0.076082,-0.855267,0.783695,0.078687,-0.888173,0.968350,0.073296,-0.824519
3135,31.350000,-174.554886,-0.894971,1.296452,0.807681,0.074405,-0.823364,0.000445,0.776246,0.073407,-0.721645,0.926414,0.707117,0.075781,-0.855006,0.883083,0.780655,0.075500,-0.891722,0.000000,0.966708,0.072931,-0.825085,0.884316,0.776219,0.073411,-0.721938,0.706696,0.075782,-0.854802,0.782554,0.078803,-0.887802,0.967156,0.072925,-0.824969
3136,31.360000,-174.171234,-0.951387,2.136181,0.807654,0.076813,-0.819908,0.001503,0.776913,0.076318,-0.717973,0.926414,0.706903,0.079652,-0.850853,0.883083,0.780173,0.078276,-0.888077,0.000000,0.966626,0.073004,-0.822730,0.884316,0.775945,0.076332,-0.717198,0.703381,0.077222,-0.850983,0.781470,0.078239,-0.887566,0.966287,0.073035,-0.824631
3137,31.370000,-174.168732,-1.398197,1.398610,0.805198,0.075296,-0.821689,0.001687,0.774449,0.073508,-0.719771,0.689938,0.704426,0.077205,-0.852635,0.000000,0.777713,0.077047,-0.889850,0.651349,0.964205,0.073422,-0.824502,0.517165,0.774496,0.073537,-0.721157,0.702594,0.077179,-0.850349,0.780493,0.078207,-0.886792,0.965217,0.073407,-0.824371
3138,31.380000,-174.066833,-0.523191,1.517279,0.805532,0.076136,-0.819693,0.001647,0.774967,0.075934,-0.717704,0.641793,0.704705,0.077620,-0.850482,0.136507,0.777924,0.076851,-0.887823,0.387762,0.964532,0.074138,-0.822764,0.677594,0.774669,0.076764,-0.716575,0.703172,0.075282,-0.852511,0.779298,0.078262,-0.886368,0.964479,0.073590,-0.823930
3139,31.390000,-174.210327,-1.049740,1.084527,0.803981,0.074668,-0.821383,0.000840,0.773155,0.073254,-0.719482,0.855716,0.703225,0.075796,-0.852422,0.824243,0.776544,0.075878,-0.889575,0.000000,0.962998,0.073744,-0.824053,0.815700,0.772917,0.073264,-0.720007,0.702728,0.075791,-0.851925,0.778603,0.078665,-0.885841,0.963731,0.073739,-0.823973
3140,31.400000,-174.093643,-1.157959,1.116142,0.803355,0.075278,-0.820139,0.001482,0.772737,0.073701,-0.718178,0.855716,0.702537,0.076537,-0.850970,0.824243,0.775779,0.076633,-0.888272,0.000000,0.962366,0.074241,-0.823137,0.815700,0.772428,0.073939,-0.718930,0.701516,0.075715,-0.851517,0.777365,0.078586,-0.885323,0.962832,0.073673,-0.823752
3141,31.410000,-173.137970,-1.964408,1.543723,0.803859,0.076198,-0.817476,0.001596,0.774947,0.073543,-0.715039,0.788152,0.702552,0.078759,-0.846575,0.644907,0.775154,0.078698,-0.885108,0.030761,0.962781,0.073791,-0.823180,0.760445,0.771340,0.073265,-0.718350,0.702359,0.078758,-0.846435,0.776596,0.078671,-0.884990,0.961756,0.073816,-0.823454
3142,31.420000,-172.989639,-2.739163,1.411084,0.803138,0.075884,-0.816960,0.001240,0.774485,0.071806,-0.714499,0.000000,0.701758,0.078774,-0.845769,0.954915,0.774264,0.079291,-0.884481,0.802092,0.962047,0.073664,-0.823093,0.702518,0.770498,0.073511,-0.717833,0.701937,0.078771,-0.845752,0.775013,0.079268,-0.884226,0.960905,0.073696,-0.823424
3143,31.430000,-173.952042,-2.138259,0.975203,0.800597,0.075718,-0.818924,0.001031,0.770226,0.072359,-0.716932,0.722989,0.699705,0.077440,-0.849487,0.529169,0.772857,0.078231,-0.886958,0.104894,0.959601,0.074842,-0.822320,0.704237,0.769670,0.073110,-0.717527,0.699475,0.075731,-0.850244,0.773073,0.080836,-0.884511,0.960137,0.073992,-0.822944
3144,31.440000,-173.878922,-1.404898,1.205446,0.800007,0.074815,-0.818744,0.001249,0.769772,0.072878,-0.716675,0.722989,0.699076,0.076402,-0.849187,0.529169,0.772177,0.076506,-0.886766,0.104894,0.959003,0.073474,-0.822348,0.704237,0.769287,0.073084,-0.717327,0.698725,0.075710,-0.849616,0.773782,0.078524,-0.883754,0.958900,0.072933,-0.823074
