Format Version,1.23,Take Name,umbmark_23jun2020_4_(3),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-23 06.07.27.636 ,Total Frames in Take,9949,Total Exported Frames,9949,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
760,7.6,3.118817,-0.105264,1.21049,-0.535389,0.097948,0.014434,0.00042,-0.438977,0.09991,-0.013647,0.982175,-0.5821,0.097515,0.068106,0.903519,-0.58509,0.096419,-0.011158,0.902728,-0.438942,0.099908,-0.013816,-0.582451,0.097503,0.067857,-0.584777,0.096432,-0.010731
761,7.61,2.912006,0.47171,0.874761,-0.535659,0.098147,0.0136,0.000364,-0.439135,0.099765,-0.014117,0.95697,-0.582566,0.09749,0.067098,0.892284,-0.585276,0.097185,-0.012182,0.867659,-0.438901,0.099769,-0.014241,-0.582808,0.097485,0.066934,-0.585277,0.097186,-0.011896
762,7.62,2.951018,0.834946,0.640588,-0.535632,0.097962,0.013182,0.000298,-0.439121,0.099325,-0.014596,0.933694,-0.582503,0.097184,0.066711,0.927022,-0.585271,0.097377,-0.012568,0.92853,-0.438941,0.099328,-0.014686,-0.58268,0.097182,0.066547,-0.585281,0.097376,-0.012314
763,7.63,3.070922,0.501319,0.51745,-0.535362,0.098187,0.012637,0.000305,-0.438908,0.099207,-0.015352,0.973767,-0.582121,0.097813,0.066268,0.928571,-0.585057,0.097541,-0.013004,0.931423,-0.438838,0.099208,-0.015274,-0.581978,0.097814,0.066021,-0.585272,0.097539,-0.012835
764,7.64,2.991729,0.377217,0.667534,-0.535506,0.098078,0.012377,0.000334,-0.439017,0.099306,-0.01548,0.915993,-0.582339,0.097685,0.065943,0.971519,-0.585163,0.097245,-0.013333,0.948364,-0.438687,0.09931,-0.015545,-0.582444,0.097684,0.065988,-0.585369,0.097242,-0.013317
765,7.65,2.947761,0.695817,0.237105,-0.535638,0.097341,0.011323,0.000635,-0.439122,0.09796,-0.016462,0.903519,-0.582511,0.097036,0.064854,0.888851,-0.585282,0.097027,-0.014425,0.845505,-0.438743,0.097962,-0.016533,-0.582624,0.097035,0.064424,-0.585584,0.097025,-0.013885
766,7.66,3.037714,0.460003,1.103168,-0.535834,0.097952,0.010864,0.000668,-0.439377,0.099955,-0.017062,0.865131,-0.582622,0.097108,0.064464,0.925953,-0.585502,0.096792,-0.014811,0.880434,-0.438851,0.099966,-0.017182,-0.582816,0.097103,0.06424,-0.585825,0.096786,-0.014458
767,7.67,3.036022,0.231398,0.673378,-0.535796,0.097501,0.01033,0.000328,-0.439328,0.09868,-0.017605,0.913768,-0.582587,0.097232,0.063933,0.947728,-0.585473,0.09659,-0.01534,0.970293,-0.439006,0.098684,-0.017727,-0.58279,0.09723,0.063984,-0.585573,0.096589,-0.015276
768,7.68,2.941445,0.998798,0.101371,-0.535914,0.097731,0.010453,0.0005,-0.439395,0.098238,-0.017321,0.986745,-0.582792,0.097273,0.06398,0.850249,-0.585556,0.09768,-0.015299,0.871512,-0.439424,0.098238,-0.017276,-0.582733,0.097277,0.063384,-0.585581,0.097677,-0.014785
769,7.69,3.185239,0.729834,0.76552,-0.535717,0.098442,0.009152,0.000736,-0.439323,0.099977,-0.01902,0.870059,-0.582369,0.09765,0.062871,0.901569,-0.585459,0.0977,-0.016396,0.839075,-0.438811,0.099985,-0.01911,-0.582499,0.097648,0.0625,-0.585866,0.097693,-0.015898
770,7.7,2.932001,1.020423,0.112963,-0.535983,0.097934,0.009279,0.000666,-0.439458,0.09847,-0.018479,0.936416,-0.58287,0.097447,0.062797,0.808556,-0.58562,0.097884,-0.016482,0.891852,-0.439573,0.098468,-0.018252,-0.582431,0.097452,0.062169,-0.585897,0.097881,-0.016149
771,7.71,2.940301,0.49787,0.493172,-0.536101,0.097707,0.008684,0.000338,-0.439584,0.098685,-0.019086,0.932319,-0.582982,0.097357,0.062209,0.884779,-0.585738,0.09708,-0.01707,0.902359,-0.439666,0.098685,-0.018828,-0.582529,0.097362,0.062127,-0.586093,0.097075,-0.017233
772,7.72,2.875969,0.415278,0.642064,-0.535955,0.097561,0.008065,0.000532,-0.439408,0.09876,-0.019596,0.88993,-0.582896,0.097156,0.061536,0.878805,-0.58556,0.096768,-0.017746,0.908615,-0.43978,0.098756,-0.019361,-0.582432,0.097163,0.061676,-0.585635,0.096765,-0.018103
773,7.73,3.071517,0.770515,0.467761,-0.536161,0.097866,0.007844,0.000519,-0.439707,0.098909,-0.020143,0.919313,-0.58292,0.097295,0.061474,0.849274,-0.585857,0.097395,-0.017799,0.85514,-0.439855,0.098907,-0.019856,-0.582334,0.097301,0.061618,-0.586259,0.097391,-0.018217
774,7.74,3.348029,0.838098,0.841594,-0.536079,0.098123,0.00705,0.000308,-0.439767,0.09983,-0.021391,0.941206,-0.582578,0.097168,0.060899,0.954031,-0.585892,0.09737,-0.018359,0.889449,-0.439551,0.099833,-0.021298,-0.582409,0.097171,0.060973,-0.586297,0.097363,-0.018535
775,7.75,3.287835,1.009631,0.846597,-0.53617,0.097772,0.006732,0.000396,-0.439828,0.099556,-0.021603,0.946952,-0.582726,0.09666,0.060529,0.944324,-0.585956,0.097099,-0.018731,0.907626,-0.439617,0.099559,-0.02158,-0.582671,0.09666,0.060745,-0.586232,0.097096,-0.018978
776,7.76,3.339144,1.39663,0.931957,-0.536028,0.097889,0.006281,0.000493,-0.439713,0.099972,-0.022123,0.946952,-0.582536,0.096358,0.06011,0.944324,-0.585836,0.097335,-0.019143,0.907626,-0.439328,0.099979,-0.022108,-0.582499,0.096357,0.060245,-0.586257,0.09733,-0.019301
777,7.77,3.172343,0.318118,0.900938,-0.536264,0.098334,0.005634,0.000476,-0.439868,0.099936,-0.022525,0.903617,-0.582927,0.097791,0.059347,0.964938,-0.585997,0.097274,-0.01992,0.887357,-0.439598,0.09994,-0.022571,-0.583001,0.097788,0.058982,-0.586215,0.097272,-0.019486
778,7.78,3.167151,0.060425,0.864675,-0.536153,0.098306,0.005162,0.000241,-0.439754,0.099744,-0.022996,0.931624,-0.582821,0.098024,0.058872,0.907108,-0.585885,0.09715,-0.020391,0.878634,-0.43966,0.099745,-0.023073,-0.582987,0.098019,0.058648,-0.58582,0.097154,-0.020089
779,7.79,3.236133,-0.118541,0.773489,-0.535968,0.098299,0.004745,0.000216,-0.4396,0.09951,-0.023533,0.969605,-0.582571,0.098256,0.058512,0.930331,-0.585731,0.097132,-0.020745,0.922721,-0.439641,0.09951,-0.023501,-0.582522,0.098254,0.058287,-0.585738,0.097134,-0.020557
780,7.8,3.111889,0.749839,0.81131,-0.535948,0.098265,0.00424,0.000333,-0.439519,0.099885,-0.023806,0.987144,-0.582668,0.097415,0.0579,0.942338,-0.585656,0.097493,-0.021372,0.953045,-0.439329,0.099888,-0.023836,-0.582719,0.097415,0.057638,-0.585807,0.097491,-0.021069
781,7.81,3.116616,1.03337,0.853289,-0.535937,0.098156,0.003715,0.000427,-0.439511,0.099961,-0.02433,0.951925,-0.582653,0.097017,0.057372,0.933353,-0.585646,0.097489,-0.021897,0.915568,-0.439266,0.099966,-0.024407,-0.582799,0.097017,0.057072,-0.585758,0.097485,-0.021509
782,7.82,3.320833,0.80679,0.723433,-0.535881,0.097941,0.003241,0.000514,-0.439553,0.099435,-0.025158,0.93599,-0.582406,0.097117,0.05707,0.916451,-0.585684,0.097272,-0.02219,0.899016,-0.439543,0.099435,-0.025242,-0.582621,0.097115,0.056479,-0.585477,0.097273,-0.021488
783,7.83,3.275802,0.14224,0.820377,-0.536086,0.097821,0.002632,0.000434,-0.439739,0.099215,-0.025707,0.978932,-0.582652,0.097504,0.056431,0.842847,-0.585866,0.096742,-0.022828,0.817209,-0.439558,0.099217,-0.025876,-0.58305,0.097494,0.056084,-0.585683,0.09675,-0.02232
784,7.84,3.524487,0.563072,0.745828,-0.53574,0.097797,0.002729,0.00035,-0.439514,0.099232,-0.026018,0.938011,-0.582072,0.09717,0.056726,0.868011,-0.585632,0.096989,-0.022521,0.865029,-0.439444,0.099233,-0.026001,-0.582019,0.097172,0.057057,-0.585761,0.096986,-0.02287
785,7.85,3.129168,0.227999,0.901053,-0.536089,0.098024,0.001649,0.000397,-0.439672,0.099591,-0.02644,0.981902,-0.582793,0.097562,0.055328,0.916301,-0.585803,0.09692,-0.02394,0.907013,-0.439516,0.099593,-0.026493,-0.582904,0.097557,0.054908,-0.585865,0.096923,-0.02345
786,7.86,3.181198,0.554215,0.892513,-0.536036,0.097655,0.001228,0.000284,-0.439643,0.099337,-0.026939,0.958656,-0.582691,0.096909,0.054946,0.891537,-0.585773,0.096719,-0.024321,0.876421,-0.43947,0.09934,-0.026951,-0.582707,0.096909,0.054729,-0.585938,0.096716,-0.024084
787,7.87,3.1385,0.363639,0.416062,-0.536154,0.098204,0.00081,0.000515,-0.439732,0.098996,-0.027297,0.956757,-0.582849,0.09804,0.054497,0.945737,-0.58588,0.097575,-0.024771,0.927815,-0.439625,0.098997,-0.027402,-0.583132,0.098034,0.053841,-0.585729,0.097581,-0.023992
788,7.88,3.441366,0.481114,0.7593,-0.536071,0.098557,0.000101,0.000636,-0.439804,0.099983,-0.028509,0.908146,-0.582482,0.097992,0.054031,0.81551,-0.585926,0.097698,-0.025221,0.821564,-0.439515,0.099986,-0.028734,-0.583047,0.097982,0.053557,-0.585719,0.097703,-0.024538
789,7.89,3.515139,1.065693,0.881041,-0.535981,0.098517,-0.000851,0.000401,-0.439753,0.100382,-0.029565,0.915351,-0.582323,0.097326,0.053129,0.893461,-0.585867,0.097843,-0.026118,0.979507,-0.439483,0.100388,-0.029769,-0.582678,0.097318,0.053365,-0.58579,0.097845,-0.026146
790,7.9,3.173498,0.351952,0.536229,-0.536148,0.097757,-0.000792,0.00023,-0.439745,0.09875,-0.028956,0.962202,-0.582811,0.0975,0.052924,0.932556,-0.585889,0.097021,-0.026343,0.931349,-0.439772,0.098751,-0.028807,-0.582541,0.097503,0.052913,-0.586128,0.097018,-0.026477
791,7.91,3.211342,0.361663,0.542254,-0.536185,0.098012,-0.001548,0.000335,-0.439801,0.099019,-0.029776,0.919906,-0.582812,0.097741,0.052198,0.991659,-0.585942,0.097276,-0.027066,0.92217,-0.43948,0.099023,-0.02978,-0.582813,0.097741,0.052232,-0.586252,0.097272,-0.027096
792,7.92,3.827046,-0.117334,0.962876,-0.535918,0.098665,-0.002114,0.001495,-0.439852,0.1002,-0.031385,0.804281,-0.581964,0.098457,0.052131,0.7331,-0.585938,0.097339,-0.027089,0.789492,-0.439102,0.100212,-0.03161,-0.582303,0.098464,0.053143,-0.586396,0.09732,-0.027795
793,7.93,3.546727,0.394454,0.934459,-0.536468,0.098508,-0.00299,0.000278,-0.440258,0.100197,-0.031776,0.927032,-0.582779,0.097868,0.051025,0.9352,-0.586366,0.097458,-0.02822,0.987436,-0.440005,0.100202,-0.031922,-0.583022,0.097864,0.051114,-0.586368,0.097458,-0.02817
794,7.94,3.479659,0.575297,0.84222,-0.536323,0.098446,-0.003683,0.000389,-0.440078,0.100051,-0.032353,0.934574,-0.582698,0.097726,0.050276,0.939124,-0.586194,0.097563,-0.028974,0.909898,-0.439818,0.100055,-0.032385,-0.582746,0.097724,0.050038,-0.586417,0.09756,-0.02869
795,7.95,3.537988,0.680393,0.905044,-0.536283,0.098422,-0.004156,0.00079,-0.440068,0.100175,-0.032919,0.802123,-0.582603,0.097553,0.049849,0.865595,-0.586178,0.097538,-0.029398,0.927332,-0.439352,0.100188,-0.033256,-0.58314,0.097543,0.049869,-0.586287,0.097536,-0.029128
796,7.96,3.590886,0.907245,0.954315,-0.536194,0.098326,-0.00463,0.000733,-0.440006,0.100253,-0.033474,0.859021,-0.582464,0.097212,0.049413,0.864166,-0.586112,0.097512,-0.02983,0.874442,-0.439499,0.100264,-0.033719,-0.582937,0.097204,0.049146,-0.586161,0.097509,-0.02933
797,7.97,3.525546,1.326726,0.879285,-0.536364,0.098431,-0.005149,0.000661,-0.44014,0.100397,-0.033871,0.846962,-0.582696,0.097008,0.048834,0.948715,-0.586255,0.097887,-0.030409,0.890316,-0.43954,0.100408,-0.033992,-0.582875,0.097007,0.048733,-0.586634,0.097878,-0.030189
798,7.98,3.2804,0.967876,0.825421,-0.536163,0.09808,-0.005656,0.000327,-0.439817,0.099811,-0.03398,0.934247,-0.582726,0.097024,0.048136,0.89488,-0.585946,0.097405,-0.031125,0.912655,-0.439664,0.099815,-0.034193,-0.583143,0.097017,0.048088,-0.585704,0.097407,-0.030873
799,7.99,3.351799,0.527012,0.765698,-0.536326,0.098099,-0.006409,0.000454,-0.440015,0.099554,-0.034866,0.961824,-0.582822,0.097488,0.047449,0.890007,-0.586142,0.097257,-0.031809,0.848487,-0.440054,0.099553,-0.035014,-0.583131,0.097482,0.047136,-0.585779,0.097264,-0.031324
800,8,3.629167,1.123482,0.682546,-0.536345,0.098379,-0.006624,0.000452,-0.44017,0.099928,-0.035534,0.956833,-0.58258,0.097308,0.04745,0.899205,-0.586285,0.097901,-0.031789,0.843824,-0.440299,0.099928,-0.035649,-0.582818,0.097307,0.047125,-0.585883,0.097902,-0.03131
801,8.01,3.23839,0.390463,0.966349,-0.53647,0.098055,-0.007574,0.0003,-0.440108,0.099797,-0.035841,0.956833,-0.583071,0.097391,0.046192,0.899205,-0.586231,0.096976,-0.033072,0.843824,-0.440298,0.099793,-0.035866,-0.583126,0.097389,0.046064,-0.585981,0.096981,-0.032914
802,8.02,3.810548,1.401795,0.623788,-0.536524,0.098425,-0.007557,0.000669,-0.440439,0.099985,-0.036766,0.952154,-0.582587,0.097157,0.046658,0.965266,-0.586544,0.098134,-0.032564,0.926023,-0.440396,0.099987,-0.036909,-0.582967,0.097162,0.045937,-0.586208,0.098126,-0.031641
803,8.03,3.856973,1.527149,0.735838,-0.536478,0.098255,-0.008255,0.000383,-0.440419,0.100055,-0.037533,0.962714,-0.582498,0.096778,0.045992,0.796237,-0.586517,0.097931,-0.033225,0.754359,-0.44022,0.10006,-0.03766,-0.58276,0.096778,0.045737,-0.58647,0.097926,-0.032844
804,8.04,3.735995,1.782437,0.581993,-0.536457,0.098176,-0.008885,0.000166,-0.440334,0.099816,-0.03796,0.94106,-0.582592,0.096605,0.045262,0.908605,-0.586446,0.098108,-0.033957,0.903959,-0.440285,0.099819,-0.038068,-0.582791,0.096603,0.045251,-0.586299,0.098107,-0.033841
805,8.05,3.963251,1.62743,0.482636,-0.536409,0.098114,-0.008915,0.00065,-0.440401,0.099522,-0.038381,0.970452,-0.582328,0.096767,0.045421,0.950079,-0.586498,0.098053,-0.033786,0.953102,-0.440348,0.099526,-0.038585,-0.582706,0.096753,0.046025,-0.586203,0.098061,-0.034135
806,8.06,3.475932,0.64387,0.627653,-0.536603,0.098062,-0.010214,0.00029,-0.440351,0.099327,-0.038879,0.947315,-0.582982,0.097465,0.043744,0.821757,-0.586476,0.097393,-0.035506,0.885891,-0.440093,0.09933,-0.038904,-0.583016,0.097465,0.043674,-0.586696,0.09739,-0.035409
807,8.07,3.540862,0.606055,0.572257,-0.536715,0.098052,-0.010944,0.000392,-0.440495,0.099208,-0.039721,0.935261,-0.583033,0.097538,0.043067,0.980455,-0.586618,0.097412,-0.036179,0.939965,-0.440178,0.099212,-0.039767,-0.583102,0.097537,0.042929,-0.586865,0.097409,-0.035989
808,8.08,3.608112,0.611781,0.574437,-0.536698,0.098016,-0.01173,0.000251,-0.440511,0.099177,-0.040619,0.919905,-0.582952,0.097494,0.042336,0.96135,-0.58663,0.097376,-0.036906,0.922149,-0.44041,0.099178,-0.04061,-0.582935,0.097494,0.042095,-0.586754,0.097375,-0.036669
809,8.09,3.664953,0.511457,0.781496,-0.536597,0.098331,-0.012261,0.000596,-0.440444,0.099806,-0.041244,0.974679,-0.582798,0.09772,0.04185,0.939633,-0.586551,0.097468,-0.037388,0.9331,-0.440089,0.099812,-0.041385,-0.583071,0.097715,0.041491,-0.586654,0.097467,-0.036878
810,8.1,3.691244,1.71032,0.543887,-0.536799,0.097426,-0.012533,0.000134,-0.440653,0.098972,-0.041537,0.904562,-0.582976,0.095952,0.041581,0.887255,-0.586769,0.097354,-0.037643,0.869729,-0.440575,0.098974,-0.041595,-0.583074,0.095949,0.041673,-0.586749,0.097355,-0.037675
811,8.11,3.802266,1.564892,1.187218,-0.536506,0.097645,-0.013189,0.000474,-0.44043,0.100231,-0.042353,0.975904,-0.582576,0.095744,0.041002,0.966408,-0.586512,0.09696,-0.038218,0.990443,-0.440086,0.100242,-0.042587,-0.583015,0.095736,0.040928,-0.586428,0.096957,-0.037926
812,8.12,3.808433,1.535213,0.789628,-0.536624,0.097355,-0.013632,0.000192,-0.440542,0.09925,-0.042826,0.895994,-0.58269,0.095824,0.040575,0.888593,-0.586641,0.096989,-0.038645,0.924006,-0.44054,0.099252,-0.042938,-0.582897,0.095821,0.040566,-0.586438,0.096991,-0.038524
813,8.13,3.587196,1.089356,0.865294,-0.536489,0.097931,-0.014595,0.000439,-0.440297,0.099779,-0.043429,0.902381,-0.582763,0.096732,0.039443,0.925841,-0.586407,0.097282,-0.039799,0.819498,-0.440642,0.099774,-0.043612,-0.58306,0.096727,0.039437,-0.585712,0.097292,-0.039605
814,8.14,3.795836,0.834192,0.783297,-0.536786,0.097893,-0.015138,0.000516,-0.440698,0.099499,-0.044333,0.936818,-0.582863,0.096992,0.039074,0.864776,-0.586797,0.097187,-0.040156,0.844124,-0.44064,0.099501,-0.044579,-0.583364,0.096985,0.038871,-0.586367,0.097192,-0.039705
815,8.15,3.788213,-0.321437,1.204375,-0.536928,0.097905,-0.015423,0.000712,-0.44085,0.099771,-0.044635,0.933465,-0.583008,0.09767,0.038793,0.780003,-0.586924,0.096275,-0.040426,0.757955,-0.440625,0.099774,-0.044776,-0.583395,0.097647,0.038003,-0.586824,0.096293,-0.039463
816,8.16,3.688477,0.850806,0.791404,-0.536765,0.098157,-0.01587,0.0007,-0.440623,0.099784,-0.044884,0.926062,-0.582943,0.097234,0.038255,0.83282,-0.586729,0.097452,-0.040982,0.777084,-0.44065,0.099784,-0.045178,-0.583543,0.097226,0.037959,-0.586087,0.09746,-0.040363
817,8.17,3.817919,0.980139,0.820375,-0.536646,0.098047,-0.016469,0.000549,-0.44057,0.099775,-0.045695,0.872696,-0.582702,0.096984,0.037758,0.869213,-0.586666,0.097382,-0.04147,0.771765,-0.440942,0.099771,-0.046043,-0.58319,0.096975,0.037945,-0.585761,0.097396,-0.041353
818,8.18,3.853807,0.912904,0.750885,-0.536882,0.098514,-0.01717,0.000731,-0.440823,0.100097,-0.046461,0.902069,-0.582904,0.097572,0.037087,0.788937,-0.586919,0.097875,-0.042138,0.789591,-0.440647,0.100101,-0.046811,-0.58369,0.097561,0.03678,-0.586373,0.09788,-0.041497
819,8.19,3.699461,0.324746,0.774088,-0.537004,0.097983,-0.017806,0.000271,-0.440868,0.099371,-0.046852,0.941191,-0.583172,0.097545,0.036334,0.928576,-0.586973,0.097034,-0.0429,0.987136,-0.44068,0.099374,-0.046993,-0.583413,0.097542,0.036487,-0.586923,0.097035,-0.042912
820,8.2,3.662854,0.064866,0.726471,-0.536934,0.098374,-0.018558,0.000467,-0.440779,0.099578,-0.047548,0.967498,-0.583136,0.098208,0.035555,0.871388,-0.586887,0.097337,-0.043679,0.838682,-0.440768,0.099577,-0.047678,-0.583433,0.098199,0.035135,-0.586596,0.097347,-0.043103
821,8.21,3.716918,0.660411,0.55182,-0.536867,0.098164,-0.018953,0.000473,-0.440736,0.099306,-0.048024,0.975631,-0.583018,0.097618,0.035201,0.875555,-0.586848,0.097567,-0.044034,0.843918,-0.440792,0.099305,-0.048104,-0.58321,0.097616,0.034741,-0.586585,0.09757,-0.043468
822,8.22,3.662109,0.773602,0.437209,-0.536985,0.097981,-0.019396,0.000143,-0.440824,0.098973,-0.048376,0.971742,-0.583188,0.097434,0.034713,0.981816,-0.586943,0.097537,-0.044526,0.975486,-0.440716,0.098974,-0.048407,-0.583241,0.097433,0.034663,-0.586999,0.097536,-0.044445
823,8.23,3.790829,0.912498,0.340357,-0.536953,0.09773,-0.019985,0.000107,-0.440857,0.098612,-0.049181,0.970231,-0.583034,0.097143,0.034228,0.963665,-0.586969,0.097436,-0.045001,0.982164,-0.440769,0.098613,-0.049261,-0.583176,0.097142,0.034259,-0.586916,0.097436,-0.044954
824,8.24,3.918452,1.350638,0.812809,-0.537032,0.098105,-0.020518,0.000314,-0.441007,0.099967,-0.049901,0.917093,-0.582994,0.096719,0.033782,0.912215,-0.587097,0.097629,-0.045434,0.962119,-0.440742,0.099974,-0.0501,-0.58334,0.096713,0.033841,-0.587017,0.097629,-0.045305
825,8.25,3.918924,1.234938,0.27696,-0.537243,0.098066,-0.020914,0.000356,-0.441211,0.098968,-0.050322,0.961302,-0.583202,0.097247,0.033399,0.938412,-0.587315,0.097984,-0.045818,0.908524,-0.441362,0.098967,-0.050354,-0.583283,0.097248,0.033166,-0.587073,0.097983,-0.045544
826,8.26,4.069952,0.325537,0.503086,-0.537186,0.098227,-0.021293,0.000425,-0.441235,0.099153,-0.050963,0.961302,-0.583002,0.098022,0.033146,0.938412,-0.58732,0.097506,-0.046062,0.908524,-0.441432,0.099151,-0.050878,-0.582826,0.098026,0.033519,-0.587282,0.097504,-0.046532
827,8.27,4.037814,0.480767,0.814926,-0.537116,0.098683,-0.021844,0.000315,-0.441154,0.100203,-0.051453,0.946292,-0.582963,0.09807,0.032566,0.897,-0.587231,0.097776,-0.046646,0.882093,-0.440982,0.100206,-0.051437,-0.582915,0.098071,0.032734,-0.587456,0.097772,-0.046835
828,8.28,3.852652,1.627051,0.666865,-0.536852,0.098257,-0.022562,0.000476,-0.44079,0.099979,-0.051833,0.956937,-0.582876,0.09675,0.031682,0.95645,-0.586891,0.09804,-0.047534,0.926625,-0.440887,0.099979,-0.05192,-0.583077,0.096755,0.031274,-0.586571,0.098035,-0.047007
829,8.29,3.738347,1.484008,0.486136,-0.537298,0.097696,-0.023249,0.000286,-0.441175,0.099053,-0.052341,0.967449,-0.583429,0.096474,0.03091,0.886313,-0.587289,0.097561,-0.048316,0.845924,-0.441373,0.099051,-0.052291,-0.583343,0.096472,0.031055,-0.587174,0.097565,-0.048514
830,8.3,3.867606,1.606711,0.727365,-0.536868,0.097807,-0.023596,0.000398,-0.440814,0.099625,-0.05289,0.94898,-0.582878,0.096267,0.030658,0.957822,-0.586912,0.09753,-0.048556,0.942802,-0.441161,0.099624,-0.05309,-0.583189,0.096261,0.030752,-0.586217,0.097538,-0.048464
831,8.31,3.727516,1.222781,0.667885,-0.536761,0.098009,-0.024213,0.000446,-0.440635,0.099573,-0.053286,0.899953,-0.582903,0.096862,0.029939,0.918695,-0.586744,0.097592,-0.049292,0.824696,-0.441112,0.099568,-0.053398,-0.58308,0.096859,0.029995,-0.586075,0.0976,-0.049246
832,8.32,3.735565,1.131607,0.463595,-0.537158,0.098444,-0.024733,0.000422,-0.441034,0.099623,-0.053829,0.877591,-0.583292,0.097555,0.029431,0.953431,-0.587148,0.098154,-0.049801,0.832328,-0.441159,0.099622,-0.053815,-0.583293,0.097558,0.029065,-0.587015,0.098153,-0.049452
833,8.33,3.713547,0.916149,0.410828,-0.537264,0.098503,-0.025268,0.000433,-0.441128,0.099506,-0.054333,0.968676,-0.583418,0.097851,0.028881,0.908569,-0.587245,0.098151,-0.050353,0.906701,-0.441284,0.099505,-0.054382,-0.583535,0.097851,0.028573,-0.586955,0.098152,-0.049979
834,8.34,3.734602,0.469333,0.565363,-0.53722,0.098367,-0.025649,0.000658,-0.441098,0.099456,-0.054754,0.959086,-0.583354,0.09798,0.02852,0.917528,-0.587208,0.097665,-0.050713,0.881772,-0.441313,0.099453,-0.054934,-0.583716,0.097974,0.028124,-0.586543,0.097675,-0.05005
835,8.35,3.775666,0.296355,0.499388,-0.537271,0.098232,-0.026191,0.000827,-0.441169,0.099139,-0.055369,0.92983,-0.583366,0.098056,0.028012,0.86603,-0.587277,0.097499,-0.051217,0.765229,-0.441424,0.099136,-0.055528,-0.58371,0.098048,0.027458,-0.58657,0.097513,-0.050387
836,8.36,4.185646,1.126174,0.680177,-0.537233,0.097623,-0.026135,0.000695,-0.441343,0.099169,-0.055977,0.924758,-0.58294,0.096551,0.028386,0.836954,-0.587415,0.097148,-0.050813,0.727334,-0.441272,0.099172,-0.05619,-0.583335,0.09654,0.029051,-0.58713,0.097155,-0.051198
837,8.37,4.111988,1.377052,0.676136,-0.537208,0.097421,-0.026885,0.000847,-0.441279,0.09906,-0.056597,0.943899,-0.582985,0.09613,0.027572,0.806566,-0.587358,0.097074,-0.051629,0.880116,-0.441147,0.099065,-0.056797,-0.583357,0.096113,0.0285,-0.587184,0.097083,-0.052206
838,8.38,4.197454,1.693794,0.392434,-0.537024,0.09736,-0.027211,0.000857,-0.441137,0.098641,-0.057072,0.900765,-0.582721,0.096032,0.027313,0.75985,-0.587216,0.097408,-0.051875,0.892005,-0.44085,0.098648,-0.057345,-0.583229,0.096014,0.028128,-0.587076,0.097416,-0.052283
839,8.39,4.209929,1.458218,0.291249,-0.537138,0.097394,-0.027656,0.000584,-0.441257,0.098408,-0.057547,0.919187,-0.582822,0.096363,0.026886,0.81892,-0.587336,0.09741,-0.052306,0.920241,-0.441063,0.098413,-0.057806,-0.5833,0.096353,0.02743,-0.587108,0.097415,-0.052529
840,8.4,3.909754,1.041371,0.333568,-0.537295,0.097561,-0.028763,0.000176,-0.441259,0.098482,-0.058157,0.96962,-0.583263,0.096865,0.025544,0.965877,-0.587362,0.097336,-0.053677,0.95025,-0.441138,0.098483,-0.058143,-0.583232,0.096866,0.025411,-0.587519,0.097334,-0.053554
841,8.41,3.900419,1.376201,0.387352,-0.537287,0.097452,-0.02936,0.000136,-0.441246,0.098598,-0.05873,0.989238,-0.583265,0.096411,0.024934,0.970948,-0.58735,0.097347,-0.054283,0.962394,-0.441206,0.098598,-0.058713,-0.583226,0.09641,0.025043,-0.58743,0.097348,-0.05441
842,8.42,3.964228,1.738449,0.142053,-0.537385,0.097605,-0.029571,0.000319,-0.441375,0.098476,-0.059053,0.975917,-0.583301,0.096453,0.024773,0.907097,-0.587478,0.097885,-0.054432,0.899399,-0.441282,0.098477,-0.059078,-0.58336,0.09646,0.024406,-0.58752,0.097877,-0.054032
843,8.43,3.867453,0.135014,0.535605,-0.537347,0.097703,-0.030436,0.0005,-0.441293,0.098608,-0.059769,0.924741,-0.583356,0.09764,0.023842,0.843121,-0.587393,0.096861,-0.055379,0.934092,-0.441486,0.098608,-0.059538,-0.58293,0.09764,0.023381,-0.587582,0.09686,-0.055196
844,8.44,3.534645,1.220804,0.268386,-0.537609,0.097308,-0.03081,0.00026,-0.441382,0.098189,-0.059573,0.965591,-0.583931,0.096508,0.023194,0.937147,-0.587513,0.097226,-0.056049,0.929149,-0.441506,0.098188,-0.059513,-0.583809,0.096507,0.023414,-0.587505,0.097229,-0.056333
845,8.45,3.614298,0.426615,0.498686,-0.537505,0.097853,-0.031648,0.000308,-0.441321,0.098811,-0.060552,0.95502,-0.583753,0.097561,0.022425,0.909434,-0.587441,0.097185,-0.056816,0.959421,-0.441444,0.09881,-0.060421,-0.583519,0.097563,0.022149,-0.58754,0.097185,-0.056688
846,8.46,4.188159,0.965858,0.757315,-0.537426,0.098292,-0.032009,0.00047,-0.44154,0.099906,-0.061857,0.937779,-0.583131,0.097296,0.022516,0.853964,-0.587608,0.097673,-0.056684,0.848797,-0.441364,0.09991,-0.062033,-0.583559,0.097292,0.022118,-0.587395,0.097673,-0.056118
