Format Version,1.23,Take Name,umbmark_23jun2020_4_(1),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-23 06.03.55.929 ,Total Frames in Take,9880,Total Exported Frames,9880,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
1618,16.18,2.216664,-0.519227,0.349239,-0.568082,0.098129,-0.504205,0.000915,-0.471221,0.098457,-0.530765,0.764601,-0.615635,0.09881,-0.45128,0.96811,-0.617391,0.097122,-0.53057,0.821586,-0.47216,0.09845,-0.530697,-0.615524,0.098813,-0.451218,-0.616689,0.097125,-0.530699
1619,16.19,2.261764,-0.266698,0.502911,-0.568028,0.09843,-0.504492,0.000523,-0.471189,0.09912,-0.531128,0.868803,-0.61554,0.098753,-0.451526,0.969448,-0.617356,0.097417,-0.530822,0.850496,-0.471711,0.099113,-0.531181,-0.615618,0.098753,-0.451432,-0.61676,0.097423,-0.530876
1620,16.2,2.769786,0.701742,-0.443128,-0.56868,0.09859,-0.504418,0.001005,-0.472082,0.09805,-0.531916,0.953591,-0.615712,0.098868,-0.451025,0.724086,-0.618247,0.098852,-0.530312,0.782824,-0.472242,0.098051,-0.531822,-0.615575,0.098867,-0.45212,-0.618179,0.098852,-0.529446
1621,16.21,2.261973,-0.142524,0.519478,-0.568068,0.098122,-0.505292,0.00094,-0.471229,0.09889,-0.531927,0.909147,-0.61558,0.09832,-0.452325,0.731616,-0.617396,0.097156,-0.531623,0.84546,-0.471124,0.098886,-0.532274,-0.616279,0.098323,-0.451511,-0.616895,0.097157,-0.531986
1622,16.22,2.24277,-0.621943,0.432808,-0.568175,0.098227,-0.506008,0.000308,-0.471327,0.098656,-0.532614,0.934424,-0.615704,0.098927,-0.453062,0.927489,-0.617495,0.097098,-0.532348,0.878193,-0.471528,0.09865,-0.532782,-0.615974,0.098926,-0.452954,-0.61701,0.097104,-0.532299
1623,16.23,2.481969,-0.549555,0.230207,-0.568748,0.097611,-0.506404,0.001263,-0.47201,0.097723,-0.533411,0.933789,-0.616055,0.098422,-0.45326,0.693438,-0.61818,0.096689,-0.53254,0.714819,-0.472197,0.097718,-0.533598,-0.616521,0.098443,-0.452126,-0.617485,0.096674,-0.533445
1624,16.24,2.753888,-0.099502,-0.114474,-0.568878,0.097818,-0.506507,0.000295,-0.472268,0.09752,-0.53397,0.949431,-0.615929,0.098526,-0.453135,0.904601,-0.618436,0.097407,-0.532415,0.951179,-0.472161,0.097518,-0.534141,-0.616241,0.098529,-0.452916,-0.618245,0.097407,-0.532455
1625,16.25,2.529399,0.167292,-0.281626,-0.568755,0.097667,-0.507266,0.000905,-0.47204,0.09719,-0.534352,0.838142,-0.616013,0.098282,-0.454076,0.875872,-0.618213,0.097529,-0.53337,0.723862,-0.472684,0.097191,-0.534417,-0.616201,0.098287,-0.453617,-0.617234,0.097522,-0.533881
1626,16.26,2.481862,0.056195,-0.172647,-0.568333,0.097986,-0.508152,0.000591,-0.471594,0.097651,-0.535157,0.838142,-0.615636,0.098605,-0.455003,0.875872,-0.617769,0.097701,-0.534296,0.723862,-0.472091,0.09765,-0.535214,-0.61575,0.098608,-0.454762,-0.617123,0.097698,-0.534513
1627,16.27,2.592723,0.462729,-0.231718,-0.568452,0.098086,-0.508623,0.000837,-0.471766,0.097812,-0.535817,0.875126,-0.615651,0.098394,-0.455379,0.933491,-0.617938,0.098052,-0.534672,0.829762,-0.472138,0.097814,-0.535591,-0.615229,0.098391,-0.456044,-0.617945,0.098053,-0.534306
1628,16.28,2.599074,0.136546,-0.206499,-0.568467,0.09813,-0.509107,0.001055,-0.471784,0.09777,-0.536311,0.891101,-0.615661,0.098708,-0.455861,0.803001,-0.617956,0.097914,-0.535151,0.908296,-0.472209,0.097774,-0.535966,-0.614964,0.098698,-0.456781,-0.618106,0.097918,-0.534747
1629,16.29,2.558535,0.172159,-0.210192,-0.568343,0.098116,-0.509644,0.001108,-0.471641,0.097763,-0.536779,0.863385,-0.615575,0.098665,-0.45643,0.711328,-0.617814,0.09792,-0.535723,0.892431,-0.472079,0.097766,-0.536486,-0.614994,0.098655,-0.457387,-0.617857,0.097925,-0.535227
1630,16.3,2.552185,-0.017421,-0.117011,-0.568223,0.098125,-0.510013,0.001256,-0.471517,0.097856,-0.537136,0.868152,-0.615462,0.098762,-0.456807,0.720132,-0.61769,0.097757,-0.536096,0.875606,-0.472061,0.097858,-0.536894,-0.615009,0.09875,-0.457798,-0.617526,0.097765,-0.535486
1631,16.31,2.295143,0.307055,-0.259921,-0.567933,0.098325,-0.510832,0.001082,-0.471107,0.097941,-0.537524,0.851124,-0.615408,0.098797,-0.457835,0.727542,-0.617283,0.098238,-0.537138,0.84194,-0.471957,0.097945,-0.537271,-0.615004,0.098793,-0.458263,-0.616934,0.098239,-0.536945
1632,16.32,2.605507,-1.27938,0.495957,-0.568542,0.097598,-0.510682,0.001052,-0.471865,0.097874,-0.537907,0.778452,-0.615736,0.098829,-0.457446,0.852864,-0.618026,0.096092,-0.536693,0.900184,-0.472097,0.097884,-0.537525,-0.614922,0.098805,-0.458457,-0.618437,0.096101,-0.536273
1633,16.33,2.140882,0.120078,-0.268395,-0.567546,0.098419,-0.511485,0.001294,-0.470649,0.097946,-0.537914,0.888281,-0.615164,0.099064,-0.458617,0.675385,-0.616826,0.098246,-0.537923,0.853143,-0.471901,0.097949,-0.537855,-0.615036,0.099062,-0.458822,-0.615935,0.098247,-0.537737
1634,16.34,2.138254,0.038169,-0.118663,-0.567455,0.09831,-0.511964,0.001423,-0.470555,0.09806,-0.538388,0.686812,-0.615076,0.098898,-0.4591,0.939618,-0.616732,0.097971,-0.538405,0.772392,-0.47211,0.098059,-0.538393,-0.615012,0.0989,-0.458991,-0.615605,0.09797,-0.538538
1635,16.35,2.109078,-0.145759,-0.078754,-0.567526,0.098244,-0.512457,0.001666,-0.470613,0.097989,-0.538831,0.611391,-0.615175,0.098963,-0.459619,0.968461,-0.61679,0.097781,-0.538922,0.716243,-0.472419,0.097987,-0.53886,-0.615122,0.098965,-0.459438,-0.615509,0.09778,-0.539144
1636,16.36,2.214651,0.050832,0.184517,-0.567583,0.098685,-0.512869,0.000758,-0.470719,0.098958,-0.539421,0.548548,-0.615136,0.099001,-0.459941,0.952784,-0.616893,0.098097,-0.539244,0.675062,-0.471463,0.09895,-0.539709,-0.615513,0.099001,-0.459724,-0.615633,0.098105,-0.539239
1637,16.37,2.43603,-1.985172,1.136652,-0.568519,0.097816,-0.512944,0.000223,-0.471778,0.098903,-0.539922,0.800586,-0.615868,0.099122,-0.459848,0.891405,-0.617911,0.095423,-0.539063,0.685012,-0.471912,0.098909,-0.539723,-0.61551,0.099125,-0.459959,-0.618122,0.095414,-0.539145
1638,16.38,2.386992,-2.027562,1.05578,-0.568599,0.097721,-0.513315,0.000234,-0.471833,0.098654,-0.540206,0.963008,-0.615994,0.099135,-0.460262,0.9306,-0.617971,0.095375,-0.539476,0.930664,-0.471807,0.098661,-0.54006,-0.615742,0.099135,-0.460378,-0.618247,0.095368,-0.539501
1639,16.39,2.394742,-2.139876,1.108109,-0.568635,0.097795,-0.513618,0.000364,-0.471874,0.098772,-0.540527,0.966663,-0.616022,0.099263,-0.460561,0.901254,-0.618008,0.09535,-0.539767,0.934299,-0.471905,0.098778,-0.540398,-0.615782,0.099254,-0.460874,-0.618207,0.095354,-0.539595
1640,16.4,2.396438,-1.932207,1.05988,-0.568481,0.097853,-0.514144,0.00014,-0.471718,0.098831,-0.541049,0.964224,-0.615867,0.099178,-0.461081,0.94373,-0.617857,0.095551,-0.540301,0.967482,-0.471801,0.098834,-0.540932,-0.615655,0.099179,-0.461158,-0.617981,0.095546,-0.540339
1641,16.41,2.580511,-1.437181,0.152308,-0.569003,0.097673,-0.514791,0.000624,-0.47231,0.097299,-0.54196,0.842073,-0.616218,0.099342,-0.461586,0.885088,-0.618479,0.096378,-0.540826,0.945705,-0.47288,0.097305,-0.541688,-0.61576,0.099343,-0.461622,-0.61841,0.096371,-0.541032
1642,16.42,2.644599,-0.945522,0.731057,-0.568818,0.098092,-0.514958,0.000963,-0.472164,0.098901,-0.542253,0.838294,-0.615975,0.098822,-0.46168,0.838983,-0.618316,0.096552,-0.54094,0.904133,-0.471553,0.098905,-0.542467,-0.616335,0.098831,-0.461146,-0.618551,0.09654,-0.541243
1643,16.43,2.489753,-0.140575,0.022221,-0.56866,0.098024,-0.515207,0.000989,-0.471924,0.097944,-0.542225,0.894481,-0.615958,0.098651,-0.462054,0.785046,-0.618098,0.097479,-0.541344,0.746486,-0.472231,0.097939,-0.542516,-0.6165,0.098659,-0.461386,-0.617176,0.097475,-0.541766
1644,16.44,2.440564,-0.167259,-0.076082,-0.568437,0.0981,-0.516274,0.000729,-0.471679,0.097842,-0.543208,0.808151,-0.61578,0.098836,-0.463161,0.968372,-0.617853,0.097624,-0.542452,0.863427,-0.472442,0.097842,-0.543128,-0.615653,0.098836,-0.463158,-0.617312,0.097624,-0.542526
1645,16.45,2.528299,0.181305,0.032816,-0.568742,0.098034,-0.516285,0.000881,-0.472024,0.0981,-0.543368,0.932813,-0.616004,0.098364,-0.463097,0.772582,-0.618197,0.097638,-0.542391,0.828044,-0.472065,0.098097,-0.543634,-0.616529,0.098369,-0.462354,-0.617659,0.097636,-0.542819
1646,16.46,2.591188,0.864332,-0.030397,-0.568985,0.098045,-0.516518,0.000268,-0.472297,0.098274,-0.543707,0.957496,-0.616188,0.097821,-0.463277,0.948599,-0.61847,0.098039,-0.542571,0.940238,-0.472137,0.098274,-0.543764,-0.616299,0.097821,-0.46345,-0.618523,0.098038,-0.542338
1647,16.47,2.557494,1.115245,-0.274297,-0.568938,0.098035,-0.517166,0.00022,-0.472236,0.097948,-0.544304,0.982878,-0.61617,0.097798,-0.46395,0.927303,-0.618409,0.098358,-0.543244,0.920103,-0.472177,0.097948,-0.544338,-0.616244,0.097801,-0.464231,-0.618399,0.098356,-0.542924
1648,16.48,2.520346,0.938765,0.077374,-0.568534,0.098048,-0.517941,0.000396,-0.471812,0.098491,-0.545006,0.889769,-0.615803,0.097665,-0.46476,0.884454,-0.617985,0.097988,-0.544057,0.966571,-0.471453,0.098493,-0.545261,-0.616245,0.097663,-0.464624,-0.617898,0.097988,-0.543955
1649,16.49,2.302273,1.531534,0.164018,-0.5689,0.097505,-0.51856,0.000749,-0.472076,0.098332,-0.545247,0.827652,-0.616373,0.096519,-0.465568,0.795652,-0.618251,0.097665,-0.544865,0.880671,-0.471518,0.09834,-0.545652,-0.617186,0.096517,-0.465653,-0.618046,0.097659,-0.544434
1650,16.5,2.404516,0.049867,0.335957,-0.568118,0.098257,-0.519182,0.00059,-0.471344,0.098788,-0.546055,0.956158,-0.615497,0.098442,-0.466097,0.862286,-0.617514,0.097541,-0.545394,0.861754,-0.4712,0.09879,-0.545955,-0.615293,0.098438,-0.466609,-0.617879,0.097542,-0.544978
1651,16.51,2.290839,-0.269525,0.506585,-0.568279,0.098368,-0.519507,0.000589,-0.471453,0.099063,-0.546192,0.956158,-0.615763,0.09869,-0.466517,0.862286,-0.617619,0.097351,-0.545811,0.861754,-0.471678,0.099065,-0.545947,-0.61528,0.098687,-0.467053,-0.61782,0.097352,-0.545584
1652,16.52,2.119777,-1.349014,0.878301,-0.568193,0.098121,-0.520471,0.000573,-0.471296,0.099021,-0.546891,0.916759,-0.615835,0.099084,-0.467631,0.819531,-0.617447,0.096259,-0.546891,0.924107,-0.471784,0.099021,-0.546628,-0.61536,0.099093,-0.46762,-0.617449,0.09625,-0.547139
1653,16.53,2.26051,-1.114237,0.631124,-0.568464,0.098184,-0.521007,0.000703,-0.471627,0.098756,-0.547653,0.86142,-0.615977,0.099151,-0.468051,0.881185,-0.617788,0.096646,-0.547318,0.938119,-0.472311,0.098755,-0.547367,-0.615523,0.099153,-0.468213,-0.617644,0.096645,-0.547404
1654,16.54,2.285951,-0.538079,-0.045204,-0.56812,0.098224,-0.521571,0.000946,-0.471289,0.09787,-0.548242,0.814753,-0.615606,0.099263,-0.468591,0.879463,-0.617465,0.097539,-0.547878,0.958025,-0.472311,0.097869,-0.54817,-0.615483,0.099263,-0.468588,-0.616741,0.097539,-0.547943
1655,16.55,2.332594,-0.768447,0.006991,-0.568134,0.098245,-0.521868,0.000939,-0.471324,0.097889,-0.548617,0.743773,-0.615578,0.099444,-0.468854,0.969189,-0.6175,0.097402,-0.548132,0.818441,-0.472275,0.097887,-0.548571,-0.615501,0.099446,-0.46876,-0.616738,0.097401,-0.548281
1656,16.56,2.29828,-2.373448,1.083141,-0.568474,0.097924,-0.522063,0.00041,-0.471667,0.098765,-0.548811,0.762144,-0.615951,0.099621,-0.469092,0.969585,-0.617804,0.095385,-0.548285,0.806033,-0.471532,0.098778,-0.548616,-0.61562,0.099617,-0.469319,-0.618277,0.095376,-0.548242
1657,16.57,2.536906,-2.177445,0.71984,-0.568664,0.09767,-0.522656,0.000349,-0.471959,0.09797,-0.549781,0.940599,-0.615922,0.099507,-0.469495,0.899772,-0.618111,0.095533,-0.548692,0.881157,-0.472222,0.097976,-0.549557,-0.615519,0.099505,-0.469679,-0.618239,0.095529,-0.548729
1658,16.58,2.532381,-2.141251,0.669635,-0.568872,0.097754,-0.523087,0.000278,-0.472164,0.097982,-0.550201,0.913579,-0.616135,0.099602,-0.46993,0.889226,-0.618319,0.095677,-0.54913,0.966634,-0.472311,0.097991,-0.549969,-0.615714,0.099605,-0.470014,-0.618574,0.095666,-0.549268
1659,16.59,2.324542,-0.515868,-0.117214,-0.568206,0.098502,-0.523393,0.001033,-0.471393,0.098034,-0.550129,0.93127,-0.615656,0.099583,-0.470382,0.892677,-0.617569,0.097888,-0.549668,0.9274,-0.472424,0.098032,-0.550146,-0.615668,0.099586,-0.470228,-0.616614,0.097885,-0.549838
1660,16.6,2.3191,-0.293291,-0.131673,-0.568142,0.098526,-0.52386,0.000884,-0.471326,0.098123,-0.550588,0.742284,-0.615596,0.099422,-0.47085,0.96133,-0.617502,0.098035,-0.550143,0.757456,-0.472195,0.098121,-0.550627,-0.615646,0.099425,-0.470697,-0.616625,0.098033,-0.550287
1661,16.61,2.468062,-0.193377,-0.005443,-0.567877,0.098531,-0.524315,0.000394,-0.471131,0.098383,-0.551296,0.782611,-0.615194,0.099228,-0.47118,0.959834,-0.617305,0.097983,-0.550469,0.777585,-0.471489,0.098379,-0.551459,-0.615452,0.09923,-0.471041,-0.616651,0.097985,-0.550462
1662,16.62,3.108491,1.0479,-0.540789,-0.568373,0.099268,-0.523596,0.001243,-0.471941,0.098699,-0.551671,0.901588,-0.615086,0.099322,-0.469924,0.926942,-0.618092,0.099782,-0.549193,0.836584,-0.471762,0.098698,-0.551807,-0.615706,0.099336,-0.471586,-0.617795,0.099769,-0.547278
1663,16.63,2.606031,-0.817468,0.398165,-0.568974,0.098052,-0.52478,0.0009,-0.472296,0.098344,-0.552,0.906676,-0.616167,0.098956,-0.471536,0.811068,-0.61846,0.096855,-0.550803,0.764056,-0.471972,0.098352,-0.551814,-0.615782,0.098943,-0.472186,-0.61925,0.096861,-0.550286
1664,16.64,2.591785,-0.626723,0.429094,-0.568953,0.097868,-0.525309,0.001222,-0.472268,0.098288,-0.552505,0.860528,-0.616159,0.098575,-0.472074,0.768486,-0.618432,0.096739,-0.551348,0.640362,-0.471758,0.098299,-0.55228,-0.615656,0.098563,-0.472852,-0.61968,0.096742,-0.550632
1665,16.65,2.515229,0.735543,-0.412345,-0.56862,0.098205,-0.525536,0.001014,-0.471899,0.097731,-0.552605,0.94021,-0.615888,0.098426,-0.472353,0.714622,-0.618071,0.098457,-0.55165,0.806169,-0.472085,0.097732,-0.552454,-0.615609,0.098425,-0.47346,-0.618098,0.098457,-0.550875
1666,16.66,2.581973,0.598611,-0.273358,-0.568625,0.098195,-0.526044,0.000938,-0.471935,0.097904,-0.553222,0.937276,-0.615834,0.098418,-0.472808,0.768693,-0.618107,0.098262,-0.552103,0.815331,-0.472167,0.097904,-0.553126,-0.615678,0.098416,-0.47372,-0.617988,0.098264,-0.551374
1667,16.67,2.534706,0.305682,0.445922,-0.568306,0.09827,-0.526749,0.000658,-0.471594,0.09909,-0.553839,0.958289,-0.615565,0.098132,-0.473557,0.849411,-0.61776,0.097587,-0.552852,0.849257,-0.47176,0.099089,-0.553823,-0.615562,0.098128,-0.474159,-0.617578,0.097593,-0.552277
1668,16.68,2.448504,0.013449,0.656341,-0.568544,0.098197,-0.527252,0.000318,-0.471794,0.099261,-0.5542,0.950326,-0.615882,0.098138,-0.474131,0.911538,-0.617954,0.097194,-0.553425,0.909195,-0.471643,0.099262,-0.554328,-0.616157,0.098131,-0.474353,-0.617847,0.097199,-0.553079
1669,16.69,2.398604,0.316163,0.63793,-0.56842,0.098192,-0.5278,0.000347,-0.471647,0.099344,-0.554658,0.934132,-0.615805,0.097878,-0.474721,0.91933,-0.617809,0.097353,-0.554021,0.928341,-0.471427,0.099346,-0.554803,-0.616096,0.097873,-0.474862,-0.617749,0.097355,-0.553741
1670,16.7,2.317575,-0.367091,0.938173,-0.568667,0.09799,-0.528342,0.000492,-0.471863,0.099384,-0.555078,0.930948,-0.616126,0.098026,-0.475328,0.924783,-0.618012,0.096562,-0.55462,0.921217,-0.471591,0.099388,-0.555124,-0.616203,0.09803,-0.475037,-0.61821,0.096553,-0.554864
1671,16.71,2.346876,-0.379615,0.345371,-0.56915,0.097486,-0.52878,0.000754,-0.472348,0.097863,-0.55556,0.913669,-0.616582,0.098046,-0.475745,0.847775,-0.618518,0.096551,-0.555035,0.797237,-0.47267,0.097857,-0.555686,-0.616853,0.098054,-0.4752,-0.617856,0.096548,-0.555503
1672,16.72,2.441404,-0.218516,-0.024406,-0.569318,0.097545,-0.528851,0.000617,-0.47256,0.097354,-0.555786,0.854109,-0.616661,0.098281,-0.475738,0.933325,-0.618734,0.097,-0.555028,0.798428,-0.473132,0.097351,-0.5559,-0.616843,0.098284,-0.475543,-0.617936,0.097,-0.555143
1673,16.73,2.424336,-0.262572,0.159889,-0.568979,0.097776,-0.529376,0.000603,-0.472213,0.097882,-0.556284,0.939649,-0.616339,0.098392,-0.476277,0.852008,-0.618385,0.097054,-0.555567,0.864457,-0.472309,0.097878,-0.556506,-0.61674,0.098397,-0.475843,-0.617887,0.097054,-0.55578
1674,16.74,2.396374,-0.588492,-0.026503,-0.568771,0.098015,-0.530196,0.00054,-0.471992,0.097673,-0.557054,0.906075,-0.616156,0.099083,-0.477126,0.938712,-0.618167,0.09729,-0.556408,0.913337,-0.472365,0.097673,-0.557007,-0.616079,0.099078,-0.477359,-0.617878,0.097295,-0.556217
1675,16.75,2.467704,-0.533178,0.022988,-0.5688,0.098094,-0.530519,0.000241,-0.472054,0.097859,-0.557498,0.906075,-0.616118,0.09907,-0.477388,0.938712,-0.618227,0.097354,-0.556669,0.913337,-0.472249,0.097857,-0.557532,-0.616178,0.099068,-0.477439,-0.617969,0.097357,-0.556583
1676,16.76,2.570744,-0.763982,0.032064,-0.568771,0.098462,-0.531164,0.000514,-0.472073,0.098151,-0.558317,0.950516,-0.615994,0.099636,-0.477953,0.98042,-0.618245,0.097601,-0.557223,0.931972,-0.47239,0.098152,-0.558206,-0.615803,0.099629,-0.478244,-0.618121,0.097606,-0.557049
1677,16.77,2.599659,-1.001652,0.245211,-0.568587,0.098473,-0.531541,0.000517,-0.471904,0.098431,-0.558747,0.916071,-0.615785,0.099674,-0.478308,0.913141,-0.618072,0.097315,-0.557567,0.946636,-0.47154,0.098431,-0.558834,-0.61594,0.099665,-0.478554,-0.618288,0.097323,-0.557223
1678,16.78,2.636425,-1.025682,0.234827,-0.568943,0.098497,-0.531971,0.000417,-0.472278,0.098427,-0.559239,0.906233,-0.616107,0.099728,-0.478709,0.927148,-0.618445,0.097336,-0.557966,0.898329,-0.472364,0.098428,-0.559179,-0.616007,0.099716,-0.479138,-0.61845,0.097346,-0.557619
1679,16.79,2.670165,-1.698931,0.5612,-0.5692,0.097963,-0.532495,0.000944,-0.472554,0.098182,-0.559834,0.973879,-0.616334,0.099511,-0.479214,0.889854,-0.618711,0.096195,-0.558437,0.913226,-0.472227,0.0982,-0.559516,-0.615777,0.099493,-0.479824,-0.619669,0.096196,-0.558091
1680,16.8,2.348646,-0.132601,-0.272074,-0.568425,0.098517,-0.533138,0.00054,-0.471624,0.097938,-0.559916,0.88591,-0.61585,0.099391,-0.480102,0.793491,-0.6178,0.098223,-0.559396,0.745378,-0.472186,0.09794,-0.559853,-0.615746,0.09939,-0.480138,-0.617396,0.098222,-0.559416
1681,16.81,2.495502,0.054548,-0.221803,-0.568528,0.098346,-0.533351,0.000996,-0.471796,0.097927,-0.560378,0.858633,-0.615818,0.09901,-0.48019,0.972425,-0.61797,0.098102,-0.559483,0.898907,-0.472251,0.09793,-0.560164,-0.615423,0.099,-0.48095,-0.617867,0.098107,-0.559018
1682,16.82,2.605522,0.730489,-0.390128,-0.5687,0.098387,-0.533888,0.000995,-0.472022,0.097949,-0.561108,0.874212,-0.615885,0.098594,-0.48063,0.785829,-0.618192,0.098618,-0.559924,0.880834,-0.472358,0.09795,-0.560855,-0.615383,0.098591,-0.481556,-0.618269,0.098618,-0.55941
1683,16.83,2.206303,0.486729,0.155663,-0.568112,0.098562,-0.534541,0.000587,-0.471244,0.098959,-0.561078,0.894815,-0.615674,0.098514,-0.481619,0.736686,-0.617419,0.098213,-0.560927,0.869912,-0.471765,0.098957,-0.560867,-0.615321,0.098515,-0.4818,-0.617293,0.098214,-0.560941
1684,16.84,2.106316,0.493634,0.136529,-0.568096,0.098568,-0.535036,0.00065,-0.471182,0.098935,-0.561404,0.859501,-0.615749,0.09853,-0.482197,0.90089,-0.617357,0.098238,-0.561508,0.968355,-0.471734,0.098933,-0.561193,-0.615394,0.098531,-0.48242,-0.617204,0.098239,-0.561483
1685,16.85,2.062865,0.231293,0.262782,-0.567939,0.098265,-0.535569,0.000637,-0.471006,0.098743,-0.561864,0.852272,-0.615634,0.098352,-0.482767,0.895237,-0.617179,0.0977,-0.562077,0.961367,-0.471568,0.09874,-0.561777,-0.615485,0.098352,-0.482923,-0.61681,0.097703,-0.561997
1686,16.86,2.608628,1.647999,-0.326855,-0.568445,0.09904,-0.534864,0.001255,-0.471768,0.099075,-0.56209,0.857764,-0.615629,0.098374,-0.481609,0.946119,-0.617939,0.09967,-0.560892,0.905765,-0.471772,0.099074,-0.562013,-0.615584,0.0984,-0.483223,-0.617971,0.09965,-0.559644
1687,16.87,2.036893,-0.215453,0.459563,-0.568027,0.098329,-0.536315,0.000915,-0.471084,0.098965,-0.56257,0.980706,-0.615746,0.098643,-0.483536,0.596063,-0.617252,0.097378,-0.562839,0.687814,-0.471804,0.098958,-0.562495,-0.615613,0.09864,-0.483839,-0.616714,0.097387,-0.562591
1688,16.88,2.62892,1.236046,-0.065442,-0.568584,0.099077,-0.535628,0.001513,-0.471914,0.099394,-0.562879,0.962439,-0.615752,0.098553,-0.482358,0.575803,-0.618086,0.099284,-0.561647,0.612398,-0.472063,0.099394,-0.562857,-0.615879,0.098568,-0.484049,-0.617739,0.09927,-0.560136
1689,16.89,2.81865,1.212542,-0.506604,-0.56883,0.098672,-0.536426,0.001887,-0.472256,0.098227,-0.564013,0.84845,-0.615815,0.09855,-0.482992,0.630227,-0.618419,0.099239,-0.562273,0.584571,-0.47286,0.098231,-0.563955,-0.615778,0.098562,-0.48447,-0.617585,0.099221,-0.560836
1690,16.9,2.142636,-0.409313,0.517845,-0.568292,0.098275,-0.53773,0.000521,-0.471398,0.098934,-0.564166,0.895052,-0.615913,0.098712,-0.484864,0.949864,-0.617564,0.097179,-0.564159,0.838112,-0.471803,0.098927,-0.564275,-0.616084,0.098708,-0.484969,-0.616959,0.097191,-0.563929
1691,16.91,2.070894,-0.44771,0.589529,-0.568279,0.098399,-0.537933,0.000363,-0.471353,0.099165,-0.564249,0.909311,-0.615966,0.098808,-0.485126,0.935849,-0.617517,0.097224,-0.564423,0.85286,-0.471689,0.099157,-0.564386,-0.616185,0.098808,-0.484992,-0.616928,0.097231,-0.564436
1692,16.92,2.074055,-0.539896,0.617936,-0.568465,0.098408,-0.538115,0.000652,-0.471541,0.099185,-0.564439,0.827844,-0.61615,0.098874,-0.485306,0.968458,-0.617704,0.097163,-0.5646,0.809481,-0.472225,0.099174,-0.56452,-0.616251,0.098875,-0.48523,-0.616942,0.097173,-0.564611
1693,16.93,2.069767,-0.011559,0.516202,-0.568321,0.098393,-0.538591,0.000713,-0.471393,0.099207,-0.564899,0.864141,-0.616009,0.098477,-0.485784,0.853739,-0.61756,0.097495,-0.56509,0.7492,-0.471821,0.099198,-0.565233,-0.616502,0.098475,-0.485467,-0.616557,0.097506,-0.565127
1694,16.94,2.145409,0.324977,0.416125,-0.568408,0.098227,-0.538926,0.001066,-0.471514,0.099004,-0.565358,0.863863,-0.616027,0.098098,-0.486056,0.716527,-0.617684,0.097579,-0.565365,0.756991,-0.471616,0.099,-0.565893,-0.616922,0.098093,-0.48536,-0.616727,0.097587,-0.565538
1695,16.95,2.190111,0.349829,0.157807,-0.568754,0.097948,-0.53905,0.00112,-0.471879,0.098294,-0.565559,0.848687,-0.616331,0.09802,-0.486141,0.772337,-0.618054,0.09753,-0.565448,0.671477,-0.472339,0.098289,-0.565953,-0.616981,0.09802,-0.485504,-0.616787,0.097534,-0.565797
1696,16.96,2.267949,-0.236031,0.401747,-0.568267,0.098647,-0.539775,0.000556,-0.471429,0.099176,-0.56642,0.911433,-0.615772,0.09903,-0.486804,0.846522,-0.617598,0.097734,-0.5661,0.838684,-0.471531,0.09917,-0.566759,-0.616317,0.099029,-0.486521,-0.616954,0.097741,-0.566068
1697,16.97,2.290215,0.392051,-0.069982,-0.568962,0.097902,-0.539592,0.001036,-0.472133,0.097876,-0.566273,0.83847,-0.616443,0.098133,-0.486599,0.821395,-0.618309,0.097696,-0.565903,0.661643,-0.47273,0.097874,-0.56652,-0.616901,0.098136,-0.48605,-0.617029,0.097696,-0.566343
1698,16.98,2.492814,-0.010516,-0.086362,-0.569065,0.098139,-0.540422,0.000204,-0.472331,0.097925,-0.567445,0.980972,-0.616359,0.098744,-0.487265,0.951354,-0.618505,0.097749,-0.566557,0.964782,-0.472397,0.097925,-0.567407,-0.616293,0.098741,-0.487448,-0.618503,0.097751,-0.566416
1699,16.99,2.440967,-0.150899,-0.158326,-0.568939,0.098188,-0.540988,0.000578,-0.472181,0.097795,-0.567922,0.94734,-0.61628,0.098979,-0.487875,0.829703,-0.618355,0.097789,-0.567166,0.90018,-0.472316,0.097797,-0.567761,-0.615967,0.09897,-0.48848,-0.618496,0.097794,-0.566792
1700,17,2.380405,0.014484,0.108827,-0.568726,0.098576,-0.541076,0.000609,-0.471939,0.098705,-0.567909,0.960027,-0.616126,0.098989,-0.488011,0.854122,-0.618113,0.098034,-0.567308,0.859447,-0.471814,0.098707,-0.56781,-0.615923,0.098984,-0.488558,-0.618455,0.098037,-0.566862
1701,17.01,2.395659,0.30104,0.017259,-0.568778,0.098667,-0.541749,0.000874,-0.471998,0.098753,-0.568608,0.960027,-0.616163,0.098904,-0.48867,0.854122,-0.618173,0.098343,-0.56797,0.859447,-0.471917,0.098755,-0.568404,-0.615745,0.098899,-0.489445,-0.618668,0.098345,-0.567439
1702,17.02,2.421973,0.279537,0.160909,-0.568561,0.098464,-0.542416,0.00104,-0.471794,0.098787,-0.569318,0.945163,-0.615923,0.098596,-0.489316,0.77967,-0.617967,0.098008,-0.568615,0.8186,-0.471508,0.09879,-0.569138,-0.615512,0.098592,-0.490135,-0.618744,0.098009,-0.567934
