Format Version,1.23,Take Name,umbmark_23jun2020_4_(2),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-23 06.05.41.014 ,Total Frames in Take,9989,Total Exported Frames,9989,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
820,8.2,1.305157,-0.038676,1.135421,-0.547333,0.098097,0.033604,0.000255,-0.450077,0.099958,0.00859,0.981194,-0.59572,0.09767,0.08577,0.935276,-0.596201,0.096664,0.00645,0.94983,-0.450141,0.099957,0.00863,-0.595645,0.097669,0.085522,-0.596209,0.096667,0.006651
821,8.21,1.393378,0.203606,0.850888,-0.547218,0.09823,0.033347,0.000519,-0.449993,0.099701,0.00819,0.968271,-0.595526,0.097833,0.085586,0.837594,-0.596135,0.097156,0.006264,0.808866,-0.449937,0.099701,0.008076,-0.595797,0.097823,0.084996,-0.595926,0.097166,0.006999
822,8.22,1.31265,0.254941,0.622365,-0.547234,0.098002,0.033066,0.000631,-0.449969,0.099103,0.008046,0.966744,-0.595617,0.097757,0.085238,0.782573,-0.596117,0.097146,0.005914,0.756707,-0.449879,0.099104,0.007947,-0.595881,0.097747,0.084409,-0.595966,0.097155,0.006875
823,8.23,1.461029,0.543399,0.313085,-0.547342,0.097846,0.032107,0.000779,-0.450138,0.098534,0.006836,0.925653,-0.595589,0.097611,0.084405,0.859533,-0.5963,0.097392,0.005081,0.791893,-0.450425,0.098531,0.006757,-0.595739,0.097608,0.083864,-0.59581,0.097398,0.005754
824,8.24,1.572312,-0.055393,0.722089,-0.546981,0.097574,0.031344,0.000535,-0.449832,0.098722,0.005877,0.969698,-0.595126,0.097519,0.083735,0.871988,-0.595985,0.09648,0.004419,0.875557,-0.449952,0.09872,0.005893,-0.595107,0.097512,0.083223,-0.595872,0.096488,0.004904
825,8.25,1.758144,-0.794067,0.792008,-0.547199,0.097793,0.03167,0.000673,-0.450135,0.098766,0.005874,0.931741,-0.595174,0.098335,0.084214,0.800033,-0.596287,0.096276,0.004921,0.894954,-0.449965,0.098764,0.00566,-0.595612,0.098345,0.084883,-0.596079,0.09627,0.004557
826,8.26,1.525833,-0.282955,0.55028,-0.547043,0.098274,0.03116,0.000942,-0.449871,0.099038,0.00577,0.931741,-0.595231,0.09857,0.083512,0.800033,-0.596028,0.097213,0.0042,0.894954,-0.450044,0.099034,0.005605,-0.595603,0.09858,0.084323,-0.595451,0.09721,0.003562
827,8.27,1.471516,0.038824,0.746897,-0.547177,0.098276,0.029977,0.000381,-0.449984,0.099504,0.004684,0.940075,-0.595414,0.098116,0.082283,0.776846,-0.596133,0.097208,0.002964,0.78495,-0.449925,0.099505,0.00468,-0.595415,0.09812,0.082677,-0.596195,0.097203,0.002582
828,8.28,1.530224,0.059271,0.864153,-0.547124,0.097898,0.029423,0.000155,-0.44996,0.099334,0.004031,0.985319,-0.595307,0.097618,0.081779,0.90168,-0.596105,0.096741,0.00246,0.903009,-0.449934,0.099335,0.004036,-0.595297,0.097619,0.081935,-0.596142,0.096739,0.0023
829,8.29,1.602052,0.149118,0.791209,-0.547049,0.097945,0.029349,0.000498,-0.449915,0.099292,0.003837,0.993553,-0.595167,0.097648,0.081764,0.960951,-0.596066,0.096894,0.002446,0.95891,-0.449951,0.099291,0.003786,-0.595266,0.097651,0.082298,-0.59593,0.096892,0.001981
830,8.3,1.380531,0.005484,0.887343,-0.54711,0.09796,0.028392,0.000331,-0.44988,0.099415,0.003253,0.984479,-0.59543,0.097708,0.080622,0.864431,-0.59602,0.096758,0.001302,0.87886,-0.449927,0.099412,0.00312,-0.595678,0.097701,0.080458,-0.595715,0.096767,0.001609
831,8.31,1.37489,-0.311924,0.833221,-0.547385,0.098345,0.027668,0.000285,-0.450151,0.099581,0.00253,0.964827,-0.59571,0.098422,0.079893,0.925547,-0.596293,0.097032,0.00058,0.891885,-0.45005,0.099581,0.002411,-0.595962,0.098414,0.079681,-0.596153,0.09704,0.000908
832,8.32,1.325345,0.055243,0.774339,-0.547204,0.098184,0.02711,0.000348,-0.449947,0.099466,0.002064,0.96107,-0.595574,0.097986,0.079293,0.917722,-0.59609,0.097102,-0.000028,0.910706,-0.449908,0.099467,0.002116,-0.595474,0.097983,0.078948,-0.59623,0.097103,0.000259
833,8.33,1.058748,0.781475,0.4811,-0.547408,0.097712,0.027093,0.000327,-0.450031,0.098781,0.002512,0.983957,-0.596021,0.09712,0.079047,0.910312,-0.596173,0.097234,-0.00028,0.920084,-0.450162,0.09878,0.002732,-0.595614,0.097124,0.078846,-0.596429,0.097232,-0.000299
834,8.34,1.219504,0.850159,0.5585,-0.547338,0.097895,0.026543,0.00022,-0.45003,0.099124,0.001692,0.935942,-0.595805,0.097175,0.078631,0.886276,-0.596177,0.097387,-0.000695,0.935918,-0.44984,0.099127,0.00176,-0.595694,0.097176,0.07865,-0.596487,0.097383,-0.000784
835,8.35,1.295102,0.045511,0.943224,-0.547501,0.098399,0.02562,0.000413,-0.450236,0.099965,0.000626,0.949505,-0.595899,0.098063,0.077777,0.971925,-0.59637,0.097169,-0.001544,0.91959,-0.44994,0.09997,0.000539,-0.596068,0.098058,0.077596,-0.596498,0.09717,-0.001274
836,8.36,1.313037,0.241285,0.695952,-0.547473,0.098178,0.025269,0.000298,-0.450209,0.099399,0.000248,0.92281,-0.595855,0.097881,0.077441,0.938052,-0.596355,0.097253,-0.001883,0.925119,-0.450059,0.099402,0.00027,-0.59581,0.09788,0.077184,-0.596563,0.097252,-0.001637
837,8.37,1.229727,0.024698,0.848846,-0.547304,0.098017,0.024705,0.000112,-0.450007,0.099413,-0.000179,0.961972,-0.595761,0.097781,0.076807,0.934692,-0.596143,0.096857,-0.002514,0.919529,-0.450025,0.099414,-0.000123,-0.595659,0.097782,0.076728,-0.596227,0.096855,-0.002491
838,8.38,1.342842,0.120456,0.995158,-0.547145,0.098338,0.024253,0.000218,-0.449902,0.100023,-0.000819,0.974265,-0.595499,0.097891,0.07645,0.94962,-0.596035,0.097102,-0.002871,0.93022,-0.449925,0.100021,-0.000919,-0.595684,0.097886,0.076371,-0.595824,0.097108,-0.002689
839,8.39,1.890401,0.44694,0.444382,-0.547192,0.098176,0.023878,0.000563,-0.450181,0.09905,-0.00212,0.923403,-0.595046,0.097914,0.076535,0.82382,-0.596349,0.097565,-0.002781,0.824715,-0.449949,0.099052,-0.00232,-0.595558,0.097907,0.076052,-0.596129,0.09757,-0.002115
840,8.4,1.683126,0.822186,0.270515,-0.547121,0.097878,0.023443,0.000509,-0.450015,0.098604,-0.002203,0.976012,-0.595164,0.097432,0.075926,0.82545,-0.596183,0.097598,-0.003395,0.814081,-0.449937,0.098605,-0.00226,-0.595319,0.097432,0.075245,-0.596123,0.097597,-0.002654
841,8.41,1.581722,0.893773,0.199493,-0.547068,0.097971,0.022932,0.000535,-0.449916,0.098605,-0.002542,0.944148,-0.595204,0.097522,0.07533,0.836908,-0.596084,0.097786,-0.003992,0.821744,-0.44973,0.098606,-0.002665,-0.595509,0.097523,0.074754,-0.596001,0.097784,-0.003284
842,8.42,1.506081,0.681854,0.250271,-0.546929,0.097809,0.022265,0.000436,-0.449744,0.098445,-0.003082,0.954335,-0.595134,0.097505,0.0746,0.893238,-0.595909,0.097477,-0.004723,0.862531,-0.449735,0.098445,-0.003265,-0.595496,0.097503,0.074373,-0.595554,0.097479,-0.004303
843,8.43,1.526373,1.347304,-0.030135,-0.546981,0.098158,0.021915,0.000578,-0.449804,0.09858,-0.003469,0.967458,-0.595165,0.097504,0.074266,0.853185,-0.595973,0.09839,-0.005052,0.878078,-0.449758,0.098578,-0.003348,-0.594921,0.09751,0.073732,-0.596262,0.098385,-0.00466
844,8.44,1.494151,0.923729,0.298417,-0.546789,0.098027,0.021352,0.000452,-0.449599,0.098841,-0.003971,0.983124,-0.595005,0.097466,0.073675,0.877857,-0.595762,0.097774,-0.005648,0.897934,-0.44959,0.098841,-0.003904,-0.594874,0.097469,0.073204,-0.595899,0.097771,-0.005264
845,8.45,1.667437,0.517183,1.061467,-0.54683,0.098374,0.020757,0.000358,-0.449732,0.10033,-0.004852,0.975373,-0.594887,0.097516,0.073223,0.913544,-0.595872,0.097278,-0.006098,0.920228,-0.449666,0.100331,-0.004779,-0.594747,0.097518,0.072907,-0.596081,0.097274,-0.005858
846,8.46,1.840257,0.316716,0.783528,-0.547161,0.098263,0.019967,0.000536,-0.450133,0.099664,-0.005945,0.922869,-0.59506,0.097823,0.072581,0.895889,-0.596289,0.097302,-0.006735,0.940314,-0.450419,0.09966,-0.005829,-0.594845,0.097825,0.072224,-0.596212,0.097304,-0.006509
847,8.47,1.743379,0.547594,0.720735,-0.546896,0.098152,0.01973,0.000512,-0.449823,0.099538,-0.006013,0.967663,-0.594885,0.097561,0.072261,0.861408,-0.59598,0.097358,-0.007058,0.895352,-0.449926,0.099537,-0.005935,-0.594737,0.097562,0.071727,-0.596009,0.097358,-0.006641
848,8.48,1.774901,0.902595,0.813292,-0.54688,0.09795,0.01902,0.000483,-0.449823,0.099635,-0.006764,0.953925,-0.59484,0.096963,0.071572,0.870835,-0.595977,0.097253,-0.007747,0.907774,-0.449836,0.099634,-0.006581,-0.594495,0.09697,0.071188,-0.596295,0.097247,-0.00756
849,8.49,1.750363,2.107865,0.955824,-0.547324,0.097564,0.018832,0.000731,-0.450258,0.09997,-0.006862,0.891048,-0.595307,0.09538,0.071327,0.816782,-0.596407,0.097341,-0.007969,0.934524,-0.449899,0.099983,-0.007109,-0.595789,0.095357,0.071878,-0.596325,0.097349,-0.008218
850,8.5,1.944939,0.755425,0.726283,-0.546935,0.097984,0.018829,0.00092,-0.449953,0.099462,-0.00725,0.975387,-0.594738,0.097203,0.071527,0.746108,-0.596113,0.097288,-0.007789,0.763631,-0.449856,0.099464,-0.007268,-0.594722,0.097202,0.072542,-0.596248,0.097287,-0.008725
851,8.51,1.113814,0.074148,0.417442,-0.547149,0.098183,0.017665,0.000447,-0.449794,0.098863,-0.007021,0.975387,-0.595711,0.098276,0.069669,0.746108,-0.59594,0.09741,-0.009653,0.763631,-0.45015,0.098863,-0.006709,-0.595132,0.09828,0.069457,-0.596138,0.097408,-0.00974
852,8.52,1.676653,1.366568,0.505666,-0.547174,0.097617,0.017408,0.001227,-0.450067,0.098961,-0.008209,0.881623,-0.595224,0.096482,0.069874,0.845604,-0.59623,0.097407,-0.009442,0.945898,-0.44974,0.098966,-0.008336,-0.595465,0.096466,0.071045,-0.5964,0.097416,-0.010332
853,8.53,1.446361,0.015216,0.706551,-0.547381,0.098254,0.015904,0.000139,-0.450176,0.099404,-0.009348,0.912388,-0.595641,0.09815,0.068189,0.70104,-0.596325,0.097209,-0.01113,0.773472,-0.4501,0.099404,-0.009439,-0.595812,0.098148,0.068284,-0.596235,0.09721,-0.011133
854,8.54,1.494635,-0.012353,0.928221,-0.547297,0.098346,0.015512,0.000324,-0.450119,0.099863,-0.009821,0.970291,-0.595513,0.098074,0.067838,0.951166,-0.59626,0.097101,-0.01148,0.977367,-0.449866,0.099867,-0.00994,-0.595729,0.098072,0.067976,-0.59629,0.0971,-0.011501
855,8.55,1.735619,0.46099,0.789448,-0.547346,0.098345,0.015456,0.000525,-0.450271,0.099814,-0.010275,0.93038,-0.595342,0.097772,0.067982,0.935731,-0.596425,0.09745,-0.011338,0.990804,-0.450143,0.099815,-0.010454,-0.595767,0.097763,0.067545,-0.596156,0.097457,-0.010717
856,8.56,1.856072,0.608623,0.66625,-0.547414,0.098413,0.015283,0.000763,-0.450391,0.09973,-0.01065,0.944743,-0.595299,0.097815,0.067909,0.847636,-0.596552,0.097695,-0.011409,0.830727,-0.450054,0.099735,-0.010842,-0.5958,0.097807,0.067246,-0.596464,0.097697,-0.010552
857,8.57,1.903358,0.221879,0.67963,-0.54726,0.098503,0.014904,0.000471,-0.450259,0.099689,-0.011118,0.903193,-0.595102,0.098237,0.067572,0.79229,-0.596419,0.097582,-0.011742,0.784548,-0.449914,0.099691,-0.011421,-0.595659,0.098231,0.067825,-0.596233,0.097585,-0.011696
858,8.58,1.612067,0.727672,0.758548,-0.547075,0.098235,0.01376,0.000502,-0.449944,0.099757,-0.011755,0.885171,-0.595184,0.097451,0.066179,0.846888,-0.596096,0.097497,-0.013144,0.952067,-0.449957,0.099757,-0.011925,-0.595533,0.097446,0.065827,-0.595723,0.097503,-0.012596
859,8.59,1.674187,0.379086,0.731266,-0.547317,0.097865,0.012975,0.000233,-0.450213,0.099202,-0.012655,0.957498,-0.595369,0.097415,0.06545,0.876029,-0.596368,0.096979,-0.01387,0.834183,-0.450299,0.099201,-0.012686,-0.595428,0.097414,0.065282,-0.596218,0.096982,-0.013666
860,8.6,1.710486,0.616069,0.638324,-0.547262,0.097908,0.0124,0.000255,-0.450173,0.09918,-0.013287,0.977107,-0.595281,0.097327,0.064904,0.955507,-0.596333,0.097216,-0.014416,0.936714,-0.45025,0.099179,-0.01328,-0.59527,0.097327,0.064683,-0.596264,0.097217,-0.014204
861,8.61,1.594196,0.670054,0.367473,-0.547246,0.097701,0.012098,0.000685,-0.450101,0.098532,-0.013396,0.980755,-0.595371,0.097306,0.064507,0.944639,-0.596266,0.097264,-0.014816,0.944225,-0.450522,0.098529,-0.013298,-0.595189,0.097308,0.064134,-0.59603,0.097266,-0.014545
862,8.62,1.711535,0.500395,0.499338,-0.547053,0.097978,0.011401,0.000903,-0.449962,0.098967,-0.014293,0.891861,-0.595071,0.097621,0.063908,0.89639,-0.596126,0.097347,-0.015412,0.910303,-0.450528,0.098962,-0.014013,-0.594555,0.097624,0.063372,-0.596071,0.097348,-0.01519
863,8.63,1.875929,0.247973,0.477724,-0.547041,0.098232,0.010818,0.000264,-0.450025,0.099084,-0.015158,0.995373,-0.594908,0.098118,0.063464,0.925462,-0.596191,0.097494,-0.015851,0.925369,-0.450043,0.099084,-0.015161,-0.594921,0.098116,0.063166,-0.596159,0.097497,-0.015554
864,8.64,2.156392,-0.39399,0.544481,-0.547039,0.098478,0.010821,0.00054,-0.450151,0.099189,-0.015639,0.937145,-0.594647,0.098879,0.063699,0.855713,-0.596317,0.097368,-0.015597,0.92624,-0.449959,0.099188,-0.0158,-0.594957,0.098884,0.064186,-0.596229,0.097364,-0.015878
865,8.65,2.235623,-0.071188,0.887326,-0.547275,0.098455,0.009545,0.000541,-0.450431,0.099879,-0.017044,0.907007,-0.59481,0.098271,0.062491,0.8642,-0.596583,0.097215,-0.01681,0.823401,-0.450222,0.099887,-0.016737,-0.594331,0.098277,0.062233,-0.597289,0.097202,-0.016831
866,8.66,1.586384,-0.31781,0.252317,-0.547042,0.098221,0.009226,0.000582,-0.449893,0.098463,-0.016265,0.875407,-0.595174,0.098806,0.061627,0.88451,-0.596059,0.097394,-0.017683,0.914731,-0.450337,0.098464,-0.016039,-0.594732,0.098812,0.06176,-0.596056,0.097388,-0.018024
867,8.67,1.577796,0.787526,0.063815,-0.547211,0.09809,0.00862,0.000847,-0.450058,0.09845,-0.016852,0.873092,-0.595349,0.097853,0.061017,0.850435,-0.596227,0.097967,-0.018305,0.902235,-0.45054,0.098448,-0.016695,-0.595055,0.097855,0.060497,-0.596034,0.097967,-0.017965
868,8.68,2.446586,1.571017,0.547469,-0.547361,0.098747,0.008528,0.001244,-0.450608,0.100244,-0.018384,0.850201,-0.594702,0.097394,0.06163,0.721229,-0.596773,0.098603,-0.017661,0.853115,-0.45007,0.100254,-0.018648,-0.595209,0.097373,0.062623,-0.596885,0.098611,-0.018238
869,8.69,1.949809,0.794156,0.570404,-0.547418,0.098838,0.007228,0.000588,-0.450436,0.100065,-0.018862,0.916842,-0.595217,0.098157,0.059931,0.879223,-0.596601,0.098291,-0.019385,0.854086,-0.450118,0.100069,-0.01896,-0.595412,0.098155,0.059488,-0.596754,0.098288,-0.018822
870,8.7,1.910194,0.846878,0.641423,-0.547431,0.098798,0.006543,0.000158,-0.450432,0.100168,-0.019478,0.983576,-0.595267,0.098009,0.059211,0.96617,-0.596594,0.098218,-0.020105,0.973911,-0.450371,0.100169,-0.019502,-0.59531,0.098008,0.059339,-0.596613,0.098218,-0.020208
871,8.71,2.422996,2.098644,0.543025,-0.547453,0.098324,0.006991,0.000782,-0.450688,0.100022,-0.019867,0.957728,-0.594816,0.096505,0.060059,0.807084,-0.596854,0.098444,-0.019219,0.823715,-0.450523,0.100025,-0.019908,-0.594863,0.096485,0.060829,-0.596998,0.09846,-0.019909
872,8.72,1.972435,0.974195,0.400814,-0.547763,0.098625,0.005728,0.000429,-0.450789,0.099634,-0.020402,0.952365,-0.595541,0.09793,0.058449,0.879748,-0.596959,0.09831,-0.020864,0.865886,-0.450622,0.099636,-0.020493,-0.595746,0.09793,0.058014,-0.596942,0.098307,-0.020328
873,8.73,1.792139,0.381349,0.542516,-0.547754,0.098085,0.005065,0.000337,-0.4507,0.099101,-0.020767,0.937142,-0.595698,0.097797,0.05764,0.956689,-0.596863,0.097359,-0.021678,0.924396,-0.450449,0.099104,-0.020781,-0.595722,0.097795,0.057468,-0.597095,0.097357,-0.021484
874,8.74,2.075525,0.90802,0.452241,-0.547608,0.098275,0.004615,0.000661,-0.450682,0.099346,-0.021688,0.954383,-0.595292,0.097595,0.057423,0.827155,-0.596851,0.097885,-0.021889,0.773073,-0.450688,0.099347,-0.021871,-0.595705,0.097593,0.056869,-0.596413,0.097886,-0.021094
875,8.75,1.807109,0.144488,0.567285,-0.547622,0.098056,0.004035,0.000217,-0.450576,0.09902,-0.021826,0.979911,-0.595552,0.097957,0.056623,0.933525,-0.596738,0.097192,-0.022692,0.926377,-0.450502,0.09902,-0.021858,-0.595621,0.097954,0.056366,-0.596748,0.097195,-0.022397
876,8.76,1.946366,0.286435,0.675384,-0.547366,0.09814,0.00375,0.000609,-0.450385,0.099344,-0.022343,0.979911,-0.595169,0.097821,0.056453,0.933525,-0.596546,0.097254,-0.02286,0.926377,-0.450575,0.099342,-0.022287,-0.595071,0.097818,0.055918,-0.596437,0.097259,-0.022403
877,8.77,1.834847,0.573278,0.571521,-0.547687,0.098069,0.003168,0.000299,-0.450653,0.09921,-0.022732,0.950427,-0.595592,0.097584,0.055777,0.86393,-0.596817,0.097413,-0.023541,0.882593,-0.450648,0.09921,-0.022723,-0.595584,0.097583,0.055417,-0.59683,0.097413,-0.023198
878,8.78,2.005071,2.406707,0.694602,-0.547755,0.097401,0.003001,0.000261,-0.450799,0.099481,-0.023131,0.997517,-0.595505,0.095177,0.055705,0.90994,-0.596962,0.097546,-0.023573,0.914241,-0.450844,0.099483,-0.023238,-0.595698,0.095169,0.055879,-0.596723,0.097551,-0.02364
879,8.79,2.191518,-0.061322,1.05304,-0.547525,0.098508,0.002089,0.000696,-0.450665,0.100219,-0.024426,0.970822,-0.595099,0.098172,0.054998,0.935047,-0.596809,0.097134,-0.024305,0.938073,-0.45109,0.10021,-0.024466,-0.595167,0.098167,0.054684,-0.596294,0.097149,-0.023925
880,8.8,2.11476,0.25216,0.940959,-0.54735,0.098124,0.001707,0.000608,-0.450451,0.099769,-0.024669,0.893327,-0.594996,0.097606,0.05455,0.919694,-0.596602,0.096999,-0.024759,0.840057,-0.450735,0.099764,-0.024557,-0.594791,0.097607,0.054105,-0.596511,0.097003,-0.024449
881,8.81,2.187678,0.242551,0.84756,-0.547446,0.098122,0.001279,0.000471,-0.450579,0.099603,-0.025222,0.923692,-0.595026,0.097693,0.054183,0.877548,-0.596734,0.09707,-0.025124,0.919236,-0.450778,0.099601,-0.025126,-0.59485,0.097694,0.053811,-0.5967,0.097073,-0.024867
882,8.82,2.342591,-0.055773,0.769241,-0.547619,0.098328,0.001127,0.000722,-0.450822,0.099556,-0.025643,0.944645,-0.595055,0.098232,0.054161,0.897209,-0.596979,0.097195,-0.025136,0.935084,-0.450641,0.099558,-0.025732,-0.59521,0.098239,0.054862,-0.597032,0.097187,-0.025692
883,8.83,2.146685,-0.447247,0.715807,-0.547564,0.098133,0.000407,0.000186,-0.450676,0.099115,-0.026039,0.949481,-0.595182,0.098433,0.053278,0.82057,-0.596835,0.096852,-0.026017,0.860358,-0.450742,0.099114,-0.026002,-0.595104,0.098438,0.053484,-0.596844,0.096847,-0.026264
884,8.84,2.267579,-0.108161,0.489227,-0.547537,0.097796,-0.000585,0.000317,-0.4507,0.098526,-0.027228,0.980991,-0.595043,0.09799,0.052387,0.944686,-0.596867,0.096873,-0.026912,0.938242,-0.45089,0.098526,-0.027041,-0.594694,0.09799,0.052166,-0.597008,0.096872,-0.026887
885,8.85,2.217914,0.503472,0.353695,-0.547254,0.09825,-0.000986,0.000439,-0.450392,0.098991,-0.027538,0.933123,-0.594806,0.098015,0.051945,0.89697,-0.596564,0.097742,-0.027363,0.964276,-0.450758,0.098988,-0.027447,-0.59465,0.098016,0.051805,-0.596373,0.097744,-0.02731
886,8.86,2.422735,0.496138,0.744487,-0.547608,0.098077,-0.001098,0.001013,-0.450847,0.099483,-0.027991,0.90582,-0.59497,0.097511,0.051999,0.947668,-0.597005,0.097237,-0.027301,0.950488,-0.450803,0.099483,-0.028225,-0.595613,0.097498,0.051092,-0.59639,0.09725,-0.026024
887,8.87,1.968044,0.345199,0.556285,-0.547768,0.097857,-0.002289,0.000269,-0.450795,0.098882,-0.028419,0.940321,-0.595551,0.097589,0.050432,0.721977,-0.59696,0.097101,-0.028881,0.645497,-0.450982,0.09888,-0.028362,-0.595441,0.097591,0.050559,-0.59688,0.097101,-0.029067
888,8.88,2.025155,0.128244,0.706558,-0.547798,0.097698,-0.002729,0.000238,-0.450853,0.098892,-0.028959,0.960147,-0.595528,0.097492,0.050041,0.957335,-0.597013,0.096708,-0.029269,0.937547,-0.451012,0.09889,-0.028968,-0.595547,0.097494,0.05021,-0.596828,0.096709,-0.029436
889,8.89,2.126325,0.548615,0.622789,-0.547909,0.097879,-0.003611,0.000181,-0.451009,0.099097,-0.030004,0.971771,-0.595546,0.097371,0.049241,0.953112,-0.597173,0.097167,-0.03007,0.938342,-0.451048,0.099097,-0.030109,-0.595733,0.097369,0.049252,-0.596945,0.09717,-0.029976
890,8.9,2.163372,0.540624,0.795913,-0.547932,0.098136,-0.003947,0.000138,-0.451053,0.099647,-0.0304,0.975543,-0.595535,0.097486,0.048934,0.960456,-0.59721,0.097274,-0.030375,0.9597,-0.450983,0.099648,-0.030469,-0.595671,0.097483,0.048854,-0.597147,0.097276,-0.030227
891,8.91,2.277745,0.183604,0.936571,-0.547807,0.098279,-0.004678,0.000403,-0.450984,0.099888,-0.031332,0.960905,-0.595303,0.097825,0.048301,0.905075,-0.597134,0.097123,-0.031003,0.934128,-0.451121,0.099886,-0.031257,-0.595168,0.097825,0.047946,-0.597123,0.097125,-0.030739
892,8.92,2.231154,-0.017829,0.831194,-0.547795,0.098401,-0.004962,0.000314,-0.450948,0.09975,-0.031543,0.988418,-0.595335,0.098218,0.04798,0.916032,-0.597103,0.097234,-0.031322,0.904584,-0.45098,0.099749,-0.031576,-0.595411,0.098213,0.047653,-0.596991,0.09724,-0.030957
893,8.93,2.219704,0.620025,0.777082,-0.547988,0.098073,-0.005565,0.000274,-0.451134,0.099584,-0.032111,0.958191,-0.595539,0.097369,0.047362,0.921311,-0.597292,0.097267,-0.031946,0.918139,-0.45103,0.099585,-0.032243,-0.59581,0.097364,0.047203,-0.597136,0.097269,-0.031658
894,8.94,2.430298,0.003669,0.536887,-0.547735,0.098215,-0.005378,0.000784,-0.450975,0.099071,-0.032295,0.90254,-0.59509,0.098268,0.047728,0.757283,-0.597139,0.097307,-0.031567,0.893446,-0.450739,0.09907,-0.032605,-0.595723,0.098269,0.048464,-0.596844,0.097307,-0.031875
895,8.95,2.348605,-0.287159,0.847582,-0.547783,0.098866,-0.006726,0.000358,-0.450992,0.100136,-0.033511,0.967984,-0.595214,0.098909,0.046313,0.891311,-0.597145,0.097553,-0.032979,0.87495,-0.450918,0.100136,-0.033616,-0.595452,0.098899,0.04595,-0.59699,0.097563,-0.032503
896,8.96,2.222249,0.310818,0.665806,-0.547472,0.098422,-0.007431,0.000665,-0.450617,0.09962,-0.033991,0.900389,-0.59502,0.098089,0.045501,0.920623,-0.596779,0.097557,-0.033805,0.843092,-0.451013,0.099614,-0.034037,-0.5951,0.098086,0.045194,-0.596279,0.097566,-0.033426
897,8.97,2.37885,0.900657,0.881941,-0.547555,0.097714,-0.007801,0.000316,-0.450777,0.099515,-0.034606,0.94845,-0.594958,0.096669,0.045252,0.942276,-0.59693,0.096958,-0.03405,0.88514,-0.450944,0.099513,-0.034726,-0.595169,0.096666,0.045159,-0.596529,0.096964,-0.033826
898,8.98,2.215756,1.123809,0.360429,-0.547696,0.097481,-0.008137,0.000162,-0.450833,0.098481,-0.034677,0.972557,-0.59525,0.096688,0.044786,0.975564,-0.597005,0.097274,-0.03452,0.947313,-0.450732,0.098481,-0.034635,-0.595173,0.096688,0.044846,-0.597187,0.097273,-0.034626
899,8.99,2.498862,1.321358,0.069686,-0.547858,0.097431,-0.008707,0.000211,-0.451127,0.098013,-0.035733,0.94706,-0.595148,0.096714,0.044453,0.973409,-0.5973,0.097566,-0.034841,0.926097,-0.45092,0.098013,-0.035686,-0.595066,0.096715,0.044386,-0.597595,0.097565,-0.034818
900,9,2.389011,0.464388,0.232787,-0.547501,0.097656,-0.009232,0.000633,-0.450719,0.098175,-0.036077,0.918031,-0.594894,0.097561,0.043841,0.900894,-0.596891,0.097231,-0.035461,0.807282,-0.451023,0.098173,-0.0362,-0.595118,0.097558,0.043513,-0.596306,0.097237,-0.03496
901,9.01,2.606395,1.18949,0.394204,-0.547857,0.097816,-0.009278,0.000475,-0.451177,0.098899,-0.036476,0.918031,-0.595049,0.096935,0.043966,0.900894,-0.597344,0.097613,-0.035326,0.807282,-0.451278,0.098899,-0.036502,-0.59512,0.096938,0.043525,-0.597161,0.09761,-0.034853
902,9.02,2.53666,1.278677,0.402444,-0.548102,0.097811,-0.009868,0.000387,-0.451389,0.098944,-0.036945,0.973951,-0.595359,0.096844,0.043317,0.88848,-0.597557,0.097646,-0.035976,0.873378,-0.451321,0.098944,-0.036845,-0.595153,0.096843,0.043643,-0.597849,0.097648,-0.036429
903,9.03,2.566853,1.280172,0.951313,-0.547948,0.098023,-0.010369,0.000842,-0.45126,0.100094,-0.037476,0.969696,-0.595177,0.09658,0.04283,0.903802,-0.597408,0.097396,-0.036461,0.865171,-0.45096,0.1001,-0.037551,-0.595296,0.09657,0.043522,-0.597619,0.097398,-0.037045
904,9.04,2.344727,0.406145,0.632537,-0.548174,0.098434,-0.0114,0.000067,-0.451375,0.099613,-0.038165,0.922645,-0.595609,0.098045,0.041634,0.824576,-0.597538,0.097644,-0.037669,0.844843,-0.451332,0.099613,-0.038169,-0.595617,0.098045,0.041586,-0.597573,0.097643,-0.037617
905,9.05,2.618174,1.495672,0.933319,-0.54801,0.097777,-0.011655,0.000246,-0.451345,0.099902,-0.038841,0.989225,-0.595191,0.096157,0.041581,0.987859,-0.597493,0.097271,-0.037705,0.984246,-0.451438,0.099899,-0.038773,-0.595045,0.096156,0.041827,-0.597539,0.097275,-0.03802
906,9.06,2.364409,0.526557,0.84983,-0.548086,0.098212,-0.012534,0.000248,-0.451301,0.09981,-0.039327,0.971155,-0.595503,0.097528,0.040513,0.92864,-0.597456,0.097298,-0.03879,0.92037,-0.451353,0.099809,-0.039253,-0.595369,0.097529,0.040267,-0.597532,0.097297,-0.038628
907,9.07,2.432893,0.672017,0.803244,-0.548084,0.098219,-0.012913,0.000275,-0.45133,0.099795,-0.039818,0.977649,-0.595438,0.097445,0.04019,0.930044,-0.597486,0.097416,-0.039112,0.955112,-0.451437,0.099793,-0.039684,-0.595189,0.097449,0.039955,-0.597615,0.097414,-0.039022
