Format Version,1.23,Take Name,umbmark_23jun2020_4_(4),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-23 06.09.34.753 ,Total Frames in Take,9998,Total Exported Frames,9998,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
2922,29.22,-87.107491,0.530607,-0.341374,-0.506879,0.097789,0.053325,0.000694,-0.479177,0.097355,0.149866,0.851699,-0.56037,0.098132,0.006406,0.945143,-0.481089,0.09788,0.003702,0.849457,-0.479221,0.097357,0.149274,-0.560583,0.098132,0.006459,-0.48081,0.097878,0.004236
2923,29.23,-87.066734,0.286426,-0.286027,-0.506663,0.097719,0.053326,0.000485,-0.478895,0.097282,0.149848,0.869986,-0.560186,0.098231,0.006445,0.987714,-0.480909,0.097643,0.003685,0.86479,-0.478865,0.097283,0.149329,-0.560205,0.098232,0.006399,-0.480917,0.097642,0.004226
2924,29.24,-87.427231,0.758204,-0.547611,-0.506092,0.097947,0.053666,0.000713,-0.478923,0.097252,0.150357,0.849951,-0.559325,0.098266,0.006453,0.908278,-0.480029,0.098325,0.004188,0.770492,-0.478813,0.097256,0.149767,-0.559628,0.098267,0.006246,-0.479776,0.098318,0.00507
2925,29.25,-87.380966,0.334291,-0.326714,-0.506014,0.097866,0.053311,0.000223,-0.478774,0.097378,0.149983,0.961863,-0.559279,0.098371,0.006137,0.955901,-0.479987,0.097848,0.003812,0.931987,-0.478709,0.097378,0.149846,-0.55941,0.098372,0.006019,-0.479918,0.097847,0.004075
2926,29.26,-87.226051,0.11432,-0.308621,-0.505704,0.09761,0.053196,0.000233,-0.478205,0.097066,0.149795,0.961863,-0.559094,0.098295,0.006167,0.955901,-0.479812,0.097468,0.003628,0.931987,-0.478073,0.097064,0.149867,-0.559025,0.098295,0.005911,-0.480011,0.09747,0.003805
2927,29.27,-87.222435,0.486197,-0.277263,-0.505232,0.097453,0.053382,0.00058,-0.477725,0.097111,0.14998,0.962442,-0.558629,0.09778,0.006356,0.933788,-0.479343,0.097469,0.003812,0.933377,-0.477792,0.097112,0.149859,-0.558037,0.097778,0.006462,-0.479829,0.097471,0.003842
2928,29.28,-87.27829,0.158642,-0.252143,-0.504936,0.097372,0.053346,0.000671,-0.477525,0.096942,0.14997,0.965587,-0.558284,0.097969,0.006266,0.849772,-0.478998,0.097205,0.003801,0.878073,-0.47756,0.096943,0.149796,-0.557665,0.097963,0.006303,-0.479562,0.09721,0.003957
2929,29.29,-87.631668,1.303523,-0.812258,-0.504291,0.097998,0.053903,0.000802,-0.477452,0.097067,0.150684,0.955765,-0.55736,0.098059,0.006506,0.845066,-0.478062,0.098867,0.00452,0.853694,-0.477321,0.097079,0.14988,-0.557355,0.098061,0.006353,-0.478191,0.098854,0.005461
2930,29.3,-87.585182,1.283434,-0.672431,-0.504128,0.097964,0.054003,0.000832,-0.477215,0.097264,0.150766,0.796376,-0.557233,0.097922,0.006646,0.961734,-0.477935,0.098705,0.004598,0.762454,-0.477099,0.097273,0.150005,-0.557151,0.097924,0.006502,-0.478145,0.098694,0.005503
2931,29.31,-87.392029,-0.574381,0.081638,-0.504463,0.097475,0.053339,0.00042,-0.477246,0.097324,0.150019,0.807574,-0.557709,0.098437,0.00615,0.958628,-0.478435,0.096665,0.003848,0.767602,-0.477045,0.097319,0.15005,-0.557547,0.098431,0.005755,-0.4788,0.096675,0.004207
2932,29.32,-87.462822,0.565722,-0.526781,-0.503993,0.097964,0.053253,0.000248,-0.476887,0.097227,0.149961,0.949148,-0.557194,0.098436,0.006006,0.893274,-0.477898,0.098229,0.003791,0.871945,-0.476784,0.097226,0.150071,-0.5574,0.098438,0.005819,-0.477803,0.098228,0.003861
2933,29.33,-87.558578,0.712363,-0.464158,-0.503572,0.097986,0.053174,0.000343,-0.476627,0.097415,0.149928,0.962414,-0.556695,0.098273,0.005838,0.930414,-0.477394,0.098271,0.003756,0.970508,-0.476561,0.097414,0.150044,-0.556998,0.098274,0.005722,-0.477169,0.098271,0.00375
2934,29.34,-87.65834,0.66188,-0.472041,-0.50326,0.097975,0.053748,0.001017,-0.476483,0.09737,0.150549,0.966742,-0.556299,0.098314,0.006319,0.918804,-0.476996,0.098242,0.004376,0.943617,-0.476158,0.097374,0.149944,-0.5568,0.098318,0.005796,-0.476695,0.098233,0.005715
2935,29.35,-87.563126,1.483325,-0.854555,-0.502797,0.098209,0.053254,0.000641,-0.475838,0.097278,0.150002,0.828313,-0.555924,0.098147,0.005921,0.819073,-0.476631,0.099203,0.00384,0.656888,-0.475673,0.097282,0.149907,-0.556456,0.098144,0.005602,-0.476274,0.099202,0.004258
2936,29.36,-87.465034,1.371075,-0.980674,-0.502575,0.098162,0.053283,0.000528,-0.475447,0.096971,0.149981,0.95243,-0.555785,0.098308,0.006045,0.844877,-0.476494,0.099206,0.003825,0.862586,-0.475277,0.096975,0.149867,-0.556174,0.098309,0.005733,-0.476274,0.099202,0.004258
2937,29.37,-87.618744,1.716633,-1.038433,-0.50224,0.098036,0.053325,0.000334,-0.475361,0.096884,0.150093,0.94879,-0.555324,0.097924,0.005946,0.875484,-0.476034,0.099299,0.003938,0.878601,-0.47516,0.096888,0.150066,-0.555502,0.097927,0.005601,-0.47605,0.099292,0.004305
2938,29.38,-87.631813,1.71907,-1.046881,-0.502135,0.098073,0.053328,0.000226,-0.475278,0.096908,0.150102,0.964074,-0.555209,0.097967,0.005937,0.931004,-0.475918,0.099344,0.003947,0.936448,-0.475134,0.09691,0.150097,-0.555324,0.097969,0.005686,-0.475942,0.09934,0.0042
2939,29.39,-87.786339,2.009796,-1.169369,-0.501568,0.098322,0.053374,0.000559,-0.47496,0.097064,0.150215,0.966657,-0.554517,0.098063,0.005843,0.863484,-0.475229,0.09984,0.004065,0.870335,-0.474879,0.097068,0.150109,-0.555037,0.098054,0.005678,-0.474793,0.099845,0.004346
2940,29.4,-87.687141,1.504299,-1.000464,-0.501629,0.098223,0.05314,0.000161,-0.474872,0.097052,0.149941,0.963354,-0.554656,0.098268,0.005696,0.968947,-0.475359,0.09935,0.003783,0.9798,-0.474805,0.097051,0.150071,-0.554641,0.09827,0.005572,-0.47544,0.099349,0.003777
2941,29.41,-87.747711,-0.338805,-0.072727,-0.501393,0.097269,0.053233,0.000327,-0.474778,0.096948,0.15008,0.960283,-0.554347,0.098154,0.005716,0.925232,-0.475054,0.096705,0.003904,0.894586,-0.474625,0.096945,0.150035,-0.554247,0.098152,0.005435,-0.475311,0.096711,0.004237
2942,29.42,-87.874962,-0.824176,0.172162,-0.501063,0.097152,0.053251,0.00031,-0.47466,0.097055,0.150156,0.95925,-0.553905,0.098257,0.005614,0.923809,-0.474623,0.096143,0.003982,0.916415,-0.47452,0.097051,0.150073,-0.554087,0.098261,0.00537,-0.474576,0.096143,0.004313
2943,29.43,-88.06678,-0.766017,0.24544,-0.500626,0.097047,0.053325,0.00028,-0.474546,0.097099,0.150318,0.938594,-0.55331,0.098037,0.005512,0.950831,-0.474021,0.096004,0.004146,0.900963,-0.474463,0.097095,0.150087,-0.553446,0.09804,0.005369,-0.473959,0.096006,0.004538
2944,29.44,-88.10714,-0.765602,0.247371,-0.50037,0.097089,0.053264,0.000315,-0.474359,0.097145,0.150275,0.948197,-0.553021,0.098078,0.005413,0.919688,-0.47373,0.096046,0.004104,0.897634,-0.474187,0.097139,0.150159,-0.553166,0.098079,0.005127,-0.473748,0.096049,0.004513
2945,29.45,-88.170265,-0.594158,0.313313,-0.499712,0.0968,0.053323,0.00024,-0.473807,0.097037,0.150362,0.977672,-0.552314,0.097579,0.005414,0.939036,-0.473016,0.095786,0.004193,0.950357,-0.473719,0.097034,0.150347,-0.552497,0.097582,0.005253,-0.472923,0.095785,0.004368
2946,29.46,-88.136253,-0.014051,0.133291,-0.499194,0.096873,0.053321,0.000229,-0.473235,0.097033,0.150346,0.971446,-0.55183,0.097291,0.005444,0.951489,-0.472519,0.096296,0.004173,0.941061,-0.473198,0.097032,0.150238,-0.552011,0.097293,0.005375,-0.47237,0.096295,0.004356
2947,29.47,-88.046082,-0.215151,0.16017,-0.499027,0.096865,0.053421,0.00022,-0.472914,0.09699,0.150405,0.950345,-0.551735,0.097438,0.005627,0.958582,-0.47243,0.096166,0.004231,0.917771,-0.472834,0.096988,0.150223,-0.551829,0.097439,0.00549,-0.472411,0.096167,0.004559
2948,29.48,-88.097252,2.142941,-1.00642,-0.498585,0.09793,0.053344,0.000465,-0.472509,0.097003,0.150334,0.963009,-0.551268,0.097411,0.005522,0.88368,-0.471977,0.099376,0.004177,0.904738,-0.472367,0.097007,0.150294,-0.551648,0.097406,0.005253,-0.471749,0.099377,0.004482
2949,29.49,-87.924034,-0.490932,0.215527,-0.498538,0.096892,0.053407,0.000485,-0.472218,0.097002,0.150335,0.913673,-0.551346,0.097663,0.005725,0.850903,-0.472051,0.09601,0.004161,0.854518,-0.471878,0.096995,0.150394,-0.551392,0.09766,0.00513,-0.472323,0.09602,0.004676
2950,29.5,-87.977402,-0.370576,0.206473,-0.498036,0.096925,0.053533,0.000546,-0.471807,0.097068,0.150485,0.907563,-0.550801,0.097597,0.005801,0.866586,-0.471501,0.096111,0.004311,0.808654,-0.471472,0.097061,0.150329,-0.550838,0.097594,0.005269,-0.471786,0.096121,0.005022
2951,29.51,-87.933174,-0.476012,0.15297,-0.497727,0.096926,0.053473,0.000708,-0.471423,0.096936,0.150405,0.907563,-0.550527,0.097738,0.005783,0.866586,-0.471232,0.096105,0.004231,0.808654,-0.471106,0.096928,0.15023,-0.550328,0.097731,0.005229,-0.471786,0.096121,0.005022
2952,29.52,-88.141052,0.166364,-0.184833,-0.497075,0.097176,0.053748,0.00079,-0.471123,0.096864,0.150774,0.909261,-0.549708,0.097708,0.00587,0.852745,-0.470394,0.096956,0.004599,0.758489,-0.470568,0.096859,0.150284,-0.549905,0.09771,0.005195,-0.470674,0.096957,0.005865
2953,29.53,-87.968445,1.391075,-0.722286,-0.496823,0.09774,0.053088,0.000521,-0.470555,0.096998,0.150027,0.81494,-0.54961,0.097645,0.005378,0.824318,-0.470303,0.098576,0.003859,0.675986,-0.470416,0.096995,0.150384,-0.549378,0.097651,0.005107,-0.470674,0.098573,0.003766
2954,29.54,-88.106003,1.291846,-0.680655,-0.496106,0.097463,0.053154,0.000494,-0.470073,0.096752,0.150157,0.904233,-0.548778,0.09742,0.005316,0.910678,-0.469465,0.098215,0.003988,0.904242,-0.469997,0.096751,0.150316,-0.5482,0.097428,0.005141,-0.470144,0.098209,0.003978
2955,29.55,-88.212585,0.576787,-0.335105,-0.495995,0.097264,0.053546,0.000598,-0.47016,0.096859,0.150603,0.955872,-0.548572,0.097561,0.005604,0.849008,-0.469254,0.097373,0.00443,0.830293,-0.469941,0.096859,0.150387,-0.548326,0.097561,0.00522,-0.46977,0.097372,0.005098
2956,29.56,-88.294296,0.570828,-0.260436,-0.495744,0.097257,0.053485,0.000558,-0.470048,0.096977,0.150579,0.923046,-0.548252,0.097494,0.005467,0.885895,-0.468932,0.097301,0.004407,0.788999,-0.469823,0.096978,0.150304,-0.548104,0.097495,0.005098,-0.469339,0.0973,0.00512
2957,29.57,-88.188004,0.584959,-0.264824,-0.495558,0.097202,0.053335,0.000452,-0.469682,0.09692,0.150382,0.911132,-0.548155,0.09743,0.005415,0.900765,-0.468837,0.097256,0.004208,0.794751,-0.469492,0.09692,0.150397,-0.547923,0.097431,0.005034,-0.469269,0.097256,0.004575
2958,29.58,-88.394638,0.752148,-0.331728,-0.495272,0.097365,0.053504,0.000482,-0.469744,0.097036,0.150643,0.952224,-0.547697,0.097502,0.005395,0.888497,-0.468375,0.097558,0.004473,0.858264,-0.469487,0.097037,0.150368,-0.547714,0.097503,0.005002,-0.468611,0.097555,0.005184
2959,29.59,-88.457069,0.672782,-0.285993,-0.495036,0.097458,0.053528,0.000469,-0.469615,0.097175,0.150696,0.906103,-0.547407,0.097626,0.005362,0.901585,-0.468084,0.097573,0.004527,0.812726,-0.469385,0.097176,0.150374,-0.547414,0.097627,0.005014,-0.468311,0.097571,0.005249
2960,29.6,-88.558083,1.234227,-0.612574,-0.494671,0.097798,0.053478,0.000434,-0.469408,0.097181,0.150684,0.90107,-0.546963,0.097748,0.005224,0.912844,-0.467642,0.098465,0.004524,0.810898,-0.469279,0.097184,0.150451,-0.547223,0.097748,0.004996,-0.467495,0.098462,0.005011
2961,29.61,-88.537621,1.125965,-0.684579,-0.494414,0.097787,0.053477,0.000513,-0.469115,0.097004,0.150673,0.933301,-0.546724,0.097896,0.005244,0.913543,-0.467402,0.098461,0.004513,0.87268,-0.469016,0.097007,0.150372,-0.547058,0.097895,0.005052,-0.467138,0.098457,0.00505
2962,29.62,-88.484863,1.434509,-0.539007,-0.494237,0.097528,0.053416,0.000366,-0.468851,0.097117,0.150592,0.920772,-0.546588,0.097237,0.005228,0.903809,-0.467271,0.098232,0.004427,0.850501,-0.46891,0.097118,0.150242,-0.546527,0.097237,0.005338,-0.467276,0.09823,0.004647
2963,29.63,-88.437424,0.609714,-0.455296,-0.49431,0.097769,0.053177,0.00032,-0.468854,0.097172,0.150334,0.939752,-0.5467,0.09814,0.005031,0.939125,-0.467377,0.097995,0.004166,0.877986,-0.468707,0.097172,0.150142,-0.546673,0.098141,0.004789,-0.467555,0.097993,0.004621
2964,29.64,-88.405418,0.629148,-0.423031,-0.493908,0.097726,0.053169,0.000276,-0.468398,0.097191,0.150312,0.9587,-0.546325,0.098051,0.005052,0.93716,-0.467002,0.097935,0.004143,0.905199,-0.468254,0.097192,0.15023,-0.546299,0.098053,0.004802,-0.467172,0.097933,0.004483
2965,29.65,-88.301399,0.82765,-0.323086,-0.493493,0.097673,0.053246,0.000262,-0.467807,0.097388,0.150343,0.977587,-0.545996,0.097735,0.005222,0.942731,-0.466676,0.097895,0.004171,0.919763,-0.467756,0.097388,0.150269,-0.545789,0.097736,0.005125,-0.466943,0.097894,0.00435
2966,29.66,-88.46286,0.595407,-0.537393,-0.493022,0.098138,0.053326,0.000637,-0.467607,0.097395,0.150492,0.913182,-0.545391,0.098593,0.005158,0.848788,-0.466068,0.098427,0.004327,0.824837,-0.467317,0.097396,0.150301,-0.545755,0.098597,0.004675,-0.465972,0.098422,0.005021
2967,29.67,-88.426872,0.489004,-0.385823,-0.492562,0.098163,0.053357,0.000602,-0.46709,0.097636,0.15051,0.936349,-0.54496,0.098581,0.00522,0.870504,-0.465638,0.098271,0.004342,0.848843,-0.466948,0.097637,0.150299,-0.545399,0.098584,0.004945,-0.465323,0.098268,0.004858
2968,29.68,-88.422188,0.287147,-0.377841,-0.492253,0.098323,0.053323,0.000597,-0.466775,0.09773,0.150474,0.937985,-0.544652,0.098915,0.00519,0.869156,-0.465332,0.098326,0.004305,0.852523,-0.466619,0.09773,0.150282,-0.545083,0.098919,0.004893,-0.465044,0.098321,0.00482
2969,29.69,-88.505997,0.272799,-0.258829,-0.491611,0.098082,0.053552,0.000589,-0.466277,0.097686,0.150741,0.919934,-0.54394,0.098583,0.00534,0.8855,-0.464618,0.097977,0.004574,0.835257,-0.46618,0.097686,0.150436,-0.544351,0.098587,0.00514,-0.464267,0.097973,0.005131
2970,29.7,-88.410309,-0.251393,-0.020315,-0.491447,0.097922,0.053465,0.000166,-0.465952,0.097724,0.150613,0.961022,-0.54385,0.098683,0.005338,0.970076,-0.464538,0.097357,0.004444,0.931207,-0.465882,0.097723,0.150474,-0.54385,0.098683,0.005219,-0.464609,0.097359,0.00471
2971,29.71,-88.412682,-0.053036,-0.14948,-0.490991,0.097777,0.053452,0.000245,-0.4655,0.097438,0.1506,0.962911,-0.543394,0.098474,0.005324,0.932243,-0.464078,0.097419,0.00443,0.926703,-0.465355,0.097436,0.150631,-0.543361,0.098474,0.005055,-0.464253,0.097421,0.004666
2972,29.72,-88.560501,-0.269995,-0.092468,-0.490451,0.097801,0.053469,0.000355,-0.465212,0.097474,0.150684,0.965548,-0.542727,0.098642,0.005206,0.920756,-0.463414,0.097288,0.004518,0.915388,-0.465131,0.097472,0.150572,-0.543005,0.098647,0.005054,-0.463213,0.097285,0.00479
2973,29.73,-88.602623,-0.90364,0.2649,-0.490181,0.097671,0.053658,0.000414,-0.465009,0.097701,0.15089,0.944463,-0.542414,0.098767,0.005353,0.936047,-0.46312,0.096544,0.00473,0.880282,-0.464933,0.097697,0.150682,-0.542196,0.09876,0.005221,-0.463434,0.096556,0.005092
2974,29.74,-88.756096,0.836669,-0.553712,-0.489597,0.098305,0.053772,0.000696,-0.464677,0.09763,0.151067,0.836301,-0.54172,0.098558,0.005338,0.91831,-0.462394,0.098726,0.004912,0.762249,-0.464516,0.097635,0.150433,-0.541945,0.09856,0.005101,-0.462282,0.098719,0.005857
2975,29.75,-88.500359,-1.116412,0.195252,-0.489416,0.097346,0.053581,0.000539,-0.464073,0.097172,0.150769,0.932313,-0.541729,0.098692,0.00537,0.893065,-0.462446,0.096173,0.004605,0.813266,-0.463864,0.097165,0.150597,-0.541514,0.098682,0.005001,-0.462906,0.096191,0.005193
2976,29.76,-88.562027,-1.437178,0.32386,-0.48895,0.097409,0.053709,0.000459,-0.463707,0.097327,0.150923,0.932313,-0.541206,0.098929,0.005441,0.893065,-0.461936,0.095969,0.004763,0.813266,-0.463476,0.097316,0.15067,-0.541193,0.098925,0.005078,-0.462183,0.095984,0.005419
2977,29.77,-88.608452,-0.983349,0.291874,-0.488455,0.09722,0.053683,0.000552,-0.463292,0.097265,0.150917,0.914247,-0.540682,0.098364,0.005373,0.909275,-0.461391,0.096032,0.004758,0.824714,-0.463077,0.097258,0.150831,-0.540416,0.098353,0.004966,-0.461904,0.096051,0.00528
2978,29.78,-88.694412,-1.174031,0.404056,-0.487993,0.097214,0.053663,0.000563,-0.462972,0.097375,0.150934,0.941931,-0.540145,0.098431,0.005274,0.878528,-0.460861,0.095837,0.004781,0.816973,-0.462751,0.097365,0.15072,-0.539942,0.098421,0.004898,-0.461325,0.095859,0.00543
2979,29.79,-88.725204,-0.805594,0.219642,-0.487549,0.09732,0.053496,0.000215,-0.462587,0.097312,0.150783,0.923158,-0.53968,0.098368,0.00508,0.893116,-0.460382,0.09628,0.004626,0.800572,-0.462475,0.097309,0.150651,-0.539698,0.098368,0.004894,-0.460474,0.096285,0.004952
2980,29.8,-88.726105,-0.835707,0.47027,-0.487213,0.097332,0.053448,0.00041,-0.462245,0.09774,0.150732,0.956837,-0.539345,0.09819,0.00503,0.953233,-0.460047,0.096066,0.004582,0.915258,-0.462114,0.097732,0.150293,-0.539413,0.09819,0.004848,-0.460099,0.096075,0.00522
2981,29.81,-88.876419,-0.606951,0.374611,-0.486975,0.097428,0.053466,0.000477,-0.462266,0.097763,0.150817,0.885504,-0.538982,0.098164,0.004912,0.95134,-0.459676,0.096355,0.00467,0.83977,-0.46209,0.097755,0.150331,-0.539031,0.098163,0.004674,-0.459793,0.096365,0.00543
2982,29.82,-88.870209,-0.186513,0.036904,-0.486619,0.097354,0.053639,0.000342,-0.461905,0.09728,0.150989,0.870853,-0.538635,0.098008,0.005093,0.939296,-0.459318,0.096773,0.004836,0.807574,-0.461689,0.097276,0.150805,-0.538744,0.098009,0.004757,-0.45941,0.096776,0.005368
2983,29.83,-88.952431,0.116861,0.251388,-0.486239,0.097018,0.05394,0.000759,-0.461665,0.097431,0.151324,0.929136,-0.538187,0.097216,0.005317,0.911664,-0.458864,0.096406,0.005178,0.864851,-0.461536,0.097427,0.150902,-0.537848,0.097212,0.005122,-0.45939,0.096416,0.005861
2984,29.84,-89.074165,1.313419,-0.446777,-0.485413,0.09774,0.054482,0.000887,-0.461033,0.097437,0.151916,0.889691,-0.537265,0.097476,0.005757,0.902199,-0.457942,0.098306,0.005774,0.784505,-0.460939,0.097443,0.151014,-0.537233,0.097477,0.005694,-0.458064,0.0983,0.006667
2985,29.85,-89.099266,0.869616,-0.416199,-0.485231,0.097824,0.053684,0.000497,-0.460897,0.097396,0.151128,0.773266,-0.537062,0.097929,0.004935,0.982258,-0.457735,0.098145,0.004987,0.774778,-0.460722,0.097399,0.150788,-0.5373,0.09793,0.00465,-0.457646,0.098142,0.00566
2986,29.86,-88.85733,0.386856,-0.184706,-0.484807,0.097291,0.053705,0.000428,-0.460069,0.097067,0.151048,0.904267,-0.536839,0.097626,0.005172,0.907147,-0.457514,0.09718,0.004894,0.830327,-0.460194,0.097068,0.150765,-0.536609,0.097625,0.00541,-0.457615,0.09718,0.004937
2987,29.87,-88.931572,-0.050679,-0.087589,-0.484567,0.097387,0.053521,0.000191,-0.459957,0.097155,0.150896,0.922644,-0.536532,0.098028,0.00492,0.917243,-0.457212,0.096978,0.004746,0.97249,-0.459874,0.097154,0.150913,-0.536674,0.09803,0.004766,-0.457156,0.096977,0.004881
2988,29.88,-88.888191,-0.116734,-0.084051,-0.48426,0.097498,0.053583,0.000154,-0.459576,0.097245,0.15094,0.973674,-0.536261,0.098195,0.005021,0.953334,-0.456942,0.097053,0.004787,0.954216,-0.459475,0.097244,0.150967,-0.536267,0.098195,0.004835,-0.457035,0.097055,0.004944
2989,29.89,-89.174316,1.328667,-0.605797,-0.483683,0.097931,0.053627,0.00028,-0.459466,0.097364,0.1511,0.969997,-0.535452,0.097792,0.004814,0.934624,-0.456129,0.098639,0.004967,0.93288,-0.459369,0.097365,0.15103,-0.535645,0.097791,0.004638,-0.456032,0.098638,0.005217
2990,29.9,-88.890961,0.512396,-0.146401,-0.483405,0.097398,0.053753,0.000569,-0.458724,0.097289,0.151111,0.962575,-0.535408,0.097588,0.00519,0.844138,-0.456082,0.097316,0.004958,0.886608,-0.458817,0.09729,0.150994,-0.534814,0.097586,0.005377,-0.456533,0.097318,0.00491
2991,29.91,-88.898232,0.422511,-0.137197,-0.482995,0.097325,0.053795,0.000485,-0.458327,0.097196,0.151156,0.96087,-0.534992,0.097587,0.005225,0.884503,-0.455666,0.097191,0.005004,0.909804,-0.45839,0.097197,0.151013,-0.534548,0.097585,0.00535,-0.456026,0.097193,0.005034
2992,29.92,-89.06041,0.188701,0.096698,-0.482947,0.097881,0.053477,0.000426,-0.458556,0.098059,0.150908,0.937079,-0.534805,0.09815,0.004758,0.936968,-0.45548,0.097435,0.004765,0.869698,-0.458461,0.098057,0.150676,-0.534607,0.098147,0.004601,-0.455794,0.09744,0.005181
2993,29.93,-89.173973,1.358814,-0.621143,-0.48211,0.097905,0.053602,0.000494,-0.457892,0.097322,0.151074,0.92726,-0.533881,0.097751,0.004789,0.896412,-0.454558,0.09864,0.004941,0.856023,-0.457716,0.097326,0.150843,-0.534163,0.097751,0.004486,-0.454434,0.098637,0.005504
2994,29.94,-89.258369,1.492946,-0.685107,-0.481692,0.097997,0.053694,0.000538,-0.457614,0.097359,0.151201,0.924798,-0.533392,0.097779,0.004807,0.868339,-0.454072,0.098852,0.005075,0.849991,-0.457353,0.097364,0.151052,-0.533685,0.097779,0.00437,-0.454023,0.098847,0.005673
2995,29.95,-89.303574,1.290694,-0.675148,-0.481209,0.098045,0.053641,0.000625,-0.45721,0.097344,0.151167,0.927316,-0.532869,0.098,0.004712,0.866611,-0.453547,0.098793,0.005043,0.837596,-0.457031,0.097348,0.150938,-0.533287,0.097999,0.00438,-0.453287,0.09879,0.005638
2996,29.96,-89.232536,0.94312,-0.598025,-0.481026,0.097979,0.053591,0.000415,-0.456913,0.097271,0.151089,0.915443,-0.532746,0.098176,0.004725,0.909196,-0.453419,0.09849,0.004959,0.84531,-0.456701,0.097274,0.150825,-0.532904,0.098178,0.004398,-0.453455,0.098485,0.005576
2997,29.97,-89.301788,1.048538,-0.522031,-0.480566,0.097913,0.053553,0.000415,-0.456572,0.097376,0.151081,0.929966,-0.532226,0.09795,0.004624,0.921151,-0.4529,0.098412,0.004954,0.847054,-0.456383,0.097379,0.150875,-0.532153,0.097953,0.004317,-0.453175,0.098406,0.005501
2998,29.98,-89.243423,0.11694,-0.327739,-0.480013,0.097877,0.053739,0.000535,-0.455932,0.097301,0.151246,0.917029,-0.531715,0.098576,0.00486,0.907097,-0.452392,0.097752,0.005113,0.802871,-0.455742,0.0973,0.150974,-0.531507,0.098575,0.004552,-0.452839,0.097755,0.005762
2999,29.99,-89.364906,0.091262,-0.246463,-0.479741,0.097557,0.053911,0.00078,-0.455867,0.09711,0.15147,0.840277,-0.531339,0.098209,0.004921,0.850897,-0.452017,0.097352,0.005344,0.689752,-0.455414,0.097106,0.15102,-0.531375,0.098211,0.004326,-0.452426,0.097354,0.006515
3000,30,-89.428658,0.136613,-0.156782,-0.479291,0.097544,0.053947,0.00074,-0.455526,0.097269,0.151532,0.858676,-0.530835,0.098079,0.004898,0.85837,-0.451513,0.097286,0.005411,0.71328,-0.455117,0.097265,0.151143,-0.530826,0.098079,0.004332,-0.451937,0.09729,0.006476
3001,30.01,-89.370209,0.143914,-0.121246,-0.47896,0.097563,0.053578,0.00037,-0.455096,0.097351,0.151139,0.858676,-0.530554,0.09806,0.004581,0.85837,-0.451231,0.097279,0.005013,0.71328,-0.454878,0.097349,0.151135,-0.530516,0.09806,0.004193,-0.451481,0.097281,0.005405
3002,30.02,-89.38929,-0.262065,-0.001191,-0.478502,0.097496,0.053657,0.00031,-0.454671,0.097327,0.151226,0.945679,-0.530074,0.098251,0.004642,0.902521,-0.45076,0.09691,0.005102,0.88382,-0.454476,0.097324,0.151095,-0.530136,0.098251,0.004328,-0.450885,0.096913,0.005557
3003,30.03,-89.36026,0.10992,-0.159215,-0.478245,0.097813,0.053614,0.000167,-0.454364,0.097523,0.15117,0.941201,-0.529847,0.098373,0.004626,0.920119,-0.450525,0.097544,0.005044,0.882172,-0.454291,0.097522,0.151197,-0.529748,0.098372,0.004485,-0.450698,0.097546,0.005157
3004,30.04,-89.371933,0.288621,-0.173426,-0.477871,0.097907,0.05373,0.000179,-0.454008,0.097663,0.151292,0.98054,-0.529464,0.09832,0.004733,0.956897,-0.45014,0.097738,0.005167,0.94831,-0.453895,0.097663,0.15133,-0.529452,0.09832,0.004522,-0.450263,0.097739,0.005336
3005,30.05,-89.389381,0.744665,-0.467452,-0.477287,0.098154,0.053822,0.000585,-0.453447,0.097589,0.151388,0.970098,-0.528871,0.098415,0.004813,0.947246,-0.449545,0.098457,0.005266,0.947603,-0.453292,0.097591,0.15107,-0.529222,0.098416,0.004534,-0.449316,0.098453,0.005916
3006,30.06,-89.565521,0.909541,-0.466921,-0.477006,0.09818,0.05403,0.000537,-0.453464,0.097682,0.151669,0.911471,-0.528439,0.098294,0.004862,0.88789,-0.449115,0.098564,0.005559,0.827635,-0.453354,0.097684,0.151383,-0.528796,0.098294,0.004651,-0.448838,0.098562,0.006099
3007,30.07,-89.518898,-0.021465,-0.117953,-0.476599,0.097962,0.053803,0.000308,-0.452989,0.09769,0.151425,0.923537,-0.528064,0.098604,0.004672,0.896107,-0.448745,0.097593,0.00531,0.848295,-0.452953,0.09769,0.151458,-0.528413,0.098608,0.0046,-0.448446,0.09759,0.005345
3008,30.08,-89.530937,0.863673,-0.519867,-0.476295,0.098361,0.053889,0.000492,-0.452693,0.097754,0.151513,0.987871,-0.527758,0.098561,0.004753,0.910875,-0.448434,0.098767,0.005401,0.924724,-0.452564,0.097755,0.151514,-0.528199,0.098562,0.004492,-0.448142,0.098766,0.005652
3009,30.09,-89.546272,0.020045,-0.169158,-0.475852,0.098009,0.053704,0.000464,-0.452288,0.097665,0.151338,0.96764,-0.527294,0.098657,0.00455,0.87186,-0.447975,0.097703,0.005225,0.903912,-0.452261,0.097665,0.151403,-0.527792,0.098663,0.004495,-0.447523,0.097698,0.005207
