Format Version,1.23,Take Name,umbmark_23jun2020_4_(6),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-23 06.13.07.229 ,Total Frames in Take,9852,Total Exported Frames,9852,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
5323,53.23,-4.394005,0.127524,0.953091,0.201832,0.098233,-0.03103,0.000247,0.301096,0.099849,-0.046256,0.947061,0.148503,0.097816,0.016072,0.931943,0.155898,0.097036,-0.062906,0.946427,0.301273,0.099851,-0.046372,0.148247,0.09781,0.01598,0.155969,0.09704,-0.062704
5324,53.24,-4.468936,0.126357,0.565374,0.201561,0.098078,-0.031463,0.000371,0.300853,0.099031,-0.04656,0.91399,0.148169,0.097996,0.01557,0.972714,0.155661,0.097206,-0.063399,0.901897,0.301192,0.099035,-0.046499,0.148219,0.097996,0.015473,0.155271,0.097202,-0.063356
5325,53.25,-4.6327,-0.222228,0.628802,0.201439,0.098207,-0.031834,0.000731,0.300774,0.099129,-0.046653,0.843155,0.147913,0.098381,0.015046,0.924467,0.155631,0.09711,-0.063895,0.880675,0.301397,0.099135,-0.046721,0.147699,0.098375,0.014833,0.155249,0.09711,-0.063608
5326,53.26,-4.706864,-0.569634,0.893538,0.202019,0.098068,-0.032311,0.00021,0.301367,0.099304,-0.047012,0.843155,0.148433,0.098323,0.0145,0.924467,0.156256,0.096577,-0.064421,0.880675,0.30147,0.099302,-0.047177,0.148111,0.098319,0.014542,0.156467,0.096583,-0.064306
5327,53.27,-4.635648,-0.873693,1.231025,0.201962,0.09846,-0.032975,0.000581,0.301283,0.100151,-0.047815,0.951292,0.148436,0.098694,0.013905,0.918928,0.156167,0.096535,-0.065015,0.939983,0.301297,0.100141,-0.048163,0.147839,0.098678,0.013798,0.156751,0.09656,-0.06457
5328,53.28,-4.702051,-0.501967,0.665977,0.201633,0.098655,-0.033577,0.000637,0.300985,0.09953,-0.048281,0.912745,0.148051,0.099047,0.013237,0.848148,0.155864,0.097389,-0.065687,0.816387,0.301493,0.099534,-0.04836,0.147829,0.099039,0.013,0.155587,0.097393,-0.065369
5329,53.29,-4.597629,0.025309,0.638049,0.201952,0.098457,-0.033995,0.000639,0.301277,0.099494,-0.048871,0.871573,0.148455,0.098403,0.012918,0.918844,0.156125,0.097475,-0.066032,0.894385,0.301586,0.099501,-0.048626,0.148852,0.098404,0.012593,0.155358,0.097467,-0.065921
5330,53.3,-4.567067,-0.086194,0.779577,0.202148,0.098263,-0.03416,0.000407,0.301462,0.099497,-0.049091,0.901445,0.148676,0.098185,0.012782,0.871669,0.156306,0.097106,-0.06617,0.806164,0.301778,0.099502,-0.049012,0.148781,0.098184,0.012586,0.155862,0.097101,-0.066037
5331,53.31,-4.517362,-0.222082,0.913892,0.202232,0.098285,-0.034635,0.000196,0.30153,0.099695,-0.049656,0.918575,0.148801,0.098213,0.012354,0.944383,0.156365,0.096948,-0.066602,0.884077,0.301662,0.099698,-0.049581,0.148918,0.098213,0.012261,0.156109,0.096944,-0.066581
5332,53.32,-4.551853,0.014544,0.813032,0.202045,0.098465,-0.035069,0.000303,0.301354,0.099797,-0.050025,0.962029,0.148585,0.098269,0.011886,0.962601,0.156195,0.09733,-0.06707,0.935759,0.301624,0.099803,-0.049853,0.148808,0.098273,0.011865,0.155676,0.09732,-0.067218
5333,53.33,-4.641134,0.185986,0.709625,0.202167,0.098618,-0.035727,0.000219,0.301501,0.099841,-0.050524,0.919942,0.148634,0.098359,0.011145,0.944005,0.156366,0.097654,-0.067802,0.864957,0.301611,0.099844,-0.050396,0.148836,0.098361,0.011082,0.156047,0.097649,-0.067863
5334,53.34,-4.643465,-0.31546,0.95572,0.202396,0.098326,-0.036075,0.000248,0.301726,0.09977,-0.050881,0.957734,0.148862,0.098301,0.010796,0.947129,0.1566,0.096908,-0.068141,0.919011,0.301587,0.099766,-0.050942,0.148795,0.098297,0.010676,0.156812,0.096915,-0.067954
5335,53.35,-4.708494,-0.203381,0.959151,0.202521,0.098233,-0.036498,0.000261,0.301868,0.099728,-0.051188,0.962034,0.148934,0.098105,0.010313,0.96569,0.156762,0.096868,-0.068618,0.929325,0.301674,0.099724,-0.051182,0.148996,0.098105,0.010218,0.156891,0.096872,-0.068528
5336,53.36,-4.579522,0.03122,0.929543,0.202583,0.098134,-0.037089,0.000224,0.301896,0.099671,-0.051997,0.9515,0.149101,0.097822,0.009841,0.971763,0.156751,0.096909,-0.069112,0.960638,0.301724,0.099667,-0.052031,0.149084,0.097821,0.009777,0.156941,0.096913,-0.069012
5337,53.37,-4.669834,0.0375,1.070136,0.202515,0.097905,-0.037741,0.000233,0.301848,0.099684,-0.052492,0.955981,0.14896,0.097466,0.009105,0.983558,0.156737,0.096564,-0.069836,0.946329,0.301975,0.099686,-0.052566,0.148799,0.09746,0.008927,0.156764,0.096568,-0.069586
5338,53.38,-4.548568,0.004792,0.946827,0.202633,0.097937,-0.03844,0.000374,0.301938,0.099493,-0.053402,0.934402,0.149176,0.097634,0.008519,0.932798,0.156784,0.096685,-0.070437,0.92625,0.302191,0.099497,-0.05347,0.14901,0.097628,0.008308,0.156691,0.096687,-0.070157
5339,53.39,-4.592675,0.214933,0.879877,0.20274,0.098016,-0.038903,0.000395,0.302058,0.099541,-0.053783,0.914762,0.149247,0.097583,0.008014,0.919253,0.156915,0.096923,-0.07094,0.941093,0.302373,0.099545,-0.053911,0.148946,0.097577,0.007898,0.156899,0.096925,-0.070705
5340,53.4,-4.726656,0.373732,0.88968,0.202817,0.097908,-0.039561,0.000251,0.302168,0.099513,-0.054204,0.939604,0.149215,0.097326,0.007229,0.949046,0.157067,0.096886,-0.071708,0.97324,0.302394,0.099517,-0.05429,0.149012,0.097322,0.007205,0.157047,0.096886,-0.071603
5341,53.41,-4.571378,0.281507,0.970342,0.202897,0.09776,-0.039947,0.000507,0.302206,0.099466,-0.054861,0.975021,0.149422,0.09719,0.006989,0.86935,0.157062,0.096624,-0.071968,0.890884,0.302182,0.099465,-0.054958,0.149184,0.09719,0.007454,0.157321,0.096626,-0.072319
5342,53.42,-4.720362,0.058061,0.90101,0.203,0.097785,-0.040807,0.000131,0.30235,0.099284,-0.05547,0.976452,0.149403,0.097474,0.005991,0.966475,0.157246,0.096597,-0.072943,0.952995,0.302297,0.099282,-0.055547,0.149274,0.097473,0.006028,0.15743,0.096601,-0.072904
5343,53.43,-4.801753,0.059597,0.771458,0.203031,0.097888,-0.041136,0.000142,0.302406,0.099166,-0.055657,0.9722,0.149367,0.097688,0.005586,0.972777,0.157321,0.09681,-0.073336,0.95314,0.30231,0.099164,-0.055714,0.149279,0.097688,0.005651,0.157508,0.096813,-0.073345
5344,53.44,-4.8169,0.075435,0.762516,0.203007,0.097767,-0.041543,0.000073,0.302385,0.099036,-0.056038,0.996536,0.14933,0.097561,0.005165,0.981198,0.157305,0.096704,-0.073756,0.983747,0.302389,0.099037,-0.056025,0.149361,0.09756,0.005096,0.15727,0.096705,-0.073701
5345,53.45,-4.875755,-0.355806,0.745222,0.203047,0.09801,-0.042203,0.000509,0.302441,0.099078,-0.056604,0.978076,0.149323,0.098202,0.00445,0.860007,0.157377,0.096749,-0.074454,0.889998,0.302415,0.099079,-0.05652,0.149551,0.098195,0.003939,0.157188,0.096754,-0.074057
5346,53.46,-4.857752,-0.283729,0.990576,0.203208,0.098069,-0.042777,0.000223,0.302592,0.099585,-0.057211,0.956172,0.149499,0.097985,0.003894,0.972481,0.157533,0.096637,-0.075014,0.960165,0.302767,0.099588,-0.057228,0.14944,0.097983,0.003801,0.157419,0.096637,-0.074904
5347,53.47,-4.96465,-0.743874,0.846775,0.20334,0.09817,-0.043224,0.00052,0.302755,0.099257,-0.05748,0.91571,0.149544,0.098621,0.003344,0.911746,0.157722,0.096633,-0.075535,0.885188,0.30309,0.099261,-0.057519,0.149436,0.09861,0.003009,0.157477,0.096639,-0.075147
5348,53.48,-4.841031,-0.613752,0.813134,0.203196,0.098066,-0.043544,0.000243,0.302581,0.099148,-0.058011,0.962082,0.1495,0.09843,0.003141,0.93168,0.157507,0.096621,-0.075761,0.928275,0.302706,0.099147,-0.058097,0.149314,0.098422,0.002941,0.15756,0.096628,-0.075479
5349,53.49,-4.765276,-0.437451,0.986242,0.203127,0.09829,-0.04418,0.000228,0.302487,0.099737,-0.058778,0.946057,0.149493,0.098347,0.002578,0.960357,0.157399,0.096786,-0.076339,0.986912,0.302696,0.099739,-0.058833,0.149343,0.098345,0.002629,0.157347,0.096785,-0.076336
5350,53.5,-4.860511,-0.053792,0.73091,0.203229,0.098325,-0.044778,0.000468,0.302619,0.099489,-0.0592,0.892123,0.149517,0.098261,0.001889,0.933072,0.15755,0.097225,-0.077023,0.83669,0.30302,0.099497,-0.05904,0.149724,0.098261,0.001719,0.156898,0.097217,-0.076992
5351,53.51,-4.896544,-0.247229,0.81185,0.203328,0.09821,-0.04493,0.000294,0.302726,0.099435,-0.059293,0.892123,0.149587,0.098248,0.001704,0.933072,0.157671,0.096947,-0.0772,0.83669,0.302966,0.099439,-0.059252,0.149625,0.098247,0.001582,0.157388,0.096944,-0.077113
5352,53.52,-4.862268,-0.085762,0.753982,0.203408,0.098062,-0.045369,0.000467,0.302798,0.099252,-0.059788,0.939151,0.149694,0.098006,0.001297,0.967996,0.157731,0.096927,-0.077615,0.925903,0.30319,0.099258,-0.059776,0.149654,0.098003,0.001138,0.157381,0.096924,-0.07746
5353,53.53,-4.997725,-0.090906,0.667529,0.203623,0.09804,-0.045908,0.000252,0.303049,0.099081,-0.060092,0.901902,0.149799,0.098064,0.000631,0.959104,0.158021,0.096976,-0.078262,0.904219,0.303233,0.099081,-0.06027,0.14942,0.098059,0.000619,0.1582,0.096981,-0.078083
5354,53.54,-4.8761,-0.179942,0.622479,0.20375,0.098108,-0.046263,0.00028,0.303147,0.099037,-0.060659,0.935896,0.150025,0.09825,0.000389,0.905161,0.158079,0.097037,-0.078519,0.936579,0.303308,0.099036,-0.060833,0.14966,0.098245,0.000324,0.158268,0.097043,-0.07829
5355,53.55,-4.842339,0.065754,0.604884,0.203749,0.098233,-0.046926,0.000143,0.303137,0.09923,-0.061376,0.94075,0.150052,0.098172,-0.000241,0.907225,0.158059,0.097299,-0.079159,0.925781,0.303266,0.09923,-0.061463,0.149863,0.09817,-0.000238,0.158117,0.0973,-0.079079
5356,53.56,-4.898155,0.357857,0.505779,0.203659,0.098162,-0.047368,0.000284,0.303062,0.099105,-0.061718,0.961228,0.149916,0.097926,-0.000737,0.952665,0.157999,0.097455,-0.07965,0.975274,0.303347,0.099108,-0.061739,0.149819,0.097925,-0.000744,0.157825,0.097453,-0.079622
5357,53.57,-4.875341,0.896294,0.307503,0.203409,0.098283,-0.0479,0.000343,0.302808,0.099102,-0.062284,0.928665,0.149686,0.097739,-0.001248,0.975438,0.157734,0.098009,-0.080166,0.956077,0.303165,0.099105,-0.062251,0.149665,0.097739,-0.001258,0.157414,0.098006,-0.080188
5358,53.58,-4.837514,0.494768,0.595735,0.20372,0.097993,-0.048382,0.000155,0.303106,0.099145,-0.062833,0.910446,0.150027,0.097557,-0.001695,0.994291,0.158027,0.097278,-0.080617,0.920009,0.303225,0.099146,-0.062924,0.149831,0.097555,-0.001732,0.158101,0.097279,-0.080493
5359,53.59,-4.875014,0.22549,0.856697,0.203937,0.097902,-0.048931,0.000279,0.303327,0.099392,-0.063321,0.962719,0.150213,0.09748,-0.002279,0.950138,0.15827,0.096834,-0.081194,0.963929,0.303239,0.09939,-0.06338,0.150145,0.097477,-0.002493,0.158433,0.09684,-0.080911
5360,53.6,-4.885958,0.426275,0.772198,0.203858,0.097976,-0.049425,0.000241,0.303253,0.099401,-0.063791,0.973531,0.150125,0.097449,-0.002784,0.94379,0.158195,0.097078,-0.081699,0.918385,0.303396,0.099403,-0.06384,0.150014,0.097446,-0.002957,0.158159,0.097079,-0.081477
5361,53.61,-4.844908,0.704981,0.612837,0.203685,0.098202,-0.049997,0.000426,0.303072,0.099466,-0.06443,0.96212,0.149986,0.097564,-0.003319,0.948587,0.157997,0.097576,-0.082241,0.943668,0.303513,0.099472,-0.064387,0.149965,0.097564,-0.003337,0.157601,0.097571,-0.082263
5362,53.62,-4.881361,-0.081747,1.033714,0.204225,0.098001,-0.050449,0.000146,0.303613,0.099671,-0.064837,0.889155,0.150497,0.0977,-0.003801,0.993141,0.158565,0.096633,-0.08271,0.900842,0.303555,0.09967,-0.064841,0.150485,0.097702,-0.003648,0.158637,0.096632,-0.082861
5363,53.63,-4.802345,0.259427,0.866134,0.203959,0.098127,-0.050999,0.000209,0.30333,0.099647,-0.065514,0.963286,0.150295,0.097667,-0.004279,0.979465,0.158251,0.097068,-0.083204,0.948519,0.303188,0.099644,-0.065551,0.150269,0.097666,-0.004357,0.15842,0.097072,-0.083087
5364,53.64,-4.881271,0.203547,0.808957,0.204075,0.097927,-0.051752,0.000317,0.303468,0.099326,-0.066132,0.965288,0.150346,0.097566,-0.005105,0.928387,0.15841,0.096888,-0.084019,0.897352,0.303441,0.099325,-0.066268,0.150116,0.097561,-0.005275,0.158673,0.096896,-0.083704
5365,53.65,-4.752119,0.203304,0.822527,0.204291,0.097881,-0.051949,0.000208,0.303652,0.099304,-0.066553,0.971238,0.150668,0.097509,-0.005181,0.954612,0.158554,0.096831,-0.084112,0.945095,0.303537,0.099302,-0.066555,0.150667,0.097511,-0.004999,0.158675,0.096831,-0.084296
5366,53.66,-4.89419,-0.128462,0.846328,0.204175,0.097869,-0.052598,0.000216,0.303571,0.0992,-0.066963,0.978997,0.150436,0.097771,-0.005962,0.953323,0.158518,0.096635,-0.084868,0.931151,0.30351,0.099198,-0.067021,0.15036,0.097767,-0.006132,0.15866,0.096641,-0.084632
5367,53.67,-4.865873,-0.473443,1.015158,0.204361,0.098127,-0.053451,0.000331,0.303747,0.099609,-0.067876,0.964705,0.150646,0.098191,-0.006787,0.902797,0.158691,0.096581,-0.085689,0.891603,0.303875,0.09961,-0.067935,0.150526,0.098181,-0.007157,0.15867,0.09659,-0.085256
5368,53.68,-4.878981,-0.510195,0.839118,0.204481,0.097973,-0.053905,0.000339,0.303875,0.09914,-0.068305,0.994801,0.150755,0.098222,-0.007255,0.892663,0.158815,0.096557,-0.086155,0.891304,0.303892,0.09914,-0.068317,0.150763,0.098212,-0.007684,0.158788,0.096566,-0.085721
5369,53.69,-4.87699,-0.471759,0.816727,0.204497,0.098003,-0.054407,0.000372,0.30389,0.099147,-0.068809,0.985027,0.150772,0.098237,-0.007755,0.886589,0.158829,0.096625,-0.086656,0.88321,0.303949,0.099148,-0.068818,0.150783,0.098228,-0.008209,0.158752,0.096634,-0.086196
5370,53.7,-4.779947,-0.278437,0.868718,0.204696,0.097966,-0.054926,0.000196,0.304063,0.099276,-0.069493,0.975063,0.15105,0.097983,-0.008183,0.958104,0.158975,0.09664,-0.087102,0.934693,0.30402,0.099274,-0.069583,0.150904,0.097979,-0.008266,0.159167,0.096646,-0.086925
5371,53.71,-4.864501,-0.237293,0.971948,0.204928,0.097972,-0.055461,0.000209,0.304314,0.099474,-0.069882,0.966467,0.151213,0.097863,-0.008797,0.958581,0.159256,0.096579,-0.087705,0.925255,0.304226,0.099471,-0.069984,0.151059,0.097859,-0.008857,0.159505,0.096586,-0.087539
5372,53.72,-5.003032,-0.314662,0.88575,0.204711,0.098198,-0.056141,0.000328,0.304133,0.099522,-0.070322,0.99249,0.150883,0.098232,-0.009607,0.904492,0.159115,0.096839,-0.088494,0.912879,0.304109,0.099522,-0.070305,0.150957,0.098226,-0.009982,0.15907,0.096845,-0.088148
5373,53.73,-4.906506,0.220722,0.853482,0.204596,0.098128,-0.056737,0.000303,0.303994,0.099611,-0.071072,0.925445,0.150847,0.097713,-0.010114,0.934729,0.158947,0.097061,-0.089024,0.867944,0.304225,0.099616,-0.070883,0.151105,0.097717,-0.010156,0.158438,0.097051,-0.089165
5374,53.74,-4.906935,0.328777,0.703985,0.204956,0.097893,-0.057154,0.000078,0.304358,0.099163,-0.071487,0.978845,0.151207,0.097511,-0.010531,0.993304,0.159304,0.097005,-0.089443,0.972907,0.304277,0.099162,-0.071511,0.151181,0.097511,-0.010524,0.159411,0.097006,-0.089426
5375,53.75,-4.921546,0.093968,0.815833,0.205029,0.09804,-0.057711,0.00017,0.304432,0.099408,-0.072024,0.978869,0.151267,0.097771,-0.011102,0.951538,0.159387,0.096942,-0.090008,0.944682,0.304491,0.099408,-0.072085,0.151148,0.097767,-0.011254,0.159445,0.096945,-0.089795
5376,53.76,-4.825132,0.009484,1.018902,0.204839,0.098028,-0.058432,0.000432,0.304214,0.099708,-0.072914,0.978869,0.151158,0.097658,-0.011731,0.951538,0.159147,0.096717,-0.09065,0.944682,0.30455,0.099713,-0.073031,0.150875,0.097651,-0.011886,0.159093,0.096719,-0.090386
5377,53.77,-5.130678,0.449661,0.552168,0.204456,0.098319,-0.058863,0.000766,0.303915,0.099378,-0.072807,0.910918,0.150524,0.097961,-0.012451,0.919444,0.158928,0.097618,-0.091331,0.932608,0.304526,0.099384,-0.072831,0.150398,0.097957,-0.012747,0.158445,0.097614,-0.090988
5378,53.78,-5.031576,0.542924,0.641253,0.204678,0.098216,-0.059495,0.000461,0.304112,0.099464,-0.073608,0.847261,0.150827,0.097697,-0.012991,0.919486,0.159096,0.097486,-0.091887,0.851961,0.304555,0.09947,-0.073553,0.150834,0.097697,-0.013066,0.158659,0.09748,-0.09186
5379,53.79,-4.930601,0.596697,0.661653,0.204785,0.098161,-0.06016,0.000476,0.304193,0.099466,-0.074447,0.888286,0.151016,0.097578,-0.013562,0.981181,0.159146,0.097441,-0.092472,0.890592,0.304681,0.099472,-0.074413,0.15097,0.097577,-0.013588,0.158735,0.097435,-0.092476
5380,53.8,-4.889269,0.652233,0.780509,0.204682,0.098338,-0.060757,0.000478,0.304077,0.099867,-0.075112,0.877593,0.150948,0.097602,-0.014122,0.986892,0.159022,0.097544,-0.093038,0.897222,0.304564,0.099875,-0.075088,0.15088,0.097601,-0.014096,0.158639,0.097538,-0.093087
5381,53.81,-4.894964,0.632447,0.779021,0.204841,0.098388,-0.061383,0.000468,0.304238,0.099907,-0.075729,0.878085,0.151102,0.097671,-0.014753,0.981829,0.159184,0.097586,-0.093668,0.903361,0.304697,0.099914,-0.075693,0.151056,0.09767,-0.014714,0.158798,0.09758,-0.093743
5382,53.82,-5.171962,0.431036,0.450119,0.205056,0.098173,-0.061795,0.000428,0.304528,0.09905,-0.075669,0.884692,0.151092,0.097919,-0.015421,0.984997,0.15955,0.097548,-0.094296,0.901621,0.304785,0.099053,-0.075546,0.151225,0.097922,-0.015249,0.159137,0.097543,-0.094612
5383,53.83,-4.887799,0.454167,0.57363,0.205018,0.098201,-0.062516,0.000115,0.304417,0.099298,-0.076881,0.928697,0.151284,0.09782,-0.015876,0.945511,0.159353,0.097484,-0.094791,0.86996,0.304465,0.099299,-0.076808,0.151405,0.097821,-0.015902,0.159182,0.097481,-0.094837
5384,53.84,-4.931524,-0.339212,0.802468,0.205538,0.097865,-0.063103,0.000328,0.304945,0.099038,-0.077408,0.978076,0.151769,0.097994,-0.016503,0.96894,0.159901,0.096565,-0.095399,0.95584,0.30481,0.099034,-0.07752,0.151619,0.097988,-0.016699,0.160205,0.096575,-0.095071
5385,53.85,-5.042827,-0.284789,0.807071,0.205625,0.097826,-0.06356,0.000278,0.305059,0.099028,-0.077671,0.95608,0.151765,0.097902,-0.017064,0.938203,0.16005,0.096548,-0.095946,0.887998,0.304939,0.099025,-0.077722,0.151719,0.097898,-0.017243,0.160223,0.096555,-0.095708
5386,53.86,-5.006847,-0.210453,0.864423,0.205429,0.098119,-0.06412,0.000161,0.304853,0.099449,-0.078292,0.967293,0.151598,0.098079,-0.01759,0.953667,0.159835,0.096829,-0.096479,0.926619,0.30484,0.09945,-0.078226,0.151735,0.098079,-0.017695,0.159713,0.096828,-0.096441
5387,53.87,-4.836518,-0.260393,1.227944,0.205722,0.097945,-0.064621,0.000196,0.305093,0.099875,-0.079093,0.983085,0.152032,0.097635,-0.017929,0.956831,0.160041,0.096325,-0.09684,0.967954,0.304906,0.099871,-0.079104,0.152051,0.097636,-0.0179,0.160206,0.096328,-0.096859
5388,53.88,-4.922811,-0.007285,0.87163,0.205712,0.098047,-0.065209,0.000256,0.305114,0.099469,-0.079522,0.961684,0.151949,0.097819,-0.0186,0.967064,0.160071,0.096851,-0.097504,0.951806,0.304962,0.099467,-0.079534,0.151975,0.097818,-0.018729,0.1602,0.096855,-0.097361
5389,53.89,-4.933556,-0.10157,0.95444,0.205667,0.098218,-0.065679,0.000075,0.30507,0.099744,-0.079977,0.987075,0.151896,0.098003,-0.01908,0.992483,0.160034,0.096906,-0.097982,0.985016,0.305019,0.099743,-0.079983,0.1519,0.098003,-0.01911,0.160082,0.096908,-0.097945
5390,53.9,-5.126779,-0.286945,0.957816,0.205754,0.098142,-0.066379,0.000231,0.305205,0.099601,-0.080345,0.973341,0.151826,0.098089,-0.019961,0.947413,0.16023,0.096736,-0.09883,0.942274,0.305269,0.099603,-0.08026,0.151983,0.09809,-0.020101,0.160006,0.096733,-0.098773
5391,53.91,-5.077559,-0.130119,1.050063,0.205843,0.098191,-0.066731,0.000194,0.305279,0.099869,-0.08078,0.956845,0.151956,0.097918,-0.020267,0.98478,0.160294,0.096784,-0.099147,0.952873,0.30545,0.099873,-0.080754,0.15197,0.097918,-0.020326,0.160109,0.096781,-0.099111
5392,53.92,-5.033647,-0.016313,1.052723,0.205938,0.098105,-0.067095,0.000107,0.305363,0.099833,-0.081216,0.987745,0.152087,0.097729,-0.02059,0.972022,0.160364,0.096753,-0.099478,0.968802,0.305412,0.099834,-0.081222,0.152077,0.097727,-0.020701,0.160324,0.096754,-0.09936
5393,53.93,-4.986616,0.116885,1.076128,0.205997,0.098082,-0.067526,0.000115,0.305409,0.099903,-0.081725,0.976233,0.152184,0.097567,-0.020978,0.980362,0.160397,0.096776,-0.099876,0.98258,0.3055,0.099905,-0.081753,0.152116,0.097566,-0.021017,0.160375,0.096776,-0.09981
5394,53.94,-5.099349,0.0215,0.954745,0.206045,0.098137,-0.068132,0.000333,0.305489,0.099713,-0.082138,0.97058,0.15214,0.097813,-0.021689,0.892218,0.160506,0.096886,-0.100568,0.878194,0.305578,0.099714,-0.082215,0.151988,0.097804,-0.022092,0.160558,0.096894,-0.100084
5395,53.95,-5.092185,0.664182,0.760451,0.206178,0.098007,-0.068688,0.00014,0.305624,0.099507,-0.08269,0.984141,0.152279,0.097278,-0.022243,0.957663,0.160632,0.097237,-0.101129,0.951363,0.305671,0.099508,-0.082733,0.152198,0.097276,-0.022392,0.160664,0.097238,-0.100937
5396,53.96,-5.109756,0.440185,0.830436,0.206239,0.097875,-0.069243,0.000293,0.305688,0.099405,-0.083221,0.954697,0.152325,0.097284,-0.022813,0.945991,0.160705,0.096935,-0.101696,0.927649,0.305869,0.099408,-0.083212,0.152329,0.097283,-0.023029,0.160511,0.096933,-0.101481
5397,53.97,-5.110117,0.507129,0.748905,0.206346,0.09779,-0.069749,0.00025,0.305796,0.099208,-0.083725,0.95759,0.152431,0.09721,-0.02332,0.945427,0.160809,0.096951,-0.102203,0.94378,0.305953,0.09921,-0.08379,0.152284,0.097207,-0.023481,0.160795,0.096952,-0.101979
5398,53.98,-5.111311,0.667788,0.719107,0.206276,0.097871,-0.070361,0.000206,0.305727,0.099302,-0.084331,0.95694,0.152361,0.097174,-0.023934,0.977197,0.16074,0.097137,-0.102817,0.965758,0.305899,0.099304,-0.084348,0.152299,0.097173,-0.024001,0.160632,0.097136,-0.102733
5399,53.99,-5.167631,0.595775,0.699904,0.206226,0.097907,-0.071005,0.000276,0.305691,0.099276,-0.08488,0.929958,0.152265,0.097291,-0.02463,0.97571,0.160721,0.097154,-0.103506,0.957168,0.305971,0.09928,-0.084897,0.15217,0.09729,-0.024609,0.16055,0.097151,-0.103512
5400,54,-5.230276,0.608717,0.745417,0.206472,0.097902,-0.071604,0.000243,0.305952,0.099354,-0.085369,0.950905,0.152461,0.097235,-0.025289,0.975899,0.161004,0.097117,-0.104155,0.964483,0.306148,0.099357,-0.085375,0.152395,0.097234,-0.025218,0.160878,0.097115,-0.104219
5401,54.01,-5.178278,0.399759,0.944662,0.20661,0.098043,-0.072156,0.000227,0.306073,0.099752,-0.086014,0.950905,0.152641,0.09739,-0.025791,0.975899,0.161117,0.096987,-0.104663,0.964483,0.306274,0.099755,-0.086096,0.152448,0.097386,-0.025819,0.161112,0.096988,-0.104557
5402,54.02,-5.148234,0.200989,0.924592,0.206736,0.098112,-0.072603,0.000168,0.306192,0.099708,-0.086519,0.945761,0.152791,0.097653,-0.026207,0.951044,0.161225,0.096975,-0.105082,0.973483,0.306332,0.099709,-0.086612,0.152586,0.09765,-0.02623,0.161287,0.096977,-0.10497
5403,54.03,-5.056373,0.043275,0.895697,0.206552,0.098258,-0.073345,0.000255,0.305987,0.099742,-0.087425,0.958097,0.152681,0.097965,-0.026862,0.948447,0.160987,0.097068,-0.105748,0.967903,0.306109,0.099742,-0.087627,0.15229,0.097959,-0.026811,0.161244,0.097074,-0.105608
5404,54.04,-5.118268,-0.278669,0.939464,0.206502,0.098351,-0.073719,0.000307,0.305952,0.099781,-0.0877,0.940803,0.152581,0.098307,-0.027293,0.901425,0.160973,0.096965,-0.106164,0.926779,0.306189,0.099783,-0.087857,0.152227,0.098299,-0.027377,0.161078,0.096971,-0.105935
5405,54.05,-5.253208,-0.287092,0.744084,0.206717,0.098225,-0.074174,0.000213,0.306204,0.099319,-0.087918,0.928887,0.152687,0.098358,-0.027876,0.908811,0.161261,0.096999,-0.106727,0.937031,0.30631,0.099319,-0.087996,0.152521,0.098352,-0.028059,0.161313,0.097005,-0.106469
5406,54.06,-5.259512,-0.153537,0.640001,0.206762,0.098246,-0.074633,0.000254,0.306252,0.099215,-0.088364,0.967202,0.152726,0.098349,-0.028342,0.938282,0.161308,0.097173,-0.107195,0.934194,0.306404,0.099217,-0.088365,0.152714,0.098346,-0.028537,0.161161,0.097175,-0.106994
5407,54.07,-5.231589,-0.439736,0.770975,0.2071,0.098179,-0.075061,0.000221,0.306581,0.099258,-0.088846,0.961924,0.153087,0.098424,-0.028743,0.951117,0.161631,0.096855,-0.107593,0.937841,0.30666,0.099256,-0.088971,0.152841,0.098419,-0.028815,0.161794,0.096862,-0.1074
5408,54.08,-5.009916,-0.202007,1.105277,0.207089,0.098437,-0.075905,0.000192,0.306507,0.100181,-0.090073,0.963186,0.153257,0.098181,-0.029377,0.935875,0.161503,0.096949,-0.108265,0.93688,0.306612,0.100181,-0.090199,0.153002,0.098176,-0.029403,0.161647,0.096954,-0.108118
5409,54.09,-5.088483,0.011126,0.556465,0.207009,0.098268,-0.076147,0.000318,0.306459,0.09916,-0.090172,0.959156,0.153112,0.098297,-0.029694,0.935664,0.161457,0.097347,-0.108575,0.948423,0.306761,0.099163,-0.090164,0.153064,0.098296,-0.029743,0.161213,0.097345,-0.108532
5410,54.1,-5.040784,0.381843,0.663165,0.206996,0.098342,-0.076796,0.000273,0.306432,0.099563,-0.090896,0.924611,0.153138,0.097948,-0.0303,0.982815,0.161419,0.097514,-0.109193,0.938128,0.306693,0.099567,-0.090848,0.15317,0.097948,-0.03035,0.161127,0.09751,-0.109188
5411,54.11,-5.037513,0.258597,0.706647,0.207067,0.098416,-0.077366,0.000341,0.306501,0.099663,-0.091474,0.933597,0.153211,0.098095,-0.030866,0.985004,0.161488,0.097491,-0.109758,0.926987,0.306719,0.099667,-0.091382,0.15336,0.098095,-0.03107,0.161099,0.097487,-0.109634
