Format Version,1.23,Take Name,umbmark_23jun2020_4_(5),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-23 06.11.20.217 ,Total Frames in Take,9984,Total Exported Frames,9984,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
891,8.91,178.944702,-0.569683,0.008426,-0.505653,0.09776,-0.492933,0.000311,-0.603874,0.097485,-0.47195,0.953852,-0.455159,0.098781,-0.543055,0.909492,-0.457926,0.097014,-0.463795,0.905429,-0.604002,0.097483,-0.471816,-0.454872,0.098775,-0.542834,-0.458071,0.097022,-0.464144
892,8.92,178.861069,-0.674874,0.075662,-0.505516,0.097813,-0.492345,0.000577,-0.603767,0.097611,-0.471505,0.905308,-0.454948,0.098869,-0.542392,0.817782,-0.457831,0.096959,-0.46314,0.836458,-0.604062,0.097607,-0.471267,-0.454342,0.098858,-0.541987,-0.45807,0.096974,-0.463749
893,8.93,178.874664,-0.546454,0.005812,-0.505513,0.097706,-0.491905,0.000543,-0.603759,0.097436,-0.471042,0.904319,-0.454958,0.098708,-0.541965,0.826279,-0.457821,0.096974,-0.462709,0.849514,-0.604047,0.097431,-0.47079,-0.454343,0.0987,-0.541642,-0.458081,0.096986,-0.463252
894,8.94,178.86261,-0.286562,-0.091703,-0.505604,0.097638,-0.491469,0.000555,-0.603855,0.097305,-0.470626,0.880349,-0.455039,0.098493,-0.541522,0.819423,-0.457918,0.097116,-0.462258,0.871156,-0.604223,0.0973,-0.47032,-0.45434,0.09849,-0.541343,-0.458181,0.097124,-0.462702
895,8.95,178.790924,-0.148838,-0.24276,-0.505679,0.097551,-0.49098,0.000456,-0.603955,0.097015,-0.47026,0.890708,-0.455054,0.098414,-0.540971,0.838356,-0.458029,0.097225,-0.461708,0.89177,-0.604277,0.09701,-0.469965,-0.454412,0.098414,-0.540891,-0.458293,0.097229,-0.462051
896,8.96,178.82457,-0.585479,-0.215819,-0.505591,0.097779,-0.490566,0.000654,-0.603855,0.097116,-0.469792,0.841925,-0.454994,0.099008,-0.540579,0.775293,-0.457923,0.097215,-0.461326,0.867316,-0.60434,0.097105,-0.469387,-0.454099,0.099008,-0.540493,-0.458241,0.097224,-0.461751
897,8.97,178.768585,-0.689032,-0.143055,-0.505645,0.09756,-0.489994,0.000586,-0.603929,0.096979,-0.469317,0.89909,-0.454999,0.098818,-0.539956,0.818683,-0.458006,0.096883,-0.460709,0.838785,-0.60414,0.096971,-0.468972,-0.454289,0.098815,-0.539805,-0.458453,0.096894,-0.461175
898,8.98,178.808487,-0.803863,-0.166217,-0.505663,0.097802,-0.489608,0.000607,-0.603933,0.097136,-0.468864,0.843519,-0.455052,0.099182,-0.539603,0.766926,-0.458004,0.097087,-0.460358,0.908739,-0.604381,0.097124,-0.468427,-0.454168,0.099191,-0.539901,-0.458348,0.09709,-0.460479
899,8.99,178.826111,-0.851483,-0.120247,-0.50577,0.097819,-0.489033,0.00038,-0.604034,0.097213,-0.468258,0.890111,-0.455174,0.099202,-0.539042,0.851787,-0.458102,0.097043,-0.459798,0.924139,-0.60436,0.097205,-0.467963,-0.454585,0.099204,-0.539115,-0.458333,0.097048,-0.459995
900,9,178.730515,-0.988779,-0.017366,-0.505847,0.097891,-0.488584,0.000471,-0.604145,0.097405,-0.467972,0.889097,-0.455166,0.099307,-0.538507,0.824752,-0.458228,0.09696,-0.459274,0.879046,-0.604411,0.097395,-0.467617,-0.454466,0.099307,-0.53853,-0.45861,0.096969,-0.459571
901,9.01,178.777542,-1.132758,0.121551,-0.505899,0.097996,-0.488123,0.000498,-0.60418,0.097691,-0.467427,0.889097,-0.455258,0.099421,-0.538086,0.824752,-0.458257,0.096878,-0.458856,0.879046,-0.604415,0.097678,-0.467007,-0.454495,0.099421,-0.538203,-0.458733,0.096888,-0.459115
902,9.02,178.795258,-0.902048,0.101364,-0.505976,0.098021,-0.487601,0.000638,-0.604252,0.097773,-0.466874,0.879811,-0.455351,0.099257,-0.537585,0.807024,-0.458326,0.097033,-0.458345,0.864738,-0.604799,0.097762,-0.466444,-0.454489,0.099256,-0.537646,-0.458593,0.097042,-0.45865
903,9.03,178.736679,-1.001428,0.232265,-0.506146,0.098189,-0.487001,0.00069,-0.604442,0.098124,-0.466371,0.826115,-0.455469,0.0994,-0.536933,0.783827,-0.458527,0.097041,-0.4577,0.898584,-0.604992,0.098114,-0.465937,-0.454611,0.099404,-0.537224,-0.458783,0.097046,-0.457815
904,9.04,178.898911,-0.746064,0.370242,-0.506255,0.09781,-0.486403,0.000702,-0.604492,0.098083,-0.465491,0.824864,-0.455719,0.098675,-0.536484,0.773568,-0.458555,0.096672,-0.457233,0.929736,-0.60505,0.098081,-0.465252,-0.455212,0.098666,-0.536308,-0.458509,0.096682,-0.457622
905,9.05,178.806885,-1.062674,0.285032,-0.50607,0.098016,-0.485987,0.001002,-0.60434,0.098017,-0.465234,0.848093,-0.455454,0.099236,-0.53598,0.865724,-0.458415,0.096794,-0.456745,0.901864,-0.605123,0.098011,-0.464875,-0.454656,0.099223,-0.535701,-0.458419,0.096812,-0.457316
906,9.06,178.843201,-1.009353,0.269965,-0.506056,0.098203,-0.485524,0.000884,-0.604314,0.0982,-0.464709,0.78478,-0.455472,0.099389,-0.53555,0.78858,-0.458383,0.09702,-0.456311,0.857369,-0.605063,0.098195,-0.464404,-0.454845,0.09938,-0.535392,-0.458298,0.097032,-0.456728
907,9.07,178.771271,-0.577354,0.138417,-0.506293,0.098206,-0.484937,0.000566,-0.604577,0.09815,-0.464249,0.797772,-0.455646,0.099121,-0.534906,0.838346,-0.458655,0.097347,-0.455656,0.893733,-0.604971,0.098147,-0.464039,-0.45518,0.099114,-0.534683,-0.458705,0.097356,-0.45607
908,9.08,178.87027,-0.795014,0.143279,-0.506191,0.098219,-0.48436,0.000474,-0.604439,0.098085,-0.463503,0.888275,-0.455631,0.099324,-0.534413,0.870721,-0.458503,0.097249,-0.455165,0.895703,-0.604741,0.098081,-0.463277,-0.455122,0.099317,-0.53421,-0.458671,0.09726,-0.455571
909,9.09,178.763809,-0.474164,0.168675,-0.506275,0.098153,-0.483832,0.000651,-0.604561,0.09819,-0.463156,0.905688,-0.455621,0.098949,-0.533796,0.863009,-0.458641,0.097319,-0.454543,0.889931,-0.604998,0.098186,-0.462873,-0.45496,0.098941,-0.533536,-0.458809,0.09733,-0.455047
910,9.1,178.794128,-0.255394,-0.087642,-0.506167,0.097998,-0.483459,0.000629,-0.604442,0.097685,-0.462733,0.869789,-0.455542,0.098822,-0.533451,0.822351,-0.458515,0.097488,-0.454191,0.867099,-0.604853,0.09768,-0.462426,-0.454816,0.098818,-0.533206,-0.458756,0.097497,-0.454697
911,9.11,178.749619,-0.448526,-0.224488,-0.506208,0.098141,-0.482725,0.000626,-0.604499,0.097517,-0.462079,0.87164,-0.455546,0.099255,-0.532674,0.808361,-0.458579,0.097651,-0.453421,0.859789,-0.604614,0.097512,-0.461829,-0.455001,0.099248,-0.53228,-0.458985,0.097664,-0.454072
912,9.12,178.800858,-0.330938,-0.323665,-0.506367,0.098141,-0.482244,0.000479,-0.604638,0.097394,-0.46151,0.93125,-0.455751,0.099236,-0.532241,0.831797,-0.458711,0.097792,-0.452982,0.808188,-0.604697,0.097391,-0.46135,-0.455414,0.09923,-0.531852,-0.458982,0.097801,-0.453545
913,9.13,178.609909,-0.378402,-0.311345,-0.506326,0.098075,-0.481565,0.000581,-0.604666,0.097331,-0.461159,0.889868,-0.455544,0.099202,-0.531392,0.811291,-0.458768,0.097693,-0.452144,0.848373,-0.605005,0.097324,-0.460877,-0.454853,0.099199,-0.531088,-0.459039,0.097702,-0.452686
914,9.14,178.665009,0.023824,-0.509329,-0.506249,0.098125,-0.480859,0.000466,-0.604567,0.097202,-0.460353,0.938037,-0.455518,0.099064,-0.530741,0.869633,-0.458663,0.098108,-0.451482,0.861719,-0.604704,0.097199,-0.460147,-0.455075,0.099064,-0.530466,-0.458945,0.098111,-0.451957
915,9.15,178.70578,-0.204728,-0.227269,-0.505925,0.097773,-0.480696,0.000724,-0.604232,0.097241,-0.460122,0.847805,-0.455225,0.098672,-0.530611,0.777136,-0.458318,0.097406,-0.451354,0.849044,-0.604724,0.097235,-0.459764,-0.454368,0.09867,-0.530364,-0.458588,0.097414,-0.451894
916,9.16,178.743378,-0.284564,-0.274897,-0.506135,0.097819,-0.479856,0.000655,-0.604428,0.097174,-0.45922,0.883318,-0.455468,0.098831,-0.529803,0.807373,-0.458509,0.097452,-0.450546,0.840234,-0.60481,0.097168,-0.458951,-0.454796,0.098826,-0.529428,-0.458721,0.097462,-0.451149
917,9.17,178.771378,-0.638437,-0.26161,-0.506322,0.09796,-0.479102,0.000751,-0.604605,0.097197,-0.458421,0.870626,-0.45568,0.099275,-0.529066,0.831116,-0.458681,0.097408,-0.449818,0.843426,-0.605074,0.09719,-0.458204,-0.455156,0.099267,-0.52864,-0.458688,0.097422,-0.450444
918,9.18,178.739426,-0.925214,0.04902,-0.50628,0.097941,-0.478641,0.000672,-0.604576,0.097594,-0.458011,0.824434,-0.455607,0.099243,-0.528574,0.801429,-0.458658,0.096986,-0.449338,0.908432,-0.605156,0.097584,-0.457616,-0.454813,0.099242,-0.528597,-0.458848,0.096995,-0.449651
919,9.19,178.702087,-1.034415,0.121534,-0.506367,0.098057,-0.478181,0.000617,-0.604676,0.097791,-0.457613,0.836874,-0.455661,0.099394,-0.528079,0.810679,-0.458764,0.096987,-0.448849,0.912059,-0.605209,0.097781,-0.457237,-0.454904,0.099392,-0.528113,-0.458962,0.096997,-0.44914
920,9.2,178.710373,-1.254626,0.10489,-0.506486,0.098068,-0.477265,0.00052,-0.604793,0.097686,-0.456685,0.91153,-0.455788,0.099616,-0.527165,0.889832,-0.458879,0.096904,-0.447945,0.889433,-0.605116,0.097682,-0.456543,-0.455468,0.099604,-0.526862,-0.458856,0.096919,-0.448386
921,9.21,178.744339,-0.949602,0.016601,-0.506497,0.098025,-0.476725,0.000586,-0.604791,0.097613,-0.456087,0.836825,-0.455828,0.099377,-0.526661,0.784158,-0.458872,0.097085,-0.447425,0.89414,-0.605285,0.097602,-0.455661,-0.454968,0.099378,-0.526734,-0.459175,0.097094,-0.447721
922,9.22,178.730896,-0.808284,-0.033468,-0.50673,0.098168,-0.476091,0.000489,-0.605028,0.097726,-0.455477,0.896149,-0.45605,0.099437,-0.526018,0.846991,-0.459111,0.097339,-0.446778,0.88593,-0.605351,0.09772,-0.455215,-0.455462,0.099432,-0.525848,-0.459327,0.09735,-0.447179
923,9.23,178.650406,-0.918684,0.219627,-0.506681,0.098087,-0.475555,0.000471,-0.605009,0.098034,-0.455073,0.883536,-0.455929,0.099236,-0.525412,0.870615,-0.459106,0.096992,-0.44618,0.931232,-0.605401,0.098029,-0.454822,-0.455412,0.099233,-0.525389,-0.45922,0.096999,-0.446431
924,9.24,178.629974,-0.91231,0.178934,-0.506843,0.098068,-0.474966,0.000255,-0.605178,0.097948,-0.454521,0.962462,-0.456074,0.099246,-0.524805,0.931211,-0.459278,0.097009,-0.445574,0.921798,-0.605198,0.097944,-0.454372,-0.455801,0.099243,-0.524764,-0.459528,0.097016,-0.445761
925,9.25,178.601501,-0.935098,0.002883,-0.506585,0.097954,-0.474404,0.000475,-0.60493,0.097525,-0.454012,0.962462,-0.455792,0.099305,-0.524215,0.931211,-0.459033,0.097033,-0.444986,0.921798,-0.604897,0.097519,-0.453804,-0.455412,0.099298,-0.523997,-0.459457,0.097046,-0.445427
926,9.26,178.484085,-0.640241,-0.039626,-0.506519,0.097866,-0.473767,0.000475,-0.604906,0.097481,-0.453576,0.947289,-0.455625,0.098991,-0.523479,0.890603,-0.459027,0.097126,-0.444247,0.847072,-0.604814,0.097476,-0.45337,-0.45527,0.098986,-0.52328,-0.459497,0.097136,-0.444672
927,9.27,178.435974,-0.353564,-0.104204,-0.506651,0.097908,-0.473187,0.000447,-0.605054,0.097527,-0.453077,0.943638,-0.455715,0.098834,-0.522861,0.898462,-0.459183,0.097364,-0.443623,0.841583,-0.60497,0.097524,-0.452905,-0.455416,0.098829,-0.522616,-0.459588,0.097372,-0.444064
928,9.28,178.414856,-0.064938,-0.376728,-0.506708,0.097959,-0.47251,0.000221,-0.605117,0.097228,-0.452435,0.952218,-0.455757,0.098863,-0.522169,0.903412,-0.45925,0.097787,-0.442926,0.850145,-0.60516,0.097227,-0.452377,-0.455643,0.098861,-0.52192,-0.459318,0.097791,-0.443237
929,9.29,178.576538,-0.23465,-0.162949,-0.506745,0.097796,-0.472047,0.000412,-0.605098,0.097362,-0.451695,0.981774,-0.455932,0.098666,-0.521847,0.931396,-0.459205,0.097359,-0.442598,0.920329,-0.605327,0.097358,-0.451494,-0.45547,0.098662,-0.521612,-0.459399,0.097366,-0.443016
930,9.3,178.507751,-0.439598,-0.174709,-0.50664,0.097774,-0.471432,0.000447,-0.605018,0.097238,-0.451201,0.923825,-0.455768,0.098837,-0.521168,0.870532,-0.459136,0.097247,-0.441928,0.884818,-0.605325,0.097232,-0.450895,-0.455112,0.098837,-0.521112,-0.459428,0.097253,-0.442258
931,9.31,178.455475,-0.428089,-0.179784,-0.506688,0.097879,-0.470888,0.000473,-0.605084,0.097339,-0.450746,0.891591,-0.45577,0.098936,-0.520577,0.835477,-0.45921,0.097361,-0.44134,0.88982,-0.605383,0.097334,-0.450527,-0.455271,0.098932,-0.520361,-0.459372,0.097369,-0.441754
932,9.32,178.599182,-0.626106,-0.111415,-0.506795,0.097886,-0.470389,0.000613,-0.60514,0.097384,-0.450001,0.907222,-0.456001,0.09906,-0.520203,0.864077,-0.459243,0.097213,-0.440963,0.889036,-0.605428,0.097374,-0.449577,-0.455148,0.099059,-0.520157,-0.45973,0.097222,-0.441381
933,9.33,179.081772,-0.966301,-0.054492,-0.506724,0.09815,-0.469572,0.000803,-0.604894,0.09761,-0.448359,0.871913,-0.456351,0.099578,-0.519805,0.786421,-0.458927,0.097261,-0.440553,0.839676,-0.605543,0.097599,-0.447977,-0.455545,0.099574,-0.51969,-0.45906,0.097274,-0.440984
934,9.34,178.652435,-0.613917,-0.121429,-0.506676,0.097988,-0.469276,0.000812,-0.605002,0.097474,-0.448797,0.811951,-0.455928,0.09916,-0.519137,0.796355,-0.459097,0.097329,-0.439894,0.887132,-0.605609,0.097465,-0.448428,-0.455087,0.099155,-0.518924,-0.459272,0.097341,-0.440409
935,9.35,178.599777,-0.655354,-0.020469,-0.506878,0.097943,-0.468811,0.000825,-0.605224,0.097585,-0.448421,0.822489,-0.456084,0.099065,-0.518625,0.78309,-0.459327,0.09718,-0.439387,0.864091,-0.605925,0.097574,-0.447889,-0.455004,0.099065,-0.518664,-0.459633,0.097189,-0.439774
936,9.36,178.822144,0.455649,0.159864,-0.507484,0.097357,-0.468161,0.000255,-0.60575,0.097749,-0.447389,0.779887,-0.456882,0.097333,-0.518183,0.730041,-0.459821,0.096989,-0.438911,0.876532,-0.605932,0.09775,-0.447406,-0.456907,0.097332,-0.518028,-0.459607,0.096989,-0.439054
937,9.37,178.539551,-0.565648,0.038483,-0.506944,0.098088,-0.467708,0.000609,-0.605311,0.097866,-0.44742,0.954202,-0.456097,0.099078,-0.517472,0.96072,-0.459424,0.097318,-0.438234,0.935529,-0.605767,0.097855,-0.44689,-0.455046,0.099079,-0.517602,-0.459897,0.097327,-0.438556
938,9.38,178.604126,-0.283354,0.132355,-0.507209,0.097909,-0.467112,0.000343,-0.605553,0.09796,-0.446711,0.950282,-0.456417,0.098567,-0.516937,0.905057,-0.459657,0.0972,-0.437687,0.900154,-0.605652,0.097957,-0.446538,-0.45607,0.098563,-0.516782,-0.459893,0.097207,-0.43801
939,9.39,178.654892,-0.54464,0.11645,-0.507244,0.097761,-0.466639,0.000329,-0.60557,0.097681,-0.446151,0.925762,-0.456497,0.098666,-0.516505,0.887588,-0.459666,0.096937,-0.43726,0.915349,-0.605777,0.097677,-0.445938,-0.456052,0.098663,-0.516438,-0.459876,0.096943,-0.437525
940,9.4,178.462692,-0.964855,0.068502,-0.507219,0.098015,-0.466156,0.000518,-0.605613,0.097685,-0.446,0.885704,-0.456305,0.099335,-0.515843,0.818287,-0.459739,0.097023,-0.436624,0.869693,-0.605942,0.097677,-0.445683,-0.455591,0.099329,-0.515704,-0.460052,0.097036,-0.43704
941,9.41,178.442795,-0.901226,0.074002,-0.507199,0.098174,-0.465616,0.000501,-0.6056,0.09788,-0.445494,0.921402,-0.456267,0.099434,-0.515287,0.850071,-0.459729,0.09721,-0.436066,0.857619,-0.605808,0.097874,-0.445259,-0.455736,0.099424,-0.515008,-0.460009,0.097225,-0.436562
942,9.42,178.414017,-0.62706,-0.071939,-0.507254,0.098183,-0.465202,0.000602,-0.605665,0.097749,-0.445131,0.913128,-0.456299,0.099324,-0.514851,0.822957,-0.459798,0.097477,-0.435622,0.827819,-0.605877,0.097742,-0.444855,-0.455672,0.099316,-0.514522,-0.460162,0.097491,-0.436207
943,9.43,178.375336,-0.551537,-0.086564,-0.507195,0.098118,-0.464611,0.000568,-0.60562,0.097689,-0.444607,0.924067,-0.456207,0.099205,-0.514228,0.845161,-0.459759,0.097461,-0.434999,0.832718,-0.605738,0.097683,-0.444327,-0.455637,0.0992,-0.513986,-0.460187,0.097473,-0.435514
944,9.44,178.386536,-0.543063,0.020874,-0.507272,0.098025,-0.464045,0.000373,-0.605693,0.097782,-0.444019,0.930409,-0.456292,0.099011,-0.513672,0.880914,-0.459831,0.097282,-0.434443,0.894072,-0.60581,0.097777,-0.443766,-0.455816,0.09901,-0.51366,-0.460173,0.097288,-0.434693
945,9.45,178.463211,-0.65516,0.036807,-0.507287,0.097838,-0.463676,0.000349,-0.605681,0.097578,-0.443519,0.970365,-0.456373,0.09891,-0.51337,0.905235,-0.459806,0.097026,-0.434139,0.883765,-0.60572,0.097575,-0.443407,-0.45615,0.098902,-0.513063,-0.459987,0.097037,-0.434567
946,9.46,178.431259,-0.28465,-0.053903,-0.50725,0.098238,-0.462985,0.000491,-0.605655,0.097971,-0.442882,0.947053,-0.456309,0.099059,-0.512656,0.882949,-0.459785,0.097685,-0.433417,0.844266,-0.605653,0.097967,-0.442671,-0.455911,0.099054,-0.51241,-0.460192,0.097694,-0.433889
947,9.47,178.546463,-0.839043,-0.062807,-0.507265,0.097944,-0.462497,0.000615,-0.60563,0.09744,-0.442201,0.910298,-0.456425,0.099266,-0.51226,0.85309,-0.459741,0.097125,-0.433031,0.845485,-0.605957,0.097436,-0.442053,-0.456073,0.099253,-0.51179,-0.459727,0.097142,-0.433648
948,9.48,178.574799,-0.678181,-0.030083,-0.507343,0.097931,-0.461884,0.000589,-0.605697,0.097548,-0.441537,0.898542,-0.456527,0.099082,-0.511676,0.884128,-0.459804,0.097164,-0.432439,0.880145,-0.606077,0.097545,-0.441393,-0.456203,0.099073,-0.511345,-0.459729,0.097176,-0.432913
949,9.49,178.548492,-0.736295,0.102144,-0.507358,0.097979,-0.461392,0.000703,-0.605722,0.097798,-0.441088,0.899255,-0.456518,0.099067,-0.511161,0.844792,-0.459834,0.097072,-0.431928,0.827053,-0.606102,0.097796,-0.440953,-0.456202,0.099052,-0.510627,-0.459725,0.097089,-0.432611
950,9.5,178.673843,-0.425378,0.024934,-0.507332,0.097914,-0.460838,0.000662,-0.605652,0.097725,-0.440319,0.885684,-0.456602,0.098792,-0.510723,0.848573,-0.459744,0.097225,-0.431473,0.859171,-0.606063,0.097722,-0.440119,-0.456129,0.098783,-0.510345,-0.459767,0.097236,-0.432036
951,9.51,178.602325,-0.564503,0.031192,-0.507408,0.097809,-0.460272,0.000678,-0.605753,0.097575,-0.439875,0.885684,-0.456616,0.098805,-0.51009,0.848573,-0.459856,0.097046,-0.430849,0.859171,-0.606224,0.097572,-0.439702,-0.456228,0.098797,-0.509772,-0.459757,0.097057,-0.431333
952,9.52,178.499741,-0.115585,-0.216487,-0.507546,0.098119,-0.459747,0.000641,-0.605926,0.097641,-0.439527,0.874632,-0.456666,0.09893,-0.509481,0.874607,-0.460045,0.097787,-0.430234,0.876403,-0.606355,0.097633,-0.439011,-0.455622,0.098933,-0.509546,-0.460535,0.097791,-0.430606
953,9.53,178.60817,-0.391517,-0.352869,-0.507585,0.098026,-0.459011,0.000823,-0.605925,0.097205,-0.438609,0.832106,-0.456802,0.0992,-0.508836,0.738521,-0.460028,0.097672,-0.429589,0.846057,-0.606394,0.097199,-0.4384,-0.456269,0.099192,-0.508274,-0.460022,0.097687,-0.430346
954,9.54,178.492523,-0.888209,-0.280654,-0.507779,0.097982,-0.45854,0.000546,-0.606161,0.097087,-0.438342,0.871663,-0.456895,0.099536,-0.508251,0.806555,-0.460281,0.097322,-0.429027,0.810514,-0.606266,0.09708,-0.438095,-0.456383,0.09953,-0.507968,-0.460668,0.097336,-0.429556
955,9.55,178.416855,-0.756292,-0.287568,-0.507681,0.098054,-0.457912,0.000538,-0.60609,0.097199,-0.437843,0.93287,-0.456731,0.099496,-0.50756,0.85393,-0.460223,0.097465,-0.428335,0.836136,-0.606168,0.097193,-0.437591,-0.456229,0.099492,-0.50731,-0.460635,0.097476,-0.428837
956,9.56,178.470642,-0.782817,-0.140525,-0.507705,0.097938,-0.457515,0.000337,-0.606096,0.097324,-0.43735,0.934086,-0.4568,0.099277,-0.507211,0.859744,-0.46022,0.097212,-0.427984,0.837604,-0.606239,0.097321,-0.437255,-0.456592,0.099269,-0.506887,-0.460271,0.097223,-0.428401
957,9.57,178.344315,-1.026349,0.004441,-0.507685,0.098065,-0.456817,0.000508,-0.60612,0.097602,-0.436867,0.957195,-0.456669,0.099496,-0.506397,0.90372,-0.460265,0.097098,-0.427187,0.894849,-0.606265,0.097594,-0.436573,-0.456085,0.099491,-0.506267,-0.460674,0.097111,-0.427594
958,9.58,178.459106,-0.892237,0.002203,-0.507784,0.097817,-0.456206,0.000222,-0.606179,0.097403,-0.436058,0.917943,-0.456867,0.09913,-0.505891,0.850607,-0.460305,0.096917,-0.426669,0.855811,-0.606222,0.0974,-0.435955,-0.456669,0.099126,-0.505773,-0.460458,0.096924,-0.42689
959,9.59,178.492569,-0.597663,-0.045929,-0.507955,0.097803,-0.455692,0.000233,-0.606338,0.097424,-0.435486,0.972117,-0.457068,0.098895,-0.505412,0.942276,-0.460458,0.097089,-0.426178,0.932742,-0.606349,0.097423,-0.435439,-0.456985,0.098889,-0.505135,-0.460531,0.097096,-0.426507
960,9.6,178.298569,-0.934596,0.0178,-0.507568,0.09774,-0.455242,0.000469,-0.606019,0.097336,-0.435369,0.988143,-0.456512,0.099078,-0.504783,0.927707,-0.460172,0.096806,-0.425572,0.915571,-0.60641,0.097328,-0.435046,-0.455847,0.099077,-0.504811,-0.460407,0.096814,-0.425832
961,9.61,178.240601,-1.025537,-0.119739,-0.507677,0.097999,-0.454579,0.000415,-0.606148,0.097324,-0.434811,0.87311,-0.456572,0.099536,-0.504064,0.833528,-0.46031,0.097136,-0.424861,0.912372,-0.606359,0.097314,-0.434486,-0.455953,0.099538,-0.50412,-0.460682,0.097143,-0.425103
962,9.62,178.306213,-1.234085,0.029093,-0.50774,0.09801,-0.45392,0.000424,-0.606188,0.097506,-0.434037,0.902991,-0.456691,0.099604,-0.503461,0.84448,-0.46034,0.096919,-0.424263,0.888981,-0.606252,0.097498,-0.43379,-0.456231,0.099601,-0.503372,-0.460727,0.096931,-0.42459
963,9.63,178.367828,-0.821754,0.14373,-0.507618,0.097905,-0.453404,0.000542,-0.606045,0.097761,-0.433409,0.918656,-0.456621,0.099033,-0.503012,0.842859,-0.460187,0.096921,-0.423792,0.84589,-0.60622,0.097754,-0.433136,-0.456038,0.099024,-0.502776,-0.460557,0.096936,-0.424285
964,9.64,178.475494,0.596986,0.241704,-0.50798,0.097316,-0.452881,0.000722,-0.606369,0.097904,-0.432707,0.93954,-0.457075,0.097095,-0.502596,0.855634,-0.460495,0.096949,-0.423342,0.837293,-0.606127,0.097902,-0.43269,-0.457092,0.097094,-0.502018,-0.460746,0.096952,-0.423943
965,9.65,178.74324,-0.765055,0.243588,-0.507714,0.098065,-0.45229,0.000598,-0.606008,0.098114,-0.431648,0.851934,-0.457042,0.099057,-0.502232,0.761927,-0.460092,0.097025,-0.422989,0.85168,-0.606299,0.098103,-0.431132,-0.456119,0.099057,-0.502465,-0.46064,0.097034,-0.423216
966,9.66,178.466644,-0.596141,0.080884,-0.507754,0.097805,-0.451906,0.000544,-0.606147,0.097643,-0.431742,0.865069,-0.456843,0.098786,-0.501604,0.787094,-0.460272,0.096985,-0.422371,0.860573,-0.606457,0.097634,-0.4313,-0.455995,0.098786,-0.501683,-0.460736,0.096993,-0.422681
967,9.67,178.371307,-0.501041,-0.067492,-0.507833,0.097859,-0.451454,0.000529,-0.606259,0.097482,-0.431455,0.880471,-0.456841,0.098884,-0.501068,0.805545,-0.4604,0.097211,-0.421838,0.85645,-0.606492,0.097473,-0.431038,-0.456066,0.098885,-0.501137,-0.460887,0.097217,-0.422141
968,9.68,178.394867,-0.49315,-0.063551,-0.508005,0.097851,-0.450793,0.000587,-0.606423,0.097484,-0.430754,0.920795,-0.457033,0.098865,-0.500428,0.8294,-0.460559,0.097203,-0.421197,0.827757,-0.606619,0.097478,-0.430506,-0.45646,0.098857,-0.500058,-0.46089,0.097216,-0.421801
969,9.69,178.412857,-0.255158,-0.1212,-0.508105,0.098013,-0.450554,0.000531,-0.606516,0.097642,-0.430484,0.873976,-0.457149,0.098865,-0.500209,0.801371,-0.46065,0.097531,-0.42097,0.867208,-0.60684,0.097635,-0.430097,-0.456355,0.098865,-0.500198,-0.461048,0.097537,-0.421322
970,9.7,178.362244,0.241941,-0.276231,-0.508011,0.098069,-0.449723,0.000446,-0.606439,0.097631,-0.429736,0.913063,-0.457013,0.098612,-0.499339,0.885809,-0.460581,0.097963,-0.420095,0.905086,-0.606733,0.097629,-0.429551,-0.456601,0.098612,-0.499142,-0.460676,0.097966,-0.420462
971,9.71,178.38652,0.349591,-0.306886,-0.508075,0.098103,-0.44935,0.000513,-0.606494,0.097656,-0.42932,0.900403,-0.457099,0.098578,-0.498989,0.862201,-0.460632,0.098077,-0.419742,0.887908,-0.606827,0.097654,-0.429101,-0.456599,0.098578,-0.498757,-0.460764,0.098079,-0.42017
972,9.72,178.392761,-0.177634,-0.107126,-0.508053,0.09793,-0.449007,0.000538,-0.606472,0.097614,-0.428971,0.873747,-0.45708,0.098701,-0.498646,0.813071,-0.460608,0.097475,-0.419406,0.877382,-0.606853,0.097609,-0.42864,-0.45634,0.098699,-0.498534,-0.460894,0.097481,-0.419804
973,9.73,178.388031,-0.197332,-0.307821,-0.508033,0.097845,-0.448536,0.000596,-0.606452,0.097179,-0.428509,0.865128,-0.457058,0.098808,-0.49817,0.820541,-0.46059,0.097549,-0.418931,0.884374,-0.606889,0.097172,-0.428193,-0.456354,0.098808,-0.498032,-0.460804,0.097555,-0.419341
974,9.74,178.401016,-0.179824,-0.394751,-0.508269,0.097957,-0.44794,0.000399,-0.606682,0.097149,-0.42789,0.915451,-0.457306,0.098979,-0.497584,0.878106,-0.460818,0.097743,-0.418344,0.90543,-0.606946,0.097145,-0.427679,-0.456841,0.098979,-0.49744,-0.460989,0.097747,-0.418682
975,9.75,178.375961,-0.140463,-0.261257,-0.508302,0.098001,-0.447462,0.000393,-0.606725,0.097436,-0.427454,0.915451,-0.457316,0.098872,-0.497085,0.878106,-0.460864,0.097694,-0.417846,0.90543,-0.606923,0.097432,-0.427212,-0.456813,0.098872,-0.496993,-0.461137,0.097698,-0.418162
