Format Version,1.23,Take Name,newmethod_25jun2020_4_(4),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-25 11.03.48.091 ,Total Frames in Take,11191,Total Exported Frames,11191,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
2884,28.84,165.52211,-2.15794,-0.585538,0.249981,0.10101,0.017428,0.000689,0.306799,0.103155,-0.020483,0.802643,0.15019,0.099172,0.022001,0.852275,0.292954,0.100702,0.050767,0.955573,0.306045,0.103135,-0.020248,0.150728,0.099189,0.021757,0.293131,0.100704,0.050778
2885,28.85,165.315948,-1.242691,-0.549643,0.250284,0.10068,0.017822,0.000298,0.307245,0.101984,-0.019913,0.964263,0.15047,0.099372,0.022061,0.941005,0.293137,0.100685,0.051316,0.948329,0.307173,0.101985,-0.020037,0.150706,0.099375,0.02206,0.292973,0.100681,0.051443
2886,28.86,165.228073,-1.959623,-0.397015,0.24983,0.100909,0.018481,0.000523,0.306846,0.102729,-0.01915,0.964263,0.150011,0.099487,0.022557,0.941005,0.292634,0.100512,0.052036,0.948329,0.306337,0.102721,-0.019107,0.150545,0.099499,0.022398,0.292641,0.100509,0.052134
2887,28.87,165.344589,-1.227115,-0.956088,0.249959,0.10149,0.019109,0.001027,0.306897,0.103103,-0.018648,0.872448,0.150157,0.099513,0.023387,0.860702,0.292822,0.101855,0.052589,0.975463,0.305781,0.103074,-0.018144,0.150339,0.099523,0.022908,0.293637,0.101871,0.052577
2888,28.88,165.162781,-1.254443,-0.85586,0.250171,0.10149,0.019676,0.000753,0.307229,0.103047,-0.017901,0.785368,0.150353,0.099665,0.023639,0.917084,0.292929,0.101757,0.05329,0.851758,0.30647,0.103028,-0.017501,0.150472,0.099672,0.023329,0.293517,0.101768,0.053216
2889,28.89,164.953705,-1.439658,-0.781384,0.250129,0.101393,0.02016,0.000682,0.307324,0.103055,-0.017204,0.786363,0.150298,0.099597,0.023756,0.872544,0.292766,0.101525,0.05393,0.933262,0.306533,0.103036,-0.016882,0.150743,0.099609,0.023508,0.293028,0.101531,0.053882
2890,28.9,164.916046,-2.255028,-0.183679,0.249427,0.101144,0.020916,0.000426,0.306645,0.103056,-0.016401,0.786363,0.149584,0.099925,0.024454,0.872544,0.292051,0.100449,0.054694,0.933262,0.306195,0.103046,-0.016253,0.149913,0.099934,0.024315,0.292159,0.10045,0.054686
2891,28.91,164.863281,-2.303727,-0.252175,0.249189,0.101,0.021473,0.0004,0.306441,0.10301,-0.015788,0.881366,0.149345,0.099643,0.024914,0.910745,0.291781,0.100347,0.055292,0.972888,0.30603,0.102998,-0.015578,0.149592,0.09965,0.024789,0.291921,0.100351,0.055218
2892,28.92,164.7603,-2.173943,-0.258757,0.249103,0.100888,0.021846,0.000506,0.306423,0.102788,-0.015316,0.87768,0.149252,0.099586,0.025111,0.918149,0.291634,0.100289,0.055744,0.958994,0.306011,0.102775,-0.015051,0.149562,0.099594,0.025004,0.291716,0.100295,0.055602
2893,28.93,164.639801,-2.182608,-0.466545,0.249182,0.100917,0.022175,0.000579,0.306578,0.10299,-0.014859,0.895111,0.149329,0.099265,0.025217,0.874857,0.291638,0.100496,0.056168,0.975309,0.306185,0.102979,-0.014713,0.149823,0.099275,0.025134,0.291562,0.100497,0.056105
2894,28.94,164.642075,-0.735055,-0.434377,0.248821,0.10059,0.02254,0.000388,0.306225,0.10135,-0.014532,0.895111,0.148959,0.099734,0.025618,0.874857,0.291278,0.100685,0.056535,0.975309,0.30598,0.10135,-0.014721,0.149256,0.099737,0.025546,0.291223,0.100682,0.056789
2895,28.95,164.555206,-1.543028,-0.402586,0.249039,0.100884,0.023181,0.000083,0.306495,0.102337,-0.01379,0.92265,0.149176,0.099666,0.026094,0.923731,0.291445,0.100647,0.057238,0.934968,0.306462,0.102336,-0.013746,0.149225,0.099667,0.026092,0.29143,0.100648,0.057196
2896,28.96,164.434464,-1.447258,-0.4667,0.248567,0.101066,0.023659,0.000434,0.306101,0.102486,-0.013191,0.919544,0.148699,0.099791,0.026361,0.908963,0.290901,0.100922,0.057807,0.981258,0.305803,0.10248,-0.013072,0.149058,0.099797,0.026299,0.290851,0.100922,0.057751
2897,28.97,164.320007,-1.711305,-0.67237,0.248388,0.101421,0.024129,0.000405,0.305991,0.103238,-0.012595,0.968451,0.148522,0.099668,0.026616,0.919203,0.29065,0.101356,0.058366,0.924668,0.305932,0.103235,-0.012484,0.14884,0.099672,0.026671,0.290399,0.101356,0.058198
2898,28.98,164.187271,-1.972812,-0.625301,0.248475,0.101564,0.024568,0.000155,0.306162,0.103576,-0.012015,0.968451,0.148604,0.099755,0.026819,0.919203,0.290659,0.10136,0.058901,0.924668,0.306229,0.103579,-0.012075,0.148726,0.099756,0.026873,0.290465,0.101356,0.058908
2899,28.99,164.331436,-1.572919,-0.709846,0.248705,0.101465,0.024913,0.000648,0.306302,0.103189,-0.011826,0.977519,0.14884,0.09972,0.027422,0.966591,0.290974,0.101485,0.059142,0.951636,0.305824,0.103177,-0.011623,0.148507,0.099721,0.027098,0.291868,0.101498,0.059235
2900,29,164.077728,-1.478895,-0.724444,0.248156,0.101385,0.025333,0.000234,0.305916,0.103037,-0.011152,0.943255,0.14828,0.099664,0.027403,0.94205,0.290272,0.101453,0.05975,0.992929,0.305691,0.103033,-0.011122,0.148504,0.099669,0.027343,0.290278,0.101453,0.059778
2901,29.01,164.139847,-1.787854,-0.493843,0.248393,0.10134,0.025597,0.000585,0.306114,0.103084,-0.010947,0.836499,0.148516,0.099845,0.027777,0.915572,0.290551,0.101091,0.059962,0.834039,0.305481,0.103071,-0.01078,0.148503,0.099853,0.027439,0.291198,0.101097,0.060111
2902,29.02,164.049149,-1.711266,-0.443976,0.247927,0.101249,0.026092,0.000348,0.305706,0.102885,-0.010364,0.850704,0.148044,0.099876,0.028117,0.906495,0.29003,0.100985,0.060523,0.920821,0.30511,0.102876,-0.010327,0.14834,0.099885,0.027889,0.290297,0.100985,0.060693
2903,29.03,164.033859,-1.760816,-0.404223,0.247961,0.101311,0.026538,0.000315,0.30575,0.10296,-0.009902,0.850704,0.148078,0.099979,0.028538,0.906495,0.290056,0.100994,0.060979,0.920821,0.305224,0.102952,-0.009863,0.148332,0.099987,0.028335,0.290303,0.100994,0.061127
2904,29.04,164.010727,-1.751715,-0.470145,0.247868,0.10136,0.027041,0.000466,0.305671,0.103052,-0.009375,0.868152,0.147985,0.099923,0.028997,0.918749,0.289948,0.101104,0.061501,0.928131,0.30518,0.103043,-0.00925,0.148374,0.099931,0.028852,0.290042,0.101104,0.061519
2905,29.05,163.936447,-1.609841,-0.462569,0.24772,0.101234,0.027655,0.000615,0.305571,0.102795,-0.00869,0.871347,0.147833,0.099882,0.029485,0.901352,0.289755,0.101025,0.062169,0.948942,0.305156,0.102783,-0.008386,0.148219,0.099889,0.029403,0.289771,0.10103,0.061966
2906,29.06,163.754135,-1.720793,-0.436271,0.247708,0.100998,0.028114,0.000689,0.305674,0.102637,-0.008044,0.853694,0.147816,0.099633,0.029625,0.868155,0.289633,0.100724,0.062761,0.969639,0.305145,0.102624,-0.007793,0.148329,0.099643,0.029506,0.289647,0.100727,0.06264
2907,29.07,163.555756,-1.703636,-0.350317,0.247672,0.101245,0.028735,0.000259,0.305763,0.1028,-0.007225,0.853694,0.147773,0.100032,0.029905,0.868155,0.289478,0.100903,0.063525,0.969639,0.30573,0.102794,-0.006993,0.147837,0.100032,0.029929,0.289445,0.100908,0.063268
2908,29.08,163.462036,-1.542951,-0.363629,0.247542,0.101131,0.029109,0.000312,0.305693,0.102553,-0.00676,0.941588,0.147641,0.099978,0.030118,0.982905,0.289291,0.10086,0.063968,0.93519,0.305738,0.102546,-0.006373,0.147621,0.099977,0.030173,0.289267,0.10087,0.063515
2909,29.09,163.329651,-1.293608,-0.385877,0.247755,0.101196,0.029583,0.000237,0.305991,0.102415,-0.006156,0.985884,0.147852,0.100135,0.030365,0.94914,0.289423,0.101039,0.064541,0.938261,0.306016,0.102414,-0.006105,0.148044,0.100136,0.030432,0.289207,0.101039,0.064422
2910,29.1,163.259171,-1.316059,-0.413624,0.247572,0.101155,0.029952,0.000491,0.305852,0.102416,-0.005714,0.834173,0.147668,0.100036,0.03061,0.906751,0.289197,0.101014,0.064961,0.937698,0.306477,0.102427,-0.005936,0.147349,0.100029,0.030803,0.288948,0.101011,0.064975
2911,29.11,163.334122,-0.469324,-0.919731,0.247837,0.101517,0.030404,0.000827,0.306069,0.102427,-0.005348,0.834173,0.147939,0.099989,0.031201,0.906751,0.289501,0.102135,0.065361,0.937698,0.306395,0.102432,-0.005348,0.147037,0.099975,0.031182,0.289913,0.102141,0.065376
2912,29.12,163.168121,-0.167342,-1.131172,0.247628,0.101689,0.031183,0.000802,0.305963,0.102498,-0.004405,0.918578,0.147732,0.099964,0.031698,0.774526,0.289189,0.102605,0.066256,0.896934,0.305897,0.102498,-0.004367,0.146916,0.099948,0.031441,0.290002,0.10262,0.066444
2913,29.13,163.35701,0.849208,-1.192658,0.247229,0.100999,0.03118,0.000809,0.305448,0.100953,-0.004607,0.838866,0.147329,0.099694,0.032051,0.887972,0.28891,0.10235,0.066096,0.71383,0.304878,0.100939,-0.004908,0.147153,0.099682,0.031639,0.289748,0.102379,0.066875
2914,29.14,163.240707,0.428709,-1.051168,0.247012,0.101069,0.031771,0.000632,0.305304,0.101285,-0.003895,0.816815,0.14711,0.099783,0.032427,0.872176,0.288621,0.102139,0.066782,0.761993,0.304573,0.101276,-0.003856,0.147014,0.099774,0.031925,0.289482,0.102156,0.06719
2915,29.15,163.03241,0.213794,-1.001246,0.246761,0.10119,0.032611,0.000662,0.305183,0.101558,-0.002842,0.816815,0.146858,0.099877,0.032898,0.872176,0.288242,0.102136,0.067777,0.761993,0.304452,0.101549,-0.002713,0.146809,0.099872,0.03246,0.289039,0.10215,0.068043
2916,29.16,162.694595,-2.171086,-0.363552,0.24606,0.101236,0.033351,0.000562,0.304681,0.103217,-0.001718,0.814372,0.146159,0.099762,0.033008,0.889965,0.287339,0.10073,0.068762,0.789914,0.304347,0.103207,-0.001557,0.146608,0.09977,0.032968,0.287242,0.100732,0.068644
2917,29.17,162.738129,-1.315475,-0.384188,0.246101,0.10074,0.033853,0.000426,0.304703,0.101977,-0.001283,0.826906,0.146195,0.09967,0.033603,0.87762,0.287406,0.100573,0.069238,0.915725,0.304012,0.10197,-0.001329,0.146621,0.099679,0.033362,0.287635,0.100571,0.069486
2918,29.18,162.655441,-0.779104,-0.857988,0.24663,0.101435,0.034575,0.000494,0.305282,0.102571,-0.000481,0.864221,0.146731,0.099851,0.034181,0.906727,0.287878,0.101882,0.070025,0.812142,0.304739,0.102562,-0.000485,0.14663,0.099851,0.033822,0.288548,0.101891,0.070365
2919,29.19,162.866074,-0.43148,-0.673695,0.246145,0.100856,0.034823,0.00061,0.30467,0.101537,-0.000454,0.864221,0.146239,0.099758,0.034806,0.906727,0.287526,0.101274,0.070117,0.812142,0.304172,0.101532,-0.000768,0.146271,0.099758,0.034528,0.288001,0.101279,0.070723
2920,29.2,162.632919,-0.84937,-0.856057,0.246143,0.101489,0.035784,0.000604,0.304808,0.102686,0.000753,0.852773,0.146245,0.099872,0.035349,0.929999,0.287377,0.101908,0.07125,0.807604,0.304144,0.102675,0.000803,0.146109,0.099873,0.034889,0.288215,0.101919,0.071617
2921,29.21,162.582062,-0.927918,-0.590647,0.246228,0.101452,0.036431,0.000489,0.304926,0.102508,0.00145,0.842066,0.146324,0.100237,0.03591,0.909229,0.287434,0.101611,0.071931,0.832161,0.304294,0.1025,0.001449,0.14637,0.100241,0.03555,0.288021,0.101615,0.072258
2922,29.22,162.656631,-0.287295,-0.780261,0.245751,0.100949,0.036622,0.000858,0.304404,0.101586,0.001558,0.799339,0.145846,0.099747,0.036242,0.898717,0.287002,0.101514,0.072066,0.72408,0.303712,0.101577,0.001152,0.145861,0.099746,0.035837,0.287713,0.101524,0.072911
2923,29.23,162.285568,-1.211836,-0.644816,0.245624,0.101549,0.037644,0.000658,0.3045,0.1029,0.002975,0.799339,0.145728,0.100098,0.036599,0.898717,0.286645,0.101648,0.073359,0.72408,0.304262,0.102894,0.003158,0.145203,0.100093,0.036362,0.28747,0.10166,0.073386
2924,29.24,161.921951,-1.265413,-0.75907,0.245141,0.101429,0.038172,0.000223,0.304234,0.102919,0.00388,0.924876,0.145256,0.09976,0.036488,0.856124,0.285932,0.101607,0.074148,0.793481,0.304176,0.102919,0.003766,0.145424,0.099763,0.036489,0.285822,0.101604,0.074262
2925,29.25,161.856445,-1.298265,-0.934922,0.245338,0.10146,0.038698,0.000752,0.304468,0.103119,0.004476,0.760005,0.145462,0.099482,0.036893,0.880605,0.286085,0.10178,0.074723,0.822513,0.303528,0.103098,0.004669,0.145664,0.099492,0.036461,0.286765,0.101791,0.074927
2926,29.26,161.94281,-1.081984,-0.618973,0.245268,0.101366,0.039323,0.001006,0.304352,0.102582,0.005003,0.86841,0.145378,0.100025,0.037684,0.820369,0.286075,0.101492,0.075282,0.686124,0.304002,0.102572,0.005397,0.144708,0.100019,0.037425,0.287311,0.101511,0.07506
2927,29.27,161.913208,-0.065981,-1.102104,0.244816,0.100974,0.039743,0.000471,0.303918,0.10167,0.00544,0.871712,0.144931,0.099349,0.038073,0.93143,0.2856,0.101903,0.075716,0.858968,0.303416,0.101663,0.005546,0.144897,0.099347,0.037801,0.286143,0.101912,0.075868
2928,29.28,161.911514,0.017739,-1.001281,0.244575,0.100952,0.040299,0.000567,0.303679,0.101493,0.005997,0.871712,0.144687,0.099538,0.038627,0.93143,0.28536,0.101824,0.076273,0.858968,0.303154,0.101486,0.00608,0.144452,0.099531,0.03825,0.286175,0.101837,0.076545
2929,29.29,161.882431,0.281491,-1.110759,0.244415,0.100973,0.040626,0.000615,0.303536,0.101367,0.006351,0.867189,0.144528,0.099512,0.038911,0.888889,0.285181,0.102039,0.076615,0.785251,0.302915,0.10136,0.00652,0.144469,0.099507,0.03857,0.285877,0.102051,0.076766
2930,29.3,161.702728,-0.241365,-0.645425,0.244159,0.100324,0.040963,0.000533,0.30339,0.100814,0.00688,0.846553,0.144272,0.09937,0.038921,0.91646,0.284816,0.100789,0.077089,0.859016,0.303,0.100809,0.006406,0.144584,0.099373,0.038802,0.284852,0.10079,0.077652
2931,29.31,161.535706,-0.351798,-0.702902,0.244098,0.100336,0.041217,0.000736,0.303427,0.100969,0.007307,0.798652,0.144219,0.099229,0.038882,0.875499,0.284648,0.100809,0.077462,0.834352,0.302863,0.100962,0.006732,0.144695,0.099235,0.038736,0.284668,0.10081,0.078124
2932,29.32,161.591995,-0.711694,-0.485466,0.24374,0.100543,0.042,0.000336,0.303035,0.101324,0.008035,0.798652,0.143857,0.099615,0.039759,0.875499,0.284327,0.100692,0.078206,0.834352,0.302832,0.101324,0.007742,0.143931,0.099616,0.039652,0.284451,0.10069,0.07861
2933,29.33,161.276886,-0.805046,-0.673461,0.243852,0.100449,0.042331,0.000608,0.303331,0.101461,0.008695,0.910944,0.143987,0.099159,0.039536,0.967348,0.284238,0.100726,0.078761,0.894486,0.302741,0.101456,0.008386,0.144478,0.099166,0.039371,0.284306,0.100724,0.07919
2934,29.34,161.218582,-0.948445,-0.557607,0.243693,0.100399,0.042802,0.000934,0.303206,0.101447,0.009229,0.822923,0.143829,0.099229,0.039905,0.816798,0.284042,0.100522,0.079273,0.852696,0.302693,0.101446,0.00874,0.144556,0.099238,0.039814,0.283821,0.100513,0.079819
2935,29.35,161.448639,0.155099,-0.97586,0.243714,0.100996,0.043234,0.000663,0.303093,0.101395,0.00941,0.8487,0.143841,0.099695,0.040758,0.917755,0.284208,0.101897,0.079534,0.781532,0.302568,0.101385,0.009109,0.143814,0.099691,0.04043,0.284788,0.101912,0.080187
2936,29.36,161.21019,-0.771332,-0.33567,0.243151,0.100625,0.043597,0.000643,0.302672,0.101339,0.010027,0.8487,0.143284,0.099915,0.040692,0.917755,0.283498,0.10062,0.080071,0.781532,0.302319,0.10134,0.009606,0.143733,0.099919,0.040612,0.283378,0.100615,0.080554
2937,29.37,161.155716,-1.154442,-0.076766,0.243018,0.100456,0.044084,0.000691,0.30257,0.101306,0.010572,0.862624,0.143152,0.099981,0.041087,0.885756,0.283333,0.100082,0.080592,0.875757,0.302228,0.101314,0.00992,0.143525,0.099985,0.040996,0.283244,0.10007,0.081308
2938,29.38,161.007233,-1.578737,0.095456,0.242887,0.100444,0.044708,0.000667,0.302523,0.101534,0.011355,0.800797,0.143028,0.100038,0.041457,0.937,0.283109,0.099761,0.081314,0.781054,0.30243,0.101553,0.010564,0.143275,0.100041,0.041409,0.282898,0.099739,0.082164
2939,29.39,160.856247,-1.649238,-0.14111,0.242733,0.10071,0.045224,0.000487,0.302455,0.10205,0.012034,0.856789,0.142886,0.099874,0.041698,0.8964,0.282857,0.100206,0.08194,0.901436,0.301949,0.102052,0.011766,0.143272,0.099881,0.041548,0.282947,0.100198,0.082324
2940,29.4,160.713806,-0.869106,-0.471887,0.242802,0.100475,0.045397,0.000798,0.30261,0.101384,0.012347,0.856789,0.142966,0.099488,0.041624,0.8964,0.28283,0.100552,0.082221,0.901436,0.301889,0.101381,0.01186,0.143572,0.099496,0.041445,0.282884,0.100547,0.08281
2941,29.41,160.584229,-0.51871,-0.510521,0.242622,0.100364,0.045838,0.000781,0.302506,0.100993,0.012919,0.782322,0.142793,0.099493,0.041844,0.841939,0.282567,0.100607,0.082752,0.852127,0.301767,0.100988,0.012517,0.143431,0.099499,0.041656,0.282625,0.100606,0.083269
2942,29.42,160.450363,-0.916005,-0.602222,0.242397,0.100502,0.046389,0.000679,0.302356,0.101557,0.013617,0.798431,0.142582,0.099274,0.042153,0.826674,0.282254,0.100675,0.083398,0.948964,0.301551,0.101546,0.013664,0.143239,0.099284,0.041931,0.2824,0.100676,0.083541
2943,29.43,160.268021,-2.205601,-0.300461,0.242467,0.101283,0.047365,0.000334,0.30252,0.103244,0.014809,0.874246,0.142669,0.099895,0.042795,0.925917,0.282211,0.100708,0.08449,0.938968,0.30302,0.103254,0.014747,0.142422,0.099886,0.042959,0.281986,0.100708,0.084396
2944,29.44,160.08696,-1.76003,-0.584391,0.242202,0.101404,0.047792,0.000615,0.30236,0.103195,0.01542,0.874246,0.142423,0.099772,0.042904,0.925917,0.281824,0.101244,0.085053,0.938968,0.302912,0.10321,0.015184,0.142475,0.099767,0.043168,0.281208,0.101234,0.085032
2945,29.45,160.12027,-1.585662,-0.640659,0.241874,0.101475,0.04839,0.000732,0.302015,0.103156,0.015979,0.849915,0.142092,0.099839,0.043562,0.932554,0.281516,0.10143,0.085629,0.845916,0.302761,0.103175,0.015669,0.141985,0.099832,0.043855,0.280916,0.10142,0.085639
2946,29.46,160.048447,-1.762299,-0.654044,0.241916,0.101325,0.048743,0.000511,0.302094,0.103173,0.016412,0.867125,0.142142,0.099576,0.043784,0.930774,0.281511,0.101225,0.086032,0.854623,0.302612,0.103185,0.016291,0.142178,0.09957,0.044058,0.280947,0.101218,0.085891
2947,29.47,160.142136,-0.975942,-0.682491,0.241195,0.100968,0.049243,0.000862,0.301328,0.10214,0.016796,0.841434,0.141407,0.099575,0.044467,0.819859,0.280851,0.101189,0.086467,0.963027,0.300729,0.102129,0.017003,0.142123,0.099586,0.044395,0.280776,0.101189,0.08634
2948,29.48,160.212952,-1.051975,-0.452627,0.24136,0.100492,0.049697,0.000495,0.301454,0.101549,0.017173,0.841434,0.141561,0.099443,0.045048,0.819859,0.281065,0.100484,0.086869,0.963027,0.301129,0.101542,0.017497,0.141787,0.099446,0.045005,0.281143,0.100488,0.086607
2949,29.49,160.219162,-1.181501,-0.250851,0.241063,0.10043,0.050232,0.000491,0.301154,0.101442,0.017701,0.885323,0.141261,0.099651,0.045598,0.942469,0.280774,0.100197,0.087397,0.93163,0.300939,0.101438,0.017847,0.141635,0.099654,0.045621,0.280628,0.100199,0.08723
2950,29.5,160.030197,-1.585212,-0.184271,0.240526,0.100744,0.05118,0.000913,0.300722,0.102062,0.018855,0.850972,0.140741,0.099869,0.046214,0.790821,0.280116,0.100302,0.088473,0.953188,0.300143,0.102053,0.019,0.141576,0.099878,0.046165,0.279954,0.100302,0.088379
2951,29.51,159.920868,-1.436421,-0.448489,0.240291,0.100395,0.051898,0.000545,0.300547,0.10179,0.019689,0.928203,0.14052,0.099156,0.046733,0.854797,0.279806,0.100239,0.089271,0.942841,0.30026,0.101787,0.019677,0.141101,0.099163,0.046747,0.279578,0.100236,0.08927
2952,29.52,159.955261,-1.014468,-0.409067,0.240406,0.100329,0.052397,0.000528,0.300647,0.101318,0.020143,0.925557,0.140629,0.099372,0.047301,0.909028,0.279944,0.100297,0.089747,0.883086,0.300665,0.101322,0.019846,0.140987,0.099375,0.047365,0.279547,0.10029,0.089993
2953,29.53,159.555222,-1.638939,-0.355623,0.240344,0.100517,0.05313,0.000656,0.300803,0.102019,0.021309,0.925557,0.140607,0.099329,0.047328,0.909028,0.279621,0.100204,0.090752,0.883086,0.301314,0.102032,0.021012,0.140729,0.099325,0.047574,0.278957,0.100194,0.09081
2954,29.54,159.406906,-1.693312,-0.565211,0.239972,0.100638,0.053815,0.000315,0.300511,0.102354,0.022156,0.852198,0.140257,0.099072,0.047745,0.931463,0.279149,0.100486,0.091543,0.833462,0.300758,0.102356,0.022246,0.140385,0.09907,0.047937,0.278756,0.100486,0.091253
2955,29.55,159.423782,-1.511979,-0.552888,0.239519,0.100558,0.054234,0.000418,0.30005,0.102103,0.022552,0.949955,0.1398,0.099106,0.048198,0.89105,0.278707,0.100464,0.091951,0.949813,0.299851,0.102101,0.022531,0.140235,0.099112,0.048223,0.278506,0.100461,0.091949
2956,29.56,159.221146,-1.67809,-0.634917,0.239629,0.100797,0.0547,0.000236,0.30027,0.102555,0.023239,0.95528,0.139936,0.099123,0.048305,0.956908,0.278682,0.100712,0.092557,0.924272,0.300427,0.10256,0.023153,0.14007,0.099123,0.048413,0.27838,0.100707,0.092537
2957,29.57,159.096375,-1.581605,-0.565543,0.239448,0.100718,0.055299,0.000264,0.300158,0.102335,0.023966,0.95528,0.139765,0.099209,0.048692,0.956908,0.278419,0.100609,0.093239,0.924272,0.300158,0.102334,0.024041,0.13996,0.099211,0.048768,0.278225,0.100609,0.093086
2958,29.58,159.018066,-1.783652,-0.447835,0.239531,0.10065,0.055305,0.000529,0.300284,0.102354,0.024058,0.981231,0.139856,0.099234,0.048562,0.94767,0.278453,0.100363,0.093296,0.938211,0.300093,0.102343,0.024406,0.140084,0.099237,0.048595,0.278404,0.100371,0.092916
2959,29.59,158.848801,-1.763391,-0.470588,0.239262,0.100636,0.055696,0.000785,0.300107,0.10234,0.024629,0.86721,0.139608,0.099193,0.048658,0.898959,0.278071,0.100376,0.093802,0.872506,0.299813,0.102325,0.025072,0.140008,0.099198,0.048713,0.277948,0.100386,0.093307
2960,29.6,158.858627,-1.684691,-0.312825,0.238832,0.100874,0.056426,0.000339,0.299674,0.102383,0.025343,0.972292,0.139173,0.099734,0.049413,0.933958,0.27765,0.100507,0.094522,0.936509,0.299616,0.10238,0.025437,0.139427,0.099735,0.049483,0.277458,0.100508,0.094356
2961,29.61,158.836899,-1.838181,-0.20451,0.238817,0.101034,0.056626,0.000294,0.29967,0.102593,0.025567,0.972292,0.139159,0.099995,0.049578,0.933958,0.277622,0.100514,0.094733,0.936509,0.299665,0.102588,0.025752,0.139287,0.099995,0.049647,0.277495,0.10052,0.094471
2962,29.62,158.876572,-1.308473,-0.188154,0.238814,0.100991,0.056985,0.000608,0.299649,0.102065,0.025872,0.95366,0.139147,0.100251,0.050014,0.963632,0.277644,0.100655,0.095068,0.927205,0.299327,0.10206,0.026031,0.139627,0.100255,0.050027,0.277509,0.100657,0.0949
2963,29.63,158.735138,-1.323949,-0.465453,0.238754,0.100893,0.057457,0.000593,0.299665,0.102202,0.0265,0.860277,0.139111,0.099684,0.050231,0.900836,0.277487,0.100794,0.095641,0.957237,0.299161,0.102192,0.026742,0.139499,0.09969,0.05015,0.277579,0.100798,0.095497
2964,29.64,158.78688,-1.159409,-0.407208,0.238398,0.100992,0.057915,0.000301,0.299282,0.102108,0.026898,0.939716,0.138746,0.099964,0.050783,0.965032,0.277166,0.100904,0.096063,0.953784,0.299131,0.102104,0.027086,0.138885,0.099965,0.050784,0.277173,0.100906,0.095879
2965,29.65,158.91217,-1.274195,-0.460588,0.238291,0.100964,0.058365,0.000199,0.299106,0.102225,0.027218,0.939716,0.138626,0.099788,0.051447,0.965032,0.277142,0.100879,0.096429,0.953784,0.299022,0.102221,0.02739,0.138678,0.099789,0.051449,0.277172,0.100883,0.096257
2966,29.66,158.767548,-1.212996,-0.575297,0.237887,0.101013,0.058792,0.000231,0.29878,0.102311,0.0278,0.952147,0.138242,0.099677,0.051621,0.986865,0.27664,0.101051,0.096956,0.956399,0.298761,0.102311,0.027741,0.138443,0.09968,0.051667,0.276461,0.101049,0.096971
2967,29.67,158.535889,-1.640387,-0.468823,0.237924,0.101149,0.059312,0.000626,0.298939,0.102742,0.028574,0.844885,0.138309,0.099772,0.051732,0.94824,0.276524,0.100934,0.097629,0.864136,0.299471,0.102757,0.028255,0.138314,0.099767,0.051939,0.275991,0.100924,0.097734
2968,29.68,158.517197,-1.994951,-0.011044,0.237715,0.100516,0.059858,0.000274,0.29874,0.102061,0.029138,0.920412,0.138095,0.099719,0.052261,0.960284,0.27631,0.099769,0.098174,0.918595,0.298541,0.102066,0.02889,0.138232,0.099723,0.052181,0.276363,0.09976,0.098495
2969,29.69,158.512375,-1.884834,-0.101169,0.237566,0.100715,0.060319,0.000259,0.298594,0.102233,0.029604,0.920412,0.137948,0.099824,0.052711,0.960284,0.276156,0.100087,0.098643,0.918595,0.298292,0.102229,0.029633,0.138183,0.099828,0.052642,0.27622,0.100087,0.09868
2970,29.7,158.383911,-1.908812,-0.044624,0.237278,0.100697,0.060776,0.000384,0.298375,0.102192,0.030197,0.924142,0.137676,0.099888,0.052947,0.938769,0.275782,0.100012,0.099184,0.981377,0.29809,0.102188,0.030232,0.138034,0.099893,0.052924,0.275725,0.100011,0.099171
2971,29.71,158.261124,-1.600542,-0.110777,0.237091,0.100705,0.06124,0.000391,0.298256,0.101978,0.030787,0.935129,0.137506,0.099944,0.053199,0.918843,0.275512,0.100193,0.099735,0.944075,0.298062,0.10198,0.030614,0.13783,0.099948,0.053184,0.275385,0.100188,0.09992
2972,29.72,158.153229,-1.327978,-0.278308,0.236611,0.100713,0.06161,0.000472,0.297834,0.101876,0.03127,0.895794,0.137042,0.099813,0.053378,0.895951,0.274957,0.100449,0.100183,0.933842,0.297472,0.101876,0.031064,0.137453,0.099818,0.053309,0.27491,0.100444,0.100443
2973,29.73,158.093552,-1.766876,-0.308961,0.236227,0.100849,0.062328,0.000588,0.297477,0.102428,0.032062,0.895794,0.13667,0.099673,0.053983,0.895951,0.274533,0.100447,0.100938,0.933842,0.296823,0.102415,0.032227,0.137109,0.099682,0.05384,0.274708,0.10045,0.100923
2974,29.74,158.100143,-1.525905,-0.356532,0.23608,0.100816,0.062815,0.000655,0.297329,0.102218,0.032537,0.831141,0.136522,0.099685,0.054484,0.884535,0.274389,0.100546,0.101423,0.955903,0.296615,0.102208,0.032569,0.137152,0.099696,0.054328,0.274482,0.100546,0.101526
2975,29.75,157.592194,-1.516581,-0.702645,0.236705,0.10078,0.063225,0.000211,0.298217,0.102448,0.033498,0.821288,0.137234,0.099076,0.054,0.837639,0.274665,0.100815,0.102178,0.965085,0.298314,0.102452,0.033417,0.137385,0.099077,0.054087,0.274409,0.10081,0.102174
