Format Version,1.23,Take Name,newmethod_25jun2020_4_(3),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-25 11.01.40.683 ,Total Frames in Take,11064,Total Exported Frames,11064,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
3108,31.08,139.021896,0.087538,-0.342089,0.165486,0.101309,0.143048,0.00112,0.23328,0.101265,0.134439,0.786925,0.074106,0.10103,0.102649,0.750796,0.189072,0.101633,0.192057,0.954926,0.232911,0.101262,0.133998,0.075115,0.101032,0.103021,0.188585,0.101634,0.192174
3109,31.09,138.228607,-0.249425,-0.859454,0.165722,0.100838,0.142995,0.001685,0.233625,0.101505,0.135325,0.689253,0.074919,0.099524,0.101335,0.558439,0.188621,0.101487,0.192325,0.86458,0.2327,0.101488,0.134495,0.076645,0.099545,0.101707,0.188278,0.101486,0.192744
3110,31.1,138.146729,-0.317565,-0.577601,0.165305,0.100832,0.14335,0.001928,0.233221,0.101335,0.135778,0.675186,0.074557,0.099952,0.101558,0.477617,0.188136,0.101209,0.192715,0.854465,0.232272,0.101324,0.134891,0.076601,0.09997,0.101991,0.187753,0.101208,0.193153
3111,31.11,138.026276,-1.07655,-0.668637,0.164866,0.101295,0.143876,0.001846,0.232789,0.102545,0.136456,0.675186,0.074219,0.099873,0.101881,0.477617,0.18759,0.101465,0.193291,0.854465,0.231524,0.102524,0.136082,0.076315,0.099909,0.102165,0.187509,0.101463,0.193426
3112,31.12,137.854004,-1.705345,-0.489681,0.164866,0.101737,0.144253,0.001827,0.232803,0.103404,0.137047,0.670171,0.07435,0.100291,0.101978,0.471108,0.187445,0.101516,0.193734,0.960683,0.231922,0.103388,0.136815,0.076342,0.100328,0.102586,0.187184,0.101511,0.193622
3113,31.13,137.833282,0.256808,-0.70555,0.164229,0.101225,0.14456,0.002267,0.232187,0.101319,0.137357,0.605614,0.073707,0.100427,0.102279,0.398835,0.186793,0.10193,0.194044,0.815513,0.231186,0.101301,0.136138,0.076063,0.10044,0.102761,0.186362,0.101936,0.194642
3114,31.14,137.933121,0.357099,-0.364662,0.164049,0.100822,0.144828,0.001969,0.231994,0.100556,0.137509,0.689229,0.073452,0.100644,0.102701,0.415488,0.1867,0.101267,0.194275,0.882372,0.230983,0.100552,0.136786,0.075761,0.100641,0.103071,0.186406,0.101272,0.194642
3115,31.15,137.835953,0.264355,-0.570425,0.16357,0.101175,0.145193,0.002243,0.231527,0.101155,0.137988,0.689229,0.073045,0.100606,0.102914,0.415488,0.186136,0.101765,0.194677,0.882372,0.230533,0.101143,0.137016,0.075614,0.100613,0.1033,0.185776,0.10177,0.195186
3116,31.16,137.780365,-0.458968,-0.523321,0.163162,0.101344,0.145839,0.001936,0.231125,0.10193,0.138702,0.652452,0.072684,0.100482,0.103466,0.350623,0.185678,0.10162,0.195349,0.843987,0.230047,0.101919,0.138154,0.075163,0.100504,0.103723,0.185478,0.101619,0.195645
3117,31.17,137.674561,-0.358844,-0.63744,0.162889,0.101283,0.146241,0.001873,0.230865,0.10187,0.139229,0.72028,0.072491,0.100282,0.103702,0.399051,0.185312,0.101696,0.195792,0.92296,0.229852,0.101859,0.138753,0.07487,0.100305,0.104045,0.185096,0.101695,0.196012
3118,31.18,137.572769,-1.509945,-0.617316,0.163273,0.101726,0.14666,0.001696,0.231246,0.103321,0.139785,0.807359,0.072967,0.100168,0.103942,0.620585,0.185606,0.101689,0.196254,0.76164,0.230997,0.103323,0.139056,0.074356,0.100193,0.104552,0.184681,0.101666,0.196484
3119,31.19,137.848389,-0.034043,-0.701213,0.162392,0.101073,0.146878,0.002131,0.230347,0.101422,0.139658,0.807359,0.071862,0.100133,0.104618,0.620585,0.184967,0.101664,0.196358,0.76164,0.229369,0.101407,0.138618,0.074131,0.100151,0.105076,0.184561,0.101667,0.196877
3120,31.2,137.932495,-0.371937,-0.492073,0.162294,0.100969,0.146956,0.00191,0.230237,0.101453,0.139639,0.643038,0.071702,0.100204,0.104824,0.421302,0.184941,0.101251,0.196406,0.835282,0.229302,0.101444,0.138754,0.073717,0.10022,0.105267,0.184553,0.101249,0.196838
3121,31.21,137.923294,-0.32698,-0.512957,0.161713,0.101137,0.147313,0.00194,0.229659,0.101597,0.140006,0.689933,0.071128,0.10036,0.105167,0.411948,0.184353,0.101454,0.196766,0.891585,0.228617,0.101588,0.139332,0.073457,0.100378,0.1055,0.184094,0.101453,0.197114
3122,31.22,137.808167,0.104914,-0.672685,0.161495,0.101134,0.147532,0.001976,0.229456,0.101337,0.14036,0.657771,0.070993,0.100312,0.10521,0.441227,0.184037,0.101752,0.197028,0.862772,0.228408,0.101323,0.13948,0.073197,0.100325,0.105582,0.183726,0.101756,0.19748
3123,31.23,137.555069,-0.53303,-0.748487,0.160699,0.101546,0.14812,0.00209,0.228687,0.102376,0.141252,0.657771,0.070394,0.100271,0.10539,0.441227,0.183017,0.101991,0.197718,0.862772,0.227655,0.102362,0.140907,0.073124,0.100306,0.105677,0.182846,0.101989,0.197874
3124,31.24,137.544479,-0.140695,-0.66445,0.160696,0.101084,0.148137,0.002089,0.228688,0.101499,0.141278,0.727989,0.070392,0.10015,0.105396,0.313608,0.183008,0.101603,0.197737,0.942305,0.227846,0.101489,0.14077,0.073018,0.100171,0.105866,0.18269,0.101602,0.19796
3125,31.25,137.638199,-0.472463,-0.290509,0.160421,0.1011,0.14839,0.002038,0.228402,0.101512,0.141421,0.75257,0.070045,0.100619,0.105793,0.37815,0.182815,0.101168,0.197955,0.946874,0.227448,0.101507,0.141157,0.072474,0.100632,0.106328,0.182603,0.101167,0.197952
3126,31.26,137.630112,-0.87715,-0.509212,0.159567,0.101678,0.149513,0.001316,0.227544,0.102625,0.142558,0.741947,0.069205,0.100625,0.106897,0.703817,0.181952,0.101785,0.199082,0.976162,0.226521,0.102611,0.142422,0.070356,0.100639,0.107177,0.181944,0.101785,0.198987
3127,31.27,137.218979,0.028946,-0.771326,0.159954,0.100973,0.149164,0.002007,0.227984,0.101322,0.14269,0.725167,0.069894,0.099949,0.105913,0.394982,0.181984,0.101649,0.198888,0.888319,0.227093,0.10131,0.142047,0.072264,0.099968,0.106399,0.18164,0.10165,0.199174
3128,31.28,136.997437,-0.420093,-0.754723,0.159685,0.10114,0.149683,0.001883,0.227737,0.101875,0.143476,0.725167,0.069798,0.099912,0.106078,0.394982,0.181519,0.101633,0.199496,0.888319,0.22673,0.101862,0.143026,0.072225,0.099942,0.106441,0.181313,0.101632,0.199693
3129,31.29,136.753769,0.104034,-0.930313,0.159432,0.101012,0.149985,0.002182,0.227513,0.101421,0.144063,0.724281,0.069728,0.099761,0.106008,0.386492,0.181057,0.101855,0.199884,0.928684,0.226636,0.101399,0.142937,0.071947,0.099785,0.106582,0.180558,0.101859,0.200412
3130,31.3,136.754364,0.315877,-1.012067,0.159152,0.101073,0.150331,0.002228,0.227233,0.101358,0.144406,0.632308,0.069445,0.099794,0.10636,0.461795,0.180779,0.102067,0.200226,0.777092,0.2265,0.101332,0.143131,0.071492,0.099818,0.107026,0.180101,0.102073,0.200804
3131,31.31,136.745071,0.541639,-1.094804,0.15869,0.10129,0.15083,0.002129,0.226772,0.10144,0.144915,0.632981,0.068987,0.09999,0.10685,0.398652,0.180311,0.102441,0.200724,0.846476,0.225717,0.101414,0.143894,0.071358,0.100008,0.107258,0.179976,0.10245,0.201239
3132,31.32,136.638916,0.088399,-1.040009,0.158258,0.101526,0.151436,0.00204,0.22635,0.102035,0.14565,0.632981,0.068644,0.100084,0.107282,0.398652,0.179782,0.102458,0.201378,0.846476,0.225299,0.102015,0.144885,0.071106,0.100111,0.10763,0.179512,0.102462,0.201774
3133,31.33,136.714127,-0.468424,-0.935146,0.158037,0.10125,0.151807,0.001565,0.226117,0.102171,0.145936,0.675145,0.068373,0.099697,0.107758,0.37836,0.179622,0.101882,0.201726,0.880138,0.224955,0.102151,0.145386,0.070267,0.099725,0.108012,0.179513,0.101882,0.202005
3134,31.34,136.553818,-1.252755,-0.790759,0.158091,0.101556,0.152251,0.001507,0.226178,0.103061,0.146583,0.774107,0.068561,0.099841,0.107935,0.571164,0.179535,0.101768,0.202235,0.909898,0.225419,0.103047,0.146093,0.070201,0.099874,0.108438,0.179195,0.10176,0.202352
3135,31.35,,,,,,,,,,,,,,,,,,,,0.223951,0.10136,0.146128,0.070145,0.100685,0.109014,0.17843,0.102054,0.203402
3136,31.36,136.333069,-1.255444,-0.469913,0.157433,0.101954,0.153126,0.001821,0.225545,0.103206,0.147717,0.774107,0.068062,0.100772,0.108471,0.571164,0.17869,0.101885,0.20319,0.909898,0.225124,0.103202,0.147236,0.069876,0.100797,0.109323,0.178012,0.101873,0.203153
3137,31.37,136.69548,0.036357,-0.438778,0.156332,0.101293,0.153355,0.002255,0.224419,0.101371,0.147504,0.840143,0.066667,0.100826,0.10928,0.499013,0.177908,0.101682,0.203281,0.830163,0.223587,0.101365,0.146803,0.069456,0.100835,0.109732,0.177546,0.101684,0.203638
3138,31.38,136.216263,-1.477926,-0.415018,0.156683,0.101904,0.154078,0.001812,0.224804,0.10331,0.148811,0.833031,0.067406,0.100699,0.109239,0.564895,0.17784,0.101703,0.204184,0.760763,0.224577,0.103313,0.148183,0.06896,0.10072,0.110021,0.176886,0.101683,0.204251
3139,31.39,136.65271,0.330646,-1.064099,0.155047,0.101223,0.154558,0.001304,0.223138,0.101536,0.148754,0.770961,0.065418,0.099865,0.11043,0.744975,0.176585,0.102267,0.204491,0.796979,0.222852,0.101518,0.147883,0.066377,0.099877,0.110777,0.175931,0.102272,0.204973
3140,31.4,136.598846,0.7718,-1.229657,0.154751,0.101322,0.154923,0.001196,0.222848,0.101374,0.149179,0.770961,0.065158,0.099915,0.110723,0.744975,0.176248,0.102676,0.204866,0.796979,0.222542,0.101348,0.148227,0.065996,0.099924,0.110983,0.175692,0.10269,0.205467
3141,31.41,136.40126,-0.874826,-0.607365,0.154232,0.101688,0.155512,0.000919,0.222342,0.102711,0.150018,0.750077,0.064807,0.100473,0.110968,0.780753,0.175547,0.101882,0.205551,0.79527,0.221462,0.102698,0.149957,0.065501,0.100483,0.111092,0.175693,0.101884,0.205495
3142,31.42,136.105392,0.715086,-0.84174,0.154102,0.101385,0.155781,0.00141,0.222246,0.10118,0.15063,0.761418,0.064893,0.100595,0.110798,0.656058,0.175168,0.10238,0.205916,0.863525,0.221628,0.101166,0.149903,0.066202,0.100602,0.111222,0.174723,0.102387,0.206231
3143,31.43,135.703842,0.47093,-1.064842,0.153993,0.101318,0.155981,0.002187,0.222172,0.101507,0.151305,0.703901,0.065105,0.100031,0.110377,0.394849,0.174703,0.102416,0.206262,0.834223,0.221428,0.101486,0.150383,0.067429,0.100055,0.111056,0.174172,0.102422,0.206658
3144,31.44,135.506409,-0.727534,-0.720668,0.153708,0.101534,0.156451,0.001963,0.221896,0.102515,0.152019,0.703901,0.06499,0.100205,0.110517,0.394849,0.174238,0.101881,0.206816,0.834223,0.22096,0.102501,0.151685,0.067312,0.100239,0.111126,0.174013,0.101878,0.206829
3145,31.45,135.546295,-0.565311,-0.742139,0.153206,0.101401,0.156676,0.002158,0.221392,0.102255,0.152195,0.751607,0.064454,0.10012,0.110806,0.399854,0.173771,0.101828,0.207026,0.943623,0.22051,0.102243,0.151909,0.067195,0.100157,0.111376,0.17356,0.101826,0.207062
3146,31.46,135.553406,0.258162,-0.86338,0.152932,0.101266,0.156917,0.002192,0.221122,0.101484,0.152422,0.72016,0.064165,0.100205,0.111072,0.33338,0.173509,0.102108,0.207257,0.870411,0.22029,0.101469,0.151674,0.066773,0.100224,0.111626,0.173122,0.102111,0.207603
3147,31.47,135.503357,-0.521609,-0.347434,0.152239,0.10088,0.157005,0.002285,0.220432,0.101382,0.152574,0.833957,0.063514,0.100279,0.11107,0.21905,0.172771,0.10098,0.20737,0.91557,0.219858,0.101378,0.15224,0.066552,0.1003,0.111796,0.172444,0.100977,0.207456
3148,31.48,135.482391,-0.685183,-0.328431,0.151884,0.100855,0.157637,0.002376,0.220078,0.101487,0.153232,0.833957,0.063177,0.100202,0.111669,0.21905,0.172398,0.100877,0.20801,0.91557,0.219471,0.101483,0.152737,0.066328,0.100229,0.112221,0.172033,0.100873,0.208247
3149,31.49,135.266022,-0.169784,-1.085914,0.151931,0.100711,0.158434,0.001857,0.220139,0.101486,0.154283,0.804147,0.063405,0.099059,0.112141,0.200168,0.172248,0.101586,0.208879,0.89103,0.219133,0.101462,0.153308,0.065358,0.099089,0.112594,0.171916,0.101588,0.209343
3150,31.5,135.310638,0.471359,-1.432625,0.150979,0.100831,0.15911,0.002201,0.219186,0.101312,0.154896,0.64984,0.062411,0.098932,0.112909,0.498782,0.17134,0.10225,0.209525,0.857468,0.218212,0.10128,0.153937,0.064955,0.098965,0.113376,0.170985,0.102258,0.209996
3151,31.51,135.803848,-0.275727,-0.547698,0.150302,0.100941,0.15942,0.000572,0.218471,0.101383,0.15463,0.874373,0.061337,0.100132,0.113953,0.844421,0.171097,0.101307,0.209676,0.96714,0.218029,0.101379,0.15439,0.061938,0.100137,0.114118,0.170994,0.101307,0.209759
3152,31.52,135.452789,-0.66289,-0.979546,0.150324,0.101866,0.160399,0.000763,0.218513,0.102995,0.156031,0.824479,0.061655,0.100139,0.114383,0.923417,0.170802,0.102463,0.210782,0.881073,0.21914,0.103004,0.155714,0.061363,0.100133,0.11429,0.170529,0.10246,0.211171
3153,31.53,135.043594,0.799758,-1.563002,0.150128,0.10102,0.160408,0.001786,0.218354,0.101313,0.156508,0.824479,0.06177,0.099072,0.113807,0.923417,0.170259,0.102676,0.210908,0.881073,0.217417,0.101274,0.155408,0.063493,0.099097,0.114265,0.169876,0.102689,0.211436
3154,31.54,135.425613,0.179167,-0.692152,0.149242,0.101221,0.160635,0.000545,0.217442,0.101374,0.156293,0.638505,0.060577,0.100406,0.114588,0.554358,0.169706,0.101885,0.211023,0.836834,0.217411,0.101368,0.155829,0.060913,0.100408,0.114691,0.169385,0.101888,0.211369
3155,31.55,135.121109,0.403671,-0.96011,0.149024,0.101131,0.161104,0.00076,0.217246,0.101296,0.157122,0.847412,0.060604,0.099984,0.114594,0.835161,0.169221,0.102112,0.211595,0.898643,0.21691,0.101286,0.156612,0.061237,0.099989,0.114779,0.168949,0.102117,0.211896
3156,31.56,134.986969,-0.086531,-0.780547,0.148666,0.101312,0.161425,0.000619,0.216897,0.101771,0.157606,0.874174,0.06036,0.100213,0.114698,0.88274,0.168742,0.101953,0.21197,0.891976,0.216734,0.101765,0.15713,0.06081,0.100217,0.114832,0.168452,0.101954,0.212291
3157,31.57,134.664291,0.234339,-1.13083,0.148112,0.101553,0.162108,0.000613,0.216363,0.102005,0.15867,0.874174,0.060071,0.100035,0.114897,0.88274,0.167903,0.10262,0.212758,0.891976,0.216025,0.101995,0.158232,0.060602,0.100041,0.115025,0.167725,0.102624,0.213042
3158,31.58,134.430984,-0.089788,-0.650716,0.148327,0.101638,0.162325,0.002076,0.216592,0.101996,0.159169,0.861798,0.060477,0.100753,0.114742,0.863571,0.167912,0.102164,0.213064,0.916298,0.215286,0.101985,0.158707,0.063032,0.10077,0.11503,0.167836,0.102165,0.213263
3159,31.59,134.40387,-0.018825,-0.521454,0.148035,0.101598,0.162407,0.002112,0.216302,0.101791,0.159283,0.691932,0.060205,0.100965,0.114782,0.309027,0.167597,0.102038,0.213155,0.892202,0.215278,0.101783,0.158598,0.062949,0.100976,0.115118,0.167355,0.10204,0.213512
3160,31.6,134.244766,-0.350166,-0.67985,0.147786,0.101668,0.162895,0.002021,0.216058,0.102282,0.159962,0.685148,0.060094,0.100601,0.115024,0.378817,0.167204,0.102122,0.213698,0.952583,0.214877,0.102269,0.159526,0.062544,0.100626,0.115439,0.167083,0.102122,0.213844
3161,31.61,133.952087,-0.036128,-0.864778,0.14739,0.101874,0.163378,0.002022,0.215678,0.102355,0.160792,0.685148,0.059943,0.10066,0.115066,0.378817,0.166549,0.102607,0.214277,0.952583,0.214707,0.102339,0.160055,0.062385,0.100684,0.115564,0.166255,0.102609,0.214609
3162,31.62,134.048782,-0.02207,-0.914947,0.146763,0.101582,0.163414,0.002185,0.215046,0.10209,0.160712,0.695319,0.059235,0.100291,0.11525,0.376985,0.166007,0.102364,0.214279,0.889208,0.214347,0.102079,0.160262,0.062043,0.100322,0.11595,0.165674,0.102363,0.214417
3163,31.63,133.995697,-0.313784,-0.727413,0.147,0.101369,0.163922,0.001928,0.215285,0.101988,0.161286,0.723783,0.059518,0.100241,0.115671,0.399084,0.166197,0.101878,0.214809,0.944264,0.21427,0.101976,0.160849,0.06186,0.100267,0.116211,0.166003,0.101877,0.214919
3164,31.64,133.830795,-0.267512,-0.693178,0.146515,0.10148,0.164328,0.001833,0.214808,0.10203,0.161889,0.717399,0.059171,0.100433,0.115826,0.413365,0.165566,0.101976,0.21527,0.925556,0.213814,0.102018,0.161349,0.061465,0.100455,0.116318,0.165347,0.101975,0.215472
3165,31.65,133.685532,0.573738,-1.094035,0.146257,0.101597,0.164731,0.002094,0.214558,0.101718,0.162458,0.717399,0.059029,0.100315,0.116027,0.413365,0.165185,0.102759,0.215708,0.925556,0.213743,0.101693,0.161411,0.061175,0.100335,0.116697,0.16469,0.102768,0.216148
3166,31.66,133.545822,0.30176,-1.004647,0.145841,0.101443,0.165103,0.002318,0.214146,0.101734,0.162998,0.668476,0.058735,0.100169,0.11618,0.437976,0.164641,0.102424,0.216131,0.834375,0.213577,0.101712,0.161892,0.060978,0.100195,0.117055,0.163913,0.102428,0.216565
3167,31.67,133.688171,-0.908949,-0.688656,0.14493,0.101483,0.165597,0.002314,0.213222,0.102601,0.163334,0.744463,0.057717,0.100115,0.116869,0.281147,0.163851,0.101735,0.216589,0.966077,0.212221,0.102584,0.163129,0.060524,0.10016,0.117491,0.163722,0.101733,0.216548
3168,31.68,133.527267,0.066436,-0.985765,0.14505,0.10116,0.165751,0.001773,0.213355,0.101646,0.16367,0.71654,0.057964,0.099797,0.116796,0.518116,0.163831,0.102037,0.216788,0.870867,0.212559,0.101628,0.162862,0.059795,0.099819,0.117397,0.163412,0.102038,0.217091
3169,31.69,133.347672,-0.083416,-0.714897,0.144662,0.101444,0.166165,0.002155,0.212973,0.101848,0.1643,0.71654,0.057728,0.100455,0.116931,0.518116,0.163283,0.102028,0.217265,0.870867,0.212237,0.101835,0.163387,0.060029,0.100476,0.117677,0.162774,0.102028,0.217625
3170,31.7,133.812454,-0.038731,-1.435653,0.143972,0.100925,0.166771,0.001294,0.212261,0.101861,0.164347,0.706476,0.056655,0.098758,0.118258,0.395092,0.162999,0.102154,0.21771,0.844055,0.211869,0.101847,0.163889,0.057839,0.098786,0.118841,0.162471,0.102146,0.217708
3171,31.71,133.76683,0.172689,-1.542932,0.143576,0.10079,0.167038,0.001246,0.211868,0.101624,0.164664,0.803143,0.056295,0.098553,0.118463,0.645985,0.162565,0.102192,0.217986,0.927124,0.211197,0.101606,0.164252,0.057618,0.098582,0.118965,0.162275,0.102189,0.218016
3172,31.72,133.198273,-0.415758,-0.52774,0.143404,0.101442,0.167034,0.002272,0.211719,0.101993,0.165349,0.716346,0.0566,0.100594,0.117568,0.30647,0.161892,0.101738,0.218184,0.861755,0.210939,0.101984,0.164525,0.059296,0.100618,0.118221,0.161477,0.101736,0.218549
3173,31.73,133.592957,-0.534825,-0.717921,0.142466,0.101582,0.167821,0.000281,0.210766,0.10239,0.165667,0.716346,0.055329,0.100357,0.118954,0.30647,0.161304,0.101999,0.218843,0.861755,0.210559,0.102386,0.165452,0.05559,0.10036,0.118999,0.161251,0.101999,0.219004
3174,31.74,133.420776,-1.686509,-0.560782,0.142522,0.102049,0.168197,0.000495,0.210812,0.103756,0.166264,0.925421,0.055547,0.100495,0.11905,0.933737,0.161207,0.101897,0.219276,0.957603,0.211309,0.10377,0.166161,0.055462,0.100491,0.119158,0.160811,0.101887,0.219267
3175,31.75,132.869095,-0.274902,-0.489376,0.142289,0.101993,0.168358,0.002076,0.210614,0.102388,0.167065,0.742952,0.055768,0.101282,0.118396,0.347849,0.160484,0.102309,0.219613,0.897277,0.209798,0.102381,0.166439,0.058289,0.101299,0.119068,0.16014,0.102308,0.219837
3176,31.76,132.933655,-0.112714,-0.363946,0.142288,0.101733,0.168484,0.001801,0.210612,0.101884,0.167114,0.75174,0.055709,0.101314,0.118621,0.462815,0.160542,0.102001,0.219719,0.904582,0.209812,0.10188,0.166525,0.057746,0.101322,0.119305,0.160189,0.102001,0.219864
3177,31.77,132.731155,-0.102279,-0.877666,0.141954,0.101398,0.168688,0.001612,0.210281,0.101948,0.167558,0.733705,0.055558,0.100128,0.118523,0.504503,0.160024,0.102117,0.219984,0.933393,0.209354,0.101934,0.167034,0.057461,0.10015,0.119075,0.159796,0.102116,0.220122
3178,31.78,132.435608,-0.356394,-0.405525,0.141237,0.102196,0.169831,0.001988,0.20957,0.102596,0.169055,0.733705,0.055097,0.101582,0.119215,0.504503,0.159045,0.102408,0.221223,0.933393,0.208801,0.10259,0.168338,0.057317,0.101597,0.119955,0.158629,0.102406,0.221453
3179,31.79,132.504532,-0.489816,-0.626737,0.141079,0.101657,0.169964,0.001977,0.209408,0.102353,0.169107,0.737112,0.054882,0.100607,0.11945,0.414926,0.158945,0.102012,0.221334,0.881187,0.208446,0.102341,0.168709,0.057202,0.100633,0.120136,0.15874,0.10201,0.221362
3180,31.8,132.595612,-0.009254,-0.711896,0.140578,0.101371,0.170317,0.002094,0.208908,0.101707,0.169349,0.733407,0.054296,0.100426,0.119947,0.334281,0.158528,0.101981,0.221656,0.897694,0.208058,0.101696,0.168705,0.056884,0.100445,0.120575,0.158205,0.101982,0.221908
3181,31.81,132.515991,0.033839,-0.701504,0.140339,0.101532,0.170828,0.002122,0.208671,0.101821,0.169954,0.692825,0.054127,0.100626,0.120338,0.401516,0.158218,0.102149,0.222191,0.849872,0.207882,0.101808,0.169012,0.056409,0.100644,0.121062,0.157749,0.102151,0.222566
3182,31.82,132.218491,-0.27545,-0.907785,0.139682,0.101976,0.171784,0.001869,0.208014,0.102704,0.171266,0.692825,0.053741,0.100567,0.120845,0.401516,0.157289,0.102656,0.22324,0.849872,0.206843,0.102683,0.170415,0.056009,0.100595,0.121232,0.157101,0.102658,0.223651
3183,31.83,132.105728,0.269698,-0.967787,0.139338,0.10164,0.171701,0.002288,0.207675,0.101931,0.171314,0.637961,0.05349,0.100411,0.120602,0.424752,0.15685,0.102578,0.223186,0.886941,0.207024,0.101909,0.170165,0.055751,0.100436,0.121461,0.156213,0.102582,0.223635
3184,31.84,132.215714,-0.497404,-0.7425,0.138761,0.101807,0.172126,0.002146,0.207093,0.102602,0.171614,0.709699,0.052824,0.10056,0.121179,0.310286,0.156367,0.10226,0.223586,0.952289,0.206009,0.102587,0.171198,0.055537,0.100594,0.121677,0.156224,0.102259,0.223712
3185,31.85,132.0768245,-0.339806,-0.74380575,0.13825275,0.10177775,0.1724915,0.002244,0.20658625,0.1024335,0.17214425,0.70478875,0.052438,0.1006095,0.12133875,0.29390175,0.155735,0.10229125,0.2239925,0.91929325,0.205327,0.102376,0.171737,0.055217,0.100849,0.121861,0.15509,0.10248,0.224832
3186,31.86,131.937935,-0.182208,-0.7451115,0.1377445,0.1017485,0.172857,0.002342,0.2060795,0.102265,0.1726745,0.6998785,0.052052,0.100659,0.1214985,0.2775175,0.155103,0.1023225,0.224399,0.8862975,0.204871,0.102508,0.172229,0.054851,0.100852,0.122308,0.154651,0.102428,0.225162
3187,31.87,131.7990455,-0.02461,-0.74641725,0.13723625,0.10171925,0.1732225,0.00244,0.20557275,0.1020965,0.17320475,0.69496825,0.051666,0.1007085,0.12165825,0.26113325,0.154471,0.10235375,0.2248055,0.85330175,0.204438,0.102417,0.172893,0.054488,0.100576,0.122466,0.154435,0.102145,0.224913
3188,31.88,131.660156,0.132988,-0.747723,0.136728,0.10169,0.173588,0.002538,0.205066,0.101928,0.173735,0.690058,0.05128,0.100758,0.121818,0.244749,0.153839,0.102385,0.225212,0.820306,0.204441,0.101913,0.172664,0.054198,0.100778,0.122597,0.153309,0.102389,0.225697
3189,31.89,131.784241,-0.79212,-0.222573,0.136327,0.101327,0.173642,0.002404,0.204663,0.10197,0.173645,0.808591,0.050768,0.100795,0.122049,0.209737,0.15355,0.101216,0.225233,0.880819,0.204144,0.101968,0.173082,0.053809,0.100819,0.12291,0.153123,0.101211,0.225444
3190,31.9,131.502869,0.031973,-0.686213,0.136252,0.101635,0.174292,0.002333,0.204589,0.101913,0.174627,0.808591,0.050946,0.100753,0.122286,0.209737,0.15322,0.102237,0.225964,0.880819,0.203795,0.1019,0.173673,0.053703,0.100771,0.122957,0.152799,0.10224,0.226389
3191,31.91,131.476486,0.050773,-0.437722,0.135925,0.101896,0.174635,0.002147,0.204263,0.101961,0.175002,0.689734,0.050642,0.101439,0.122587,0.290657,0.152871,0.10229,0.226316,0.850296,0.203462,0.101954,0.174175,0.053114,0.101446,0.123316,0.152464,0.102292,0.226638
3192,31.92,131.440598,0.375009,-0.485413,0.135661,0.101942,0.174988,0.002173,0.203998,0.101756,0.175397,0.69229,0.050408,0.101571,0.122888,0.393026,0.152576,0.102498,0.226677,0.840597,0.203266,0.101746,0.174408,0.0527,0.101574,0.123691,0.152062,0.102504,0.227054
3193,31.93,131.343706,0.308793727,-0.520854091,0.135268091,0.101906364,0.175315182,0.002159091,0.203603,0.101807364,0.175839818,0.69229,0.050105727,0.101442273,0.123071636,0.393026,0.152094727,0.102468455,0.227032182,0.840597,0.202711,0.10209,0.175616,0.053496,0.100315,0.123625,0.151375,0.102706,0.22777
3194,31.94,131.246814,0.242578455,-0.556295182,0.134875182,0.101870727,0.175642364,0.002145182,0.203208,0.101858727,0.176282636,0.69229,0.049803455,0.101313545,0.123255273,0.393026,0.151613455,0.102438909,0.227387364,0.840597,0.202236,0.102038,0.175954,0.053178,0.100401,0.123953,0.150901,0.102424,0.228014
3195,31.95,131.149922,0.176363182,-0.591736273,0.134482273,0.101835091,0.175969545,0.002131273,0.202813,0.101910091,0.176725455,0.69229,0.049501182,0.101184818,0.123438909,0.393026,0.151132182,0.102409364,0.227742545,0.840597,0.201559,0.102659,0.17659,0.052594,0.100752,0.124032,0.150901,0.101469,0.227576
3196,31.96,131.05303,0.110147909,-0.627177364,0.134089364,0.101799455,0.176296727,0.002117364,0.202418,0.101961455,0.177168273,0.69229,0.049198909,0.101056091,0.123622545,0.393026,0.150650909,0.102379818,0.228097727,0.840597,0.201086,0.102838,0.176927,0.052904,0.100211,0.124348,0.150758,0.101695,0.227679
3197,31.97,130.956138,0.043932636,-0.662618455,0.133696455,0.101763818,0.176623909,0.002103455,0.202023,0.102012818,0.177611091,0.69229,0.048896636,0.100927364,0.123806182,0.393026,0.150169636,0.102350273,0.228452909,0.840597,0.201435,0.102442,0.177061,0.052512,0.10019,0.124609,0.149708,0.103035,0.229266
3198,31.98,130.859246,-0.022282636,-0.698059545,0.133303545,0.101728182,0.176951091,0.002089545,0.201628,0.102064182,0.178053909,0.69229,0.048594364,0.100798636,0.123989818,0.393026,0.149688364,0.102320727,0.228808091,0.840597,0.200847,0.102623,0.177391,0.051642,0.100796,0.124824,0.149404,0.102503,0.22933
3199,31.99,130.762354,-0.088497909,-0.733500636,0.132910636,0.101692545,0.177278273,0.002075636,0.201233,0.102115545,0.178496727,0.69229,0.048292091,0.100669909,0.124173455,0.393026,0.149207091,0.102291182,0.229163273,0.840597,0.200438,0.102309,0.177529,0.051141,0.100774,0.124962,0.148699,0.102705,0.229864
