Format Version,1.23,Take Name,newmethod_25jun2020_4_(9),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 11.14.35.410 ,Total Frames in Take,12138,Total Exported Frames,12138,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
5738,57.380000,-149.083435,-1.405263,0.820233,-0.277395,0.100579,-0.426540,0.000667,-0.264522,0.100938,-0.493654,0.809620,-0.344165,0.101469,-0.352220,0.889053,-0.223500,0.099328,-0.433747,0.782063,-0.265106,0.100948,-0.493166,-0.344457,0.101479,-0.352554,-0.222647,0.099309,-0.433930
5739,57.390000,-148.975510,-1.202130,0.831020,-0.277087,0.100710,-0.426225,0.000617,-0.264340,0.100881,-0.493364,0.820648,-0.343718,0.101723,-0.351781,0.905799,-0.223203,0.099527,-0.433529,0.814744,-0.264946,0.100892,-0.492978,-0.343884,0.101729,-0.352120,-0.222464,0.099511,-0.433583
5740,57.400000,-149.097366,-1.394578,0.795221,-0.276799,0.100722,-0.426097,0.000436,-0.263909,0.101093,-0.493208,0.820648,-0.343588,0.101577,-0.351793,0.905799,-0.222901,0.099498,-0.433289,0.814744,-0.264321,0.101098,-0.492793,-0.343736,0.101583,-0.352075,-0.222367,0.099487,-0.433433
5741,57.410000,-149.029083,-0.441536,0.802413,-0.276095,0.100328,-0.425877,0.000179,-0.263284,0.099845,-0.493002,0.853812,-0.342805,0.101684,-0.351510,0.920366,-0.222197,0.099456,-0.433119,0.861761,-0.263249,0.099844,-0.493143,-0.342872,0.101686,-0.351399,-0.222164,0.099455,-0.433090
5742,57.420000,-148.976883,-0.038383,0.479547,-0.276096,0.100519,-0.425236,0.000517,-0.263340,0.099934,-0.492371,0.896581,-0.342750,0.101544,-0.350813,0.903533,-0.222198,0.100079,-0.432523,0.817725,-0.263183,0.099930,-0.492753,-0.342365,0.101541,-0.350838,-0.222766,0.100087,-0.432065
5743,57.430000,-148.805023,-0.974597,0.545445,-0.276324,0.100918,-0.424709,0.000773,-0.263772,0.101113,-0.491884,0.927487,-0.342745,0.101572,-0.350075,0.803808,-0.222455,0.100069,-0.432167,0.898947,-0.264016,0.101117,-0.491727,-0.342207,0.101567,-0.350646,-0.222676,0.100071,-0.431829
5744,57.440000,-148.803116,0.183333,0.310276,-0.275440,0.100459,-0.424810,0.000320,-0.262885,0.099811,-0.491983,0.927487,-0.341872,0.101316,-0.350187,0.803808,-0.221564,0.100250,-0.432261,0.898947,-0.262983,0.099810,-0.492155,-0.342003,0.101317,-0.350087,-0.221331,0.100250,-0.432189
5745,57.450000,-148.546066,-0.479407,0.324205,-0.275906,0.101063,-0.424246,0.000602,-0.263655,0.100993,-0.491478,0.950387,-0.341998,0.101603,-0.349319,0.958756,-0.222065,0.100593,-0.431942,0.939132,-0.264037,0.100997,-0.491319,-0.341701,0.101600,-0.349773,-0.221975,0.100592,-0.431672
5746,57.460000,-148.423355,-0.761632,0.340344,-0.275607,0.101079,-0.423903,0.000465,-0.263500,0.101247,-0.491160,0.949274,-0.341537,0.101501,-0.348832,0.897993,-0.221784,0.100489,-0.431716,0.931374,-0.263701,0.101250,-0.491135,-0.341264,0.101499,-0.349136,-0.221844,0.100488,-0.431448
5747,57.470000,-148.403503,-0.773709,0.476636,-0.275479,0.100911,-0.423458,0.000813,-0.263397,0.100982,-0.490720,0.912065,-0.341379,0.101554,-0.348363,0.794749,-0.221661,0.100198,-0.431291,0.904348,-0.263692,0.100986,-0.490528,-0.340842,0.101549,-0.348983,-0.221829,0.100199,-0.430947
5748,57.480000,-148.210205,-1.008494,0.398137,-0.275062,0.100714,-0.423052,0.000945,-0.263205,0.101056,-0.490354,0.912065,-0.340709,0.101105,-0.347735,0.794749,-0.221271,0.099980,-0.431069,0.904348,-0.263380,0.101057,-0.490116,-0.339988,0.101100,-0.348445,-0.221674,0.099984,-0.430738
5749,57.490000,-148.481842,-0.819488,0.804134,-0.274940,0.101182,-0.422798,0.000660,-0.262772,0.101034,-0.490044,0.926318,-0.340932,0.102347,-0.347790,0.746952,-0.221116,0.100166,-0.430559,0.869533,-0.263052,0.101039,-0.489920,-0.340528,0.102340,-0.348269,-0.221206,0.100167,-0.430245
5750,57.500000,-148.326462,-1.008908,0.989464,-0.274834,0.100969,-0.422163,0.000920,-0.262852,0.100842,-0.489442,0.822606,-0.340613,0.102345,-0.346971,0.772096,-0.221037,0.099720,-0.430074,0.916701,-0.263443,0.100855,-0.489051,-0.340152,0.102336,-0.347758,-0.220884,0.099716,-0.429778
5751,57.510000,-147.944016,-1.102392,0.739966,-0.274418,0.100871,-0.421779,0.000666,-0.262881,0.101026,-0.489136,0.887809,-0.339703,0.101784,-0.346151,0.841838,-0.220672,0.099805,-0.430049,0.931686,-0.263271,0.101032,-0.488915,-0.339358,0.101780,-0.346681,-0.220609,0.099802,-0.429783
5752,57.520000,-147.863129,-0.660916,0.700826,-0.273985,0.100845,-0.421447,0.000839,-0.262541,0.100638,-0.488820,0.841353,-0.339168,0.101919,-0.345734,0.787946,-0.220245,0.099979,-0.429787,0.930123,-0.263048,0.100646,-0.488439,-0.338737,0.101912,-0.346464,-0.220139,0.099977,-0.429528
5753,57.530000,-147.781555,-0.806231,0.805167,-0.273754,0.100833,-0.421180,0.000808,-0.262409,0.100672,-0.488570,0.841353,-0.338825,0.102006,-0.345371,0.787946,-0.220029,0.099821,-0.429598,0.930123,-0.262975,0.100682,-0.488263,-0.338456,0.102000,-0.346029,-0.219836,0.099817,-0.429301
5754,57.540000,-147.555786,-1.582759,1.206390,-0.273123,0.100543,-0.421224,0.000638,-0.262052,0.100754,-0.488660,0.839076,-0.337865,0.101986,-0.345140,0.811332,-0.219450,0.098890,-0.429873,0.911266,-0.262808,0.100772,-0.487846,-0.337866,0.101991,-0.345826,-0.218841,0.098871,-0.429984
5755,57.550000,-147.261765,-1.602798,1.147762,-0.272550,0.100512,-0.420935,0.001012,-0.261824,0.100787,-0.488426,0.653820,-0.336904,0.101846,-0.344520,0.767846,-0.218921,0.098902,-0.429859,0.693209,-0.262710,0.100806,-0.487363,-0.337404,0.101869,-0.345302,-0.217751,0.098869,-0.430228
5756,57.560000,-147.636353,-1.281704,0.836765,-0.273062,0.100699,-0.420340,0.001115,-0.261888,0.100936,-0.487758,0.772662,-0.337934,0.101680,-0.344358,0.740166,-0.219364,0.099481,-0.428903,0.877192,-0.262700,0.100952,-0.487348,-0.337435,0.101675,-0.345270,-0.219072,0.099471,-0.428508
5757,57.570000,-147.553711,-1.064932,0.813970,-0.272943,0.100632,-0.420113,0.001038,-0.261865,0.100694,-0.487548,0.772662,-0.337708,0.101687,-0.344042,0.740166,-0.219254,0.099516,-0.428749,0.877192,-0.262660,0.100709,-0.487045,-0.337266,0.101682,-0.344945,-0.218935,0.099507,-0.428450
5758,57.580000,-147.501892,-2.313325,1.041718,-0.272094,0.100667,-0.420451,0.000618,-0.261078,0.101659,-0.487889,0.764827,-0.336767,0.101459,-0.344299,0.748580,-0.218436,0.098883,-0.429166,0.890616,-0.261656,0.101670,-0.487397,-0.336976,0.101474,-0.344660,-0.217692,0.098859,-0.429310
5759,57.590000,-147.392731,-0.976122,1.228446,-0.271481,0.100294,-0.420069,0.000216,-0.260603,0.099948,-0.487535,0.951721,-0.336015,0.102085,-0.343815,0.969133,-0.217825,0.098849,-0.428856,0.924852,-0.260776,0.099953,-0.487450,-0.336133,0.102088,-0.343852,-0.217529,0.098841,-0.428907
5760,57.600000,-147.650543,-0.312921,0.686731,-0.271617,0.100647,-0.419861,0.000274,-0.260422,0.100141,-0.487274,0.917170,-0.336523,0.101876,-0.343912,0.956299,-0.217906,0.099923,-0.428396,0.909082,-0.260177,0.100137,-0.487497,-0.336411,0.101876,-0.343778,-0.218257,0.099928,-0.428303
5761,57.610000,-147.181488,0.014719,0.549514,-0.271240,0.100972,-0.419273,0.000316,-0.260594,0.100284,-0.486774,0.917170,-0.335528,0.102141,-0.342801,0.956299,-0.217597,0.100491,-0.428245,0.909082,-0.260524,0.100280,-0.487100,-0.335596,0.102143,-0.342601,-0.217598,0.100492,-0.428132
5762,57.620000,-147.239441,0.095735,0.561100,-0.270769,0.100768,-0.419114,0.000418,-0.260054,0.099998,-0.486603,0.916575,-0.335136,0.101998,-0.342708,0.947286,-0.217117,0.100307,-0.428031,0.971523,-0.259851,0.099992,-0.487098,-0.335103,0.102000,-0.342453,-0.217337,0.100311,-0.427814
5763,57.630000,-147.079514,0.388775,0.640707,-0.270824,0.100658,-0.418547,0.000288,-0.260296,0.099564,-0.486061,0.930219,-0.334980,0.102171,-0.341969,0.965508,-0.217197,0.100238,-0.427612,0.919928,-0.260510,0.099563,-0.486241,-0.334891,0.102168,-0.342075,-0.217074,0.100242,-0.427316
5764,57.640000,-146.946411,0.182437,0.583838,-0.270465,0.100750,-0.418311,0.000417,-0.260095,0.099885,-0.485853,0.914577,-0.334440,0.102062,-0.341578,0.939735,-0.216859,0.100302,-0.427502,0.900453,-0.260397,0.099885,-0.486012,-0.334297,0.102059,-0.341772,-0.216706,0.100305,-0.427134
5765,57.650000,-146.855469,-0.562720,0.696365,-0.270690,0.101100,-0.417654,0.000721,-0.260433,0.100809,-0.485218,0.914577,-0.334533,0.102218,-0.340808,0.939735,-0.217104,0.100275,-0.426937,0.900453,-0.260985,0.100818,-0.484805,-0.334241,0.102212,-0.341457,-0.216863,0.100271,-0.426748
5766,57.660000,-146.905685,-1.234791,0.921701,-0.270448,0.101188,-0.417346,0.000700,-0.260136,0.101316,-0.484902,0.827554,-0.334342,0.102335,-0.340543,0.822073,-0.216865,0.099914,-0.426592,0.923455,-0.260362,0.101320,-0.484710,-0.333876,0.102327,-0.341094,-0.217045,0.099917,-0.426303
5767,57.670000,-146.729889,-0.753985,0.774409,-0.270026,0.101206,-0.417066,0.000719,-0.259919,0.101023,-0.484653,0.802426,-0.333696,0.102355,-0.340077,0.816672,-0.216464,0.100240,-0.426468,0.916395,-0.260524,0.101034,-0.484144,-0.333438,0.102350,-0.340763,-0.216158,0.100235,-0.426333
5768,57.680000,-146.745193,-1.273120,0.862118,-0.269683,0.101286,-0.416885,0.000768,-0.259559,0.101495,-0.484470,0.841900,-0.333364,0.102315,-0.339904,0.830365,-0.216125,0.100049,-0.426283,0.900923,-0.260137,0.101508,-0.484213,-0.333051,0.102311,-0.340506,-0.215880,0.100041,-0.425971
5769,57.690000,-146.675323,-1.623214,1.054849,-0.269262,0.100981,-0.416982,0.000687,-0.259225,0.101349,-0.484578,0.841900,-0.332836,0.102150,-0.339914,0.830365,-0.215725,0.099445,-0.426453,0.900923,-0.259993,0.101366,-0.483932,-0.332898,0.102158,-0.340483,-0.215017,0.099424,-0.426519
5770,57.700000,-146.510910,-1.353337,1.045434,-0.269186,0.100947,-0.416581,0.000734,-0.259343,0.101081,-0.484207,0.748943,-0.332542,0.102239,-0.339336,0.856950,-0.215672,0.099520,-0.426200,0.822099,-0.260168,0.101098,-0.483210,-0.332616,0.102246,-0.340131,-0.214970,0.099501,-0.426384
5771,57.710000,-146.475815,-1.507828,1.033082,-0.268966,0.101014,-0.416490,0.000546,-0.259164,0.101296,-0.484121,0.767197,-0.332273,0.102206,-0.339203,0.859327,-0.215460,0.099540,-0.426145,0.863186,-0.259741,0.101307,-0.483391,-0.332315,0.102212,-0.339764,-0.214936,0.099526,-0.426301
5772,57.720000,-146.187897,-1.763616,1.005870,-0.268772,0.100818,-0.416109,0.000485,-0.259308,0.101349,-0.483787,0.822802,-0.331689,0.101833,-0.338502,0.868778,-0.215318,0.099271,-0.426038,0.933322,-0.259720,0.101354,-0.483210,-0.331578,0.101836,-0.339015,-0.215058,0.099264,-0.426098
5773,57.730000,-146.156647,-2.039337,1.116776,-0.268456,0.100929,-0.415803,0.000577,-0.259031,0.101617,-0.483485,0.822802,-0.331322,0.101987,-0.338155,0.868778,-0.215016,0.099182,-0.425770,0.933322,-0.259649,0.101631,-0.482984,-0.331191,0.101991,-0.338722,-0.214604,0.099167,-0.425704
5774,57.740000,-146.124023,-1.388723,0.811041,-0.268444,0.101138,-0.415124,0.000992,-0.259052,0.101491,-0.482813,0.801038,-0.331288,0.102022,-0.337456,0.854502,-0.214991,0.099902,-0.425102,0.895748,-0.259551,0.101502,-0.482721,-0.330773,0.102015,-0.338151,-0.214968,0.099897,-0.424553
5775,57.750000,-145.840759,-1.961674,1.293230,-0.268072,0.100931,-0.415268,0.000466,-0.259026,0.101410,-0.483004,0.864935,-0.330498,0.102323,-0.337271,0.900194,-0.214691,0.099060,-0.425530,0.907586,-0.259512,0.101425,-0.482768,-0.330388,0.102324,-0.337655,-0.214354,0.099046,-0.425380
5776,57.760000,-145.992737,-0.954775,1.269953,-0.267368,0.100429,-0.414934,0.000166,-0.258142,0.100031,-0.482646,0.980898,-0.330018,0.102300,-0.337127,0.962171,-0.213943,0.098956,-0.425029,0.977279,-0.258213,0.100033,-0.482618,-0.329924,0.102297,-0.337245,-0.213965,0.098957,-0.424941
5777,57.770000,-145.854660,-1.000382,1.293417,-0.267195,0.100493,-0.414743,0.000086,-0.258133,0.100116,-0.482477,0.980820,-0.329655,0.102380,-0.336784,0.987400,-0.213796,0.098982,-0.424968,0.969817,-0.258065,0.100114,-0.482513,-0.329606,0.102378,-0.336773,-0.213914,0.098986,-0.424943
5778,57.780000,-145.619247,-1.975613,1.280581,-0.267118,0.100831,-0.414332,0.000246,-0.258334,0.101332,-0.482102,0.980820,-0.329243,0.102194,-0.336094,0.987400,-0.213778,0.098966,-0.424800,0.969817,-0.258589,0.101338,-0.481756,-0.329222,0.102197,-0.336371,-0.213563,0.098958,-0.424864
5779,57.790000,-145.447876,-1.664964,1.233643,-0.267026,0.100745,-0.414100,0.000426,-0.258444,0.101007,-0.481898,0.892463,-0.328923,0.102190,-0.335684,0.930576,-0.213710,0.099037,-0.424719,0.943937,-0.258751,0.101013,-0.481336,-0.328869,0.102192,-0.336088,-0.213490,0.099031,-0.424848
5780,57.800000,-145.731186,-0.233021,0.943621,-0.266807,0.100781,-0.414098,0.000319,-0.257880,0.100000,-0.481846,0.934830,-0.329127,0.102479,-0.336022,0.914105,-0.213414,0.099864,-0.424425,0.851233,-0.257718,0.099996,-0.482051,-0.328790,0.102474,-0.336089,-0.213930,0.099874,-0.424128
5781,57.810000,-145.692520,-0.336224,0.987838,-0.265859,0.100415,-0.413824,0.000594,-0.256978,0.099691,-0.481579,0.792302,-0.328123,0.102134,-0.335704,0.834000,-0.212475,0.099421,-0.424188,0.924855,-0.256473,0.099677,-0.482238,-0.328278,0.102142,-0.335058,-0.212774,0.099426,-0.424159
5782,57.820000,-145.461502,-1.692099,0.871822,-0.266402,0.101264,-0.412659,0.000698,-0.257794,0.101838,-0.480451,0.792302,-0.328339,0.102093,-0.334264,0.834000,-0.213074,0.099861,-0.423261,0.924855,-0.257725,0.101835,-0.480382,-0.327815,0.102082,-0.334645,-0.213643,0.099874,-0.422979
5783,57.830000,-145.517303,-0.849041,0.599420,-0.265557,0.101233,-0.412563,0.000196,-0.256879,0.101273,-0.480348,0.975676,-0.327588,0.102041,-0.334243,0.838181,-0.212204,0.100384,-0.423097,0.841134,-0.256830,0.101272,-0.480375,-0.327421,0.102038,-0.334334,-0.212419,0.100387,-0.422980
5784,57.840000,-145.437363,-2.110004,1.146657,-0.265359,0.100935,-0.412312,0.000407,-0.256785,0.101662,-0.480107,0.867961,-0.327242,0.102006,-0.333879,0.929019,-0.212050,0.099136,-0.422951,0.879420,-0.257174,0.101671,-0.479750,-0.327349,0.102014,-0.334142,-0.211578,0.099120,-0.423047
5785,57.850000,-145.238022,-2.030148,0.965771,-0.265176,0.100955,-0.411653,0.000404,-0.256832,0.101755,-0.479476,0.911892,-0.326798,0.101767,-0.333012,0.899906,-0.211897,0.099344,-0.422473,0.819912,-0.257029,0.101757,-0.479184,-0.327196,0.101779,-0.332965,-0.211284,0.099329,-0.422850
5786,57.860000,-145.253418,-1.392296,0.471783,-0.264976,0.101209,-0.411107,0.000308,-0.256606,0.101834,-0.478929,0.911892,-0.326647,0.101526,-0.332500,0.899906,-0.211674,0.100268,-0.421893,0.819912,-0.256920,0.101839,-0.478763,-0.326698,0.101529,-0.332676,-0.211319,0.100260,-0.421881
5787,57.870000,-145.069748,-1.452652,0.533616,-0.264655,0.101278,-0.410851,0.000208,-0.256504,0.101907,-0.478698,0.911216,-0.326071,0.101666,-0.332044,0.954326,-0.211390,0.100260,-0.421809,0.911092,-0.256712,0.101910,-0.478538,-0.326107,0.101669,-0.332183,-0.211153,0.100255,-0.421830
5788,57.880000,-145.147217,-0.207445,0.408221,-0.264214,0.100845,-0.410682,0.000902,-0.255970,0.100467,-0.478521,0.793455,-0.325747,0.101665,-0.331971,0.778342,-0.210923,0.100404,-0.421555,0.981444,-0.255565,0.100461,-0.479241,-0.326099,0.101671,-0.331157,-0.210993,0.100405,-0.421579
5789,57.890000,-145.223328,-0.747987,0.911170,-0.263558,0.101090,-0.410513,0.000645,-0.255233,0.100793,-0.478342,0.838142,-0.325176,0.102470,-0.331876,0.901362,-0.210263,0.100008,-0.421320,0.778397,-0.254715,0.100782,-0.478730,-0.324844,0.102464,-0.331664,-0.211126,0.100025,-0.421118
5790,57.900000,-144.924484,-0.697124,0.589945,-0.263794,0.100682,-0.410156,0.000646,-0.255818,0.100595,-0.478028,0.838142,-0.325013,0.101553,-0.331201,0.901362,-0.210552,0.099899,-0.421240,0.778397,-0.255577,0.100592,-0.478827,-0.324980,0.101552,-0.330812,-0.210790,0.099902,-0.420907
5791,57.910000,-144.846268,-1.636208,0.718424,-0.263856,0.101248,-0.409827,0.000443,-0.255973,0.101894,-0.477707,0.791276,-0.324956,0.101850,-0.330777,0.902531,-0.210641,0.100000,-0.420999,0.897634,-0.256254,0.101899,-0.477536,-0.324764,0.101850,-0.331138,-0.210550,0.099995,-0.420824
5792,57.920000,-144.508560,-1.706885,0.625973,-0.263563,0.101203,-0.409284,0.000291,-0.256077,0.101986,-0.477207,0.930256,-0.324199,0.101615,-0.329877,0.977225,-0.210413,0.100009,-0.420769,0.927040,-0.256196,0.101992,-0.477459,-0.324114,0.101613,-0.329908,-0.210381,0.100004,-0.420479
5793,57.930000,-144.379395,-2.519606,1.052577,-0.263188,0.101040,-0.409410,0.000308,-0.255860,0.102207,-0.477345,0.903687,-0.323615,0.101744,-0.329846,0.948723,-0.210089,0.099170,-0.421041,0.897246,-0.256115,0.102211,-0.477056,-0.323754,0.101753,-0.329997,-0.209704,0.099157,-0.421184
5794,57.940000,-144.494263,-1.981041,0.451500,-0.262974,0.101506,-0.408654,0.000489,-0.255498,0.102671,-0.476572,0.903687,-0.323598,0.101487,-0.329236,0.948723,-0.209826,0.100361,-0.420153,0.897246,-0.255163,0.102665,-0.476699,-0.323269,0.101479,-0.329253,-0.210548,0.100377,-0.419993
5795,57.950000,-144.518463,-2.217431,0.600160,-0.262606,0.101585,-0.408557,0.000496,-0.255102,0.102842,-0.476471,0.910597,-0.323256,0.101692,-0.329159,0.917576,-0.209459,0.100222,-0.420041,0.815019,-0.254869,0.102836,-0.476531,-0.322879,0.101683,-0.329293,-0.210112,0.100237,-0.419834
5796,57.960000,-144.430191,-2.463733,0.506351,-0.262427,0.101578,-0.408050,0.000327,-0.255021,0.103129,-0.475968,0.910779,-0.322960,0.101402,-0.328562,0.955551,-0.209299,0.100205,-0.419618,0.899479,-0.254713,0.103124,-0.476148,-0.322863,0.101395,-0.328413,-0.209700,0.100216,-0.419588
5797,57.970000,-144.504227,-2.160054,0.206926,-0.261872,0.101846,-0.408131,0.000075,-0.254376,0.103364,-0.476040,0.986469,-0.322522,0.101327,-0.328734,0.985265,-0.208718,0.100847,-0.419618,0.971367,-0.254427,0.103365,-0.476023,-0.322579,0.101328,-0.328721,-0.208608,0.100845,-0.419648
5798,57.980000,-143.933167,-1.149406,0.381438,-0.262025,0.101312,-0.407607,0.000786,-0.255220,0.101793,-0.475604,0.986469,-0.321873,0.101603,-0.327603,0.985265,-0.208983,0.100540,-0.419614,0.971367,-0.256024,0.101800,-0.474892,-0.322040,0.101610,-0.328171,-0.208140,0.100527,-0.419748
5799,57.990000,-144.129135,-2.967872,0.999637,-0.261551,0.101324,-0.407763,0.000308,-0.254511,0.102931,-0.475719,0.731504,-0.321632,0.101709,-0.327934,0.852073,-0.208510,0.099331,-0.419636,0.786721,-0.254236,0.102911,-0.475453,-0.321626,0.101708,-0.327917,-0.208789,0.099351,-0.419919
5800,58.000000,-144.412262,-1.570245,0.883519,-0.260838,0.100710,-0.407591,0.000752,-0.253473,0.101166,-0.475530,0.768731,-0.321329,0.101621,-0.328077,0.932234,-0.207711,0.099343,-0.419166,0.756065,-0.252565,0.101139,-0.475354,-0.321344,0.101619,-0.327806,-0.208556,0.099371,-0.419653
5801,58.010000,-144.084106,-3.008774,1.071633,-0.260928,0.101221,-0.407030,0.000430,-0.253944,0.102807,-0.474992,0.873400,-0.320940,0.101705,-0.327150,0.991989,-0.207901,0.099151,-0.418948,0.878401,-0.253640,0.102782,-0.474588,-0.320971,0.101706,-0.327139,-0.208166,0.099174,-0.419355
5802,58.020000,-144.043610,-1.709555,1.067016,-0.259833,0.100937,-0.406771,0.000634,-0.252910,0.101371,-0.474757,0.826343,-0.319799,0.102082,-0.326864,0.903763,-0.206789,0.099357,-0.418693,0.839085,-0.252216,0.101349,-0.474758,-0.319920,0.102082,-0.326498,-0.207304,0.099378,-0.419078
5803,58.030000,-143.970139,-2.395335,0.904559,-0.259963,0.101202,-0.406439,0.000865,-0.253117,0.102375,-0.474423,0.826343,-0.319832,0.101724,-0.326451,0.903763,-0.206941,0.099507,-0.418442,0.839085,-0.252491,0.102352,-0.474397,-0.320142,0.101724,-0.325924,-0.207234,0.099530,-0.419011
5804,58.040000,-143.857986,-2.323198,0.995009,-0.259661,0.101233,-0.406107,0.000585,-0.252952,0.102270,-0.474108,0.843218,-0.319368,0.101942,-0.326000,0.847134,-0.206665,0.099486,-0.418214,0.839832,-0.252592,0.102255,-0.473999,-0.319600,0.101945,-0.325675,-0.206790,0.099499,-0.418664
5805,58.050000,-143.794067,-2.183264,0.916951,-0.259336,0.101405,-0.405911,0.000351,-0.252701,0.102380,-0.473920,0.922349,-0.318959,0.102056,-0.325741,0.953277,-0.206348,0.099779,-0.418072,0.910090,-0.252431,0.102368,-0.473767,-0.319063,0.102057,-0.325586,-0.206511,0.099790,-0.418393
5806,58.060000,-143.681503,-2.315032,0.799971,-0.259060,0.101184,-0.405545,0.000531,-0.252554,0.102369,-0.473563,0.913494,-0.318532,0.101573,-0.325261,0.888340,-0.206095,0.099610,-0.417811,0.926084,-0.252223,0.102359,-0.473665,-0.318753,0.101572,-0.324873,-0.206204,0.099619,-0.418085
5807,58.070000,-143.781723,-0.712740,0.262896,-0.258850,0.101299,-0.405128,0.000762,-0.252224,0.101485,-0.473144,0.913494,-0.318490,0.101617,-0.324969,0.888340,-0.205835,0.100795,-0.417270,0.926084,-0.251384,0.101478,-0.473407,-0.318401,0.101614,-0.324598,-0.206706,0.100804,-0.417403
5808,58.080000,-143.727951,-0.935333,0.340310,-0.258613,0.101265,-0.404911,0.000603,-0.252052,0.101588,-0.472933,0.779951,-0.318176,0.101597,-0.324694,0.904456,-0.205612,0.100609,-0.417105,0.779760,-0.251290,0.101580,-0.473362,-0.318235,0.101595,-0.324185,-0.206198,0.100618,-0.417212
5809,58.090000,-143.326553,0.501873,0.426182,-0.259021,0.100339,-0.404656,0.000704,-0.252932,0.099316,-0.472715,0.820924,-0.318030,0.101552,-0.324040,0.943818,-0.206101,0.100149,-0.417213,0.854057,-0.252924,0.099305,-0.473432,-0.317855,0.101555,-0.323899,-0.206287,0.100157,-0.416660
5810,58.100000,-143.184830,0.800792,0.203134,-0.258700,0.100339,-0.404366,0.000763,-0.252776,0.099227,-0.472439,0.807931,-0.317513,0.101334,-0.323604,0.949913,-0.205812,0.100456,-0.417056,0.842478,-0.252858,0.099214,-0.473202,-0.317348,0.101337,-0.323491,-0.205906,0.100466,-0.416433
5811,58.110000,-143.541748,-0.786204,0.459665,-0.257824,0.101153,-0.404082,0.000665,-0.251485,0.101248,-0.472126,0.807931,-0.317122,0.101760,-0.323672,0.949913,-0.204863,0.100449,-0.416448,0.842478,-0.250910,0.101241,-0.472300,-0.316863,0.101756,-0.323522,-0.205745,0.100461,-0.416423
5812,58.120000,-143.352158,-1.966956,0.470768,-0.258052,0.102069,-0.403915,0.000498,-0.251931,0.103206,-0.471969,0.849703,-0.317080,0.102088,-0.323304,0.925093,-0.205144,0.100912,-0.416471,0.779415,-0.251929,0.103196,-0.471448,-0.317010,0.102092,-0.323568,-0.205214,0.100918,-0.416690
5813,58.130000,-143.202789,-2.347537,0.596248,-0.257745,0.101727,-0.403315,0.000354,-0.251801,0.103102,-0.471381,0.973342,-0.316556,0.101760,-0.322546,0.929452,-0.204879,0.100318,-0.416019,0.908486,-0.251698,0.103098,-0.471352,-0.316320,0.101756,-0.322699,-0.205223,0.100326,-0.415897
5814,58.140000,-143.459595,-1.032660,0.651645,-0.256979,0.101191,-0.402992,0.000781,-0.250741,0.101354,-0.471045,0.808268,-0.316154,0.101992,-0.322493,0.919875,-0.204041,0.100228,-0.415438,0.751936,-0.249996,0.101340,-0.471226,-0.315940,0.101987,-0.322255,-0.205030,0.100247,-0.415508
5815,58.150000,-143.353683,-1.005610,0.620605,-0.256629,0.101352,-0.402626,0.001027,-0.250517,0.101515,-0.470690,0.808268,-0.315657,0.102115,-0.322018,0.919875,-0.203713,0.100426,-0.415169,0.751936,-0.249501,0.101497,-0.470943,-0.315416,0.102109,-0.321681,-0.204996,0.100450,-0.415280
5816,58.160000,-142.547409,0.795470,0.619861,-0.257191,0.100539,-0.402647,0.000994,-0.252024,0.099101,-0.470775,0.738227,-0.315102,0.102226,-0.321247,0.896507,-0.204445,0.100290,-0.415919,0.678039,-0.252064,0.099079,-0.471774,-0.314858,0.102229,-0.321088,-0.204663,0.100307,-0.415118
5817,58.170000,,,,,,,,,,,,,,,,,,,,-0.248828,0.101753,-0.470210,-0.314281,0.102022,-0.320795,,,
5818,58.180000,-142.808029,-2.780855,1.311208,-0.255502,0.101159,-0.401978,0.000556,-0.250047,0.102352,-0.470088,0.829159,-0.313703,0.102159,-0.320773,0.924608,-0.202758,0.098965,-0.415073,0.834003,-0.249365,0.102320,-0.470057,-0.313765,0.102155,-0.320478,-0.203323,0.098999,-0.415421
5819,58.190000,-142.800201,-1.614686,0.961818,-0.255410,0.101242,-0.401385,0.001115,-0.249961,0.101676,-0.469504,0.829159,-0.313636,0.102261,-0.320198,0.924608,-0.202633,0.099790,-0.414451,0.834003,-0.248470,0.101634,-0.469809,-0.313701,0.102258,-0.319637,-0.203763,0.099826,-0.414796
5820,58.200000,-142.839615,-2.588051,0.985909,-0.254901,0.101408,-0.401504,0.000491,-0.249398,0.102688,-0.469608,0.619232,-0.313173,0.101966,-0.320346,0.858638,-0.202133,0.099570,-0.414557,0.704492,-0.248815,0.102664,-0.469571,-0.313175,0.101962,-0.320126,-0.202688,0.099599,-0.414830
