Format Version,1.23,Take Name,23122020-omni4-circular-6-run_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 06.06.38.547 ,Total Frames in Take,8994,Total Exported Frames,8994,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1954,19.540000,-25.244970,0.288292,0.412900,2.035199,0.089085,0.402808,0.000966,2.143454,0.088138,0.371863,0.492911,2.071556,0.088479,0.510096,0.671919,1.987872,0.088275,0.465453,0.901535,1.937915,0.091450,0.263818,0.672921,2.144053,0.087864,0.372470,2.072294,0.089202,0.510501,1.987456,0.087584,0.464385,1.936860,0.091791,0.263860
1955,19.550000,-25.066673,0.054159,0.299033,2.035401,0.088829,0.401726,0.001213,2.143555,0.087410,0.370447,0.796489,2.072091,0.088399,0.508902,0.765522,1.988267,0.088364,0.464520,0.505814,1.937693,0.091142,0.263033,0.853863,2.144254,0.087304,0.370851,2.072906,0.088785,0.509160,1.986843,0.087803,0.463270,1.937198,0.091316,0.263292
1956,19.560000,-25.010992,-0.875950,-0.111785,2.035330,0.089519,0.401268,0.000240,2.143423,0.086289,0.369917,0.910786,2.072117,0.089849,0.508411,0.813069,1.988257,0.090417,0.464104,0.789425,1.937522,0.091520,0.262641,0.924316,2.143621,0.085992,0.369930,2.072179,0.090536,0.508122,1.987964,0.089694,0.464420,1.937554,0.091820,0.262612
1957,19.570000,-25.594337,-0.747519,0.367899,2.034565,0.090924,0.402231,0.000816,2.142992,0.088569,0.371974,0.910786,2.070267,0.091729,0.509738,0.813069,1.986855,0.091515,0.464588,0.789425,1.938144,0.091881,0.262624,0.924316,2.142596,0.088577,0.372163,2.072440,0.087279,0.505344,1.987535,0.091505,0.465154,1.937959,0.091883,0.261891
1958,19.580000,-24.838554,-2.079245,-1.291528,2.036311,0.088177,0.399890,0.000618,2.144192,0.081649,0.368322,0.890251,2.073374,0.088601,0.506938,0.000000,1.989445,0.091020,0.462823,0.778930,1.938232,0.091437,0.261478,0.810955,2.147237,0.084051,0.366886,2.074171,0.088572,0.506436,1.988208,0.091064,0.463643,1.938531,0.091426,0.261255
1959,19.590000,-25.064882,0.105996,1.161122,2.036716,0.087831,0.398712,0.001753,2.144880,0.087754,0.367437,0.597738,2.073405,0.088510,0.505887,0.666672,1.989592,0.087054,0.461511,0.730676,1.938989,0.088004,0.260014,0.597702,2.146022,0.087632,0.368563,2.074697,0.088757,0.505673,1.988536,0.086839,0.461505,1.937678,0.088126,0.259088
1960,19.600000,-25.150129,0.387097,0.537141,2.037111,0.089189,0.398655,0.000769,2.145317,0.088554,0.367532,0.785876,2.073646,0.088612,0.505883,0.691260,1.989890,0.088211,0.461378,0.609430,1.939593,0.091380,0.259827,0.758777,2.145984,0.088105,0.367828,2.073889,0.089738,0.506329,1.989640,0.087030,0.460387,1.938836,0.091927,0.260069
1961,19.610000,-25.030447,0.150464,0.412278,2.037566,0.089415,0.397567,0.000607,2.145703,0.088289,0.366220,0.785876,2.074324,0.089004,0.504720,0.691260,1.990473,0.088790,0.460391,0.609430,1.939765,0.091579,0.258938,0.758777,2.146305,0.087809,0.366912,2.074400,0.090022,0.504251,1.990334,0.087813,0.459795,1.939201,0.092082,0.259402
1962,19.620000,-24.957760,0.414416,0.698120,2.037500,0.089942,0.397107,0.000729,2.145603,0.089580,0.365624,0.741309,2.074394,0.089547,0.504213,0.719189,1.990491,0.088882,0.459988,0.711826,1.939513,0.091759,0.258604,0.778312,2.145178,0.089328,0.366389,2.074694,0.090121,0.503728,1.990584,0.088331,0.459416,1.939523,0.091964,0.258916
1963,19.630000,-24.585270,-0.139376,0.227792,2.037942,0.089468,0.395893,0.000904,2.145825,0.087694,0.363711,0.670719,2.075530,0.089216,0.502757,0.820353,1.991337,0.089283,0.459082,0.872006,1.939077,0.091680,0.258020,0.792859,2.145334,0.087793,0.362492,2.075705,0.089059,0.503436,1.990849,0.089438,0.459077,1.939820,0.091596,0.258377
1964,19.640000,-24.569729,0.400941,0.645791,2.038183,0.089859,0.395453,0.000780,2.146070,0.089402,0.363238,0.845806,2.075802,0.089412,0.502307,0.829673,1.991600,0.088832,0.458651,0.837507,1.939261,0.091791,0.257618,0.857247,2.145484,0.089451,0.363425,2.076454,0.089303,0.502142,1.991092,0.088946,0.458261,1.939702,0.091739,0.257977
1965,19.650000,-24.600231,-0.364081,0.118455,2.038941,0.089893,0.395332,0.000989,2.146826,0.087666,0.363185,0.845806,2.076500,0.089811,0.502207,0.829673,1.992319,0.090041,0.458509,0.837507,1.940121,0.092056,0.257427,0.857247,2.147339,0.088004,0.363827,2.077513,0.089020,0.501450,1.990961,0.090820,0.458944,1.939988,0.091827,0.257216
1966,19.660000,-24.554815,-0.098964,0.156778,2.039392,0.089769,0.394394,0.000664,2.147257,0.087942,0.362153,0.777902,2.077036,0.089362,0.501239,0.627001,1.992820,0.089550,0.457608,0.593847,1.940456,0.092223,0.256577,0.915422,2.147669,0.088265,0.362830,2.077663,0.088655,0.500620,1.992120,0.090190,0.457775,1.940204,0.091986,0.256414
1967,19.670000,-24.789347,-0.182165,0.243174,2.038571,0.090275,0.394267,0.001102,2.146568,0.088468,0.362471,0.564849,2.075778,0.090105,0.501265,0.000001,1.991741,0.090143,0.457290,0.521909,1.940198,0.092384,0.256042,0.842591,2.146425,0.089808,0.363572,2.076358,0.086570,0.499017,1.991512,0.091897,0.458017,1.940164,0.091776,0.255882
1968,19.680000,-25.079165,0.285628,0.765750,2.038800,0.090258,0.393608,0.000924,2.146970,0.089829,0.362356,0.732113,2.075466,0.090139,0.500793,0.000000,1.991658,0.089352,0.456391,0.685196,1.941108,0.091712,0.254893,0.914210,2.146408,0.089821,0.363268,2.078665,0.089484,0.498941,1.992660,0.089357,0.455629,1.940785,0.091714,0.254778
1969,19.690000,-24.682697,-0.641058,1.069954,2.040107,0.089259,0.391799,0.001318,2.148055,0.088081,0.359811,0.732113,2.077517,0.090877,0.498715,0.000000,1.993400,0.089511,0.454913,0.685196,1.941455,0.088569,0.253758,0.914210,2.148650,0.088346,0.360647,2.078048,0.090440,0.498391,1.993126,0.089955,0.455323,1.940293,0.088185,0.252502
1970,19.700000,-24.530527,-0.554156,0.278994,2.040011,0.090570,0.392116,0.000971,2.147858,0.088334,0.359845,0.735047,2.077702,0.090978,0.498945,0.809899,1.993466,0.090927,0.455350,0.834192,1.941018,0.092040,0.254326,0.561477,2.148645,0.088700,0.360356,2.078198,0.090284,0.498188,1.992323,0.091814,0.456233,1.940849,0.091707,0.253945
1971,19.710000,-24.536589,0.412150,0.734206,2.040458,0.089433,0.390936,0.000957,2.148326,0.089122,0.358660,0.690932,2.078138,0.089091,0.497769,0.723057,1.993912,0.088367,0.454161,0.604614,1.941455,0.091154,0.253156,0.778533,2.148736,0.088684,0.359741,2.078516,0.090065,0.497399,1.993710,0.087314,0.452997,1.940856,0.091599,0.253634
1972,19.720000,-24.290359,-0.325327,0.069235,2.040601,0.088739,0.390121,0.000573,2.148310,0.086489,0.357389,0.842810,2.078737,0.088534,0.496792,0.612013,1.994321,0.088848,0.453549,0.547518,1.941038,0.091085,0.252755,0.802699,2.148171,0.085929,0.357141,2.078807,0.089995,0.497310,1.994204,0.087198,0.452814,1.941217,0.091727,0.253178
1973,19.730000,-24.493105,0.835269,1.034821,2.040955,0.089799,0.390390,0.001475,2.148800,0.090480,0.358038,0.842810,2.078713,0.089268,0.497194,0.612013,1.994465,0.088081,0.453641,0.547518,1.941843,0.091370,0.252687,0.802699,2.148815,0.089853,0.360429,2.079199,0.090153,0.496619,1.994505,0.087245,0.452196,1.941355,0.091691,0.252926
1974,19.740000,-24.407597,0.684564,0.898203,2.041351,0.089528,0.389626,0.000903,2.149148,0.089811,0.357109,0.382026,2.079270,0.089023,0.496373,0.709546,1.994952,0.088050,0.452950,0.582688,1.942034,0.091228,0.252071,0.842247,2.148977,0.089606,0.357579,2.080163,0.089726,0.496922,1.994686,0.087333,0.451892,1.941650,0.091461,0.252009
1975,19.750000,-24.367857,0.034954,0.536019,2.041587,0.090300,0.388979,0.000981,2.149355,0.089206,0.356387,0.742514,2.079581,0.090222,0.495701,0.430039,1.995224,0.089794,0.452345,0.652724,1.942187,0.091975,0.251485,0.871439,2.149107,0.089679,0.357267,2.081127,0.088929,0.494634,1.994330,0.090708,0.452888,1.942061,0.091717,0.251059
1976,19.760000,-24.210323,-0.173291,0.335044,2.042101,0.089708,0.388259,0.001018,2.149774,0.088048,0.355373,0.714435,2.080388,0.089651,0.494875,0.639269,1.995911,0.089538,0.451752,0.619617,1.942333,0.091594,0.251034,0.894447,2.150468,0.088429,0.356196,2.081265,0.088885,0.494022,1.994668,0.090289,0.452206,1.942106,0.091342,0.250782
1977,19.770000,-24.124151,0.177925,0.600343,2.042096,0.090171,0.387678,0.000774,2.149727,0.089358,0.354626,0.809315,2.080544,0.089979,0.494236,0.601421,1.996004,0.089456,0.451239,0.625502,1.942109,0.091892,0.250610,0.900109,2.149971,0.089822,0.355180,2.081447,0.088858,0.493550,1.994997,0.090499,0.451617,1.942016,0.091559,0.250410
1978,19.780000,-24.343443,0.562957,1.021840,2.042391,0.089426,0.387008,0.000875,2.150151,0.089734,0.354372,0.809315,2.080427,0.089264,0.493714,0.601421,1.996063,0.088076,0.450387,0.625502,1.942922,0.090629,0.249558,0.900109,2.151152,0.089113,0.354720,2.080785,0.090524,0.493830,1.995502,0.086753,0.450230,1.942127,0.091280,0.249250
1979,19.790000,-24.138771,0.730303,1.741822,2.042375,0.088802,0.385665,0.001401,2.150011,0.090392,0.352657,0.692996,2.080775,0.089390,0.492239,0.671191,1.996284,0.087026,0.449206,0.638635,1.942430,0.088401,0.248556,0.731866,2.149316,0.090395,0.353415,2.082093,0.089356,0.492995,1.996570,0.087074,0.448808,1.941694,0.088378,0.247378
1980,19.800000,-24.142286,0.670856,0.980359,2.043185,0.089086,0.385585,0.000730,2.150830,0.089473,0.352572,0.787687,2.081597,0.088714,0.492156,0.686804,1.997081,0.087603,0.449124,0.527959,1.943233,0.090555,0.248489,0.753855,2.150626,0.088928,0.353190,2.081524,0.089765,0.492833,1.998118,0.086417,0.448084,1.942466,0.091101,0.248202
1981,19.810000,-24.025450,-0.083257,0.557475,2.043482,0.089523,0.384995,0.000462,2.151053,0.088308,0.351762,0.844317,2.082114,0.089643,0.491488,0.889528,1.997498,0.089170,0.448638,0.886289,1.943263,0.090970,0.248094,0.872612,2.151638,0.088500,0.351858,2.082156,0.089223,0.491619,1.997333,0.089588,0.448568,1.942818,0.090780,0.247935
1982,19.820000,-24.030207,0.084990,0.683146,2.043844,0.090092,0.384483,0.000494,2.151422,0.089281,0.351256,0.844317,2.082467,0.090145,0.490978,0.889528,1.997857,0.089478,0.448120,0.886289,1.943632,0.091463,0.247576,0.872612,2.152191,0.089276,0.351802,2.082417,0.090145,0.490413,1.997657,0.089480,0.448140,1.943193,0.091467,0.247645
1983,19.830000,-23.957392,0.380355,1.131154,2.043783,0.090471,0.383732,0.001044,2.151321,0.090705,0.350372,0.764010,2.082536,0.090719,0.490180,0.858140,1.997882,0.089335,0.447426,0.949773,1.943392,0.091125,0.246951,0.888860,2.150762,0.090853,0.351859,2.083379,0.090391,0.489224,1.997719,0.089589,0.446884,1.943298,0.091046,0.247080
1984,19.840000,-23.807062,0.014655,0.916247,2.043848,0.090964,0.383273,0.000956,2.151297,0.090407,0.349630,0.806877,2.082884,0.091438,0.489617,0.705763,1.998110,0.090379,0.447091,0.544995,1.943100,0.091633,0.246754,0.756074,2.151008,0.090776,0.349016,2.083440,0.090459,0.489960,1.997301,0.091604,0.448167,1.943560,0.091154,0.246039
1985,19.850000,-23.796032,0.057269,0.625250,2.044583,0.089864,0.382532,0.000984,2.152023,0.088931,0.348866,0.551456,2.083641,0.089877,0.488869,0.516660,1.998856,0.089303,0.446357,0.805243,1.943814,0.091343,0.246036,0.921589,2.151464,0.089439,0.350494,2.084891,0.088832,0.487828,1.998487,0.089969,0.446191,1.943639,0.091159,0.245851
1986,19.860000,-23.982130,-0.165575,1.245118,2.044826,0.089606,0.381601,0.001431,2.152379,0.089302,0.348288,0.551456,2.083534,0.090788,0.488059,0.516660,1.998896,0.089171,0.445282,0.805243,1.944495,0.089165,0.244775,0.921589,2.151863,0.089876,0.349133,2.085263,0.088972,0.487516,1.998474,0.090466,0.446012,1.944028,0.088613,0.243389
1987,19.870000,-24.145697,0.497784,1.584785,2.044868,0.089610,0.380711,0.001701,2.152513,0.090667,0.347710,0.713782,2.083261,0.090313,0.487287,0.358682,1.998765,0.088189,0.444252,0.613500,1.944934,0.089270,0.243594,0.609206,2.152306,0.090639,0.350178,2.085061,0.090378,0.486841,1.998521,0.088168,0.443572,1.944214,0.089268,0.243090
1988,19.880000,-24.029064,0.480268,1.551194,2.045329,0.089264,0.379642,0.001367,2.152906,0.090249,0.346422,0.771939,2.083939,0.089946,0.486140,0.379192,1.999354,0.087877,0.443277,0.826312,1.945115,0.088985,0.242730,0.790032,2.152620,0.090413,0.347272,2.086327,0.089269,0.486073,1.998810,0.088216,0.443010,1.944471,0.088905,0.242197
1989,19.890000,-23.623487,0.718187,0.917256,2.046185,0.089235,0.379542,0.000981,2.153526,0.089590,0.345554,0.751952,2.085561,0.088708,0.485760,0.796976,2.000657,0.087706,0.443495,0.694272,1.944994,0.090935,0.243360,0.787223,2.153990,0.089427,0.346416,2.086265,0.089109,0.485821,2.000277,0.087321,0.442398,1.944173,0.091098,0.243515
1990,19.900000,-23.497017,0.809903,0.842227,2.046576,0.089286,0.378535,0.000874,2.153842,0.089649,0.344309,0.751952,2.086188,0.088526,0.484664,0.796976,2.001190,0.087656,0.442585,0.694272,1.945084,0.091314,0.242582,0.787223,2.154489,0.089474,0.345135,2.086807,0.088951,0.484281,2.000429,0.087225,0.441809,1.944569,0.091477,0.242897
1991,19.910000,-23.254560,-0.916958,-0.083513,2.047113,0.089194,0.377841,0.000904,2.154195,0.085953,0.343194,0.734018,2.087168,0.089621,0.483806,0.789375,2.001988,0.090139,0.442090,0.707680,1.945101,0.091062,0.242276,0.843805,2.155836,0.085467,0.342759,2.086874,0.090244,0.483532,2.001289,0.089495,0.442492,1.944894,0.091366,0.242491
1992,19.920000,-23.590570,-0.193406,1.204147,2.046986,0.089694,0.377347,0.000983,2.154309,0.089293,0.343300,0.720590,2.086421,0.090858,0.483538,0.330042,2.001492,0.089307,0.441340,0.583624,1.945722,0.089316,0.241210,0.833844,2.154085,0.090001,0.344135,2.087957,0.088836,0.482680,2.000702,0.090717,0.441745,1.945505,0.088895,0.240744
1993,19.930000,-23.408354,0.082520,1.220884,2.047228,0.089580,0.376743,0.001267,2.154443,0.089561,0.342354,0.525159,2.086999,0.090375,0.482812,0.480293,2.001939,0.088819,0.440878,0.750504,1.945532,0.089565,0.240928,0.776427,2.153874,0.090274,0.344021,2.088259,0.088951,0.481972,2.001778,0.089790,0.441039,1.945117,0.089222,0.240214
1994,19.940000,-23.321556,-0.096756,0.898304,2.047262,0.090209,0.376027,0.000920,2.154422,0.089481,0.341476,0.525159,2.087198,0.090816,0.482035,0.480293,2.002066,0.089779,0.440231,0.750504,1.945362,0.090760,0.240366,0.776427,2.154625,0.090031,0.342130,2.088217,0.089500,0.481267,2.001064,0.090983,0.440772,1.945207,0.090361,0.239999
1995,19.950000,-23.343252,-0.174490,1.327386,2.047519,0.090113,0.375359,0.001316,2.154694,0.089919,0.340849,0.780396,2.087411,0.091420,0.481378,0.541602,2.002303,0.089666,0.439549,0.585524,1.945668,0.089446,0.239661,0.859178,2.154993,0.090165,0.341193,2.087998,0.090903,0.480710,2.001266,0.090513,0.441367,1.945557,0.089062,0.238455
1996,19.960000,-23.395576,0.446798,1.934538,2.047850,0.089074,0.373936,0.001062,2.155048,0.090582,0.339530,0.716296,2.087624,0.090330,0.479999,0.824338,2.002587,0.087624,0.438077,0.874428,1.946141,0.087760,0.238137,0.717884,2.155157,0.090499,0.340656,2.088300,0.090510,0.480072,2.002709,0.087489,0.437609,1.945200,0.087815,0.237516
1997,19.970000,-23.352556,0.339849,1.850028,2.048096,0.089154,0.373325,0.001217,2.155272,0.090399,0.338836,0.688567,2.087954,0.090447,0.479357,0.822664,2.002879,0.087871,0.437503,0.891918,1.946281,0.087901,0.237605,0.650243,2.155414,0.090527,0.340067,2.088627,0.090224,0.479370,2.003045,0.088063,0.437153,1.945165,0.087770,0.236771
1998,19.980000,-23.419872,0.430478,1.427252,2.047954,0.089563,0.372680,0.002259,2.155174,0.090299,0.338316,0.688567,2.087698,0.090146,0.478760,0.822664,2.002657,0.088277,0.436801,0.891918,1.946288,0.089529,0.236842,0.650243,2.155512,0.091070,0.341733,2.089546,0.089000,0.479038,2.002578,0.088636,0.435818,1.945068,0.089380,0.236069
1999,19.990000,-23.920935,0.410575,1.602960,2.047807,0.089782,0.372735,0.001581,2.155322,0.090753,0.339311,0.120254,2.086617,0.090635,0.479159,0.451983,2.001953,0.088474,0.436458,0.737643,1.947336,0.089268,0.236012,0.636972,2.155847,0.090748,0.340872,2.089334,0.087119,0.476172,2.002548,0.088490,0.435071,1.946221,0.089255,0.236164
2000,20.000000,-23.284458,-0.343701,1.312020,2.049582,0.089417,0.371638,0.001536,2.156721,0.088982,0.337018,0.592303,2.089584,0.090944,0.477612,0.291520,2.004431,0.089202,0.435874,0.488961,1.947591,0.088542,0.236046,0.617031,2.156962,0.090029,0.338245,2.091012,0.088693,0.476650,2.003613,0.090928,0.436602,1.946913,0.087719,0.234947
2001,20.010000,-23.303753,0.730878,1.579285,2.049254,0.089213,0.370575,0.001757,2.156400,0.090563,0.336000,0.498360,2.089208,0.089577,0.476578,0.386912,2.004092,0.087482,0.434781,0.665792,1.947316,0.089230,0.234941,0.883771,2.155737,0.090810,0.337878,2.091444,0.088747,0.476011,2.003647,0.088012,0.433637,1.946876,0.089137,0.234823
2002,20.020000,-23.115978,-0.142346,1.506260,2.049884,0.089908,0.370436,0.001400,2.156921,0.090020,0.335500,0.775112,2.090192,0.091415,0.476295,0.427300,2.004925,0.089368,0.434805,0.289900,1.947497,0.088829,0.235145,0.580406,2.156416,0.090578,0.335993,2.091519,0.089697,0.475562,2.004022,0.091412,0.436559,1.947554,0.088036,0.233667
2003,20.030000,-23.130699,-0.114458,1.571650,2.050285,0.089690,0.369539,0.001262,2.157331,0.089935,0.334630,0.775112,2.090564,0.091247,0.475408,0.427300,2.005310,0.089094,0.433897,0.289900,1.947934,0.088484,0.234222,0.580406,2.156822,0.090550,0.335168,2.091949,0.089325,0.474837,2.004660,0.090940,0.435119,1.947842,0.087738,0.232879
2004,20.040000,-23.643772,-1.352823,1.381854,2.049093,0.089920,0.369568,0.001464,2.156440,0.088282,0.335636,0.759366,2.088445,0.092978,0.475752,0.390888,2.003544,0.091039,0.433513,0.423131,1.947942,0.087382,0.233370,0.615346,2.155814,0.088296,0.336151,2.092511,0.088906,0.473819,2.005079,0.091042,0.434067,1.947407,0.087366,0.232404
2005,20.050000,-23.056973,0.184572,1.326996,2.050420,0.087831,0.367615,0.001169,2.157421,0.088101,0.332569,0.426373,2.090838,0.088626,0.473439,0.848594,2.005527,0.086903,0.432025,0.776278,1.947893,0.087693,0.232425,0.849884,2.156299,0.088271,0.334564,2.091317,0.088374,0.473167,2.006237,0.087124,0.431528,1.947563,0.087619,0.231929
2006,20.060000,-22.836832,0.817526,1.970386,2.051044,0.088821,0.366853,0.000847,2.157896,0.090861,0.331414,0.847063,2.091846,0.089598,0.472530,0.695480,2.006413,0.086863,0.431423,0.857979,1.948019,0.087960,0.232046,0.811178,2.157476,0.090965,0.331847,2.092800,0.089259,0.473208,2.006450,0.087172,0.430948,1.947578,0.087842,0.231444
2007,20.070000,-22.877996,0.757140,1.555180,2.051586,0.088953,0.366683,0.001319,2.158472,0.090302,0.331314,0.847063,2.092327,0.089247,0.472386,0.695480,2.006902,0.087193,0.431222,0.857979,1.948642,0.089071,0.231811,0.811178,2.157614,0.090418,0.333163,2.093603,0.088967,0.471847,2.006785,0.087430,0.430383,1.948403,0.089011,0.231658
2008,20.080000,-23.018873,0.672203,1.789811,2.051734,0.088729,0.365811,0.001543,2.158704,0.090315,0.330706,0.489452,2.092208,0.089465,0.471615,0.646621,2.006894,0.087017,0.430243,0.780155,1.949130,0.088119,0.230682,0.927441,2.158177,0.090482,0.332218,2.094450,0.088992,0.470646,2.006458,0.087259,0.430411,1.948570,0.088053,0.229964
2009,20.090000,-22.505409,-0.124966,0.607473,2.051739,0.088850,0.365238,0.000575,2.158392,0.087655,0.329163,0.752297,2.093182,0.089098,0.470667,0.545453,2.007460,0.088539,0.430078,0.551879,1.947923,0.090107,0.231042,0.796509,2.158145,0.086899,0.328572,2.093421,0.090858,0.471057,2.007008,0.086805,0.430109,1.948357,0.090781,0.231182
2010,20.100000,-22.423346,-0.155445,0.899684,2.052073,0.087998,0.363846,0.000953,2.158677,0.087196,0.327620,0.904706,2.093666,0.088690,0.469215,0.646194,2.007889,0.087646,0.428751,0.853232,1.948059,0.088459,0.229799,0.714214,2.158403,0.086989,0.327456,2.094243,0.089391,0.470300,2.007921,0.087090,0.428938,1.947812,0.088710,0.228711
2011,20.110000,-22.212015,-0.658980,0.640292,2.052415,0.088947,0.363609,0.001647,2.158877,0.087110,0.327002,0.904706,2.094400,0.090000,0.468819,0.646194,2.008469,0.089343,0.428675,0.853232,1.947915,0.089335,0.229939,0.714214,2.158769,0.087417,0.326669,2.095152,0.088804,0.469401,2.007505,0.091507,0.430405,1.948012,0.088325,0.227915
2012,20.120000,-22.625790,-0.568306,1.104468,2.052824,0.089374,0.363546,0.001767,2.159555,0.088341,0.327702,0.883624,2.094046,0.090936,0.469051,0.617883,2.008412,0.089519,0.428296,0.266598,1.949281,0.088702,0.229135,0.433865,2.159127,0.089357,0.329210,2.095858,0.088445,0.468061,2.008101,0.091046,0.428947,1.948488,0.087997,0.227671
2013,20.130000,-22.138243,-0.244921,0.079072,2.053416,0.088562,0.361735,0.001784,2.159821,0.086432,0.324978,0.319575,2.095530,0.088256,0.466898,0.392290,2.009550,0.088561,0.426856,0.177966,1.948763,0.091001,0.228207,0.236985,2.160890,0.088431,0.326484,2.095918,0.086198,0.465665,2.008757,0.091338,0.428428,1.948108,0.088532,0.226536
2014,20.140000,-22.776279,-0.472235,1.288375,2.054616,0.088525,0.361092,0.001538,2.161443,0.087888,0.325525,0.833397,2.095558,0.090202,0.466704,0.516349,2.010036,0.088489,0.425727,0.104926,1.951426,0.087521,0.226412,0.360616,2.161051,0.088391,0.325719,2.096494,0.088521,0.466496,2.009191,0.091360,0.427691,1.951608,0.086072,0.224313
2015,20.150000,-22.230536,-0.317766,0.985625,2.054559,0.088623,0.360548,0.001284,2.161041,0.087738,0.323966,0.833397,2.096507,0.089665,0.465773,0.516349,2.010594,0.088465,0.425603,0.104926,1.950094,0.088624,0.226851,0.360616,2.161132,0.088253,0.324756,2.097322,0.088549,0.465420,2.010383,0.089483,0.426142,1.949210,0.087887,0.225435
2016,20.160000,-22.379463,-1.101110,0.952836,2.054791,0.089342,0.360299,0.001652,2.161360,0.087395,0.324012,0.763208,2.096473,0.091453,0.465614,0.643507,2.010659,0.090243,0.425234,0.706990,1.950671,0.088276,0.226337,0.543607,2.161935,0.087625,0.323503,2.096820,0.090858,0.465803,2.009599,0.091536,0.427180,1.950441,0.087680,0.224871
2017,20.170000,-22.166773,-0.384450,0.699307,2.054518,0.088368,0.359025,0.001649,2.160954,0.086974,0.322327,0.664916,2.096584,0.089112,0.464206,0.412398,2.010623,0.088379,0.424127,0.018451,1.949909,0.089007,0.225442,0.668004,2.161778,0.087821,0.322959,2.096606,0.087421,0.462573,2.009761,0.091295,0.426611,1.949854,0.087857,0.224780
2018,20.180000,-22.135756,0.295744,1.522413,2.054497,0.088550,0.358114,0.001238,2.160920,0.089253,0.321355,0.661507,2.096607,0.089455,0.463276,0.497486,2.010649,0.087418,0.423237,0.806370,1.949814,0.088074,0.224589,0.868823,2.159611,0.089455,0.321637,2.098343,0.088767,0.464019,2.010341,0.087968,0.422787,1.950029,0.087907,0.224140
2019,20.190000,-21.922356,0.094546,0.534556,2.055112,0.088813,0.358129,0.001002,2.161392,0.087795,0.320967,0.661507,2.097626,0.088649,0.463132,0.497486,2.011495,0.088228,0.423415,0.806370,1.949935,0.090580,0.225003,0.868823,2.161106,0.087741,0.320640,2.098426,0.088860,0.463731,2.010341,0.087968,0.422787,1.950448,0.090655,0.225311
2020,20.200000,-22.056898,-0.412513,1.275114,2.054689,0.089163,0.358131,0.000925,2.161062,0.088584,0.321226,0.890465,2.096954,0.090737,0.463223,0.744683,2.010925,0.089050,0.423321,0.665118,1.949817,0.088281,0.224757,0.849369,2.160010,0.089383,0.320664,2.097351,0.088944,0.464053,2.010979,0.090825,0.423886,1.950562,0.087217,0.223720
2021,20.210000,-22.144176,-3.192733,-1.273761,2.055912,0.086565,0.357368,0.001716,2.162139,0.078628,0.320894,0.000000,2.097977,0.088599,0.462532,0.795726,2.012083,0.090895,0.422370,0.638915,1.951451,0.088139,0.223678,0.628860,2.164717,0.085147,0.318019,2.098793,0.088568,0.462571,2.011266,0.090957,0.423560,1.951331,0.088105,0.222199
2022,20.220000,-22.036474,-3.297401,-1.222698,2.056002,0.086543,0.356738,0.001271,2.162159,0.078546,0.320074,0.000000,2.098269,0.088795,0.461816,0.805660,2.012297,0.090998,0.421815,0.785791,1.951282,0.087831,0.223246,0.769036,2.165435,0.084892,0.317294,2.099021,0.088772,0.462010,2.011733,0.091038,0.422459,1.951087,0.087813,0.222343
2023,20.230000,-21.864218,0.417515,0.516410,2.056879,0.088853,0.355713,0.000914,2.163123,0.088226,0.318439,0.000000,2.099500,0.088204,0.460671,0.805660,2.013330,0.087840,0.421039,0.785791,1.951564,0.091141,0.222705,0.769036,2.163779,0.087926,0.319236,2.100272,0.088909,0.460449,2.012645,0.087204,0.420435,1.950877,0.091408,0.222754
2024,20.240000,-21.921207,-0.538431,0.778568,2.057158,0.088556,0.354874,0.001321,2.163437,0.087080,0.317723,0.731169,2.099676,0.089628,0.459870,0.733012,2.013544,0.088752,0.420163,0.721823,1.951977,0.088765,0.221740,0.815550,2.163655,0.087397,0.318087,2.100504,0.088839,0.459706,2.012870,0.089696,0.421072,1.951432,0.088253,0.220415
2025,20.250000,-21.785631,-0.599001,0.246667,2.057568,0.089247,0.354660,0.001348,2.163744,0.086906,0.317263,0.730620,2.100331,0.089675,0.459561,0.555023,2.014105,0.089673,0.420050,0.350436,1.952091,0.090734,0.221768,0.796378,2.164325,0.087468,0.317975,2.101205,0.088532,0.458513,2.012574,0.091195,0.421496,1.951981,0.090243,0.221128
2026,20.260000,-21.942904,-0.441081,1.113958,2.057028,0.089636,0.354173,0.001992,2.163326,0.088782,0.317058,0.515294,2.099503,0.091029,0.459182,0.266147,2.013391,0.089607,0.419448,0.617599,1.951891,0.089127,0.221005,0.428763,2.162919,0.089760,0.318681,2.101231,0.088851,0.458241,2.013175,0.090982,0.420082,1.950866,0.088257,0.219157
