Format Version,1.23,Take Name,23122020-omni4-circular-6-run_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 06.01.14.103 ,Total Frames in Take,9318,Total Exported Frames,9318,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
693,6.930000,-175.967651,0.646397,2.453907,1.257009,0.096135,0.831580,0.000825,1.177720,0.098669,0.911483,0.443795,1.172869,0.097819,0.755747,0.249316,1.267630,0.094271,0.753807,0.190455,1.409816,0.093780,0.905284,0.717875,1.178082,0.100351,0.910072,1.172744,0.094847,0.756155,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
694,6.940000,-176.431381,0.310317,2.276291,1.257074,0.097612,0.832773,0.001706,1.177137,0.099448,0.912046,0.443795,1.173543,0.099531,0.756274,0.249316,1.268327,0.096249,0.755078,0.190455,1.409288,0.095219,0.907693,0.717875,1.178082,0.100351,0.910072,1.173949,0.097903,0.757835,1.267515,0.097352,0.754672,1.409137,0.094891,0.908104
695,6.950000,-175.877518,-0.057110,2.814216,1.257105,0.097299,0.831982,0.001364,1.177956,0.099455,0.912034,0.408207,1.172866,0.100479,0.756307,0.427250,1.267596,0.096278,0.754175,0.642770,1.410002,0.092984,0.905411,0.863199,1.178082,0.100351,0.910072,1.173178,0.098809,0.757636,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
696,6.960000,-175.936142,-1.349105,1.666038,1.256972,0.096020,0.831903,0.001245,1.177713,0.094807,0.911866,0.521645,1.172768,0.099463,0.756201,0.603900,1.267562,0.097054,0.754110,0.850391,1.409845,0.092757,0.905436,0.942841,1.177526,0.095147,0.909993,1.173111,0.098832,0.757614,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
697,6.970000,-175.827042,-4.096732,-1.499030,1.256998,0.091826,0.831873,0.000237,1.177956,0.082393,0.911503,0.000000,1.172682,0.094838,0.756277,0.965718,1.267472,0.097429,0.754259,0.917111,1.409881,0.092644,0.905452,0.941720,,,,1.172744,0.094847,0.756155,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
698,6.980000,-175.965927,0.654497,2.470415,1.257038,0.096129,0.831626,0.000907,1.177752,0.098697,0.911530,0.000000,1.172897,0.097824,0.755795,0.965718,1.267657,0.094249,0.753853,0.917111,1.409847,0.093743,0.905326,0.941720,1.178082,0.100351,0.910072,1.172852,0.094842,0.756258,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
699,6.990000,-176.023300,-0.765220,1.332572,1.256900,0.094933,0.831548,0.000786,1.177518,0.093983,0.911392,0.442755,1.172801,0.097088,0.755681,0.245524,1.267612,0.095278,0.753765,0.196926,1.409669,0.093385,0.905353,0.726108,1.177526,0.095147,0.909993,1.172772,0.094911,0.756157,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
700,7.000000,-176.023254,-0.720933,1.340146,1.256875,0.094899,0.831541,0.000765,1.177492,0.094016,0.911386,0.551228,1.172776,0.097001,0.755673,0.468551,1.267586,0.095182,0.753758,0.410958,1.409643,0.093396,0.905347,0.809694,1.177526,0.095147,0.909993,1.172670,0.094912,0.756056,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
701,7.010000,-176.014236,-0.751312,1.334441,1.256908,0.094907,0.831597,0.000843,1.177538,0.093977,0.911454,0.531899,1.172797,0.097044,0.755743,0.439545,1.267607,0.095232,0.753813,0.427647,1.409688,0.093375,0.905378,0.815383,1.177526,0.095147,0.909993,1.172798,0.094863,0.756260,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
702,7.020000,-175.976334,0.695776,2.471473,1.257004,0.096115,0.831565,0.000811,1.177703,0.098739,0.911452,0.461059,1.172876,0.097753,0.755717,0.282942,1.267637,0.094180,0.753794,0.176654,1.409799,0.093788,0.905294,0.716022,1.178082,0.100351,0.910072,1.172725,0.094906,0.756034,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
703,7.030000,-176.020844,-0.756747,1.324484,1.256893,0.094914,0.831549,0.000777,1.177514,0.093962,0.911397,0.461059,1.172791,0.097045,0.755685,0.282942,1.267602,0.095249,0.753766,0.176654,1.409665,0.093399,0.905348,0.716022,1.177526,0.095147,0.909993,1.172744,0.094847,0.756155,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
704,7.040000,-175.970154,0.669518,2.473306,1.257017,0.096133,0.831595,0.000853,1.177725,0.098725,0.911492,0.540689,1.172881,0.097811,0.755757,0.437891,1.267642,0.094233,0.753823,0.421182,1.409820,0.093762,0.905307,0.809833,1.178082,0.100351,0.910072,1.172773,0.094923,0.756141,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
705,7.050000,-175.964371,0.622133,2.483622,1.257061,0.096166,0.831650,0.000960,1.177778,0.098713,0.911558,0.441971,1.172918,0.097926,0.755822,0.234910,1.267677,0.094327,0.753876,0.216892,1.409871,0.093700,0.905345,0.736061,1.178082,0.100351,0.910072,1.172940,0.094913,0.756358,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
706,7.060000,-176.014343,-0.733495,1.331649,1.256880,0.094893,0.831572,0.000791,1.177510,0.093982,0.911430,0.537497,1.172769,0.097001,0.755718,0.454249,1.267580,0.095195,0.753788,0.417036,1.409660,0.093394,0.905354,0.810601,1.177526,0.095147,0.909993,1.172689,0.094865,0.756160,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
707,7.070000,-175.888077,0.038113,2.855062,1.257115,0.097224,0.831918,0.001304,1.177953,0.099564,0.911952,0.537497,1.172892,0.100324,0.756222,0.454249,1.267620,0.096063,0.754115,0.417036,1.409996,0.092943,0.905383,0.810601,1.178082,0.100351,0.910072,1.173180,0.098825,0.757615,1.267549,0.096997,0.754489,1.409773,0.092653,0.905246
708,7.080000,-175.971359,0.696984,2.475318,1.256989,0.096116,0.831566,0.000808,1.177696,0.098747,0.911461,0.489599,1.172855,0.097757,0.755726,0.483395,1.267615,0.094178,0.753796,0.747893,1.409791,0.093780,0.905283,0.902332,1.178082,0.100351,0.910072,1.172670,0.094924,0.756039,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
709,7.090000,-175.951538,0.611573,2.469334,1.257021,0.096166,0.831657,0.000912,1.177755,0.098678,0.911583,0.430549,1.172860,0.097921,0.755849,0.253347,1.267620,0.094345,0.753880,0.222147,1.409848,0.093721,0.905317,0.731839,1.178082,0.100351,0.910072,1.172789,0.094978,0.756351,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
710,7.100000,-175.971176,0.665587,2.465311,1.256989,0.096138,0.831551,0.000790,1.177695,0.098714,0.911448,0.456799,1.172854,0.097811,0.755713,0.268758,1.267615,0.094246,0.753779,0.182757,1.409791,0.093783,0.905266,0.717542,1.178082,0.100351,0.910072,1.172670,0.094912,0.756056,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
711,7.110000,-175.815109,-4.085793,-1.486709,1.257022,0.091842,0.831916,0.000289,1.177996,0.082441,0.911565,0.456799,1.172689,0.094856,0.756338,0.268758,1.267480,0.097427,0.754299,0.182757,1.409921,0.092645,0.905461,0.717542,,,,1.172798,0.094863,0.756260,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
712,7.120000,-175.727676,-1.661478,1.308438,1.257181,0.095443,0.832518,0.000712,1.178210,0.093297,0.912745,0.000000,1.172694,0.098839,0.757129,0.966597,1.267493,0.096996,0.754696,0.927188,1.410326,0.092640,0.905501,0.934616,,,,1.173180,0.098825,0.757615,1.267549,0.096997,0.754489,1.409773,0.092653,0.905246
713,7.130000,-176.000488,0.639138,2.508082,1.256965,0.096188,0.831501,0.000880,1.177632,0.098792,0.911357,0.406033,1.172871,0.097957,0.755619,0.230014,1.267630,0.094319,0.753733,0.197214,1.409727,0.093683,0.905294,0.741991,1.177832,0.100497,0.909714,1.172773,0.094923,0.756141,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
714,7.140000,-175.938766,-0.029462,2.822559,1.257241,0.097208,0.831920,0.001657,1.178007,0.099413,0.911886,0.489139,1.173083,0.100360,0.756154,0.224821,1.267815,0.096148,0.754125,0.660910,1.410058,0.092912,0.905514,0.882553,1.178082,0.100351,0.910072,1.173949,0.097903,0.757835,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
715,7.150000,-176.000351,0.666435,2.508227,1.256938,0.096168,0.831477,0.000838,1.177605,0.098808,0.911332,0.489139,1.172844,0.097898,0.755595,0.224821,1.267603,0.094262,0.753711,0.660910,1.409700,0.093703,0.905271,0.882553,1.177832,0.100497,0.909714,1.172670,0.094914,0.756052,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
716,7.160000,-176.099335,0.008470,1.694174,1.257048,0.094226,0.830930,0.000629,1.177563,0.094811,0.910674,0.412454,1.173057,0.095776,0.754929,0.244032,1.267859,0.093431,0.753164,0.182338,1.409714,0.092886,0.904951,0.736828,1.177526,0.095147,0.909993,1.172799,0.094950,0.756227,1.268057,0.094087,0.752348,1.409773,0.092653,0.905246
717,7.170000,-176.027710,1.404471,2.866718,1.257156,0.095513,0.830932,0.000573,1.177794,0.099637,0.910695,0.752398,1.173114,0.096684,0.754980,0.471005,1.267853,0.092517,0.753205,0.565498,1.409862,0.093212,0.904848,0.826998,1.178082,0.100351,0.910072,1.172670,0.094914,0.756052,1.268079,0.094041,0.752400,1.409773,0.092653,0.905246
718,7.180000,-176.027451,-0.770846,1.341805,1.256902,0.094955,0.831537,0.000780,1.177514,0.094011,0.911376,0.552422,1.172809,0.097130,0.755665,0.454557,1.267620,0.095304,0.753756,0.432954,1.409666,0.093375,0.905353,0.815537,1.177526,0.095147,0.909993,1.172780,0.094997,0.756123,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
719,7.190000,-175.892075,0.016021,2.849710,1.257114,0.097244,0.831890,0.001282,1.177946,0.099548,0.911919,0.552422,1.172895,0.100369,0.756190,0.454557,1.267624,0.096115,0.754088,0.432954,1.409990,0.092945,0.905364,0.815537,1.178082,0.100351,0.910072,1.173180,0.098825,0.757615,1.267546,0.097056,0.754406,1.409773,0.092653,0.905246
720,7.200000,-176.017075,-0.773533,1.349377,1.256933,0.094943,0.831611,0.000893,1.177560,0.094006,0.911464,0.495298,1.172826,0.097133,0.755754,0.469974,1.267637,0.095294,0.753827,0.750868,1.409710,0.093340,0.905399,0.904391,1.177526,0.095147,0.909993,1.172900,0.094949,0.756331,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
721,7.210000,-176.025223,-0.698852,1.368442,1.256894,0.094872,0.831500,0.000724,1.177510,0.094060,0.911344,0.566393,1.172799,0.096981,0.755629,0.473461,1.267609,0.095117,0.753718,0.485305,1.409661,0.093329,0.905311,0.827915,1.177526,0.095147,0.909993,1.172717,0.094941,0.756146,1.267546,0.097056,0.754406,1.409773,0.092653,0.905246
722,7.220000,-175.883240,-0.078338,2.810735,1.257104,0.097323,0.831950,0.001337,1.177947,0.099447,0.911995,0.467768,1.172872,0.100528,0.756268,0.451690,1.267603,0.096331,0.754144,0.707080,1.409994,0.092985,0.905393,0.893721,1.178082,0.100351,0.910072,1.173180,0.098825,0.757615,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
723,7.230000,-175.964249,0.645726,2.474720,1.257024,0.096150,0.831620,0.000883,1.177741,0.098714,0.911526,0.467768,1.172881,0.097864,0.755791,0.451690,1.267640,0.094281,0.753846,0.707080,1.409834,0.093741,0.905315,0.893721,1.178082,0.100351,0.910072,1.172799,0.094950,0.756227,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
724,7.240000,-175.975159,0.674390,2.478657,1.257032,0.096132,0.831591,0.000869,1.177733,0.098739,0.911481,0.445971,1.172903,0.097811,0.755746,0.263269,1.267663,0.094224,0.753820,0.204344,1.409828,0.093755,0.905317,0.727139,1.178082,0.100351,0.910072,1.172826,0.094903,0.756138,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
725,7.250000,-175.962433,0.619942,2.456995,1.257023,0.096154,0.831609,0.000868,1.177741,0.098658,0.911520,0.436706,1.172876,0.097880,0.755784,0.236155,1.267637,0.094325,0.753834,0.204936,1.409837,0.093752,0.905298,0.724490,1.178082,0.100351,0.910072,1.172798,0.094863,0.756260,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
726,7.260000,-176.014343,-0.733495,1.331649,1.256880,0.094893,0.831572,0.000791,1.177510,0.093982,0.911430,0.537497,1.172769,0.097001,0.755718,0.454249,1.267580,0.095195,0.753788,0.417036,1.409660,0.093394,0.905354,0.810601,1.177526,0.095147,0.909993,1.172689,0.094865,0.756160,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
727,7.270000,-175.951538,0.611573,2.469334,1.257021,0.096166,0.831657,0.000912,1.177755,0.098678,0.911583,0.430549,1.172860,0.097921,0.755849,0.253347,1.267620,0.094345,0.753880,0.222147,1.409848,0.093721,0.905317,0.731839,1.178082,0.100351,0.910072,1.172789,0.094978,0.756351,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
728,7.280000,-175.967651,0.646397,2.453907,1.257009,0.096135,0.831580,0.000825,1.177720,0.098669,0.911483,0.430549,1.172869,0.097819,0.755747,0.253347,1.267630,0.094271,0.753807,0.222147,1.409816,0.093780,0.905284,0.731839,1.178082,0.100351,0.910072,1.172744,0.094847,0.756155,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
729,7.290000,-175.881546,-0.079927,2.808930,1.257104,0.097320,0.831955,0.001342,1.177949,0.099439,0.912002,0.443795,1.172870,0.100525,0.756276,0.249316,1.267601,0.096331,0.754149,0.190455,1.409996,0.092985,0.905393,0.717875,1.178082,0.100351,0.910072,1.173178,0.098809,0.757636,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
730,7.300000,-175.966202,0.676084,2.461910,1.257009,0.096110,0.831601,0.000847,1.177722,0.098694,0.911503,0.445278,1.172868,0.097763,0.755769,0.264017,1.267629,0.094204,0.753828,0.184682,1.409818,0.093778,0.905302,0.718180,1.178082,0.100351,0.910072,1.172744,0.094847,0.756155,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
731,7.310000,-175.944992,-1.247476,1.701722,1.256981,0.095928,0.831849,0.001196,1.177710,0.094899,0.911803,0.540847,1.172789,0.099275,0.756129,0.599312,1.267582,0.096816,0.754056,0.893566,1.409842,0.092723,0.905409,0.952317,1.177526,0.095147,0.909993,1.173112,0.098819,0.757631,1.267546,0.097056,0.754406,1.409773,0.092653,0.905246
732,7.320000,-175.977020,-1.014929,0.807773,1.257100,0.093218,0.831234,0.000463,1.177784,0.091168,0.911124,0.540847,1.172933,0.095007,0.755434,0.599312,1.267755,0.094044,0.753448,0.893566,1.409927,0.092651,0.904932,0.952317,,,,1.172781,0.095009,0.756106,1.268079,0.094041,0.752400,1.409773,0.092653,0.905246
733,7.330000,-176.034409,-0.758598,1.411336,1.256760,0.095059,0.831414,0.000831,1.177362,0.094233,0.911245,0.000000,1.172677,0.097312,0.755533,0.827645,1.267486,0.095372,0.753634,0.725672,1.409513,0.093318,0.905247,0.912765,1.177526,0.095147,0.909993,1.172208,0.095330,0.755742,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
734,7.340000,-176.030945,-0.744660,1.331718,1.256888,0.094921,0.831514,0.000741,1.177495,0.093996,0.911348,0.555222,1.172799,0.097045,0.755636,0.455832,1.267610,0.095238,0.753733,0.415551,1.409647,0.093405,0.905340,0.807842,1.177526,0.095147,0.909993,1.172725,0.094906,0.756034,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
735,7.350000,-175.975708,0.675642,2.567859,1.256876,0.096290,0.831443,0.000881,1.177580,0.099030,0.911331,0.526939,1.172752,0.098089,0.755595,0.295989,1.267507,0.094355,0.753673,0.202360,1.409667,0.093685,0.905174,0.739938,1.178082,0.100351,0.910072,1.172208,0.095330,0.755742,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
736,7.360000,-175.959976,0.588915,2.469476,1.257035,0.096194,0.831627,0.000902,1.177758,0.098677,0.911543,0.526939,1.172886,0.097982,0.755807,0.295989,1.267646,0.094403,0.753851,0.202360,1.409851,0.093715,0.905309,0.739938,1.178082,0.100351,0.910072,1.172845,0.094970,0.756333,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
737,7.370000,-175.938766,-0.029462,2.822559,1.257241,0.097208,0.831920,0.001657,1.178007,0.099413,0.911886,0.437084,1.173083,0.100360,0.756154,0.235526,1.267815,0.096148,0.754125,0.224956,1.410058,0.092912,0.905514,0.733359,1.178082,0.100351,0.910072,1.173949,0.097903,0.757835,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
738,7.380000,-175.974243,0.705106,2.575906,1.256876,0.096265,0.831462,0.000903,1.177581,0.099055,0.911350,0.528130,1.172750,0.098033,0.755615,0.310084,1.267504,0.094288,0.753692,0.195781,1.409668,0.093683,0.905190,0.740855,1.178082,0.100351,0.910072,1.172208,0.095330,0.755742,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
739,7.390000,-175.881546,-0.079927,2.808930,1.257104,0.097320,0.831955,0.001342,1.177949,0.099439,0.912002,0.465308,1.172870,0.100525,0.756276,0.447053,1.267601,0.096331,0.754149,0.707560,1.409996,0.092985,0.905393,0.893538,1.178082,0.100351,0.910072,1.173178,0.098809,0.757636,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
740,7.400000,-175.960846,0.649751,2.464788,1.257023,0.096128,0.831630,0.000891,1.177744,0.098683,0.911541,0.465308,1.172875,0.097823,0.755806,0.447053,1.267635,0.094257,0.753855,0.707560,1.409839,0.093750,0.905316,0.893538,1.178082,0.100351,0.910072,1.172798,0.094863,0.756260,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
741,7.410000,-175.977646,0.666308,2.463294,1.257004,0.096140,0.831544,0.000788,1.177701,0.098714,0.911432,0.437954,1.172877,0.097809,0.755696,0.251116,1.267638,0.094247,0.753774,0.199174,1.409797,0.093790,0.905276,0.724598,1.178082,0.100351,0.910072,1.172725,0.094906,0.756034,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
742,7.420000,-176.013962,-0.777675,1.326045,1.256907,0.094927,0.831581,0.000824,1.177537,0.093951,0.911438,0.530885,1.172795,0.097090,0.755729,0.423627,1.267606,0.095290,0.753797,0.433455,1.409687,0.093378,0.905361,0.815327,1.177526,0.095147,0.909993,1.172796,0.094851,0.756278,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
743,7.430000,-175.952881,-1.247469,1.703803,1.256994,0.095931,0.831838,0.001213,1.177712,0.094905,0.911781,0.546503,1.172813,0.099281,0.756106,0.595394,1.267606,0.096818,0.754046,0.891120,1.409845,0.092720,0.905419,0.950204,1.177526,0.095147,0.909993,1.173180,0.098825,0.757615,1.267546,0.097056,0.754406,1.409773,0.092653,0.905246
744,7.440000,-175.977646,0.666308,2.463294,1.257004,0.096140,0.831544,0.000788,1.177701,0.098714,0.911432,0.546503,1.172877,0.097809,0.755696,0.595394,1.267638,0.094247,0.753774,0.891120,1.409797,0.093790,0.905276,0.950204,1.178082,0.100351,0.910072,1.172725,0.094906,0.756034,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
745,7.450000,-175.883240,-0.078338,2.810735,1.257104,0.097323,0.831950,0.001337,1.177947,0.099447,0.911995,0.459431,1.172872,0.100528,0.756268,0.268547,1.267603,0.096331,0.754144,0.182421,1.409994,0.092985,0.905393,0.715557,1.178082,0.100351,0.910072,1.173180,0.098825,0.757615,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
746,7.460000,-175.879288,-0.055557,2.816053,1.257106,0.097302,0.831977,0.001359,1.177954,0.099463,0.912026,0.462444,1.172869,0.100482,0.756299,0.465385,1.267599,0.096278,0.754170,0.702841,1.410000,0.092984,0.905411,0.891554,1.178082,0.100351,0.910072,1.173180,0.098825,0.757615,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
747,7.470000,-175.980637,0.640795,2.481309,1.257033,0.096180,0.831560,0.000841,1.177727,0.098747,0.911444,0.464848,1.172912,0.097909,0.755708,0.262993,1.267672,0.094316,0.753789,0.199675,1.409822,0.093746,0.905300,0.726151,1.178082,0.100351,0.910072,1.172835,0.094989,0.756104,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
748,7.480000,-175.974243,0.665521,2.483944,1.257019,0.096155,0.831584,0.000848,1.177722,0.098758,0.911476,0.464848,1.172889,0.097853,0.755740,0.262993,1.267649,0.094257,0.753813,0.199675,1.409816,0.093751,0.905307,0.726151,1.178082,0.100351,0.910072,1.172781,0.095009,0.756106,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
749,7.490000,-175.716492,-2.030028,1.036525,1.257152,0.095286,0.832555,0.000701,1.178195,0.092262,0.912768,0.461602,1.172648,0.098834,0.757193,0.282673,1.267453,0.097410,0.754745,0.196203,1.410312,0.092640,0.905513,0.724944,,,,1.173112,0.098819,0.757631,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
750,7.500000,-176.098984,0.035257,1.693821,1.257029,0.094189,0.830934,0.000607,1.177543,0.094808,0.910678,0.808680,1.173037,0.095700,0.754933,0.613801,1.267839,0.093358,0.753168,0.736024,1.409695,0.092889,0.904955,0.904359,1.177526,0.095147,0.909993,1.172689,0.094853,0.756177,1.268079,0.094041,0.752400,1.409773,0.092653,0.905246
751,7.510000,-175.845215,-4.026493,-1.411370,1.257018,0.091947,0.831854,0.000285,1.177946,0.082733,0.911480,0.000000,1.172722,0.094979,0.756236,0.956374,1.267517,0.097431,0.754235,0.911731,1.409887,0.092644,0.905464,0.938267,,,,1.172835,0.094989,0.756104,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
752,7.520000,-175.965790,0.675531,2.461409,1.257009,0.096109,0.831602,0.000848,1.177723,0.098692,0.911505,0.444675,1.172867,0.097762,0.755770,0.263554,1.267628,0.094205,0.753829,0.184876,1.409818,0.093778,0.905302,0.718158,1.178082,0.100351,0.910072,1.172743,0.094845,0.756158,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
753,7.530000,-175.970825,0.564769,2.409602,1.256999,0.096103,0.831562,0.000862,1.177705,0.098466,0.911465,0.444675,1.172862,0.097842,0.755728,0.263554,1.267626,0.094361,0.753787,0.184876,1.409805,0.093742,0.905270,0.718158,1.178082,0.100183,0.909941,1.172718,0.094930,0.756160,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
754,7.540000,-175.975998,0.664160,2.461258,1.257003,0.096138,0.831549,0.000792,1.177703,0.098706,0.911439,0.418408,1.172875,0.097807,0.755704,0.263155,1.267636,0.094248,0.753778,0.210960,1.409799,0.093790,0.905277,0.727656,1.178082,0.100351,0.910072,1.172724,0.094895,0.756050,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
755,7.550000,-176.014236,-0.751312,1.334441,1.256908,0.094907,0.831597,0.000843,1.177538,0.093977,0.911454,0.531899,1.172797,0.097044,0.755743,0.439545,1.267607,0.095232,0.753813,0.427647,1.409688,0.093375,0.905378,0.815383,1.177526,0.095147,0.909993,1.172798,0.094863,0.756260,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
756,7.560000,-175.965927,0.654497,2.470415,1.257038,0.096129,0.831626,0.000907,1.177752,0.098697,0.911530,0.442755,1.172897,0.097824,0.755795,0.245524,1.267657,0.094249,0.753853,0.196926,1.409847,0.093743,0.905326,0.726108,1.178082,0.100351,0.910072,1.172852,0.094842,0.756258,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
757,7.570000,-176.033127,-0.734535,1.418075,1.256759,0.095037,0.831433,0.000854,1.177364,0.094252,0.911266,0.442755,1.172675,0.097265,0.755553,0.245524,1.267484,0.095316,0.753652,0.196926,1.409515,0.093314,0.905263,0.726108,1.177526,0.095147,0.909993,1.172208,0.095330,0.755742,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
758,7.580000,-175.971573,0.639934,2.465326,1.257016,0.096158,0.831574,0.000831,1.177722,0.098700,0.911471,0.608757,1.172882,0.097867,0.755736,0.500078,1.267643,0.094300,0.753802,0.430650,1.409818,0.093764,0.905289,0.822496,1.178082,0.100351,0.910072,1.172773,0.094923,0.756141,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
759,7.590000,-175.964966,0.593161,2.475134,1.257050,0.096195,0.831624,0.000919,1.177765,0.098691,0.911532,0.441816,1.172907,0.097984,0.755796,0.229540,1.267667,0.094397,0.753848,0.222953,1.409859,0.093707,0.905319,0.734952,1.178082,0.100351,0.910072,1.172900,0.094949,0.756331,1.267512,0.097412,0.754588,1.409773,0.092653,0.905246
760,7.600000,-175.974243,0.705106,2.575906,1.256876,0.096265,0.831462,0.000903,1.177581,0.099055,0.911350,0.528130,1.172750,0.098033,0.755615,0.310084,1.267504,0.094288,0.753692,0.195781,1.409668,0.093683,0.905190,0.740855,1.178082,0.100351,0.910072,1.172208,0.095330,0.755742,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
761,7.610000,-175.999557,0.680123,2.510251,1.256972,0.096139,0.831523,0.000912,1.177640,0.098800,0.911379,0.528130,1.172877,0.097853,0.755641,0.310084,1.267636,0.094215,0.753757,0.195781,1.409735,0.093689,0.905316,0.740855,1.177832,0.100497,0.909714,1.172798,0.094827,0.756153,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
762,7.620000,-175.733673,-2.441481,0.504623,1.257366,0.094523,0.832595,0.001281,1.178389,0.090181,0.912727,0.403799,1.172881,0.097926,0.757204,0.232536,1.267697,0.097348,0.754811,0.182405,1.410498,0.092638,0.905636,0.740167,,,,1.173949,0.097903,0.757835,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
763,7.630000,-175.937363,-1.329701,1.671613,1.256987,0.096000,0.831927,0.001294,1.177726,0.094820,0.911889,0.516293,1.172784,0.099423,0.756222,0.602236,1.267578,0.097006,0.754134,0.839417,1.409858,0.092751,0.905464,0.936498,1.177526,0.095147,0.909993,1.173178,0.098809,0.757636,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
764,7.640000,-175.967606,0.679723,2.516619,1.257059,0.096114,0.831598,0.000889,1.177772,0.098784,0.911498,0.464763,1.172922,0.097837,0.755763,0.264139,1.267679,0.094188,0.753826,0.277776,1.409863,0.093647,0.905305,0.750011,1.178082,0.100351,0.910072,1.172900,0.094949,0.756331,1.267549,0.096997,0.754489,1.409773,0.092653,0.905246
765,7.650000,-175.956085,0.983629,2.408599,1.256493,0.094966,0.831490,0.001381,1.177218,0.097869,0.911393,0.464763,1.172335,0.096108,0.755666,0.264139,1.267101,0.092663,0.753726,0.277776,1.409319,0.093224,0.905173,0.750011,1.175516,0.098648,0.912375,1.172241,0.095192,0.755958,1.268079,0.094041,0.752400,1.409773,0.092653,0.905246
766,7.660000,-176.006226,-0.780639,1.342198,1.256906,0.094945,0.831620,0.000860,1.177547,0.093988,0.911488,0.471685,1.172784,0.097134,0.755779,0.758623,1.267594,0.095307,0.753834,0.462888,1.409696,0.093349,0.905379,0.816721,1.177526,0.095147,0.909993,1.172789,0.094988,0.756338,1.267515,0.097352,0.754672,1.409773,0.092653,0.905246
